wall_time_iso,elapsed_s,sample_index,run_group,iface,iface_label,iface_up,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bitrate_mbps,tx_bitrate_mbps,rx_packet_rate_pps,tx_packet_rate_pps,rx_drop_delta,tx_drop_delta,rx_error_delta,tx_error_delta,ping_host,ping_ok,ping_rtt_ms
2026-08-13T20:47:21.780,6.515299901366234e-05,0,A2,oaitun_ue1,ue0,True,24732,118490972,66,79911,0,0,0,0,,,,,,,,,,,
2026-08-13T20:47:21.781,6.515299901366234e-05,0,A2,oaitun_ue2,ue1,True,25884,120245672,68,81094,0,0,0,0,,,,,,,,,,,
2026-08-13T20:47:22.781,1.0007871139096096,1,A2,oaitun_ue1,ue0,True,24732,118490972,66,79911,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:47:22.781,1.0007871139096096,1,A2,oaitun_ue2,ue1,True,25884,120245672,68,81094,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:47:23.781,2.0008025569841266,2,A2,oaitun_ue1,ue0,True,24732,118490972,66,79911,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:47:23.781,2.0008025569841266,2,A2,oaitun_ue2,ue1,True,25884,120245672,68,81094,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:47:24.781,3.0008341029752046,3,A2,oaitun_ue1,ue0,True,24732,118490972,66,79911,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:47:24.781,3.0008341029752046,3,A2,oaitun_ue2,ue1,True,25884,120245672,68,81094,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:47:25.781,4.00078098999802,4,A2,oaitun_ue1,ue0,True,24732,118490972,66,79911,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:47:25.782,4.00078098999802,4,A2,oaitun_ue2,ue1,True,25884,120245672,68,81094,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:47:26.781,5.000788865960203,5,A2,oaitun_ue1,ue0,True,24732,118490972,66,79911,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:47:26.781,5.000788865960203,5,A2,oaitun_ue2,ue1,True,25884,120245672,68,81094,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:47:27.781,6.000951475929469,6,A2,oaitun_ue1,ue0,True,24732,118490972,66,79911,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:47:27.782,6.000951475929469,6,A2,oaitun_ue2,ue1,True,25884,120245672,68,81094,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:47:28.781,7.000800174893811,7,A2,oaitun_ue1,ue0,True,24732,118490972,66,79911,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:47:28.781,7.000800174893811,7,A2,oaitun_ue2,ue1,True,25884,120245672,68,81094,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:47:29.781,8.000919583952054,8,A2,oaitun_ue1,ue0,True,24732,118490972,66,79911,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
