time,mono_sec,mono_nsec,ue_id,rb_id,sdu_bytes
21:23:19.764139,896044,827684428,1,1,1504
21:23:19.764550,896044,828095350,1,1,1504
21:23:19.764551,896044,828096017,1,1,1504
21:23:19.764551,896044,828096471,1,1,1504
21:23:19.764552,896044,828097049,1,1,1504
21:23:19.764552,896044,828097583,1,1,1504
21:23:19.764553,896044,828098016,1,1,1504
21:23:19.764554,896044,828099482,1,1,1504
21:23:19.764555,896044,828099910,1,1,1504
21:23:19.764555,896044,828100207,1,1,1504
21:23:19.764556,896044,828100770,1,1,1504
21:23:19.764556,896044,828101661,1,1,1504
21:23:19.764557,896044,828102164,1,1,1504
21:23:19.764557,896044,828102443,1,1,1504
21:23:19.764558,896044,828103150,1,1,1504
21:23:19.764558,896044,828103654,1,1,1504
21:23:19.764559,896044,828104064,1,1,1504
21:23:19.764559,896044,828104462,1,1,1504
21:23:19.764560,896044,828104928,1,1,1504
21:23:19.764560,896044,828105267,1,1,1504
21:23:19.764560,896044,828105711,1,1,1504
21:23:19.764561,896044,828106005,1,1,1504
21:23:19.764561,896044,828106762,1,1,1504
21:23:19.764567,896044,828112515,1,1,1504
21:23:19.764568,896044,828113182,1,1,1504
21:23:19.764569,896044,828113863,1,1,1504
21:23:19.764569,896044,828114410,1,1,1504
21:23:19.764570,896044,828115014,1,1,1504
21:23:19.764570,896044,828115416,1,1,1504
21:23:19.764570,896044,828115781,1,1,1504
21:23:19.764571,896044,828116221,1,1,1504
21:23:19.764571,896044,828116560,1,1,1504
21:23:19.764572,896044,828116983,1,1,1504
21:23:19.764572,896044,828117407,1,1,1504
21:23:19.764573,896044,828117869,1,1,1504
21:23:19.764573,896044,828118393,1,1,1504
21:23:19.764573,896044,828118836,1,1,1504
21:23:19.764574,896044,828119125,1,1,1504
21:23:19.764574,896044,828119605,1,1,1504
21:23:19.764575,896044,828119968,1,1,1504
21:23:19.764575,896044,828120495,1,1,832
21:23:19.764576,896044,828120847,1,1,1504
21:23:19.764576,896044,828121300,1,1,1504
21:23:19.764576,896044,828121782,1,1,1504
21:23:19.764577,896044,828122187,1,1,1504
21:23:19.764577,896044,828122595,1,1,1504
21:23:19.764578,896044,828122929,1,1,1504
21:23:19.764578,896044,828123629,1,1,1504
21:23:19.764579,896044,828124026,1,1,1504
21:23:19.764579,896044,828124345,1,1,1504
21:23:19.764579,896044,828124722,1,1,1504
21:23:19.764580,896044,828125282,1,1,1504
21:23:19.764580,896044,828125757,1,1,1504
21:23:19.764581,896044,828126155,1,1,1504
21:23:19.764581,896044,828126431,1,1,1504
21:23:19.764581,896044,828126825,1,1,1504
21:23:19.764582,896044,828127201,1,1,1504
21:23:19.764582,896044,828127613,1,1,1504
21:23:19.764583,896044,828128178,1,1,1504
21:23:19.764583,896044,828128642,1,1,1504
21:23:19.764584,896044,828129112,1,1,1504
21:23:19.764584,896044,828129478,1,1,1504
21:23:19.764585,896044,828129870,1,1,1504
21:23:19.764585,896044,828130298,1,1,1504
21:23:19.764585,896044,828130614,1,1,1504
21:23:19.764586,896044,828131174,1,1,1504
21:23:19.764586,896044,828131771,1,1,1504
21:23:19.764587,896044,828132464,1,1,1504
21:23:19.764588,896044,828132954,1,1,1504
21:23:19.764588,896044,828133239,1,1,1504
21:23:19.764588,896044,828133580,1,1,1504
21:23:19.764589,896044,828133921,1,1,1504
21:23:19.764589,896044,828134385,1,1,1504
21:23:19.764589,896044,828134685,1,1,1504
21:23:19.764590,896044,828135252,1,1,1504
21:23:19.764590,896044,828135783,1,1,1504
21:23:19.764591,896044,828136142,1,1,1504
21:23:19.764591,896044,828136519,1,1,1504
21:23:19.764592,896044,828137067,1,1,1504
21:23:19.764592,896044,828137375,1,1,1504
21:23:19.764592,896044,828137687,1,1,1504
21:23:19.764593,896044,828138038,1,1,832
21:23:19.764593,896044,828138426,1,1,1504
21:23:19.764594,896044,828138943,1,1,1504
21:23:19.764594,896044,828139247,1,1,1504
21:23:19.764594,896044,828139640,1,1,1504
21:23:19.764595,896044,828139938,1,1,1504
21:23:19.764595,896044,828140231,1,1,1504
21:23:19.764595,896044,828140551,1,1,1504
21:23:19.764596,896044,828140874,1,1,1504
21:23:19.764596,896044,828141336,1,1,1504
21:23:19.764596,896044,828141774,1,1,1504
21:23:19.764597,896044,828142125,1,1,1504
21:23:19.764597,896044,828142438,1,1,1504
21:23:19.764597,896044,828142725,1,1,1504
21:23:19.764598,896044,828143019,1,1,1504
21:23:19.764598,896044,828143501,1,1,1504
21:23:19.764599,896044,828143858,1,1,1504
21:23:19.764599,896044,828144340,1,1,1504
21:23:19.764599,896044,828144842,1,1,1504
21:23:19.764600,896044,828145180,1,1,1504
21:23:19.764600,896044,828145556,1,1,1504
21:23:19.764601,896044,828145991,1,1,1504
21:23:19.764601,896044,828146422,1,1,1504
21:23:19.764601,896044,828146805,1,1,1504
21:23:19.764602,896044,828147163,1,1,1504
21:23:19.764602,896044,828147620,1,1,1504
21:23:19.764603,896044,828148025,1,1,1504
21:23:19.764603,896044,828148375,1,1,1504
21:23:19.764603,896044,828148769,1,1,1504
21:23:19.764604,896044,828149152,1,1,1504
21:23:19.764604,896044,828149453,1,1,1504
21:23:19.764604,896044,828149820,1,1,1504
21:23:19.764605,896044,828150172,1,1,1504
21:23:19.764605,896044,828150691,1,1,1504
21:23:19.764606,896044,828151095,1,1,1504
21:23:19.764606,896044,828151544,1,1,1504
21:23:19.764607,896044,828151909,1,1,1504
21:23:19.764607,896044,828152301,1,1,1504
21:23:19.764607,896044,828152594,1,1,1504
21:23:19.764608,896044,828152990,1,1,1504
21:23:19.764608,896044,828153474,1,1,1504
21:23:19.764609,896044,828153881,1,1,832
21:23:19.764609,896044,828154275,1,1,1504
21:23:19.764609,896044,828154651,1,1,1504
21:23:19.764610,896044,828154965,1,1,1504
21:23:19.764610,896044,828155341,1,1,1504
21:23:19.764610,896044,828155674,1,1,1504
21:23:19.764611,896044,828156051,1,1,1504
21:23:19.764611,896044,828156435,1,1,1504
21:23:19.764611,896044,828156796,1,1,1504
21:23:19.764612,896044,828157185,1,1,1504
21:23:19.764612,896044,828157477,1,1,1504
21:23:19.764613,896044,828157906,1,1,1504
21:23:19.764613,896044,828158258,1,1,1504
21:23:19.764613,896044,828158554,1,1,1504
21:23:19.764613,896044,828158845,1,1,1504
21:23:19.764614,896044,828159166,1,1,1504
21:23:19.764614,896044,828159781,1,1,1504
21:23:19.764615,896044,828160249,1,1,1504
21:23:19.764615,896044,828160550,1,1,1504
