time,rnti,ue_id,frame,slot,bsr_type,trigger_mask,bsr_sent,padding_len,num_sdus,sdu_bytes,lcg0_bytes,lcg1_bytes,lcg2_bytes,lcg3_bytes,lcg4_bytes,lcg5_bytes,lcg6_bytes,lcg7_bytes,bsr_lcg_id,bsr_index,bsr_long0_index,bsr_long1_index,bsr_long2_index,bsr_long3_index,bsr_long4_index,bsr_long5_index,bsr_long6_index,bsr_long7_index
21:23:57.978252,3836,1,684,18,2,1,1,2,3,2167,0,5246264,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:57.978299,960,0,684,17,2,1,1,2,1,464,0,4959453,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:57.979318,960,0,684,19,2,1,1,2,3,2168,0,4957290,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:57.983309,3836,1,685,7,2,1,1,2,1,464,0,5245805,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:57.984166,960,0,685,8,2,1,1,2,2,2167,0,4955128,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:57.984402,3836,1,685,9,2,1,1,2,2,2167,0,5243643,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:57.989384,960,0,685,17,2,1,1,2,1,464,0,4954669,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:57.989804,3836,1,685,18,2,1,1,2,3,2167,0,5241481,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:57.990537,960,0,685,19,2,1,1,2,3,1879,0,4952795,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:57.995414,960,0,686,7,2,1,1,2,1,464,0,4952336,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:57.995484,3836,1,686,8,2,3,1,2,3,2167,0,5239319,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:57.996318,960,0,686,9,2,1,1,2,2,2167,0,4950174,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.000710,3836,1,686,17,2,1,1,2,1,461,0,5238863,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.001855,3836,1,686,19,2,1,1,2,2,2170,0,5236698,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.002388,960,0,686,18,2,1,1,2,3,2167,0,4948012,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.006654,960,0,687,7,2,1,1,2,1,464,0,4947553,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.006898,3836,1,687,8,2,1,1,2,4,2164,0,5234542,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.007747,960,0,687,9,2,1,1,2,3,2164,0,4945394,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.012251,3836,1,687,17,2,1,1,2,1,461,0,5234086,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.013307,960,0,687,18,2,1,1,2,2,2170,0,4943229,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.013648,3836,1,687,19,2,1,1,2,2,1881,0,5232210,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.017770,3836,1,688,7,2,1,1,2,3,458,0,5231760,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.018758,960,0,688,8,2,3,1,2,4,1939,0,4941298,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.018896,3836,1,688,9,2,1,1,2,2,1945,0,5229820,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.024343,3836,1,688,18,2,1,1,2,2,2167,0,5227658,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.024494,960,0,688,17,2,1,1,2,1,461,0,4940842,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.025181,960,0,688,19,2,1,1,2,2,2170,0,4938677,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.029332,3836,1,689,7,2,1,1,2,3,458,0,5227208,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.030204,960,0,689,8,2,1,1,2,4,2164,0,4936521,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.030485,3836,1,689,9,2,1,1,2,2,2170,0,5225043,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.035507,960,0,689,17,2,1,1,2,1,461,0,4936065,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.035724,3836,1,689,18,2,1,1,2,3,2165,0,5222883,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.036585,960,0,689,19,2,1,1,2,2,1881,0,4934189,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.041345,3836,1,690,8,2,3,1,2,3,2167,0,5220724,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.042263,960,0,690,7,2,1,1,2,3,458,0,4933739,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.042925,960,0,690,9,2,1,1,2,2,2170,0,4931574,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.046580,3836,1,690,17,2,1,1,2,1,464,0,5220265,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.047476,960,0,690,18,2,1,1,2,3,2165,0,4929414,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.047647,3836,1,690,19,2,1,1,2,3,2164,0,5218106,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.052685,960,0,691,7,2,1,1,2,2,461,0,4928961,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.052793,3836,1,691,8,2,1,1,2,2,2170,0,5215941,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.053786,960,0,691,9,2,1,1,2,2,2170,0,4926796,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.057902,3836,1,691,17,2,1,1,2,2,462,0,5215484,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.058864,960,0,691,18,2,1,1,2,3,2164,0,4924637,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.059083,3836,1,691,19,2,1,1,2,2,1878,0,5213611,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.063632,3836,1,692,7,2,1,1,2,1,464,0,5213152,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.064593,960,0,692,8,2,3,1,2,2,2170,0,4922472,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.065031,3836,1,692,9,2,1,1,2,3,2168,0,5210989,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.069594,960,0,692,17,2,1,1,2,2,462,0,4922015,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.069866,3836,1,692,18,2,1,1,2,2,2170,0,5208824,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.070789,960,0,692,19,2,1,1,2,2,2167,0,4919853,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.075139,3836,1,693,7,2,1,1,2,1,461,0,5208368,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.076228,3836,1,693,9,2,1,1,2,3,2167,0,5206206,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.076247,960,0,693,8,2,1,1,2,2,2170,0,4917688,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.081271,960,0,693,17,2,1,1,2,2,461,0,4917232,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.081433,3836,1,693,18,2,1,1,2,2,2170,0,5204041,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.082223,960,0,693,19,2,1,1,2,2,1878,0,4915359,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.087244,3836,1,694,8,2,3,1,2,3,2165,0,5201881,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.087375,960,0,694,7,2,1,1,2,1,464,0,4914900,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.088497,960,0,694,9,2,1,1,2,3,2167,0,4912738,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.092405,3836,1,694,17,2,1,1,2,1,464,0,5201422,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.093249,960,0,694,18,2,1,1,2,2,2170,0,4910573,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.093581,3836,1,694,19,2,1,1,2,2,2170,0,5199257,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.098717,3836,1,695,8,2,1,1,2,3,2164,0,5197098,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.098992,960,0,695,7,2,1,1,2,1,461,0,4910117,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.099671,960,0,695,9,2,1,1,2,3,2167,0,4907955,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.104136,3836,1,695,17,2,1,1,2,1,464,0,5196639,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.104654,960,0,695,18,2,1,1,2,2,2170,0,4905790,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.104905,3836,1,695,19,2,1,1,2,2,1881,0,5194763,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.109616,3836,1,696,7,2,1,1,2,2,462,0,5194306,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.110483,960,0,696,8,2,3,1,2,3,1940,0,4903855,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.110672,3836,1,696,9,2,1,1,2,2,1942,0,5192369,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.115658,960,0,696,17,2,1,1,2,1,464,0,4903396,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.115914,3836,1,696,18,2,1,1,2,2,2170,0,5190204,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.116751,960,0,696,19,2,1,1,2,2,2170,0,4901231,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.121121,3836,1,697,7,2,1,1,2,2,462,0,5189747,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.121998,960,0,697,8,2,1,1,2,3,2164,0,4899072,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.122268,3836,1,697,9,2,1,1,2,2,2167,0,5187585,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.127375,960,0,697,17,2,1,1,2,1,464,0,4898613,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.127397,3836,1,697,18,2,1,1,2,3,2168,0,5185422,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.128461,960,0,697,19,2,1,1,2,2,1881,0,4896737,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.133325,3836,1,698,8,2,3,1,2,2,2170,0,5183257,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.133483,960,0,698,7,2,1,1,2,2,462,0,4896280,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.134148,960,0,698,9,2,1,1,2,2,2167,0,4894118,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:23:58.138418,3836,1,698,17,2,1,1,2,1,461,0,5182801,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
