time,direction,dci_format,rnti_type,rnti,dci_frame,dci_slot,sched_frame,sched_slot,mcs,mcs_table,rb_start,rb_size,start_symbol,nr_symbols,tbs,harq_pid,ndi,rv,round,qam_mod_order,target_code_rate,tpc,n_cce,N_cce
19:59:14.344735,0,1,0,28730,836,14,836,14,0,0,0,5,1,13,168,1,0,1,3,2,1200,1,10,2
19:59:14.345030,0,1,0,749,836,14,836,14,0,0,5,5,1,13,168,14,0,2,1,2,1200,0,8,2
19:59:14.348997,1,7,0,28730,837,2,837,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,14,2
19:59:14.349248,1,7,0,749,837,2,837,8,8,0,5,5,0,13,101,3,1,0,0,2,6020,1,2,2
19:59:14.355585,0,1,0,749,837,14,837,14,0,0,0,5,1,13,168,14,0,3,2,2,1200,0,8,2
19:59:14.366491,0,1,0,749,838,14,838,14,0,0,0,5,1,13,168,14,0,1,3,2,1200,0,8,2
19:59:14.454121,1,7,0,28730,847,2,847,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,2,14,2
19:59:14.454567,1,7,0,749,847,2,847,8,8,0,5,5,0,13,101,9,1,0,0,2,6020,1,2,2
19:59:14.559025,1,7,0,28730,857,2,857,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,14,2
19:59:14.559357,1,7,0,749,857,2,857,8,8,0,5,5,0,13,101,10,1,0,0,2,6020,1,2,2
19:59:14.664043,1,7,0,28730,867,2,867,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,14,2
19:59:14.664583,1,7,0,749,867,2,867,8,8,0,5,5,0,13,101,11,1,0,0,2,6020,2,2,2
19:59:14.769240,1,7,0,28730,877,2,877,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,14,2
19:59:14.769497,1,7,0,749,877,2,877,8,8,0,5,5,0,13,101,12,1,0,0,2,6020,1,2,2
19:59:14.874042,1,7,0,28730,887,2,887,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,2,14,2
19:59:14.874290,1,7,0,749,887,2,887,8,8,0,5,5,0,13,101,13,1,0,0,2,6020,1,2,2
19:59:14.979848,1,7,0,28730,897,2,897,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,14,2
19:59:14.980193,1,7,0,749,897,2,897,8,8,0,5,5,0,13,101,14,1,0,0,2,6020,1,2,2
19:59:15.131881,1,7,0,28730,907,2,907,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,14,2
19:59:15.132269,1,7,0,749,907,2,907,8,8,0,5,5,0,13,101,15,1,0,0,2,6020,1,2,2
19:59:15.236478,1,7,0,28730,917,2,917,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,14,2
19:59:15.236731,1,7,0,749,917,2,917,8,8,0,5,5,0,13,101,0,1,0,0,2,6020,2,2,2
19:59:15.341537,1,7,0,28730,927,2,927,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,14,2
19:59:15.341789,1,7,0,749,927,2,927,8,8,0,5,5,0,13,101,1,1,0,0,2,6020,1,2,2
19:59:15.414077,0,1,0,28730,934,0,934,0,0,0,0,5,1,13,168,2,1,0,0,2,1200,1,12,2
19:59:15.421445,0,1,0,28730,934,14,934,14,0,0,0,5,1,13,168,2,0,2,1,2,1200,1,10,2
19:59:15.431788,0,1,0,28730,935,14,935,14,0,0,0,5,1,13,168,2,0,3,2,2,1200,1,10,2
19:59:15.435180,0,1,0,749,936,0,936,0,0,0,0,5,1,12,152,15,1,0,0,2,1200,0,12,2
19:59:15.442204,0,1,0,28730,936,14,936,14,0,0,0,5,1,13,168,2,0,1,3,2,1200,1,10,2
19:59:15.442502,0,1,0,749,936,14,936,14,0,0,5,5,1,12,152,15,0,2,1,2,1200,0,8,2
19:59:15.446237,1,7,0,28730,937,2,937,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,2,14,2
19:59:15.446492,1,7,0,749,937,2,937,8,8,0,5,5,0,13,101,2,1,0,0,2,6020,1,2,2
19:59:15.452979,0,1,0,749,937,14,937,14,0,0,0,5,1,12,152,15,0,3,2,2,1200,0,8,2
19:59:15.463520,0,1,0,749,938,14,938,14,0,0,0,5,1,12,152,15,0,1,3,2,1200,0,8,2
19:59:15.551334,1,7,0,28730,947,2,947,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,14,2
19:59:15.551581,1,7,0,749,947,2,947,8,8,0,5,5,0,13,101,4,1,0,0,2,6020,1,2,2
19:59:15.656850,1,7,0,28730,957,2,957,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,14,2
19:59:15.657197,1,7,0,749,957,2,957,8,8,0,5,5,0,13,101,5,1,0,0,2,6020,1,2,2
19:59:15.763370,1,7,0,28730,967,2,967,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,14,2
19:59:15.763622,1,7,0,749,967,2,967,8,8,0,5,5,0,13,101,6,1,0,0,2,6020,2,2,2
19:59:15.868163,1,7,0,28730,977,2,977,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,14,2
19:59:15.868414,1,7,0,749,977,2,977,8,8,0,5,5,0,13,101,7,1,0,0,2,6020,1,2,2
19:59:15.972928,1,7,0,28730,987,2,987,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,2,14,2
19:59:15.973178,1,7,0,749,987,2,987,8,8,0,5,5,0,13,101,8,1,0,0,2,6020,1,2,2
19:59:16.078131,1,7,0,28730,997,2,997,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,14,2
19:59:16.078381,1,7,0,749,997,2,997,8,8,0,5,5,0,13,101,3,1,0,0,2,6020,1,2,2
19:59:16.241225,1,7,0,28730,1007,2,1007,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,14,2
19:59:16.241392,1,7,0,749,1007,2,1007,8,8,0,5,5,0,13,101,9,1,0,0,2,6020,1,2,2
19:59:16.345286,1,7,0,28730,1017,2,1017,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,14,2
19:59:16.345540,1,7,0,749,1017,2,1017,8,8,0,5,5,0,13,101,10,1,0,0,2,6020,2,2,2
19:59:16.449828,1,7,0,28730,3,2,3,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,2,14,2
19:59:16.450081,1,7,0,749,3,2,3,8,8,0,5,5,0,13,101,11,1,0,0,2,6020,1,2,2
19:59:16.521919,0,1,0,28730,10,0,10,0,0,0,0,5,1,13,168,3,1,0,0,2,1200,1,12,2
19:59:16.529051,0,1,0,28730,10,14,10,14,0,0,0,5,1,13,168,3,0,2,1,2,1200,1,10,2
19:59:16.539738,0,1,0,28730,11,14,11,14,0,0,0,5,1,13,168,3,0,3,2,2,1200,1,10,2
19:59:16.543110,0,1,0,749,12,0,12,0,0,0,0,5,1,13,168,2,1,0,0,2,1200,0,12,2
19:59:16.550303,0,1,0,28730,12,14,12,14,0,0,0,5,1,13,168,3,0,1,3,2,1200,1,10,2
19:59:16.550602,0,1,0,749,12,14,12,14,0,0,5,5,1,13,168,2,0,2,1,2,1200,0,8,2
19:59:16.554527,1,7,0,28730,13,2,13,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,14,2
19:59:16.554794,1,7,0,749,13,2,13,8,8,0,5,5,0,13,101,12,1,0,0,2,6020,1,2,2
19:59:16.560949,0,1,0,749,13,14,13,14,0,0,0,5,1,13,168,2,0,3,2,2,1200,0,8,2
19:59:16.571622,0,1,0,749,14,14,14,14,0,0,0,5,1,13,168,2,0,1,3,2,1200,0,8,2
19:59:16.659527,1,7,0,28730,23,2,23,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,14,2
19:59:16.659779,1,7,0,749,23,2,23,8,8,0,5,5,0,13,101,13,1,0,0,2,6020,1,2,2
19:59:16.768093,1,7,0,28730,33,2,33,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,14,2
19:59:16.768447,1,7,0,749,33,2,33,8,8,0,5,5,0,13,101,14,1,0,0,2,6020,2,2,2
19:59:16.875521,1,7,0,28730,43,2,43,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,14,2
19:59:16.875805,1,7,0,749,43,2,43,8,8,0,5,5,0,13,101,15,1,0,0,2,6020,1,2,2
19:59:16.982178,1,7,0,28730,53,2,53,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,2,14,2
19:59:16.982420,1,7,0,749,53,2,53,8,8,0,5,5,0,13,101,0,1,0,0,2,6020,1,2,2
19:59:17.089177,1,7,0,28730,63,2,63,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,14,2
19:59:17.089443,1,7,0,749,63,2,63,8,8,0,5,5,0,13,101,1,1,0,0,2,6020,1,2,2
19:59:17.290004,1,7,0,28730,73,2,73,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,14,2
19:59:17.290257,1,7,0,749,73,2,73,8,8,0,5,5,0,13,101,2,1,0,0,2,6020,1,2,2
19:59:17.396920,1,7,0,28730,83,2,83,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,14,2
19:59:17.397191,1,7,0,749,83,2,83,8,8,0,5,5,0,13,101,4,1,0,0,2,6020,2,2,2
19:59:17.502861,1,7,0,28730,93,2,93,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,14,2
19:59:17.503017,1,7,0,749,93,2,93,8,8,0,5,5,0,13,101,5,1,0,0,2,6020,1,2,2
19:59:17.609228,1,7,0,28730,103,2,103,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,2,14,2
19:59:17.609482,1,7,0,749,103,2,103,8,8,0,5,5,0,13,101,6,1,0,0,2,6020,1,2,2
19:59:17.682395,0,1,0,28730,110,0,110,0,0,0,0,5,1,13,168,5,1,0,0,2,1200,1,12,2
19:59:17.689949,0,1,0,28730,110,14,110,14,0,0,0,5,1,13,168,5,0,2,1,2,1200,1,10,2
19:59:17.700438,0,1,0,28730,111,14,111,14,0,0,0,5,1,13,168,5,0,3,2,2,1200,1,10,2
19:59:17.703846,0,1,0,749,112,0,112,0,0,0,0,5,1,12,152,1,1,0,0,2,1200,0,12,2
19:59:17.710834,0,1,0,28730,112,14,112,14,0,0,0,5,1,13,168,5,0,1,3,2,1200,1,10,2
19:59:17.711128,0,1,0,749,112,14,112,14,0,0,5,5,1,12,152,1,0,2,1,2,1200,0,8,2
19:59:17.714881,1,7,0,28730,113,2,113,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,14,2
19:59:17.715132,1,7,0,749,113,2,113,8,8,0,5,5,0,13,101,7,1,0,0,2,6020,1,2,2
19:59:17.721727,0,1,0,749,113,14,113,14,0,0,0,5,1,12,152,1,0,3,2,2,1200,0,8,2
19:59:17.732029,0,1,0,749,114,14,114,14,0,0,0,5,1,12,152,1,0,1,3,2,1200,0,8,2
19:59:17.820946,1,7,0,28730,123,2,123,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,14,2
19:59:17.821241,1,7,0,749,123,2,123,8,8,0,5,5,0,13,101,8,1,0,0,2,6020,1,2,2
19:59:17.927533,1,7,0,28730,133,2,133,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,14,2
19:59:17.927972,1,7,0,749,133,2,133,8,8,0,5,5,0,13,101,3,1,0,0,2,6020,2,2,2
19:59:18.032690,1,7,0,28730,143,2,143,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,14,2
19:59:18.032939,1,7,0,749,143,2,143,8,8,0,5,5,0,13,101,9,1,0,0,2,6020,1,2,2
19:59:18.138163,1,7,0,28730,153,2,153,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,2,14,2
19:59:18.138378,1,7,0,749,153,2,153,8,8,0,5,5,0,13,101,10,1,0,0,2,6020,1,2,2
19:59:18.243096,1,7,0,28730,163,2,163,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,14,2
19:59:18.243353,1,7,0,749,163,2,163,8,8,0,5,5,0,13,101,11,1,0,0,2,6020,1,2,2
19:59:18.404719,1,7,0,28730,173,2,173,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,14,2
19:59:18.404965,1,7,0,749,173,2,173,8,8,0,5,5,0,13,101,12,1,0,0,2,6020,2,2,2
19:59:18.510134,1,7,0,28730,183,2,183,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,14,2
19:59:18.510380,1,7,0,749,183,2,183,8,8,0,5,5,0,13,101,13,1,0,0,2,6020,1,2,2
19:59:18.615377,1,7,0,28730,193,2,193,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,2,14,2
19:59:18.615621,1,7,0,749,193,2,193,8,8,0,5,5,0,13,101,14,1,0,0,2,6020,1,2,2
19:59:18.721016,1,7,0,28730,203,2,203,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,14,2
19:59:18.721271,1,7,0,749,203,2,203,8,8,0,5,5,0,13,101,15,1,0,0,2,6020,1,2,2
19:59:18.794541,0,1,0,28730,210,0,210,0,0,0,0,5,1,13,168,4,1,0,0,2,1200,1,12,2
19:59:18.801947,0,1,0,28730,210,14,210,14,0,0,0,5,1,13,168,4,0,2,1,2,1200,1,10,2
19:59:18.812462,0,1,0,28730,211,14,211,14,0,0,0,5,1,13,168,4,0,3,2,2,1200,1,10,2
19:59:18.815823,0,1,0,749,212,0,212,0,0,0,0,5,1,13,168,3,1,0,0,2,1200,0,12,2
19:59:18.823146,0,1,0,28730,212,14,212,14,0,0,0,5,1,13,168,4,0,1,3,2,1200,1,10,2
19:59:18.823462,0,1,0,749,212,14,212,14,0,0,5,5,1,13,168,3,0,2,1,2,1200,0,8,2
19:59:18.827317,1,7,0,28730,213,2,213,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,14,2
19:59:18.827571,1,7,0,749,213,2,213,8,8,0,5,5,0,13,101,0,1,0,0,2,6020,1,2,2
19:59:18.833825,0,1,0,749,213,14,213,14,0,0,0,5,1,13,168,3,0,3,2,2,1200,0,8,2
19:59:18.844578,0,1,0,749,214,14,214,14,0,0,0,5,1,13,168,3,0,1,3,2,1200,0,8,2
19:59:18.934853,1,7,0,28730,223,2,223,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,14,2
19:59:18.935104,1,7,0,749,223,2,223,8,8,0,5,5,0,13,101,1,1,0,0,2,6020,2,2,2
19:59:19.040807,1,7,0,28730,233,2,233,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,14,2
19:59:19.041053,1,7,0,749,233,2,233,8,8,0,5,5,0,13,101,2,1,0,0,2,6020,1,2,2
19:59:19.147021,1,7,0,28730,243,2,243,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,2,14,2
19:59:19.147275,1,7,0,749,243,2,243,8,8,0,5,5,0,13,101,4,1,0,0,2,6020,1,2,2
19:59:19.307359,1,7,0,28730,253,2,253,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,14,2
19:59:19.307611,1,7,0,749,253,2,253,8,8,0,5,5,0,13,101,5,1,0,0,2,6020,1,2,2
19:59:19.413010,1,7,0,28730,263,2,263,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,14,2
19:59:19.413259,1,7,0,749,263,2,263,8,8,0,5,5,0,13,101,6,1,0,0,2,6020,1,2,2
19:59:19.518755,1,7,0,28730,273,2,273,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,14,2
19:59:19.519004,1,7,0,749,273,2,273,8,8,0,5,5,0,13,101,7,1,0,0,2,6020,2,2,2
19:59:19.624733,1,7,0,28730,283,2,283,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,14,2
19:59:19.624917,1,7,0,749,283,2,283,8,8,0,5,5,0,13,101,8,1,0,0,2,6020,1,2,2
19:59:19.731420,1,7,0,28730,293,2,293,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,2,14,2
19:59:19.731679,1,7,0,749,293,2,293,8,8,0,5,5,0,13,101,3,1,0,0,2,6020,1,2,2
19:59:19.837710,1,7,0,28730,303,2,303,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,14,2
19:59:19.837957,1,7,0,749,303,2,303,8,8,0,5,5,0,13,101,9,1,0,0,2,6020,1,2,2
19:59:19.910324,0,1,0,28730,310,0,310,0,0,0,0,5,1,13,168,6,1,0,0,2,1200,1,12,2
19:59:19.918129,0,1,0,28730,310,14,310,14,0,0,0,5,1,13,168,6,0,2,1,2,1200,1,10,2
19:59:19.932050,0,1,0,749,312,0,312,0,0,0,0,5,1,12,152,4,1,0,0,2,1200,0,12,2
19:59:19.940607,0,1,0,749,312,14,312,14,0,0,0,5,1,12,152,4,0,2,1,2,1200,0,8,2
19:59:19.949261,1,7,0,28730,313,2,313,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,14,2
19:59:19.949433,1,7,0,749,313,2,313,8,8,0,5,5,0,13,101,10,1,0,0,2,6020,2,2,2
19:59:19.957842,0,1,0,749,313,14,313,14,0,0,0,5,1,12,152,4,0,3,2,2,1200,0,8,2
19:59:19.970027,0,1,0,749,314,14,314,14,0,0,0,5,1,12,152,4,0,1,3,2,1200,0,8,2
19:59:20.065302,1,7,0,28730,323,2,323,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,14,2
19:59:20.065558,1,7,0,749,323,2,323,8,8,0,5,5,0,13,101,11,1,0,0,2,6020,1,2,2
19:59:20.171128,1,7,0,28730,333,2,333,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,2,14,2
19:59:20.171378,1,7,0,749,333,2,333,8,8,0,5,5,0,13,101,12,1,0,0,2,6020,1,2,2
19:59:20.276525,1,7,0,28730,343,2,343,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,14,2
19:59:20.276775,1,7,0,749,343,2,343,8,8,0,5,5,0,13,101,13,1,0,0,2,6020,1,2,2
19:59:20.382717,1,7,0,28730,353,2,353,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,14,2
19:59:20.382969,1,7,0,749,353,2,353,8,8,0,5,5,0,13,101,14,1,0,0,2,6020,1,2,2
19:59:20.490104,1,7,0,28730,363,2,363,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,14,2
19:59:20.490357,1,7,0,749,363,2,363,8,8,0,5,5,0,13,101,15,1,0,0,2,6020,2,2,2
19:59:20.594682,1,7,0,28730,373,2,373,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,14,2
19:59:20.594930,1,7,0,749,373,2,373,8,8,0,5,5,0,13,101,0,1,0,0,2,6020,1,2,2
19:59:20.699263,1,7,0,28730,383,2,383,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,2,14,2
19:59:20.699521,1,7,0,749,383,2,383,8,8,0,5,5,0,13,101,1,1,0,0,2,6020,1,2,2
19:59:20.805045,1,7,0,28730,393,2,393,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,14,2
19:59:20.805301,1,7,0,749,393,2,393,8,8,0,5,5,0,13,101,2,1,0,0,2,6020,1,2,2
19:59:20.910200,1,7,0,28730,403,2,403,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,14,2
19:59:20.910450,1,7,0,749,403,2,403,8,8,0,5,5,0,13,101,4,1,0,0,2,6020,1,2,2
19:59:20.994128,0,1,0,28730,410,0,410,0,0,0,0,5,1,13,168,0,1,0,0,2,1200,1,12,2
19:59:21.015350,0,1,0,749,412,0,412,0,0,0,0,5,1,13,168,5,1,0,0,2,1200,0,12,2
19:59:21.022826,0,1,0,749,412,14,412,14,0,0,0,5,1,13,168,5,0,2,1,2,1200,0,8,2
19:59:21.026610,1,7,0,28730,413,2,413,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,14,2
19:59:21.026871,1,7,0,749,413,2,413,8,8,0,5,5,0,13,101,5,1,0,0,2,6020,2,2,2
19:59:21.033010,0,1,0,749,413,14,413,14,0,0,0,5,1,13,168,5,0,3,2,2,1200,0,8,2
19:59:21.043936,0,1,0,749,414,14,414,14,0,0,0,5,1,13,168,5,0,1,3,2,1200,0,8,2
19:59:21.131829,1,7,0,28730,423,2,423,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,14,2
19:59:21.132079,1,7,0,749,423,2,423,8,8,0,5,5,0,13,101,6,1,0,0,2,6020,1,2,2
19:59:21.235840,1,7,0,28730,433,2,433,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,2,14,2
19:59:21.236090,1,7,0,749,433,2,433,8,8,0,5,5,0,13,101,7,1,0,0,2,6020,1,2,2
19:59:21.340064,1,7,0,28730,443,2,443,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,14,2
19:59:21.340310,1,7,0,749,443,2,443,8,8,0,5,5,0,13,101,8,1,0,0,2,6020,1,2,2
19:59:21.444976,1,7,0,28730,453,2,453,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,14,2
19:59:21.445226,1,7,0,749,453,2,453,8,8,0,5,5,0,13,101,3,1,0,0,2,6020,1,2,2
19:59:21.550237,1,7,0,28730,463,2,463,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,14,2
19:59:21.550496,1,7,0,749,463,2,463,8,8,0,5,5,0,13,101,9,1,0,0,2,6020,2,2,2
19:59:21.655121,1,7,0,28730,473,2,473,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,14,2
19:59:21.655339,1,7,0,749,473,2,473,8,8,0,5,5,0,13,101,10,1,0,0,2,6020,1,2,2
19:59:21.760064,1,7,0,28730,483,2,483,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,2,14,2
19:59:21.760338,1,7,0,749,483,2,483,8,8,0,5,5,0,13,101,11,1,0,0,2,6020,1,2,2
19:59:21.865013,1,7,0,28730,493,2,493,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,14,2
19:59:21.865263,1,7,0,749,493,2,493,8,8,0,5,5,0,13,101,12,1,0,0,2,6020,1,2,2
19:59:21.990958,1,7,0,28730,503,2,503,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,14,2
19:59:21.991207,1,7,0,749,503,2,503,8,8,0,5,5,0,13,101,13,1,0,0,2,6020,2,2,2
19:59:22.063341,0,1,0,28730,510,0,510,0,0,0,0,5,1,13,168,7,1,0,0,2,1200,1,12,2
19:59:22.070733,0,1,0,28730,510,14,510,14,0,0,0,5,1,13,168,7,0,2,1,2,1200,2,10,2
19:59:22.081162,0,1,0,28730,511,14,511,14,0,0,0,5,1,13,168,7,0,3,2,2,1200,2,10,2
19:59:22.084508,0,1,0,749,512,0,512,0,0,0,0,5,1,12,152,7,1,0,0,2,1200,0,12,2
19:59:22.091718,0,1,0,28730,512,14,512,14,0,0,0,5,1,13,168,7,0,1,3,2,1200,2,10,2
19:59:22.092009,0,1,0,749,512,14,512,14,0,0,5,5,1,12,152,7,0,2,1,2,1200,0,8,2
19:59:22.095726,1,7,0,28730,513,2,513,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,14,2
19:59:22.095976,1,7,0,749,513,2,513,8,8,0,5,5,0,13,101,14,1,0,0,2,6020,1,2,2
19:59:22.102169,0,1,0,749,513,14,513,14,0,0,0,5,1,12,152,7,0,3,2,2,1200,0,8,2
19:59:22.112727,0,1,0,749,514,14,514,14,0,0,0,5,1,12,152,7,0,1,3,2,1200,0,8,2
19:59:22.200101,1,7,0,28730,523,2,523,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,2,14,2
19:59:22.200349,1,7,0,749,523,2,523,8,8,0,5,5,0,13,101,15,1,0,0,2,6020,1,2,2
19:59:22.306353,1,7,0,28730,533,2,533,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,14,2
19:59:22.306602,1,7,0,749,533,2,533,8,8,0,5,5,0,13,101,0,1,0,0,2,6020,1,2,2
19:59:22.412471,1,7,0,28730,543,2,543,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,14,2
19:59:22.412728,1,7,0,749,543,2,543,8,8,0,5,5,0,13,101,1,1,0,0,2,6020,1,2,2
19:59:22.581990,1,7,0,28730,553,2,553,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,14,2
19:59:22.582242,1,7,0,749,553,2,553,8,8,0,5,5,0,13,101,2,1,0,0,2,6020,2,2,2
19:59:22.685656,1,7,0,28730,563,2,563,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,14,2
19:59:22.685937,1,7,0,749,563,2,563,8,8,0,5,5,0,13,101,4,1,0,0,2,6020,1,2,2
19:59:22.790062,1,7,0,28730,573,2,573,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,2,14,2
19:59:22.790309,1,7,0,749,573,2,573,8,8,0,5,5,0,13,101,5,1,0,0,2,6020,1,2,2
19:59:22.894672,1,7,0,28730,583,2,583,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,14,2
19:59:22.894920,1,7,0,749,583,2,583,8,8,0,5,5,0,13,101,6,1,0,0,2,6020,1,2,2
19:59:22.998535,1,7,0,28730,593,2,593,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,14,2
19:59:22.998781,1,7,0,749,593,2,593,8,8,0,5,5,0,13,101,7,1,0,0,2,6020,1,2,2
19:59:23.103155,1,7,0,28730,603,2,603,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,14,2
19:59:23.103409,1,7,0,749,603,2,603,8,8,0,5,5,0,13,101,8,1,0,0,2,6020,2,2,2
19:59:23.175492,0,1,0,28730,610,0,610,0,0,0,0,5,1,13,168,8,1,0,0,2,1200,2,12,2
