time,mono_sec,mono_nsec,ue_id,lcid,pdu_bytes
19:59:24.381470,891009,445015525,0,4,464
19:59:24.381926,891009,445470856,0,4,501
19:59:24.381926,891009,445471306,0,4,1507
19:59:24.381926,891009,445471684,0,4,157
19:59:24.382435,891009,445980532,0,4,1355
19:59:24.382436,891009,445981222,0,4,815
19:59:24.386633,891009,450178116,0,4,464
19:59:24.387182,891009,450727699,0,4,238
19:59:24.387184,891009,450728780,0,4,1507
19:59:24.387185,891009,450729887,0,4,422
19:59:24.387885,891009,451430099,0,4,1090
19:59:24.387886,891009,451431381,0,4,791
19:59:24.392233,891009,455778749,0,4,464
19:59:24.392682,891009,456227098,0,4,262
19:59:24.392682,891009,456227784,0,4,1507
19:59:24.392683,891009,456228224,0,4,395
19:59:24.393196,891009,456740974,0,4,1117
19:59:24.393196,891009,456741700,0,4,1053
19:59:24.397365,891009,460910689,0,4,459
19:59:24.397893,891009,461438200,0,4,835
19:59:24.397894,891009,461439472,0,4,1335
19:59:24.398452,891009,461997011,0,4,177
19:59:24.398452,891009,461997797,0,4,1507
19:59:24.398453,891009,461998489,0,4,483
19:59:24.402581,891009,466126567,0,4,464
19:59:24.403080,891009,466625045,0,4,570
19:59:24.403080,891009,466625549,0,4,1507
19:59:24.403081,891009,466626122,0,4,88
19:59:24.403663,891009,467208668,0,4,1424
19:59:24.403664,891009,467209245,0,4,746
19:59:24.408478,891009,472023572,0,4,464
19:59:24.408963,891009,472508403,0,4,307
19:59:24.408964,891009,472508904,0,4,1507
19:59:24.408964,891009,472509313,0,4,353
19:59:24.409441,891009,472986163,0,4,1159
19:59:24.409441,891009,472986724,0,4,722
19:59:24.413776,891009,477321709,0,4,464
19:59:24.414225,891009,477769964,0,4,331
19:59:24.414225,891009,477770541,0,4,1507
19:59:24.414226,891009,477770923,0,4,326
19:59:24.414598,891009,478142956,0,4,1186
19:59:24.414598,891009,478143672,0,4,984
19:59:24.418707,891009,482252374,0,4,464
19:59:24.419198,891009,482743623,0,4,69
19:59:24.419199,891009,482744208,0,4,1507
19:59:24.419199,891009,482744737,0,4,591
19:59:24.419713,891009,483258185,0,4,921
19:59:24.419713,891009,483258837,0,4,1249
19:59:24.424020,891009,487564962,0,4,263
19:59:24.424020,891009,487565574,0,4,199
19:59:24.424660,891009,488205346,0,4,1313
19:59:24.424661,891009,488205961,0,4,854
19:59:24.425162,891009,488707195,0,4,658
19:59:24.425163,891009,488707972,0,4,1507
19:59:24.429317,891009,492862412,0,4,464
19:59:24.429811,891009,493356236,0,4,1048
19:59:24.429812,891009,493356996,0,4,1122
19:59:24.430319,891009,493864803,0,4,390
19:59:24.430320,891009,493865573,0,4,1491
19:59:24.434517,891009,498062699,0,4,21
19:59:24.434518,891009,498063435,0,4,440
19:59:24.434963,891009,498507856,0,4,1072
19:59:24.434963,891009,498508515,0,4,870
19:59:24.435450,891009,498995152,0,4,642
19:59:24.435450,891009,498995680,0,4,1303
19:59:24.439732,891009,503277208,0,4,209
19:59:24.439732,891009,503277665,0,4,253
19:59:24.440189,891009,503733855,0,4,1259
19:59:24.440189,891009,503734595,0,4,911
19:59:24.440672,891009,504217267,0,4,601
19:59:24.440673,891009,504217921,0,4,1507
19:59:24.440673,891009,504218374,0,4,60
19:59:24.445515,891009,509060836,0,4,464
19:59:24.445824,891009,509369366,0,4,993
19:59:24.445825,891009,509369980,0,4,1174
19:59:24.446138,891009,509683145,0,4,338
19:59:24.446139,891009,509683891,0,4,1507
19:59:24.446139,891009,509684536,0,4,322
19:59:24.450260,891009,513805374,0,4,464
19:59:24.450717,891009,514262185,0,4,731
19:59:24.450718,891009,514263061,0,4,1439
19:59:24.451158,891009,514703702,0,4,73
19:59:24.451159,891009,514704219,0,4,1507
19:59:24.451159,891009,514704730,0,4,298
19:59:24.455596,891009,519141291,0,4,464
19:59:24.455937,891009,519482373,0,4,755
19:59:24.455938,891009,519482990,0,4,1412
19:59:24.456434,891009,519979103,0,4,100
19:59:24.456434,891009,519979627,0,4,1507
19:59:24.456435,891009,519980305,0,4,560
19:59:24.460723,891009,524268207,0,4,464
19:59:24.461179,891009,524724804,0,4,493
19:59:24.461180,891009,524725243,0,4,1507
19:59:24.461180,891009,524725583,0,4,168
19:59:24.461668,891009,525212948,0,4,1344
19:59:24.461668,891009,525213617,0,4,826
19:59:24.466471,891009,530016152,0,4,464
19:59:24.466795,891009,530340183,0,4,227
19:59:24.466796,891009,530341317,0,4,835
19:59:24.466797,891009,530342231,0,4,973
19:59:24.467099,891009,530644842,0,4,539
19:59:24.467100,891009,530645485,0,4,1507
19:59:24.467101,891009,530645970,0,4,122
19:59:24.471802,891009,535347603,0,4,464
19:59:24.472137,891009,535682829,0,4,931
19:59:24.472138,891009,535683367,0,4,1239
19:59:24.472463,891009,536008559,0,4,273
19:59:24.472464,891009,536009091,0,4,1507
19:59:24.472465,891009,536009828,0,4,99
19:59:24.476685,891009,540230804,0,4,464
19:59:24.477184,891009,540728854,0,4,954
19:59:24.477184,891009,540729395,0,4,1213
19:59:24.477675,891009,541219846,0,4,299
19:59:24.477675,891009,541220388,0,4,1507
19:59:24.477676,891009,541221031,0,4,361
19:59:24.481880,891009,545425655,0,4,464
19:59:24.482340,891009,545884982,0,4,692
19:59:24.482341,891009,545886402,0,4,1478
19:59:24.482853,891009,546398145,0,4,34
19:59:24.482853,891009,546398632,0,4,1507
19:59:24.482854,891009,546399290,0,4,626
19:59:24.487101,891009,550646130,0,4,464
19:59:24.488324,891009,551869410,0,4,427
19:59:24.488325,891009,551869972,0,4,1507
19:59:24.488325,891009,551870530,0,4,231
19:59:24.488643,891009,552188069,0,4,1281
19:59:24.488643,891009,552188570,0,4,889
19:59:24.492930,891009,556475314,0,4,464
19:59:24.493395,891009,556940651,0,4,164
19:59:24.493396,891009,556941237,0,4,1507
19:59:24.493396,891009,556941645,0,4,496
19:59:24.493837,891009,557382362,0,4,1016
19:59:24.493838,891009,557382874,0,4,865
19:59:24.497975,891009,561520819,0,4,464
19:59:24.498541,891009,562086034,0,4,188
19:59:24.498542,891009,562087131,0,4,1507
19:59:24.498543,891009,562088113,0,4,469
19:59:24.499019,891009,562564363,0,4,1043
19:59:24.499020,891009,562564958,0,4,1127
19:59:24.503239,891009,566784102,0,4,385
19:59:24.503240,891009,566785293,0,4,77
19:59:24.503678,891009,567223365,0,4,1435
19:59:24.503678,891009,567223749,0,4,735
19:59:24.504335,891009,567880136,0,4,777
19:59:24.504335,891009,567880831,0,4,1393
19:59:24.508744,891009,572289314,0,4,119
19:59:24.508745,891009,572290031,0,4,342
19:59:24.509223,891009,572767975,0,4,1170
19:59:24.509223,891009,572768546,0,4,997
19:59:24.509729,891009,573273869,0,4,515
19:59:24.509729,891009,573274615,0,4,1507
19:59:24.509730,891009,573275253,0,4,146
19:59:24.513886,891009,577431373,0,4,464
19:59:24.514363,891009,577908058,0,4,907
19:59:24.514363,891009,577908802,0,4,1263
19:59:24.514851,891009,578395931,0,4,249
19:59:24.514851,891009,578396488,0,4,1507
19:59:24.514852,891009,578396936,0,4,123
19:59:24.518975,891009,582520097,0,4,464
19:59:24.519491,891009,583036025,0,4,930
19:59:24.519491,891009,583036588,0,4,1012
19:59:24.520044,891009,583589190,0,4,500
19:59:24.520044,891009,583589819,0,4,1445
19:59:24.525361,891009,588905861,0,4,67
19:59:24.525362,891009,588907332,0,4,394
19:59:24.525792,891009,589337091,0,4,462
19:59:24.847031,891009,910575729,1,4,94
19:59:24.857146,891009,920691164,1,4,464
19:59:24.857506,891009,921051446,1,4,959
19:59:24.857507,891009,921052377,1,4,1208
19:59:24.858229,891009,921774180,1,4,304
19:59:24.858230,891009,921774967,1,4,1507
19:59:24.858230,891009,921775730,1,4,356
19:59:24.862500,891009,926045338,1,4,464
19:59:24.862748,891009,926292984,1,4,697
19:59:24.862749,891009,926293906,1,4,1473
19:59:24.863243,891009,926787981,1,4,39
19:59:24.863243,891009,926788623,1,4,1507
19:59:24.863244,891009,926789250,1,4,621
19:59:24.867402,891009,930947378,1,4,464
19:59:24.867890,891009,931435263,1,4,432
19:59:24.867891,891009,931435878,1,4,1507
19:59:24.867891,891009,931436486,1,4,226
19:59:24.868471,891009,932015956,1,4,1286
19:59:24.868472,891009,932016889,1,4,884
19:59:24.872810,891009,936355259,1,4,464
19:59:24.873268,891009,936812952,1,4,169
19:59:24.873268,891009,936813488,1,4,1507
19:59:24.873269,891009,936813902,1,4,491
