time,rnti,ue_id,frame,slot,lcid,lcgid,bytes_in_buffer,bj,pbr,priority
19:59:13.513207,28730,1,763,7,1,0,0,2147483647,-1,1
19:59:13.513208,28730,1,763,7,2,0,0,2147483647,-1,3
19:59:13.513208,28730,1,763,7,4,1,0,339483,8000,13
19:59:13.513462,749,0,763,7,1,0,0,2147483647,-1,1
19:59:13.513463,749,0,763,7,2,0,0,2147483647,-1,3
19:59:13.513463,749,0,763,7,4,1,0,755223,8000,13
19:59:13.513691,28730,1,763,8,1,0,0,2147483647,-1,1
19:59:13.513691,28730,1,763,8,2,0,0,2147483647,-1,3
19:59:13.513691,28730,1,763,8,4,1,0,339515,8000,13
19:59:13.513947,749,0,763,8,1,0,0,2147483647,-1,1
19:59:13.513947,749,0,763,8,2,0,0,2147483647,-1,3
19:59:13.513948,749,0,763,8,4,1,0,755255,8000,13
19:59:13.514312,28730,1,763,9,1,0,0,2147483647,-1,1
19:59:13.514313,28730,1,763,9,2,0,0,2147483647,-1,3
19:59:13.514313,28730,1,763,9,4,1,0,339519,8000,13
19:59:13.514493,749,0,763,9,1,0,0,2147483647,-1,1
19:59:13.514493,749,0,763,9,2,0,0,2147483647,-1,3
19:59:13.514493,749,0,763,9,4,1,0,755259,8000,13
19:59:13.518339,28730,1,763,17,1,0,0,2147483647,-1,1
19:59:13.518339,28730,1,763,17,2,0,0,2147483647,-1,3
19:59:13.518339,28730,1,763,17,4,1,0,339523,8000,13
19:59:13.518591,749,0,763,17,1,0,0,2147483647,-1,1
19:59:13.518591,749,0,763,17,2,0,0,2147483647,-1,3
19:59:13.518592,749,0,763,17,4,1,0,755263,8000,13
19:59:13.518830,28730,1,763,18,1,0,0,2147483647,-1,1
19:59:13.518831,28730,1,763,18,2,0,0,2147483647,-1,3
19:59:13.518831,28730,1,763,18,4,1,0,339555,8000,13
19:59:13.519084,749,0,763,18,1,0,0,2147483647,-1,1
19:59:13.519084,749,0,763,18,2,0,0,2147483647,-1,3
19:59:13.519085,749,0,763,18,4,1,0,755295,8000,13
19:59:13.519305,28730,1,763,19,1,0,0,2147483647,-1,1
19:59:13.519305,28730,1,763,19,2,0,0,2147483647,-1,3
19:59:13.519306,28730,1,763,19,4,1,0,339559,8000,13
19:59:13.519555,749,0,763,19,1,0,0,2147483647,-1,1
19:59:13.519555,749,0,763,19,2,0,0,2147483647,-1,3
19:59:13.519555,749,0,763,19,4,1,0,755299,8000,13
19:59:13.523639,28730,1,764,7,1,0,0,2147483647,-1,1
19:59:13.523640,28730,1,764,7,2,0,0,2147483647,-1,3
19:59:13.523640,28730,1,764,7,4,1,0,339563,8000,13
19:59:13.523888,749,0,764,7,1,0,0,2147483647,-1,1
19:59:13.523889,749,0,764,7,2,0,0,2147483647,-1,3
19:59:13.523889,749,0,764,7,4,1,0,755303,8000,13
19:59:13.524145,28730,1,764,8,1,0,0,2147483647,-1,1
19:59:13.524145,28730,1,764,8,2,0,0,2147483647,-1,3
19:59:13.524145,28730,1,764,8,4,1,0,339595,8000,13
19:59:13.524393,749,0,764,8,1,0,0,2147483647,-1,1
19:59:13.524394,749,0,764,8,2,0,0,2147483647,-1,3
19:59:13.524394,749,0,764,8,4,1,0,755335,8000,13
19:59:13.524624,28730,1,764,9,1,0,0,2147483647,-1,1
19:59:13.524624,28730,1,764,9,2,0,0,2147483647,-1,3
19:59:13.524624,28730,1,764,9,4,1,0,339599,8000,13
19:59:13.525268,749,0,764,9,1,0,0,2147483647,-1,1
19:59:13.525268,749,0,764,9,2,0,0,2147483647,-1,3
19:59:13.525269,749,0,764,9,4,1,0,755339,8000,13
19:59:13.528900,28730,1,764,17,1,0,0,2147483647,-1,1
19:59:13.528900,28730,1,764,17,2,0,0,2147483647,-1,3
19:59:13.528901,28730,1,764,17,4,1,0,339603,8000,13
19:59:13.529265,749,0,764,17,1,0,0,2147483647,-1,1
19:59:13.529266,749,0,764,17,2,0,0,2147483647,-1,3
19:59:13.529266,749,0,764,17,4,1,0,755343,8000,13
19:59:13.529454,28730,1,764,18,1,0,0,2147483647,-1,1
19:59:13.529454,28730,1,764,18,2,0,0,2147483647,-1,3
19:59:13.529454,28730,1,764,18,4,1,0,339635,8000,13
19:59:13.529638,749,0,764,18,1,0,0,2147483647,-1,1
19:59:13.529638,749,0,764,18,2,0,0,2147483647,-1,3
19:59:13.529638,749,0,764,18,4,1,0,755375,8000,13
19:59:13.530003,28730,1,764,19,1,0,0,2147483647,-1,1
19:59:13.530004,28730,1,764,19,2,0,0,2147483647,-1,3
19:59:13.530004,28730,1,764,19,4,1,0,339639,8000,13
19:59:13.530256,749,0,764,19,1,0,0,2147483647,-1,1
19:59:13.530256,749,0,764,19,2,0,0,2147483647,-1,3
19:59:13.530257,749,0,764,19,4,1,0,755379,8000,13
19:59:13.534085,28730,1,765,7,1,0,0,2147483647,-1,1
19:59:13.534085,28730,1,765,7,2,0,0,2147483647,-1,3
19:59:13.534085,28730,1,765,7,4,1,0,339643,8000,13
19:59:13.534333,749,0,765,7,1,0,0,2147483647,-1,1
19:59:13.534334,749,0,765,7,2,0,0,2147483647,-1,3
19:59:13.534334,749,0,765,7,4,1,0,755383,8000,13
19:59:13.534558,28730,1,765,8,1,0,0,2147483647,-1,1
19:59:13.534559,28730,1,765,8,2,0,0,2147483647,-1,3
19:59:13.534559,28730,1,765,8,4,1,0,339675,8000,13
19:59:13.534816,749,0,765,8,1,0,0,2147483647,-1,1
19:59:13.534816,749,0,765,8,2,0,0,2147483647,-1,3
19:59:13.534817,749,0,765,8,4,1,0,755415,8000,13
19:59:13.535068,28730,1,765,9,1,0,0,2147483647,-1,1
19:59:13.535068,28730,1,765,9,2,0,0,2147483647,-1,3
19:59:13.535068,28730,1,765,9,4,1,0,339679,8000,13
19:59:13.535326,749,0,765,9,1,0,0,2147483647,-1,1
19:59:13.535326,749,0,765,9,2,0,0,2147483647,-1,3
19:59:13.535327,749,0,765,9,4,1,0,755419,8000,13
19:59:13.539403,28730,1,765,17,1,0,0,2147483647,-1,1
19:59:13.539403,28730,1,765,17,2,0,0,2147483647,-1,3
19:59:13.539403,28730,1,765,17,4,1,0,339683,8000,13
19:59:13.539657,749,0,765,17,1,0,0,2147483647,-1,1
19:59:13.539657,749,0,765,17,2,0,0,2147483647,-1,3
19:59:13.539658,749,0,765,17,4,1,0,755423,8000,13
19:59:13.539899,28730,1,765,18,1,0,0,2147483647,-1,1
19:59:13.539899,28730,1,765,18,2,0,0,2147483647,-1,3
19:59:13.539900,28730,1,765,18,4,1,0,339715,8000,13
19:59:13.540152,749,0,765,18,1,0,0,2147483647,-1,1
19:59:13.540152,749,0,765,18,2,0,0,2147483647,-1,3
19:59:13.540152,749,0,765,18,4,1,0,755455,8000,13
19:59:13.540407,28730,1,765,19,1,0,0,2147483647,-1,1
19:59:13.540407,28730,1,765,19,2,0,0,2147483647,-1,3
19:59:13.540407,28730,1,765,19,4,1,0,339719,8000,13
19:59:13.540654,749,0,765,19,1,0,0,2147483647,-1,1
19:59:13.540655,749,0,765,19,2,0,0,2147483647,-1,3
19:59:13.540655,749,0,765,19,4,1,0,755459,8000,13
19:59:13.544766,28730,1,766,7,1,0,0,2147483647,-1,1
19:59:13.544766,28730,1,766,7,2,0,0,2147483647,-1,3
19:59:13.544766,28730,1,766,7,4,1,0,339723,8000,13
19:59:13.545019,749,0,766,7,1,0,0,2147483647,-1,1
19:59:13.545019,749,0,766,7,2,0,0,2147483647,-1,3
19:59:13.545020,749,0,766,7,4,1,0,755463,8000,13
19:59:13.545220,28730,1,766,8,1,0,0,2147483647,-1,1
19:59:13.545220,28730,1,766,8,2,0,0,2147483647,-1,3
19:59:13.545221,28730,1,766,8,4,1,0,339755,8000,13
19:59:13.545477,749,0,766,8,1,0,0,2147483647,-1,1
19:59:13.545478,749,0,766,8,2,0,0,2147483647,-1,3
19:59:13.545478,749,0,766,8,4,1,0,755495,8000,13
19:59:13.545726,28730,1,766,9,1,0,0,2147483647,-1,1
19:59:13.545727,28730,1,766,9,2,0,0,2147483647,-1,3
19:59:13.545727,28730,1,766,9,4,1,0,339759,8000,13
19:59:13.545979,749,0,766,9,1,0,0,2147483647,-1,1
19:59:13.545979,749,0,766,9,2,0,0,2147483647,-1,3
19:59:13.545980,749,0,766,9,4,1,0,755499,8000,13
19:59:13.549868,28730,1,766,17,1,0,0,2147483647,-1,1
19:59:13.549868,28730,1,766,17,2,0,0,2147483647,-1,3
19:59:13.549868,28730,1,766,17,4,1,0,339763,8000,13
19:59:13.550120,749,0,766,17,1,0,0,2147483647,-1,1
19:59:13.550120,749,0,766,17,2,0,0,2147483647,-1,3
19:59:13.550120,749,0,766,17,4,1,0,755503,8000,13
19:59:13.550402,28730,1,766,18,1,0,0,2147483647,-1,1
19:59:13.550403,28730,1,766,18,2,0,0,2147483647,-1,3
19:59:13.550403,28730,1,766,18,4,1,0,339795,8000,13
19:59:13.550656,749,0,766,18,1,0,0,2147483647,-1,1
19:59:13.550656,749,0,766,18,2,0,0,2147483647,-1,3
19:59:13.550656,749,0,766,18,4,1,0,755535,8000,13
19:59:13.550895,28730,1,766,19,1,0,0,2147483647,-1,1
19:59:13.550895,28730,1,766,19,2,0,0,2147483647,-1,3
19:59:13.550895,28730,1,766,19,4,1,0,339799,8000,13
19:59:13.551147,749,0,766,19,1,0,0,2147483647,-1,1
19:59:13.551147,749,0,766,19,2,0,0,2147483647,-1,3
19:59:13.551148,749,0,766,19,4,1,0,755539,8000,13
19:59:13.555240,28730,1,767,7,1,0,0,2147483647,-1,1
19:59:13.555241,28730,1,767,7,2,0,0,2147483647,-1,3
19:59:13.555241,28730,1,767,7,4,1,0,339803,8000,13
19:59:13.555501,749,0,767,7,1,0,0,2147483647,-1,1
19:59:13.555501,749,0,767,7,2,0,0,2147483647,-1,3
19:59:13.555501,749,0,767,7,4,1,0,755543,8000,13
19:59:13.555723,28730,1,767,8,1,0,0,2147483647,-1,1
19:59:13.555724,28730,1,767,8,2,0,0,2147483647,-1,3
19:59:13.555724,28730,1,767,8,4,1,0,339835,8000,13
19:59:13.555979,749,0,767,8,1,0,0,2147483647,-1,1
19:59:13.555979,749,0,767,8,2,0,0,2147483647,-1,3
19:59:13.555979,749,0,767,8,4,1,0,755575,8000,13
19:59:13.556195,28730,1,767,9,1,0,0,2147483647,-1,1
19:59:13.556195,28730,1,767,9,2,0,0,2147483647,-1,3
19:59:13.556195,28730,1,767,9,4,1,0,339839,8000,13
19:59:13.556448,749,0,767,9,1,0,0,2147483647,-1,1
19:59:13.556448,749,0,767,9,2,0,0,2147483647,-1,3
19:59:13.556449,749,0,767,9,4,1,0,755579,8000,13
19:59:13.560366,28730,1,767,17,1,0,0,2147483647,-1,1
19:59:13.560366,28730,1,767,17,2,0,0,2147483647,-1,3
19:59:13.560366,28730,1,767,17,4,1,0,339843,8000,13
19:59:13.560621,749,0,767,17,1,0,0,2147483647,-1,1
19:59:13.560622,749,0,767,17,2,0,0,2147483647,-1,3
19:59:13.560622,749,0,767,17,4,1,0,755583,8000,13
19:59:13.560942,28730,1,767,18,1,0,0,2147483647,-1,1
19:59:13.560942,28730,1,767,18,2,0,0,2147483647,-1,3
19:59:13.560942,28730,1,767,18,4,1,0,339875,8000,13
19:59:13.561127,749,0,767,18,1,0,0,2147483647,-1,1
19:59:13.561127,749,0,767,18,2,0,0,2147483647,-1,3
19:59:13.561128,749,0,767,18,4,1,0,755615,8000,13
19:59:13.561546,28730,1,767,19,1,0,0,2147483647,-1,1
19:59:13.561546,28730,1,767,19,2,0,0,2147483647,-1,3
19:59:13.561546,28730,1,767,19,4,1,0,339879,8000,13
19:59:13.562029,749,0,767,19,1,0,0,2147483647,-1,1
19:59:13.562029,749,0,767,19,2,0,0,2147483647,-1,3
19:59:13.562029,749,0,767,19,4,1,0,755619,8000,13
19:59:13.565721,28730,1,768,7,1,0,0,2147483647,-1,1
19:59:13.565721,28730,1,768,7,2,0,0,2147483647,-1,3
19:59:13.565721,28730,1,768,7,4,1,0,339883,8000,13
19:59:13.566143,749,0,768,7,1,0,0,2147483647,-1,1
19:59:13.566144,749,0,768,7,2,0,0,2147483647,-1,3
19:59:13.566144,749,0,768,7,4,1,0,755623,8000,13
19:59:13.566302,28730,1,768,8,1,0,0,2147483647,-1,1
19:59:13.566302,28730,1,768,8,2,0,0,2147483647,-1,3
19:59:13.566302,28730,1,768,8,4,1,0,339915,8000,13
19:59:13.566482,749,0,768,8,1,0,0,2147483647,-1,1
19:59:13.566482,749,0,768,8,2,0,0,2147483647,-1,3
19:59:13.566482,749,0,768,8,4,1,0,755655,8000,13
19:59:13.566707,28730,1,768,9,1,0,0,2147483647,-1,1
19:59:13.566707,28730,1,768,9,2,0,0,2147483647,-1,3
19:59:13.566707,28730,1,768,9,4,1,0,339919,8000,13
19:59:13.567357,749,0,768,9,1,0,0,2147483647,-1,1
19:59:13.567358,749,0,768,9,2,0,0,2147483647,-1,3
19:59:13.567358,749,0,768,9,4,1,0,755659,8000,13
19:59:13.570980,28730,1,768,17,1,0,0,2147483647,-1,1
19:59:13.570980,28730,1,768,17,2,0,0,2147483647,-1,3
19:59:13.570980,28730,1,768,17,4,1,0,339923,8000,13
19:59:13.571233,749,0,768,17,1,0,0,2147483647,-1,1
19:59:13.571233,749,0,768,17,2,0,0,2147483647,-1,3
19:59:13.571233,749,0,768,17,4,1,0,755663,8000,13
19:59:13.571513,28730,1,768,18,1,0,0,2147483647,-1,1
19:59:13.571513,28730,1,768,18,2,0,0,2147483647,-1,3
19:59:13.571513,28730,1,768,18,4,1,0,339955,8000,13
19:59:13.571705,749,0,768,18,1,0,0,2147483647,-1,1
19:59:13.571705,749,0,768,18,2,0,0,2147483647,-1,3
19:59:13.571706,749,0,768,18,4,1,0,755695,8000,13
19:59:13.571962,28730,1,768,19,1,0,0,2147483647,-1,1
19:59:13.571963,28730,1,768,19,2,0,0,2147483647,-1,3
19:59:13.571963,28730,1,768,19,4,1,0,339959,8000,13
19:59:13.572209,749,0,768,19,1,0,0,2147483647,-1,1
19:59:13.572210,749,0,768,19,2,0,0,2147483647,-1,3
19:59:13.572210,749,0,768,19,4,1,0,755699,8000,13
19:59:13.576212,28730,1,769,7,1,0,0,2147483647,-1,1
19:59:13.576212,28730,1,769,7,2,0,0,2147483647,-1,3
19:59:13.576213,28730,1,769,7,4,1,0,339963,8000,13
19:59:13.576461,749,0,769,7,1,0,0,2147483647,-1,1
19:59:13.576461,749,0,769,7,2,0,0,2147483647,-1,3
19:59:13.576461,749,0,769,7,4,1,0,755703,8000,13
19:59:13.576713,28730,1,769,8,1,0,0,2147483647,-1,1
19:59:13.576713,28730,1,769,8,2,0,0,2147483647,-1,3
19:59:13.576713,28730,1,769,8,4,1,0,339995,8000,13
19:59:13.576964,749,0,769,8,1,0,0,2147483647,-1,1
19:59:13.576965,749,0,769,8,2,0,0,2147483647,-1,3
19:59:13.576965,749,0,769,8,4,1,0,755735,8000,13
19:59:13.577203,28730,1,769,9,1,0,0,2147483647,-1,1
19:59:13.577204,28730,1,769,9,2,0,0,2147483647,-1,3
19:59:13.577204,28730,1,769,9,4,1,0,339999,8000,13
19:59:13.577453,749,0,769,9,1,0,0,2147483647,-1,1
19:59:13.577453,749,0,769,9,2,0,0,2147483647,-1,3
19:59:13.577453,749,0,769,9,4,1,0,755739,8000,13
19:59:13.581893,28730,1,769,17,1,0,0,2147483647,-1,1
19:59:13.581893,28730,1,769,17,2,0,0,2147483647,-1,3
19:59:13.581893,28730,1,769,17,4,1,0,340003,8000,13
19:59:13.582143,749,0,769,17,1,0,0,2147483647,-1,1
19:59:13.582143,749,0,769,17,2,0,0,2147483647,-1,3
19:59:13.582144,749,0,769,17,4,1,0,755743,8000,13
19:59:13.582364,28730,1,769,18,1,0,0,2147483647,-1,1
19:59:13.582364,28730,1,769,18,2,0,0,2147483647,-1,3
19:59:13.582365,28730,1,769,18,4,1,0,340035,8000,13
19:59:13.582621,749,0,769,18,1,0,0,2147483647,-1,1
19:59:13.582621,749,0,769,18,2,0,0,2147483647,-1,3
19:59:13.582621,749,0,769,18,4,1,0,755775,8000,13
19:59:13.582879,28730,1,769,19,1,0,0,2147483647,-1,1
19:59:13.582879,28730,1,769,19,2,0,0,2147483647,-1,3
19:59:13.582879,28730,1,769,19,4,1,0,340039,8000,13
19:59:13.583125,749,0,769,19,1,0,0,2147483647,-1,1
19:59:13.583125,749,0,769,19,2,0,0,2147483647,-1,3
19:59:13.583125,749,0,769,19,4,1,0,755779,8000,13
19:59:13.588046,28730,1,770,7,1,0,0,2147483647,-1,1
19:59:13.588047,28730,1,770,7,2,0,0,2147483647,-1,3
19:59:13.588047,28730,1,770,7,4,1,0,340043,8000,13
19:59:13.588203,749,0,770,7,1,0,0,2147483647,-1,1
19:59:13.588204,749,0,770,7,2,0,0,2147483647,-1,3
19:59:13.588204,749,0,770,7,4,1,0,755783,8000,13
19:59:13.588407,28730,1,770,8,1,0,0,2147483647,-1,1
19:59:13.588408,28730,1,770,8,2,0,0,2147483647,-1,3
19:59:13.588408,28730,1,770,8,4,1,0,340075,8000,13
19:59:13.588668,749,0,770,8,1,0,0,2147483647,-1,1
19:59:13.588668,749,0,770,8,2,0,0,2147483647,-1,3
19:59:13.588668,749,0,770,8,4,1,0,755815,8000,13
19:59:13.588914,28730,1,770,9,1,0,0,2147483647,-1,1
19:59:13.588914,28730,1,770,9,2,0,0,2147483647,-1,3
19:59:13.588915,28730,1,770,9,4,1,0,340079,8000,13
19:59:13.589170,749,0,770,9,1,0,0,2147483647,-1,1
19:59:13.589170,749,0,770,9,2,0,0,2147483647,-1,3
19:59:13.589171,749,0,770,9,4,1,0,755819,8000,13
19:59:13.593126,28730,1,770,17,1,0,0,2147483647,-1,1
19:59:13.593126,28730,1,770,17,2,0,0,2147483647,-1,3
19:59:13.593126,28730,1,770,17,4,1,0,340083,8000,13
19:59:13.593467,749,0,770,17,1,0,0,2147483647,-1,1
19:59:13.593467,749,0,770,17,2,0,0,2147483647,-1,3
19:59:13.593467,749,0,770,17,4,1,0,755823,8000,13
19:59:13.593768,28730,1,770,18,1,0,0,2147483647,-1,1
19:59:13.593768,28730,1,770,18,2,0,0,2147483647,-1,3
19:59:13.593768,28730,1,770,18,4,1,0,340115,8000,13
19:59:13.594099,28730,1,770,19,1,0,0,2147483647,-1,1
19:59:13.594100,28730,1,770,19,2,0,0,2147483647,-1,3
19:59:13.594100,28730,1,770,19,4,1,0,340119,8000,13
19:59:13.594431,749,0,770,18,1,0,0,2147483647,-1,1
19:59:13.594432,749,0,770,18,2,0,0,2147483647,-1,3
19:59:13.594432,749,0,770,18,4,1,0,755855,8000,13
19:59:13.594750,749,0,770,19,1,0,0,2147483647,-1,1
19:59:13.594751,749,0,770,19,2,0,0,2147483647,-1,3
19:59:13.594751,749,0,770,19,4,1,0,755859,8000,13
19:59:13.598510,28730,1,771,7,1,0,0,2147483647,-1,1
19:59:13.598510,28730,1,771,7,2,0,0,2147483647,-1,3
19:59:13.598511,28730,1,771,7,4,1,0,340123,8000,13
19:59:13.598754,749,0,771,7,1,0,0,2147483647,-1,1
19:59:13.598755,749,0,771,7,2,0,0,2147483647,-1,3
19:59:13.598755,749,0,771,7,4,1,0,755863,8000,13
19:59:13.599157,28730,1,771,8,1,0,0,2147483647,-1,1
19:59:13.599157,28730,1,771,8,2,0,0,2147483647,-1,3
19:59:13.599157,28730,1,771,8,4,1,0,340155,8000,13
19:59:13.599311,749,0,771,8,1,0,0,2147483647,-1,1
19:59:13.599311,749,0,771,8,2,0,0,2147483647,-1,3
19:59:13.599311,749,0,771,8,4,1,0,755895,8000,13
19:59:13.599454,28730,1,771,9,1,0,0,2147483647,-1,1
19:59:13.599454,28730,1,771,9,2,0,0,2147483647,-1,3
19:59:13.599457,28730,1,771,9,4,1,0,340159,8000,13
19:59:13.599708,749,0,771,9,1,0,0,2147483647,-1,1
19:59:13.599708,749,0,771,9,2,0,0,2147483647,-1,3
19:59:13.599708,749,0,771,9,4,1,0,755899,8000,13
19:59:13.603886,28730,1,771,17,1,0,0,2147483647,-1,1
19:59:13.603887,28730,1,771,17,2,0,0,2147483647,-1,3
19:59:13.603887,28730,1,771,17,4,1,0,340163,8000,13
19:59:13.604153,749,0,771,17,1,0,0,2147483647,-1,1
19:59:13.604154,749,0,771,17,2,0,0,2147483647,-1,3
19:59:13.604154,749,0,771,17,4,1,0,755903,8000,13
19:59:13.604350,28730,1,771,18,1,0,0,2147483647,-1,1
19:59:13.604350,28730,1,771,18,2,0,0,2147483647,-1,3
19:59:13.604350,28730,1,771,18,4,1,0,340195,8000,13
19:59:13.604606,749,0,771,18,1,0,0,2147483647,-1,1
19:59:13.604606,749,0,771,18,2,0,0,2147483647,-1,3
19:59:13.604607,749,0,771,18,4,1,0,755935,8000,13
19:59:13.604853,28730,1,771,19,1,0,0,2147483647,-1,1
19:59:13.604853,28730,1,771,19,2,0,0,2147483647,-1,3
19:59:13.604853,28730,1,771,19,4,1,0,340199,8000,13
19:59:13.605108,749,0,771,19,1,0,0,2147483647,-1,1
19:59:13.605108,749,0,771,19,2,0,0,2147483647,-1,3
19:59:13.605109,749,0,771,19,4,1,0,755939,8000,13
19:59:13.609127,28730,1,772,7,1,0,0,2147483647,-1,1
19:59:13.609128,28730,1,772,7,2,0,0,2147483647,-1,3
19:59:13.609128,28730,1,772,7,4,1,0,340203,8000,13
19:59:13.609484,749,0,772,7,1,0,0,2147483647,-1,1
19:59:13.609484,749,0,772,7,2,0,0,2147483647,-1,3
19:59:13.609484,749,0,772,7,4,1,0,755943,8000,13
19:59:13.609612,28730,1,772,8,1,0,0,2147483647,-1,1
19:59:13.609612,28730,1,772,8,2,0,0,2147483647,-1,3
19:59:13.609613,28730,1,772,8,4,1,0,340235,8000,13
19:59:13.609986,749,0,772,8,1,0,0,2147483647,-1,1
19:59:13.609986,749,0,772,8,2,0,0,2147483647,-1,3
19:59:13.609987,749,0,772,8,4,1,0,755975,8000,13
19:59:13.610109,28730,1,772,9,1,0,0,2147483647,-1,1
19:59:13.610109,28730,1,772,9,2,0,0,2147483647,-1,3
19:59:13.610109,28730,1,772,9,4,1,0,340239,8000,13
19:59:13.610457,749,0,772,9,1,0,0,2147483647,-1,1
19:59:13.610457,749,0,772,9,2,0,0,2147483647,-1,3
19:59:13.610458,749,0,772,9,4,1,0,755979,8000,13
19:59:13.614463,28730,1,772,17,1,0,0,2147483647,-1,1
19:59:13.614463,28730,1,772,17,2,0,0,2147483647,-1,3
19:59:13.614463,28730,1,772,17,4,1,0,340243,8000,13
19:59:13.614720,749,0,772,17,1,0,0,2147483647,-1,1
19:59:13.614721,749,0,772,17,2,0,0,2147483647,-1,3
19:59:13.614721,749,0,772,17,4,1,0,755983,8000,13
19:59:13.614979,28730,1,772,18,1,0,0,2147483647,-1,1
19:59:13.614980,28730,1,772,18,2,0,0,2147483647,-1,3
19:59:13.614980,28730,1,772,18,4,1,0,340275,8000,13
19:59:13.615232,749,0,772,18,1,0,0,2147483647,-1,1
19:59:13.615232,749,0,772,18,2,0,0,2147483647,-1,3
19:59:13.615233,749,0,772,18,4,1,0,756015,8000,13
19:59:13.615446,28730,1,772,19,1,0,0,2147483647,-1,1
19:59:13.615447,28730,1,772,19,2,0,0,2147483647,-1,3
19:59:13.615447,28730,1,772,19,4,1,0,340279,8000,13
19:59:13.615704,749,0,772,19,1,0,0,2147483647,-1,1
19:59:13.615704,749,0,772,19,2,0,0,2147483647,-1,3
19:59:13.615704,749,0,772,19,4,1,0,756019,8000,13
19:59:13.619646,28730,1,773,7,1,0,0,2147483647,-1,1
19:59:13.619646,28730,1,773,7,2,0,0,2147483647,-1,3
19:59:13.619646,28730,1,773,7,4,1,0,340283,8000,13
19:59:13.619903,749,0,773,7,1,0,0,2147483647,-1,1
19:59:13.619904,749,0,773,7,2,0,0,2147483647,-1,3
19:59:13.619904,749,0,773,7,4,1,0,756023,8000,13
19:59:13.620261,28730,1,773,8,1,0,0,2147483647,-1,1
19:59:13.620261,28730,1,773,8,2,0,0,2147483647,-1,3
19:59:13.620262,28730,1,773,8,4,1,0,340315,8000,13
19:59:13.620440,749,0,773,8,1,0,0,2147483647,-1,1
19:59:13.620440,749,0,773,8,2,0,0,2147483647,-1,3
19:59:13.620441,749,0,773,8,4,1,0,756055,8000,13
19:59:13.620825,28730,1,773,9,1,0,0,2147483647,-1,1
19:59:13.620825,28730,1,773,9,2,0,0,2147483647,-1,3
19:59:13.620826,28730,1,773,9,4,1,0,340319,8000,13
19:59:13.621269,749,0,773,9,1,0,0,2147483647,-1,1
19:59:13.621269,749,0,773,9,2,0,0,2147483647,-1,3
19:59:13.621269,749,0,773,9,4,1,0,756059,8000,13
19:59:13.625034,28730,1,773,17,1,0,0,2147483647,-1,1
19:59:13.625035,28730,1,773,17,2,0,0,2147483647,-1,3
19:59:13.625035,28730,1,773,17,4,1,0,340323,8000,13
