time,mono_sec,mono_nsec,ue_id,rb_id,sdu_bytes
19:59:24.018997,891009,82542568,0,1,1504
19:59:24.019014,891009,82559086,0,1,1504
19:59:24.019015,891009,82559910,0,1,1504
19:59:24.019015,891009,82560656,0,1,1504
19:59:24.019016,891009,82561538,0,1,1504
19:59:24.019017,891009,82561977,0,1,1504
19:59:24.019018,891009,82562589,0,1,1504
19:59:24.019019,891009,82563618,0,1,1504
19:59:24.019019,891009,82564444,0,1,1504
19:59:24.019020,891009,82565416,0,1,1504
19:59:24.019021,891009,82566026,0,1,1504
19:59:24.019021,891009,82566597,0,1,1504
19:59:24.019022,891009,82567208,0,1,1504
19:59:24.019024,891009,82568574,0,1,1504
19:59:24.019024,891009,82569252,0,1,1504
19:59:24.019025,891009,82569928,0,1,1504
19:59:24.019026,891009,82570991,0,1,1504
19:59:24.019027,891009,82571821,0,1,1504
19:59:24.019027,891009,82572549,0,1,1504
19:59:24.019031,891009,82576202,0,1,1504
19:59:24.019032,891009,82577235,0,1,1504
19:59:24.019033,891009,82577826,0,1,1504
19:59:24.019033,891009,82578376,0,1,1504
19:59:24.019036,891009,82581303,0,1,1504
19:59:24.019037,891009,82581861,0,1,1504
19:59:24.019038,891009,82583019,0,1,1504
19:59:24.019041,891009,82585767,0,1,1504
19:59:24.019042,891009,82586661,0,1,1504
19:59:24.019043,891009,82587834,0,1,1504
19:59:24.019043,891009,82588425,0,1,1504
19:59:24.019046,891009,82591302,0,1,1504
19:59:24.019047,891009,82592060,0,1,1504
19:59:24.019047,891009,82592606,0,1,1504
19:59:24.019048,891009,82593189,0,1,1504
19:59:24.019048,891009,82593768,0,1,1504
19:59:24.019052,891009,82596761,0,1,1504
19:59:24.019052,891009,82597456,0,1,1504
19:59:24.019053,891009,82598179,0,1,1504
19:59:24.019054,891009,82599475,0,1,1504
19:59:24.019059,891009,82604218,0,1,1504
19:59:24.019059,891009,82604687,0,1,832
19:59:24.019060,891009,82605141,0,1,1504
19:59:24.019061,891009,82606049,0,1,1504
19:59:24.019061,891009,82606624,0,1,1504
19:59:24.019064,891009,82609619,0,1,1504
19:59:24.019065,891009,82610610,0,1,1504
19:59:24.019068,891009,82613517,0,1,1504
19:59:24.019069,891009,82614104,0,1,1504
19:59:24.019072,891009,82616783,0,1,1504
19:59:24.019075,891009,82619761,0,1,1504
19:59:24.019075,891009,82620377,0,1,1504
19:59:24.019078,891009,82623138,0,1,1504
19:59:24.019079,891009,82623901,0,1,1504
19:59:24.019079,891009,82624465,0,1,1504
19:59:24.019080,891009,82625558,0,1,1504
19:59:24.019084,891009,82628915,0,1,1504
19:59:24.019084,891009,82629530,0,1,1504
19:59:24.019085,891009,82630045,0,1,1504
19:59:24.019085,891009,82630544,0,1,1504
19:59:24.019086,891009,82630947,0,1,1504
19:59:24.019086,891009,82631646,0,1,1504
19:59:24.019087,891009,82632106,0,1,1504
19:59:24.019088,891009,82633142,0,1,1504
19:59:24.019089,891009,82634102,0,1,1504
19:59:24.019090,891009,82635193,0,1,1504
19:59:24.019093,891009,82638218,0,1,1504
19:59:24.019096,891009,82641236,0,1,1504
19:59:24.019096,891009,82641831,0,1,1504
19:59:24.019098,891009,82642920,0,1,1504
19:59:24.019101,891009,82645810,0,1,1504
19:59:24.019101,891009,82646417,0,1,1504
19:59:24.019102,891009,82647172,0,1,1504
19:59:24.019103,891009,82648403,0,1,1504
19:59:24.019104,891009,82649350,0,1,1504
19:59:24.019107,891009,82652158,0,1,1504
19:59:24.019108,891009,82652823,0,1,1504
19:59:24.019108,891009,82653683,0,1,1504
19:59:24.019109,891009,82654154,0,1,1504
19:59:24.019110,891009,82654982,0,1,1504
19:59:24.019112,891009,82657499,0,1,1504
19:59:24.019113,891009,82658225,0,1,1504
19:59:24.019114,891009,82659005,0,1,832
19:59:24.019114,891009,82659471,0,1,1504
19:59:24.019115,891009,82660093,0,1,1504
19:59:24.019118,891009,82662957,0,1,1504
19:59:24.019119,891009,82663925,0,1,1504
19:59:24.019119,891009,82664563,0,1,1504
19:59:24.019120,891009,82665500,0,1,1504
19:59:24.019121,891009,82666249,0,1,1504
19:59:24.019122,891009,82667408,0,1,1504
19:59:24.019123,891009,82667887,0,1,1504
19:59:24.019123,891009,82668503,0,1,1504
19:59:24.019124,891009,82669050,0,1,1504
19:59:24.019124,891009,82669752,0,1,1504
19:59:24.019126,891009,82671311,0,1,1504
19:59:24.019129,891009,82674686,0,1,1504
19:59:24.019130,891009,82675294,0,1,1504
19:59:24.019131,891009,82675861,0,1,1504
19:59:24.019131,891009,82676511,0,1,1504
19:59:24.019132,891009,82677472,0,1,1504
19:59:24.019133,891009,82678632,0,1,1504
19:59:24.019134,891009,82679192,0,1,1504
19:59:24.019135,891009,82680045,0,1,1504
19:59:24.019136,891009,82680964,0,1,1504
19:59:24.019138,891009,82683576,0,1,1504
19:59:24.019139,891009,82684309,0,1,1504
19:59:24.019140,891009,82685143,0,1,1504
19:59:24.019141,891009,82686048,0,1,1504
19:59:24.019141,891009,82686653,0,1,1504
19:59:24.019142,891009,82687114,0,1,1504
19:59:24.019143,891009,82688022,0,1,1504
19:59:24.019144,891009,82688878,0,1,1504
19:59:24.019144,891009,82689558,0,1,1504
19:59:24.019147,891009,82692358,0,1,1504
19:59:24.019148,891009,82693034,0,1,1504
19:59:24.019149,891009,82693830,0,1,1504
19:59:24.019151,891009,82696562,0,1,1504
19:59:24.019152,891009,82697225,0,1,1504
19:59:24.019153,891009,82697930,0,1,1504
19:59:24.019154,891009,82699182,0,1,1504
19:59:24.019155,891009,82700431,0,1,1504
19:59:24.019158,891009,82703429,0,1,1504
19:59:24.019159,891009,82704041,0,1,832
19:59:24.019162,891009,82706732,0,1,1504
19:59:24.019162,891009,82707640,0,1,1504
19:59:24.019163,891009,82708269,0,1,1504
19:59:24.019164,891009,82708945,0,1,1504
19:59:24.019164,891009,82709562,0,1,1504
19:59:24.019165,891009,82709922,0,1,1504
19:59:24.019166,891009,82710743,0,1,1504
19:59:24.019166,891009,82711486,0,1,1504
19:59:24.019169,891009,82714169,0,1,1504
19:59:24.019170,891009,82714820,0,1,1504
19:59:24.019171,891009,82715815,0,1,1504
19:59:24.019171,891009,82716616,0,1,1504
19:59:24.019174,891009,82719350,0,1,1504
19:59:24.019175,891009,82720388,0,1,1504
19:59:24.019176,891009,82720974,0,1,1504
19:59:24.019177,891009,82721970,0,1,1504
19:59:24.019177,891009,82722513,0,1,1504
19:59:24.019178,891009,82723180,0,1,1504
19:59:24.019179,891009,82724198,0,1,1504
19:59:24.019180,891009,82725141,0,1,1504
19:59:24.019183,891009,82727878,0,1,1504
19:59:24.019183,891009,82728600,0,1,1504
19:59:24.019186,891009,82731318,0,1,1504
19:59:24.019187,891009,82731889,0,1,1504
19:59:24.019187,891009,82732319,0,1,1504
19:59:24.019188,891009,82733347,0,1,1504
19:59:24.019189,891009,82733889,0,1,1504
19:59:24.019190,891009,82735087,0,1,1504
19:59:24.019193,891009,82737884,0,1,1504
19:59:24.019193,891009,82738501,0,1,1504
19:59:24.019194,891009,82739259,0,1,1504
19:59:24.019197,891009,82741856,0,1,1504
19:59:24.019197,891009,82742459,0,1,1504
19:59:24.019198,891009,82743397,0,1,1504
19:59:24.019199,891009,82744110,0,1,1504
19:59:24.019199,891009,82744664,0,1,1504
19:59:24.019200,891009,82745293,0,1,1504
19:59:24.019201,891009,82746511,0,1,1504
19:59:24.019202,891009,82747439,0,1,1504
19:59:24.019203,891009,82748103,0,1,1504
19:59:24.019204,891009,82749021,0,1,832
19:59:24.019205,891009,82750110,0,1,1504
19:59:24.019206,891009,82750900,0,1,1504
19:59:24.019207,891009,82751765,0,1,1504
19:59:24.019209,891009,82754394,0,1,1504
19:59:24.019210,891009,82755243,0,1,1504
19:59:24.019211,891009,82755961,0,1,1504
19:59:24.019212,891009,82756711,0,1,1504
19:59:24.019213,891009,82757724,0,1,1504
19:59:24.019214,891009,82758517,0,1,1504
19:59:24.019214,891009,82759321,0,1,1504
19:59:24.019215,891009,82760274,0,1,1504
19:59:24.019216,891009,82761050,0,1,1504
19:59:24.019217,891009,82762360,0,1,1504
19:59:24.019218,891009,82763168,0,1,1504
19:59:24.019218,891009,82763648,0,1,1504
19:59:24.019219,891009,82764273,0,1,1504
19:59:24.019222,891009,82766968,0,1,1504
19:59:24.019223,891009,82767674,0,1,1504
19:59:24.019224,891009,82768588,0,1,1504
19:59:24.019225,891009,82769564,0,1,1504
19:59:24.019226,891009,82770534,0,1,1504
19:59:24.019226,891009,82771312,0,1,1504
19:59:24.019230,891009,82775236,0,1,1504
19:59:24.019231,891009,82776147,0,1,1504
19:59:24.019232,891009,82776796,0,1,1504
19:59:24.019232,891009,82777439,0,1,1504
19:59:24.019236,891009,82780797,0,1,1504
19:59:24.019236,891009,82781453,0,1,1504
19:59:24.019237,891009,82782204,0,1,1504
19:59:24.019238,891009,82782999,0,1,1504
19:59:24.019239,891009,82783872,0,1,1504
19:59:24.019241,891009,82786679,0,1,1504
19:59:24.019242,891009,82787381,0,1,1504
19:59:24.019243,891009,82788290,0,1,1504
19:59:24.019244,891009,82789361,0,1,1504
19:59:24.019245,891009,82790262,0,1,1504
19:59:24.019245,891009,82790779,0,1,1504
19:59:24.019249,891009,82793972,0,1,1504
19:59:24.019249,891009,82794679,0,1,1504
19:59:24.019252,891009,82797343,0,1,1504
19:59:24.019255,891009,82800243,0,1,832
19:59:24.019255,891009,82800804,0,1,1504
19:59:24.019258,891009,82803326,0,1,1504
19:59:24.019259,891009,82803959,0,1,1504
19:59:24.019259,891009,82804613,0,1,1504
19:59:24.019262,891009,82807240,0,1,1504
19:59:24.019263,891009,82807866,0,1,1504
19:59:24.019263,891009,82808558,0,1,1504
19:59:24.019264,891009,82809270,0,1,1504
19:59:24.019265,891009,82809895,0,1,1504
19:59:24.019265,891009,82810690,0,1,1504
19:59:24.019266,891009,82811380,0,1,1504
19:59:24.019267,891009,82812196,0,1,1504
19:59:24.019267,891009,82812748,0,1,1504
19:59:24.019268,891009,82813294,0,1,1504
19:59:24.019269,891009,82813667,0,1,1504
19:59:24.019269,891009,82814509,0,1,1504
19:59:24.019270,891009,82815284,0,1,1504
19:59:24.019273,891009,82818027,0,1,1504
19:59:24.019273,891009,82818533,0,1,1504
19:59:24.019274,891009,82819606,0,1,1504
19:59:24.019276,891009,82820789,0,1,1504
19:59:24.019278,891009,82823459,0,1,1504
19:59:24.019279,891009,82824081,0,1,1504
19:59:24.019280,891009,82824828,0,1,1504
19:59:24.019280,891009,82825315,0,1,1504
19:59:24.019280,891009,82825830,0,1,1504
19:59:24.019282,891009,82826793,0,1,1504
19:59:24.019284,891009,82829622,0,1,1504
19:59:24.019285,891009,82830204,0,1,1504
19:59:24.019285,891009,82830793,0,1,1504
19:59:24.019286,891009,82831146,0,1,1504
19:59:24.019287,891009,82832114,0,1,1504
19:59:24.019288,891009,82833049,0,1,1504
19:59:24.019288,891009,82833542,0,1,1504
19:59:24.019289,891009,82834003,0,1,1504
19:59:24.019289,891009,82834422,0,1,1504
19:59:24.019289,891009,82834784,0,1,1504
19:59:24.019290,891009,82835363,0,1,1504
19:59:24.019291,891009,82835957,0,1,1504
19:59:24.019291,891009,82836500,0,1,1504
19:59:24.019292,891009,82836940,0,1,832
19:59:24.019292,891009,82837380,0,1,1504
19:59:24.019292,891009,82837709,0,1,1504
19:59:24.019293,891009,82838137,0,1,1504
19:59:24.019293,891009,82838508,0,1,1504
19:59:24.019294,891009,82838992,0,1,1504
19:59:24.019294,891009,82839458,0,1,1504
19:59:24.019295,891009,82839879,0,1,1504
19:59:24.019295,891009,82840235,0,1,1504
19:59:24.019295,891009,82840671,0,1,1504
19:59:24.019296,891009,82841332,0,1,1504
19:59:24.019296,891009,82841805,0,1,1504
19:59:24.019297,891009,82842193,0,1,1504
19:59:24.019297,891009,82842698,0,1,1504
19:59:24.019298,891009,82843271,0,1,1504
19:59:24.019298,891009,82843746,0,1,1504
19:59:24.019299,891009,82844014,0,1,1504
19:59:24.019299,891009,82844521,0,1,1504
19:59:24.019300,891009,82844928,0,1,1504
19:59:24.019300,891009,82845372,0,1,1504
19:59:24.019300,891009,82845765,0,1,1504
19:59:24.019301,891009,82846212,0,1,1504
19:59:24.019302,891009,82846846,0,1,1504
19:59:24.019302,891009,82847519,0,1,1504
19:59:24.019303,891009,82847885,0,1,1504
19:59:24.019303,891009,82848286,0,1,1504
19:59:24.019303,891009,82848725,0,1,1504
19:59:24.019304,891009,82849118,0,1,1504
19:59:24.019304,891009,82849790,0,1,1504
19:59:24.019305,891009,82850273,0,1,1504
19:59:24.019306,891009,82850846,0,1,1504
19:59:24.019306,891009,82851362,0,1,1504
19:59:24.019306,891009,82851721,0,1,1504
19:59:24.019307,891009,82852158,0,1,1504
19:59:24.019307,891009,82852555,0,1,848
19:59:24.819116,891009,882660918,1,1,1504
19:59:24.819132,891009,882677162,1,1,1504
19:59:24.819132,891009,882677633,1,1,1504
19:59:24.819133,891009,882678205,1,1,1504
19:59:24.819133,891009,882678549,1,1,1504
19:59:24.819134,891009,882678891,1,1,1504
19:59:24.819134,891009,882679245,1,1,1504
19:59:24.819134,891009,882679537,1,1,1504
19:59:24.819135,891009,882680107,1,1,1504
19:59:24.819135,891009,882680691,1,1,1504
19:59:24.819136,891009,882681012,1,1,1504
19:59:24.819136,891009,882681335,1,1,1504
19:59:24.819136,891009,882681632,1,1,1504
19:59:24.819137,891009,882682026,1,1,1504
19:59:24.819137,891009,882682371,1,1,1504
19:59:24.819137,891009,882682710,1,1,1504
19:59:24.819138,891009,882683106,1,1,1504
19:59:24.819138,891009,882683568,1,1,1504
19:59:24.819139,891009,882683846,1,1,1504
19:59:24.819139,891009,882684289,1,1,1504
19:59:24.819139,891009,882684758,1,1,1504
19:59:24.819140,891009,882685013,1,1,1504
19:59:24.819140,891009,882685374,1,1,1504
19:59:24.819140,891009,882685796,1,1,1504
19:59:24.819141,891009,882686281,1,1,1504
19:59:24.819141,891009,882686741,1,1,1504
19:59:24.819142,891009,882687175,1,1,1504
19:59:24.819142,891009,882687498,1,1,1504
19:59:24.819143,891009,882687921,1,1,1504
19:59:24.819143,891009,882688331,1,1,1504
19:59:24.819143,891009,882688686,1,1,1504
19:59:24.819144,891009,882689048,1,1,1504
19:59:24.819144,891009,882689446,1,1,1504
19:59:24.819145,891009,882689904,1,1,1504
19:59:24.819145,891009,882690319,1,1,1504
19:59:24.819145,891009,882690548,1,1,1504
19:59:24.819146,891009,882690916,1,1,1504
19:59:24.819146,891009,882691162,1,1,1504
19:59:24.819146,891009,882691566,1,1,1504
19:59:24.819146,891009,882691811,1,1,1504
19:59:24.819147,891009,882692248,1,1,832
19:59:24.819147,891009,882692653,1,1,1504
19:59:24.819148,891009,882693095,1,1,1504
19:59:24.819148,891009,882693412,1,1,1504
19:59:24.819148,891009,882693826,1,1,1504
19:59:24.819149,891009,882694082,1,1,1504
19:59:24.819149,891009,882694481,1,1,1504
19:59:24.819149,891009,882694705,1,1,1504
19:59:24.819150,891009,882695202,1,1,1504
19:59:24.819150,891009,882695539,1,1,1504
19:59:24.819151,891009,882695960,1,1,1504
19:59:24.819151,891009,882696249,1,1,1504
19:59:24.819151,891009,882696594,1,1,1504
19:59:24.819152,891009,882696912,1,1,1504
19:59:24.819152,891009,882697239,1,1,1504
19:59:24.819152,891009,882697639,1,1,1504
19:59:24.819153,891009,882697995,1,1,1504
19:59:24.819153,891009,882698427,1,1,1504
19:59:24.819153,891009,882698697,1,1,1504
19:59:24.819154,891009,882698961,1,1,1504
19:59:24.819154,891009,882699369,1,1,1504
19:59:24.819154,891009,882699734,1,1,1504
19:59:24.819155,891009,882699969,1,1,1504
19:59:24.819155,891009,882700253,1,1,1504
19:59:24.819155,891009,882700628,1,1,1504
19:59:24.819156,891009,882700977,1,1,1504
19:59:24.819156,891009,882701410,1,1,1504
19:59:24.819156,891009,882701652,1,1,1504
19:59:24.819157,891009,882702102,1,1,1504
19:59:24.819157,891009,882702481,1,1,1504
19:59:24.819157,891009,882702759,1,1,1504
19:59:24.819158,891009,882703095,1,1,1504
19:59:24.819158,891009,882703430,1,1,1504
19:59:24.819159,891009,882703996,1,1,1504
19:59:24.819159,891009,882704356,1,1,1504
19:59:24.819159,891009,882704616,1,1,1504
19:59:24.819160,891009,882704965,1,1,1504
19:59:24.819160,891009,882705289,1,1,1504
19:59:24.819160,891009,882705594,1,1,1504
19:59:24.819161,891009,882705922,1,1,1504
19:59:24.819161,891009,882706498,1,1,1504
19:59:24.819162,891009,882706865,1,1,832
19:59:24.819162,891009,882707162,1,1,1504
19:59:24.819162,891009,882707440,1,1,1504
19:59:24.819162,891009,882707837,1,1,1504
19:59:24.819163,891009,882708244,1,1,1504
19:59:24.819163,891009,882708499,1,1,1504
19:59:24.819163,891009,882708791,1,1,1504
19:59:24.819164,891009,882709291,1,1,1504
19:59:24.819165,891009,882709849,1,1,1504
19:59:24.819165,891009,882710112,1,1,1504
19:59:24.819165,891009,882710448,1,1,1504
19:59:24.819166,891009,882710862,1,1,1504
19:59:24.819166,891009,882711217,1,1,1504
19:59:24.819166,891009,882711545,1,1,1504
19:59:24.819167,891009,882712012,1,1,1504
19:59:24.819167,891009,882712356,1,1,1504
19:59:24.819167,891009,882712821,1,1,1504
19:59:24.819168,891009,882713221,1,1,1504
19:59:24.819168,891009,882713459,1,1,1504
19:59:24.819168,891009,882713754,1,1,1504
19:59:24.819169,891009,882714030,1,1,1504
19:59:24.819169,891009,882714395,1,1,1504
19:59:24.819170,891009,882714890,1,1,1504
19:59:24.819170,891009,882715257,1,1,1504
19:59:24.819170,891009,882715608,1,1,1504
19:59:24.819170,891009,882715832,1,1,1504
19:59:24.819171,891009,882716121,1,1,1504
19:59:24.819171,891009,882716374,1,1,1504
19:59:24.819171,891009,882716761,1,1,1504
19:59:24.819172,891009,882717003,1,1,1504
19:59:24.819172,891009,882717226,1,1,1504
19:59:24.819173,891009,882717922,1,1,1504
19:59:24.819173,891009,882718243,1,1,1504
19:59:24.819173,891009,882718497,1,1,1504
19:59:24.819174,891009,882718857,1,1,1504
19:59:24.819174,891009,882719329,1,1,1504
19:59:24.819174,891009,882719597,1,1,1504
19:59:24.819175,891009,882719955,1,1,1504
19:59:24.819175,891009,882720217,1,1,1504
19:59:24.819175,891009,882720554,1,1,1504
19:59:24.819176,891009,882720978,1,1,1504
19:59:24.819176,891009,882721211,1,1,832
19:59:24.819176,891009,882721450,1,1,1504
19:59:24.819176,891009,882721723,1,1,1504
19:59:24.819177,891009,882722235,1,1,1504
19:59:24.819177,891009,882722523,1,1,1504
19:59:24.819177,891009,882722830,1,1,1504
19:59:24.819178,891009,882723169,1,1,1504
19:59:24.819178,891009,882723704,1,1,1504
19:59:24.819179,891009,882724022,1,1,1504
19:59:24.819179,891009,882724323,1,1,1504
19:59:24.819179,891009,882724668,1,1,1504
19:59:24.819180,891009,882725149,1,1,1504
19:59:24.819180,891009,882725424,1,1,1504
19:59:24.819181,891009,882725726,1,1,1504
19:59:24.819181,891009,882726330,1,1,1504
19:59:24.819181,891009,882726777,1,1,1504
19:59:24.819182,891009,882727016,1,1,1504
19:59:24.819182,891009,882727311,1,1,1504
19:59:24.819182,891009,882727755,1,1,1504
19:59:24.819183,891009,882728155,1,1,1504
19:59:24.819183,891009,882728491,1,1,1504
19:59:24.819183,891009,882728833,1,1,1504
19:59:24.819184,891009,882729221,1,1,1504
19:59:24.819184,891009,882729568,1,1,1504
19:59:24.819185,891009,882729890,1,1,1504
19:59:24.819185,891009,882730131,1,1,1504
19:59:24.819185,891009,882730463,1,1,1504
19:59:24.819185,891009,882730682,1,1,1504
19:59:24.819186,891009,882731206,1,1,1504
19:59:24.819186,891009,882731463,1,1,1504
19:59:24.819187,891009,882731853,1,1,1504
19:59:24.819187,891009,882732247,1,1,1504
19:59:24.819187,891009,882732502,1,1,1504
19:59:24.819187,891009,882732820,1,1,1504
19:59:24.819188,891009,882733093,1,1,1504
19:59:24.819188,891009,882733321,1,1,1504
19:59:24.819188,891009,882733683,1,1,1504
19:59:24.819189,891009,882733925,1,1,1504
19:59:24.819189,891009,882734284,1,1,1504
19:59:24.819189,891009,882734615,1,1,1504
19:59:24.819190,891009,882735126,1,1,1504
19:59:24.819190,891009,882735390,1,1,832
19:59:24.819190,891009,882735693,1,1,1504
19:59:24.819191,891009,882736144,1,1,1504
19:59:24.819191,891009,882736369,1,1,1504
19:59:24.819191,891009,882736696,1,1,1504
19:59:24.819192,891009,882737160,1,1,1504
19:59:24.819192,891009,882737394,1,1,1504
19:59:24.819192,891009,882737713,1,1,1504
19:59:24.819193,891009,882738016,1,1,1504
19:59:24.819193,891009,882738369,1,1,1504
19:59:24.819193,891009,882738671,1,1,1504
19:59:24.819194,891009,882739097,1,1,1504
19:59:24.819194,891009,882739414,1,1,1504
19:59:24.819195,891009,882739957,1,1,1504
19:59:24.819195,891009,882740290,1,1,1504
19:59:24.819195,891009,882740646,1,1,1504
19:59:24.819196,891009,882740870,1,1,1504
19:59:24.819196,891009,882741120,1,1,1504
19:59:24.819196,891009,882741568,1,1,1504
19:59:24.819196,891009,882741811,1,1,1504
19:59:24.819197,891009,882742132,1,1,1504
19:59:24.819197,891009,882742674,1,1,1504
19:59:24.819198,891009,882742907,1,1,1504
19:59:24.819198,891009,882743180,1,1,1504
19:59:24.819198,891009,882743505,1,1,1504
19:59:24.819199,891009,882743813,1,1,1504
19:59:24.819199,891009,882744101,1,1,1504
19:59:24.819199,891009,882744566,1,1,1504
19:59:24.819199,891009,882744796,1,1,1504
19:59:24.819200,891009,882745251,1,1,1504
19:59:24.819200,891009,882745535,1,1,1504
19:59:24.819200,891009,882745742,1,1,1504
19:59:24.819201,891009,882746156,1,1,1504
19:59:24.819201,891009,882746393,1,1,1504
19:59:24.819201,891009,882746738,1,1,1504
19:59:24.819202,891009,882747072,1,1,1504
19:59:24.819202,891009,882747321,1,1,1504
19:59:24.819202,891009,882747700,1,1,1504
19:59:24.819203,891009,882748206,1,1,1504
19:59:24.819203,891009,882748627,1,1,1504
19:59:24.819204,891009,882748871,1,1,1504
19:59:24.819204,891009,882749087,1,1,832
19:59:24.819204,891009,882749416,1,1,1504
19:59:24.819204,891009,882749780,1,1,1504
19:59:24.819205,891009,882750023,1,1,1504
19:59:24.819205,891009,882750432,1,1,1504
19:59:24.819206,891009,882750855,1,1,1504
19:59:24.819206,891009,882751076,1,1,1504
19:59:24.819206,891009,882751338,1,1,1504
19:59:24.819206,891009,882751585,1,1,1504
19:59:24.819207,891009,882751920,1,1,1504
19:59:24.819207,891009,882752300,1,1,1504
19:59:24.819207,891009,882752576,1,1,1504
19:59:24.819208,891009,882753012,1,1,1504
19:59:24.819208,891009,882753292,1,1,1504
19:59:24.819208,891009,882753660,1,1,1504
19:59:24.819209,891009,882754062,1,1,1504
19:59:24.819209,891009,882754355,1,1,1504
19:59:24.819209,891009,882754647,1,1,1504
19:59:24.819210,891009,882754899,1,1,1504
19:59:24.819210,891009,882755147,1,1,1504
19:59:24.819210,891009,882755680,1,1,1504
19:59:24.819211,891009,882755958,1,1,1504
19:59:24.819211,891009,882756307,1,1,1504
19:59:24.819211,891009,882756550,1,1,1504
19:59:24.819211,891009,882756750,1,1,1504
19:59:24.819212,891009,882757115,1,1,1504
19:59:24.819212,891009,882757393,1,1,1504
19:59:24.819212,891009,882757671,1,1,1504
19:59:24.819213,891009,882758035,1,1,1504
19:59:24.819213,891009,882758292,1,1,1504
19:59:24.819213,891009,882758679,1,1,1504
19:59:24.819214,891009,882758981,1,1,1504
19:59:24.819214,891009,882759479,1,1,1504
19:59:24.819214,891009,882759782,1,1,1504
19:59:24.819215,891009,882760027,1,1,1504
19:59:24.819215,891009,882760466,1,1,1504
19:59:24.819216,891009,882760870,1,1,1504
19:59:24.819216,891009,882761213,1,1,1504
19:59:24.819216,891009,882761699,1,1,1504
19:59:24.819217,891009,882761943,1,1,1504
19:59:24.819217,891009,882762279,1,1,1504
