time,direction,dci_format,rnti_type,rnti,dci_frame,dci_slot,sched_frame,sched_slot,mcs,mcs_table,rb_start,rb_size,start_symbol,nr_symbols,tbs,harq_pid,ndi,rv,round,qam_mod_order,target_code_rate,tpc,n_cce,N_cce
20:21:34.906345,1,7,0,35953,309,2,309,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,14,2
20:21:34.917856,1,7,0,7659,310,2,310,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,2,8,2
20:21:35.052291,1,7,0,35953,319,2,319,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,2,14,2
20:21:35.063990,1,7,0,7659,320,2,320,8,8,0,0,5,0,12,92,15,1,0,0,2,6020,1,8,2
20:21:35.165088,1,7,0,35953,329,2,329,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,14,2
20:21:35.176548,1,7,0,7659,330,2,330,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,8,2
20:21:35.277732,1,7,0,35953,339,2,339,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,14,2
20:21:35.289258,1,7,0,7659,340,2,340,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,8,2
20:21:35.390282,1,7,0,35953,349,2,349,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,14,2
20:21:35.401737,1,7,0,7659,350,2,350,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,8,2
20:21:35.503460,1,7,0,35953,359,2,359,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,14,2
20:21:35.514790,1,7,0,7659,360,2,360,8,8,0,0,5,0,12,92,3,1,0,0,2,6020,2,8,2
20:21:35.581144,0,1,0,35953,366,0,366,0,0,0,0,5,1,13,168,6,1,0,0,2,1200,2,0,2
20:21:35.588972,0,1,0,35953,366,14,366,14,0,0,0,5,1,13,168,6,0,2,1,2,1200,2,14,2
20:21:35.600093,0,1,0,35953,367,14,367,14,0,0,0,5,1,13,168,6,0,3,2,2,1200,2,14,2
20:21:35.611345,0,1,0,35953,368,14,368,14,0,0,0,5,1,13,168,6,0,1,3,2,1200,2,14,2
20:21:35.615796,1,7,0,35953,369,2,369,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,2,14,2
20:21:35.627489,1,7,0,7659,370,2,370,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,8,2
20:21:35.649250,0,1,0,7659,372,0,372,0,0,0,0,5,1,13,168,11,1,0,0,2,1200,2,2,2
20:21:35.656829,0,1,0,7659,372,14,372,14,0,0,0,5,1,13,168,11,0,2,1,2,1200,2,10,2
20:21:35.668293,0,1,0,7659,373,14,373,14,0,0,0,5,1,13,168,11,0,3,2,2,1200,2,10,2
20:21:35.679790,0,1,0,7659,374,14,374,14,0,0,0,5,1,13,168,11,0,1,3,2,1200,2,10,2
20:21:35.729074,1,7,0,35953,379,2,379,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,14,2
20:21:35.740637,1,7,0,7659,380,2,380,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,8,2
20:21:35.841213,1,7,0,35953,389,2,389,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,14,2
20:21:35.852627,1,7,0,7659,390,2,390,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,8,2
20:21:35.989905,1,7,0,35953,399,2,399,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,14,2
20:21:36.001255,1,7,0,7659,400,2,400,8,8,0,0,5,0,12,92,7,1,0,0,2,6020,1,8,2
20:21:36.102283,1,7,0,35953,409,2,409,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,14,2
20:21:36.113645,1,7,0,7659,410,2,410,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,2,8,2
20:21:36.214225,1,7,0,35953,419,2,419,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,2,14,2
20:21:36.225602,1,7,0,7659,420,2,420,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,8,2
20:21:36.327048,1,7,0,35953,429,2,429,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,14,2
20:21:36.338101,1,7,0,7659,430,2,430,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,8,2
20:21:36.438193,1,7,0,35953,439,2,439,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,14,2
20:21:36.449656,1,7,0,7659,440,2,440,8,8,0,0,5,0,12,92,12,1,0,0,2,6020,1,8,2
20:21:36.550854,1,7,0,35953,449,2,449,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,14,2
20:21:36.562582,1,7,0,7659,450,2,450,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,2,8,2
20:21:36.664885,1,7,0,35953,459,2,459,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,2,14,2
20:21:36.676153,1,7,0,7659,460,2,460,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,8,2
20:21:36.742442,0,1,0,35953,466,0,466,0,0,0,0,5,1,13,168,8,1,0,0,2,1200,2,0,2
20:21:36.750260,0,1,0,35953,466,14,466,14,0,0,0,5,1,13,168,8,0,2,1,2,1200,2,14,2
20:21:36.761322,0,1,0,35953,467,14,467,14,0,0,0,5,1,13,168,8,0,3,2,2,1200,2,14,2
20:21:36.772843,0,1,0,35953,468,14,468,14,0,0,0,5,1,13,168,8,0,1,3,2,1200,2,14,2
20:21:36.777703,1,7,0,35953,469,2,469,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,14,2
20:21:36.789572,1,7,0,7659,470,2,470,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,8,2
20:21:36.811867,0,1,0,7659,472,0,472,0,0,0,0,5,1,12,152,12,1,0,0,2,1200,2,2,2
20:21:36.820151,0,1,0,7659,472,14,472,14,0,0,0,5,1,12,152,12,0,2,1,2,1200,2,10,2
20:21:36.831361,0,1,0,7659,473,14,473,14,0,0,0,5,1,12,152,12,0,3,2,2,1200,2,10,2
20:21:36.842767,0,1,0,7659,474,14,474,14,0,0,0,5,1,12,152,12,0,1,3,2,1200,2,10,2
20:21:36.892468,1,7,0,35953,479,2,479,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,14,2
20:21:36.904189,1,7,0,7659,480,2,480,8,8,0,0,5,0,12,92,15,1,0,0,2,6020,1,8,2
20:21:37.043120,1,7,0,35953,489,2,489,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,14,2
20:21:37.055227,1,7,0,7659,490,2,490,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,8,2
20:21:37.159298,1,7,0,35953,499,2,499,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,14,2
20:21:37.171165,1,7,0,7659,500,2,500,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,2,8,2
20:21:37.275930,1,7,0,35953,509,2,509,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,2,14,2
20:21:37.287968,1,7,0,7659,510,2,510,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,8,2
20:21:37.393797,1,7,0,35953,519,2,519,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,14,2
20:21:37.405668,1,7,0,7659,520,2,520,8,8,0,0,5,0,12,92,3,1,0,0,2,6020,1,8,2
20:21:37.510423,1,7,0,35953,529,2,529,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,14,2
20:21:37.522330,1,7,0,7659,530,2,530,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,8,2
20:21:37.629065,1,7,0,35953,539,2,539,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,14,2
20:21:37.641028,1,7,0,7659,540,2,540,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,8,2
20:21:37.748435,1,7,0,35953,549,2,549,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,14,2
20:21:37.760197,1,7,0,7659,550,2,550,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,2,8,2
20:21:37.864561,1,7,0,35953,559,2,559,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,2,14,2
20:21:37.876545,1,7,0,7659,560,2,560,8,8,0,0,5,0,12,92,7,1,0,0,2,6020,1,8,2
20:21:37.947716,0,1,0,35953,566,0,566,0,0,0,0,5,1,13,168,0,1,0,0,2,1200,2,0,2
20:21:37.956676,0,1,0,35953,566,14,566,14,0,0,0,5,1,13,168,0,0,2,1,2,1200,2,14,2
20:21:37.967944,0,1,0,35953,567,14,567,14,0,0,0,5,1,13,168,0,0,3,2,2,1200,2,14,2
20:21:37.979326,0,1,0,35953,568,14,568,14,0,0,0,5,1,13,168,0,0,1,3,2,1200,2,14,2
20:21:37.984005,1,7,0,35953,569,2,569,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,14,2
20:21:37.996065,1,7,0,7659,570,2,570,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,8,2
20:21:38.018257,0,1,0,7659,572,0,572,0,0,0,0,5,1,13,168,13,1,0,0,2,1200,2,2,2
20:21:38.026731,0,1,0,7659,572,14,572,14,0,0,0,5,1,13,168,13,0,2,1,2,1200,2,10,2
20:21:38.038511,0,1,0,7659,573,14,573,14,0,0,0,5,1,13,168,13,0,3,2,2,1200,2,10,2
20:21:38.050378,0,1,0,7659,574,14,574,14,0,0,0,5,1,13,168,13,0,1,3,2,1200,2,10,2
20:21:38.102609,1,7,0,35953,579,2,579,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,14,2
20:21:38.114672,1,7,0,7659,580,2,580,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,8,2
20:21:38.221478,1,7,0,35953,589,2,589,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,14,2
20:21:38.233735,1,7,0,7659,590,2,590,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,8,2
20:21:38.342298,1,7,0,35953,599,2,599,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,2,14,2
20:21:38.354395,1,7,0,7659,600,2,600,8,8,0,0,5,0,12,92,12,1,0,0,2,6020,2,8,2
20:21:38.461010,1,7,0,35953,609,2,609,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,14,2
20:21:38.473014,1,7,0,7659,610,2,610,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,8,2
20:21:38.580371,1,7,0,35953,619,2,619,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,14,2
20:21:38.592480,1,7,0,7659,620,2,620,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,8,2
20:21:38.696896,1,7,0,35953,629,2,629,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,14,2
20:21:38.708562,1,7,0,7659,630,2,630,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,8,2
20:21:38.812013,1,7,0,35953,639,2,639,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,14,2
20:21:38.823764,1,7,0,7659,640,2,640,8,8,0,0,5,0,12,92,15,1,0,0,2,6020,2,8,2
20:21:38.927487,1,7,0,35953,649,2,649,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,2,14,2
20:21:38.965436,1,7,0,7659,650,2,650,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,8,2
20:21:39.079085,1,7,0,35953,659,2,659,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,14,2
20:21:39.090938,1,7,0,7659,660,2,660,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,8,2
20:21:39.162222,0,1,0,35953,666,0,666,0,0,0,0,5,1,13,168,9,1,0,0,2,1200,2,0,2
20:21:39.170499,0,1,0,35953,666,14,666,14,0,0,0,5,1,13,168,9,0,2,1,2,1200,2,14,2
20:21:39.182424,0,1,0,35953,667,14,667,14,0,0,0,5,1,13,168,9,0,3,2,2,1200,2,14,2
20:21:39.194505,0,1,0,35953,668,14,668,14,0,0,0,5,1,13,168,9,0,1,3,2,1200,2,14,2
20:21:39.199292,1,7,0,35953,669,2,669,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,14,2
20:21:39.211646,1,7,0,7659,670,2,670,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,8,2
20:21:39.234610,0,1,0,7659,672,0,672,0,0,0,0,5,1,12,152,14,1,0,0,2,1200,2,2,2
20:21:39.242491,0,1,0,7659,672,14,672,14,0,0,0,5,1,12,152,14,0,2,1,2,1200,2,10,2
20:21:39.254145,0,1,0,7659,673,14,673,14,0,0,0,5,1,12,152,14,0,3,2,2,1200,2,10,2
20:21:39.266841,0,1,0,7659,674,14,674,14,0,0,0,5,1,12,152,14,0,1,3,2,1200,2,10,2
20:21:39.319159,1,7,0,35953,679,2,679,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,14,2
20:21:39.332340,1,7,0,7659,680,2,680,8,8,0,0,5,0,12,92,3,1,0,0,2,6020,1,8,2
20:21:39.441381,1,7,0,35953,689,2,689,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,14,2
20:21:39.453939,1,7,0,7659,690,2,690,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,2,8,2
20:21:39.563757,1,7,0,35953,699,2,699,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,2,14,2
20:21:39.575675,1,7,0,7659,700,2,700,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,8,2
20:21:39.769135,1,7,0,35953,709,2,709,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,14,2
20:21:39.781057,1,7,0,7659,710,2,710,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,8,2
20:21:39.884735,1,7,0,35953,719,2,719,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,14,2
20:21:39.896213,1,7,0,7659,720,2,720,8,8,0,0,5,0,12,92,7,1,0,0,2,6020,1,8,2
20:21:40.000838,1,7,0,35953,729,2,729,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,14,2
20:21:40.012225,1,7,0,7659,730,2,730,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,8,2
20:21:40.122315,1,7,0,35953,739,2,739,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,2,14,2
20:21:40.134068,1,7,0,7659,740,2,740,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,2,8,2
20:21:40.237606,1,7,0,35953,749,2,749,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,14,2
20:21:40.249226,1,7,0,7659,750,2,750,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,8,2
20:21:40.351630,1,7,0,35953,759,2,759,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,14,2
20:21:40.363487,1,7,0,7659,760,2,760,8,8,0,0,5,0,12,92,12,1,0,0,2,6020,1,8,2
20:21:40.430486,0,1,0,35953,766,0,766,0,0,0,0,5,1,13,168,10,1,0,0,2,1200,2,0,2
20:21:40.438350,0,1,0,35953,766,14,766,14,0,0,0,5,1,13,168,10,0,2,1,2,1200,2,14,2
20:21:40.449420,0,1,0,35953,767,14,767,14,0,0,0,5,1,13,168,10,0,3,2,2,1200,2,14,2
20:21:40.460881,0,1,0,35953,768,14,768,14,0,0,0,5,1,13,168,10,0,1,3,2,1200,2,14,2
20:21:40.465581,1,7,0,35953,769,2,769,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,14,2
20:21:40.477440,1,7,0,7659,770,2,770,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,8,2
20:21:40.499475,0,1,0,7659,772,0,772,0,0,0,0,5,1,13,168,15,1,0,0,2,1200,2,2,2
20:21:40.507641,0,1,0,7659,772,14,772,14,0,0,0,5,1,13,168,15,0,2,1,2,1200,2,10,2
20:21:40.518631,0,1,0,7659,773,14,773,14,0,0,0,5,1,13,168,15,0,3,2,2,1200,2,10,2
20:21:40.530194,0,1,0,7659,774,14,774,14,0,0,0,5,1,13,168,15,0,1,3,2,1200,2,10,2
20:21:40.580984,1,7,0,35953,779,2,779,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,14,2
20:21:40.593142,1,7,0,7659,780,2,780,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,2,8,2
20:21:40.697823,1,7,0,35953,789,2,789,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,2,14,2
20:21:40.709372,1,7,0,7659,790,2,790,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,8,2
20:21:40.814308,1,7,0,35953,799,2,799,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,14,2
20:21:40.825453,1,7,0,7659,800,2,800,8,8,0,0,5,0,12,92,15,1,0,0,2,6020,1,8,2
20:21:40.928848,1,7,0,35953,809,2,809,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,14,2
20:21:40.963793,1,7,0,7659,810,2,810,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,8,2
20:21:41.069278,1,7,0,35953,819,2,819,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,14,2
20:21:41.081085,1,7,0,7659,820,2,820,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,8,2
20:21:41.183904,1,7,0,35953,829,2,829,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,14,2
20:21:41.195497,1,7,0,7659,830,2,830,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,2,8,2
20:21:41.299008,1,7,0,35953,839,2,839,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,2,14,2
20:21:41.310748,1,7,0,7659,840,2,840,8,8,0,0,5,0,12,92,3,1,0,0,2,6020,1,8,2
20:21:41.413940,1,7,0,35953,849,2,849,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,14,2
20:21:41.425447,1,7,0,7659,850,2,850,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,8,2
20:21:41.529287,1,7,0,35953,859,2,859,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,14,2
20:21:41.541207,1,7,0,7659,860,2,860,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,8,2
20:21:41.609517,0,1,0,35953,866,0,866,0,0,0,0,5,1,13,168,11,1,0,0,2,1200,2,0,2
20:21:41.617874,0,1,0,35953,866,14,866,14,0,0,0,5,1,13,168,11,0,2,1,2,1200,2,14,2
20:21:41.629336,0,1,0,35953,867,14,867,14,0,0,0,5,1,13,168,11,0,3,2,2,1200,2,14,2
20:21:41.641017,0,1,0,35953,868,14,868,14,0,0,0,5,1,13,168,11,0,1,3,2,1200,2,14,2
20:21:41.645692,1,7,0,35953,869,2,869,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,14,2
20:21:41.657689,1,7,0,7659,870,2,870,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,8,2
20:21:41.680041,0,1,0,7659,872,0,872,0,0,0,0,5,1,12,152,1,1,0,0,2,1200,2,2,2
20:21:41.688087,0,1,0,7659,872,14,872,14,0,0,0,5,1,12,152,1,0,2,1,2,1200,2,10,2
20:21:41.699758,0,1,0,7659,873,14,873,14,0,0,0,5,1,12,152,1,0,3,2,2,1200,2,10,2
20:21:41.711381,0,1,0,7659,874,14,874,14,0,0,0,5,1,12,152,1,0,1,3,2,1200,2,10,2
20:21:41.762412,1,7,0,35953,879,2,879,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,14,2
20:21:41.774288,1,7,0,7659,880,2,880,8,8,0,0,5,0,12,92,7,1,0,0,2,6020,2,8,2
20:21:41.879098,1,7,0,35953,889,2,889,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,2,14,2
20:21:41.890869,1,7,0,7659,890,2,890,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,8,2
20:21:42.023223,1,7,0,35953,899,2,899,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,14,2
20:21:42.035068,1,7,0,7659,900,2,900,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,8,2
20:21:42.138075,1,7,0,35953,909,2,909,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,14,2
20:21:42.149939,1,7,0,7659,910,2,910,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,8,2
20:21:42.255538,1,7,0,35953,919,2,919,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,14,2
20:21:42.267719,1,7,0,7659,920,2,920,8,8,0,0,5,0,12,92,12,1,0,0,2,6020,2,8,2
20:21:42.372304,1,7,0,35953,929,2,929,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,2,14,2
20:21:42.384120,1,7,0,7659,930,2,930,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,8,2
20:21:42.488403,1,7,0,35953,939,2,939,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,14,2
20:21:42.500273,1,7,0,7659,940,2,940,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,8,2
20:21:42.604224,1,7,0,35953,949,2,949,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,14,2
20:21:42.616129,1,7,0,7659,950,2,950,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,8,2
20:21:42.720057,1,7,0,35953,959,2,959,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,14,2
20:21:42.731955,1,7,0,7659,960,2,960,8,8,0,0,5,0,12,92,15,1,0,0,2,6020,1,8,2
20:21:42.799848,0,1,0,35953,966,0,966,0,0,0,0,5,1,13,168,12,1,0,0,2,1200,2,0,2
20:21:42.808078,0,1,0,35953,966,14,966,14,0,0,0,5,1,13,168,12,0,2,1,2,1200,2,14,2
20:21:42.819399,0,1,0,35953,967,14,967,14,0,0,0,5,1,13,168,12,0,3,2,2,1200,2,14,2
20:21:42.830953,0,1,0,35953,968,14,968,14,0,0,0,5,1,13,168,12,0,1,3,2,1200,2,14,2
20:21:42.835447,1,7,0,35953,969,2,969,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,14,2
20:21:42.847397,1,7,0,7659,970,2,970,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,2,8,2
20:21:42.869633,0,1,0,7659,972,0,972,0,0,0,0,5,1,13,168,2,1,0,0,2,1200,2,2,2
