time,eNB_ID,rnti,rb_id,length
20:24:07.918997,0,1,1,1504
20:24:07.919223,0,1,1,1504
20:24:07.919233,0,1,1,1504
20:24:07.924348,0,1,1,1504
20:24:07.924946,0,1,1,1504
20:24:07.924955,0,1,1,1504
20:24:07.929987,0,1,1,1504
20:24:07.931093,0,1,1,1504
20:24:07.931112,0,1,1,1504
20:24:07.935297,0,1,1,1504
20:24:07.935702,0,1,1,1504
20:24:07.935709,0,1,1,1504
20:24:07.940402,0,1,1,1504
20:24:07.940409,0,1,1,1504
20:24:07.941688,0,1,1,1504
20:24:07.945813,0,1,1,1504
20:24:07.945854,0,1,1,1504
20:24:07.946322,0,1,1,1504
20:24:07.951079,0,1,1,1504
20:24:07.951121,0,1,1,1504
20:24:07.952022,0,1,1,1504
20:24:07.956490,0,1,1,1504
20:24:07.956512,0,1,1,1504
20:24:07.957213,0,1,1,1504
20:24:07.961086,0,1,1,1504
20:24:07.962087,0,1,1,1504
20:24:07.962107,0,1,1,1504
20:24:07.966478,0,1,1,1504
20:24:07.967131,0,1,1,1504
20:24:07.967641,0,1,1,1504
20:24:07.971811,0,1,1,1504
20:24:07.972325,0,1,1,1504
20:24:07.972997,0,1,1,1504
20:24:07.973018,0,1,1,1504
20:24:07.977548,0,1,1,1504
20:24:07.978034,0,1,1,1504
20:24:07.978053,0,1,1,1504
20:24:07.982823,0,1,1,1504
20:24:07.983144,0,1,1,1504
20:24:07.983185,0,1,1,1504
20:24:07.987811,0,1,1,832
20:24:07.988425,0,1,1,1504
20:24:07.989218,0,1,1,1504
20:24:07.993042,0,1,1,1504
20:24:07.993432,0,1,1,1504
20:24:07.993950,0,1,1,1504
20:24:07.998109,0,1,1,1504
20:24:07.998774,0,1,1,1504
20:24:07.999367,0,1,1,1504
20:24:07.999372,0,1,1,1504
20:24:08.004788,0,1,1,1504
20:24:08.005357,0,1,1,1504
20:24:08.005364,0,1,1,1504
20:24:08.009993,0,1,1,1504
20:24:08.010016,0,1,1,1504
20:24:08.010928,0,1,1,1504
20:24:08.015391,0,1,1,1504
20:24:08.016284,0,1,1,1504
20:24:08.016303,0,1,1,1504
20:24:08.021056,0,1,1,1504
20:24:08.021374,0,1,1,1504
20:24:08.021378,0,1,1,1504
20:24:08.026177,0,1,1,1504
20:24:08.026196,0,1,1,1504
20:24:08.026627,0,1,1,1504
20:24:08.083622,0,1,1,1504
20:24:08.083689,0,1,1,1504
20:24:08.084169,0,1,1,1504
20:24:08.085919,0,1,1,1504
20:24:08.085927,0,1,1,1504
20:24:08.087336,0,1,1,1504
20:24:08.091050,0,1,1,1504
20:24:08.091712,0,1,1,1504
20:24:08.092049,0,1,1,1504
20:24:08.095818,0,1,1,1504
20:24:08.141146,0,1,1,1504
20:24:08.141167,0,1,1,1504
20:24:08.141172,0,1,1,1504
20:24:08.145341,0,1,1,1504
20:24:08.146052,0,1,1,1504
20:24:08.146057,0,1,1,1504
20:24:08.151152,0,1,1,832
20:24:08.151160,0,1,1,1504
20:24:08.152167,0,1,1,1504
20:24:08.157182,0,1,1,1504
20:24:08.157205,0,1,1,1504
20:24:08.157344,0,1,1,1504
20:24:08.162813,0,1,1,1504
20:24:08.162868,0,1,1,1504
20:24:08.162946,0,1,1,1504
20:24:08.162989,0,1,1,1504
20:24:08.168820,0,1,1,1504
20:24:08.168868,0,1,1,1504
20:24:08.173045,0,1,1,1504
20:24:08.173754,0,1,1,1504
20:24:08.174729,0,1,1,1504
20:24:08.174770,0,1,1,1504
20:24:08.178794,0,1,1,1504
20:24:08.179378,0,1,1,1504
20:24:08.179399,0,1,1,1504
20:24:08.184047,0,2,1,1504
20:24:08.185090,0,2,1,1504
20:24:08.185111,0,2,1,1504
20:24:08.189424,0,2,1,1504
20:24:08.190137,0,2,1,1504
20:24:08.190159,0,2,1,1504
20:24:08.194814,0,2,1,1504
20:24:08.195233,0,2,1,1504
20:24:08.195240,0,2,1,1504
20:24:08.200337,0,2,1,1504
20:24:08.200356,0,2,1,1504
20:24:08.200360,0,2,1,1504
20:24:08.205291,0,2,1,1504
20:24:08.205332,0,2,1,1504
20:24:08.205765,0,2,1,1504
20:24:08.210373,0,2,1,1504
20:24:08.210391,0,2,1,1504
20:24:08.211181,0,2,1,1504
