time,rnti,frame,slot,lcid,data_size
20:24:08.253414,7659,925,19,4,10752
20:24:08.257428,7659,926,7,4,1344
20:24:08.257428,7659,926,7,4,2344
20:24:08.258160,7659,926,8,4,9752
20:24:08.258160,7659,926,8,4,7584
20:24:08.258471,7659,926,9,4,4512
20:24:08.258471,7659,926,9,4,12056
20:24:08.258472,7659,926,9,4,776
20:24:08.262598,7659,926,17,4,3712
20:24:08.263199,7659,926,18,4,7648
20:24:08.263199,7659,926,18,4,9712
20:24:08.263697,7659,926,19,4,2384
20:24:08.263697,7659,926,19,4,12056
20:24:08.263697,7659,926,19,4,2896
20:24:08.268005,35953,927,7,4,3688
20:24:08.268715,7659,927,8,4,9200
20:24:08.268715,7659,927,8,4,8136
20:24:08.269385,35953,927,9,4,5416
20:24:08.269385,35953,927,9,4,11944
20:24:08.273919,7659,927,17,4,3712
20:24:08.274175,35953,927,18,4,152
20:24:08.274175,35953,927,18,4,12056
20:24:08.274176,35953,927,18,4,5128
20:24:08.274982,7659,927,19,4,288
20:24:08.274983,7659,927,19,4,12056
20:24:08.274983,7659,927,19,4,2680
20:24:08.278693,35953,928,7,4,3688
20:24:08.279644,7659,928,8,4,9416
20:24:08.279644,7659,928,8,4,6120
20:24:08.280248,35953,928,9,4,3320
20:24:08.280248,35953,928,9,4,12056
20:24:08.280249,35953,928,9,4,168
20:24:08.284450,7659,928,17,4,3712
20:24:08.284773,35953,928,18,4,11928
20:24:08.284774,35953,928,18,4,5432
20:24:08.285165,7659,928,19,4,2304
20:24:08.285166,7659,928,19,4,12056
20:24:08.285166,7659,928,19,4,2976
20:24:08.289591,35953,929,7,4,3688
20:24:08.290050,7659,929,8,4,9120
20:24:08.290050,7659,929,8,4,8216
20:24:08.290464,35953,929,9,4,3016
20:24:08.290464,35953,929,9,4,12056
20:24:08.290465,35953,929,9,4,2264
20:24:08.294510,7659,929,17,4,3712
20:24:08.295199,35953,929,18,4,9832
20:24:08.295200,35953,929,18,4,7528
20:24:08.295856,7659,929,19,4,208
20:24:08.295856,7659,929,19,4,12056
20:24:08.295856,7659,929,19,4,2760
20:24:08.299879,7659,930,7,4,3712
20:24:08.300396,35953,930,8,4,4568
20:24:08.300396,35953,930,8,4,12056
20:24:08.300396,35953,930,8,4,696
20:24:08.301135,7659,930,9,4,5664
20:24:08.301136,7659,930,9,4,11672
20:24:08.305499,35953,930,17,4,3712
20:24:08.305931,7659,930,18,4,424
20:24:08.305931,7659,930,18,4,12056
20:24:08.305931,7659,930,18,4,4856
20:24:08.306406,35953,930,19,4,7728
20:24:08.306406,35953,930,19,4,9632
20:24:08.310697,7659,931,7,4,3712
20:24:08.311104,35953,931,8,4,2464
20:24:08.311104,35953,931,8,4,12056
20:24:08.311104,35953,931,8,4,2792
20:24:08.311626,7659,931,9,4,3568
20:24:08.311626,7659,931,9,4,12056
20:24:08.311627,7659,931,9,4,1696
20:24:08.315744,35953,931,17,4,3712
20:24:08.316242,7659,931,18,4,10400
20:24:08.316242,7659,931,18,4,6960
20:24:08.316942,35953,931,19,4,5632
20:24:08.316943,35953,931,19,4,9416
20:24:08.321232,35953,932,7,4,2680
20:24:08.321233,35953,932,7,4,1016
20:24:08.321761,7659,932,8,4,5136
20:24:08.321761,7659,932,8,4,12056
20:24:08.321761,7659,932,8,4,152
20:24:08.322403,35953,932,9,4,11080
20:24:08.322403,35953,932,9,4,6256
20:24:08.326273,7659,932,17,4,3688
20:24:08.327016,35953,932,18,4,5840
20:24:08.327017,35953,932,18,4,11520
20:24:08.327392,7659,932,19,4,8296
20:24:08.327392,7659,932,19,4,9064
20:24:08.331479,35953,933,7,4,576
20:24:08.331479,35953,933,7,4,3112
20:24:08.332331,7659,933,8,4,3032
20:24:08.332331,7659,933,8,4,12056
20:24:08.332331,7659,933,8,4,2248
20:24:08.332760,35953,933,9,4,8984
20:24:08.332760,35953,933,9,4,8352
20:24:08.337072,7659,933,17,4,3688
20:24:08.337908,35953,933,18,4,3744
20:24:08.337909,35953,933,18,4,12056
20:24:08.337909,35953,933,18,4,1544
20:24:08.338369,7659,933,19,4,6200
20:24:08.338369,7659,933,19,4,8848
20:24:08.342179,7659,934,7,4,3248
20:24:08.342179,7659,934,7,4,448
20:24:08.342854,35953,934,8,4,5176
20:24:08.342854,35953,934,8,4,12056
20:24:08.342855,35953,934,8,4,112
20:24:08.343397,7659,934,9,4,11648
20:24:08.343397,7659,934,9,4,5712
20:24:08.347395,35953,934,17,4,3688
20:24:08.348128,7659,934,18,4,6384
20:24:08.348128,7659,934,18,4,10952
20:24:08.348594,35953,934,19,4,8336
20:24:08.348594,35953,934,19,4,9024
20:24:08.352998,7659,935,7,4,1144
20:24:08.352998,7659,935,7,4,2544
20:24:08.353580,35953,935,8,4,3072
20:24:08.353580,35953,935,8,4,12056
20:24:08.353581,35953,935,8,4,2208
20:24:08.354166,7659,935,9,4,9552
20:24:08.354167,7659,935,9,4,7808
20:24:08.358334,35953,935,17,4,3688
20:24:08.358766,7659,935,18,4,4288
20:24:08.358766,7659,935,18,4,12056
20:24:08.358767,7659,935,18,4,976
20:24:08.359405,35953,935,19,4,6240
20:24:08.359405,35953,935,19,4,8808
20:24:08.363650,35953,936,7,4,3288
20:24:08.363651,35953,936,7,4,408
20:24:08.364111,7659,936,8,4,11120
20:24:08.364111,7659,936,8,4,4440
20:24:08.364441,35953,936,9,4,11688
20:24:08.364441,35953,936,9,4,3872
20:24:08.369022,7659,936,17,4,3712
20:24:08.369590,35953,936,18,4,8224
20:24:08.369590,35953,936,18,4,9112
20:24:08.370059,7659,936,19,4,3984
20:24:08.370059,7659,936,19,4,12056
20:24:08.370059,7659,936,19,4,1280
20:24:08.373920,35953,937,7,4,2984
20:24:08.373920,35953,937,7,4,712
20:24:08.374922,7659,937,8,4,5440
20:24:08.374922,7659,937,8,4,11920
20:24:08.375180,35953,937,9,4,11384
20:24:08.375180,35953,937,9,4,5976
20:24:08.379165,7659,937,17,4,176
20:24:08.379165,7659,937,17,4,3512
20:24:08.379746,35953,937,18,4,6120
20:24:08.379746,35953,937,18,4,11216
20:24:08.380365,7659,937,19,4,8584
20:24:08.380366,7659,937,19,4,6440
20:24:08.384662,7659,938,7,4,3712
20:24:08.385230,35953,938,8,4,880
20:24:08.385230,35953,938,8,4,12056
20:24:08.385231,35953,938,8,4,4400
20:24:08.385748,7659,938,9,4,1984
20:24:08.385748,7659,938,9,4,12056
20:24:08.385748,7659,938,9,4,3296
20:24:08.389889,35953,938,17,4,3712
20:24:08.390622,7659,938,18,4,8800
20:24:08.390623,7659,938,18,4,8560
20:24:08.391177,35953,938,19,4,4024
20:24:08.391178,35953,938,19,4,12056
20:24:08.391178,35953,938,19,4,1240
20:24:08.395090,7659,939,7,4,3536
20:24:08.395090,7659,939,7,4,136
20:24:08.395811,35953,939,8,4,10856
20:24:08.395811,35953,939,8,4,6504
20:24:08.396308,7659,939,9,4,11960
20:24:08.396309,7659,939,9,4,5400
20:24:08.400407,35953,939,17,4,3712
20:24:08.401578,7659,939,18,4,6696
20:24:08.401578,7659,939,18,4,10664
20:24:08.402106,35953,939,19,4,1920
20:24:08.402106,35953,939,19,4,12056
20:24:08.402106,35953,939,19,4,1032
20:24:08.406541,35953,940,7,4,3712
20:24:08.407155,7659,940,8,4,1432
20:24:08.407156,7659,940,8,4,12056
20:24:08.407156,7659,940,8,4,3824
20:24:08.407623,35953,940,9,4,7392
20:24:08.407623,35953,940,9,4,9968
20:24:08.411569,7659,940,17,4,3712
20:24:08.412699,35953,940,18,4,2128
20:24:08.412699,35953,940,18,4,12056
20:24:08.412699,35953,940,18,4,3152
20:24:08.412919,7659,940,19,4,4600
20:24:08.412919,7659,940,19,4,12056
20:24:08.412919,7659,940,19,4,688
20:24:08.416984,35953,941,7,4,3688
20:24:08.417876,7659,941,8,4,11408
20:24:08.417876,7659,941,8,4,5928
20:24:08.418244,35953,941,9,4,5296
20:24:08.418244,35953,941,9,4,12056
20:24:08.422513,7659,941,17,4,3712
20:24:08.423002,35953,941,18,4,12056
20:24:08.423002,35953,941,18,4,5304
20:24:08.423531,7659,941,19,4,2496
20:24:08.423531,7659,941,19,4,12056
20:24:08.423532,7659,941,19,4,480
20:24:08.427642,7659,942,7,4,3712
20:24:08.428317,35953,942,8,4,6792
20:24:08.428317,35953,942,8,4,10544
20:24:08.428714,7659,942,9,4,7944
20:24:08.428714,7659,942,9,4,9392
20:24:08.432665,35953,942,17,4,1552
20:24:08.432665,35953,942,17,4,2136
20:24:08.433321,7659,942,18,4,2704
20:24:08.433321,7659,942,18,4,12056
20:24:08.433322,7659,942,18,4,2576
20:24:08.433859,35953,942,19,4,9960
20:24:08.433859,35953,942,19,4,7400
20:24:08.438945,7659,943,7,4,3712
20:24:08.439465,35953,943,8,4,4696
20:24:08.439465,35953,943,8,4,12056
20:24:08.439465,35953,943,8,4,568
20:24:08.440064,7659,943,9,4,5848
20:24:08.440064,7659,943,9,4,11488
20:24:08.443944,35953,943,17,4,3712
20:24:08.444573,7659,943,18,4,608
20:24:08.444573,7659,943,18,4,12056
20:24:08.444573,7659,943,18,4,4672
20:24:08.445220,35953,943,19,4,7856
20:24:08.445220,35953,943,19,4,7192
20:24:08.449183,35953,944,7,4,3712
20:24:08.449917,7659,944,8,4,7424
20:24:08.449917,7659,944,8,4,8136
20:24:08.450408,35953,944,9,4,1232
20:24:08.450408,35953,944,9,4,12056
20:24:08.450408,35953,944,9,4,2224
20:24:08.454658,7659,944,17,4,3688
20:24:08.455202,35953,944,18,4,9872
20:24:08.455202,35953,944,18,4,7488
20:24:08.455657,7659,944,19,4,312
20:24:08.455657,7659,944,19,4,12056
20:24:08.455657,7659,944,19,4,4968
20:24:08.459750,35953,945,7,4,3712
20:24:08.460370,7659,945,8,4,7128
20:24:08.460370,7659,945,8,4,10232
20:24:08.460953,35953,945,9,4,936
20:24:08.460953,35953,945,9,4,12056
20:24:08.460953,35953,945,9,4,4320
20:24:08.465107,7659,945,17,4,1864
20:24:08.465107,7659,945,17,4,1808
20:24:08.465698,35953,945,18,4,7776
20:24:08.465698,35953,945,18,4,9584
20:24:08.466268,7659,945,19,4,10288
20:24:08.466269,7659,945,19,4,4760
20:24:08.470418,7659,946,7,4,3712
20:24:08.471293,35953,946,8,4,2512
20:24:08.471293,35953,946,8,4,12056
20:24:08.471293,35953,946,8,4,2768
20:24:08.471619,7659,946,9,4,3664
20:24:08.471619,7659,946,9,4,12056
20:24:08.471620,7659,946,9,4,1624
20:24:08.475699,35953,946,17,4,3688
20:24:08.476354,7659,946,18,4,10472
20:24:08.476354,7659,946,18,4,6864
20:24:08.476898,35953,946,19,4,5680
20:24:08.476899,35953,946,19,4,11680
20:24:08.480740,7659,947,7,4,3712
20:24:08.481433,35953,947,8,4,416
20:24:08.481433,35953,947,8,4,6680
20:24:08.481433,35953,947,8,4,10240
20:24:08.481971,7659,947,9,4,1560
20:24:08.481971,7659,947,9,4,12056
20:24:08.481971,7659,947,9,4,3720
20:24:08.486239,35953,947,17,4,1856
20:24:08.486239,35953,947,17,4,1816
20:24:08.486888,7659,947,18,4,8376
20:24:08.486888,7659,947,18,4,8960
20:24:08.487547,35953,947,19,4,10280
20:24:08.487547,35953,947,19,4,4768
20:24:08.491477,35953,948,7,4,3712
20:24:08.492155,7659,948,8,4,3136
20:24:08.492155,7659,948,8,4,12056
20:24:08.492156,7659,948,8,4,2144
20:24:08.492524,35953,948,9,4,3656
20:24:08.492525,35953,948,9,4,12056
20:24:08.492525,35953,948,9,4,1632
20:24:08.496564,7659,948,17,4,3712
20:24:08.497196,35953,948,18,4,10464
20:24:08.497196,35953,948,18,4,6872
20:24:08.497616,7659,948,19,4,6280
20:24:08.497616,7659,948,19,4,11056
20:24:08.501862,35953,949,7,4,3712
20:24:08.502567,7659,949,8,4,1040
20:24:08.502567,7659,949,8,4,12056
20:24:08.502567,7659,949,8,4,4240
20:24:08.503275,35953,949,9,4,1552
20:24:08.503275,35953,949,9,4,12056
20:24:08.503276,35953,949,9,4,3728
20:24:08.507229,7659,949,17,4,3712
20:24:08.507903,35953,949,18,4,8368
20:24:08.507903,35953,949,18,4,8968
20:24:08.508457,7659,949,19,4,4184
20:24:08.508457,7659,949,19,4,10840
20:24:08.512326,7659,950,7,4,1256
20:24:08.512326,7659,950,7,4,2432
20:24:08.513062,35953,950,8,4,3128
20:24:08.513063,35953,950,8,4,12056
20:24:08.513063,35953,950,8,4,2152
20:24:08.513548,7659,950,9,4,4288
20:24:08.513548,7659,950,9,4,12056
20:24:08.513549,7659,950,9,4,1000
20:24:08.517706,35953,950,17,4,3712
20:24:08.518353,7659,950,18,4,11096
20:24:08.518353,7659,950,18,4,6264
20:24:08.518825,35953,950,19,4,6272
20:24:08.518825,35953,950,19,4,11064
20:24:08.523150,7659,951,7,4,3688
20:24:08.523707,35953,951,8,4,1032
20:24:08.523707,35953,951,8,4,12056
20:24:08.523707,35953,951,8,4,4248
20:24:08.524213,7659,951,9,4,2184
20:24:08.524214,7659,951,9,4,12056
20:24:08.524214,7659,951,9,4,3096
20:24:08.528383,35953,951,17,4,3712
20:24:08.528915,7659,951,18,4,9000
20:24:08.528915,7659,951,18,4,8360
20:24:08.529562,35953,951,19,4,4176
20:24:08.529563,35953,951,19,4,10848
20:24:08.533659,35953,952,7,4,1248
20:24:08.533659,35953,952,7,4,2440
20:24:08.534387,7659,952,8,4,3736
20:24:08.534387,7659,952,8,4,11800
20:24:08.534869,35953,952,9,4,9656
20:24:08.534869,35953,952,9,4,5904
20:24:08.538862,7659,952,17,4,296
20:24:08.538862,7659,952,17,4,3392
20:24:08.539608,35953,952,18,4,6192
20:24:08.539609,35953,952,18,4,11168
20:24:08.540201,7659,952,19,4,8704
20:24:08.540201,7659,952,19,4,8656
20:24:08.544168,35953,953,7,4,928
20:24:08.544168,35953,953,7,4,2736
20:24:08.544751,7659,953,8,4,3440
20:24:08.544752,7659,953,8,4,12056
20:24:08.544752,7659,953,8,4,1824
20:24:08.545441,35953,953,9,4,9360
20:24:08.545441,35953,953,9,4,8000
20:24:08.549312,7659,953,17,4,3712
20:24:08.549917,35953,953,18,4,4096
20:24:08.549917,35953,953,18,4,12056
20:24:08.549917,35953,953,18,4,1192
20:24:08.550583,7659,953,19,4,6600
20:24:08.550584,7659,953,19,4,8448
20:24:08.554723,7659,954,7,4,3648
20:24:08.554724,7659,954,7,4,48
20:24:08.555477,35953,954,8,4,10904
20:24:08.555478,35953,954,8,4,6432
20:24:08.555965,7659,954,9,4,12048
20:24:08.555965,7659,954,9,4,5288
20:24:08.559950,35953,954,17,4,3712
20:24:08.560591,7659,954,18,4,6808
20:24:08.560591,7659,954,18,4,10552
20:24:08.561180,35953,954,19,4,1992
20:24:08.561180,35953,954,19,4,12056
20:24:08.561180,35953,954,19,4,3288
20:24:08.565053,7659,955,7,4,1544
20:24:08.565053,7659,955,7,4,2144
20:24:08.565638,35953,955,8,4,8808
20:24:08.565638,35953,955,8,4,8528
20:24:08.566175,7659,955,9,4,9952
20:24:08.566175,7659,955,9,4,7384
20:24:08.570946,35953,955,17,4,3568
20:24:08.570947,35953,955,17,4,128
20:24:08.571294,7659,955,18,4,4712
20:24:08.571294,7659,955,18,4,12056
20:24:08.571294,7659,955,18,4,576
20:24:08.571789,35953,955,19,4,11968
20:24:08.571789,35953,955,19,4,3080
20:24:08.575838,35953,956,7,4,3712
20:24:08.576372,7659,956,8,4,11520
20:24:08.576372,7659,956,8,4,5840
20:24:08.576879,35953,956,9,4,5344
20:24:08.576880,35953,956,9,4,11992
20:24:08.581010,7659,956,17,4,3688
20:24:08.581595,35953,956,18,4,104
20:24:08.581595,35953,956,18,4,12056
20:24:08.581596,35953,956,18,4,5176
20:24:08.582260,7659,956,19,4,2608
20:24:08.582260,7659,956,19,4,12056
20:24:08.582260,7659,956,19,4,2672
20:24:08.586459,35953,957,7,4,3712
20:24:08.587036,7659,957,8,4,9424
20:24:08.587036,7659,957,8,4,7936
20:24:08.587516,35953,957,9,4,3248
20:24:08.587516,35953,957,9,4,12056
