time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
20:24:15.569411,518,18,7659,106,0,2,8,17424
20:24:15.570121,518,19,35953,106,0,2,8,17424
20:24:15.574683,519,7,7659,106,0,2,8,3752
20:24:15.575258,519,8,35953,106,0,2,8,17424
20:24:15.575859,519,9,7659,106,0,2,8,17424
20:24:15.580329,519,17,35953,106,0,2,8,3752
20:24:15.581013,519,18,7659,106,0,2,8,17424
20:24:15.581732,519,19,35953,94,12,2,8,15112
20:24:15.586189,520,7,35953,106,0,2,8,3752
20:24:15.587024,520,8,7659,106,0,2,8,15624
20:24:15.587475,520,9,35953,106,0,2,8,15624
20:24:15.591992,520,17,7659,106,0,2,8,3752
20:24:15.592659,520,18,35953,106,0,2,8,17424
20:24:15.593217,520,19,7659,106,0,2,8,17424
20:24:15.597951,521,7,35953,106,0,2,8,3752
20:24:15.598642,521,8,7659,106,0,2,8,17424
20:24:15.599203,521,9,35953,106,0,2,8,17424
20:24:15.603701,521,17,7659,106,0,2,8,3752
20:24:15.604356,521,18,35953,106,0,2,8,17424
20:24:15.605065,521,19,7659,94,12,2,8,15112
20:24:15.609632,522,7,7659,106,0,2,8,3752
20:24:15.610332,522,8,35953,106,0,2,8,17424
20:24:15.611045,522,9,7659,106,0,2,8,17424
20:24:15.615289,522,17,35953,106,0,2,8,3752
20:24:15.616059,522,18,7659,106,0,2,8,17424
20:24:15.616619,522,19,35953,106,0,2,8,17424
20:24:15.621195,523,7,7659,106,0,2,8,3752
20:24:15.621887,523,8,35953,106,0,2,8,17424
20:24:15.622412,523,9,7659,106,0,2,8,17424
20:24:15.627100,523,17,35953,106,0,2,8,3752
20:24:15.627852,523,18,7659,106,0,2,8,17424
20:24:15.628519,523,19,35953,94,12,2,8,15112
20:24:15.632816,524,7,35953,106,0,2,8,3752
20:24:15.633521,524,8,7659,106,0,2,8,17424
20:24:15.634107,524,9,35953,106,0,2,8,17424
20:24:15.638942,524,17,7659,106,0,2,8,3752
20:24:15.639487,524,18,35953,106,0,2,8,17424
20:24:15.640206,524,19,7659,106,0,2,8,17424
20:24:15.644541,525,7,35953,106,0,2,8,3752
20:24:15.645184,525,8,7659,106,0,2,8,17424
20:24:15.645734,525,9,35953,106,0,2,8,17424
20:24:15.650341,525,17,7659,106,0,2,8,3752
20:24:15.651067,525,18,35953,106,0,2,8,17424
20:24:15.651739,525,19,7659,94,12,2,8,15112
20:24:15.656142,526,7,7659,106,0,2,8,3752
20:24:15.656956,526,8,35953,106,0,2,8,17424
20:24:15.657528,526,9,7659,106,0,2,8,17424
20:24:15.662080,526,17,35953,106,0,2,8,3752
20:24:15.662873,526,18,7659,106,0,2,8,17424
20:24:15.663402,526,19,35953,106,0,2,8,17424
20:24:15.667826,527,7,7659,106,0,2,8,3752
20:24:15.668469,527,8,35953,106,0,2,8,17424
20:24:15.669061,527,9,7659,106,0,2,8,17424
20:24:15.673590,527,17,35953,106,0,2,8,3752
20:24:15.674362,527,18,7659,106,0,2,8,17424
20:24:15.675070,527,19,35953,94,12,2,8,15112
20:24:15.679777,528,7,35953,106,0,2,8,3752
20:24:15.680501,528,8,7659,106,0,2,8,15624
20:24:15.680916,528,9,35953,106,0,2,8,15624
20:24:15.685560,528,17,7659,106,0,2,8,3752
20:24:15.686194,528,18,35953,106,0,2,8,17424
20:24:15.686911,528,19,7659,106,0,2,8,17424
20:24:15.691371,529,7,35953,106,0,2,8,3752
20:24:15.692161,529,8,7659,106,0,2,8,17424
20:24:15.692631,529,9,35953,106,0,2,8,17424
20:24:15.697267,529,17,7659,106,0,2,8,3752
20:24:15.697947,529,18,35953,106,0,2,8,17424
20:24:15.698689,529,19,7659,94,12,2,8,15112
20:24:15.703034,530,7,7659,106,0,2,8,3752
20:24:15.703659,530,8,35953,106,0,2,8,17424
20:24:15.704240,530,9,7659,106,0,2,8,17424
20:24:15.708852,530,17,35953,106,0,2,8,3752
20:24:15.709651,530,18,7659,106,0,2,8,17424
20:24:15.710146,530,19,35953,106,0,2,8,17424
20:24:15.714599,531,7,7659,106,0,2,8,3752
20:24:15.715338,531,8,35953,106,0,2,8,17424
20:24:15.715909,531,9,7659,106,0,2,8,17424
20:24:15.720507,531,17,35953,106,0,2,8,3752
20:24:15.721165,531,18,7659,106,0,2,8,17424
20:24:15.721921,531,19,35953,94,12,2,8,15112
20:24:15.726251,532,7,35953,106,0,2,8,3752
20:24:15.726955,532,8,7659,106,0,2,8,17424
20:24:15.727543,532,9,35953,106,0,2,8,17424
20:24:15.732266,532,17,7659,106,0,2,8,3752
20:24:15.733038,532,18,35953,106,0,2,8,17424
20:24:15.733512,532,19,7659,106,0,2,8,17424
20:24:15.737987,533,7,35953,106,0,2,8,3752
20:24:15.739022,533,8,7659,106,0,2,8,17424
20:24:15.739313,533,9,35953,106,0,2,8,17424
20:24:15.743854,533,17,7659,106,0,2,8,3752
20:24:15.744560,533,18,35953,106,0,2,8,17424
20:24:15.745274,533,19,7659,94,12,2,8,15112
20:24:15.749912,534,7,7659,106,0,2,8,3752
20:24:15.750482,534,8,35953,106,0,2,8,17424
20:24:15.751070,534,9,7659,106,0,2,8,17424
20:24:15.755555,534,17,35953,106,0,2,8,3752
