time,eNB_ID,rnti,rb_id,length
20:24:07.918820,0,35953,1,1504
20:24:07.919218,0,35953,1,1504
20:24:07.919220,0,35953,1,1504
20:24:07.924333,0,35953,1,1504
20:24:07.924937,0,35953,1,1504
20:24:07.924939,0,35953,1,1504
20:24:07.929874,0,35953,1,1504
20:24:07.930738,0,35953,1,1504
20:24:07.930739,0,35953,1,1504
20:24:07.935162,0,35953,1,1504
20:24:07.935690,0,35953,1,1504
20:24:07.935693,0,35953,1,1504
20:24:07.940387,0,35953,1,1504
20:24:07.940398,0,35953,1,1504
20:24:07.940993,0,35953,1,1504
20:24:07.945647,0,35953,1,1504
20:24:07.945648,0,35953,1,1504
20:24:07.946319,0,35953,1,1504
20:24:07.951071,0,35953,1,1504
20:24:07.951073,0,35953,1,1504
20:24:07.951494,0,35953,1,1504
20:24:07.956469,0,35953,1,1504
20:24:07.956470,0,35953,1,1504
20:24:07.957048,0,35953,1,1504
20:24:07.960935,0,35953,1,1504
20:24:07.961603,0,35953,1,1504
20:24:07.962018,0,35953,1,1504
20:24:07.966469,0,35953,1,1504
20:24:07.967122,0,35953,1,1504
20:24:07.967632,0,35953,1,1504
20:24:07.971657,0,35953,1,1504
20:24:07.972323,0,35953,1,1504
20:24:07.972796,0,35953,1,1504
20:24:07.972797,0,35953,1,1504
20:24:07.977527,0,35953,1,1504
20:24:07.977965,0,35953,1,1504
20:24:07.977966,0,35953,1,1504
20:24:07.982662,0,35953,1,1504
20:24:07.983136,0,35953,1,1504
20:24:07.983137,0,35953,1,1504
20:24:07.987614,0,35953,1,832
20:24:07.988421,0,35953,1,1504
20:24:07.989214,0,35953,1,1504
20:24:07.992870,0,35953,1,1504
20:24:07.993429,0,35953,1,1504
20:24:07.993943,0,35953,1,1504
20:24:07.998099,0,35953,1,1504
20:24:07.998764,0,35953,1,1504
20:24:07.999356,0,35953,1,1504
20:24:07.999359,0,35953,1,1504
20:24:08.004778,0,35953,1,1504
20:24:08.005349,0,35953,1,1504
20:24:08.005351,0,35953,1,1504
20:24:08.009989,0,35953,1,1504
20:24:08.009991,0,35953,1,1504
20:24:08.010655,0,35953,1,1504
20:24:08.015384,0,35953,1,1504
20:24:08.015884,0,35953,1,1504
20:24:08.015885,0,35953,1,1504
20:24:08.020927,0,35953,1,1504
20:24:08.021371,0,35953,1,1504
20:24:08.021372,0,35953,1,1504
20:24:08.026173,0,35953,1,1504
20:24:08.026174,0,35953,1,1504
20:24:08.026614,0,35953,1,1504
20:24:08.083600,0,35953,1,1504
20:24:08.083609,0,35953,1,1504
20:24:08.084166,0,35953,1,1504
20:24:08.085907,0,35953,1,1504
20:24:08.085911,0,35953,1,1504
20:24:08.087327,0,35953,1,1504
20:24:08.091041,0,35953,1,1504
20:24:08.091702,0,35953,1,1504
20:24:08.092046,0,35953,1,1504
20:24:08.095803,0,35953,1,1504
20:24:08.140440,0,35953,1,1504
20:24:08.140757,0,35953,1,1504
20:24:08.140758,0,35953,1,1504
20:24:08.145330,0,35953,1,1504
20:24:08.146049,0,35953,1,1504
20:24:08.146051,0,35953,1,1504
20:24:08.151143,0,35953,1,832
20:24:08.151146,0,35953,1,1504
20:24:08.151738,0,35953,1,1504
20:24:08.156947,0,35953,1,1504
20:24:08.156949,0,35953,1,1504
20:24:08.157341,0,35953,1,1504
20:24:08.162249,0,35953,1,1504
20:24:08.162605,0,35953,1,1504
20:24:08.162914,0,35953,1,1504
