time,mono_sec,mono_nsec,rnti,frame,slot,sdu_bytes
20:24:46.741272,892531,804817278,7659,962,7,469
20:24:46.741970,892531,805515219,35953,962,8,2178
20:24:46.742475,892531,806020540,7659,962,9,2178
20:24:46.747185,892531,810730601,35953,962,17,469
20:24:46.747475,892531,811020269,7659,962,18,2178
20:24:46.748064,892531,811609801,35953,962,19,2178
20:24:46.752362,892531,815907264,7659,963,7,469
20:24:46.753013,892531,816557995,35953,963,8,2178
20:24:46.753850,892531,817395203,7659,963,9,2178
20:24:46.757740,892531,821284824,35953,963,17,469
20:24:46.758329,892531,821874105,7659,963,18,2178
20:24:46.758996,892531,822541517,35953,963,19,1889
20:24:46.763245,892531,826790011,35953,964,7,469
20:24:46.764087,892531,827631918,7659,964,8,2178
20:24:46.764364,892531,827909031,35953,964,9,2178
20:24:46.768443,892531,831988143,7659,964,17,469
20:24:46.769318,892531,832862845,35953,964,18,2178
20:24:46.770198,892531,833743585,7659,964,19,2178
20:24:46.773923,892531,837468225,35953,965,7,469
20:24:46.774534,892531,838079104,7659,965,8,2178
20:24:46.775068,892531,838612850,35953,965,9,2178
20:24:46.779468,892531,843012943,7659,965,17,469
20:24:46.780213,892531,843758447,35953,965,18,2178
20:24:46.780766,892531,844311040,7659,965,19,1889
20:24:46.784790,892531,848335152,7659,966,7,469
20:24:46.785462,892531,849007728,35953,966,8,2178
20:24:46.786194,892531,849739162,7659,966,9,2178
20:24:46.790211,892531,853756090,35953,966,17,469
20:24:46.790896,892531,854440850,7659,966,18,2178
20:24:46.791294,892531,854839730,35953,966,19,2178
20:24:46.795830,892531,859375294,7659,967,7,469
20:24:46.796543,892531,860088437,35953,967,8,2178
20:24:46.796982,892531,860526951,7659,967,9,2178
20:24:46.801296,892531,864841739,35953,967,17,469
20:24:46.801922,892531,865467543,7659,967,18,2178
20:24:46.802485,892531,866030077,35953,967,19,1889
20:24:46.806544,892531,870089744,35953,968,7,469
20:24:46.807405,892531,870950182,7659,968,8,1953
20:24:46.808040,892531,871585703,35953,968,9,1953
20:24:46.811809,892531,875354253,7659,968,17,469
20:24:46.812602,892531,876147171,35953,968,18,2178
20:24:46.813111,892531,876656250,7659,968,19,2178
20:24:46.817287,892531,880831922,35953,969,7,469
20:24:46.818378,892531,881923299,7659,969,8,2178
20:24:46.818683,892531,882228806,35953,969,9,2178
20:24:46.822981,892531,886526086,7659,969,17,469
20:24:46.823529,892531,887074246,35953,969,18,2178
20:24:46.824068,892531,887613669,7659,969,19,1889
20:24:46.828219,892531,891764155,7659,970,7,469
20:24:46.828843,892531,892388139,35953,970,8,2178
20:24:46.829457,892531,893002707,7659,970,9,2178
20:24:46.833659,892531,897204605,35953,970,17,469
20:24:46.834222,892531,897767776,7659,970,18,2178
20:24:46.834785,892531,898329945,35953,970,19,2178
20:24:46.839062,892531,902606945,7659,971,7,469
20:24:46.839925,892531,903470822,35953,971,8,2178
20:24:46.840297,892531,903841956,7659,971,9,2178
20:24:46.844548,892531,908093780,35953,971,17,469
20:24:46.845178,892531,908722992,7659,971,18,2178
20:24:46.846004,892531,909549240,35953,971,19,1889
20:24:46.849861,892531,913406694,35953,972,7,469
20:24:46.850488,892531,914033510,7659,972,8,2178
20:24:46.850999,892531,914544421,35953,972,9,2178
20:24:46.855577,892531,919122558,7659,972,17,469
20:24:46.856149,892531,919694393,35953,972,18,2178
20:24:46.856624,892531,920169786,7659,972,19,2178
20:24:46.860743,892531,924288489,35953,973,7,469
20:24:46.861296,892531,924840968,7659,973,8,2178
20:24:46.861798,892531,925343674,35953,973,9,2178
20:24:46.866341,892531,929886142,7659,973,17,469
20:24:46.866751,892531,930296532,35953,973,18,2178
20:24:46.867401,892531,930946696,7659,973,19,1889
20:24:46.871701,892531,935246223,7659,974,7,469
20:24:46.872289,892531,935834376,35953,974,8,2178
20:24:46.872793,892531,936338322,7659,974,9,2178
20:24:46.876817,892531,940362074,35953,974,17,469
20:24:46.877502,892531,941047801,7659,974,18,2178
20:24:46.878050,892531,941595042,35953,974,19,2178
20:24:46.882430,892531,945975512,7659,975,7,469
20:24:46.883070,892531,946614892,35953,975,8,2178
20:24:46.883555,892531,947100376,7659,975,9,2178
20:24:46.888295,892531,951840178,35953,975,17,469
20:24:46.888789,892531,952334759,7659,975,18,2178
20:24:46.889335,892531,952880137,35953,975,19,1889
20:24:46.893367,892531,956912079,35953,976,7,469
20:24:46.894017,892531,957562794,7659,976,8,1953
20:24:46.894501,892531,958046812,35953,976,9,1953
20:24:46.898913,892531,962458059,7659,976,17,469
20:24:46.899436,892531,962981105,35953,976,18,2178
20:24:46.899971,892531,963515962,7659,976,19,2178
20:24:46.904271,892531,967816371,35953,977,7,469
20:24:46.904848,892531,968393677,7659,977,8,2178
20:24:46.905341,892531,968885969,35953,977,9,2178
20:24:46.909261,892531,972806663,7659,977,17,469
20:24:46.909971,892531,973516410,35953,977,18,2178
20:24:46.910513,892531,974058530,7659,977,19,1889
20:24:46.914720,892531,978264869,7659,978,7,469
20:24:46.915371,892531,978915953,35953,978,8,2178
20:24:46.915970,892531,979514881,7659,978,9,2178
20:24:46.920175,892531,983720415,35953,978,17,469
20:24:46.920657,892531,984202788,7659,978,18,2178
20:24:46.921306,892531,984851592,35953,978,19,2178
20:24:46.925278,892531,988823377,7659,979,7,469
20:24:46.925860,892531,989404928,35953,979,8,2178
20:24:46.926353,892531,989897962,7659,979,9,2178
20:24:46.930759,892531,994304397,35953,979,17,469
20:24:46.931284,892531,994829343,7659,979,18,2178
20:24:46.931981,892531,995526004,35953,979,19,1889
20:24:46.936228,892531,999772980,35953,980,7,469
20:24:46.937005,892532,550145,7659,980,8,2178
20:24:46.937466,892532,1010894,35953,980,9,2178
20:24:46.941579,892532,5124384,7659,980,17,469
20:24:46.942044,892532,5589191,35953,980,18,2178
20:24:46.942557,892532,6102551,7659,980,19,2178
20:24:46.947144,892532,10689237,35953,981,7,469
20:24:46.947945,892532,11490650,7659,981,8,2178
20:24:46.948316,892532,11861069,35953,981,9,2178
20:24:46.952344,892532,15889119,7659,981,17,469
20:24:46.953276,892532,16821368,35953,981,18,2178
20:24:46.953839,892532,17384511,7659,981,19,1889
20:24:46.957828,892532,21373375,7659,982,7,469
20:24:46.958499,892532,22044652,35953,982,8,2178
20:24:46.959079,892532,22624034,7659,982,9,2178
20:24:46.963392,892532,26936941,35953,982,17,469
20:24:46.964049,892532,27594185,7659,982,18,2178
20:24:46.964503,892532,28048261,35953,982,19,2178
20:24:46.968752,892532,32297761,7659,983,7,469
20:24:46.969453,892532,32997986,35953,983,8,2178
20:24:46.969998,892532,33543395,7659,983,9,2178
20:24:46.974038,892532,37583551,35953,983,17,469
20:24:46.974690,892532,38235067,7659,983,18,2178
