time,mono_sec,mono_nsec,ue_id,rb_id,sdu_bytes
20:24:07.919000,892492,982545648,1,1,1501
20:24:07.919223,892492,982768787,1,1,1501
20:24:07.919233,892492,982778420,1,1,1501
20:24:07.924350,892492,987895282,1,1,1501
20:24:07.924947,892492,988492029,1,1,1501
20:24:07.924956,892492,988500899,1,1,1501
20:24:07.929990,892492,993535207,1,1,1501
20:24:07.931095,892492,994639898,1,1,1501
20:24:07.931113,892492,994657954,1,1,1501
20:24:07.935299,892492,998844435,1,1,1501
20:24:07.935703,892492,999248063,1,1,1501
20:24:07.935710,892492,999255073,1,1,1501
20:24:07.940402,892493,3947564,1,1,1501
20:24:07.940410,892493,3954950,1,1,1501
20:24:07.941692,892493,5236963,1,1,1501
20:24:07.945815,892493,9360583,1,1,1501
20:24:07.945855,892493,9400275,1,1,1501
20:24:07.946324,892493,9868980,1,1,1501
20:24:07.951082,892493,14627073,1,1,1501
20:24:07.951122,892493,14667322,1,1,1501
20:24:07.952023,892493,15568249,1,1,1501
20:24:07.956493,892493,20038094,1,1,1501
20:24:07.956514,892493,20058956,1,1,1501
20:24:07.957214,892493,20759635,1,1,1501
20:24:07.961090,892493,24635120,1,1,1501
20:24:07.962088,892493,25633376,1,1,1501
20:24:07.962107,892493,25652687,1,1,1501
20:24:07.966479,892493,30024113,1,1,1501
20:24:07.967132,892493,30677220,1,1,1501
20:24:07.967641,892493,31186589,1,1,1501
20:24:07.971814,892493,35359636,1,1,1501
20:24:07.972326,892493,35870847,1,1,1501
20:24:07.972998,892493,36543350,1,1,1501
20:24:07.973019,892493,36563855,1,1,1501
20:24:07.977549,892493,41094376,1,1,1501
20:24:07.978036,892493,41580991,1,1,1501
20:24:07.978054,892493,41599207,1,1,1501
20:24:07.982826,892493,46371045,1,1,1501
20:24:07.983146,892493,46691368,1,1,1501
20:24:07.983185,892493,46730776,1,1,1501
20:24:07.987813,892493,51358219,1,1,829
20:24:07.988426,892493,51971069,1,1,1501
20:24:07.989219,892493,52764060,1,1,1501
20:24:07.993044,892493,56589738,1,1,1501
20:24:07.993432,892493,56977355,1,1,1501
20:24:07.993951,892493,57496089,1,1,1501
20:24:07.998111,892493,61656529,1,1,1501
20:24:07.998778,892493,62322201,1,1,1501
20:24:07.999367,892493,62912710,1,1,1501
20:24:07.999372,892493,62917565,1,1,1501
