wall_time_iso,elapsed_s,run_id,run_group,stream_id,transport_label,role,frame_id,carla_timestamp,result_received,front_ms,back_ms,round_trip_ms,transport_round_trip_ms_estimate,total_pipeline_ms_estimate,feature_payload_bytes,feature_payload_bytes_uncompressed,feature_payload_chunks,result_payload_bytes_estimate,result_payload_chunks_estimate,mask_present,segmentation_class_count,gt_camera_available,miou_binary,miou_3class_macro,miou_vehicle_iou,miou_person_iou,gt_vehicle_pixels,gt_person_pixels,object_count,radar_projected_points,spatial_map_enabled,spatial_map_dropped_packets,bind_host,remote_host,camera_source_port,remote_port,remote_source_port,camera_result_port,camera_width,camera_height,model_input_width,model_input_height,quantization_mode,entropy_coder
2026-07-15T21:46:04.272,5.916763490065932,20260715_214558_front_fusion_ego_1433,oppwin_fast_test,fusion_ego_1433,front,front,6331848,89910.10864110861,True,794.1561220213771,18.68718897458166,52.54885298199952,33.86166400741786,846.7049750033766,1129712,2903040,19,4516,1,True,3,0,nan,nan,nan,nan,0,0,5,457,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:46:04.401,6.045367654063739,20260715_214558_front_fusion_ego_1433,oppwin_fast_test,fusion_ego_1433,front,front,6331849,89910.2086411101,True,42.22727206069976,7.382781011983752,39.95547292288393,32.572691910900176,82.18274498358369,1124786,2903040,19,4650,1,True,3,0,nan,nan,nan,nan,0,0,6,454,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:46:04.544,6.188758303993382,20260715_214558_front_fusion_ego_1433,oppwin_fast_test,fusion_ego_1433,front,front,6331850,89910.3086411116,True,38.746992009691894,6.617250037379563,41.56476596836001,34.947515930980444,80.3117579780519,1119458,2903040,19,4801,1,True,3,0,nan,nan,nan,nan,0,0,6,459,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:46:04.674,6.318970095016994,20260715_214558_front_fusion_ego_1433,oppwin_fast_test,fusion_ego_1433,front,front,6331851,89910.40864111308,True,41.54783394187689,6.265725940465927,38.900654995813966,32.63492905534804,80.44848893769085,1118706,2903040,19,4240,1,True,3,0,nan,nan,nan,nan,0,0,4,463,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:46:04.794,6.439179407083429,20260715_214558_front_fusion_ego_1433,oppwin_fast_test,fusion_ego_1433,front,front,6331852,89910.50864111457,True,41.80673696100712,6.335188983939588,40.053070057183504,33.717881073243916,81.85980701819062,1114326,2903040,19,4514,1,True,3,0,nan,nan,nan,nan,0,0,5,449,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:46:04.933,6.578622024040669,20260715_214558_front_fusion_ego_1433,oppwin_fast_test,fusion_ego_1433,front,front,6331853,89910.60864111606,True,42.00573393609375,19.309468916617334,55.005326052196324,35.69585713557899,97.01105998829007,1108617,2903040,19,4119,1,True,3,0,nan,nan,nan,nan,0,0,4,451,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:46:05.061,6.7063925539841875,20260715_214558_front_fusion_ego_1433,oppwin_fast_test,fusion_ego_1433,front,front,6331854,89910.70864111756,True,39.29327498190105,7.227076916024089,39.317501010373235,32.090424094349146,78.61077599227428,1104770,2903040,19,4553,1,True,3,0,nan,nan,nan,nan,0,0,5,437,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:46:05.195,6.84050973597914,20260715_214558_front_fusion_ego_1433,oppwin_fast_test,fusion_ego_1433,front,front,6331855,89910.80864111905,True,43.07428596075624,8.412139024585485,40.17171706072986,31.759578036144376,83.2460030214861,1105460,2903040,19,4433,1,True,3,0,nan,nan,nan,nan,0,0,5,451,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:46:05.324,6.969548797002062,20260715_214558_front_fusion_ego_1433,oppwin_fast_test,fusion_ego_1433,front,front,6331856,89910.90864112054,True,45.48610688652843,6.495430017821491,38.408112013712525,31.912681995891035,83.89421890024096,1100348,2903040,19,4850,1,True,3,0,nan,nan,nan,nan,0,0,6,460,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:46:05.454,7.099583167000674,20260715_214558_front_fusion_ego_1433,oppwin_fast_test,fusion_ego_1433,front,front,6331857,89911.00864112203,True,45.47846398781985,6.887597031891346,39.1048890305683,32.217291998676956,84.58335301838815,1102005,2903040,19,4948,1,True,3,0,nan,nan,nan,nan,0,0,7,457,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:46:05.584,7.228971766075119,20260715_214558_front_fusion_ego_1433,oppwin_fast_test,fusion_ego_1433,front,front,6331858,89911.10864112352,True,41.99154896195978,7.468336960300803,42.46390296611935,34.995566005818546,84.45545192807913,1112486,2903040,19,4463,1,True,3,0,nan,nan,nan,nan,0,0,5,451,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:46:05.721,7.365747960051522,20260715_214558_front_fusion_ego_1433,oppwin_fast_test,fusion_ego_1433,front,front,6331859,89911.208641125,True,44.032540055923164,18.260199925862253,50.63294805586338,32.37274813000113,94.66548811178654,1114376,2903040,19,4233,1,True,2,0,nan,nan,nan,nan,0,0,4,465,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:46:05.849,7.494315839023329,20260715_214558_front_fusion_ego_1433,oppwin_fast_test,fusion_ego_1433,front,front,6331860,89911.3086411265,True,44.268265017308295,8.399067912250757,40.769740007817745,32.37067209556699,85.03800502512604,1109266,2903040,19,4284,1,True,2,0,nan,nan,nan,nan,0,0,4,449,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:46:05.989,7.63398522103671,20260715_214558_front_fusion_ego_1433,oppwin_fast_test,fusion_ego_1433,front,front,6331861,89911.40864112799,True,49.34756096918136,6.316558108665049,38.65083202254027,32.33427391387522,87.99839299172163,1112373,2903040,19,4692,1,True,2,0,nan,nan,nan,nan,0,0,5,460,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:46:06.115,7.76050071103964,20260715_214558_front_fusion_ego_1433,oppwin_fast_test,fusion_ego_1433,front,front,6331862,89911.50864112948,True,48.46774693578482,6.179329007863998,41.24088503886014,35.061556030996144,89.70863197464496,1111639,2903040,19,4784,1,True,2,0,nan,nan,nan,nan,0,0,4,447,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:46:06.254,7.899297037045471,20260715_214558_front_fusion_ego_1433,oppwin_fast_test,fusion_ego_1433,front,front,6331863,89911.60864113097,True,52.598722046241164,6.859608925879002,38.66289299912751,31.803284073248506,91.26161504536867,1108689,2903040,19,4443,1,True,3,0,nan,nan,nan,nan,0,0,4,457,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:46:06.383,8.02811246807687,20260715_214558_front_fusion_ego_1433,oppwin_fast_test,fusion_ego_1433,front,front,6331864,89911.70864113246,True,46.539018978364766,6.217581103555858,38.240486988797784,32.022905885241926,84.77950596716255,1113687,2903040,19,4219,1,True,2,0,nan,nan,nan,nan,0,0,4,454,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:46:06.520,8.164999908069149,20260715_214558_front_fusion_ego_1433,oppwin_fast_test,fusion_ego_1433,front,front,6331865,89911.80864113395,True,44.10478100180626,6.512084044516087,40.81557795871049,34.303493914194405,84.92035896051675,1113485,2903040,19,4707,1,True,3,0,nan,nan,nan,nan,0,0,4,461,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:46:06.648,8.2929299720563,20260715_214558_front_fusion_ego_1433,oppwin_fast_test,fusion_ego_1433,front,front,6331866,89911.90864113544,True,43.400758993811905,6.45292189437896,39.90952204912901,33.45660015475005,83.31028104294091,1111833,2903040,19,4528,1,True,3,0,nan,nan,nan,nan,0,0,2,466,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:46:06.777,8.421696298988536,20260715_214558_front_fusion_ego_1433,oppwin_fast_test,fusion_ego_1433,front,front,6331867,89912.00864113693,True,42.823273106478155,7.447791052982211,40.03378807101399,32.585997018031776,82.85706117749214,1113400,2903040,19,4363,1,True,2,0,nan,nan,nan,nan,0,0,3,457,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:46:06.906,8.550863693002611,20260715_214558_front_fusion_ego_1433,oppwin_fast_test,fusion_ego_1433,front,front,6331868,89912.10864113842,True,40.72336503304541,6.4288569847121835,38.61411602701992,32.185259042307734,79.33748106006533,1108773,2903040,19,4877,1,True,3,0,nan,nan,nan,nan,0,0,4,461,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:46:07.039,8.683721130015329,20260715_214558_front_fusion_ego_1433,oppwin_fast_test,fusion_ego_1433,front,front,6331869,89912.2086411399,True,48.504412989132106,6.29307993222028,39.90898001939058,33.6159000871703,88.41339300852269,1110201,2903040,19,4943,1,True,3,0,nan,nan,nan,nan,0,0,3,460,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
