time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
20:54:49.134551,159,8,49395,5,0,2,8,808
20:54:49.157465,161,8,61809,5,0,2,8,808
20:54:49.248151,169,8,49395,5,0,2,8,808
20:54:49.270400,171,8,61809,5,0,2,8,808
20:54:49.360434,179,8,49395,5,0,2,8,808
20:54:49.383416,181,8,61809,5,0,2,8,808
20:54:49.473220,189,8,49395,5,0,2,8,808
20:54:49.495553,191,8,61809,5,0,2,8,808
20:54:49.585329,199,8,49395,5,0,2,8,808
20:54:49.607734,201,8,61809,5,0,2,8,808
20:54:49.698117,209,8,49395,5,0,2,8,808
20:54:49.720727,211,8,61809,5,0,2,8,808
20:54:49.810810,219,8,49395,5,0,2,8,808
20:54:49.833618,221,8,61809,5,0,2,8,808
20:54:49.924322,229,8,49395,5,0,2,8,808
20:54:49.977429,231,8,61809,5,0,2,8,808
20:54:50.068523,239,8,49395,5,0,2,8,808
20:54:50.091022,241,8,61809,5,0,2,8,808
20:54:50.182126,249,8,49395,5,0,2,8,808
20:54:50.204869,251,8,61809,5,0,2,8,808
20:54:50.295506,259,8,49395,5,0,2,8,808
20:54:50.317962,261,8,61809,5,0,2,8,808
20:54:50.408667,269,8,49395,5,0,2,8,808
20:54:50.431024,271,8,61809,5,0,2,8,808
20:54:50.521339,279,8,49395,5,0,2,8,808
20:54:50.543957,281,8,61809,5,0,2,8,808
20:54:50.634835,289,8,49395,5,0,2,8,808
20:54:50.657407,291,8,61809,5,0,2,8,808
20:54:50.749219,299,8,49395,5,0,2,8,808
20:54:50.771568,301,8,61809,5,0,2,8,808
20:54:50.912534,309,8,49395,5,0,2,8,808
20:54:50.935348,311,8,61809,5,0,2,8,808
20:54:51.027164,319,8,49395,5,0,2,8,808
20:54:51.050759,321,8,61809,5,0,2,8,808
20:54:51.142679,329,8,49395,5,0,2,8,808
20:54:51.165740,331,8,61809,5,0,2,8,808
20:54:51.258143,339,8,49395,5,0,2,8,808
20:54:51.281472,341,8,61809,5,0,2,8,808
20:54:51.374016,349,8,49395,5,0,2,8,808
20:54:51.397194,351,8,61809,5,0,2,8,808
20:54:51.490430,359,8,49395,5,0,2,8,808
20:54:51.513743,361,8,61809,5,0,2,8,808
20:54:51.606708,369,8,49395,5,0,2,8,808
20:54:51.629837,371,8,61809,5,0,2,8,808
20:54:51.722683,379,8,49395,5,0,2,8,808
20:54:51.745526,381,8,61809,5,0,2,8,808
20:54:51.838730,389,8,49395,5,0,2,8,808
20:54:51.862034,391,8,61809,5,0,2,8,808
20:54:51.975781,399,8,49395,5,0,2,8,808
20:54:51.998585,401,8,61809,5,0,2,8,808
20:54:52.092337,409,8,49395,5,0,2,8,808
20:54:52.115661,411,8,61809,5,0,2,8,808
20:54:52.208161,419,8,49395,5,0,2,8,808
20:54:52.231072,421,8,61809,5,0,2,8,808
20:54:52.324204,429,8,49395,5,0,2,8,808
20:54:52.347549,431,8,61809,5,0,2,8,808
20:54:52.439562,439,8,49395,5,0,2,8,808
