time,rnti,frame,slot,mcs,tbs
20:54:49.127621,49395,159,2,8,101
20:54:49.150301,61809,161,2,8,101
20:54:49.241009,49395,169,2,8,101
20:54:49.263448,61809,171,2,8,101
20:54:49.353593,49395,179,2,8,101
20:54:49.376089,61809,181,2,8,101
20:54:49.466130,49395,189,2,8,101
20:54:49.488674,61809,191,2,8,101
20:54:49.578385,49395,199,2,8,101
20:54:49.600765,61809,201,2,8,101
20:54:49.691004,49395,209,2,8,101
20:54:49.713636,61809,211,2,8,101
20:54:49.803872,49395,219,2,8,101
20:54:49.826616,61809,221,2,8,101
20:54:49.917187,49395,229,2,8,101
20:54:49.970109,61809,231,2,8,101
20:54:50.061406,49395,239,2,8,101
20:54:50.084053,61809,241,2,8,101
20:54:50.174955,49395,249,2,8,101
20:54:50.197858,61809,251,2,8,101
20:54:50.288416,49395,259,2,8,101
20:54:50.311152,61809,261,2,8,101
20:54:50.401504,49395,269,2,8,101
20:54:50.423967,61809,271,2,8,101
20:54:50.514168,49395,279,2,8,101
20:54:50.536863,61809,281,2,8,101
20:54:50.627633,49395,289,2,8,101
20:54:50.650271,61809,291,2,8,101
20:54:50.741837,49395,299,2,8,101
20:54:50.764540,61809,301,2,8,101
20:54:50.905571,49395,309,2,8,101
20:54:50.928319,61809,311,2,8,101
20:54:51.019953,49395,319,2,8,101
20:54:51.043184,61809,321,2,8,101
20:54:51.135587,49395,329,2,8,101
20:54:51.158611,61809,331,2,8,101
20:54:51.251057,49395,339,2,8,101
20:54:51.274320,61809,341,2,8,101
20:54:51.366971,49395,349,2,8,101
20:54:51.389991,61809,351,2,8,101
20:54:51.482847,49395,359,2,8,101
20:54:51.506453,61809,361,2,8,101
20:54:51.599667,49395,369,2,8,101
20:54:51.622810,61809,371,2,8,101
20:54:51.715389,49395,379,2,8,101
20:54:51.738494,61809,381,2,8,101
20:54:51.831548,49395,389,2,8,101
20:54:51.854882,61809,391,2,8,101
20:54:51.968100,49395,399,2,8,101
20:54:51.991492,61809,401,2,8,101
20:54:52.085136,49395,409,2,8,101
20:54:52.108448,61809,411,2,8,101
20:54:52.200770,49395,419,2,8,101
20:54:52.224025,61809,421,2,8,101
20:54:52.316630,49395,429,2,8,101
20:54:52.339926,61809,431,2,8,101
20:54:52.432426,49395,439,2,8,101
20:54:52.455552,61809,441,2,8,101
20:54:52.550506,49395,449,2,8,101
