time,rnti,frame,slot,mcs,tbs
20:55:01.904950,61809,212,0,0,21
20:55:01.913684,61809,212,15,0,21
20:55:01.970730,61809,217,15,0,21
20:55:01.998465,61809,220,4,0,21
20:55:02.026945,61809,222,14,0,21
20:55:02.055238,61809,225,4,0,21
20:55:02.112584,61809,230,5,0,21
20:55:02.135055,61809,232,5,0,21
20:55:02.427908,49395,249,15,0,21
20:55:02.485250,49395,254,16,0,21
20:55:02.547118,49395,260,4,0,21
20:55:02.575622,49395,262,14,0,21
20:55:02.632753,49395,267,15,0,21
20:55:02.660427,49395,270,4,0,21
20:55:02.717461,49395,275,5,0,21
20:55:02.744971,49395,277,14,0,21
20:55:02.773370,49395,280,4,0,21
20:55:02.830851,49395,285,6,0,21
20:55:02.875677,49395,289,5,0,21
20:55:03.132754,61809,312,0,0,19
20:55:03.132756,49395,312,0,0,19
20:55:03.325151,61809,328,16,0,21
20:55:03.382040,61809,333,16,0,21
20:55:03.443684,61809,339,5,0,21
20:55:03.501494,61809,344,6,0,21
20:55:03.563051,61809,349,14,0,21
20:55:03.591606,61809,352,4,0,21
20:55:03.649275,61809,357,5,0,21
20:55:03.677393,61809,359,14,0,21
20:55:03.735481,61809,364,15,0,21
20:55:03.763666,61809,367,4,0,21
20:55:03.782437,61809,368,17,0,15
20:55:04.393285,49395,412,0,0,21
20:55:04.393287,61809,412,0,0,21
20:55:04.765604,61809,444,15,0,21
20:55:04.793270,61809,447,4,0,21
20:55:04.848728,61809,452,5,0,21
20:55:04.876308,61809,454,14,0,21
20:55:04.931763,61809,459,15,0,21
20:55:04.958474,61809,462,4,0,21
20:55:04.985370,61809,464,14,0,21
20:55:05.012728,61809,467,4,0,21
20:55:05.040640,61809,469,14,0,21
20:55:05.067806,61809,472,4,0,21
20:55:05.095616,61809,474,14,0,21
20:55:05.122919,61809,477,4,0,21
20:55:05.177633,61809,482,5,0,21
20:55:05.251972,61809,484,5,0,21
20:55:05.554859,49395,512,0,0,19
20:55:05.554862,61809,512,0,0,19
20:55:06.682505,49395,612,0,0,21
20:55:06.682507,61809,612,0,0,21
20:55:07.853831,61809,712,0,0,19
20:55:07.853833,49395,712,0,0,19
20:55:09.019146,61809,812,0,0,21
20:55:09.019148,49395,812,0,0,21
20:55:10.214604,61809,912,0,0,19
20:55:10.214606,49395,912,0,0,19
20:55:11.491247,61809,1012,0,0,21
20:55:11.491249,49395,1012,0,0,21
20:55:12.657473,61809,88,0,0,19
20:55:12.657474,49395,88,0,0,19
20:55:13.825796,61809,188,0,0,21
20:55:13.825798,49395,188,0,0,21
20:55:15.031216,61809,288,0,0,19
20:55:15.031217,49395,288,0,0,19
20:55:16.196947,61809,388,0,0,21
20:55:16.196949,49395,388,0,0,21
20:55:17.354284,61809,488,0,0,19
20:55:17.354286,49395,488,0,0,19
20:55:18.537142,61809,588,0,0,21
20:55:18.537147,49395,588,0,0,21
20:55:19.705118,61809,688,0,0,19
20:55:19.705120,49395,688,0,0,19
20:55:20.903132,61809,788,0,0,21
20:55:20.903136,49395,788,0,0,21
20:55:22.074443,61809,888,0,0,19
20:55:22.074445,49395,888,0,0,19
20:55:23.268893,61809,988,0,0,21
20:55:23.268895,49395,988,0,0,21
20:55:24.508240,61809,64,0,0,19
20:55:24.508242,49395,64,0,0,19
20:55:25.708299,61809,164,0,0,21
20:55:25.708301,49395,164,0,0,21
20:55:26.844767,61809,264,0,0,19
20:55:26.844769,49395,264,0,0,19
20:55:28.007897,61809,364,0,0,21
20:55:28.007899,49395,364,0,0,21
20:55:29.103773,61809,464,0,0,19
20:55:29.103775,49395,464,0,0,19
20:55:30.431420,61809,564,0,0,21
20:55:30.431425,49395,564,0,0,21
20:55:31.726995,61809,664,0,0,19
20:55:31.726998,49395,664,0,0,19
