time,rnti,frame,slot,mcs,tbs
21:26:32.450923,960,266,13,8,2178
21:26:32.455554,3836,267,1,8,469
21:26:32.456112,960,267,2,8,2178
21:26:32.456831,3836,267,3,8,2178
21:26:32.461212,960,267,11,8,469
21:26:32.461757,3836,267,12,8,2178
21:26:32.462329,960,267,13,8,1889
21:26:32.466839,960,268,1,8,469
21:26:32.467384,3836,268,2,8,2178
21:26:32.468019,960,268,3,8,2178
21:26:32.472568,3836,268,11,8,469
21:26:32.473110,960,268,12,8,2178
21:26:32.473692,3836,268,13,8,2178
21:26:32.478222,960,269,1,8,469
21:26:32.478776,3836,269,2,8,2178
21:26:32.479417,960,269,3,8,2178
21:26:32.483936,3836,269,11,8,469
21:26:32.484485,960,269,12,8,2178
21:26:32.485054,3836,269,13,8,1889
21:26:32.489521,3836,270,1,8,469
21:26:32.490066,960,270,2,8,2178
21:26:32.490653,3836,270,3,8,2178
21:26:32.495173,960,270,11,8,469
21:26:32.495725,3836,270,12,8,2178
21:26:32.496359,960,270,13,8,2178
21:26:32.500850,3836,271,1,8,469
21:26:32.501398,960,271,2,8,2178
21:26:32.501974,3836,271,3,8,2178
21:26:32.506445,960,271,11,8,469
21:26:32.507001,3836,271,12,8,2178
21:26:32.507628,960,271,13,8,1889
21:26:32.512127,960,272,1,8,469
21:26:32.512670,3836,272,2,8,1953
21:26:32.513303,960,272,3,8,1953
21:26:32.517823,3836,272,11,8,469
21:26:32.518369,960,272,12,8,2178
21:26:32.519004,3836,272,13,8,2178
21:26:32.523564,960,273,1,8,469
21:26:32.524115,3836,273,2,8,2178
21:26:32.524690,960,273,3,8,2178
21:26:32.529266,3836,273,11,8,469
21:26:32.529816,960,273,12,8,2178
21:26:32.530448,3836,273,13,8,1889
21:26:32.534975,3836,274,1,8,469
21:26:32.535534,960,274,2,8,2178
21:26:32.536118,3836,274,3,8,2178
21:26:32.540755,960,274,11,8,469
21:26:32.541312,3836,274,12,8,2178
21:26:32.541897,960,274,13,8,2178
21:26:32.546456,3836,275,1,8,469
21:26:32.547003,960,275,2,8,2178
