time,rnti,frame,slot,lcid,data_size,tx_list_occupancy
21:25:58.283996,960,540,4,4,3,0
21:25:58.313449,960,542,15,1,0,0
21:25:58.313451,960,542,15,4,3,0
21:25:58.371037,3836,547,16,1,0,0
21:25:58.371038,3836,547,16,4,3,0
21:25:58.428152,960,552,16,1,0,0
21:25:58.428154,960,552,16,4,3,0
21:25:58.455780,960,555,4,1,0,0
21:25:58.455781,960,555,4,4,3,0
21:25:58.484564,960,557,14,1,0,0
21:25:58.484566,960,557,14,4,3,0
21:25:58.491535,3836,558,6,1,0,0
21:25:58.491537,3836,558,6,4,3,0
21:25:58.513207,960,560,4,1,0,0
21:25:58.513209,960,560,4,4,3,0
21:25:58.520176,3836,560,16,1,0,0
21:25:58.520177,3836,560,16,4,3,0
21:25:58.544026,960,562,15,1,0,0
21:25:58.544027,960,562,15,4,3,0
21:25:58.641667,3836,571,5,1,0,0
21:25:58.641669,3836,571,5,4,3,0
21:25:58.659380,960,572,16,1,0,0
21:25:58.659381,960,572,16,4,3,0
21:25:58.686820,960,575,4,1,0,0
21:25:58.686821,960,575,4,4,3,0
21:25:58.715673,960,577,14,1,0,0
21:25:58.715674,960,577,14,4,3,0
21:25:58.744885,960,580,5,1,0,0
21:25:58.744887,960,580,5,4,3,0
21:25:58.762625,3836,581,16,1,0,0
21:25:58.762627,3836,581,16,4,3,0
21:25:58.773589,960,582,15,1,0,0
21:25:58.773590,960,582,15,4,3,0
21:25:58.876594,3836,591,16,1,0,0
21:25:58.876595,3836,591,16,4,3,0
21:25:58.888095,960,592,16,1,0,0
21:25:58.888096,960,592,16,4,3,0
21:25:58.915266,960,595,4,1,0,0
21:25:58.915267,960,595,4,4,3,0
21:25:58.943731,960,597,14,1,0,0
21:25:58.943732,960,597,14,4,3,0
21:25:58.996122,3836,602,6,1,0,0
21:25:58.996124,3836,602,6,4,3,0
21:25:59.023942,3836,604,15,1,0,0
21:25:59.023943,3836,604,15,4,3,0
21:25:59.057682,960,607,15,1,0,0
21:25:59.057683,960,607,15,4,3,0
21:25:59.132911,960,610,5,1,0,0
21:25:59.132913,960,610,5,4,3,0
21:25:59.228827,3836,614,16,1,0,0
21:25:59.228829,3836,614,16,4,3,0
21:25:59.256009,3836,617,4,1,0,0
21:25:59.256011,3836,617,4,4,3,0
21:25:59.284324,3836,619,14,1,0,0
21:25:59.284325,3836,619,14,4,3,0
21:25:59.295703,960,620,14,1,0,0
21:25:59.295704,960,620,14,4,3,0
21:25:59.312927,3836,622,4,1,0,0
21:25:59.312928,3836,622,4,4,3,0
21:25:59.324420,960,623,4,1,0,0
21:25:59.324421,960,623,4,4,3,0
21:25:59.342184,3836,624,15,1,0,0
21:25:59.342184,3836,624,15,4,3,0
21:25:59.353214,960,625,14,1,0,0
21:25:59.353215,960,625,14,4,3,0
21:25:59.382426,960,628,5,1,0,0
21:25:59.382427,960,628,5,4,3,0
21:25:59.463403,3836,635,5,1,0,0
21:25:59.463405,3836,635,5,4,3,0
21:25:59.499182,960,638,7,1,0,0
21:25:59.499183,960,638,7,4,3,0
21:25:59.526167,960,640,14,1,0,0
21:25:59.526168,960,640,14,4,3,0
21:25:59.555101,960,643,4,1,0,0
21:25:59.555102,960,643,4,4,3,0
21:25:59.579370,3836,645,6,1,0,0
21:25:59.579371,3836,645,6,4,3,0
21:25:59.607479,3836,647,14,1,0,0
21:25:59.607481,3836,647,14,4,3,0
21:25:59.636172,3836,650,4,1,0,0
21:25:59.636173,3836,650,4,4,3,0
21:25:59.665221,3836,652,15,1,0,0
21:25:59.665222,3836,652,15,4,3,0
21:25:59.670885,960,653,5,1,0,0
21:25:59.670886,960,653,5,4,3,0
21:25:59.780055,3836,662,16,1,0,0
21:25:59.780056,3836,662,16,4,3,0
21:25:59.790871,960,663,15,1,0,0
21:25:59.790872,960,663,15,4,3,0
21:25:59.807496,3836,665,4,1,0,0
21:25:59.807498,3836,665,4,4,3,0
21:25:59.833270,3836,667,15,1,0,0
21:25:59.833272,3836,667,15,4,3,0
21:25:59.857701,3836,670,4,1,0,0
21:25:59.857702,3836,670,4,4,3,0
21:25:59.898636,960,674,5,1,0,0
21:25:59.898637,960,674,5,4,3,0
21:25:59.959085,3836,680,5,1,0,0
21:25:59.959087,3836,680,5,4,3,0
21:26:00.007705,960,684,14,1,0,0
21:26:00.007706,960,684,14,4,3,0
21:26:00.036725,960,687,4,1,0,0
21:26:00.036726,960,687,4,4,3,0
21:26:00.065497,960,689,14,1,0,0
21:26:00.065499,960,689,14,4,3,0
21:26:00.078225,3836,690,16,1,0,0
21:26:00.078226,3836,690,16,4,3,0
21:26:00.185566,960,700,4,1,0,0
21:26:00.185568,960,700,4,4,3,0
21:26:00.198093,3836,701,6,1,0,0
21:26:00.198095,3836,701,6,4,3,0
21:26:00.301531,960,710,5,1,0,0
21:26:00.301532,960,710,5,4,3,0
21:26:00.318364,3836,711,14,1,0,0
21:26:00.318365,3836,711,14,4,3,0
21:26:00.347005,3836,714,4,1,0,0
21:26:00.347006,3836,714,4,4,3,0
21:26:00.376356,3836,716,15,1,0,0
21:26:00.376358,3836,716,15,4,3,0
21:26:00.422729,960,720,16,1,0,0
21:26:00.422730,960,720,16,4,3,0
21:26:00.487903,3836,726,16,1,0,0
21:26:00.487904,3836,726,16,4,3,0
21:26:00.513170,3836,729,4,1,0,0
21:26:00.513171,3836,729,4,4,3,0
21:26:00.535437,960,731,6,1,0,0
21:26:00.535438,960,731,6,4,3,0
21:26:00.539650,3836,731,14,1,0,0
21:26:00.539651,3836,731,14,4,3,0
21:26:00.566112,3836,734,4,1,0,0
21:26:00.566113,3836,734,4,4,3,0
21:26:00.593097,3836,736,15,1,0,0
21:26:00.593098,3836,736,15,4,3,0
21:26:00.647268,960,741,17,1,0,0
21:26:00.647269,960,741,17,4,3,0
21:26:00.700052,3836,746,16,1,0,0
21:26:00.700054,3836,746,16,4,3,0
21:26:00.757963,960,752,4,1,0,0
21:26:00.757964,960,752,4,4,3,0
21:26:00.785191,960,754,15,1,0,0
21:26:00.785192,960,754,15,4,3,0
21:26:00.812603,3836,757,6,1,0,0
21:26:00.812604,3836,757,6,4,3,0
21:26:00.893806,960,764,16,1,0,0
21:26:00.893807,960,764,16,4,3,0
21:26:00.919329,960,767,4,1,0,0
21:26:00.919330,960,767,4,4,3,0
21:26:00.925835,3836,767,16,1,0,0
21:26:00.925836,3836,767,16,4,3,0
21:26:01.028284,960,777,5,1,0,0
21:26:01.028286,960,777,5,4,3,0
21:26:01.040093,3836,778,7,1,0,0
21:26:01.040094,3836,778,7,4,3,0
21:26:01.055454,960,779,15,1,0,0
21:26:01.055457,960,779,15,4,3,0
21:26:01.225558,3836,788,15,1,0,0
21:26:01.225559,3836,788,15,4,3,0
21:26:01.241355,960,790,5,1,0,0
21:26:01.241357,960,790,5,4,3,0
21:26:01.338868,3836,799,6,1,0,0
21:26:01.338869,3836,799,6,4,3,0
21:26:01.353805,960,800,14,1,0,0
21:26:01.353806,960,800,14,4,3,0
21:26:01.451487,3836,809,15,1,0,0
21:26:01.451489,3836,809,15,4,3,0
21:26:01.467099,960,811,4,1,0,0
21:26:01.467100,960,811,4,4,3,0
21:26:01.560305,3836,819,17,1,0,0
21:26:01.560307,3836,819,17,4,3,0
21:26:01.575442,960,821,5,1,0,0
21:26:01.575443,960,821,5,4,3,0
21:26:01.585553,3836,822,4,1,0,0
21:26:01.585554,3836,822,4,4,3,0
21:26:01.612841,3836,824,15,1,0,0
21:26:01.612843,3836,824,15,4,3,0
21:26:01.688304,960,831,15,1,0,0
21:26:01.688306,960,831,15,4,3,0
21:26:01.715620,960,834,6,1,0,0
21:26:01.715622,960,834,6,4,3,0
21:26:01.720975,3836,834,16,1,0,0
21:26:01.720976,3836,834,16,4,3,0
21:26:01.746753,3836,837,4,1,0,0
21:26:01.746755,3836,837,4,4,3,0
21:26:01.773550,3836,839,14,1,0,0
21:26:01.773552,3836,839,14,4,3,0
21:26:01.800313,3836,842,4,1,0,0
21:26:01.800314,3836,842,4,4,3,0
21:26:01.827042,960,844,14,1,0,0
21:26:01.827043,960,844,14,4,3,0
21:26:01.827568,3836,844,15,1,0,0
21:26:01.827568,3836,844,15,4,3,0
21:26:01.854311,960,847,5,1,0,0
21:26:01.854313,960,847,5,4,3,0
21:26:01.880655,960,849,14,1,0,0
21:26:01.880656,960,849,14,4,3,0
21:26:01.935933,3836,854,16,1,0,0
21:26:01.935934,3836,854,16,4,3,0
21:26:01.962210,3836,857,4,1,0,0
21:26:01.962211,3836,857,4,4,3,0
21:26:01.989609,3836,859,14,1,0,0
21:26:01.989610,3836,859,14,4,3,0
21:26:01.994922,960,860,4,1,0,0
21:26:01.994923,960,860,4,4,3,0
21:26:02.016292,3836,862,4,1,0,0
21:26:02.016293,3836,862,4,4,3,0
21:26:02.043943,3836,864,15,1,0,0
21:26:02.043944,3836,864,15,4,3,0
21:26:02.104244,960,870,5,1,0,0
21:26:02.104245,960,870,5,4,3,0
21:26:02.151784,3836,874,16,1,0,0
21:26:02.151785,3836,874,16,4,3,0
21:26:02.176423,3836,877,4,1,0,0
21:26:02.176425,3836,877,4,4,3,0
21:26:02.208804,3836,879,14,1,0,0
21:26:02.208806,3836,879,14,4,3,0
21:26:02.221947,960,880,16,1,0,0
21:26:02.221948,960,880,16,4,3,0
21:26:02.238084,3836,882,4,1,0,0
21:26:02.238085,3836,882,4,4,3,0
21:26:02.267745,3836,884,15,1,0,0
21:26:02.267747,3836,884,15,4,3,0
21:26:02.343371,960,891,6,1,0,0
21:26:02.343372,960,891,6,4,3,0
21:26:02.385441,3836,894,16,1,0,0
21:26:02.385442,3836,894,16,4,3,0
21:26:02.413104,3836,897,4,1,0,0
21:26:02.413105,3836,897,4,4,3,0
21:26:02.441382,3836,899,14,1,0,0
21:26:02.441383,3836,899,14,4,3,0
21:26:02.464274,960,901,14,1,0,0
21:26:02.464275,960,901,14,4,3,0
21:26:02.470180,3836,902,4,1,0,0
21:26:02.470181,3836,902,4,4,3,0
21:26:02.493168,960,904,4,1,0,0
21:26:02.493169,960,904,4,4,3,0
21:26:02.522537,960,906,15,1,0,0
21:26:02.522539,960,906,15,4,3,0
21:26:02.584759,3836,912,5,1,0,0
21:26:02.584761,3836,912,5,4,3,0
21:26:02.641433,960,917,5,1,0,0
21:26:02.641434,960,917,5,4,3,0
21:26:02.705042,3836,922,16,1,0,0
21:26:02.705043,3836,922,16,4,3,0
21:26:02.757592,960,927,6,1,0,0
21:26:02.757594,960,927,6,4,3,0
21:26:02.785238,960,929,14,1,0,0
21:26:02.785240,960,929,14,4,3,0
21:26:02.813867,960,932,4,1,0,0
21:26:02.813868,960,932,4,4,3,0
21:26:02.826332,3836,933,6,1,0,0
21:26:02.826333,3836,933,6,4,3,0
21:26:02.842824,960,934,15,1,0,0
21:26:02.842825,960,934,15,4,3,0
21:26:02.944087,3836,943,14,1,0,0
21:26:02.944088,3836,943,14,4,3,0
21:26:02.956582,960,944,16,1,0,0
21:26:02.956583,960,944,16,4,3,0
21:26:02.983685,960,947,4,1,0,0
21:26:02.983686,960,947,4,4,3,0
21:26:03.011940,960,949,14,1,0,0
21:26:03.011941,960,949,14,4,3,0
21:26:03.040314,960,952,4,1,0,0
21:26:03.040315,960,952,4,4,3,0
21:26:03.062965,3836,954,4,1,0,0
21:26:03.062966,3836,954,4,4,3,0
21:26:03.092173,3836,956,15,1,0,0
21:26:03.092175,3836,956,15,4,3,0
21:26:03.154914,960,962,5,1,0,0
21:26:03.154916,960,962,5,4,3,0
21:26:03.211450,3836,967,5,1,0,0
21:26:03.211452,3836,967,5,4,3,0
21:26:03.351275,960,972,16,1,0,0
21:26:03.351277,960,972,16,4,3,0
21:26:03.408287,3836,977,15,1,0,0
21:26:03.408289,3836,977,15,4,3,0
21:26:03.471977,960,983,6,1,0,0
21:26:03.471980,960,983,6,4,3,0
21:26:03.522851,3836,987,16,1,0,0
21:26:03.522852,3836,987,16,4,3,0
21:26:03.550080,3836,990,4,1,0,0
21:26:03.550081,3836,990,4,4,3,0
21:26:03.579001,3836,992,15,1,0,0
21:26:03.579002,3836,992,15,4,3,0
21:26:03.589820,960,993,14,1,0,0
21:26:03.589821,960,993,14,4,3,0
21:26:03.618868,960,996,5,1,0,0
21:26:03.618870,960,996,5,4,3,0
21:26:03.647625,960,998,15,1,0,0
21:26:03.647627,960,998,15,4,3,0
21:26:03.694088,3836,1002,16,1,0,0
21:26:03.694090,3836,1002,16,4,3,0
21:26:03.721537,3836,1005,4,1,0,0
21:26:03.721539,3836,1005,4,4,3,0
21:26:03.750233,3836,1007,14,1,0,0
21:26:03.750234,3836,1007,14,4,3,0
21:26:03.768104,960,1009,5,1,0,0
21:26:03.768106,960,1009,5,4,3,0
21:26:03.871983,3836,1018,4,1,0,0
21:26:03.871986,3836,1018,4,4,3,0
21:26:03.891528,960,1019,17,1,0,0
21:26:03.891528,960,1019,17,4,3,0
21:26:03.901858,3836,1020,15,1,0,0
21:26:03.901859,3836,1020,15,4,3,0
21:26:04.005284,960,5,16,1,0,0
21:26:04.005285,960,5,16,4,3,0
21:26:04.016589,3836,6,16,1,0,0
21:26:04.016590,3836,6,16,4,3,0
21:26:04.032668,960,8,4,1,0,0
21:26:04.032669,960,8,4,4,3,0
21:26:04.044281,3836,9,4,1,0,0
21:26:04.044282,3836,9,4,4,3,0
21:26:04.062304,960,10,15,1,0,0
21:26:04.062305,960,10,15,4,3,0
21:26:04.159418,3836,19,5,1,0,0
21:26:04.159419,3836,19,5,4,3,0
21:26:04.177230,960,20,16,1,0,0
21:26:04.177231,960,20,16,4,3,0
21:26:04.187909,3836,21,15,1,0,0
21:26:04.187910,3836,21,15,4,3,0
21:26:04.204443,960,23,4,1,0,0
21:26:04.204444,960,23,4,4,3,0
21:26:04.232813,960,25,14,1,0,0
21:26:04.232814,960,25,14,4,3,0
21:26:04.261523,960,28,4,1,0,0
21:26:04.261524,960,28,4,4,3,0
21:26:04.290647,960,30,15,1,0,0
21:26:04.290649,960,30,15,4,3,0
21:26:04.307865,3836,32,5,1,0,0
21:26:04.307866,3836,32,5,4,3,0
21:26:04.408047,960,40,16,1,0,0
21:26:04.408048,960,40,16,4,3,0
21:26:04.430154,3836,42,14,1,0,0
21:26:04.430155,3836,42,14,4,3,0
21:26:04.436270,960,43,4,1,0,0
21:26:04.436271,960,43,4,4,3,0
21:26:04.459542,3836,45,4,1,0,0
21:26:04.459543,3836,45,4,4,3,0
21:26:04.465496,960,45,14,1,0,0
21:26:04.465496,960,45,14,4,3,0
21:26:04.489375,3836,47,14,1,0,0
21:26:04.489377,3836,47,14,4,3,0
21:26:04.495142,960,48,4,1,0,0
21:26:04.495143,960,48,4,4,3,0
21:26:04.524973,960,50,15,1,0,0
21:26:04.524974,960,50,15,4,3,0
21:26:04.612767,3836,58,4,1,0,0
21:26:04.612768,3836,58,4,4,3,0
21:26:04.643317,960,60,16,1,0,0
21:26:04.643318,960,60,16,4,3,0
21:26:04.671400,960,63,4,1,0,0
21:26:04.671401,960,63,4,4,3,0
21:26:04.700634,960,65,14,1,0,0
21:26:04.700635,960,65,14,4,3,0
21:26:04.729750,960,68,4,1,0,0
21:26:04.729751,960,68,4,4,3,0
21:26:04.730361,3836,68,5,1,0,0
21:26:04.730362,3836,68,5,4,3,0
21:26:04.758936,3836,70,14,1,0,0
21:26:04.758937,3836,70,14,4,3,0
21:26:04.850653,960,78,5,1,0,0
21:26:04.850654,960,78,5,4,3,0
21:26:04.884613,3836,81,4,1,0,0
21:26:04.884614,3836,81,4,4,3,0
21:26:05.001727,960,88,17,1,0,0
21:26:05.001728,960,88,17,4,3,0
21:26:05.029647,3836,91,5,1,0,0
21:26:05.029648,3836,91,5,4,3,0
21:26:05.058613,3836,93,15,1,0,0
21:26:05.058615,3836,93,15,4,3,0
21:26:05.124210,960,99,6,1,0,0
21:26:05.124211,960,99,6,4,3,0
21:26:05.177710,3836,103,16,1,0,0
21:26:05.177711,3836,103,16,4,3,0
21:26:05.206088,3836,106,4,1,0,0
21:26:05.206089,3836,106,4,4,3,0
21:26:05.235668,3836,108,15,1,0,0
21:26:05.235670,3836,108,15,4,3,0
21:26:05.246601,960,109,14,1,0,0
21:26:05.246602,960,109,14,4,3,0
21:26:05.275843,960,112,4,1,0,0
21:26:05.275844,960,112,4,4,3,0
21:26:05.305760,960,114,15,1,0,0
21:26:05.305761,960,114,15,4,3,0
21:26:05.443153,3836,118,16,1,0,0
21:26:05.443154,3836,118,16,4,3,0
21:26:05.471969,3836,121,4,1,0,0
21:26:05.471970,3836,121,4,4,3,0
21:26:05.514603,960,124,16,1,0,0
21:26:05.514604,960,124,16,4,3,0
21:26:05.542825,960,127,4,1,0,0
21:26:05.542827,960,127,4,4,3,0
21:26:05.571997,960,129,14,1,0,0
21:26:05.571999,960,129,14,4,3,0
21:26:05.590726,3836,131,5,1,0,0
21:26:05.590727,3836,131,5,4,3,0
21:26:05.602315,960,132,4,1,0,0
21:26:05.602316,960,132,4,4,3,0
21:26:05.621313,3836,133,15,1,0,0
21:26:05.621314,3836,133,15,4,3,0
21:26:05.723894,960,142,5,1,0,0
21:26:05.723895,960,142,5,4,3,0
21:26:05.741940,3836,143,16,1,0,0
21:26:05.741941,3836,143,16,4,3,0
21:26:05.849097,960,152,16,1,0,0
21:26:05.849098,960,152,16,4,3,0
21:26:05.866792,3836,154,6,1,0,0
21:26:05.866793,3836,154,6,4,3,0
21:26:05.895758,3836,156,15,1,0,0
21:26:05.895759,3836,156,15,4,3,0
21:26:05.972827,960,163,6,1,0,0
21:26:05.972829,960,163,6,4,3,0
21:26:06.014585,3836,166,17,1,0,0
21:26:06.014586,3836,166,17,4,3,0
21:26:06.041887,3836,169,4,1,0,0
21:26:06.041888,3836,169,4,4,3,0
21:26:06.070920,3836,171,14,1,0,0
21:26:06.070921,3836,171,14,4,3,0
21:26:06.094134,960,173,14,1,0,0
21:26:06.094136,960,173,14,4,3,0
21:26:06.099940,3836,174,4,1,0,0
21:26:06.099942,3836,174,4,4,3,0
21:26:06.123288,960,176,4,1,0,0
21:26:06.123290,960,176,4,4,3,0
21:26:06.129713,3836,176,15,1,0,0
21:26:06.129714,3836,176,15,4,3,0
21:26:06.153148,960,178,15,1,0,0
21:26:06.153149,960,178,15,4,3,0
21:26:06.247937,3836,186,16,1,0,0
21:26:06.247939,3836,186,16,4,3,0
21:26:06.271419,960,188,16,1,0,0
21:26:06.271419,960,188,16,4,3,0
21:26:06.276029,3836,189,4,1,0,0
21:26:06.276031,3836,189,4,4,3,0
21:26:06.299073,960,191,4,1,0,0
21:26:06.299075,960,191,4,4,3,0
21:26:06.304900,3836,191,14,1,0,0
21:26:06.304901,3836,191,14,4,3,0
21:26:06.328538,960,193,14,1,0,0
21:26:06.328539,960,193,14,4,3,0
21:26:06.334511,3836,194,4,1,0,0
21:26:06.334512,3836,194,4,4,3,0
21:26:06.358095,960,196,4,1,0,0
21:26:06.358096,960,196,4,4,3,0
21:26:06.388100,960,198,15,1,0,0
21:26:06.388101,960,198,15,4,3,0
21:26:06.452235,3836,204,5,1,0,0
21:26:06.452237,3836,204,5,4,3,0
21:26:06.505476,960,208,16,1,0,0
21:26:06.505477,960,208,16,4,3,0
21:26:06.575256,3836,214,16,1,0,0
21:26:06.575259,3836,214,16,4,3,0
21:26:06.632968,960,219,15,1,0,0
21:26:06.632969,960,219,15,4,3,0
21:26:06.699096,3836,225,6,1,0,0
21:26:06.699097,3836,225,6,4,3,0
21:26:06.752650,960,229,16,1,0,0
21:26:06.752651,960,229,16,4,3,0
21:26:06.780045,960,232,4,1,0,0
21:26:06.780046,960,232,4,4,3,0
21:26:06.805879,960,234,15,1,0,0
21:26:06.805880,960,234,15,4,3,0
21:26:06.815643,3836,235,14,1,0,0
21:26:06.815644,3836,235,14,4,3,0
21:26:06.841403,3836,238,4,1,0,0
21:26:06.841405,3836,238,4,4,3,0
21:26:06.868111,3836,240,15,1,0,0
21:26:06.868112,3836,240,15,4,3,0
21:26:06.910376,960,244,16,1,0,0
21:26:06.910377,960,244,16,4,3,0
21:26:06.935414,960,247,4,1,0,0
21:26:06.935416,960,247,4,4,3,0
21:26:06.961545,960,249,14,1,0,0
21:26:06.961547,960,249,14,4,3,0
21:26:06.973006,3836,250,16,1,0,0
21:26:06.973007,3836,250,16,4,3,0
21:26:06.987567,960,252,4,1,0,0
21:26:06.987569,960,252,4,4,3,0
21:26:06.998072,3836,253,4,1,0,0
21:26:06.998073,3836,253,4,4,3,0
21:26:07.014324,960,254,15,1,0,0
21:26:07.014326,960,254,15,4,3,0
21:26:07.024206,3836,255,14,1,0,0
21:26:07.024207,3836,255,14,4,3,0
21:26:07.050383,3836,258,4,1,0,0
21:26:07.050385,3836,258,4,4,3,0
21:26:07.077099,3836,260,15,1,0,0
21:26:07.077100,3836,260,15,4,3,0
21:26:07.119818,960,264,17,1,0,0
21:26:07.119820,960,264,17,4,3,0
21:26:07.144313,960,267,4,1,0,0
21:26:07.144315,960,267,4,4,3,0
21:26:07.170511,960,269,14,1,0,0
21:26:07.170512,960,269,14,4,3,0
21:26:07.182475,3836,270,17,1,0,0
21:26:07.182476,3836,270,17,4,3,0
21:26:07.196510,960,272,4,1,0,0
21:26:07.196511,960,272,4,4,3,0
21:26:07.295131,3836,281,6,1,0,0
21:26:07.295133,3836,281,6,4,3,0
21:26:07.306232,960,282,5,1,0,0
21:26:07.306233,960,282,5,4,3,0
21:26:07.421607,3836,292,2,1,0,0
21:26:07.421609,3836,292,2,4,3,0
21:26:07.429802,960,292,16,1,0,0
21:26:07.429803,960,292,16,4,3,0
21:26:07.540288,3836,302,6,1,0,0
21:26:07.540290,3836,302,6,4,3,0
21:26:07.552076,960,303,6,1,0,0
21:26:07.552078,960,303,6,4,3,0
21:26:07.664164,3836,312,15,1,0,0
21:26:07.664166,3836,312,15,4,3,0
21:26:07.675470,960,313,14,1,0,0
21:26:07.675471,960,313,14,4,3,0
21:26:07.705101,960,316,4,1,0,0
21:26:07.705103,960,316,4,4,3,0
21:26:07.735851,960,318,15,1,0,0
21:26:07.735853,960,318,15,4,3,0
21:26:07.784216,3836,322,16,1,0,0
21:26:07.784218,3836,322,16,4,3,0
21:26:07.812696,3836,325,4,1,0,0
21:26:07.812697,3836,325,4,4,3,0
21:26:07.856000,960,328,17,1,0,0
21:26:07.856002,960,328,17,4,3,0
21:26:07.883899,960,331,4,1,0,0
21:26:07.883901,960,331,4,4,3,0
21:26:07.913030,960,333,14,1,0,0
21:26:07.913032,960,333,14,4,3,0
21:26:07.931369,3836,335,5,1,0,0
21:26:07.931370,3836,335,5,4,3,0
21:26:07.942611,960,336,4,1,0,0
21:26:07.942612,960,336,4,4,3,0
21:26:07.961384,3836,337,15,1,0,0
21:26:07.961385,3836,337,15,4,3,0
21:26:07.973227,960,338,15,1,0,0
21:26:07.973228,960,338,15,4,3,0
21:26:08.081613,3836,347,16,1,0,0
21:26:08.081615,3836,347,16,4,3,0
21:26:08.093631,960,348,16,1,0,0
21:26:08.093632,960,348,16,4,3,0
21:26:08.206749,3836,358,6,1,0,0
21:26:08.206751,3836,358,6,4,3,0
21:26:08.218504,960,359,6,1,0,0
21:26:08.218505,960,359,6,4,3,0
21:26:08.235968,3836,360,15,1,0,0
21:26:08.235969,3836,360,15,4,3,0
21:26:08.342579,960,369,16,1,0,0
21:26:08.342581,960,369,16,4,3,0
21:26:08.402401,3836,371,5,1,0,0
21:26:08.402402,3836,371,5,4,3,0
21:26:08.514879,960,380,6,1,0,0
21:26:08.514881,960,380,6,4,3,0
21:26:08.531782,3836,381,15,1,0,0
21:26:08.531784,3836,381,15,4,3,0
21:26:08.636205,960,390,15,1,0,0
21:26:08.636206,960,390,15,4,3,0
21:26:08.648300,3836,391,16,1,0,0
21:26:08.648301,3836,391,16,4,3,0
21:26:08.676382,3836,394,4,1,0,0
21:26:08.676383,3836,394,4,4,3,0
21:26:08.706048,3836,396,15,1,0,0
21:26:08.706049,3836,396,15,4,3,0
21:26:08.758201,960,401,5,1,0,0
21:26:08.758203,960,401,5,4,3,0
21:26:08.823857,3836,406,16,1,0,0
21:26:08.823859,3836,406,16,4,3,0
21:26:08.851818,3836,409,4,1,0,0
21:26:08.851820,3836,409,4,4,3,0
21:26:08.880814,3836,411,14,1,0,0
21:26:08.880816,3836,411,14,4,3,0
21:26:08.881398,960,411,15,1,0,0
21:26:08.881399,960,411,15,4,3,0
21:26:08.909903,3836,414,4,1,0,0
21:26:08.909905,3836,414,4,4,3,0
21:26:08.939298,3836,416,15,1,0,0
21:26:08.939300,3836,416,15,4,3,0
21:26:08.997354,960,421,16,1,0,0
21:26:08.997356,960,421,16,4,3,0
21:26:09.025688,960,424,4,1,0,0
21:26:09.025690,960,424,4,4,3,0
21:26:09.055188,960,426,15,1,0,0
21:26:09.055190,960,426,15,4,3,0
21:26:09.055766,3836,426,16,1,0,0
21:26:09.055766,3836,426,16,4,3,0
21:26:09.084124,3836,429,4,1,0,0
21:26:09.084125,3836,429,4,4,3,0
21:26:09.114008,3836,431,14,1,0,0
21:26:09.114009,3836,431,14,4,3,0
21:26:09.142933,3836,434,4,1,0,0
21:26:09.142934,3836,434,4,4,3,0
21:26:09.172991,3836,436,15,1,0,0
