time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
21:25:46.192027,605,8,3836,5,0,2,8,808
21:25:46.229039,608,8,960,5,0,2,8,736
21:25:46.315428,615,8,3836,5,0,2,8,808
21:25:46.353072,618,8,960,5,0,2,8,808
21:25:46.440247,625,8,3836,5,0,2,8,808
21:25:46.477590,628,8,960,5,0,2,8,808
21:25:46.564547,635,8,3836,5,0,2,8,808
21:25:46.601571,638,8,960,5,0,2,8,808
21:25:46.688371,645,8,3836,5,0,2,8,808
21:25:46.725478,648,8,960,5,0,2,8,736
21:25:46.855508,655,8,3836,5,0,2,8,808
21:25:46.892623,658,8,960,5,0,2,8,808
21:25:46.979698,665,8,3836,5,0,2,8,808
21:25:47.016998,668,8,960,5,0,2,8,808
21:25:47.105496,675,8,3836,5,0,2,8,808
21:25:47.142437,678,8,960,5,0,2,8,808
21:25:47.230096,685,8,3836,5,0,2,8,808
21:25:47.267086,688,8,960,5,0,2,8,736
21:25:47.353695,695,8,3836,5,0,2,8,808
21:25:47.391049,698,8,960,5,0,2,8,808
21:25:47.480999,705,8,3836,5,0,2,8,808
21:25:47.518302,708,8,960,5,0,2,8,808
21:25:47.605516,715,8,3836,5,0,2,8,808
21:25:47.643032,718,8,960,5,0,2,8,808
21:25:47.812796,725,8,3836,5,0,2,8,808
21:25:47.847382,728,8,960,5,0,2,8,736
21:25:47.934681,735,8,3836,5,0,2,8,808
21:25:47.972038,738,8,960,5,0,2,8,808
21:25:48.061488,745,8,3836,5,0,2,8,808
21:25:48.098400,748,8,960,5,0,2,8,808
21:25:48.183100,755,8,3836,5,0,2,8,808
21:25:48.218670,758,8,960,5,0,2,8,808
21:25:48.300029,765,8,3836,5,0,2,8,808
21:25:48.334530,768,8,960,5,0,2,8,736
21:25:48.416336,775,8,3836,5,0,2,8,808
21:25:48.450941,778,8,960,5,0,2,8,808
21:25:48.532359,785,8,3836,5,0,2,8,808
21:25:48.567259,788,8,960,5,0,2,8,808
21:25:48.649192,795,8,3836,5,0,2,8,808
21:25:48.684164,798,8,960,5,0,2,8,808
21:25:48.857674,805,8,3836,5,0,2,8,808
21:25:48.892300,808,8,960,5,0,2,8,736
21:25:48.972308,815,8,3836,5,0,2,8,808
21:25:49.006785,818,8,960,5,0,2,8,808
21:25:49.086516,825,8,3836,5,0,2,8,808
21:25:49.121003,828,8,960,5,0,2,8,808
21:25:49.200666,835,8,3836,5,0,2,8,808
21:25:49.234729,838,8,960,5,0,2,8,808
21:25:49.313749,845,8,3836,5,0,2,8,808
21:25:49.347740,848,8,960,5,0,2,8,736
21:25:49.427163,855,8,3836,5,0,2,8,808
21:25:49.461669,858,8,960,5,0,2,8,808
21:25:49.541796,865,8,3836,5,0,2,8,808
