wall_time_iso,elapsed_s,sample_index,run_group,iface,iface_label,iface_up,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bitrate_mbps,tx_bitrate_mbps,rx_packet_rate_pps,tx_packet_rate_pps,rx_drop_delta,tx_drop_delta,rx_error_delta,tx_error_delta,ping_host,ping_ok,ping_rtt_ms
2026-08-13T20:53:11.469,4.249496851116419e-05,0,A6,oaitun_ue1,ue0,True,24732,213597420,66,144031,0,0,0,0,,,,,,,,,,,
2026-08-13T20:53:11.469,4.249496851116419e-05,0,A6,oaitun_ue2,ue1,True,25884,184203720,68,124214,0,0,0,0,,,,,,,,,,,
2026-08-13T20:53:12.470,1.0008750659180805,1,A6,oaitun_ue1,ue0,True,24732,213597420,66,144031,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:53:12.470,1.0008750659180805,1,A6,oaitun_ue2,ue1,True,25884,184203720,68,124214,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:53:13.470,2.0008866629796103,2,A6,oaitun_ue1,ue0,True,24732,213597420,66,144031,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:53:13.470,2.0008866629796103,2,A6,oaitun_ue2,ue1,True,25884,184203720,68,124214,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:53:14.470,3.000900627928786,3,A6,oaitun_ue1,ue0,True,24732,213597420,66,144031,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:53:14.470,3.000900627928786,3,A6,oaitun_ue2,ue1,True,25884,184203720,68,124214,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:53:15.470,4.000883176922798,4,A6,oaitun_ue1,ue0,True,24732,213597420,66,144031,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:53:15.470,4.000883176922798,4,A6,oaitun_ue2,ue1,True,25884,184203720,68,124214,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:53:16.470,5.000879828003235,5,A6,oaitun_ue1,ue0,True,24732,213597420,66,144031,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:53:16.470,5.000879828003235,5,A6,oaitun_ue2,ue1,True,25884,184203720,68,124214,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:53:17.470,6.000878913910128,6,A6,oaitun_ue1,ue0,True,24732,213597420,66,144031,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:53:17.470,6.000878913910128,6,A6,oaitun_ue2,ue1,True,25884,184203720,68,124214,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:53:18.470,7.001107192947529,7,A6,oaitun_ue1,ue0,True,24732,213597420,66,144031,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:53:18.471,7.001107192947529,7,A6,oaitun_ue2,ue1,True,25884,184203720,68,124214,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:53:19.470,8.001020288909785,8,A6,oaitun_ue1,ue0,True,24732,213597420,66,144031,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:53:19.470,8.001020288909785,8,A6,oaitun_ue2,ue1,True,25884,184203720,68,124214,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:53:20.470,9.000923115992919,9,A6,oaitun_ue1,ue0,True,24732,213597420,66,144031,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:53:20.470,9.000923115992919,9,A6,oaitun_ue2,ue1,True,25884,184203720,68,124214,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:53:21.470,10.000864673987962,10,A6,oaitun_ue1,ue0,True,24732,213597420,66,144031,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:53:21.470,10.000864673987962,10,A6,oaitun_ue2,ue1,True,25884,184203720,68,124214,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:53:22.470,11.000888225971721,11,A6,oaitun_ue1,ue0,True,24732,214012732,66,144311,0,0,0,0,0.0,3.322417750471101,0.0,279.99340559985876,0,0,0,0,,,
2026-08-13T20:53:22.471,11.000888225971721,11,A6,oaitun_ue2,ue1,True,25884,184203720,68,124214,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:53:23.470,12.001082232920453,12,A6,oaitun_ue1,ue0,True,24732,214012732,66,144311,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:53:23.471,12.001082232920453,12,A6,oaitun_ue2,ue1,True,25884,184203720,68,124214,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:53:24.470,13.000871676951647,13,A6,oaitun_ue1,ue0,True,24732,214012732,66,144311,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
