time,mono_sec,mono_nsec,ue_id,rb_id,sdu_bytes
20:20:46.865678,892291,929223180,1,1,1501
20:20:46.865685,892291,929229950,1,1,1501
20:20:46.865686,892291,929231719,1,1,1501
20:20:46.865687,892291,929232728,1,1,1501
20:20:46.865688,892291,929233834,1,1,1501
20:20:46.865689,892291,929234706,1,1,1501
20:20:46.865690,892291,929235758,1,1,1501
20:20:46.865691,892291,929236718,1,1,1501
20:20:46.865693,892291,929237837,1,1,1501
20:20:46.865693,892291,929238759,1,1,1501
20:20:46.865694,892291,929239588,1,1,1501
20:20:46.865695,892291,929240404,1,1,1501
20:20:46.865696,892291,929241248,1,1,1501
20:20:46.865697,892291,929242010,1,1,1501
20:20:46.865697,892291,929242721,1,1,1501
20:20:46.865698,892291,929243648,1,1,1501
20:20:46.865699,892291,929244569,1,1,1501
20:20:46.865700,892291,929245329,1,1,1501
20:20:46.865701,892291,929246099,1,1,1501
20:20:46.865702,892291,929246952,1,1,1501
20:20:46.865702,892291,929247795,1,1,1501
20:20:46.865703,892291,929248581,1,1,1501
20:20:46.865704,892291,929249307,1,1,1501
20:20:46.865705,892291,929249926,1,1,1501
20:20:46.865705,892291,929250689,1,1,1501
20:20:46.865706,892291,929251303,1,1,1501
20:20:46.865707,892291,929252393,1,1,1501
20:20:46.865709,892291,929254001,1,1,1501
20:20:46.865710,892291,929255701,1,1,1501
20:20:46.865711,892291,929256788,1,1,1501
20:20:46.865713,892291,929257699,1,1,1501
20:20:46.865714,892291,929259105,1,1,1501
20:20:46.865715,892291,929260255,1,1,1501
20:20:46.865716,892291,929261055,1,1,1501
20:20:46.865717,892291,929261941,1,1,1501
20:20:46.865718,892291,929263259,1,1,1501
20:20:46.865719,892291,929264221,1,1,1501
20:20:46.865720,892291,929265682,1,1,1501
20:20:46.865722,892291,929266883,1,1,1501
20:20:46.865723,892291,929268701,1,1,1501
20:20:46.865725,892291,929270166,1,1,829
20:20:46.865728,892291,929272821,1,1,1501
20:20:46.865730,892291,929275580,1,1,1501
20:20:46.865733,892291,929278369,1,1,1501
20:20:46.865736,892291,929281030,1,1,1501
20:20:46.865738,892291,929283143,1,1,1501
20:20:46.865740,892291,929285555,1,1,1501
20:20:46.865743,892291,929288778,1,1,1501
20:20:46.865746,892291,929291653,1,1,1501
20:20:46.865749,892291,929294470,1,1,1501
20:20:46.865752,892291,929297105,1,1,1501
20:20:46.865755,892291,929300053,1,1,1501
20:20:46.865757,892291,929302671,1,1,1501
20:20:46.865760,892291,929305269,1,1,1501
20:20:46.865762,892291,929307734,1,1,1501
20:20:46.865765,892291,929310317,1,1,1501
20:20:46.865768,892291,929312816,1,1,1501
20:20:46.865770,892291,929315673,1,1,1501
20:20:46.865773,892291,929318493,1,1,1501
20:20:46.865776,892291,929321507,1,1,1501
20:20:46.865780,892291,929324917,1,1,1501
20:20:46.865783,892291,929328358,1,1,1501
20:20:46.865786,892291,929331546,1,1,1125
20:20:47.265608,892292,329152775,0,1,1501
20:20:47.265622,892292,329167020,0,1,1501
20:20:47.265625,892292,329170266,0,1,1501
20:20:47.265628,892292,329173019,0,1,1501
20:20:47.265630,892292,329175647,0,1,1501
20:20:47.265633,892292,329178069,0,1,1501
20:20:47.265635,892292,329180571,0,1,1501
20:20:47.265638,892292,329182903,0,1,1501
20:20:47.265640,892292,329185445,0,1,1501
20:20:47.265643,892292,329188343,0,1,1501
20:20:47.265646,892292,329190989,0,1,1501
20:20:47.265648,892292,329193325,0,1,1501
20:20:47.265651,892292,329195879,0,1,1501
20:20:47.265654,892292,329199017,0,1,1501
20:20:47.265656,892292,329201386,0,1,1501
20:20:47.265659,892292,329204322,0,1,1501
20:20:47.265662,892292,329207096,0,1,1501
20:20:47.265664,892292,329209469,0,1,1501
20:20:47.265667,892292,329212053,0,1,1501
20:20:47.265669,892292,329214355,0,1,1501
20:20:47.265672,892292,329216920,0,1,1501
20:20:47.265674,892292,329219600,0,1,1501
20:20:47.265677,892292,329222008,0,1,1501
20:20:47.265679,892292,329224281,0,1,1501
20:20:47.265681,892292,329226616,0,1,1501
20:20:47.265684,892292,329228995,0,1,1501
20:20:47.265686,892292,329231572,0,1,1501
20:20:47.265689,892292,329234613,0,1,1501
20:20:47.265691,892292,329236300,0,1,1501
20:20:47.265692,892292,329237143,0,1,1501
20:20:47.265693,892292,329237973,0,1,1501
20:20:47.265693,892292,329238798,0,1,1501
20:20:47.265694,892292,329239651,0,1,1501
20:20:47.265695,892292,329240378,0,1,1501
20:20:47.265696,892292,329241084,0,1,1501
20:20:47.265696,892292,329241791,0,1,1501
20:20:47.265697,892292,329242663,0,1,1501
20:20:47.265698,892292,329243457,0,1,1501
20:20:47.265699,892292,329244334,0,1,1501
20:20:47.265700,892292,329245000,0,1,1501
20:20:47.265700,892292,329245683,0,1,829
20:20:47.265701,892292,329246536,0,1,1501
20:20:47.265702,892292,329247366,0,1,1501
20:20:47.265703,892292,329248052,0,1,1501
20:20:47.265704,892292,329248892,0,1,1501
20:20:47.265704,892292,329249763,0,1,1501
20:20:47.265705,892292,329250555,0,1,1501
20:20:47.265706,892292,329251285,0,1,1501
20:20:47.265707,892292,329252156,0,1,1501
20:20:47.265708,892292,329252936,0,1,1501
20:20:47.265708,892292,329253655,0,1,1501
20:20:47.265709,892292,329254361,0,1,1501
20:20:47.265710,892292,329255183,0,1,1501
20:20:47.265711,892292,329255978,0,1,1501
20:20:47.265711,892292,329256709,0,1,1501
20:20:47.265712,892292,329257375,0,1,1501
20:20:47.265713,892292,329258116,0,1,1501
20:20:47.265714,892292,329258917,0,1,1501
20:20:47.265714,892292,329259632,0,1,1501
20:20:47.265715,892292,329260351,0,1,1501
20:20:47.265716,892292,329261250,0,1,1501
20:20:47.265717,892292,329262089,0,1,1501
20:20:47.265718,892292,329262877,0,1,1125
