time,direction,dci_format,rnti_type,rnti,dci_frame,dci_slot,sched_frame,sched_slot,mcs,mcs_table,rb_start,rb_size,start_symbol,nr_symbols,tbs,harq_pid,ndi,rv,round,qam_mod_order,target_code_rate,tpc,n_cce,N_cce
20:20:38.281085,1,7,0,35953,507,2,507,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,14,2
20:20:38.349676,1,7,0,7659,513,2,513,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,8,2
20:20:38.395215,1,7,0,35953,517,2,517,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,14,2
20:20:38.464647,1,7,0,7659,523,2,523,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,8,2
20:20:38.509891,1,7,0,35953,527,2,527,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,2,14,2
20:20:38.578162,1,7,0,7659,533,2,533,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,8,2
20:20:38.622994,1,7,0,35953,537,2,537,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,14,2
20:20:38.691082,1,7,0,7659,543,2,543,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,2,8,2
20:20:38.736090,1,7,0,35953,547,2,547,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,14,2
20:20:38.804122,1,7,0,7659,553,2,553,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,8,2
20:20:38.848973,1,7,0,35953,557,2,557,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,14,2
20:20:38.916964,1,7,0,7659,563,2,563,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,8,2
20:20:38.984331,1,7,0,35953,567,2,567,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,14,2
20:20:39.052905,1,7,0,7659,573,2,573,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,8,2
20:20:39.097824,1,7,0,35953,577,2,577,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,2,14,2
20:20:39.160229,1,7,0,7659,583,2,583,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,8,2
20:20:39.189909,0,1,0,35953,586,0,586,0,0,0,0,5,1,13,168,6,1,0,0,2,1200,2,0,2
20:20:39.197323,0,1,0,35953,586,14,586,14,0,0,0,5,1,13,168,6,0,2,1,2,1200,2,14,2
20:20:39.201582,1,7,0,35953,587,2,587,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,14,2
20:20:39.207881,0,1,0,35953,587,14,587,14,0,0,0,5,1,13,168,6,0,3,2,2,1200,2,14,2
20:20:39.218184,0,1,0,35953,588,14,588,14,0,0,0,5,1,13,168,6,0,1,3,2,1200,2,14,2
20:20:39.252728,0,1,0,7659,592,0,592,0,0,0,0,5,1,12,152,4,1,0,0,2,1200,2,2,2
20:20:39.259877,0,1,0,7659,592,14,592,14,0,0,0,5,1,12,152,4,0,2,1,2,1200,2,10,2
20:20:39.263988,1,7,0,7659,593,2,593,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,2,8,2
20:20:39.270287,0,1,0,7659,593,14,593,14,0,0,0,5,1,12,152,4,0,3,2,2,1200,2,10,2
20:20:39.280863,0,1,0,7659,594,14,594,14,0,0,0,5,1,12,152,4,0,1,3,2,1200,2,10,2
20:20:39.305565,1,7,0,35953,597,2,597,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,14,2
20:20:39.368243,1,7,0,7659,603,2,603,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,8,2
20:20:39.408000,1,7,0,35953,607,2,607,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,14,2
20:20:39.468773,1,7,0,7659,613,2,613,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,8,2
20:20:39.508951,1,7,0,35953,617,2,617,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,2,14,2
20:20:39.575372,1,7,0,7659,623,2,623,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,8,2
20:20:39.621047,1,7,0,35953,627,2,627,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,14,2
20:20:39.779214,1,7,0,7659,633,2,633,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,8,2
20:20:39.825799,1,7,0,35953,637,2,637,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,14,2
20:20:39.896722,1,7,0,7659,643,2,643,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,2,8,2
20:20:39.942227,1,7,0,35953,647,2,647,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,14,2
20:20:40.010916,1,7,0,7659,653,2,653,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,8,2
20:20:40.057775,1,7,0,35953,657,2,657,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,14,2
20:20:40.127591,1,7,0,7659,663,2,663,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,8,2
20:20:40.173987,1,7,0,35953,667,2,667,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,2,14,2
20:20:40.243551,1,7,0,7659,673,2,673,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,8,2
20:20:40.291641,1,7,0,35953,677,2,677,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,14,2
20:20:40.361061,1,7,0,7659,683,2,683,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,2,8,2
20:20:40.394315,0,1,0,35953,686,0,686,0,0,0,0,5,1,13,168,0,1,0,0,2,1200,2,0,2
20:20:40.402403,0,1,0,35953,686,14,686,14,0,0,0,5,1,13,168,0,0,2,1,2,1200,2,14,2
20:20:40.406991,1,7,0,35953,687,2,687,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,14,2
20:20:40.414013,0,1,0,35953,687,14,687,14,0,0,0,5,1,13,168,0,0,3,2,2,1200,2,14,2
20:20:40.425342,0,1,0,35953,688,14,688,14,0,0,0,5,1,13,168,0,0,1,3,2,1200,2,14,2
20:20:40.463604,0,1,0,7659,692,0,692,0,0,0,0,5,1,13,168,3,1,0,0,2,1200,2,2,2
20:20:40.471354,0,1,0,7659,692,14,692,14,0,0,0,5,1,13,168,3,0,2,1,2,1200,2,10,2
20:20:40.475733,1,7,0,7659,693,2,693,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,8,2
20:20:40.482695,0,1,0,7659,693,14,693,14,0,0,0,5,1,13,168,3,0,3,2,2,1200,2,10,2
20:20:40.494299,0,1,0,7659,694,14,694,14,0,0,0,5,1,13,168,3,0,1,3,2,1200,2,10,2
20:20:40.521424,1,7,0,35953,697,2,697,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,14,2
20:20:40.590678,1,7,0,7659,703,2,703,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,8,2
20:20:40.637051,1,7,0,35953,707,2,707,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,14,2
20:20:40.706988,1,7,0,7659,713,2,713,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,8,2
20:20:40.844471,1,7,0,35953,717,2,717,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,2,14,2
20:20:40.913577,1,7,0,7659,723,2,723,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,8,2
20:20:40.959987,1,7,0,35953,727,2,727,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,14,2
20:20:41.030118,1,7,0,7659,733,2,733,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,2,8,2
20:20:41.075719,1,7,0,35953,737,2,737,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,14,2
20:20:41.145503,1,7,0,7659,743,2,743,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,8,2
20:20:41.190937,1,7,0,35953,747,2,747,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,14,2
20:20:41.260278,1,7,0,7659,753,2,753,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,8,2
20:20:41.306096,1,7,0,35953,757,2,757,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,2,14,2
20:20:41.375410,1,7,0,7659,763,2,763,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,8,2
20:20:41.421387,1,7,0,35953,767,2,767,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,14,2
20:20:41.490497,1,7,0,7659,773,2,773,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,8,2
20:20:41.536444,1,7,0,35953,777,2,777,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,14,2
20:20:41.606925,1,7,0,7659,783,2,783,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,2,8,2
20:20:41.646809,0,1,0,35953,786,0,786,0,0,0,0,5,1,13,168,8,1,0,0,2,1200,2,0,2
20:20:41.656753,0,1,0,35953,786,14,786,14,0,0,0,5,1,13,168,8,0,2,1,2,1200,2,14,2
20:20:41.662148,1,7,0,35953,787,2,787,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,14,2
20:20:41.670376,0,1,0,35953,787,14,787,14,0,0,0,5,1,13,168,8,0,3,2,2,1200,2,14,2
20:20:41.682363,0,1,0,35953,788,14,788,14,0,0,0,5,1,13,168,8,0,1,3,2,1200,2,14,2
20:20:41.720792,0,1,0,7659,792,0,792,0,0,0,0,5,1,12,152,5,1,0,0,2,1200,2,2,2
20:20:41.728357,0,1,0,7659,792,14,792,14,0,0,0,5,1,12,152,5,0,2,1,2,1200,2,10,2
20:20:41.733287,1,7,0,7659,793,2,793,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,8,2
20:20:41.739944,0,1,0,7659,793,14,793,14,0,0,0,5,1,12,152,5,0,3,2,2,1200,2,10,2
20:20:41.751963,0,1,0,7659,794,14,794,14,0,0,0,5,1,12,152,5,0,1,3,2,1200,2,10,2
20:20:41.779476,1,7,0,35953,797,2,797,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,14,2
20:20:41.852802,1,7,0,7659,803,2,803,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,8,2
20:20:41.899621,1,7,0,35953,807,2,807,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,2,14,2
20:20:41.990417,1,7,0,7659,813,2,813,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,8,2
20:20:42.038169,1,7,0,35953,817,2,817,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,14,2
20:20:42.109973,1,7,0,7659,823,2,823,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,8,2
20:20:42.155984,1,7,0,35953,827,2,827,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,14,2
20:20:42.218418,1,7,0,7659,833,2,833,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,2,8,2
20:20:42.260197,1,7,0,35953,837,2,837,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,14,2
20:20:42.322268,1,7,0,7659,843,2,843,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,8,2
20:20:42.361594,1,7,0,35953,847,2,847,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,14,2
20:20:42.422876,1,7,0,7659,853,2,853,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,8,2
20:20:42.463872,1,7,0,35953,857,2,857,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,2,14,2
20:20:42.526224,1,7,0,7659,863,2,863,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,8,2
20:20:42.566738,1,7,0,35953,867,2,867,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,14,2
20:20:42.627723,1,7,0,7659,873,2,873,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,2,8,2
20:20:42.670676,1,7,0,35953,877,2,877,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,14,2
20:20:42.734765,1,7,0,7659,883,2,883,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,8,2
20:20:42.764825,0,1,0,35953,886,0,886,0,0,0,0,5,1,13,168,9,1,0,0,2,1200,2,0,2
20:20:42.772404,0,1,0,35953,886,14,886,14,0,0,0,5,1,13,168,9,0,2,1,2,1200,2,14,2
20:20:42.776426,1,7,0,35953,887,2,887,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,14,2
20:20:42.782974,0,1,0,35953,887,14,887,14,0,0,0,5,1,13,168,9,0,3,2,2,1200,2,14,2
20:20:42.793676,0,1,0,35953,888,14,888,14,0,0,0,5,1,13,168,9,0,1,3,2,1200,2,14,2
20:20:42.828611,0,1,0,7659,892,0,892,0,0,0,0,5,1,13,168,6,1,0,0,2,1200,2,2,2
20:20:42.835950,0,1,0,7659,892,14,892,14,0,0,0,5,1,13,168,6,0,2,1,2,1200,2,10,2
20:20:42.840124,1,7,0,7659,893,2,893,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,8,2
20:20:42.846505,0,1,0,7659,893,14,893,14,0,0,0,5,1,13,168,6,0,3,2,2,1200,2,10,2
20:20:42.857017,0,1,0,7659,894,14,894,14,0,0,0,5,1,13,168,6,0,1,3,2,1200,2,10,2
20:20:42.881855,1,7,0,35953,897,2,897,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,2,14,2
20:20:42.943452,1,7,0,7659,903,2,903,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,8,2
20:20:42.984603,1,7,0,35953,907,2,907,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,14,2
20:20:43.046555,1,7,0,7659,913,2,913,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,8,2
20:20:43.086892,1,7,0,35953,917,2,917,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,14,2
20:20:43.149881,1,7,0,7659,923,2,923,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,2,8,2
20:20:43.191693,1,7,0,35953,927,2,927,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,14,2
20:20:43.254587,1,7,0,7659,933,2,933,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,8,2
20:20:43.296206,1,7,0,35953,937,2,937,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,14,2
20:20:43.358807,1,7,0,7659,943,2,943,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,8,2
20:20:43.400332,1,7,0,35953,947,2,947,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,2,14,2
20:20:43.462453,1,7,0,7659,953,2,953,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,8,2
20:20:43.503241,1,7,0,35953,957,2,957,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,14,2
20:20:43.566460,1,7,0,7659,963,2,963,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,8,2
20:20:43.608184,1,7,0,35953,967,2,967,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,14,2
20:20:43.670165,1,7,0,7659,973,2,973,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,2,8,2
20:20:43.709834,1,7,0,35953,977,2,977,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,14,2
20:20:43.818532,1,7,0,7659,983,2,983,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,8,2
20:20:43.848061,0,1,0,35953,986,0,986,0,0,0,0,5,1,13,168,10,1,0,0,2,1200,2,0,2
20:20:43.855494,0,1,0,35953,986,14,986,14,0,0,0,5,1,13,168,10,0,2,1,2,1200,2,14,2
20:20:43.859797,1,7,0,35953,987,2,987,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,14,2
20:20:43.866200,0,1,0,35953,987,14,987,14,0,0,0,5,1,13,168,10,0,3,2,2,1200,2,14,2
20:20:43.876848,0,1,0,35953,988,14,988,14,0,0,0,5,1,13,168,10,0,1,3,2,1200,2,14,2
20:20:43.911342,0,1,0,7659,992,0,992,0,0,0,0,5,1,12,152,7,1,0,0,2,1200,2,2,2
20:20:43.918753,0,1,0,7659,992,14,992,14,0,0,0,5,1,12,152,7,0,2,1,2,1200,2,10,2
20:20:43.923017,1,7,0,7659,993,2,993,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,8,2
20:20:43.929395,0,1,0,7659,993,14,993,14,0,0,0,5,1,12,152,7,0,3,2,2,1200,2,10,2
20:20:43.940347,0,1,0,7659,994,14,994,14,0,0,0,5,1,12,152,7,0,1,3,2,1200,2,10,2
20:20:43.964659,1,7,0,35953,997,2,997,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,2,14,2
20:20:44.025220,1,7,0,7659,1003,2,1003,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,8,2
20:20:44.065310,1,7,0,35953,1007,2,1007,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,14,2
20:20:44.125450,1,7,0,7659,1013,2,1013,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,2,8,2
20:20:44.165166,1,7,0,35953,1017,2,1017,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,14,2
20:20:44.225408,1,7,0,7659,1023,2,1023,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,8,2
20:20:44.265728,1,7,0,35953,3,2,3,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,14,2
20:20:44.326035,1,7,0,7659,9,2,9,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,8,2
20:20:44.365625,1,7,0,35953,13,2,13,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,14,2
20:20:44.427339,1,7,0,7659,19,2,19,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,8,2
20:20:44.466925,1,7,0,35953,23,2,23,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,2,14,2
20:20:44.526564,1,7,0,7659,29,2,29,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,8,2
20:20:44.565913,1,7,0,35953,33,2,33,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,14,2
20:20:44.625572,1,7,0,7659,39,2,39,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,2,8,2
20:20:44.665009,1,7,0,35953,43,2,43,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,14,2
20:20:44.724882,1,7,0,7659,49,2,49,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,8,2
20:20:44.764429,1,7,0,35953,53,2,53,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,14,2
20:20:44.823621,1,7,0,7659,59,2,59,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,8,2
20:20:44.852236,0,1,0,35953,62,0,62,0,0,0,0,5,1,13,168,11,1,0,0,2,1200,2,0,2
20:20:44.859127,0,1,0,35953,62,14,62,14,0,0,0,5,1,13,168,11,0,2,1,2,1200,2,14,2
20:20:44.862950,1,7,0,35953,63,2,63,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,2,14,2
20:20:44.868835,0,1,0,35953,63,14,63,14,0,0,0,5,1,13,168,11,0,3,2,2,1200,2,14,2
20:20:44.878953,0,1,0,35953,64,14,64,14,0,0,0,5,1,13,168,11,0,1,3,2,1200,2,14,2
20:20:44.911717,0,1,0,7659,68,0,68,0,0,0,0,5,1,13,168,0,1,0,0,2,1200,2,2,2
20:20:44.918593,0,1,0,7659,68,14,68,14,0,0,0,5,1,13,168,0,0,2,1,2,1200,2,10,2
20:20:44.922503,1,7,0,7659,69,2,69,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,8,2
20:20:44.960214,0,1,0,7659,69,14,69,14,0,0,0,5,1,13,168,0,0,3,2,2,1200,2,10,2
20:20:44.971828,0,1,0,7659,70,14,70,14,0,0,0,5,1,13,168,0,0,1,3,2,1200,2,10,2
20:20:45.000500,1,7,0,35953,73,2,73,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,14,2
20:20:45.060955,1,7,0,7659,79,2,79,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,8,2
20:20:45.100085,1,7,0,35953,83,2,83,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,14,2
20:20:45.160396,1,7,0,7659,89,2,89,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,2,8,2
20:20:45.200084,1,7,0,35953,93,2,93,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,14,2
20:20:45.259547,1,7,0,7659,99,2,99,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,8,2
20:20:45.299114,1,7,0,35953,103,2,103,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,14,2
20:20:45.359077,1,7,0,7659,109,2,109,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,8,2
20:20:45.398255,1,7,0,35953,113,2,113,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,2,14,2
20:20:45.458041,1,7,0,7659,119,2,119,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,8,2
20:20:45.497973,1,7,0,35953,123,2,123,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,14,2
20:20:45.558158,1,7,0,7659,129,2,129,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,2,8,2
20:20:45.597521,1,7,0,35953,133,2,133,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,14,2
