time,rnti,ue_id,frame,slot,bsr_type,trigger_mask,bsr_sent,padding_len,num_sdus,sdu_bytes,lcg0_bytes,lcg1_bytes,lcg2_bytes,lcg3_bytes,lcg4_bytes,lcg5_bytes,lcg6_bytes,lcg7_bytes,bsr_lcg_id,bsr_index,bsr_long0_index,bsr_long1_index,bsr_long2_index,bsr_long3_index,bsr_long4_index,bsr_long5_index,bsr_long6_index,bsr_long7_index
20:21:04.812601,35953,1,754,19,2,1,1,2,2,2170,0,28260,0,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0
20:21:04.816607,35953,1,755,7,2,1,1,2,2,461,0,27804,0,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0
20:21:04.817086,35953,1,755,8,2,1,1,2,2,2167,0,25642,0,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0
20:21:04.817598,35953,1,755,9,2,1,1,2,3,2167,0,23480,0,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0
20:21:04.821598,35953,1,755,17,2,1,1,2,1,464,0,23021,0,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0
20:21:04.822088,35953,1,755,18,2,1,1,2,2,2170,0,20856,0,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0
20:21:04.822603,35953,1,755,19,2,1,1,2,3,1879,0,18982,0,0,0,0,0,0,1,24,0,0,0,0,0,0,0,0
20:21:04.826721,35953,1,756,7,2,1,1,2,1,464,0,18523,0,0,0,0,0,0,1,24,0,0,0,0,0,0,0,0
20:21:04.827159,35953,1,756,8,2,1,1,2,2,2167,0,16361,0,0,0,0,0,0,1,24,0,0,0,0,0,0,0,0
20:21:04.827680,35953,1,756,9,2,1,1,2,3,2167,0,14199,0,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0
20:21:04.831673,35953,1,756,17,2,1,1,2,1,464,0,13740,0,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0
20:21:04.832066,35953,1,756,18,2,1,1,2,3,2168,0,11577,0,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0
20:21:04.832525,35953,1,756,19,2,1,1,2,2,2170,0,9412,0,0,0,0,0,0,1,22,0,0,0,0,0,0,0,0
20:21:04.836524,35953,1,757,7,2,1,1,2,1,464,0,8953,0,0,0,0,0,0,1,22,0,0,0,0,0,0,0,0
20:21:04.837006,35953,1,757,8,2,1,1,2,3,2164,0,6794,0,0,0,0,0,0,1,21,0,0,0,0,0,0,0,0
20:21:04.837475,35953,1,757,9,2,1,1,2,2,2170,0,4629,0,0,0,0,0,0,1,20,0,0,0,0,0,0,0,0
20:21:04.841414,35953,1,757,17,2,1,1,2,1,464,0,4170,0,0,0,0,0,0,1,20,0,0,0,0,0,0,0,0
20:21:04.841919,35953,1,757,18,2,1,1,2,3,2167,0,2008,0,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0
20:21:04.842378,35953,1,757,19,2,1,1,2,2,1881,0,132,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0
20:21:04.846583,35953,1,758,7,2,1,1,330,1,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20:21:04.847008,35953,1,758,8,2,1,1,2175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20:21:04.847459,35953,1,758,9,2,1,1,2178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
