time,mono_sec,mono_nsec,ue_id,rb_id,sdu_bytes
20:20:46.865687,892291,929231921,1,1,1504
20:20:46.865706,892291,929251171,1,1,1504
20:20:46.865707,892291,929252244,1,1,1504
20:20:46.865708,892291,929253259,1,1,1504
20:20:46.865708,892291,929253742,1,1,1504
20:20:46.865709,892291,929254659,1,1,1504
20:20:46.865710,892291,929255089,1,1,1504
20:20:46.865710,892291,929255521,1,1,1504
20:20:46.865711,892291,929255928,1,1,1504
20:20:46.865712,892291,929256902,1,1,1504
20:20:46.865712,892291,929257300,1,1,1504
20:20:46.865712,892291,929257645,1,1,1504
20:20:46.865713,892291,929257964,1,1,1504
20:20:46.865713,892291,929258615,1,1,1504
20:20:46.865714,892291,929259120,1,1,1504
20:20:46.865715,892291,929259894,1,1,1504
20:20:46.865715,892291,929260279,1,1,1504
20:20:46.865716,892291,929260932,1,1,1504
20:20:46.865716,892291,929261329,1,1,1504
20:20:46.865716,892291,929261756,1,1,1504
20:20:46.865717,892291,929262505,1,1,1504
20:20:46.865718,892291,929262988,1,1,1504
20:20:46.865718,892291,929263308,1,1,1504
20:20:46.865719,892291,929264011,1,1,1504
20:20:46.865719,892291,929264609,1,1,1504
20:20:46.865720,892291,929265283,1,1,1504
20:20:46.865721,892291,929265796,1,1,1504
20:20:46.865721,892291,929266253,1,1,1504
20:20:46.865721,892291,929266501,1,1,1504
20:20:46.865722,892291,929266920,1,1,1504
20:20:46.865722,892291,929267781,1,1,1504
20:20:46.865723,892291,929268237,1,1,1504
20:20:46.865724,892291,929268785,1,1,1504
20:20:46.865724,892291,929269298,1,1,1504
20:20:46.865724,892291,929269660,1,1,1504
20:20:46.865725,892291,929270129,1,1,1504
20:20:46.865725,892291,929270696,1,1,1504
20:20:46.865726,892291,929271210,1,1,1504
20:20:46.865726,892291,929271589,1,1,1504
20:20:46.865727,892291,929271994,1,1,1504
20:20:46.865727,892291,929272321,1,1,832
20:20:46.865730,892291,929275165,1,1,1504
20:20:46.865731,892291,929276079,1,1,1504
20:20:46.865735,892291,929279936,1,1,1504
20:20:46.865737,892291,929282764,1,1,1504
20:20:46.865739,892291,929284813,1,1,1504
20:20:46.865743,892291,929288145,1,1,1504
20:20:46.865745,892291,929290435,1,1,1504
20:20:46.865748,892291,929293198,1,1,1504
20:20:46.865751,892291,929295879,1,1,1504
20:20:46.865753,892291,929298807,1,1,1504
20:20:46.865756,892291,929301582,1,1,1504
20:20:46.865759,892291,929304230,1,1,1504
20:20:46.865762,892291,929306920,1,1,1504
20:20:46.865764,892291,929309230,1,1,1504
20:20:46.865767,892291,929311946,1,1,1504
20:20:46.865769,892291,929314176,1,1,1504
20:20:46.865774,892291,929318917,1,1,1504
20:20:46.865774,892291,929319547,1,1,1504
20:20:46.865778,892291,929323071,1,1,1504
20:20:46.865781,892291,929326335,1,1,1504
20:20:46.865784,892291,929329745,1,1,1504
20:20:46.865788,892291,929333113,1,1,1128
20:20:47.265721,892292,329266076,0,1,1504
20:20:47.265728,892292,329273810,0,1,1504
20:20:47.265729,892292,329274224,0,1,1504
20:20:47.265729,892292,329274835,0,1,1504
20:20:47.265730,892292,329275252,0,1,1504
20:20:47.265731,892292,329275918,0,1,1504
20:20:47.265731,892292,329276434,0,1,1504
20:20:47.265732,892292,329276864,0,1,1504
20:20:47.265732,892292,329277266,0,1,1504
20:20:47.265732,892292,329277603,0,1,1504
20:20:47.265733,892292,329277899,0,1,1504
20:20:47.265733,892292,329278243,0,1,1504
20:20:47.265733,892292,329278542,0,1,1504
20:20:47.265734,892292,329279030,0,1,1504
20:20:47.265734,892292,329279606,0,1,1504
20:20:47.265735,892292,329280080,0,1,1504
20:20:47.265735,892292,329280443,0,1,1504
20:20:47.265736,892292,329280865,0,1,1504
20:20:47.265736,892292,329281190,0,1,1504
20:20:47.265736,892292,329281419,0,1,1504
20:20:47.265737,892292,329281875,0,1,1504
20:20:47.265737,892292,329282314,0,1,1504
20:20:47.265737,892292,329282734,0,1,1504
20:20:47.265738,892292,329283161,0,1,1504
20:20:47.265738,892292,329283498,0,1,1504
20:20:47.265738,892292,329283786,0,1,1504
20:20:47.265739,892292,329284125,0,1,1504
20:20:47.265739,892292,329284554,0,1,1504
20:20:47.265739,892292,329284782,0,1,1504
20:20:47.265740,892292,329285301,0,1,1504
20:20:47.265740,892292,329285673,0,1,1504
20:20:47.265741,892292,329286128,0,1,1504
20:20:47.265741,892292,329286491,0,1,1504
20:20:47.265741,892292,329286813,0,1,1504
20:20:47.265742,892292,329287234,0,1,1504
20:20:47.265742,892292,329287570,0,1,1504
20:20:47.265743,892292,329287935,0,1,1504
20:20:47.265743,892292,329288283,0,1,1504
20:20:47.265743,892292,329288762,0,1,1504
20:20:47.265744,892292,329289120,0,1,1504
20:20:47.265744,892292,329289407,0,1,832
20:20:47.265744,892292,329289688,0,1,1504
20:20:47.265745,892292,329290146,0,1,1504
20:20:47.265745,892292,329290566,0,1,1504
20:20:47.265746,892292,329290909,0,1,1504
20:20:47.265746,892292,329291247,0,1,1504
20:20:47.265747,892292,329291850,0,1,1504
20:20:47.265747,892292,329292389,0,1,1504
20:20:47.265747,892292,329292650,0,1,1504
20:20:47.265748,892292,329292998,0,1,1504
20:20:47.265748,892292,329293364,0,1,1504
20:20:47.265748,892292,329293713,0,1,1504
20:20:47.265749,892292,329293943,0,1,1504
20:20:47.265749,892292,329294404,0,1,1504
20:20:47.265750,892292,329294927,0,1,1504
20:20:47.265750,892292,329295281,0,1,1504
20:20:47.265750,892292,329295667,0,1,1504
20:20:47.265751,892292,329295917,0,1,1504
20:20:47.265751,892292,329296371,0,1,1504
20:20:47.265751,892292,329296607,0,1,1504
20:20:47.265752,892292,329296880,0,1,1504
20:20:47.265752,892292,329297459,0,1,1504
20:20:47.265752,892292,329297707,0,1,1128
20:20:47.615626,892292,679171604,1,1,1504
20:20:47.615634,892292,679179122,1,1,1504
20:20:47.615634,892292,679179712,1,1,1504
20:20:47.615636,892292,679181037,1,1,1504
20:20:47.615636,892292,679181738,1,1,1504
20:20:47.615637,892292,679182287,1,1,1504
20:20:47.615637,892292,679182701,1,1,1504
20:20:47.615638,892292,679183201,1,1,1504
20:20:47.615638,892292,679183708,1,1,1504
20:20:47.615639,892292,679184171,1,1,1504
20:20:47.615639,892292,679184510,1,1,1504
20:20:47.615640,892292,679185159,1,1,1504
20:20:47.615640,892292,679185552,1,1,1504
20:20:47.615641,892292,679186264,1,1,1504
20:20:47.615642,892292,679186709,1,1,1504
20:20:47.615642,892292,679187452,1,1,1504
20:20:47.615643,892292,679187992,1,1,1504
20:20:47.615643,892292,679188786,1,1,1504
20:20:47.615644,892292,679189256,1,1,1504
20:20:47.615644,892292,679189699,1,1,1504
20:20:47.615645,892292,679190216,1,1,1504
20:20:47.615645,892292,679190612,1,1,1504
20:20:47.615646,892292,679191646,1,1,1504
20:20:47.615649,892292,679194509,1,1,1504
20:20:47.615650,892292,679195100,1,1,1504
20:20:47.615651,892292,679195845,1,1,1504
20:20:47.615651,892292,679196405,1,1,1504
20:20:47.615652,892292,679197302,1,1,1504
20:20:47.615652,892292,679197768,1,1,1504
20:20:47.615653,892292,679198306,1,1,1504
20:20:47.615655,892292,679200671,1,1,1504
20:20:47.615656,892292,679201158,1,1,1504
20:20:47.615658,892292,679203218,1,1,1504
20:20:47.615659,892292,679203959,1,1,1504
20:20:47.615659,892292,679204261,1,1,1504
20:20:47.615661,892292,679206510,1,1,1504
20:20:47.615662,892292,679207254,1,1,1504
20:20:47.615662,892292,679207573,1,1,1504
20:20:47.615663,892292,679208236,1,1,1504
20:20:47.615665,892292,679210261,1,1,1504
