time,rnti,ue_id,frame,slot,lcid,lcgid,bytes_in_buffer,bj,pbr,priority
20:20:36.348989,7659,0,345,19,2,0,0,2147483647,-1,3
20:20:36.348989,7659,0,345,19,4,1,0,800000,8000,13
20:20:36.353468,7659,0,346,7,1,0,0,2147483647,-1,1
20:20:36.353468,7659,0,346,7,2,0,0,2147483647,-1,3
20:20:36.353469,7659,0,346,7,4,1,0,800000,8000,13
20:20:36.353510,35953,1,346,7,1,0,0,2147483647,-1,1
20:20:36.353510,35953,1,346,7,2,0,0,2147483647,-1,3
20:20:36.353510,35953,1,346,7,4,1,3,724310,8000,13
20:20:36.353920,7659,0,346,8,1,0,0,2147483647,-1,1
20:20:36.353921,7659,0,346,8,2,0,0,2147483647,-1,3
20:20:36.353921,7659,0,346,8,4,1,0,800000,8000,13
20:20:36.354663,7659,0,346,9,1,0,0,2147483647,-1,1
20:20:36.354664,7659,0,346,9,2,0,0,2147483647,-1,3
20:20:36.354664,7659,0,346,9,4,1,0,800000,8000,13
20:20:36.357589,35953,1,346,8,1,0,0,2147483647,-1,1
20:20:36.357589,35953,1,346,8,2,0,0,2147483647,-1,3
20:20:36.357590,35953,1,346,8,4,1,3,724342,8000,13
20:20:36.357605,35953,1,346,9,1,0,0,2147483647,-1,1
20:20:36.357605,35953,1,346,9,2,0,0,2147483647,-1,3
20:20:36.357605,35953,1,346,9,4,1,3,724346,8000,13
20:20:36.359558,35953,1,346,17,1,0,0,2147483647,-1,1
20:20:36.359558,35953,1,346,17,2,0,0,2147483647,-1,3
20:20:36.359558,35953,1,346,17,4,1,3,724350,8000,13
20:20:36.359829,7659,0,346,17,1,0,0,2147483647,-1,1
20:20:36.359830,7659,0,346,17,2,0,0,2147483647,-1,3
20:20:36.359830,7659,0,346,17,4,1,0,800000,8000,13
20:20:36.360175,35953,1,346,18,1,0,0,2147483647,-1,1
20:20:36.360175,35953,1,346,18,2,0,0,2147483647,-1,3
20:20:36.360176,35953,1,346,18,4,1,3,724382,8000,13
20:20:36.360373,7659,0,346,18,1,0,0,2147483647,-1,1
20:20:36.360373,7659,0,346,18,2,0,0,2147483647,-1,3
20:20:36.360373,7659,0,346,18,4,1,0,800000,8000,13
20:20:36.360683,35953,1,346,19,1,0,0,2147483647,-1,1
20:20:36.360683,35953,1,346,19,2,0,0,2147483647,-1,3
20:20:36.360684,35953,1,346,19,4,1,3,724386,8000,13
20:20:36.360947,7659,0,346,19,1,0,0,2147483647,-1,1
20:20:36.360947,7659,0,346,19,2,0,0,2147483647,-1,3
20:20:36.360948,7659,0,346,19,4,1,0,800000,8000,13
20:20:36.365321,35953,1,347,7,1,0,0,2147483647,-1,1
20:20:36.365321,35953,1,347,7,2,0,0,2147483647,-1,3
20:20:36.365321,35953,1,347,7,4,1,3,724390,8000,13
20:20:36.365590,7659,0,347,7,1,0,0,2147483647,-1,1
20:20:36.365590,7659,0,347,7,2,0,0,2147483647,-1,3
20:20:36.365591,7659,0,347,7,4,1,0,800000,8000,13
20:20:36.366171,7659,0,347,8,1,0,0,2147483647,-1,1
20:20:36.366172,7659,0,347,8,2,0,0,2147483647,-1,3
20:20:36.366172,7659,0,347,8,4,1,0,800000,8000,13
20:20:36.366741,7659,0,347,9,1,0,0,2147483647,-1,1
20:20:36.366741,7659,0,347,9,2,0,0,2147483647,-1,3
20:20:36.366741,7659,0,347,9,4,1,0,800000,8000,13
20:20:36.366877,35953,1,347,8,1,0,0,2147483647,-1,1
20:20:36.366877,35953,1,347,8,2,0,0,2147483647,-1,3
20:20:36.366878,35953,1,347,8,4,1,3,724422,8000,13
20:20:36.366892,35953,1,347,9,1,0,0,2147483647,-1,1
20:20:36.366892,35953,1,347,9,2,0,0,2147483647,-1,3
20:20:36.366892,35953,1,347,9,4,1,0,724423,8000,13
20:20:36.371213,35953,1,347,17,1,0,0,2147483647,-1,1
20:20:36.371213,35953,1,347,17,2,0,0,2147483647,-1,3
20:20:36.371214,35953,1,347,17,4,1,0,724427,8000,13
20:20:36.371481,7659,0,347,17,1,0,0,2147483647,-1,1
20:20:36.371481,7659,0,347,17,2,0,0,2147483647,-1,3
20:20:36.371482,7659,0,347,17,4,1,0,800000,8000,13
20:20:36.371783,35953,1,347,18,1,0,0,2147483647,-1,1
20:20:36.371784,35953,1,347,18,2,0,0,2147483647,-1,3
20:20:36.371784,35953,1,347,18,4,1,0,724459,8000,13
20:20:36.372064,7659,0,347,18,1,0,0,2147483647,-1,1
20:20:36.372064,7659,0,347,18,2,0,0,2147483647,-1,3
20:20:36.372064,7659,0,347,18,4,1,0,800000,8000,13
20:20:36.372399,35953,1,347,19,1,0,0,2147483647,-1,1
20:20:36.372399,35953,1,347,19,2,0,0,2147483647,-1,3
20:20:36.372399,35953,1,347,19,4,1,0,724463,8000,13
20:20:36.372658,7659,0,347,19,1,0,0,2147483647,-1,1
20:20:36.372659,7659,0,347,19,2,0,0,2147483647,-1,3
20:20:36.372659,7659,0,347,19,4,1,0,800000,8000,13
20:20:36.377117,35953,1,348,7,1,0,0,2147483647,-1,1
20:20:36.377117,35953,1,348,7,2,0,0,2147483647,-1,3
20:20:36.377117,35953,1,348,7,4,1,3,724467,8000,13
20:20:36.377385,7659,0,348,7,1,0,0,2147483647,-1,1
20:20:36.377386,7659,0,348,7,2,0,0,2147483647,-1,3
20:20:36.377386,7659,0,348,7,4,1,0,800000,8000,13
20:20:36.377908,35953,1,348,8,1,0,0,2147483647,-1,1
20:20:36.377908,35953,1,348,8,2,0,0,2147483647,-1,3
20:20:36.377908,35953,1,348,8,4,1,3,724499,8000,13
20:20:36.378043,7659,0,348,8,1,0,0,2147483647,-1,1
20:20:36.378043,7659,0,348,8,2,0,0,2147483647,-1,3
20:20:36.378043,7659,0,348,8,4,1,0,800000,8000,13
20:20:36.378215,35953,1,348,9,1,0,0,2147483647,-1,1
20:20:36.378215,35953,1,348,9,2,0,0,2147483647,-1,3
20:20:36.378215,35953,1,348,9,4,1,3,724503,8000,13
20:20:36.378482,7659,0,348,9,1,0,0,2147483647,-1,1
20:20:36.378482,7659,0,348,9,2,0,0,2147483647,-1,3
20:20:36.378482,7659,0,348,9,4,1,0,800000,8000,13
20:20:36.382872,35953,1,348,17,1,0,0,2147483647,-1,1
20:20:36.382873,35953,1,348,17,2,0,0,2147483647,-1,3
20:20:36.382873,35953,1,348,17,4,1,3,724507,8000,13
20:20:36.383170,7659,0,348,17,1,0,0,2147483647,-1,1
20:20:36.383170,7659,0,348,17,2,0,0,2147483647,-1,3
20:20:36.383170,7659,0,348,17,4,1,0,800000,8000,13
20:20:36.383614,35953,1,348,18,1,0,0,2147483647,-1,1
20:20:36.383614,35953,1,348,18,2,0,0,2147483647,-1,3
20:20:36.383615,35953,1,348,18,4,1,3,724539,8000,13
20:20:36.383698,7659,0,348,18,1,0,0,2147483647,-1,1
20:20:36.383698,7659,0,348,18,2,0,0,2147483647,-1,3
20:20:36.383698,7659,0,348,18,4,1,0,800000,8000,13
20:20:36.384017,35953,1,348,19,1,0,0,2147483647,-1,1
20:20:36.384017,35953,1,348,19,2,0,0,2147483647,-1,3
20:20:36.384017,35953,1,348,19,4,1,3,724543,8000,13
20:20:36.384275,7659,0,348,19,1,0,0,2147483647,-1,1
20:20:36.384275,7659,0,348,19,2,0,0,2147483647,-1,3
20:20:36.384275,7659,0,348,19,4,1,0,800000,8000,13
20:20:36.388617,35953,1,349,7,1,0,0,2147483647,-1,1
20:20:36.388618,35953,1,349,7,2,0,0,2147483647,-1,3
20:20:36.388618,35953,1,349,7,4,1,3,724547,8000,13
20:20:36.388944,7659,0,349,7,1,0,0,2147483647,-1,1
20:20:36.388944,7659,0,349,7,2,0,0,2147483647,-1,3
20:20:36.388944,7659,0,349,7,4,1,0,800000,8000,13
20:20:36.389282,35953,1,349,8,1,0,0,2147483647,-1,1
20:20:36.389283,35953,1,349,8,2,0,0,2147483647,-1,3
20:20:36.389283,35953,1,349,8,4,1,3,724579,8000,13
20:20:36.389427,7659,0,349,8,1,0,0,2147483647,-1,1
20:20:36.389427,7659,0,349,8,2,0,0,2147483647,-1,3
20:20:36.389427,7659,0,349,8,4,1,0,800000,8000,13
20:20:36.389726,35953,1,349,9,1,0,0,2147483647,-1,1
20:20:36.389726,35953,1,349,9,2,0,0,2147483647,-1,3
20:20:36.389726,35953,1,349,9,4,1,3,724583,8000,13
20:20:36.389991,7659,0,349,9,1,0,0,2147483647,-1,1
20:20:36.389991,7659,0,349,9,2,0,0,2147483647,-1,3
20:20:36.389991,7659,0,349,9,4,1,0,800000,8000,13
20:20:36.394403,35953,1,349,17,1,0,0,2147483647,-1,1
20:20:36.394403,35953,1,349,17,2,0,0,2147483647,-1,3
20:20:36.394404,35953,1,349,17,4,1,3,724587,8000,13
20:20:36.394787,7659,0,349,17,1,0,0,2147483647,-1,1
20:20:36.394787,7659,0,349,17,2,0,0,2147483647,-1,3
20:20:36.394787,7659,0,349,17,4,1,0,800000,8000,13
20:20:36.394984,35953,1,349,18,1,0,0,2147483647,-1,1
20:20:36.394984,35953,1,349,18,2,0,0,2147483647,-1,3
20:20:36.394984,35953,1,349,18,4,1,3,724619,8000,13
20:20:36.395244,7659,0,349,18,1,0,0,2147483647,-1,1
20:20:36.395244,7659,0,349,18,2,0,0,2147483647,-1,3
20:20:36.395245,7659,0,349,18,4,1,0,800000,8000,13
20:20:36.395566,35953,1,349,19,1,0,0,2147483647,-1,1
20:20:36.395566,35953,1,349,19,2,0,0,2147483647,-1,3
20:20:36.395566,35953,1,349,19,4,1,3,724623,8000,13
20:20:36.395831,7659,0,349,19,1,0,0,2147483647,-1,1
20:20:36.395831,7659,0,349,19,2,0,0,2147483647,-1,3
20:20:36.395831,7659,0,349,19,4,1,0,800000,8000,13
20:20:36.400415,35953,1,350,7,1,0,0,2147483647,-1,1
20:20:36.400416,35953,1,350,7,2,0,0,2147483647,-1,3
20:20:36.400416,35953,1,350,7,4,1,3,724627,8000,13
20:20:36.400680,7659,0,350,7,1,0,0,2147483647,-1,1
20:20:36.400680,7659,0,350,7,2,0,0,2147483647,-1,3
20:20:36.400680,7659,0,350,7,4,1,0,800000,8000,13
20:20:36.401001,35953,1,350,8,1,0,0,2147483647,-1,1
20:20:36.401002,35953,1,350,8,2,0,0,2147483647,-1,3
20:20:36.401002,35953,1,350,8,4,1,3,724659,8000,13
20:20:36.401247,7659,0,350,8,1,0,0,2147483647,-1,1
20:20:36.401248,7659,0,350,8,2,0,0,2147483647,-1,3
20:20:36.401248,7659,0,350,8,4,1,0,800000,8000,13
20:20:36.401635,35953,1,350,9,1,0,0,2147483647,-1,1
20:20:36.401635,35953,1,350,9,2,0,0,2147483647,-1,3
20:20:36.401636,35953,1,350,9,4,1,3,724663,8000,13
20:20:36.401894,7659,0,350,9,1,0,0,2147483647,-1,1
20:20:36.401895,7659,0,350,9,2,0,0,2147483647,-1,3
20:20:36.401895,7659,0,350,9,4,1,0,800000,8000,13
20:20:36.406337,35953,1,350,17,1,0,0,2147483647,-1,1
20:20:36.406337,35953,1,350,17,2,0,0,2147483647,-1,3
20:20:36.406338,35953,1,350,17,4,1,3,724667,8000,13
20:20:36.406598,7659,0,350,17,1,0,0,2147483647,-1,1
20:20:36.406599,7659,0,350,17,2,0,0,2147483647,-1,3
20:20:36.406599,7659,0,350,17,4,1,0,800000,8000,13
20:20:36.407043,35953,1,350,18,1,0,0,2147483647,-1,1
20:20:36.407043,35953,1,350,18,2,0,0,2147483647,-1,3
20:20:36.407043,35953,1,350,18,4,1,3,724699,8000,13
20:20:36.407155,7659,0,350,18,1,0,0,2147483647,-1,1
20:20:36.407155,7659,0,350,18,2,0,0,2147483647,-1,3
20:20:36.407156,7659,0,350,18,4,1,0,800000,8000,13
20:20:36.407484,35953,1,350,19,1,0,0,2147483647,-1,1
20:20:36.407484,35953,1,350,19,2,0,0,2147483647,-1,3
20:20:36.407484,35953,1,350,19,4,1,3,724703,8000,13
20:20:36.407740,7659,0,350,19,1,0,0,2147483647,-1,1
20:20:36.407740,7659,0,350,19,2,0,0,2147483647,-1,3
20:20:36.407741,7659,0,350,19,4,1,0,800000,8000,13
20:20:36.412058,35953,1,351,7,1,0,0,2147483647,-1,1
20:20:36.412059,35953,1,351,7,2,0,0,2147483647,-1,3
20:20:36.412059,35953,1,351,7,4,1,3,724707,8000,13
20:20:36.412314,7659,0,351,7,1,0,0,2147483647,-1,1
20:20:36.412315,7659,0,351,7,2,0,0,2147483647,-1,3
20:20:36.412315,7659,0,351,7,4,1,0,800000,8000,13
20:20:36.412951,35953,1,351,8,1,0,0,2147483647,-1,1
20:20:36.412951,35953,1,351,8,2,0,0,2147483647,-1,3
20:20:36.412951,35953,1,351,8,4,1,3,724739,8000,13
20:20:36.413073,7659,0,351,8,1,0,0,2147483647,-1,1
20:20:36.413074,7659,0,351,8,2,0,0,2147483647,-1,3
20:20:36.413074,7659,0,351,8,4,1,0,800000,8000,13
20:20:36.413161,35953,1,351,9,1,0,0,2147483647,-1,1
20:20:36.413161,35953,1,351,9,2,0,0,2147483647,-1,3
20:20:36.413161,35953,1,351,9,4,1,3,724743,8000,13
20:20:36.413428,7659,0,351,9,1,0,0,2147483647,-1,1
20:20:36.413429,7659,0,351,9,2,0,0,2147483647,-1,3
20:20:36.413429,7659,0,351,9,4,1,0,800000,8000,13
20:20:36.417946,35953,1,351,17,1,0,0,2147483647,-1,1
20:20:36.417946,35953,1,351,17,2,0,0,2147483647,-1,3
20:20:36.417946,35953,1,351,17,4,1,3,724747,8000,13
20:20:36.418210,7659,0,351,17,1,0,0,2147483647,-1,1
20:20:36.418210,7659,0,351,17,2,0,0,2147483647,-1,3
20:20:36.418211,7659,0,351,17,4,1,0,800000,8000,13
20:20:36.418601,35953,1,351,18,1,0,0,2147483647,-1,1
20:20:36.418601,35953,1,351,18,2,0,0,2147483647,-1,3
20:20:36.418602,35953,1,351,18,4,1,3,724779,8000,13
20:20:36.418680,7659,0,351,18,1,0,0,2147483647,-1,1
20:20:36.418680,7659,0,351,18,2,0,0,2147483647,-1,3
20:20:36.418680,7659,0,351,18,4,1,0,800000,8000,13
20:20:36.419098,35953,1,351,19,1,0,0,2147483647,-1,1
20:20:36.419098,35953,1,351,19,2,0,0,2147483647,-1,3
20:20:36.419098,35953,1,351,19,4,1,3,724783,8000,13
20:20:36.419352,7659,0,351,19,1,0,0,2147483647,-1,1
20:20:36.419352,7659,0,351,19,2,0,0,2147483647,-1,3
20:20:36.419353,7659,0,351,19,4,1,0,800000,8000,13
20:20:36.423707,35953,1,352,7,1,0,0,2147483647,-1,1
20:20:36.423708,35953,1,352,7,2,0,0,2147483647,-1,3
20:20:36.423708,35953,1,352,7,4,1,3,724787,8000,13
20:20:36.423966,7659,0,352,7,1,0,0,2147483647,-1,1
20:20:36.423967,7659,0,352,7,2,0,0,2147483647,-1,3
20:20:36.423967,7659,0,352,7,4,1,0,800000,8000,13
20:20:36.424468,35953,1,352,8,1,0,0,2147483647,-1,1
20:20:36.424469,35953,1,352,8,2,0,0,2147483647,-1,3
20:20:36.424469,35953,1,352,8,4,1,3,724819,8000,13
20:20:36.424523,7659,0,352,8,1,0,0,2147483647,-1,1
20:20:36.424523,7659,0,352,8,2,0,0,2147483647,-1,3
20:20:36.424524,7659,0,352,8,4,1,0,800000,8000,13
20:20:36.425001,35953,1,352,9,1,0,0,2147483647,-1,1
20:20:36.425001,35953,1,352,9,2,0,0,2147483647,-1,3
20:20:36.425001,35953,1,352,9,4,1,3,724823,8000,13
20:20:36.425257,7659,0,352,9,1,0,0,2147483647,-1,1
20:20:36.425258,7659,0,352,9,2,0,0,2147483647,-1,3
20:20:36.425258,7659,0,352,9,4,1,0,800000,8000,13
20:20:36.429457,35953,1,352,17,1,0,0,2147483647,-1,1
20:20:36.429457,35953,1,352,17,2,0,0,2147483647,-1,3
20:20:36.429458,35953,1,352,17,4,1,3,724827,8000,13
20:20:36.429815,7659,0,352,17,1,0,0,2147483647,-1,1
20:20:36.429816,7659,0,352,17,2,0,0,2147483647,-1,3
20:20:36.429816,7659,0,352,17,4,1,0,800000,8000,13
20:20:36.430023,35953,1,352,18,1,0,0,2147483647,-1,1
20:20:36.430023,35953,1,352,18,2,0,0,2147483647,-1,3
20:20:36.430023,35953,1,352,18,4,1,3,724859,8000,13
20:20:36.430273,7659,0,352,18,1,0,0,2147483647,-1,1
20:20:36.430273,7659,0,352,18,2,0,0,2147483647,-1,3
20:20:36.430273,7659,0,352,18,4,1,0,800000,8000,13
20:20:36.430749,35953,1,352,19,1,0,0,2147483647,-1,1
20:20:36.430749,35953,1,352,19,2,0,0,2147483647,-1,3
20:20:36.430750,35953,1,352,19,4,1,3,724863,8000,13
20:20:36.431130,7659,0,352,19,1,0,0,2147483647,-1,1
20:20:36.431131,7659,0,352,19,2,0,0,2147483647,-1,3
20:20:36.431131,7659,0,352,19,4,1,0,800000,8000,13
20:20:36.435124,35953,1,353,7,1,0,0,2147483647,-1,1
20:20:36.435125,35953,1,353,7,2,0,0,2147483647,-1,3
20:20:36.435125,35953,1,353,7,4,1,3,724867,8000,13
20:20:36.435398,7659,0,353,7,1,0,0,2147483647,-1,1
20:20:36.435398,7659,0,353,7,2,0,0,2147483647,-1,3
20:20:36.435398,7659,0,353,7,4,1,0,800000,8000,13
20:20:36.436009,35953,1,353,8,1,0,0,2147483647,-1,1
20:20:36.436009,35953,1,353,8,2,0,0,2147483647,-1,3
20:20:36.436009,35953,1,353,8,4,1,3,724899,8000,13
20:20:36.436090,7659,0,353,8,1,0,0,2147483647,-1,1
20:20:36.436091,7659,0,353,8,2,0,0,2147483647,-1,3
20:20:36.436091,7659,0,353,8,4,1,0,800000,8000,13
20:20:36.436222,35953,1,353,9,1,0,0,2147483647,-1,1
20:20:36.436223,35953,1,353,9,2,0,0,2147483647,-1,3
20:20:36.436223,35953,1,353,9,4,1,3,724903,8000,13
20:20:36.436481,7659,0,353,9,1,0,0,2147483647,-1,1
20:20:36.436481,7659,0,353,9,2,0,0,2147483647,-1,3
20:20:36.436481,7659,0,353,9,4,1,0,800000,8000,13
20:20:36.440899,35953,1,353,17,1,0,0,2147483647,-1,1
20:20:36.440900,35953,1,353,17,2,0,0,2147483647,-1,3
20:20:36.440900,35953,1,353,17,4,1,3,724907,8000,13
20:20:36.441164,7659,0,353,17,1,0,0,2147483647,-1,1
20:20:36.441164,7659,0,353,17,2,0,0,2147483647,-1,3
20:20:36.441165,7659,0,353,17,4,1,0,800000,8000,13
20:20:36.441534,35953,1,353,18,1,0,0,2147483647,-1,1
20:20:36.441535,35953,1,353,18,2,0,0,2147483647,-1,3
20:20:36.441535,35953,1,353,18,4,1,3,724939,8000,13
20:20:36.441671,7659,0,353,18,1,0,0,2147483647,-1,1
20:20:36.441671,7659,0,353,18,2,0,0,2147483647,-1,3
20:20:36.441672,7659,0,353,18,4,1,0,800000,8000,13
20:20:36.442002,35953,1,353,19,1,0,0,2147483647,-1,1
20:20:36.442003,35953,1,353,19,2,0,0,2147483647,-1,3
20:20:36.442003,35953,1,353,19,4,1,3,724943,8000,13
20:20:36.442263,7659,0,353,19,1,0,0,2147483647,-1,1
20:20:36.442263,7659,0,353,19,2,0,0,2147483647,-1,3
20:20:36.442263,7659,0,353,19,4,1,0,800000,8000,13
20:20:36.446606,35953,1,354,7,1,0,0,2147483647,-1,1
20:20:36.446606,35953,1,354,7,2,0,0,2147483647,-1,3
20:20:36.446607,35953,1,354,7,4,1,3,724947,8000,13
20:20:36.446866,7659,0,354,7,1,0,0,2147483647,-1,1
20:20:36.446867,7659,0,354,7,2,0,0,2147483647,-1,3
20:20:36.446867,7659,0,354,7,4,1,0,800000,8000,13
20:20:36.447312,35953,1,354,8,1,0,0,2147483647,-1,1
20:20:36.447312,35953,1,354,8,2,0,0,2147483647,-1,3
20:20:36.447312,35953,1,354,8,4,1,3,724979,8000,13
20:20:36.447424,7659,0,354,8,1,0,0,2147483647,-1,1
20:20:36.447424,7659,0,354,8,2,0,0,2147483647,-1,3
20:20:36.447425,7659,0,354,8,4,1,0,800000,8000,13
20:20:36.447759,35953,1,354,9,1,0,0,2147483647,-1,1
20:20:36.447760,35953,1,354,9,2,0,0,2147483647,-1,3
20:20:36.447760,35953,1,354,9,4,1,3,724983,8000,13
20:20:36.448018,7659,0,354,9,1,0,0,2147483647,-1,1
20:20:36.448019,7659,0,354,9,2,0,0,2147483647,-1,3
20:20:36.448019,7659,0,354,9,4,1,0,800000,8000,13
20:20:36.452481,35953,1,354,17,1,0,0,2147483647,-1,1
20:20:36.452481,35953,1,354,17,2,0,0,2147483647,-1,3
20:20:36.452481,35953,1,354,17,4,1,3,724987,8000,13
20:20:36.452739,7659,0,354,17,1,0,0,2147483647,-1,1
20:20:36.452740,7659,0,354,17,2,0,0,2147483647,-1,3
20:20:36.452740,7659,0,354,17,4,1,0,800000,8000,13
20:20:36.453296,35953,1,354,18,1,0,0,2147483647,-1,1
20:20:36.453296,35953,1,354,18,2,0,0,2147483647,-1,3
20:20:36.453296,35953,1,354,18,4,1,3,725019,8000,13
20:20:36.453443,7659,0,354,18,1,0,0,2147483647,-1,1
20:20:36.453443,7659,0,354,18,2,0,0,2147483647,-1,3
20:20:36.453443,7659,0,354,18,4,1,0,800000,8000,13
20:20:36.453803,35953,1,354,19,1,0,0,2147483647,-1,1
20:20:36.453803,35953,1,354,19,2,0,0,2147483647,-1,3
20:20:36.453803,35953,1,354,19,4,1,3,725023,8000,13
20:20:36.454198,7659,0,354,19,1,0,0,2147483647,-1,1
20:20:36.454198,7659,0,354,19,2,0,0,2147483647,-1,3
20:20:36.454199,7659,0,354,19,4,1,0,800000,8000,13
20:20:36.458204,35953,1,355,7,1,0,0,2147483647,-1,1
20:20:36.458204,35953,1,355,7,2,0,0,2147483647,-1,3
20:20:36.458205,35953,1,355,7,4,1,3,725027,8000,13
20:20:36.458650,7659,0,355,7,1,0,0,2147483647,-1,1
20:20:36.458650,7659,0,355,7,2,0,0,2147483647,-1,3
20:20:36.458651,7659,0,355,7,4,1,0,800000,8000,13
20:20:36.458928,35953,1,355,8,1,0,0,2147483647,-1,1
20:20:36.458928,35953,1,355,8,2,0,0,2147483647,-1,3
20:20:36.458929,35953,1,355,8,4,1,3,725059,8000,13
20:20:36.459186,7659,0,355,8,1,0,0,2147483647,-1,1
20:20:36.459186,7659,0,355,8,2,0,0,2147483647,-1,3
20:20:36.459187,7659,0,355,8,4,1,0,800000,8000,13
20:20:36.459378,35953,1,355,9,1,0,0,2147483647,-1,1
20:20:36.459378,35953,1,355,9,2,0,0,2147483647,-1,3
20:20:36.459379,35953,1,355,9,4,1,3,725063,8000,13
20:20:36.459723,7659,0,355,9,1,0,0,2147483647,-1,1
20:20:36.459723,7659,0,355,9,2,0,0,2147483647,-1,3
20:20:36.459723,7659,0,355,9,4,1,0,800000,8000,13
20:20:36.463995,35953,1,355,17,1,0,0,2147483647,-1,1
20:20:36.463995,35953,1,355,17,2,0,0,2147483647,-1,3
20:20:36.463995,35953,1,355,17,4,1,3,725067,8000,13
20:20:36.464255,7659,0,355,17,1,0,0,2147483647,-1,1
20:20:36.464255,7659,0,355,17,2,0,0,2147483647,-1,3
20:20:36.464255,7659,0,355,17,4,1,0,800000,8000,13
20:20:36.464670,35953,1,355,18,1,0,0,2147483647,-1,1
20:20:36.464670,35953,1,355,18,2,0,0,2147483647,-1,3
20:20:36.464670,35953,1,355,18,4,1,3,725099,8000,13
20:20:36.464710,7659,0,355,18,1,0,0,2147483647,-1,1
20:20:36.464710,7659,0,355,18,2,0,0,2147483647,-1,3
20:20:36.464710,7659,0,355,18,4,1,0,800000,8000,13
20:20:36.465128,35953,1,355,19,1,0,0,2147483647,-1,1
20:20:36.465128,35953,1,355,19,2,0,0,2147483647,-1,3
20:20:36.465128,35953,1,355,19,4,1,3,725103,8000,13
20:20:36.465396,7659,0,355,19,1,0,0,2147483647,-1,1
20:20:36.465396,7659,0,355,19,2,0,0,2147483647,-1,3
20:20:36.465396,7659,0,355,19,4,1,0,800000,8000,13
20:20:36.469837,35953,1,356,7,1,0,0,2147483647,-1,1
20:20:36.469837,35953,1,356,7,2,0,0,2147483647,-1,3
20:20:36.469838,35953,1,356,7,4,1,3,725107,8000,13
20:20:36.470100,7659,0,356,7,1,0,0,2147483647,-1,1
20:20:36.470100,7659,0,356,7,2,0,0,2147483647,-1,3
20:20:36.470100,7659,0,356,7,4,1,0,800000,8000,13
20:20:36.470438,35953,1,356,8,1,0,0,2147483647,-1,1
20:20:36.470439,35953,1,356,8,2,0,0,2147483647,-1,3
20:20:36.470439,35953,1,356,8,4,1,3,725139,8000,13
20:20:36.470590,7659,0,356,8,1,0,0,2147483647,-1,1
20:20:36.470591,7659,0,356,8,2,0,0,2147483647,-1,3
20:20:36.470591,7659,0,356,8,4,1,0,800000,8000,13
20:20:36.471084,35953,1,356,9,1,0,0,2147483647,-1,1
20:20:36.471084,35953,1,356,9,2,0,0,2147483647,-1,3
20:20:36.471084,35953,1,356,9,4,1,3,725143,8000,13
20:20:36.471344,7659,0,356,9,1,0,0,2147483647,-1,1
20:20:36.471344,7659,0,356,9,2,0,0,2147483647,-1,3
20:20:36.471344,7659,0,356,9,4,1,0,800000,8000,13
20:20:36.475813,35953,1,356,17,1,0,0,2147483647,-1,1
20:20:36.475813,35953,1,356,17,2,0,0,2147483647,-1,3
20:20:36.475814,35953,1,356,17,4,1,3,725147,8000,13
