time,rnti,ue_id,frame,slot,lcid,lcgid,bytes_in_buffer,bj,pbr,priority
21:21:00.695831,960,0,43,9,2,0,0,2147483647,-1,3
21:21:00.695831,960,0,43,9,4,1,0,800000,8000,13
21:21:00.700249,3836,1,43,17,1,0,0,2147483647,-1,1
21:21:00.700249,3836,1,43,17,2,0,0,2147483647,-1,3
21:21:00.700249,3836,1,43,17,4,1,0,699906,8000,13
21:21:00.700350,960,0,43,17,1,0,0,2147483647,-1,1
21:21:00.700350,960,0,43,17,2,0,0,2147483647,-1,3
21:21:00.700350,960,0,43,17,4,1,0,800000,8000,13
21:21:00.700838,3836,1,43,18,1,0,0,2147483647,-1,1
21:21:00.700838,3836,1,43,18,2,0,0,2147483647,-1,3
21:21:00.700838,3836,1,43,18,4,1,0,699938,8000,13
21:21:00.700946,960,0,43,18,1,0,0,2147483647,-1,1
21:21:00.700946,960,0,43,18,2,0,0,2147483647,-1,3
21:21:00.700947,960,0,43,18,4,1,0,800000,8000,13
21:21:00.701196,3836,1,43,19,1,0,0,2147483647,-1,1
21:21:00.701196,3836,1,43,19,2,0,0,2147483647,-1,3
21:21:00.701196,3836,1,43,19,4,1,0,699942,8000,13
21:21:00.701477,960,0,43,19,1,0,0,2147483647,-1,1
21:21:00.701477,960,0,43,19,2,0,0,2147483647,-1,3
21:21:00.701477,960,0,43,19,4,1,0,800000,8000,13
21:21:00.705837,3836,1,44,7,1,0,0,2147483647,-1,1
21:21:00.705838,3836,1,44,7,2,0,0,2147483647,-1,3
21:21:00.705838,3836,1,44,7,4,1,0,699946,8000,13
21:21:00.706147,960,0,44,7,1,0,0,2147483647,-1,1
21:21:00.706147,960,0,44,7,2,0,0,2147483647,-1,3
21:21:00.706148,960,0,44,7,4,1,0,800000,8000,13
21:21:00.706433,3836,1,44,8,1,0,0,2147483647,-1,1
21:21:00.706433,3836,1,44,8,2,0,0,2147483647,-1,3
21:21:00.706434,3836,1,44,8,4,1,3,699978,8000,13
21:21:00.706677,960,0,44,8,1,0,0,2147483647,-1,1
21:21:00.706677,960,0,44,8,2,0,0,2147483647,-1,3
21:21:00.706677,960,0,44,8,4,1,0,800000,8000,13
21:21:00.706956,3836,1,44,9,1,0,0,2147483647,-1,1
21:21:00.706957,3836,1,44,9,2,0,0,2147483647,-1,3
21:21:00.706957,3836,1,44,9,4,1,3,699982,8000,13
21:21:00.707242,960,0,44,9,1,0,0,2147483647,-1,1
21:21:00.707242,960,0,44,9,2,0,0,2147483647,-1,3
21:21:00.707243,960,0,44,9,4,1,0,800000,8000,13
21:21:00.711581,3836,1,44,17,1,0,0,2147483647,-1,1
21:21:00.711582,3836,1,44,17,2,0,0,2147483647,-1,3
21:21:00.711582,3836,1,44,17,4,1,3,699986,8000,13
21:21:00.712001,960,0,44,17,1,0,0,2147483647,-1,1
21:21:00.712001,960,0,44,17,2,0,0,2147483647,-1,3
21:21:00.712001,960,0,44,17,4,1,0,800000,8000,13
21:21:00.712371,960,0,44,18,1,0,0,2147483647,-1,1
21:21:00.712371,960,0,44,18,2,0,0,2147483647,-1,3
21:21:00.712371,960,0,44,18,4,1,0,800000,8000,13
21:21:00.712494,3836,1,44,18,1,0,0,2147483647,-1,1
21:21:00.712494,3836,1,44,18,2,0,0,2147483647,-1,3
21:21:00.712495,3836,1,44,18,4,1,3,700018,8000,13
21:21:00.712792,3836,1,44,19,1,0,0,2147483647,-1,1
21:21:00.712793,3836,1,44,19,2,0,0,2147483647,-1,3
21:21:00.712793,3836,1,44,19,4,1,3,700022,8000,13
21:21:00.712909,960,0,44,19,1,0,0,2147483647,-1,1
21:21:00.712909,960,0,44,19,2,0,0,2147483647,-1,3
21:21:00.712910,960,0,44,19,4,1,0,800000,8000,13
21:21:00.717459,3836,1,45,7,1,0,0,2147483647,-1,1
21:21:00.717460,3836,1,45,7,2,0,0,2147483647,-1,3
21:21:00.717460,3836,1,45,7,4,1,3,700026,8000,13
21:21:00.717617,960,0,45,7,1,0,0,2147483647,-1,1
21:21:00.717617,960,0,45,7,2,0,0,2147483647,-1,3
21:21:00.717618,960,0,45,7,4,1,0,800000,8000,13
21:21:00.718122,3836,1,45,8,1,0,0,2147483647,-1,1
21:21:00.718122,3836,1,45,8,2,0,0,2147483647,-1,3
21:21:00.718122,3836,1,45,8,4,1,3,700058,8000,13
21:21:00.718132,960,0,45,8,1,0,0,2147483647,-1,1
21:21:00.718132,960,0,45,8,2,0,0,2147483647,-1,3
21:21:00.718132,960,0,45,8,4,1,0,800000,8000,13
21:21:00.718609,3836,1,45,9,1,0,0,2147483647,-1,1
21:21:00.718610,3836,1,45,9,2,0,0,2147483647,-1,3
21:21:00.718610,3836,1,45,9,4,1,3,700062,8000,13
21:21:00.718679,960,0,45,9,1,0,0,2147483647,-1,1
21:21:00.718679,960,0,45,9,2,0,0,2147483647,-1,3
21:21:00.718679,960,0,45,9,4,1,0,800000,8000,13
21:21:00.723081,3836,1,45,17,1,0,0,2147483647,-1,1
21:21:00.723081,3836,1,45,17,2,0,0,2147483647,-1,3
21:21:00.723081,3836,1,45,17,4,1,3,700066,8000,13
21:21:00.723251,960,0,45,17,1,0,0,2147483647,-1,1
21:21:00.723251,960,0,45,17,2,0,0,2147483647,-1,3
21:21:00.723251,960,0,45,17,4,1,0,800000,8000,13
21:21:00.723751,3836,1,45,18,1,0,0,2147483647,-1,1
21:21:00.723751,3836,1,45,18,2,0,0,2147483647,-1,3
21:21:00.723751,3836,1,45,18,4,1,3,700098,8000,13
21:21:00.723795,960,0,45,18,1,0,0,2147483647,-1,1
21:21:00.723796,960,0,45,18,2,0,0,2147483647,-1,3
21:21:00.723796,960,0,45,18,4,1,0,800000,8000,13
21:21:00.724226,3836,1,45,19,1,0,0,2147483647,-1,1
21:21:00.724226,3836,1,45,19,2,0,0,2147483647,-1,3
21:21:00.724227,3836,1,45,19,4,1,3,700102,8000,13
21:21:00.724348,960,0,45,19,1,0,0,2147483647,-1,1
21:21:00.724349,960,0,45,19,2,0,0,2147483647,-1,3
21:21:00.724349,960,0,45,19,4,1,0,800000,8000,13
21:21:00.729065,3836,1,46,7,1,0,0,2147483647,-1,1
21:21:00.729065,3836,1,46,7,2,0,0,2147483647,-1,3
21:21:00.729065,3836,1,46,7,4,1,3,700106,8000,13
21:21:00.729181,960,0,46,7,1,0,0,2147483647,-1,1
21:21:00.729181,960,0,46,7,2,0,0,2147483647,-1,3
21:21:00.729181,960,0,46,7,4,1,0,800000,8000,13
21:21:00.729684,3836,1,46,8,1,0,0,2147483647,-1,1
21:21:00.729684,3836,1,46,8,2,0,0,2147483647,-1,3
21:21:00.729685,3836,1,46,8,4,1,3,700138,8000,13
21:21:00.729747,960,0,46,8,1,0,0,2147483647,-1,1
21:21:00.729747,960,0,46,8,2,0,0,2147483647,-1,3
21:21:00.729747,960,0,46,8,4,1,0,800000,8000,13
21:21:00.730275,3836,1,46,9,1,0,0,2147483647,-1,1
21:21:00.730276,3836,1,46,9,2,0,0,2147483647,-1,3
21:21:00.730276,3836,1,46,9,4,1,3,700142,8000,13
21:21:00.730379,960,0,46,9,1,0,0,2147483647,-1,1
21:21:00.730379,960,0,46,9,2,0,0,2147483647,-1,3
21:21:00.730379,960,0,46,9,4,1,0,800000,8000,13
21:21:00.735042,3836,1,46,17,1,0,0,2147483647,-1,1
21:21:00.735043,3836,1,46,17,2,0,0,2147483647,-1,3
21:21:00.735043,3836,1,46,17,4,1,3,700146,8000,13
21:21:00.735111,960,0,46,17,1,0,0,2147483647,-1,1
21:21:00.735112,960,0,46,17,2,0,0,2147483647,-1,3
21:21:00.735112,960,0,46,17,4,1,0,800000,8000,13
21:21:00.735666,960,0,46,18,1,0,0,2147483647,-1,1
21:21:00.735666,960,0,46,18,2,0,0,2147483647,-1,3
21:21:00.735666,960,0,46,18,4,1,0,800000,8000,13
21:21:00.735754,3836,1,46,18,1,0,0,2147483647,-1,1
21:21:00.735755,3836,1,46,18,2,0,0,2147483647,-1,3
21:21:00.735755,3836,1,46,18,4,1,3,700178,8000,13
21:21:00.736114,3836,1,46,19,1,0,0,2147483647,-1,1
21:21:00.736114,3836,1,46,19,2,0,0,2147483647,-1,3
21:21:00.736114,3836,1,46,19,4,1,3,700182,8000,13
21:21:00.736231,960,0,46,19,1,0,0,2147483647,-1,1
21:21:00.736232,960,0,46,19,2,0,0,2147483647,-1,3
21:21:00.736232,960,0,46,19,4,1,0,800000,8000,13
21:21:00.740635,3836,1,47,7,1,0,0,2147483647,-1,1
21:21:00.740635,3836,1,47,7,2,0,0,2147483647,-1,3
21:21:00.740635,3836,1,47,7,4,1,3,700186,8000,13
21:21:00.740935,960,0,47,7,1,0,0,2147483647,-1,1
21:21:00.740935,960,0,47,7,2,0,0,2147483647,-1,3
21:21:00.740935,960,0,47,7,4,1,0,800000,8000,13
21:21:00.741341,3836,1,47,8,1,0,0,2147483647,-1,1
21:21:00.741341,3836,1,47,8,2,0,0,2147483647,-1,3
21:21:00.741341,3836,1,47,8,4,1,3,700218,8000,13
21:21:00.741472,960,0,47,8,1,0,0,2147483647,-1,1
21:21:00.741472,960,0,47,8,2,0,0,2147483647,-1,3
21:21:00.741472,960,0,47,8,4,1,0,800000,8000,13
21:21:00.741805,3836,1,47,9,1,0,0,2147483647,-1,1
21:21:00.741805,3836,1,47,9,2,0,0,2147483647,-1,3
21:21:00.741805,3836,1,47,9,4,1,3,700222,8000,13
21:21:00.742112,960,0,47,9,1,0,0,2147483647,-1,1
21:21:00.742112,960,0,47,9,2,0,0,2147483647,-1,3
21:21:00.742113,960,0,47,9,4,1,0,800000,8000,13
21:21:00.746361,3836,1,47,17,1,0,0,2147483647,-1,1
21:21:00.746361,3836,1,47,17,2,0,0,2147483647,-1,3
21:21:00.746361,3836,1,47,17,4,1,3,700226,8000,13
21:21:00.746664,960,0,47,17,1,0,0,2147483647,-1,1
21:21:00.746665,960,0,47,17,2,0,0,2147483647,-1,3
21:21:00.746665,960,0,47,17,4,1,0,800000,8000,13
21:21:00.747100,3836,1,47,18,1,0,0,2147483647,-1,1
21:21:00.747100,3836,1,47,18,2,0,0,2147483647,-1,3
21:21:00.747100,3836,1,47,18,4,1,3,700258,8000,13
21:21:00.747222,960,0,47,18,1,0,0,2147483647,-1,1
21:21:00.747223,960,0,47,18,2,0,0,2147483647,-1,3
21:21:00.747223,960,0,47,18,4,1,0,800000,8000,13
21:21:00.747482,3836,1,47,19,1,0,0,2147483647,-1,1
21:21:00.747482,3836,1,47,19,2,0,0,2147483647,-1,3
21:21:00.747482,3836,1,47,19,4,1,3,700262,8000,13
21:21:00.747779,960,0,47,19,1,0,0,2147483647,-1,1
21:21:00.747780,960,0,47,19,2,0,0,2147483647,-1,3
21:21:00.747780,960,0,47,19,4,1,0,800000,8000,13
21:21:00.752095,3836,1,48,7,1,0,0,2147483647,-1,1
21:21:00.752095,3836,1,48,7,2,0,0,2147483647,-1,3
21:21:00.752096,3836,1,48,7,4,1,3,700266,8000,13
21:21:00.752408,960,0,48,7,1,0,0,2147483647,-1,1
21:21:00.752408,960,0,48,7,2,0,0,2147483647,-1,3
21:21:00.752408,960,0,48,7,4,1,0,800000,8000,13
21:21:00.752825,3836,1,48,8,1,0,0,2147483647,-1,1
21:21:00.752825,3836,1,48,8,2,0,0,2147483647,-1,3
21:21:00.752826,3836,1,48,8,4,1,3,700298,8000,13
21:21:00.753123,960,0,48,8,1,0,0,2147483647,-1,1
21:21:00.753123,960,0,48,8,2,0,0,2147483647,-1,3
21:21:00.753123,960,0,48,8,4,1,0,800000,8000,13
21:21:00.753217,3836,1,48,9,1,0,0,2147483647,-1,1
21:21:00.753218,3836,1,48,9,2,0,0,2147483647,-1,3
21:21:00.753218,3836,1,48,9,4,1,3,700302,8000,13
21:21:00.753481,960,0,48,9,1,0,0,2147483647,-1,1
21:21:00.753481,960,0,48,9,2,0,0,2147483647,-1,3
21:21:00.753481,960,0,48,9,4,1,0,800000,8000,13
21:21:00.757920,3836,1,48,17,1,0,0,2147483647,-1,1
21:21:00.757920,3836,1,48,17,2,0,0,2147483647,-1,3
21:21:00.757920,3836,1,48,17,4,1,3,700306,8000,13
21:21:00.758190,960,0,48,17,1,0,0,2147483647,-1,1
21:21:00.758190,960,0,48,17,2,0,0,2147483647,-1,3
21:21:00.758191,960,0,48,17,4,1,0,800000,8000,13
21:21:00.758580,3836,1,48,18,1,0,0,2147483647,-1,1
21:21:00.758580,3836,1,48,18,2,0,0,2147483647,-1,3
21:21:00.758580,3836,1,48,18,4,1,3,700338,8000,13
21:21:00.758747,960,0,48,18,1,0,0,2147483647,-1,1
21:21:00.758747,960,0,48,18,2,0,0,2147483647,-1,3
21:21:00.758747,960,0,48,18,4,1,0,800000,8000,13
21:21:00.758990,3836,1,48,19,1,0,0,2147483647,-1,1
21:21:00.758990,3836,1,48,19,2,0,0,2147483647,-1,3
21:21:00.758991,3836,1,48,19,4,1,3,700342,8000,13
21:21:00.759295,960,0,48,19,1,0,0,2147483647,-1,1
21:21:00.759295,960,0,48,19,2,0,0,2147483647,-1,3
21:21:00.759295,960,0,48,19,4,1,0,800000,8000,13
21:21:00.764076,3836,1,49,7,1,0,0,2147483647,-1,1
21:21:00.764076,3836,1,49,7,2,0,0,2147483647,-1,3
21:21:00.764077,3836,1,49,7,4,1,3,700346,8000,13
21:21:00.764263,960,0,49,7,1,0,0,2147483647,-1,1
21:21:00.764264,960,0,49,7,2,0,0,2147483647,-1,3
21:21:00.764264,960,0,49,7,4,1,0,800000,8000,13
21:21:00.764600,960,0,49,8,1,0,0,2147483647,-1,1
21:21:00.764600,960,0,49,8,2,0,0,2147483647,-1,3
21:21:00.764601,960,0,49,8,4,1,0,800000,8000,13
21:21:00.764669,3836,1,49,8,1,0,0,2147483647,-1,1
21:21:00.764669,3836,1,49,8,2,0,0,2147483647,-1,3
21:21:00.764670,3836,1,49,8,4,1,3,700378,8000,13
21:21:00.764999,3836,1,49,9,1,0,0,2147483647,-1,1
21:21:00.764999,3836,1,49,9,2,0,0,2147483647,-1,3
21:21:00.764999,3836,1,49,9,4,1,3,700382,8000,13
21:21:00.765301,960,0,49,9,1,0,0,2147483647,-1,1
21:21:00.765301,960,0,49,9,2,0,0,2147483647,-1,3
21:21:00.765301,960,0,49,9,4,1,0,800000,8000,13
21:21:00.769504,3836,1,49,17,1,0,0,2147483647,-1,1
21:21:00.769504,3836,1,49,17,2,0,0,2147483647,-1,3
21:21:00.769504,3836,1,49,17,4,1,3,700386,8000,13
21:21:00.769806,960,0,49,17,1,0,0,2147483647,-1,1
21:21:00.769806,960,0,49,17,2,0,0,2147483647,-1,3
21:21:00.769807,960,0,49,17,4,1,0,800000,8000,13
21:21:00.770228,3836,1,49,18,1,0,0,2147483647,-1,1
21:21:00.770228,3836,1,49,18,2,0,0,2147483647,-1,3
21:21:00.770228,3836,1,49,18,4,1,3,700418,8000,13
21:21:00.770408,960,0,49,18,1,0,0,2147483647,-1,1
21:21:00.770408,960,0,49,18,2,0,0,2147483647,-1,3
21:21:00.770409,960,0,49,18,4,1,0,800000,8000,13
21:21:00.770618,3836,1,49,19,1,0,0,2147483647,-1,1
21:21:00.770618,3836,1,49,19,2,0,0,2147483647,-1,3
21:21:00.770618,3836,1,49,19,4,1,3,700422,8000,13
21:21:00.771080,960,0,49,19,1,0,0,2147483647,-1,1
21:21:00.771080,960,0,49,19,2,0,0,2147483647,-1,3
21:21:00.771081,960,0,49,19,4,1,0,800000,8000,13
21:21:00.775333,3836,1,50,7,1,0,0,2147483647,-1,1
21:21:00.775333,3836,1,50,7,2,0,0,2147483647,-1,3
21:21:00.775334,3836,1,50,7,4,1,3,700426,8000,13
21:21:00.775635,960,0,50,7,1,0,0,2147483647,-1,1
21:21:00.775635,960,0,50,7,2,0,0,2147483647,-1,3
21:21:00.775635,960,0,50,7,4,1,0,800000,8000,13
21:21:00.775940,3836,1,50,8,1,0,0,2147483647,-1,1
21:21:00.775940,3836,1,50,8,2,0,0,2147483647,-1,3
21:21:00.775941,3836,1,50,8,4,1,3,700458,8000,13
21:21:00.776353,960,0,50,8,1,0,0,2147483647,-1,1
21:21:00.776353,960,0,50,8,2,0,0,2147483647,-1,3
21:21:00.776353,960,0,50,8,4,1,0,800000,8000,13
21:21:00.776504,3836,1,50,9,1,0,0,2147483647,-1,1
21:21:00.776504,3836,1,50,9,2,0,0,2147483647,-1,3
21:21:00.776505,3836,1,50,9,4,1,3,700462,8000,13
21:21:00.776814,960,0,50,9,1,0,0,2147483647,-1,1
21:21:00.776814,960,0,50,9,2,0,0,2147483647,-1,3
21:21:00.776815,960,0,50,9,4,1,0,800000,8000,13
21:21:00.781154,3836,1,50,17,1,0,0,2147483647,-1,1
21:21:00.781155,3836,1,50,17,2,0,0,2147483647,-1,3
21:21:00.781155,3836,1,50,17,4,1,3,700466,8000,13
21:21:00.781598,960,0,50,17,1,0,0,2147483647,-1,1
21:21:00.781598,960,0,50,17,2,0,0,2147483647,-1,3
21:21:00.781599,960,0,50,17,4,1,0,800000,8000,13
21:21:00.782003,3836,1,50,18,1,0,0,2147483647,-1,1
21:21:00.782003,3836,1,50,18,2,0,0,2147483647,-1,3
21:21:00.782003,3836,1,50,18,4,1,3,700498,8000,13
21:21:00.782144,960,0,50,18,1,0,0,2147483647,-1,1
21:21:00.782144,960,0,50,18,2,0,0,2147483647,-1,3
21:21:00.782145,960,0,50,18,4,1,0,800000,8000,13
21:21:00.782315,3836,1,50,19,1,0,0,2147483647,-1,1
21:21:00.782315,3836,1,50,19,2,0,0,2147483647,-1,3
21:21:00.782315,3836,1,50,19,4,1,3,700502,8000,13
21:21:00.782593,960,0,50,19,1,0,0,2147483647,-1,1
21:21:00.782593,960,0,50,19,2,0,0,2147483647,-1,3
21:21:00.782594,960,0,50,19,4,1,0,800000,8000,13
21:21:00.787006,3836,1,51,7,1,0,0,2147483647,-1,1
21:21:00.787006,3836,1,51,7,2,0,0,2147483647,-1,3
21:21:00.787006,3836,1,51,7,4,1,3,700506,8000,13
21:21:00.787122,960,0,51,7,1,0,0,2147483647,-1,1
21:21:00.787122,960,0,51,7,2,0,0,2147483647,-1,3
21:21:00.787122,960,0,51,7,4,1,0,800000,8000,13
21:21:00.787680,3836,1,51,8,1,0,0,2147483647,-1,1
21:21:00.787680,3836,1,51,8,2,0,0,2147483647,-1,3
21:21:00.787681,3836,1,51,8,4,1,3,700538,8000,13
21:21:00.787688,960,0,51,8,1,0,0,2147483647,-1,1
21:21:00.787688,960,0,51,8,2,0,0,2147483647,-1,3
21:21:00.787688,960,0,51,8,4,1,0,800000,8000,13
21:21:00.788286,3836,1,51,9,1,0,0,2147483647,-1,1
21:21:00.788287,3836,1,51,9,2,0,0,2147483647,-1,3
21:21:00.788287,3836,1,51,9,4,1,3,700542,8000,13
21:21:00.788324,960,0,51,9,1,0,0,2147483647,-1,1
21:21:00.788324,960,0,51,9,2,0,0,2147483647,-1,3
21:21:00.788324,960,0,51,9,4,1,0,800000,8000,13
21:21:00.792742,3836,1,51,17,1,0,0,2147483647,-1,1
21:21:00.792742,3836,1,51,17,2,0,0,2147483647,-1,3
21:21:00.792742,3836,1,51,17,4,1,3,700546,8000,13
21:21:00.793021,960,0,51,17,1,0,0,2147483647,-1,1
21:21:00.793021,960,0,51,17,2,0,0,2147483647,-1,3
21:21:00.793021,960,0,51,17,4,1,0,800000,8000,13
21:21:00.793387,3836,1,51,18,1,0,0,2147483647,-1,1
21:21:00.793388,3836,1,51,18,2,0,0,2147483647,-1,3
21:21:00.793388,3836,1,51,18,4,1,3,700578,8000,13
21:21:00.793647,960,0,51,18,1,0,0,2147483647,-1,1
21:21:00.793648,960,0,51,18,2,0,0,2147483647,-1,3
21:21:00.793648,960,0,51,18,4,1,0,800000,8000,13
21:21:00.793807,3836,1,51,19,1,0,0,2147483647,-1,1
21:21:00.793807,3836,1,51,19,2,0,0,2147483647,-1,3
21:21:00.793807,3836,1,51,19,4,1,3,700582,8000,13
21:21:00.793969,960,0,51,19,1,0,0,2147483647,-1,1
21:21:00.793969,960,0,51,19,2,0,0,2147483647,-1,3
21:21:00.793969,960,0,51,19,4,1,0,800000,8000,13
21:21:00.798717,3836,1,52,7,1,0,0,2147483647,-1,1
21:21:00.798717,3836,1,52,7,2,0,0,2147483647,-1,3
21:21:00.798717,3836,1,52,7,4,1,3,700586,8000,13
21:21:00.799150,960,0,52,7,1,0,0,2147483647,-1,1
21:21:00.799150,960,0,52,7,2,0,0,2147483647,-1,3
21:21:00.799150,960,0,52,7,4,1,0,800000,8000,13
21:21:00.799450,3836,1,52,8,1,0,0,2147483647,-1,1
21:21:00.799450,3836,1,52,8,2,0,0,2147483647,-1,3
21:21:00.799450,3836,1,52,8,4,1,3,700618,8000,13
21:21:00.799547,960,0,52,8,1,0,0,2147483647,-1,1
21:21:00.799547,960,0,52,8,2,0,0,2147483647,-1,3
21:21:00.799548,960,0,52,8,4,1,0,800000,8000,13
21:21:00.799850,3836,1,52,9,1,0,0,2147483647,-1,1
21:21:00.799851,3836,1,52,9,2,0,0,2147483647,-1,3
21:21:00.799851,3836,1,52,9,4,1,3,700622,8000,13
21:21:00.800142,960,0,52,9,1,0,0,2147483647,-1,1
21:21:00.800143,960,0,52,9,2,0,0,2147483647,-1,3
21:21:00.800143,960,0,52,9,4,1,0,800000,8000,13
21:21:00.804524,3836,1,52,17,1,0,0,2147483647,-1,1
21:21:00.804524,3836,1,52,17,2,0,0,2147483647,-1,3
21:21:00.804524,3836,1,52,17,4,1,3,700626,8000,13
21:21:00.804824,960,0,52,17,1,0,0,2147483647,-1,1
21:21:00.804825,960,0,52,17,2,0,0,2147483647,-1,3
21:21:00.804825,960,0,52,17,4,1,0,800000,8000,13
21:21:00.805399,3836,1,52,18,1,0,0,2147483647,-1,1
21:21:00.805399,3836,1,52,18,2,0,0,2147483647,-1,3
21:21:00.805400,3836,1,52,18,4,1,3,700658,8000,13
