time,direction,dci_format,rnti_type,rnti,dci_frame,dci_slot,sched_frame,sched_slot,mcs,mcs_table,rb_start,rb_size,start_symbol,nr_symbols,tbs,harq_pid,ndi,rv,round,qam_mod_order,target_code_rate,tpc,n_cce,N_cce
21:21:01.933818,1,7,0,960,148,2,148,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,2,4,2
21:21:01.992053,1,7,0,3836,153,2,153,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,10,2
21:21:02.051385,1,7,0,960,158,2,158,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,4,2
21:21:02.109975,1,7,0,3836,163,2,163,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,10,2
21:21:02.167908,1,7,0,960,168,2,168,8,8,0,0,5,0,12,92,13,1,0,0,2,6020,1,4,2
21:21:02.224847,1,7,0,3836,173,2,173,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,2,10,2
21:21:02.283574,1,7,0,960,178,2,178,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,4,2
21:21:02.340511,1,7,0,3836,183,2,183,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,10,2
21:21:02.396065,0,1,0,3836,188,0,188,0,0,0,0,5,1,13,168,5,1,0,0,2,1200,2,2,2
21:21:02.397371,1,7,0,960,188,2,188,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,4,2
21:21:02.404011,0,1,0,3836,188,14,188,14,0,0,0,5,1,13,168,5,0,2,1,2,1200,2,4,2
21:21:02.415320,0,1,0,3836,189,14,189,14,0,0,0,5,1,13,168,5,0,3,2,2,1200,2,4,2
21:21:02.419205,0,1,0,960,190,0,190,0,0,0,0,5,1,13,168,14,1,0,0,2,1200,1,2,2
21:21:02.426609,0,1,0,3836,190,14,190,14,0,0,0,5,1,13,168,5,0,1,3,2,1200,2,4,2
21:21:02.426903,0,1,0,960,190,14,190,14,0,0,5,5,1,13,168,14,0,2,1,2,1200,1,8,2
21:21:02.438142,0,1,0,960,191,14,191,14,0,0,0,5,1,13,168,14,0,3,2,2,1200,1,8,2
21:21:02.449996,0,1,0,960,192,14,192,14,0,0,0,5,1,13,168,14,0,1,3,2,1200,1,8,2
21:21:02.453828,1,7,0,3836,193,2,193,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,10,2
21:21:02.510614,1,7,0,960,198,2,198,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,2,4,2
21:21:02.568164,1,7,0,3836,203,2,203,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,10,2
21:21:02.624992,1,7,0,960,208,2,208,8,8,0,0,5,0,12,92,1,1,0,0,2,6020,1,4,2
21:21:02.681977,1,7,0,3836,213,2,213,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,2,10,2
21:21:02.739837,1,7,0,960,218,2,218,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,4,2
21:21:02.796809,1,7,0,3836,223,2,223,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,10,2
21:21:02.854573,1,7,0,960,228,2,228,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,4,2
21:21:02.911917,1,7,0,3836,233,2,233,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,10,2
21:21:02.969623,1,7,0,960,238,2,238,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,2,4,2
21:21:03.025732,1,7,0,3836,243,2,243,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,10,2
21:21:03.087010,1,7,0,960,248,2,248,8,8,0,0,5,0,12,92,5,1,0,0,2,6020,1,4,2
21:21:03.144051,1,7,0,3836,253,2,253,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,10,2
21:21:03.201641,1,7,0,960,258,2,258,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,4,2
21:21:03.258626,1,7,0,3836,263,2,263,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,2,10,2
21:21:03.316052,1,7,0,960,268,2,268,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,4,2
21:21:03.372701,1,7,0,3836,273,2,273,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,10,2
21:21:03.430062,1,7,0,960,278,2,278,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,4,2
21:21:03.486871,1,7,0,3836,283,2,283,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,10,2
21:21:03.542763,0,1,0,3836,288,0,288,0,0,0,0,5,1,12,152,4,1,0,0,2,1200,2,2,2
21:21:03.544079,1,7,0,960,288,2,288,8,8,0,0,5,0,12,92,9,1,0,0,2,6020,2,4,2
21:21:03.550824,0,1,0,3836,288,14,288,14,0,0,0,5,1,12,152,4,0,2,1,2,1200,2,4,2
21:21:03.562204,0,1,0,3836,289,14,289,14,0,0,0,5,1,12,152,4,0,3,2,2,1200,2,4,2
21:21:03.565878,0,1,0,960,290,0,290,0,0,0,0,5,1,13,168,15,1,0,0,2,1200,1,2,2
21:21:03.573587,0,1,0,3836,290,14,290,14,0,0,0,5,1,12,152,4,0,1,3,2,1200,2,4,2
21:21:03.573826,0,1,0,960,290,14,290,14,0,0,5,5,1,13,168,15,0,2,1,2,1200,1,8,2
21:21:03.585288,0,1,0,960,291,14,291,14,0,0,0,5,1,13,168,15,0,3,2,2,1200,1,8,2
21:21:03.596855,0,1,0,960,292,14,292,14,0,0,0,5,1,13,168,15,0,1,3,2,1200,1,8,2
21:21:03.601051,1,7,0,3836,293,2,293,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,10,2
21:21:03.658235,1,7,0,960,298,2,298,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,4,2
21:21:03.715872,1,7,0,3836,303,2,303,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,10,2
21:21:03.773321,1,7,0,960,308,2,308,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,4,2
21:21:03.830688,1,7,0,3836,313,2,313,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,2,10,2
21:21:03.888166,1,7,0,960,318,2,318,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,4,2
21:21:03.966193,1,7,0,3836,323,2,323,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,10,2
21:21:04.027226,1,7,0,960,328,2,328,8,8,0,0,5,0,12,92,13,1,0,0,2,6020,1,4,2
21:21:04.088019,1,7,0,3836,333,2,333,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,10,2
21:21:04.151024,1,7,0,960,338,2,338,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,2,4,2
21:21:04.211924,1,7,0,3836,343,2,343,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,10,2
21:21:04.269462,1,7,0,960,348,2,348,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,4,2
21:21:04.326139,1,7,0,3836,353,2,353,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,2,10,2
21:21:04.383661,1,7,0,960,358,2,358,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,4,2
21:21:04.441233,1,7,0,3836,363,2,363,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,10,2
21:21:04.504778,1,7,0,960,368,2,368,8,8,0,0,5,0,12,92,1,1,0,0,2,6020,1,4,2
21:21:04.562444,1,7,0,3836,373,2,373,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,10,2
21:21:04.624320,1,7,0,960,378,2,378,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,2,4,2
21:21:04.681525,1,7,0,3836,383,2,383,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,10,2
21:21:04.737363,0,1,0,3836,388,0,388,0,0,0,0,5,1,13,168,6,1,0,0,2,1200,2,2,2
21:21:04.738682,1,7,0,960,388,2,388,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,4,2
21:21:04.745437,0,1,0,3836,388,14,388,14,0,0,0,5,1,13,168,6,0,2,1,2,1200,2,4,2
21:21:04.756994,0,1,0,3836,389,14,389,14,0,0,0,5,1,13,168,6,0,3,2,2,1200,2,4,2
21:21:04.760617,0,1,0,960,390,0,390,0,0,0,0,5,1,13,168,2,1,0,0,2,1200,1,2,2
21:21:04.768405,0,1,0,3836,390,14,390,14,0,0,0,5,1,13,168,6,0,1,3,2,1200,2,4,2
21:21:04.768652,0,1,0,960,390,14,390,14,0,0,5,5,1,13,168,2,0,2,1,2,1200,1,8,2
21:21:04.780200,0,1,0,960,391,14,391,14,0,0,0,5,1,13,168,2,0,3,2,2,1200,1,8,2
21:21:04.791647,0,1,0,960,392,14,392,14,0,0,0,5,1,13,168,2,0,1,3,2,1200,1,8,2
21:21:04.796027,1,7,0,3836,393,2,393,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,10,2
21:21:04.854429,1,7,0,960,398,2,398,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,4,2
21:21:04.914252,1,7,0,3836,403,2,403,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,2,10,2
21:21:04.971050,1,7,0,960,408,2,408,8,8,0,0,5,0,12,92,5,1,0,0,2,6020,1,4,2
21:21:05.027893,1,7,0,3836,413,2,413,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,10,2
21:21:05.038528,1,7,0,3836,414,1,414,7,8,0,0,23,10,3,101,8,0,2,1,2,6020,1,12,2
21:21:05.084906,1,7,0,960,418,2,418,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,4,2
21:21:05.154002,1,7,0,3836,424,2,424,8,8,0,0,5,0,12,92,9,1,0,0,2,6020,1,10,2
21:21:05.201039,1,7,0,960,428,2,428,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,2,4,2
21:21:05.273462,1,7,0,3836,434,2,434,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,10,2
21:21:05.319387,1,7,0,960,438,2,438,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,4,2
21:21:05.387691,1,7,0,3836,444,2,444,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,2,10,2
21:21:05.433889,1,7,0,960,448,2,448,8,8,0,0,5,0,12,92,9,1,0,0,2,6020,1,4,2
21:21:05.503100,1,7,0,3836,454,2,454,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,10,2
21:21:05.549325,1,7,0,960,458,2,458,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,4,2
21:21:05.617909,1,7,0,3836,464,2,464,8,8,0,0,5,0,12,92,13,1,0,0,2,6020,1,10,2
21:21:05.664708,1,7,0,960,468,2,468,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,4,2
21:21:05.736669,1,7,0,3836,474,2,474,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,10,2
21:21:05.782874,1,7,0,960,478,2,478,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,2,4,2
21:21:05.851739,1,7,0,3836,484,2,484,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,10,2
21:21:05.896327,0,1,0,3836,488,0,488,0,0,0,0,5,1,12,152,0,1,0,0,2,1200,2,2,2
21:21:05.897623,1,7,0,960,488,2,488,8,8,0,0,5,0,12,92,13,1,0,0,2,6020,1,4,2
21:21:05.904596,0,1,0,3836,488,14,488,14,0,0,0,5,1,12,152,0,0,2,1,2,1200,2,4,2
21:21:05.916221,0,1,0,3836,489,14,489,14,0,0,0,5,1,12,152,0,0,3,2,2,1200,2,4,2
21:21:05.919972,0,1,0,960,490,0,490,0,0,0,0,5,1,13,168,1,1,0,0,2,1200,1,2,2
21:21:05.928209,0,1,0,960,490,14,490,14,0,0,0,5,1,13,168,1,0,2,1,2,1200,1,8,2
21:21:05.939783,0,1,0,960,491,14,491,14,0,0,0,5,1,13,168,1,0,3,2,2,1200,1,8,2
21:21:05.964722,0,1,0,960,492,14,492,14,0,0,0,5,1,13,168,1,0,1,3,2,1200,1,8,2
21:21:05.980409,1,7,0,3836,494,2,494,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,2,10,2
21:21:06.027600,1,7,0,960,498,2,498,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,4,2
21:21:06.097651,1,7,0,3836,504,2,504,8,8,0,0,5,0,12,92,2,1,0,0,2,6020,1,10,2
21:21:06.144136,1,7,0,960,508,2,508,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,4,2
21:21:06.213055,1,7,0,3836,514,2,514,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,10,2
21:21:06.260088,1,7,0,960,518,2,518,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,4,2
21:21:06.328919,1,7,0,3836,524,2,524,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,10,2
21:21:06.375250,1,7,0,960,528,2,528,8,8,0,0,5,0,12,92,1,1,0,0,2,6020,2,4,2
21:21:06.444187,1,7,0,3836,534,2,534,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,2,10,2
21:21:06.490611,1,7,0,960,538,2,538,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,4,2
21:21:06.559447,1,7,0,3836,544,2,544,8,8,0,0,5,0,12,92,6,1,0,0,2,6020,1,10,2
21:21:06.605712,1,7,0,960,548,2,548,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,4,2
21:21:06.674054,1,7,0,3836,554,2,554,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,10,2
21:21:06.720337,1,7,0,960,558,2,558,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,4,2
21:21:06.789640,1,7,0,3836,564,2,564,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,10,2
21:21:06.834784,1,7,0,960,568,2,568,8,8,0,0,5,0,12,92,5,1,0,0,2,6020,2,4,2
21:21:06.897441,1,7,0,3836,574,2,574,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,10,2
21:21:06.939393,1,7,0,960,578,2,578,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,4,2
21:21:07.002428,1,7,0,3836,584,2,584,8,8,0,0,5,0,12,92,9,1,0,0,2,6020,2,10,2
21:21:07.043784,0,1,0,3836,588,0,588,0,0,0,0,5,1,13,168,7,1,0,0,2,1200,2,2,2
21:21:07.045052,1,7,0,960,588,2,588,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,4,2
21:21:07.051068,0,1,0,3836,588,14,588,14,0,0,0,5,1,13,168,7,0,2,1,2,1200,2,4,2
21:21:07.061598,0,1,0,3836,589,14,589,14,0,0,0,5,1,13,168,7,0,3,2,2,1200,2,4,2
21:21:07.064937,0,1,0,960,590,0,590,0,0,0,0,5,1,13,168,3,1,0,0,2,1200,1,2,2
21:21:07.072030,0,1,0,3836,590,14,590,14,0,0,0,5,1,13,168,7,0,1,3,2,1200,2,4,2
21:21:07.072275,0,1,0,960,590,14,590,14,0,0,5,5,1,13,168,3,0,2,1,2,1200,1,8,2
21:21:07.082725,0,1,0,960,591,14,591,14,0,0,0,5,1,13,168,3,0,3,2,2,1200,1,8,2
21:21:07.093242,0,1,0,960,592,14,592,14,0,0,0,5,1,13,168,3,0,1,3,2,1200,1,8,2
21:21:07.107924,1,7,0,3836,594,2,594,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,10,2
21:21:07.150081,1,7,0,960,598,2,598,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,4,2
21:21:07.212965,1,7,0,3836,604,2,604,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,10,2
21:21:07.258196,1,7,0,960,608,2,608,8,8,0,0,5,0,12,92,9,1,0,0,2,6020,1,4,2
21:21:07.321089,1,7,0,3836,614,2,614,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,10,2
21:21:07.363352,1,7,0,960,618,2,618,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,2,4,2
21:21:07.426593,1,7,0,3836,624,2,624,8,8,0,0,5,0,12,92,13,1,0,0,2,6020,1,10,2
21:21:07.469242,1,7,0,960,628,2,628,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,4,2
21:21:07.532580,1,7,0,3836,634,2,634,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,2,10,2
21:21:07.574841,1,7,0,960,638,2,638,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,4,2
21:21:07.637845,1,7,0,3836,644,2,644,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,10,2
21:21:07.680022,1,7,0,960,648,2,648,8,8,0,0,5,0,12,92,13,1,0,0,2,6020,1,4,2
21:21:07.742879,1,7,0,3836,654,2,654,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,10,2
21:21:07.784954,1,7,0,960,658,2,658,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,4,2
21:21:07.848432,1,7,0,3836,664,2,664,8,8,0,0,5,0,12,92,2,1,0,0,2,6020,1,10,2
21:21:07.890751,1,7,0,960,668,2,668,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,2,4,2
21:21:07.971360,1,7,0,3836,674,2,674,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,2,10,2
21:21:08.013773,1,7,0,960,678,2,678,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,4,2
21:21:08.076480,1,7,0,3836,684,2,684,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,10,2
21:21:08.117548,0,1,0,3836,688,0,688,0,0,0,0,5,1,12,152,8,1,0,0,2,1200,2,2,2
21:21:08.118750,1,7,0,960,688,2,688,8,8,0,0,5,0,12,92,1,1,0,0,2,6020,1,4,2
21:21:08.124869,0,1,0,3836,688,14,688,14,0,0,0,5,1,12,152,8,0,2,1,2,1200,2,4,2
21:21:08.135426,0,1,0,3836,689,14,689,14,0,0,0,5,1,12,152,8,0,3,2,2,1200,2,4,2
21:21:08.138826,0,1,0,960,690,0,690,0,0,0,0,5,1,13,168,5,1,0,0,2,1200,1,2,2
21:21:08.146284,0,1,0,960,690,14,690,14,0,0,0,5,1,13,168,5,0,2,1,2,1200,1,8,2
21:21:08.156681,0,1,0,960,691,14,691,14,0,0,0,5,1,13,168,5,0,3,2,2,1200,1,8,2
21:21:08.167142,0,1,0,960,692,14,692,14,0,0,0,5,1,13,168,5,0,1,3,2,1200,1,8,2
21:21:08.181428,1,7,0,3836,694,2,694,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,10,2
21:21:08.223716,1,7,0,960,698,2,698,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,4,2
21:21:08.286292,1,7,0,3836,704,2,704,8,8,0,0,5,0,12,92,6,1,0,0,2,6020,1,10,2
21:21:08.328748,1,7,0,960,708,2,708,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,2,4,2
21:21:08.392052,1,7,0,3836,714,2,714,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,10,2
21:21:08.434744,1,7,0,960,718,2,718,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,4,2
21:21:08.497708,1,7,0,3836,724,2,724,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,2,10,2
21:21:08.539980,1,7,0,960,728,2,728,8,8,0,0,5,0,12,92,5,1,0,0,2,6020,1,4,2
21:21:08.602968,1,7,0,3836,734,2,734,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,10,2
21:21:08.645396,1,7,0,960,738,2,738,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,4,2
21:21:08.708490,1,7,0,3836,744,2,744,8,8,0,0,5,0,12,92,9,1,0,0,2,6020,1,10,2
21:21:08.750881,1,7,0,960,748,2,748,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,4,2
21:21:08.814039,1,7,0,3836,754,2,754,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,10,2
21:21:08.856439,1,7,0,960,758,2,758,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,2,4,2
21:21:08.919876,1,7,0,3836,764,2,764,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,10,2
21:21:08.983882,1,7,0,960,768,2,768,8,8,0,0,5,0,12,92,9,1,0,0,2,6020,1,4,2
21:21:09.046961,1,7,0,3836,774,2,774,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,2,10,2
21:21:09.089389,1,7,0,960,778,2,778,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,4,2
21:21:09.152479,1,7,0,3836,784,2,784,8,8,0,0,5,0,12,92,13,1,0,0,2,6020,1,10,2
21:21:09.194087,0,1,0,3836,788,0,788,0,0,0,0,5,1,13,168,10,1,0,0,2,1200,1,2,2
21:21:09.195820,1,7,0,960,788,2,788,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,4,2
21:21:09.201498,0,1,0,3836,788,14,788,14,0,0,0,5,1,13,168,10,0,2,1,2,1200,2,4,2
21:21:09.212252,0,1,0,3836,789,14,789,14,0,0,0,5,1,13,168,10,0,3,2,2,1200,2,4,2
21:21:09.215836,0,1,0,960,790,0,790,0,0,0,0,5,1,13,168,4,1,0,0,2,1200,1,2,2
21:21:09.222700,0,1,0,3836,790,14,790,14,0,0,0,5,1,13,168,10,0,1,3,2,1200,2,4,2
21:21:09.223356,0,1,0,960,790,14,790,14,0,0,5,5,1,13,168,4,0,2,1,2,1200,1,8,2
21:21:09.233664,0,1,0,960,791,14,791,14,0,0,0,5,1,13,168,4,0,3,2,2,1200,1,8,2
21:21:09.244203,0,1,0,960,792,14,792,14,0,0,0,5,1,13,168,4,0,1,3,2,1200,1,8,2
21:21:09.258698,1,7,0,3836,794,2,794,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,10,2
21:21:09.300747,1,7,0,960,798,2,798,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,4,2
21:21:09.363685,1,7,0,3836,804,2,804,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,10,2
21:21:09.406360,1,7,0,960,808,2,808,8,8,0,0,5,0,12,92,13,1,0,0,2,6020,2,4,2
21:21:09.470070,1,7,0,3836,814,2,814,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,10,2
21:21:09.512534,1,7,0,960,818,2,818,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,4,2
21:21:09.575817,1,7,0,3836,824,2,824,8,8,0,0,5,0,12,92,2,1,0,0,2,6020,2,10,2
21:21:09.618187,1,7,0,960,828,2,828,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,4,2
21:21:09.681442,1,7,0,3836,834,2,834,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,10,2
21:21:09.724128,1,7,0,960,838,2,838,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,4,2
21:21:09.787333,1,7,0,3836,844,2,844,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,10,2
21:21:09.830110,1,7,0,960,848,2,848,8,8,0,0,5,0,12,92,1,1,0,0,2,6020,2,4,2
21:21:09.893429,1,7,0,3836,854,2,854,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,10,2
21:21:09.957946,1,7,0,960,858,2,858,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,4,2
21:21:10.021170,1,7,0,3836,864,2,864,8,8,0,0,5,0,12,92,6,1,0,0,2,6020,2,10,2
21:21:10.063196,1,7,0,960,868,2,868,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,4,2
21:21:10.126047,1,7,0,3836,874,2,874,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,10,2
21:21:10.168465,1,7,0,960,878,2,878,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,4,2
