time,mono_sec,mono_nsec,ue_id,rb_id,sdu_bytes
21:21:11.197117,895916,260662537,1,1,1501
21:21:11.197125,895916,260670715,1,1,1501
21:21:11.197126,895916,260671688,1,1,1501
21:21:11.197127,895916,260672511,1,1,1501
21:21:11.197128,895916,260673396,1,1,1501
21:21:11.197129,895916,260674361,1,1,1501
21:21:11.197130,895916,260675152,1,1,1501
21:21:11.197131,895916,260675912,1,1,1501
21:21:11.197131,895916,260676519,1,1,1501
21:21:11.197132,895916,260677140,1,1,1501
21:21:11.197133,895916,260678140,1,1,1501
21:21:11.197134,895916,260679073,1,1,1501
21:21:11.197134,895916,260679835,1,1,1501
21:21:11.197135,895916,260680435,1,1,1501
21:21:11.197136,895916,260681090,1,1,1501
21:21:11.197137,895916,260681877,1,1,1501
21:21:11.197138,895916,260683195,1,1,1501
21:21:11.197139,895916,260684128,1,1,1501
21:21:11.197140,895916,260684894,1,1,1501
21:21:11.197140,895916,260685760,1,1,1501
21:21:11.197141,895916,260686487,1,1,1501
21:21:11.197142,895916,260687128,1,1,1501
21:21:11.197142,895916,260687786,1,1,1501
21:21:11.197143,895916,260688456,1,1,1501
21:21:11.197144,895916,260689159,1,1,1501
21:21:11.197145,895916,260689868,1,1,1501
21:21:11.197145,895916,260690575,1,1,1501
21:21:11.197146,895916,260691393,1,1,1501
21:21:11.197147,895916,260692021,1,1,1501
21:21:11.197147,895916,260692698,1,1,1501
21:21:11.197148,895916,260693326,1,1,1501
21:21:11.197149,895916,260693957,1,1,1501
21:21:11.197149,895916,260694723,1,1,1501
21:21:11.197151,895916,260696225,1,1,1501
21:21:11.197152,895916,260697155,1,1,1501
21:21:11.197153,895916,260698689,1,1,1501
21:21:11.197154,895916,260699503,1,1,1501
21:21:11.197155,895916,260700173,1,1,1501
21:21:11.197155,895916,260700809,1,1,1501
21:21:11.197156,895916,260701583,1,1,1501
21:21:11.197157,895916,260702297,1,1,829
21:21:11.197158,895916,260703378,1,1,1501
21:21:11.197159,895916,260704827,1,1,1501
21:21:11.197160,895916,260705777,1,1,1501
21:21:11.197161,895916,260706791,1,1,1501
21:21:11.197164,895916,260708746,1,1,1501
21:21:11.197165,895916,260710361,1,1,1501
21:21:11.197166,895916,260711442,1,1,1501
21:21:11.197168,895916,260712754,1,1,1501
21:21:11.197169,895916,260713892,1,1,1501
21:21:11.197171,895916,260715729,1,1,1501
21:21:11.197171,895916,260716770,1,1,1501
21:21:11.197173,895916,260718335,1,1,1501
21:21:11.197174,895916,260719315,1,1,1501
21:21:11.197175,895916,260720326,1,1,1501
21:21:11.197181,895916,260726004,1,1,1501
21:21:11.197182,895916,260727297,1,1,1501
21:21:11.197183,895916,260728572,1,1,1501
21:21:11.197184,895916,260729539,1,1,1501
21:21:11.197186,895916,260731043,1,1,1501
21:21:11.197187,895916,260732168,1,1,1501
21:21:11.197188,895916,260733206,1,1,1501
21:21:11.197189,895916,260734148,1,1,1125
21:21:11.596409,895916,659953858,0,1,1501
21:21:11.596415,895916,659960491,0,1,1501
21:21:11.596416,895916,659961616,0,1,1501
21:21:11.596417,895916,659962584,0,1,1501
21:21:11.596418,895916,659963446,0,1,1501
21:21:11.596419,895916,659964216,0,1,1501
21:21:11.596420,895916,659964911,0,1,1501
21:21:11.596420,895916,659965634,0,1,1501
21:21:11.596421,895916,659966299,0,1,1501
21:21:11.596422,895916,659967079,0,1,1501
21:21:11.596423,895916,659967973,0,1,1501
21:21:11.596424,895916,659968814,0,1,1501
21:21:11.596424,895916,659969754,0,1,1501
21:21:11.596425,895916,659970497,0,1,1501
21:21:11.596426,895916,659971258,0,1,1501
21:21:11.596427,895916,659972210,0,1,1501
21:21:11.596428,895916,659973372,0,1,1501
21:21:11.596429,895916,659974157,0,1,1501
21:21:11.596430,895916,659975022,0,1,1501
21:21:11.596431,895916,659975844,0,1,1501
21:21:11.596431,895916,659976643,0,1,1501
21:21:11.596432,895916,659977404,0,1,1501
21:21:11.596433,895916,659978135,0,1,1501
21:21:11.596434,895916,659978870,0,1,1501
21:21:11.596434,895916,659979551,0,1,1501
21:21:11.596435,895916,659980297,0,1,1501
21:21:11.596436,895916,659981243,0,1,1501
21:21:11.596437,895916,659982016,0,1,1501
21:21:11.596438,895916,659982882,0,1,1501
21:21:11.596438,895916,659983576,0,1,1501
21:21:11.596439,895916,659984227,0,1,1501
21:21:11.596440,895916,659985049,0,1,1501
21:21:11.596441,895916,659986389,0,1,1501
21:21:11.596442,895916,659987148,0,1,1501
21:21:11.596443,895916,659987968,0,1,1501
21:21:11.596443,895916,659988759,0,1,1501
21:21:11.596444,895916,659989592,0,1,1501
21:21:11.596445,895916,659990292,0,1,1501
21:21:11.596446,895916,659991038,0,1,1501
21:21:11.596447,895916,659992094,0,1,1501
21:21:11.596448,895916,659992849,0,1,829
21:21:11.596448,895916,659993674,0,1,1501
21:21:11.596449,895916,659994593,0,1,1501
21:21:11.596450,895916,659995740,0,1,1501
21:21:11.596451,895916,659996624,0,1,1501
21:21:11.596453,895916,659998444,0,1,1501
21:21:11.596454,895916,659999250,0,1,1501
21:21:11.596456,895916,660000002,0,1,1501
21:21:11.596457,895916,660002770,0,1,1501
21:21:11.596459,895916,660003944,0,1,1501
21:21:11.596459,895916,660004803,0,1,1501
21:21:11.596460,895916,660005691,0,1,1501
21:21:11.596461,895916,660006482,0,1,1501
21:21:11.596462,895916,660007265,0,1,1501
21:21:11.596463,895916,660007912,0,1,1501
21:21:11.596463,895916,660008606,0,1,1501
21:21:11.596464,895916,660009351,0,1,1501
21:21:11.596465,895916,660010041,0,1,1501
21:21:11.596466,895916,660010923,0,1,1501
21:21:11.596466,895916,660011716,0,1,1501
21:21:11.596467,895916,660012502,0,1,1501
21:21:11.596468,895916,660013237,0,1,1501
21:21:11.596469,895916,660013844,0,1,1125
21:21:11.946468,895917,10013373,1,1,1501
21:21:11.946474,895917,10019114,1,1,1501
21:21:11.946475,895917,10020182,1,1,1501
21:21:11.946476,895917,10021056,1,1,1501
21:21:11.946477,895917,10021951,1,1,1501
21:21:11.946478,895917,10022885,1,1,1501
21:21:11.946478,895917,10023777,1,1,1501
21:21:11.946479,895917,10024602,1,1,1501
21:21:11.946480,895917,10025479,1,1,1501
21:21:11.946481,895917,10026293,1,1,1501
21:21:11.946482,895917,10027194,1,1,1501
21:21:11.946483,895917,10027989,1,1,1501
21:21:11.946484,895917,10029291,1,1,1501
21:21:11.946485,895917,10030067,1,1,1501
21:21:11.946485,895917,10030817,1,1,1501
21:21:11.946486,895917,10031759,1,1,1501
21:21:11.946487,895917,10032665,1,1,1501
21:21:11.946488,895917,10033498,1,1,1501
21:21:11.946489,895917,10034297,1,1,1501
21:21:11.946490,895917,10035084,1,1,1501
21:21:11.946491,895917,10035883,1,1,1501
21:21:11.946491,895917,10036726,1,1,1501
21:21:11.946492,895917,10037523,1,1,1501
21:21:11.946493,895917,10038202,1,1,1501
21:21:11.946494,895917,10038966,1,1,1501
21:21:11.946494,895917,10039665,1,1,1501
21:21:11.946495,895917,10040372,1,1,1501
21:21:11.946496,895917,10041079,1,1,1501
21:21:11.946497,895917,10042157,1,1,1501
21:21:11.946498,895917,10043089,1,1,1501
21:21:11.946500,895917,10045200,1,1,1501
21:21:11.946501,895917,10046689,1,1,1501
21:21:11.946503,895917,10048075,1,1,1501
21:21:11.946505,895917,10049649,1,1,1501
21:21:11.946506,895917,10050945,1,1,1501
21:21:11.946507,895917,10052336,1,1,1501
21:21:11.946509,895917,10053863,1,1,1501
21:21:11.946511,895917,10056118,1,1,1501
21:21:11.946513,895917,10058073,1,1,1501
21:21:11.946515,895917,10059611,1,1,1501
21:21:11.946517,895917,10061522,1,1,829
21:21:11.946519,895917,10064193,1,1,1501
21:21:11.946522,895917,10066882,1,1,1501
21:21:11.946525,895917,10069975,1,1,1501
21:21:11.946528,895917,10072916,1,1,1501
21:21:11.946531,895917,10076162,1,1,1501
21:21:11.946535,895917,10080431,1,1,1501
21:21:11.946539,895917,10083972,1,1,1501
21:21:11.946542,895917,10087411,1,1,1501
21:21:11.946546,895917,10090646,1,1,1501
21:21:11.946549,895917,10094146,1,1,1501
21:21:11.946552,895917,10097520,1,1,1501
21:21:11.946555,895917,10100258,1,1,1501
21:21:11.946559,895917,10103707,1,1,1501
21:21:11.946561,895917,10106266,1,1,1501
21:21:11.946564,895917,10109399,1,1,1501
21:21:11.946567,895917,10112154,1,1,1501
21:21:11.946570,895917,10115701,1,1,1501
21:21:11.946573,895917,10118324,1,1,1501
21:21:11.946576,895917,10121413,1,1,1501
21:21:11.946579,895917,10124515,1,1,1501
21:21:11.946583,895917,10127862,1,1,1501
21:21:11.946585,895917,10130500,1,1,1125
21:21:12.296448,895917,359993108,0,1,1501
21:21:12.296454,895917,359999682,0,1,1501
21:21:12.296458,895917,360002937,0,1,1501
21:21:12.296458,895917,360003827,0,1,1501
21:21:12.296459,895917,360004736,0,1,1501
21:21:12.296460,895917,360005498,0,1,1501
21:21:12.296461,895917,360006263,0,1,1501
21:21:12.296462,895917,360007029,0,1,1501
21:21:12.296462,895917,360007736,0,1,1501
21:21:12.296463,895917,360008471,0,1,1501
21:21:12.296464,895917,360009528,0,1,1501
21:21:12.296465,895917,360010315,0,1,1501
21:21:12.296466,895917,360011154,0,1,1501
21:21:12.296467,895917,360011871,0,1,1501
21:21:12.296467,895917,360012693,0,1,1501
21:21:12.296468,895917,360013479,0,1,1501
21:21:12.296469,895917,360014563,0,1,1501
21:21:12.296470,895917,360015270,0,1,1501
21:21:12.296471,895917,360016117,0,1,1501
21:21:12.296472,895917,360016919,0,1,1501
21:21:12.296472,895917,360017701,0,1,1501
21:21:12.296473,895917,360018468,0,1,1501
21:21:12.296474,895917,360019155,0,1,1501
21:21:12.296475,895917,360019873,0,1,1501
21:21:12.296475,895917,360020570,0,1,1501
21:21:12.296476,895917,360021249,0,1,1501
21:21:12.296477,895917,360022099,0,1,1501
21:21:12.296478,895917,360022866,0,1,1501
21:21:12.296478,895917,360023674,0,1,1501
21:21:12.296479,895917,360024317,0,1,1501
