recv_raw_ns,recv_wall_ns,source_ip,ue_id,message_id,chunk_index,total_chunks,udp_payload_bytes,onwire_bytes,duplicate
891939688029502,1786677303261221755,127.0.0.1,1,736870921,2,7,60000,60028,0
891939688040715,1786677303261232514,127.0.0.1,1,736870921,3,7,60000,60028,0
891939688257847,1786677303261450066,127.0.0.1,1,736870921,4,7,60000,60028,0
891939688479591,1786677303261671558,127.0.0.1,1,736870921,5,7,60000,60028,0
891939688697742,1786677303261891465,127.0.0.1,1,736870921,6,7,49656,49684,0
891939936845028,1786677303510055117,127.0.0.1,0,368435465,0,7,60000,60028,0
891939936915000,1786677303510113494,127.0.0.1,0,368435465,1,7,60000,60028,0
891939936932755,1786677303510127439,127.0.0.1,0,368435465,2,7,60000,60028,0
891939936941597,1786677303510135949,127.0.0.1,0,368435465,3,7,60000,60028,0
891939936951515,1786677303510145630,127.0.0.1,0,368435465,4,7,60000,60028,0
891939936961196,1786677303510155452,127.0.0.1,0,368435465,5,7,60000,60028,0
891939936971466,1786677303510167292,127.0.0.1,0,368435465,6,7,49656,49684,0
891940186813548,1786677303760030270,127.0.0.1,1,736870922,0,7,60000,60028,0
891940186885577,1786677303760086543,127.0.0.1,1,736870922,1,7,60000,60028,0
891940186903888,1786677303760100930,127.0.0.1,1,736870922,2,7,60000,60028,0
891940186919195,1786677303760116097,127.0.0.1,1,736870922,3,7,60000,60028,0
891940186929378,1786677303760126034,127.0.0.1,1,736870922,4,7,60000,60028,0
891940186938285,1786677303760135202,127.0.0.1,1,736870922,5,7,60000,60028,0
891940186947012,1786677303760145381,127.0.0.1,1,736870922,6,7,49656,49684,0
891940436845771,1786677304010057403,127.0.0.1,0,368435466,0,7,60000,60028,0
891940436911231,1786677304010114535,127.0.0.1,0,368435466,1,7,60000,60028,0
891940436927176,1786677304010127054,127.0.0.1,0,368435466,2,7,60000,60028,0
891940436938234,1786677304010137600,127.0.0.1,0,368435466,3,7,60000,60028,0
891940436947892,1786677304010149051,127.0.0.1,0,368435466,4,7,60000,60028,0
891940436959748,1786677304010159089,127.0.0.1,0,368435466,5,7,60000,60028,0
891940436969931,1786677304010170753,127.0.0.1,0,368435466,6,7,49656,49684,0
891940686637890,1786677304259858444,127.0.0.1,1,736870923,0,7,60000,60028,0
891940686717322,1786677304259924511,127.0.0.1,1,736870923,1,7,60000,60028,0
891940686737667,1786677304259942799,127.0.0.1,1,736870923,2,7,60000,60028,0
891940686750635,1786677304259952579,127.0.0.1,1,736870923,3,7,60000,60028,0
891940686761712,1786677304259963356,127.0.0.1,1,736870923,4,7,60000,60028,0
891940686772008,1786677304259973768,127.0.0.1,1,736870923,5,7,60000,60028,0
891940686782322,1786677304259986570,127.0.0.1,1,736870923,6,7,49656,49684,0
891940886771367,1786677304459990110,127.0.0.1,0,368435467,0,7,60000,60028,0
891940887033186,1786677304460242482,127.0.0.1,0,368435467,1,7,60000,60028,0
891940887058009,1786677304460265048,127.0.0.1,0,368435467,2,7,60000,60028,0
891940887070403,1786677304460274140,127.0.0.1,0,368435467,3,7,60000,60028,0
891940887080930,1786677304460284642,127.0.0.1,0,368435467,4,7,60000,60028,0
891940887091168,1786677304460295015,127.0.0.1,0,368435467,5,7,60000,60028,0
891940887102395,1786677304460308390,127.0.0.1,0,368435467,6,7,49656,49684,0
891941136601570,1786677304709830220,127.0.0.1,1,736870924,0,7,60000,60028,0
891941136681051,1786677304709891512,127.0.0.1,1,736870924,1,7,60000,60028,0
891941136705522,1786677304709912476,127.0.0.1,1,736870924,2,7,60000,60028,0
891941136717073,1786677304709923466,127.0.0.1,1,736870924,3,7,60000,60028,0
891941136726717,1786677304709932948,127.0.0.1,1,736870924,4,7,60000,60028,0
891941136736147,1786677304709944427,127.0.0.1,1,736870924,5,7,60000,60028,0
891941136767864,1786677304709975771,127.0.0.1,1,736870924,6,7,49656,49684,0
891941386979017,1786677304960207979,127.0.0.1,0,368435468,0,7,60000,60028,0
891941387054517,1786677304960267382,127.0.0.1,0,368435468,1,7,60000,60028,0
891941387071965,1786677304960281213,127.0.0.1,0,368435468,2,7,60000,60028,0
891941387082832,1786677304960293893,127.0.0.1,0,368435468,3,7,60000,60028,0
891941387094703,1786677304960303540,127.0.0.1,0,368435468,4,7,60000,60028,0
891941387132476,1786677304960341424,127.0.0.1,0,368435468,5,7,60000,60028,0
891941387142908,1786677304960353404,127.0.0.1,0,368435468,6,7,49656,49684,0
891941636685449,1786677305209911784,127.0.0.1,1,736870925,0,7,60000,60028,0
891941636767417,1786677305209984113,127.0.0.1,1,736870925,1,7,60000,60028,0
891941636791142,1786677305210003125,127.0.0.1,1,736870925,2,7,60000,60028,0
891941636802896,1786677305210014281,127.0.0.1,1,736870925,3,7,60000,60028,0
891941636812702,1786677305210026106,127.0.0.1,1,736870925,4,7,60000,60028,0
891941636822557,1786677305210033908,127.0.0.1,1,736870925,5,7,60000,60028,0
891941636831897,1786677305210045130,127.0.0.1,1,736870925,6,7,49656,49684,0
891941886868010,1786677305460105990,127.0.0.1,0,368435469,0,7,60000,60028,0
891941886964450,1786677305460183348,127.0.0.1,0,368435469,1,7,60000,60028,0
891941886983830,1786677305460198035,127.0.0.1,0,368435469,2,7,60000,60028,0
891941886995080,1786677305460208947,127.0.0.1,0,368435469,3,7,60000,60028,0
891941887016309,1786677305460233213,127.0.0.1,0,368435469,4,7,60000,60028,0
891941887029692,1786677305460243637,127.0.0.1,0,368435469,5,7,60000,60028,0
891941887040432,1786677305460256883,127.0.0.1,0,368435469,6,7,49656,49684,0
891942150462634,1786677305723699926,127.0.0.1,1,736870926,0,7,60000,60028,0
891942150545781,1786677305723764465,127.0.0.1,1,736870926,1,7,60000,60028,0
891942150562331,1786677305723779500,127.0.0.1,1,736870926,2,7,60000,60028,0
891942150574258,1786677305723790967,127.0.0.1,1,736870926,3,7,60000,60028,0
891942150609112,1786677305723827965,127.0.0.1,1,736870926,4,7,60000,60028,0
891942150620941,1786677305723840406,127.0.0.1,1,736870926,5,7,60000,60028,0
891942150631654,1786677305723849796,127.0.0.1,1,736870926,6,7,49656,49684,0
891942336677313,1786677305909919508,127.0.0.1,0,368435470,0,7,60000,60028,0
891942336755680,1786677305909979579,127.0.0.1,0,368435470,1,7,60000,60028,0
891942336775073,1786677305909994006,127.0.0.1,0,368435470,2,7,60000,60028,0
891942336786858,1786677305910005349,127.0.0.1,0,368435470,3,7,60000,60028,0
891942336813103,1786677305910031679,127.0.0.1,0,368435470,4,7,60000,60028,0
891942336823436,1786677305910044827,127.0.0.1,0,368435470,5,7,60000,60028,0
891942336837291,1786677305910058185,127.0.0.1,0,368435470,6,7,49656,49684,0
891942586632075,1786677306159870896,127.0.0.1,1,736870927,0,7,60000,60028,0
891942586705458,1786677306159931874,127.0.0.1,1,736870927,1,7,60000,60028,0
891942586727215,1786677306159951920,127.0.0.1,1,736870927,2,7,60000,60028,0
891942586743138,1786677306159967149,127.0.0.1,1,736870927,3,7,60000,60028,0
891942586771648,1786677306159992563,127.0.0.1,1,736870927,4,7,60000,60028,0
891942586782258,1786677306160003333,127.0.0.1,1,736870927,5,7,60000,60028,0
891942586792960,1786677306160016335,127.0.0.1,1,736870927,6,7,49656,49684,0
891942836677564,1786677306409922423,127.0.0.1,0,368435471,0,7,60000,60028,0
891942836755539,1786677306409984087,127.0.0.1,0,368435471,1,7,60000,60028,0
891942836775253,1786677306409999112,127.0.0.1,0,368435471,2,7,60000,60028,0
891942836787197,1786677306410013490,127.0.0.1,0,368435471,3,7,60000,60028,0
891942836807495,1786677306410030926,127.0.0.1,0,368435471,4,7,60000,60028,0
891942836817631,1786677306410041098,127.0.0.1,0,368435471,5,7,60000,60028,0
891942836827785,1786677306410053613,127.0.0.1,0,368435471,6,7,49656,49684,0
891943086832244,1786677306660081802,127.0.0.1,1,736870928,0,7,60000,60028,0
891943086914653,1786677306660144901,127.0.0.1,1,736870928,1,7,60000,60028,0
891943086933211,1786677306660159815,127.0.0.1,1,736870928,2,7,60000,60028,0
891943086944644,1786677306660170879,127.0.0.1,1,736870928,3,7,60000,60028,0
891943086992689,1786677306660218922,127.0.0.1,1,736870928,4,7,60000,60028,0
891943087002863,1786677306660230627,127.0.0.1,1,736870928,5,7,60000,60028,0
891943087014333,1786677306660241991,127.0.0.1,1,736870928,6,7,49656,49684,0
