time,rnti,frame,slot,lcid,data_size
20:40:16.129807,49395,455,8,4,8184
20:40:16.130201,49395,455,9,4,3912
20:40:16.130202,49395,455,9,4,12056
20:40:16.130202,49395,455,9,4,1376
20:40:16.134616,49395,455,17,4,3712
20:40:16.135479,49395,455,18,4,7048
20:40:16.135479,49395,455,18,4,10312
20:40:16.135971,49395,455,19,4,1784
20:40:16.135971,49395,455,19,4,12056
20:40:16.135972,49395,455,19,4,1192
20:40:16.140568,49395,456,7,4,3688
20:40:16.141132,49395,456,8,4,7256
20:40:16.141133,49395,456,8,4,8304
20:40:16.141879,49395,456,9,4,3792
20:40:16.141879,49395,456,9,4,11768
20:40:16.146363,49395,456,17,4,328
20:40:16.146363,49395,456,17,4,3360
20:40:16.146920,49395,456,18,4,8736
20:40:16.146920,49395,456,18,4,8624
20:40:16.147448,49395,456,19,4,3472
20:40:16.147448,49395,456,19,4,12056
20:40:16.147448,49395,456,19,4,1816
20:40:16.151857,49395,457,7,4,3688
20:40:16.152592,49395,457,8,4,6632
20:40:16.152593,49395,457,8,4,10728
20:40:16.153190,49395,457,9,4,1368
20:40:16.153190,49395,457,9,4,12056
20:40:16.153190,49395,457,9,4,3912
20:40:16.157573,49395,457,17,4,2808
20:40:16.157573,49395,457,17,4,888
20:40:16.158227,49395,457,18,4,11208
20:40:16.158227,49395,457,18,4,6152
20:40:16.158938,49395,457,19,4,5944
20:40:16.158938,49395,457,19,4,9104
20:40:16.163513,49395,458,7,4,2992
20:40:16.163514,49395,458,7,4,680
20:40:16.164073,49395,458,8,4,11416
20:40:16.164073,49395,458,8,4,5944
20:40:16.164635,49395,458,9,4,6152
20:40:16.164635,49395,458,9,4,11208
20:40:16.169225,49395,458,17,4,888
20:40:16.169225,49395,458,17,4,2800
20:40:16.170488,49395,458,18,4,9296
20:40:16.170488,49395,458,18,4,8064
20:40:16.170710,49395,458,19,4,4032
20:40:16.170710,49395,458,19,4,12056
20:40:16.170710,49395,458,19,4,1256
20:40:16.174940,49395,459,7,4,3688
20:40:16.175538,49395,459,8,4,7192
20:40:16.175538,49395,459,8,4,10168
20:40:16.176045,49395,459,9,4,1928
20:40:16.176045,49395,459,9,4,12056
20:40:16.176045,49395,459,9,4,3352
20:40:16.180673,49395,459,17,4,3712
20:40:16.181275,49395,459,18,4,5072
20:40:16.181275,49395,459,18,4,12056
20:40:16.181276,49395,459,18,4,216
20:40:16.181863,49395,459,19,4,11880
20:40:16.181863,49395,459,19,4,3168
20:40:16.186278,49395,460,7,4,3688
20:40:16.186913,49395,460,8,4,5280
20:40:16.186913,49395,460,8,4,12056
20:40:16.187448,49395,460,9,4,12056
20:40:16.187448,49395,460,9,4,5304
20:40:16.191876,49395,460,17,4,3712
20:40:16.192652,49395,460,18,4,3120
20:40:16.192652,49395,460,18,4,12056
20:40:16.192652,49395,460,18,4,2160
20:40:16.193297,49395,460,19,4,9936
20:40:16.193297,49395,460,19,4,7424
20:40:16.197817,49395,461,7,4,3688
20:40:16.198336,49395,461,8,4,1024
20:40:16.198336,49395,461,8,4,12056
20:40:16.198337,49395,461,8,4,4256
20:40:16.198831,49395,461,9,4,7840
20:40:16.198831,49395,461,9,4,9520
20:40:16.203134,49395,461,17,4,2576
20:40:16.203135,49395,461,17,4,1120
20:40:16.203885,49395,461,18,4,10976
20:40:16.203885,49395,461,18,4,6384
20:40:16.204503,49395,461,19,4,5712
20:40:16.204504,49395,461,19,4,9336
20:40:16.208678,49395,462,7,4,2760
20:40:16.208679,49395,462,7,4,912
20:40:16.209447,49395,462,8,4,11184
20:40:16.209447,49395,462,8,4,6176
20:40:16.209935,49395,462,9,4,5920
20:40:16.209935,49395,462,9,4,11440
20:40:16.214377,49395,462,17,4,656
20:40:16.214377,49395,462,17,4,3032
20:40:16.215140,49395,462,18,4,9064
20:40:16.215140,49395,462,18,4,8296
20:40:16.215635,49395,462,19,4,3800
20:40:16.215635,49395,462,19,4,12056
20:40:16.215635,49395,462,19,4,1488
20:40:16.219970,49395,463,7,4,3688
20:40:16.220760,49395,463,8,4,6960
20:40:16.220760,49395,463,8,4,10400
20:40:16.221395,49395,463,9,4,1696
20:40:16.221395,49395,463,9,4,12056
20:40:16.221395,49395,463,9,4,3584
20:40:16.225765,49395,463,17,4,3712
20:40:16.226361,49395,463,18,4,4840
20:40:16.226361,49395,463,18,4,12056
20:40:16.226362,49395,463,18,4,448
20:40:16.227325,49395,463,19,4,11648
20:40:16.227325,49395,463,19,4,3400
20:40:16.231242,49395,464,7,4,3320
20:40:16.231242,49395,464,7,4,352
20:40:16.232307,49395,464,8,4,11744
20:40:16.232307,49395,464,8,4,3816
20:40:16.232750,49395,464,9,4,8280
20:40:16.232750,49395,464,9,4,7280
20:40:16.237323,49395,464,17,4,3712
20:40:16.237901,49395,464,18,4,1144
20:40:16.237901,49395,464,18,4,12056
20:40:16.237901,49395,464,18,4,4136
20:40:16.238301,49395,464,19,4,7960
20:40:16.238302,49395,464,19,4,9400
20:40:16.242735,49395,465,7,4,2696
20:40:16.242735,49395,465,7,4,976
20:40:16.243662,49395,465,8,4,11120
20:40:16.243662,49395,465,8,4,5208
20:40:16.244109,49395,465,9,4,6888
20:40:16.244109,49395,465,9,4,10472
20:40:16.249065,49395,465,17,4,1624
20:40:16.249065,49395,465,17,4,2064
20:40:16.249426,49395,465,18,4,10032
20:40:16.249426,49395,465,18,4,7328
20:40:16.249967,49395,465,19,4,4768
20:40:16.249967,49395,465,19,4,10280
20:40:16.254232,49395,466,7,4,1816
20:40:16.254232,49395,466,7,4,1856
20:40:16.254989,49395,466,8,4,10240
20:40:16.254989,49395,466,8,4,7120
20:40:16.255542,49395,466,9,4,4976
20:40:16.255542,49395,466,9,4,12056
20:40:16.255543,49395,466,9,4,312
20:40:16.260044,49395,466,17,4,3712
20:40:16.260921,49395,466,18,4,8112
20:40:16.260921,49395,466,18,4,9248
20:40:16.261178,49395,466,19,4,2848
20:40:16.261178,49395,466,19,4,12056
20:40:16.261179,49395,466,19,4,2432
20:40:16.265989,49395,467,7,4,3688
20:40:16.266533,49395,467,8,4,6016
20:40:16.266533,49395,467,8,4,11344
20:40:16.267005,49395,467,9,4,752
20:40:16.267005,49395,467,9,4,12056
20:40:16.267006,49395,467,9,4,4528
20:40:16.271470,49395,467,17,4,3712
20:40:16.272073,49395,467,18,4,3896
20:40:16.272073,49395,467,18,4,12056
20:40:16.272073,49395,467,18,4,1392
20:40:16.272822,49395,467,19,4,10704
20:40:16.272823,49395,467,19,4,4344
20:40:16.277064,49395,468,7,4,3688
20:40:16.277735,49395,468,8,4,4104
20:40:16.277735,49395,468,8,4,12056
20:40:16.277735,49395,468,8,4,1184
20:40:16.278283,49395,468,9,4,10912
20:40:16.278284,49395,468,9,4,6448
20:40:16.282645,49395,468,17,4,3712
20:40:16.283401,49395,468,18,4,1976
20:40:16.283401,49395,468,18,4,12056
20:40:16.283401,49395,468,18,4,3304
20:40:16.283921,49395,468,19,4,8792
20:40:16.283921,49395,468,19,4,8568
20:40:16.288390,49395,469,7,4,3528
20:40:16.288390,49395,469,7,4,144
20:40:16.289124,49395,469,8,4,11952
20:40:16.289124,49395,469,8,4,5408
20:40:16.289553,49395,469,9,4,6688
20:40:16.289553,49395,469,9,4,10672
20:40:16.294398,49395,469,17,4,1424
20:40:16.294398,49395,469,17,4,2264
20:40:16.294765,49395,469,18,4,9832
20:40:16.294766,49395,469,18,4,7528
20:40:16.295813,49395,469,19,4,4568
20:40:16.295813,49395,469,19,4,10480
20:40:16.299746,49395,470,7,4,1616
20:40:16.299746,49395,470,7,4,2048
20:40:16.300388,49395,470,8,4,10048
20:40:16.300388,49395,470,8,4,7312
20:40:16.300804,49395,470,9,4,4784
20:40:16.300804,49395,470,9,4,12056
20:40:16.300804,49395,470,9,4,504
20:40:16.305403,49395,470,17,4,3712
20:40:16.306187,49395,470,18,4,2544
20:40:16.306187,49395,470,18,4,12056
20:40:16.306187,49395,470,18,4,2736
20:40:16.306791,49395,470,19,4,9360
20:40:16.306791,49395,470,19,4,8000
20:40:16.310761,49395,471,7,4,3688
20:40:16.311423,49395,471,8,4,448
20:40:16.311423,49395,471,8,4,12056
20:40:16.311424,49395,471,8,4,4832
20:40:16.311878,49395,471,9,4,7264
20:40:16.311878,49395,471,9,4,10096
20:40:16.316276,49395,471,17,4,2000
20:40:16.316276,49395,471,17,4,1696
20:40:16.316950,49395,471,18,4,10400
20:40:16.316950,49395,471,18,4,6960
20:40:16.317882,49395,471,19,4,5136
20:40:16.317883,49395,471,19,4,9912
20:40:16.321999,49395,472,7,4,2184
20:40:16.321999,49395,472,7,4,1488
20:40:16.322722,49395,472,8,4,10608
20:40:16.322723,49395,472,8,4,4952
20:40:16.323560,49395,472,9,4,7144
20:40:16.323560,49395,472,9,4,8416
20:40:16.327798,49395,472,17,4,3680
20:40:16.328310,49395,472,18,4,12056
20:40:16.328310,49395,472,18,4,5304
20:40:16.329009,49395,472,19,4,6792
20:40:16.329009,49395,472,19,4,10568
20:40:16.333444,49395,473,7,4,1528
20:40:16.333445,49395,473,7,4,2136
20:40:16.334028,49395,473,8,4,9960
20:40:16.334028,49395,473,8,4,7400
20:40:16.335012,49395,473,9,4,4696
20:40:16.335013,49395,473,9,4,12056
20:40:16.335013,49395,473,9,4,592
20:40:16.339142,49395,473,17,4,3712
20:40:16.339702,49395,473,18,4,7832
20:40:16.339703,49395,473,18,4,9528
20:40:16.340478,49395,473,19,4,2568
20:40:16.340478,49395,473,19,4,12056
20:40:16.340478,49395,473,19,4,408
20:40:16.344977,49395,474,7,4,3688
20:40:16.345391,49395,474,8,4,8040
20:40:16.345391,49395,474,8,4,9320
20:40:16.346068,49395,474,9,4,2776
20:40:16.346068,49395,474,9,4,12056
20:40:16.346068,49395,474,9,4,2504
20:40:16.350263,49395,474,17,4,3712
20:40:16.351147,49395,474,18,4,5920
20:40:16.351147,49395,474,18,4,11440
20:40:16.351516,49395,474,19,4,656
20:40:16.351517,49395,474,19,4,12056
20:40:16.351517,49395,474,19,4,4624
20:40:16.356183,49395,475,7,4,3688
20:40:16.356652,61809,475,8,4,752
20:40:16.356655,49395,475,8,4,3824
20:40:16.356655,49395,475,8,4,12056
20:40:16.356655,49395,475,8,4,432
20:40:16.357260,49395,475,9,4,11664
20:40:16.357260,49395,475,9,4,5696
20:40:16.361756,49395,475,17,4,3712
20:40:16.362310,49395,475,18,4,2728
20:40:16.362311,49395,475,18,4,12056
20:40:16.362311,49395,475,18,4,2552
20:40:16.362870,49395,475,19,4,9544
20:40:16.362871,49395,475,19,4,5504
20:40:16.367219,61809,476,7,4,3712
20:40:16.367883,61809,476,8,4,7672
20:40:16.367883,61809,476,8,4,9664
20:40:16.368485,61809,476,9,4,2432
20:40:16.368485,61809,476,9,4,12056
20:40:16.368486,61809,476,9,4,2848
20:40:16.372801,61809,476,17,4,3712
20:40:16.373537,61809,476,18,4,5576
20:40:16.373537,61809,476,18,4,11784
20:40:16.374037,61809,476,19,4,312
20:40:16.374037,61809,476,19,4,12056
20:40:16.374037,61809,476,19,4,4968
20:40:16.378574,61809,477,7,4,3712
20:40:16.379265,61809,477,8,4,3456
20:40:16.379265,61809,477,8,4,12056
20:40:16.379265,61809,477,8,4,1808
20:40:16.379704,61809,477,9,4,10288
20:40:16.379704,61809,477,9,4,7072
20:40:16.384137,61809,477,17,4,3712
20:40:16.384731,61809,477,18,4,1352
20:40:16.384731,61809,477,18,4,12056
20:40:16.384731,61809,477,18,4,3928
20:40:16.385326,61809,477,19,4,8168
20:40:16.385327,61809,477,19,4,6880
20:40:16.389780,61809,478,7,4,3712
20:40:16.390652,61809,478,8,4,1544
20:40:16.390652,61809,478,8,4,12056
20:40:16.390652,61809,478,8,4,3712
20:40:16.391123,61809,478,9,4,8384
20:40:16.391123,61809,478,9,4,8976
20:40:16.395594,61809,478,17,4,3120
20:40:16.395594,61809,478,17,4,576
20:40:16.396209,61809,478,18,4,11520
20:40:16.396209,61809,478,18,4,5840
20:40:16.396657,61809,478,19,4,6256
20:40:16.396658,61809,478,19,4,11104
20:40:16.401123,61809,479,7,4,992
20:40:16.401123,61809,479,7,4,2696
20:40:16.401942,61809,479,8,4,9400
20:40:16.401942,61809,479,8,4,7936
20:40:16.402417,61809,479,9,4,4160
20:40:16.402417,61809,479,9,4,12056
20:40:16.402418,61809,479,9,4,1128
20:40:16.406651,61809,479,17,4,3712
20:40:16.407390,61809,479,18,4,7296
20:40:16.407390,61809,479,18,4,10064
20:40:16.408058,61809,479,19,4,2032
20:40:16.408058,61809,479,19,4,12056
20:40:16.408058,61809,479,19,4,944
20:40:16.412511,61809,480,7,4,3712
20:40:16.413087,61809,480,8,4,7480
20:40:16.413088,61809,480,8,4,8056
20:40:16.413798,61809,480,9,4,4040
20:40:16.413798,61809,480,9,4,11520
20:40:16.418125,61809,480,17,4,576
20:40:16.418125,61809,480,17,4,3112
20:40:16.418939,61809,480,18,4,8984
20:40:16.418940,61809,480,18,4,8376
20:40:16.419478,61809,480,19,4,3720
20:40:16.419478,61809,480,19,4,12056
20:40:16.419478,61809,480,19,4,1568
20:40:16.423740,61809,481,7,4,3712
20:40:16.424684,61809,481,8,4,6856
20:40:16.424684,61809,481,8,4,10480
20:40:16.425055,61809,481,9,4,1616
20:40:16.425055,61809,481,9,4,12056
20:40:16.425055,61809,481,9,4,3664
20:40:16.429680,61809,481,17,4,3712
20:40:16.430491,61809,481,18,4,4760
20:40:16.430491,61809,481,18,4,12056
20:40:16.430491,61809,481,18,4,528
20:40:16.430967,61809,481,19,4,11568
20:40:16.430968,61809,481,19,4,3480
20:40:16.435158,61809,482,7,4,3712
20:40:16.435972,61809,482,8,4,4944
20:40:16.435972,61809,482,8,4,12056
20:40:16.435973,61809,482,8,4,320
20:40:16.436348,61809,482,9,4,11776
20:40:16.436348,61809,482,9,4,5584
20:40:16.440876,61809,482,17,4,1136
20:40:16.440877,61809,482,17,4,2552
20:40:16.441646,61809,482,18,4,9544
20:40:16.441646,61809,482,18,4,7816
20:40:16.442189,61809,482,19,4,4280
20:40:16.442189,61809,482,19,4,12056
20:40:16.442190,61809,482,19,4,1008
20:40:16.446504,61809,483,7,4,3712
20:40:16.447248,61809,483,8,4,7416
20:40:16.447248,61809,483,8,4,9920
20:40:16.447787,61809,483,9,4,2176
20:40:16.447787,61809,483,9,4,12056
20:40:16.447788,61809,483,9,4,3104
20:40:16.452272,61809,483,17,4,3712
20:40:16.453136,61809,483,18,4,5320
20:40:16.453136,61809,483,18,4,12040
20:40:16.453726,61809,483,19,4,56
20:40:16.453726,61809,483,19,4,12056
20:40:16.453727,61809,483,19,4,2912
20:40:16.457922,61809,484,7,4,3712
20:40:16.458395,61809,484,8,4,5512
20:40:16.458395,61809,484,8,4,11824
20:40:16.458971,61809,484,9,4,272
20:40:16.458971,61809,484,9,4,12056
20:40:16.458971,61809,484,9,4,5008
20:40:16.463465,61809,484,17,4,3712
20:40:16.464222,61809,484,18,4,3416
20:40:16.464222,61809,484,18,4,12056
20:40:16.464223,61809,484,18,4,1872
20:40:16.464814,61809,484,19,4,10224
20:40:16.464814,61809,484,19,4,7136
20:40:16.469006,61809,485,7,4,3712
20:40:16.469709,61809,485,8,4,1288
20:40:16.469709,61809,485,8,4,12056
20:40:16.469710,61809,485,8,4,3968
20:40:16.470216,61809,485,9,4,8128
20:40:16.470217,61809,485,9,4,9232
20:40:16.474515,49395,485,17,4,3688
20:40:16.475283,61809,485,18,4,2864
20:40:16.475284,61809,485,18,4,12056
20:40:16.475284,61809,485,18,4,2416
20:40:16.476013,49395,485,19,4,2944
20:40:16.476014,49395,485,19,4,12056
20:40:16.476014,49395,485,19,4,32
20:40:16.480078,61809,486,7,4,3712
20:40:16.480899,49395,486,8,4,12064
20:40:16.480899,49395,486,8,4,5296
20:40:16.481534,61809,486,9,4,6008
20:40:16.481534,61809,486,9,4,11328
20:40:16.485908,49395,486,17,4,3688
20:40:16.486508,61809,486,18,4,768
20:40:16.486509,61809,486,18,4,12056
20:40:16.486509,61809,486,18,4,4512
20:40:16.487026,49395,486,19,4,3152
20:40:16.487027,49395,486,19,4,12056
20:40:16.487027,49395,486,19,4,2128
20:40:16.491431,61809,487,7,4,3712
20:40:16.492034,49395,487,8,4,9968
20:40:16.492034,49395,487,8,4,7392
20:40:16.492578,61809,487,9,4,3912
20:40:16.492578,61809,487,9,4,12056
20:40:16.492579,61809,487,9,4,1352
20:40:16.497004,49395,487,17,4,3688
20:40:16.497610,61809,487,18,4,10744
20:40:16.497610,61809,487,18,4,6616
20:40:16.498220,49395,487,19,4,1056
20:40:16.498221,49395,487,19,4,6680
20:40:16.498221,49395,487,19,4,7288
20:40:16.504153,49395,488,7,4,3712
20:40:16.504778,61809,488,8,4,5480
20:40:16.504779,61809,488,8,4,10080
20:40:16.505293,49395,488,9,4,1136
20:40:16.505293,49395,488,9,4,12056
20:40:16.505294,49395,488,9,4,2344
20:40:16.509689,61809,488,17,4,2016
20:40:16.509690,61809,488,17,4,1656
20:40:16.510262,49395,488,18,4,9752
20:40:16.510262,49395,488,18,4,7584
20:40:16.510940,61809,488,19,4,10440
20:40:16.510940,61809,488,19,4,6920
20:40:16.515142,49395,489,7,4,3712
20:40:16.515965,61809,489,8,4,5176
20:40:16.515965,61809,489,8,4,12056
20:40:16.515965,61809,489,8,4,112
20:40:16.516422,49395,489,9,4,840
20:40:16.516423,49395,489,9,4,12056
20:40:16.516423,49395,489,9,4,4440
20:40:16.520986,61809,489,17,4,3688
20:40:16.521475,49395,489,18,4,7656
20:40:16.521476,49395,489,18,4,9680
20:40:16.522215,61809,489,19,4,8336
20:40:16.522216,61809,489,19,4,6712
20:40:16.526729,61809,490,7,4,3712
20:40:16.527500,49395,490,8,4,2416
20:40:16.527500,49395,490,8,4,12056
20:40:16.527500,49395,490,8,4,2864
20:40:16.528002,61809,490,9,4,1712
20:40:16.528002,61809,490,9,4,12056
20:40:16.528003,61809,490,9,4,3568
20:40:16.532404,49395,490,17,4,3712
20:40:16.533096,61809,490,18,4,8528
20:40:16.533096,61809,490,18,4,8808
20:40:16.533765,49395,490,19,4,5560
20:40:16.533765,49395,490,19,4,11776
20:40:16.538046,61809,491,7,4,3288
20:40:16.538046,61809,491,7,4,408
20:40:16.538694,49395,491,8,4,320
20:40:16.538694,49395,491,8,4,12056
20:40:16.538694,49395,491,8,4,4960
20:40:16.539239,61809,491,9,4,11688
20:40:16.539239,61809,491,9,4,5672
20:40:16.543790,49395,491,17,4,3712
20:40:16.544663,61809,491,18,4,6424
20:40:16.544663,61809,491,18,4,10912
20:40:16.545627,49395,491,19,4,3464
20:40:16.545627,49395,491,19,4,11560
20:40:16.549472,49395,492,7,4,536
20:40:16.549472,49395,492,7,4,3152
20:40:16.550007,61809,492,8,4,1184
20:40:16.550007,61809,492,8,4,12056
20:40:16.550007,61809,492,8,4,4096
20:40:16.550550,49395,492,9,4,8944
20:40:16.550551,49395,492,9,4,8416
20:40:16.555068,61809,492,17,4,2624
20:40:16.555068,61809,492,17,4,1072
20:40:16.555575,49395,492,18,4,3680
20:40:16.555576,49395,492,18,4,12056
20:40:16.555576,49395,492,18,4,1608
20:40:16.556125,61809,492,19,4,11024
20:40:16.556126,61809,492,19,4,6312
20:40:16.560658,49395,493,7,4,3688
20:40:16.561292,61809,493,8,4,5784
20:40:16.561292,61809,493,8,4,11576
20:40:16.562333,49395,493,9,4,6840
20:40:16.562334,49395,493,9,4,10520
20:40:16.566274,61809,493,17,4,520
20:40:16.566274,61809,493,17,4,3168
20:40:16.567136,49395,493,18,4,1576
20:40:16.567136,49395,493,18,4,12056
20:40:16.567136,49395,493,18,4,3704
20:40:16.567843,61809,493,19,4,8928
20:40:16.567844,61809,493,19,4,6096
20:40:16.572219,61809,494,7,4,3712
20:40:16.572931,49395,494,8,4,8392
20:40:16.572931,49395,494,8,4,8944
20:40:16.573564,61809,494,9,4,2328
20:40:16.573564,61809,494,9,4,12056
20:40:16.573565,61809,494,9,4,2952
20:40:16.577947,49395,494,17,4,3152
20:40:16.577947,49395,494,17,4,544
20:40:16.578532,61809,494,18,4,9144
20:40:16.578532,61809,494,18,4,8216
20:40:16.579352,49395,494,19,4,11552
20:40:16.579352,49395,494,19,4,5808
20:40:16.583657,61809,495,7,4,3688
20:40:16.584181,49395,495,8,4,6288
20:40:16.584182,49395,495,8,4,11048
20:40:16.584844,61809,495,9,4,232
20:40:16.584844,61809,495,9,4,12056
20:40:16.584844,61809,495,9,4,5048
20:40:16.589180,49395,495,17,4,1048
20:40:16.589180,49395,495,17,4,2640
20:40:16.590007,61809,495,18,4,7048
20:40:16.590007,61809,495,18,4,10312
20:40:16.590669,49395,495,19,4,9456
20:40:16.590669,49395,495,19,4,5592
20:40:16.595043,49395,496,7,4,3712
20:40:16.595620,61809,496,8,4,1784
20:40:16.595620,61809,496,8,4,12056
20:40:16.595620,61809,496,8,4,1680
20:40:16.596328,49395,496,9,4,2832
20:40:16.596328,49395,496,9,4,12056
20:40:16.596328,49395,496,9,4,632
20:40:16.600697,61809,496,17,4,3712
20:40:16.601422,49395,496,18,4,11464
20:40:16.601422,49395,496,18,4,5896
20:40:16.601839,61809,496,19,4,6744
20:40:16.601840,61809,496,19,4,10616
20:40:16.606150,49395,497,7,4,3712
20:40:16.606920,61809,497,8,4,1480
20:40:16.606920,61809,497,8,4,12056
20:40:16.606920,61809,497,8,4,3776
20:40:16.607536,49395,497,9,4,2528
20:40:16.607537,49395,497,9,4,12056
20:40:16.607537,49395,497,9,4,2728
20:40:16.611737,61809,497,17,4,3712
20:40:16.612530,49395,497,18,4,9368
20:40:16.612530,49395,497,18,4,7992
20:40:16.613070,61809,497,19,4,4648
20:40:16.613070,61809,497,19,4,10400
20:40:16.617444,61809,498,7,4,1696
20:40:16.617444,61809,498,7,4,2000
20:40:16.618135,49395,498,8,4,4104
20:40:16.618135,49395,498,8,4,12056
20:40:16.618135,49395,498,8,4,1184
20:40:16.618501,61809,498,9,4,10096
20:40:16.618501,61809,498,9,4,7240
20:40:16.622989,49395,498,17,4,3688
20:40:16.623577,61809,498,18,4,4856
20:40:16.623577,61809,498,18,4,12056
20:40:16.623577,61809,498,18,4,432
20:40:16.624221,49395,498,19,4,7264
20:40:16.624221,49395,498,19,4,10096
20:40:16.628900,61809,499,7,4,3712
20:40:16.629630,49395,499,8,4,2000
20:40:16.629630,49395,499,8,4,12056
20:40:16.629630,49395,499,8,4,3280
20:40:16.629943,61809,499,9,4,7992
20:40:16.629943,61809,499,9,4,9344
20:40:16.634219,49395,499,17,4,3688
20:40:16.634932,61809,499,18,4,2752
20:40:16.634933,61809,499,18,4,12056
20:40:16.634933,61809,499,18,4,2528
20:40:16.635559,49395,499,19,4,5168
20:40:16.635559,49395,499,19,4,9880
20:40:16.639826,49395,500,7,4,2216
20:40:16.639827,49395,500,7,4,1480
20:40:16.640555,61809,500,8,4,9568
20:40:16.640556,61809,500,8,4,7792
20:40:16.641137,49395,500,9,4,10616
20:40:16.641137,49395,500,9,4,6744
20:40:16.645395,61809,500,17,4,3688
20:40:16.646127,49395,500,18,4,5352
20:40:16.646127,49395,500,18,4,6680
20:40:16.646128,49395,500,18,4,5280
20:40:16.646727,61809,500,19,4,656
20:40:16.646727,61809,500,19,4,12056
20:40:16.646727,61809,500,19,4,4624
20:40:16.651240,49395,501,7,4,3712
20:40:16.651828,61809,501,8,4,7472
20:40:16.651828,61809,501,8,4,9888
20:40:16.652333,49395,501,9,4,3144
20:40:16.652333,49395,501,9,4,12056
20:40:16.652334,49395,501,9,4,2136
20:40:16.656591,61809,501,17,4,2208
20:40:16.656591,61809,501,17,4,1464
20:40:16.657570,49395,501,18,4,9960
20:40:16.657571,49395,501,18,4,7376
20:40:16.658049,61809,501,19,4,10632
20:40:16.658049,61809,501,19,4,4416
20:40:16.662729,61809,502,7,4,3712
20:40:16.663058,49395,502,8,4,4720
20:40:16.663058,49395,502,8,4,12056
20:40:16.663058,49395,502,8,4,568
20:40:16.663562,61809,502,9,4,4008
20:40:16.663562,61809,502,9,4,12056
20:40:16.663562,61809,502,9,4,1280
20:40:16.667978,49395,502,17,4,3712
20:40:16.668535,61809,502,18,4,10816
20:40:16.668535,61809,502,18,4,6520
20:40:16.669084,49395,502,19,4,7856
20:40:16.669085,49395,502,19,4,9480
20:40:16.673673,61809,503,7,4,3712
20:40:16.674251,49395,503,8,4,2616
20:40:16.674251,49395,503,8,4,12056
20:40:16.674252,49395,503,8,4,2664
20:40:16.674777,61809,503,9,4,1904
20:40:16.674778,61809,503,9,4,12056
20:40:16.674778,61809,503,9,4,3376
20:40:16.679052,49395,503,17,4,3712
20:40:16.679707,61809,503,18,4,8720
20:40:16.679707,61809,503,18,4,8616
20:40:16.680505,49395,503,19,4,5760
20:40:16.680506,49395,503,19,4,9264
20:40:16.684741,49395,504,7,4,2832
20:40:16.684741,49395,504,7,4,864
20:40:16.685531,61809,504,8,4,3480
20:40:16.685532,61809,504,8,4,12056
20:40:16.685944,49395,504,9,4,11232
20:40:16.685944,49395,504,9,4,4328
20:40:16.690405,61809,504,17,4,3712
20:40:16.691116,49395,504,18,4,7768
20:40:16.691116,49395,504,18,4,9592
20:40:16.691579,61809,504,19,4,8384
20:40:16.691579,61809,504,19,4,8952
20:40:16.696150,49395,505,7,4,2504
20:40:16.696151,49395,505,7,4,1168
20:40:16.696799,61809,505,8,4,3144
20:40:16.696799,61809,505,8,4,12056
20:40:16.696800,61809,505,8,4,2136
20:40:16.697344,49395,505,9,4,10928
20:40:16.697344,49395,505,9,4,6432
