time,eNB_ID,rnti,rb_id,length
20:40:16.084413,0,2,1,1504
20:40:16.084953,0,2,1,1504
20:40:16.084974,0,2,1,1504
20:40:16.090776,0,2,1,1504
20:40:16.090823,0,2,1,1504
20:40:16.090833,0,2,1,1504
20:40:16.095640,0,2,1,1504
20:40:16.096285,0,2,1,1504
20:40:16.096293,0,2,1,1504
20:40:16.101393,0,2,1,1504
20:40:16.101431,0,2,1,1504
20:40:16.101945,0,2,1,1504
20:40:16.107165,0,2,1,1504
20:40:16.107186,0,2,1,1504
20:40:16.107411,0,2,1,1504
20:40:16.112759,0,2,1,1504
20:40:16.112802,0,2,1,1504
20:40:16.113492,0,2,1,1504
20:40:16.118401,0,2,1,1504
20:40:16.118441,0,2,1,1504
20:40:16.118674,0,2,1,1504
20:40:16.123392,0,2,1,1504
20:40:16.124410,0,2,1,1504
20:40:16.124429,0,2,1,1504
20:40:16.124434,0,2,1,1504
20:40:16.129820,0,2,1,1504
20:40:16.130215,0,2,1,1504
20:40:16.130220,0,2,1,1504
20:40:16.135822,0,2,1,1504
20:40:16.136758,0,2,1,1504
20:40:16.136781,0,2,1,1504
20:40:16.141145,0,2,1,1504
20:40:16.141890,0,2,1,1504
20:40:16.146374,0,2,1,1504
20:40:16.146930,0,2,1,1504
20:40:16.147461,0,2,1,1504
20:40:16.147468,0,2,1,1504
20:40:16.152645,0,2,1,1504
20:40:16.153608,0,2,1,1504
20:40:16.153646,0,2,1,1504
20:40:16.157679,0,2,1,832
20:40:16.158511,0,2,1,1504
20:40:16.159316,0,2,1,1504
20:40:16.163860,0,2,1,1504
20:40:16.164418,0,2,1,1504
20:40:16.164963,0,2,1,1504
20:40:16.169348,0,2,1,1504
20:40:16.170688,0,2,1,1504
20:40:16.170719,0,2,1,1504
20:40:16.170724,0,2,1,1504
20:40:16.175550,0,2,1,1504
20:40:16.176058,0,2,1,1504
20:40:16.176064,0,2,1,1504
20:40:16.181281,0,2,1,1504
20:40:16.181302,0,2,1,1504
20:40:16.181872,0,2,1,1504
20:40:16.186936,0,2,1,1504
20:40:16.186958,0,2,1,1504
20:40:16.187453,0,2,1,1504
20:40:16.192659,0,2,1,1504
20:40:16.192672,0,2,1,1504
20:40:16.193315,0,2,1,1504
20:40:16.198346,0,2,1,1504
20:40:16.198373,0,2,1,1504
20:40:16.199207,0,2,1,1504
20:40:16.203144,0,2,1,1504
20:40:16.203890,0,2,1,1504
20:40:16.204518,0,2,1,1504
20:40:16.208843,0,2,1,1504
20:40:16.209451,0,2,1,1504
20:40:16.210113,0,2,1,1504
20:40:16.214387,0,2,1,1504
20:40:16.215188,0,2,1,1504
20:40:16.215648,0,2,1,1504
20:40:16.215659,0,2,1,1504
20:40:16.220772,0,2,1,1504
20:40:16.221406,0,2,1,1504
20:40:16.221417,0,2,1,1504
20:40:16.226370,0,2,1,1504
20:40:16.226407,0,2,1,1504
20:40:16.227330,0,2,1,1504
20:40:16.231276,0,2,1,832
20:40:16.232312,0,2,1,1504
20:40:16.233193,0,2,1,1504
20:40:16.238154,0,2,1,1504
20:40:16.238202,0,2,1,1504
20:40:16.238306,0,2,1,1504
20:40:16.242750,0,2,1,1504
20:40:16.243676,0,2,1,1504
20:40:16.244115,0,2,1,1504
20:40:16.249622,0,2,1,1504
20:40:16.250140,0,2,1,1504
20:40:16.250155,0,2,1,1504
20:40:16.254243,0,2,1,1504
20:40:16.255000,0,2,1,1504
20:40:16.255554,0,2,1,1504
20:40:16.255562,0,2,1,1504
20:40:16.260933,0,2,1,1504
20:40:16.261182,0,2,1,1504
20:40:16.261187,0,2,1,1504
20:40:16.266768,0,2,1,1504
20:40:16.267344,0,2,1,1504
20:40:16.267364,0,2,1,1504
20:40:16.272240,0,2,1,1504
20:40:16.272262,0,2,1,1504
20:40:16.273211,0,2,1,1504
20:40:16.277747,0,2,1,1504
20:40:16.277767,0,2,1,1504
20:40:16.278295,0,2,1,1504
20:40:16.283410,0,2,1,1504
20:40:16.283418,0,2,1,1504
20:40:16.283933,0,2,1,1504
20:40:16.288403,0,2,1,1504
20:40:16.289129,0,2,1,1504
20:40:16.289566,0,2,1,1504
20:40:16.294409,0,2,1,1504
20:40:16.294781,0,2,1,1504
20:40:16.295830,0,2,1,1504
20:40:16.299753,0,2,1,1504
20:40:16.300394,0,2,1,1504
20:40:16.300808,0,2,1,1504
20:40:16.300815,0,2,1,1504
20:40:16.306198,0,2,1,832
20:40:16.306205,0,2,1,1504
20:40:16.306925,0,2,1,1504
20:40:16.311560,0,2,1,1504
20:40:16.311582,0,2,1,1504
20:40:16.311882,0,2,1,1504
20:40:16.316287,0,2,1,1504
20:40:16.316961,0,2,1,1504
20:40:16.318365,0,2,1,1504
20:40:16.322009,0,2,1,1504
20:40:16.323001,0,2,1,1504
20:40:16.323949,0,2,1,1504
