time,eNB_ID,rnti,rb_id,length
20:40:16.141415,0,49395,1,0
20:40:16.141417,0,49395,4,1
20:40:16.198973,0,49395,1,0
20:40:16.198975,0,49395,4,1
20:40:16.226037,0,49395,1,0
20:40:16.226038,0,49395,4,1
20:40:16.255300,0,49395,1,0
20:40:16.255302,0,49395,4,1
20:40:16.311652,0,49395,1,0
20:40:16.311654,0,49395,4,1
20:40:16.424839,0,61809,1,0
20:40:16.424840,0,61809,4,1
20:40:16.486134,0,49395,1,0
20:40:16.486135,0,49395,4,1
20:40:16.493140,0,61809,1,0
20:40:16.493141,0,61809,4,1
20:40:16.515555,0,49395,1,0
20:40:16.515556,0,49395,4,1
20:40:16.544083,0,49395,1,0
20:40:16.544084,0,49395,4,1
20:40:16.573148,0,49395,1,0
20:40:16.573150,0,49395,4,1
20:40:16.613214,0,61809,1,0
20:40:16.613216,0,61809,4,1
20:40:16.686224,0,49395,1,0
20:40:16.686226,0,49395,4,1
20:40:16.713541,0,49395,1,0
20:40:16.713542,0,49395,4,1
20:40:16.731261,0,61809,1,0
20:40:16.731262,0,61809,4,1
20:40:16.742113,0,49395,1,0
20:40:16.742114,0,49395,4,1
20:40:16.759710,0,61809,1,0
20:40:16.759711,0,61809,4,1
20:40:16.770496,0,49395,1,0
20:40:16.770498,0,49395,4,1
20:40:16.799271,0,49395,1,0
20:40:16.799273,0,49395,4,1
20:40:16.956962,0,61809,1,0
20:40:16.956964,0,61809,4,1
20:40:16.991466,0,49395,1,0
20:40:16.991468,0,49395,4,1
20:40:17.018496,0,49395,1,0
20:40:17.018498,0,49395,4,1
20:40:17.046996,0,49395,1,0
20:40:17.046998,0,49395,4,1
20:40:17.070654,0,61809,1,0
20:40:17.070655,0,61809,4,1
20:40:17.075180,0,49395,1,0
20:40:17.075181,0,49395,4,1
20:40:17.097818,0,61809,1,0
20:40:17.097819,0,61809,4,1
20:40:17.104116,0,49395,1,0
20:40:17.104117,0,49395,4,1
20:40:17.126585,0,61809,1,0
20:40:17.126586,0,61809,4,1
20:40:17.219409,0,49395,1,0
20:40:17.219411,0,49395,4,1
20:40:17.242710,0,61809,1,0
20:40:17.242711,0,61809,4,1
20:40:17.247644,0,49395,1,0
20:40:17.247644,0,49395,4,1
20:40:17.270983,0,61809,1,0
20:40:17.270984,0,61809,4,1
20:40:17.276868,0,49395,1,0
20:40:17.276869,0,49395,4,1
20:40:17.299985,0,61809,1,0
20:40:17.299986,0,61809,4,1
20:40:17.328796,0,61809,1,0
20:40:17.328797,0,61809,4,1
20:40:17.358205,0,61809,1,0
20:40:17.358206,0,61809,4,1
20:40:17.392475,0,49395,1,0
20:40:17.392477,0,49395,4,1
20:40:17.421903,0,49395,1,0
20:40:17.421904,0,49395,4,1
20:40:17.475496,0,61809,1,0
20:40:17.475497,0,61809,4,1
20:40:17.503889,0,61809,1,0
20:40:17.503890,0,61809,4,1
20:40:17.532394,0,61809,1,0
20:40:17.532395,0,61809,4,1
20:40:17.544390,0,49395,1,0
20:40:17.544391,0,49395,4,1
20:40:17.562162,0,61809,1,0
20:40:17.562163,0,61809,4,1
20:40:17.573705,0,49395,1,0
20:40:17.573706,0,49395,4,1
20:40:17.591655,0,61809,1,0
20:40:17.591656,0,61809,4,1
20:40:17.602375,0,49395,1,0
20:40:17.602376,0,49395,4,1
20:40:17.630867,0,49395,1,0
20:40:17.630868,0,49395,4,1
20:40:17.707816,0,61809,1,0
20:40:17.707817,0,61809,4,1
20:40:17.735465,0,61809,1,0
20:40:17.735467,0,61809,4,1
20:40:17.748085,0,49395,1,0
20:40:17.748086,0,49395,4,1
20:40:17.765133,0,61809,1,0
20:40:17.765134,0,61809,4,1
