time,eNB_ID,rnti,rb_id,length
20:40:16.072270,0,49395,4,15
20:40:16.083596,0,49395,4,461
20:40:16.084263,0,49395,4,1041
20:40:16.084263,0,49395,4,1129
20:40:16.084845,0,49395,4,383
20:40:16.084845,0,49395,4,1507
20:40:16.084845,0,49395,4,277
20:40:16.089311,0,49395,4,464
20:40:16.090076,0,49395,4,776
20:40:16.090076,0,49395,4,1394
20:40:16.090662,0,49395,4,118
20:40:16.090663,0,49395,4,1507
20:40:16.090663,0,49395,4,253
20:40:16.094985,0,49395,4,461
20:40:16.095627,0,49395,4,803
20:40:16.095627,0,49395,4,1367
20:40:16.096274,0,49395,4,145
20:40:16.096274,0,49395,4,1507
20:40:16.096274,0,49395,4,515
20:40:16.100659,0,49395,4,464
20:40:16.101275,0,49395,4,538
20:40:16.101275,0,49395,4,1507
20:40:16.101276,0,49395,4,123
20:40:16.101835,0,49395,4,1389
20:40:16.101836,0,49395,4,781
20:40:16.106196,0,49395,4,461
20:40:16.106867,0,49395,4,275
20:40:16.106867,0,49395,4,1507
20:40:16.106867,0,49395,4,385
20:40:16.107407,0,49395,4,1127
20:40:16.107407,0,49395,4,1043
20:40:16.112055,0,49395,4,464
20:40:16.112555,0,49395,4,10
20:40:16.112556,0,49395,4,1507
20:40:16.112556,0,49395,4,650
20:40:16.113151,0,49395,4,862
20:40:16.113151,0,49395,4,1019
20:40:16.117471,0,49395,4,461
20:40:16.118390,0,49395,4,37
20:40:16.118390,0,49395,4,1507
20:40:16.118390,0,49395,4,623
20:40:16.118663,0,49395,4,889
20:40:16.118663,0,49395,4,1281
20:40:16.123258,0,49395,4,231
20:40:16.123259,0,49395,4,231
20:40:16.123857,0,49395,4,1281
20:40:16.123857,0,49395,4,889
20:40:16.124406,0,49395,4,623
20:40:16.124406,0,49395,4,1507
20:40:16.124406,0,49395,4,38
20:40:16.128913,0,49395,4,461
20:40:16.129807,0,49395,4,1018
20:40:16.129807,0,49395,4,1023
20:40:16.130202,0,49395,4,489
20:40:16.130202,0,49395,4,1507
20:40:16.130203,0,49395,4,172
20:40:16.134616,0,49395,4,464
20:40:16.135479,0,49395,4,881
20:40:16.135480,0,49395,4,1289
20:40:16.135972,0,49395,4,223
20:40:16.135972,0,49395,4,1507
20:40:16.135972,0,49395,4,149
20:40:16.140569,0,49395,4,461
20:40:16.141133,0,49395,4,907
20:40:16.141133,0,49395,4,1038
20:40:16.141879,0,49395,4,474
20:40:16.141880,0,49395,4,1471
20:40:16.146363,0,49395,4,41
20:40:16.146364,0,49395,4,420
20:40:16.146920,0,49395,4,1092
20:40:16.146920,0,49395,4,1078
20:40:16.147448,0,49395,4,434
20:40:16.147449,0,49395,4,1507
20:40:16.147449,0,49395,4,227
20:40:16.151857,0,49395,4,461
20:40:16.152593,0,49395,4,829
20:40:16.152593,0,49395,4,1341
20:40:16.153190,0,49395,4,171
20:40:16.153191,0,49395,4,1507
20:40:16.153191,0,49395,4,489
20:40:16.157573,0,49395,4,351
20:40:16.157574,0,49395,4,111
20:40:16.158227,0,49395,4,1401
20:40:16.158228,0,49395,4,769
