time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
20:40:38.050219,49395,200,9,60,61,1,1953,0,106,8,890
20:40:38.054348,61809,200,17,55,61,1,469,0,106,8,890
20:40:38.055871,49395,200,18,60,61,1,2178,0,106,8,890
20:40:38.057504,61809,200,19,60,61,1,2178,0,106,8,890
20:40:38.059423,49395,201,7,55,61,2,469,0,106,8,890
20:40:38.060727,61809,201,8,60,61,1,2178,0,106,8,890
20:40:38.061843,49395,201,9,60,61,1,2178,0,106,8,890
20:40:38.065385,61809,201,17,55,61,1,469,0,106,8,890
20:40:38.065809,49395,201,18,60,61,1,2178,0,106,8,890
20:40:38.066105,61809,201,19,60,61,1,1889,0,94,8,890
20:40:38.071251,61809,202,7,55,61,2,469,0,106,8,890
20:40:38.071637,49395,202,8,60,61,2,2178,0,106,8,890
20:40:38.071855,61809,202,9,60,61,1,2178,0,106,8,890
20:40:38.075573,49395,202,17,55,61,1,469,0,106,8,890
20:40:38.076241,61809,202,18,60,61,1,2178,0,106,8,890
20:40:38.076651,49395,202,19,60,61,1,2178,0,106,8,890
20:40:38.080864,61809,203,7,55,61,1,469,0,106,8,890
20:40:38.081624,49395,203,8,60,61,1,2178,0,106,8,890
20:40:38.081923,61809,203,9,60,61,1,2178,0,106,8,890
20:40:38.087240,49395,203,17,55,61,1,469,0,106,8,890
20:40:38.087475,61809,203,18,60,61,2,2178,0,106,8,890
20:40:38.087788,49395,203,19,60,61,1,1889,0,94,8,890
20:40:38.092547,49395,204,7,55,61,2,469,0,106,8,890
20:40:38.092876,61809,204,8,60,61,1,2178,0,106,8,890
20:40:38.093085,49395,204,9,60,61,1,2178,0,106,8,890
20:40:38.096995,61809,204,17,55,61,1,469,0,106,8,890
20:40:38.097693,49395,204,18,60,61,1,2178,0,106,8,890
20:40:38.098199,61809,204,19,60,61,1,2178,0,106,8,890
20:40:38.102897,49395,205,7,55,61,1,469,0,106,8,890
20:40:38.103320,61809,205,8,60,61,2,2178,0,106,8,890
20:40:38.103599,49395,205,9,60,61,1,2178,0,106,8,890
20:40:38.107729,61809,205,17,55,61,1,469,0,106,8,890
20:40:38.108382,49395,205,18,60,61,2,2178,0,106,8,890
