recv_raw_ns,recv_wall_ns,source_ip,ue_id,message_id,chunk_index,total_chunks,udp_payload_bytes,onwire_bytes,duplicate
890885262871201,1786676248825505463,127.0.0.1,0,368435458,4,7,60000,60028,0
890885262877828,1786676248825512165,127.0.0.1,0,368435458,5,7,60000,60028,0
890885262887477,1786676248825523902,127.0.0.1,0,368435458,6,7,49656,49684,0
890885512813933,1786676249075482298,127.0.0.1,1,736870915,0,7,60000,60028,0
890885512875653,1786676249075514887,127.0.0.1,1,736870915,1,7,60000,60028,0
890885512890026,1786676249075527228,127.0.0.1,1,736870915,2,7,60000,60028,0
890885512900120,1786676249075536870,127.0.0.1,1,736870915,3,7,60000,60028,0
890885512917684,1786676249075554454,127.0.0.1,1,736870915,4,7,60000,60028,0
890885512926266,1786676249075563076,127.0.0.1,1,736870915,5,7,60000,60028,0
890885512935497,1786676249075574527,127.0.0.1,1,736870915,6,7,49656,49684,0
890885762853054,1786676249325506963,127.0.0.1,0,368435459,0,7,60000,60028,0
890885762896990,1786676249325539956,127.0.0.1,0,368435459,1,7,60000,60028,0
890885762911914,1786676249325551568,127.0.0.1,0,368435459,2,7,60000,60028,0
890885762922084,1786676249325561513,127.0.0.1,0,368435459,3,7,60000,60028,0
890885762938161,1786676249325577513,127.0.0.1,0,368435459,4,7,60000,60028,0
890885762946435,1786676249325585796,127.0.0.1,0,368435459,5,7,60000,60028,0
890885762954748,1786676249325595530,127.0.0.1,0,368435459,6,7,49656,49684,0
890886012694677,1786676249575351289,127.0.0.1,1,736870916,0,7,60000,60028,0
890886012736148,1786676249575381813,127.0.0.1,1,736870916,1,7,60000,60028,0
890886012751031,1786676249575393338,127.0.0.1,1,736870916,2,7,60000,60028,0
890886012760424,1786676249575402254,127.0.0.1,1,736870916,3,7,60000,60028,0
890886012796852,1786676249575438543,127.0.0.1,1,736870916,4,7,60000,60028,0
890886012805221,1786676249575447061,127.0.0.1,1,736870916,5,7,60000,60028,0
890886012813467,1786676249575459912,127.0.0.1,1,736870916,6,7,49656,49684,0
890886212755915,1786676249775415923,127.0.0.1,0,368435460,0,7,60000,60028,0
890886212803102,1786676249775451758,127.0.0.1,0,368435460,1,7,60000,60028,0
890886212825811,1786676249775470097,127.0.0.1,0,368435460,2,7,60000,60028,0
890886212836756,1786676249775480539,127.0.0.1,0,368435460,3,7,60000,60028,0
890886212887648,1786676249775531480,127.0.0.1,0,368435460,4,7,60000,60028,0
890886212897437,1786676249775541313,127.0.0.1,0,368435460,5,7,60000,60028,0
890886212907021,1786676249775553172,127.0.0.1,0,368435460,6,7,49656,49684,0
890886462697239,1786676250025367582,127.0.0.1,1,736870917,0,7,60000,60028,0
890886462755242,1786676250025406322,127.0.0.1,1,736870917,1,7,60000,60028,0
890886462771573,1786676250025418243,127.0.0.1,1,736870917,2,7,60000,60028,0
890886462782237,1786676250025428429,127.0.0.1,1,736870917,3,7,60000,60028,0
890886462799219,1786676250025445405,127.0.0.1,1,736870917,4,7,60000,60028,0
890886462805837,1786676250025452120,127.0.0.1,1,736870917,5,7,60000,60028,0
890886462819860,1786676250025468286,127.0.0.1,1,736870917,6,7,49656,49684,0
890886712694248,1786676250275357289,127.0.0.1,0,368435461,0,7,60000,60028,0
890886712736576,1786676250275388839,127.0.0.1,0,368435461,1,7,60000,60028,0
890886712750707,1786676250275399895,127.0.0.1,0,368435461,2,7,60000,60028,0
890886712761505,1786676250275410353,127.0.0.1,0,368435461,3,7,60000,60028,0
890886712781545,1786676250275430210,127.0.0.1,0,368435461,4,7,60000,60028,0
890886712787926,1786676250275436739,127.0.0.1,0,368435461,5,7,60000,60028,0
890886712796519,1786676250275446643,127.0.0.1,0,368435461,6,7,49656,49684,0
890886962682703,1786676250525348819,127.0.0.1,1,736870918,0,7,60000,60028,0
890886962810990,1786676250525470576,127.0.0.1,1,736870918,1,7,60000,60028,0
890886962845831,1786676250525497738,127.0.0.1,1,736870918,2,7,60000,60028,0
890886962865568,1786676250525516830,127.0.0.1,1,736870918,3,7,60000,60028,0
890886962885182,1786676250525536438,127.0.0.1,1,736870918,4,7,60000,60028,0
890886962903390,1786676250525554716,127.0.0.1,1,736870918,5,7,60000,60028,0
890886962949322,1786676250525603043,127.0.0.1,1,736870918,6,7,49656,49684,0
890887212648087,1786676250775317653,127.0.0.1,0,368435462,0,7,60000,60028,0
890887212695764,1786676250775354649,127.0.0.1,0,368435462,1,7,60000,60028,0
890887212713828,1786676250775367982,127.0.0.1,0,368435462,2,7,60000,60028,0
890887212724829,1786676250775378706,127.0.0.1,0,368435462,3,7,60000,60028,0
890887212735034,1786676250775388621,127.0.0.1,0,368435462,4,7,60000,60028,0
890887212744384,1786676250775398145,127.0.0.1,0,368435462,5,7,60000,60028,0
890887212753082,1786676250775408962,127.0.0.1,0,368435462,6,7,49656,49684,0
890887462773359,1786676251025450449,127.0.0.1,1,736870919,0,7,60000,60028,0
890887462836854,1786676251025496995,127.0.0.1,1,736870919,1,7,60000,60028,0
890887462891338,1786676251025548089,127.0.0.1,1,736870919,2,7,60000,60028,0
890887462899356,1786676251025555633,127.0.0.1,1,736870919,3,7,60000,60028,0
890887462907700,1786676251025563737,127.0.0.1,1,736870919,4,7,60000,60028,0
890887462915165,1786676251025571309,127.0.0.1,1,736870919,5,7,60000,60028,0
890887462923202,1786676251025580836,127.0.0.1,1,736870919,6,7,49656,49684,0
890887712618175,1786676251275292059,127.0.0.1,0,368435463,0,7,60000,60028,0
890887712661627,1786676251275324170,127.0.0.1,0,368435463,1,7,60000,60028,0
890887712676992,1786676251275335886,127.0.0.1,0,368435463,2,7,60000,60028,0
890887712687141,1786676251275345817,127.0.0.1,0,368435463,3,7,60000,60028,0
890887712703303,1786676251275361800,127.0.0.1,0,368435463,4,7,60000,60028,0
890887712720231,1786676251275378883,127.0.0.1,0,368435463,5,7,60000,60028,0
890887712760000,1786676251275420207,127.0.0.1,0,368435463,6,7,49656,49684,0
890887912646458,1786676251475321358,127.0.0.1,1,736870920,0,7,60000,60028,0
890887912688627,1786676251475352931,127.0.0.1,1,736870920,1,7,60000,60028,0
890887912702718,1786676251475363759,127.0.0.1,1,736870920,2,7,60000,60028,0
890887912712941,1786676251475373673,127.0.0.1,1,736870920,3,7,60000,60028,0
890887912730887,1786676251475391491,127.0.0.1,1,736870920,4,7,60000,60028,0
890887912748485,1786676251475409265,127.0.0.1,1,736870920,5,7,60000,60028,0
890887912790222,1786676251475452546,127.0.0.1,1,736870920,6,7,49656,49684,0
890888162692988,1786676251725372854,127.0.0.1,0,368435464,0,7,60000,60028,0
890888162741862,1786676251725409972,127.0.0.1,0,368435464,1,7,60000,60028,0
890888162759014,1786676251725422595,127.0.0.1,0,368435464,2,7,60000,60028,0
890888162767526,1786676251725430759,127.0.0.1,0,368435464,3,7,60000,60028,0
890888162778497,1786676251725441636,127.0.0.1,0,368435464,4,7,60000,60028,0
890888162788128,1786676251725451458,127.0.0.1,0,368435464,5,7,60000,60028,0
890888162804078,1786676251725469761,127.0.0.1,0,368435464,6,7,49656,49684,0
890888412750675,1786676251975432360,127.0.0.1,1,736870921,0,7,60000,60028,0
890888412803566,1786676251975475051,127.0.0.1,1,736870921,1,7,60000,60028,0
890888412820782,1786676251975486808,127.0.0.1,1,736870921,2,7,60000,60028,0
890888412831930,1786676251975497602,127.0.0.1,1,736870921,3,7,60000,60028,0
890888412841702,1786676251975507285,127.0.0.1,1,736870921,4,7,60000,60028,0
890888412850758,1786676251975516526,127.0.0.1,1,736870921,5,7,60000,60028,0
890888412858251,1786676251975526410,127.0.0.1,1,736870921,6,7,49656,49684,0
890888662801033,1786676252225620205,127.0.0.1,0,368435465,0,7,60000,60028,0
890888663074767,1786676252225747625,127.0.0.1,0,368435465,1,7,60000,60028,0
890888663090785,1786676252225759199,127.0.0.1,0,368435465,2,7,60000,60028,0
890888663098395,1786676252225766459,127.0.0.1,0,368435465,3,7,60000,60028,0
890888663108155,1786676252225776172,127.0.0.1,0,368435465,4,7,60000,60028,0
890888663117610,1786676252225785819,127.0.0.1,0,368435465,5,7,60000,60028,0
890888663127005,1786676252225797343,127.0.0.1,0,368435465,6,7,49656,49684,0
890888912831621,1786676252475524391,127.0.0.1,1,736870922,0,7,60000,60028,0
890888912897499,1786676252475573149,127.0.0.1,1,736870922,1,7,60000,60028,0
890888912914227,1786676252475585282,127.0.0.1,1,736870922,2,7,60000,60028,0
890888912924467,1786676252475595210,127.0.0.1,1,736870922,3,7,60000,60028,0
890888912934003,1786676252475604579,127.0.0.1,1,736870922,4,7,60000,60028,0
890888912943224,1786676252475613990,127.0.0.1,1,736870922,5,7,60000,60028,0
890888912950723,1786676252475623967,127.0.0.1,1,736870922,6,7,49656,49684,0
890889163066084,1786676252725763384,127.0.0.1,0,368435466,0,7,60000,60028,0
890889163140570,1786676252725822923,127.0.0.1,0,368435466,1,7,60000,60028,0
890889163161664,1786676252725835299,127.0.0.1,0,368435466,2,7,60000,60028,0
890889163171591,1786676252725844853,127.0.0.1,0,368435466,3,7,60000,60028,0
890889163388072,1786676252726063398,127.0.0.1,0,368435466,4,7,60000,60028,0
890889163469968,1786676252726143346,127.0.0.1,0,368435466,5,7,60000,60028,0
890889163479826,1786676252726154513,127.0.0.1,0,368435466,6,7,49656,49684,0
890889412758965,1786676252975470241,127.0.0.1,1,736870923,0,7,60000,60028,0
890889412844704,1786676252975524283,127.0.0.1,1,736870923,1,7,60000,60028,0
890889412865231,1786676252975543018,127.0.0.1,1,736870923,2,7,60000,60028,0
890889412875119,1786676252975550704,127.0.0.1,1,736870923,3,7,60000,60028,0
890889412883521,1786676252975559034,127.0.0.1,1,736870923,4,7,60000,60028,0
890889412891600,1786676252975567242,127.0.0.1,1,736870923,5,7,60000,60028,0
890889412912633,1786676252975589694,127.0.0.1,1,736870923,6,7,49656,49684,0
890889612835026,1786676253175535958,127.0.0.1,0,368435467,0,7,60000,60028,0
890889612909871,1786676253175595442,127.0.0.1,0,368435467,1,7,60000,60028,0
890889612928625,1786676253175608477,127.0.0.1,0,368435467,2,7,60000,60028,0
890889612947312,1786676253175624986,127.0.0.1,0,368435467,3,7,60000,60028,0
890889612956317,1786676253175633721,127.0.0.1,0,368435467,4,7,60000,60028,0
890889612963916,1786676253175641495,127.0.0.1,0,368435467,5,7,60000,60028,0
890889612972682,1786676253175651842,127.0.0.1,0,368435467,6,7,49656,49684,0
890889862617565,1786676253425323562,127.0.0.1,1,736870924,0,7,60000,60028,0
890889862745130,1786676253425430568,127.0.0.1,1,736870924,1,7,60000,60028,0
890889862763950,1786676253425444362,127.0.0.1,1,736870924,2,7,60000,60028,0
890889862774527,1786676253425454600,127.0.0.1,1,736870924,3,7,60000,60028,0
890889862789014,1786676253425468963,127.0.0.1,1,736870924,4,7,60000,60028,0
890889862798450,1786676253425481215,127.0.0.1,1,736870924,5,7,60000,60028,0
890889862809459,1786676253425491749,127.0.0.1,1,736870924,6,7,49656,49684,0
890890112548543,1786676253675252603,127.0.0.1,0,368435468,0,7,60000,60028,0
890890112625327,1786676253675313792,127.0.0.1,0,368435468,1,7,60000,60028,0
890890112640775,1786676253675323838,127.0.0.1,0,368435468,2,7,60000,60028,0
890890112650832,1786676253675335519,127.0.0.1,0,368435468,3,7,60000,60028,0
890890112662099,1786676253675344703,127.0.0.1,0,368435468,4,7,60000,60028,0
890890112684056,1786676253675366710,127.0.0.1,0,368435468,5,7,60000,60028,0
890890112692691,1786676253675376942,127.0.0.1,0,368435468,6,7,49656,49684,0
890890362581604,1786676253925283519,127.0.0.1,1,736870925,0,7,60000,60028,0
890890362632081,1786676253925321958,127.0.0.1,1,736870925,1,7,60000,60028,0
890890362653982,1786676253925339626,127.0.0.1,1,736870925,2,7,60000,60028,0
890890362664808,1786676253925350066,127.0.0.1,1,736870925,3,7,60000,60028,0
890890362674776,1786676253925362838,127.0.0.1,1,736870925,4,7,60000,60028,0
890890362684398,1786676253925369497,127.0.0.1,1,736870925,5,7,60000,60028,0
890890362694885,1786676253925382346,127.0.0.1,1,736870925,6,7,49656,49684,0
890890612914386,1786676254175618859,127.0.0.1,0,368435469,0,7,60000,60028,0
890890612981313,1786676254175673721,127.0.0.1,0,368435469,1,7,60000,60028,0
890890612998895,1786676254175686911,127.0.0.1,0,368435469,2,7,60000,60028,0
890890613010016,1786676254175697556,127.0.0.1,0,368435469,3,7,60000,60028,0
890890613020110,1786676254175710738,127.0.0.1,0,368435469,4,7,60000,60028,0
890890613033411,1786676254175721197,127.0.0.1,0,368435469,5,7,60000,60028,0
890890613042691,1786676254175732882,127.0.0.1,0,368435469,6,7,49656,49684,0
890890862812229,1786676254425519815,127.0.0.1,1,736870926,0,7,60000,60028,0
890890862862861,1786676254425555208,127.0.0.1,1,736870926,1,7,60000,60028,0
890890862878221,1786676254425568560,127.0.0.1,1,736870926,2,7,60000,60028,0
890890862889421,1786676254425579394,127.0.0.1,1,736870926,3,7,60000,60028,0
890890862942245,1786676254425635258,127.0.0.1,1,736870926,4,7,60000,60028,0
890890862954735,1786676254425647847,127.0.0.1,1,736870926,5,7,60000,60028,0
890890862964170,1786676254425656408,127.0.0.1,1,736870926,6,7,49656,49684,0
890891062872849,1786676254625582032,127.0.0.1,0,368435470,0,7,60000,60028,0
890891062921591,1786676254625619672,127.0.0.1,0,368435470,1,7,60000,60028,0
890891062940733,1786676254625633437,127.0.0.1,0,368435470,2,7,60000,60028,0
890891062952744,1786676254625644938,127.0.0.1,0,368435470,3,7,60000,60028,0
890891063035399,1786676254625727847,127.0.0.1,0,368435470,4,7,60000,60028,0
890891063045919,1786676254625740902,127.0.0.1,0,368435470,5,7,60000,60028,0
890891063058412,1786676254625752976,127.0.0.1,0,368435470,6,7,49656,49684,0
890891312828604,1786676254875539098,127.0.0.1,1,736870927,0,7,60000,60028,0
890891313263365,1786676254875965683,127.0.0.1,1,736870927,1,7,60000,60028,0
890891313343487,1786676254876041303,127.0.0.1,1,736870927,2,7,60000,60028,0
890891313357525,1786676254876053980,127.0.0.1,1,736870927,3,7,60000,60028,0
890891313368163,1786676254876062487,127.0.0.1,1,736870927,4,7,60000,60028,0
890891313375923,1786676254876070314,127.0.0.1,1,736870927,5,7,60000,60028,0
890891313384257,1786676254876080770,127.0.0.1,1,736870927,6,7,49656,49684,0
890891562736024,1786676255125464013,127.0.0.1,0,368435471,0,7,60000,60028,0
890891562801465,1786676255125503569,127.0.0.1,0,368435471,1,7,60000,60028,0
890891562818623,1786676255125515994,127.0.0.1,0,368435471,2,7,60000,60028,0
890891562828819,1786676255125528896,127.0.0.1,0,368435471,3,7,60000,60028,0
890891562843882,1786676255125540788,127.0.0.1,0,368435471,4,7,60000,60028,0
890891562852623,1786676255125549584,127.0.0.1,0,368435471,5,7,60000,60028,0
890891562861541,1786676255125560841,127.0.0.1,0,368435471,6,7,49656,49684,0
890891812889969,1786676255375612986,127.0.0.1,1,736870928,0,7,60000,60028,0
890891812946378,1786676255375651040,127.0.0.1,1,736870928,1,7,60000,60028,0
890891812963707,1786676255375663418,127.0.0.1,1,736870928,2,7,60000,60028,0
890891812973296,1786676255375672672,127.0.0.1,1,736870928,3,7,60000,60028,0
890891813000910,1786676255375700277,127.0.0.1,1,736870928,4,7,60000,60028,0
890891813009991,1786676255375712364,127.0.0.1,1,736870928,5,7,60000,60028,0
890891813019520,1786676255375721393,127.0.0.1,1,736870928,6,7,49656,49684,0
