time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
20:02:02.968948,218,18,26562,106,0,2,7,15112
20:02:02.969296,218,19,26562,106,0,2,7,15112
20:02:02.972362,219,7,26562,106,0,2,7,3368
20:02:02.972710,219,8,26562,106,0,2,7,15112
20:02:02.973018,219,9,26562,7,0,2,7,1032
20:02:02.975983,219,17,26562,106,0,2,7,3368
20:02:02.979650,220,7,26562,106,0,2,7,3368
20:02:02.983340,220,17,26562,106,0,2,7,3368
20:02:02.989980,221,17,26562,106,0,2,7,3368
20:02:03.056367,231,8,26562,5,0,2,7,704
20:02:03.063132,232,7,26562,106,0,2,7,3368
20:02:03.063329,232,8,26562,106,0,2,7,13832
20:02:03.063821,232,9,26562,106,0,2,7,15112
20:02:03.066612,232,17,26562,106,0,2,7,3368
20:02:03.066865,232,18,26562,106,0,2,7,15112
20:02:03.067316,232,19,26562,106,0,2,7,15112
20:02:03.069941,233,7,26562,106,0,2,7,3368
20:02:03.070055,233,8,26562,106,0,2,7,15112
20:02:03.070363,233,9,26562,106,0,2,7,15112
20:02:03.073378,233,17,26562,106,0,2,7,3368
20:02:03.073481,233,18,26562,106,0,2,7,15112
20:02:03.073953,233,19,26562,94,12,2,7,13320
20:02:03.076632,234,7,26562,106,0,2,7,3368
20:02:03.077062,234,8,26562,83,0,2,7,11784
20:02:03.080078,234,17,26562,106,0,2,7,3368
20:02:03.083686,235,7,26562,106,0,2,7,3368
20:02:03.086978,235,17,26562,106,0,2,7,3368
20:02:03.172986,245,8,26562,5,0,2,7,704
20:02:03.179654,246,7,26562,106,0,2,7,3368
20:02:03.179939,246,8,26562,106,0,2,7,15112
20:02:03.180300,246,9,26562,106,0,2,7,15112
20:02:03.183038,246,17,26562,106,0,2,7,3368
20:02:03.183436,246,18,26562,106,0,2,7,15112
20:02:03.183721,246,19,26562,106,0,2,7,15112
20:02:03.186405,247,7,26562,106,0,2,7,3368
20:02:03.186751,247,8,26562,106,0,2,7,15112
20:02:03.187098,247,9,26562,106,0,2,7,15112
20:02:03.190118,247,17,26562,106,0,2,7,3368
20:02:03.190462,247,18,26562,106,0,2,7,15112
20:02:03.190776,247,19,26562,94,12,2,7,13320
20:02:03.193766,248,7,26562,106,0,2,7,3368
20:02:03.194080,248,8,26562,106,0,2,7,13832
20:02:03.194409,248,9,26562,99,0,2,7,14088
20:02:03.263693,258,8,26562,5,0,2,7,704
20:02:03.270500,259,7,26562,106,0,2,7,3368
20:02:03.270662,259,8,26562,106,0,2,7,15112
20:02:03.271007,259,9,26562,106,0,2,7,15112
20:02:03.273984,259,17,26562,106,0,2,7,3368
20:02:03.274178,259,18,26562,106,0,2,7,15112
20:02:03.274662,259,19,26562,94,12,2,7,13320
20:02:03.277230,260,7,26562,106,0,2,7,3368
20:02:03.277412,260,8,26562,106,0,2,7,15112
20:02:03.277951,260,9,26562,106,0,2,7,15112
20:02:03.280788,260,17,26562,106,0,2,7,3368
20:02:03.280960,260,18,26562,106,0,2,7,15112
20:02:03.281333,260,19,26562,106,0,2,7,15112
20:02:03.284163,261,7,26562,106,0,2,7,3368
20:02:03.284431,261,8,26562,106,0,2,7,15112
20:02:03.284974,261,9,26562,53,0,2,7,7552
20:02:03.287655,261,17,26562,106,0,2,7,3368
20:02:03.291336,262,7,26562,106,0,2,7,3368
20:02:03.294938,262,17,26562,106,0,2,7,3368
20:02:03.295147,262,18,26562,106,0,2,7,15112
20:02:03.295739,262,19,26562,106,0,2,7,15112
20:02:03.298403,263,7,26562,106,0,2,7,3368
20:02:03.298728,263,8,26562,106,0,2,7,15112
20:02:03.299090,263,9,26562,106,0,2,7,15112
20:02:03.305434,264,7,26562,106,0,2,7,3368
20:02:03.375602,274,8,26562,5,0,2,7,704
20:02:03.382256,275,7,26562,106,0,2,7,3368
20:02:03.382448,275,8,26562,106,0,2,7,15112
