ue_id,frame_id,scheduled_raw_ns,scheduled_elapsed_s,demand_rate_mbps,controller,status,decision_raw_ns,send_start_raw_ns,send_end_raw_ns,send_lag_ms,payload_bytes,chunks,onwire_bytes,c_hat_mbps,c1_budget_mbps,admit_reason,local_error
1,200000000,896298636524867,0.15,2.2790280000000003,open_loop,sent,896298636621589,896298636622364,896298637811992,0.097497,409600,7,409852,nan,nan,open_loop,
0,100000000,896299386524867,0.9,2.2790280000000003,open_loop,sent,896299386611735,896299386612450,896299387508721,0.087583,409600,7,409852,nan,nan,open_loop,
1,200000001,896300086524867,1.6,2.2790280000000003,open_loop,sent,896300086634787,896300086636095,896300087745867,0.111228,409600,7,409852,nan,nan,open_loop,
0,100000001,896300836524867,2.35,2.2790280000000003,open_loop,sent,896300836595991,896300836596902,896300838207831,0.072035,409600,7,409852,nan,nan,open_loop,
1,200000002,896301536524867,3.05,2.2790280000000003,open_loop,sent,896301536693213,896301536693916,896301537567248,0.169049,409600,7,409852,nan,nan,open_loop,
0,100000002,896302236524867,3.75,2.2790280000000003,open_loop,sent,896302236768439,896302236769811,896302237648084,0.244944,409600,7,409852,nan,nan,open_loop,
1,200000003,896302986524867,4.5,2.2790280000000003,open_loop,sent,896302986674131,896302986674681,896302987370384,0.149814,409600,7,409852,nan,nan,open_loop,
0,100000003,896303686524867,5.2,2.2790280000000003,open_loop,sent,896303686603726,896303686604214,896303687432576,0.079347,409600,7,409852,nan,nan,open_loop,
1,200000004,896304436524867,5.95,2.2790280000000003,open_loop,sent,896304436612570,896304436613273,896304437369663,0.088406,409600,7,409852,nan,nan,open_loop,
0,100000004,896305136524867,6.65,2.2790280000000003,open_loop,sent,896305136627299,896305136628435,896305137496607,0.103568,409600,7,409852,nan,nan,open_loop,
1,200000005,896305836524867,7.35,2.2790280000000003,open_loop,sent,896305836727469,896305836728368,896305837630843,0.203501,409600,7,409852,nan,nan,open_loop,
0,100000005,896306586524867,8.1,2.2790280000000003,open_loop,sent,896306586609723,896306586610499,896306587725926,0.085632,409600,7,409852,nan,nan,open_loop,
1,200000006,896307286524867,8.8,2.2790280000000003,open_loop,sent,896307286667879,896307286668431,896307288484904,0.143564,409600,7,409852,nan,nan,open_loop,
