1787367533656101258,1582178719647865,connecting to 127.0.0.1:2031
1787367533656159852,1582178719705161,turning ON GNB_MAC_PUSCH_POWER_CONTROL
1787367533656167762,1582178719712814,time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
1787367556279499474,1582201343045092,19:59:16.279400,1904,201,7,55,48,2,469,0,106,8,890
1787367556280529674,1582201344074710,19:59:16.279832,1904,201,8,60,48,1,2178,0,106,8,890
1787367556280533773,1582201344078683,19:59:16.280323,1904,201,9,60,61,1,2178,0,106,8,890
1787367556283722543,1582201347267457,19:59:16.282981,1904,201,17,55,61,1,469,0,106,8,890
1787367556284831447,1582201348376720,19:59:16.283990,1904,201,18,60,61,1,2178,0,106,8,890
1787367556285837773,1582201349382932,19:59:16.284804,1904,201,19,60,61,1,1889,0,94,8,890
1787367556287025211,1582201350570370,19:59:16.286221,1904,202,7,55,61,1,469,0,106,8,890
1787367556287036389,1582201350581344,19:59:16.286677,1904,202,8,60,61,1,2178,0,106,8,890
1787367556287043742,1582201350588677,19:59:16.286975,1904,202,9,60,61,1,2178,0,106,8,890
1787367556290249818,1582201353794786,19:59:16.289722,1904,202,17,55,61,2,469,0,106,8,890
1787367556291331581,1582201354876526,19:59:16.290217,1904,202,18,60,61,1,2178,0,106,8,890
1787367556291344299,1582201354889219,19:59:16.290498,1904,202,19,60,61,1,2178,0,106,8,890
1787367556356247055,1582201419792760,19:59:16.355315,1904,212,8,60,61,2,101,0,5,8,890
1787367556362649753,1582201426195033,19:59:16.361894,1904,213,7,55,48,1,469,0,106,8,890
1787367556362660168,1582201426205131,19:59:16.362402,1904,213,8,60,48,1,2178,0,106,8,890
1787367556363566383,1582201427111388,19:59:16.362623,1904,213,9,60,61,1,2178,0,106,8,890
1787367556365722295,1582201429267407,19:59:16.365392,1904,213,17,55,61,1,469,0,106,8,890
1787367556366748426,1582201430293368,19:59:16.365938,1904,213,18,60,61,1,2178,0,106,8,890
1787367556366751508,1582201430296431,19:59:16.366348,1904,213,19,60,61,1,1889,0,94,8,890
1787367556369060446,1582201432605716,19:59:16.368715,1904,214,7,55,61,2,469,0,106,8,890
1787367556369943930,1582201433489034,19:59:16.369213,1904,214,8,60,61,1,2178,0,106,8,890
1787367556369952042,1582201433497035,19:59:16.369518,1904,214,9,60,61,1,2178,0,106,8,890
1787367556373115780,1582201436660800,19:59:16.372195,1904,214,17,55,61,2,469,0,106,8,890
1787367556373119278,1582201436664210,19:59:16.372738,1904,214,18,60,61,1,2178,0,106,8,890
1787367556373121601,1582201436666533,19:59:16.372930,1904,214,19,60,61,1,2178,0,106,8,890
1787367556439180784,1582201502726117,19:59:16.438354,1904,224,8,60,61,2,92,0,5,8,890
1787367556445324061,1582201508869563,19:59:16.444937,1904,225,7,55,48,1,469,0,106,8,890
1787367556446359834,1582201509904932,19:59:16.445415,1904,225,8,60,48,1,2178,0,106,8,890
1787367556446363508,1582201509908425,19:59:16.445884,1904,225,9,60,61,1,2178,0,106,8,890
1787367556449140509,1582201512686237,19:59:16.448317,1904,225,17,55,61,1,469,0,106,8,890
1787367556449602302,1582201513147325,19:59:16.448757,1904,225,18,60,61,1,2178,0,106,8,890
1787367556449605417,1582201513150340,19:59:16.449060,1904,225,19,60,61,1,1889,0,94,8,890
1787367556452903117,1582201516448424,19:59:16.451798,1904,226,7,55,61,2,469,0,106,8,890
1787367556452909146,1582201516454091,19:59:16.452228,1904,226,8,60,61,1,2178,0,106,8,890
1787367556452910791,1582201516455701,19:59:16.452773,1904,226,9,60,61,1,2178,0,106,8,890
1787367556456136037,1582201519681283,19:59:16.455074,1904,226,17,55,61,1,469,0,106,8,890
1787367556456141845,1582201519686820,19:59:16.455458,1904,226,18,60,61,1,2178,0,106,8,890
1787367556456144467,1582201519689469,19:59:16.455782,1904,226,19,60,61,1,2178,0,106,8,890
1787367556522237936,1582201585784025,19:59:16.520814,1904,236,8,60,61,2,101,0,5,8,890
1787367556527932387,1582201591477633,19:59:16.526978,1904,237,7,55,48,2,469,0,106,8,890
1787367556527942699,1582201591487645,19:59:16.527521,1904,237,8,60,48,1,2178,0,106,8,890
1787367556529012840,1582201592557886,19:59:16.527745,1904,237,9,60,61,1,2178,0,106,8,890
1787367556531342259,1582201594887663,19:59:16.530367,1904,237,17,55,61,1,469,0,106,8,890
1787367556531347309,1582201594892227,19:59:16.530765,1904,237,18,60,61,1,2178,0,106,8,890
1787367556532643148,1582201596188216,19:59:16.531204,1904,237,19,60,61,1,1889,0,94,8,890
1787367556534966450,1582201598511690,19:59:16.533710,1904,238,7,55,61,1,469,0,106,8,890
1787367556534976627,1582201598521578,19:59:16.534213,1904,238,8,60,61,1,2178,0,106,8,890
1787367556535460066,1582201599005119,19:59:16.534566,1904,238,9,60,61,1,2178,0,106,8,890
1787367556537798307,1582201601343284,19:59:16.537304,1904,238,17,55,61,2,469,0,106,8,890
1787367556538874385,1582201602419370,19:59:16.537906,1904,238,18,60,61,1,2178,0,106,8,890
1787367556538877842,1582201602422758,19:59:16.538188,1904,238,19,60,61,1,2178,0,106,8,890
1787367556604362089,1582201667907802,19:59:16.603318,1904,248,8,60,61,2,92,0,5,8,890
1787367556676431957,1582201739977941,19:59:16.675770,1904,258,8,60,48,1,101,0,5,8,890
1787367556683440282,1582201746985807,19:59:16.682989,1904,259,7,55,48,2,469,0,106,8,890
1787367556684528529,1582201748074035,19:59:16.683497,1904,259,8,60,48,1,2178,0,106,8,890
1787367556684546294,1582201748091265,19:59:16.683937,1904,259,9,60,61,1,2178,0,106,8,890
1787367556686616489,1582201750178062,19:59:16.685821,1904,259,17,55,61,1,469,0,106,8,890
1787367556686642883,1582201750187843,19:59:16.686285,1904,259,18,60,61,1,2178,0,106,8,890
1787367556687830676,1582201751375856,19:59:16.686748,1904,259,19,60,61,1,1889,0,94,8,890
1787367556690176278,1582201753721529,19:59:16.689807,1904,260,7,55,61,1,469,0,106,8,890
1787367556691702105,1582201755247416,19:59:16.690255,1904,260,8,60,61,1,2178,0,106,8,890
1787367556691715137,1582201755260143,19:59:16.690578,1904,260,9,60,61,1,2178,0,106,8,890
1787367556693819104,1582201757364431,19:59:16.692981,1904,260,17,55,61,2,469,0,106,8,890
1787367556693833140,1582201757378157,19:59:16.693410,1904,260,18,60,61,1,2178,0,106,8,890
1787367556693835368,1582201757380308,19:59:16.693738,1904,260,19,60,61,1,2178,0,106,8,890
1787367556749281374,1582201812826950,19:59:16.748916,1904,268,17,60,61,2,22,0,5,8,890
1787367556756655939,1582201820201288,19:59:16.755724,1904,269,17,55,48,1,469,0,106,8,890
1787367556756668914,1582201820213865,19:59:16.756203,1904,269,18,60,61,1,2178,0,106,8,890
1787367556757890471,1582201821435534,19:59:16.756730,1904,269,19,60,61,1,1889,0,94,8,890
1787367556759818989,1582201823363988,19:59:16.759150,1904,270,7,55,61,1,469,0,106,8,890
1787367556759823524,1582201823368465,19:59:16.759549,1904,270,8,60,61,1,2178,0,106,8,890
1787367556760852019,1582201824397178,19:59:16.759993,1904,270,9,60,61,1,2178,0,106,8,890
1787367556763078096,1582201826623131,19:59:16.762500,1904,270,17,55,61,2,469,0,106,8,890
1787367556764083927,1582201827628882,19:59:16.763004,1904,270,18,60,61,1,2178,0,106,8,890
1787367556764133476,1582201827678414,19:59:16.763882,1904,270,19,60,61,1,2178,0,106,8,890
1787367556766152465,1582201829697483,19:59:16.765879,1904,271,7,55,61,2,469,0,106,8,890
1787367556767190804,1582201830735762,19:59:16.766361,1904,271,8,60,61,1,2178,0,106,8,890
1787367556767193092,1582201830738078,19:59:16.766778,1904,271,9,60,61,1,2178,0,106,8,890
1787367556835637575,1582201899182826,19:59:16.835405,1904,281,8,60,61,2,101,0,5,8,890
1787367556843574586,1582201907120492,19:59:16.842232,1904,282,7,55,48,1,469,0,106,8,890
1787367556843798463,1582201907343604,19:59:16.842857,1904,282,8,60,48,1,2178,0,106,8,890
1787367556844293596,1582201907838812,19:59:16.843080,1904,282,9,60,61,1,2178,0,106,8,890
1787367556846180455,1582201909725570,19:59:16.845860,1904,282,17,55,61,1,469,0,106,8,890
1787367556847307419,1582201910852413,19:59:16.846581,1904,282,18,60,61,1,2178,0,106,8,890
1787367556848291883,1582201911836921,19:59:16.847363,1904,282,19,60,61,1,2178,0,106,8,890
1787367556849358640,1582201912903644,19:59:16.849083,1904,283,7,55,61,2,469,0,106,8,890
1787367556850382023,1582201913926979,19:59:16.849302,1904,283,8,60,61,1,2178,0,106,8,890
1787367556850384922,1582201913929833,19:59:16.849792,1904,283,9,60,61,1,2178,0,106,8,890
1787367556854264539,1582201917810218,19:59:16.852940,1904,283,17,55,61,1,469,0,106,8,890
1787367556855298347,1582201918843316,19:59:16.853528,1904,283,18,60,61,1,2178,0,106,8,890
1787367556855304541,1582201918849465,19:59:16.853881,1904,283,19,60,61,1,1889,0,94,8,890
1787367556919977713,1582201983523441,19:59:16.919085,1904,293,8,60,61,2,101,0,5,8,890
1787367556931125484,1582201994670609,19:59:16.925666,1904,294,7,55,48,2,469,0,106,8,890
1787367556931143455,1582201994688546,19:59:16.926039,1904,294,8,60,48,1,2178,0,106,8,890
1787367556931145967,1582201994690918,19:59:16.926341,1904,294,9,60,61,1,2178,0,106,8,890
1787367556931147160,1582201994692103,19:59:16.928973,1904,294,17,55,61,1,469,0,106,8,890
1787367556931148141,1582201994693107,19:59:16.929301,1904,294,18,60,61,1,2178,0,106,8,890
1787367556931149132,1582201994694042,19:59:16.929652,1904,294,19,60,61,1,2178,0,106,8,890
1787367556933657719,1582201997202734,19:59:16.932611,1904,295,7,55,61,1,469,0,106,8,890
1787367556933663276,1582201997208249,19:59:16.932909,1904,295,8,60,61,1,2178,0,106,8,890
1787367556933664569,1582201997209540,19:59:16.933182,1904,295,9,60,61,1,2178,0,106,8,890
1787367556936995415,1582202000540430,19:59:16.935995,1904,295,17,55,61,2,469,0,106,8,890
1787367556937001630,1582202000546570,19:59:16.936356,1904,295,18,60,61,1,2178,0,106,8,890
1787367556938104861,1582202001649888,19:59:16.936972,1904,295,19,60,61,1,1889,0,94,8,890
1787367557002176730,1582202065722569,19:59:17.001860,1904,305,8,60,61,2,101,0,5,8,890
1787367557071754619,1582202135300002,19:59:17.071170,1904,315,8,60,48,1,101,0,5,8,890
1787367557078362998,1582202141908278,19:59:17.078055,1904,316,7,55,48,2,469,0,106,8,890
1787367557079403226,1582202142948231,19:59:17.078618,1904,316,8,60,48,1,2178,0,106,8,890
1787367557079409103,1582202142954063,19:59:17.078905,1904,316,9,60,61,1,2178,0,106,8,890
1787367557081539630,1582202145084759,19:59:17.081389,1904,316,17,55,61,1,469,0,106,8,890
1787367557082582733,1582202146127706,19:59:17.081681,1904,316,18,60,61,1,2178,0,106,8,890
1787367557082586910,1582202146131851,19:59:17.081902,1904,316,19,60,61,1,2178,0,106,8,890
1787367557084685413,1582202148230406,19:59:17.084572,1904,317,7,55,61,1,469,0,106,8,890
1787367557085741504,1582202149286709,19:59:17.084968,1904,317,8,60,61,1,2178,0,106,8,890
1787367557085775004,1582202149320061,19:59:17.085352,1904,317,9,60,61,1,2178,0,106,8,890
1787367557089092044,1582202152637031,19:59:17.087926,1904,317,17,55,61,2,469,0,106,8,890
1787367557089096655,1582202152641575,19:59:17.088629,1904,317,18,60,61,1,2178,0,106,8,890
1787367557090040705,1582202153585886,19:59:17.089081,1904,317,19,60,61,1,1889,0,94,8,890
1787367557169706584,1582202233251940,19:59:17.169249,1904,327,8,60,61,2,101,0,5,8,890
1787367557176089643,1582202239634744,19:59:17.175743,1904,328,7,55,48,1,469,0,106,8,890
1787367557177060806,1582202240605780,19:59:17.176219,1904,328,8,60,48,1,1953,0,106,8,890
1787367557177067421,1582202240612367,19:59:17.176441,1904,328,9,60,61,1,2178,0,106,8,890
1787367557179235887,1582202242780825,19:59:17.179054,1904,328,17,55,61,1,469,0,106,8,890
1787367557180303114,1582202243848145,19:59:17.179510,1904,328,18,60,61,1,2178,0,106,8,890
1787367557180307791,1582202243852713,19:59:17.179801,1904,328,19,60,61,1,2178,0,106,8,890
1787367557182439770,1582202245984698,19:59:17.182318,1904,329,7,55,61,2,469,0,106,8,890
1787367557183495997,1582202247040958,19:59:17.182819,1904,329,8,60,61,1,2178,0,106,8,890
1787367557183501037,1582202247045959,19:59:17.183173,1904,329,9,60,61,1,2178,0,106,8,890
1787367557186599954,1582202250144940,19:59:17.185672,1904,329,17,55,61,2,469,0,106,8,890
1787367557186605749,1582202250150674,19:59:17.186253,1904,329,18,60,61,1,2178,0,106,8,890
1787367557187658201,1582202251203129,19:59:17.186732,1904,329,19,60,61,1,1889,0,94,8,890
1787367557250920603,1582202314465815,19:59:17.249941,1904,339,8,60,61,2,101,0,5,8,890
1787367557253034690,1582202316579771,19:59:17.252959,1904,339,17,60,48,1,22,0,5,8,890
1787367557257261379,1582202320806453,19:59:17.256678,1904,340,7,55,48,1,469,0,106,8,890
1787367557257264843,1582202320809766,19:59:17.257027,1904,340,8,60,48,1,2178,0,106,8,890
1787367557258329487,1582202321874639,19:59:17.257304,1904,340,9,60,61,1,2178,0,106,8,890
1787367557260475351,1582202324020419,19:59:17.259602,1904,340,17,55,61,1,469,0,106,8,890
1787367557260480196,1582202324025119,19:59:17.260138,1904,340,18,60,61,1,2178,0,106,8,890
1787367557261497383,1582202325042340,19:59:17.260450,1904,340,19,60,61,1,2178,0,106,8,890
1787367557263669229,1582202327214290,19:59:17.263225,1904,341,7,55,61,2,469,0,106,8,890
1787367557263672542,1582202327217455,19:59:17.263552,1904,341,8,60,61,1,2178,0,106,8,890
1787367557264709218,1582202328254167,19:59:17.263844,1904,341,9,60,61,1,2178,0,106,8,890
1787367557266827154,1582202330372078,19:59:17.266306,1904,341,17,55,61,2,469,0,106,8,890
1787367557267920802,1582202331466192,19:59:17.266849,1904,341,18,60,61,1,2178,0,106,8,890
1787367557267930243,1582202331475194,19:59:17.267367,1904,341,19,60,61,1,1889,0,94,8,890
1787367557331803073,1582202395348633,19:59:17.330830,1904,351,8,60,61,2,101,0,5,8,890
1787367557337631515,1582202401177120,19:59:17.337490,1904,352,7,55,48,1,469,0,106,8,890
1787367557338681108,1582202402226323,19:59:17.337973,1904,352,8,60,48,1,1953,0,106,8,890
1787367557338689644,1582202402234570,19:59:17.338283,1904,352,9,60,61,1,2178,0,106,8,890
1787367557341858551,1582202405403679,19:59:17.341280,1904,352,17,55,61,1,469,0,106,8,890
1787367557341868974,1582202405413900,19:59:17.341732,1904,352,18,60,61,1,2178,0,106,8,890
1787367557342917692,1582202406462755,19:59:17.342059,1904,352,19,60,61,1,2178,0,106,8,890
1787367557344063200,1582202407608257,19:59:17.343924,1904,353,7,55,61,2,469,0,106,8,890
1787367557345078718,1582202408623666,19:59:17.344345,1904,353,8,60,61,1,2178,0,106,8,890
1787367557345104343,1582202408649285,19:59:17.344719,1904,353,9,60,61,1,2178,0,106,8,890
1787367557348266771,1582202411811737,19:59:17.347364,1904,353,17,55,61,1,469,0,106,8,890
1787367557348271260,1582202411816182,19:59:17.348094,1904,353,18,60,61,1,2178,0,106,8,890
1787367557349305600,1582202412850530,19:59:17.348561,1904,353,19,60,61,1,1889,0,94,8,890
1787367557413931149,1582202477476337,19:59:17.413642,1904,363,8,60,61,2,101,0,5,8,890
1787367557471542815,1582202535087949,19:59:17.470229,1904,371,17,60,48,2,22,0,5,8,890
1787367557478491771,1582202542036891,19:59:17.477790,1904,372,17,55,48,1,469,0,106,8,890
1787367557479383501,1582202542928441,19:59:17.478343,1904,372,18,60,61,1,2178,0,106,8,890
1787367557479387317,1582202542932242,19:59:17.478751,1904,372,19,60,61,1,2178,0,106,8,890
1787367557481628573,1582202545173621,19:59:17.481357,1904,373,7,55,61,1,469,0,106,8,890
1787367557482655594,1582202546200728,19:59:17.481702,1904,373,8,60,61,1,2178,0,106,8,890
1787367557482661566,1582202546206491,19:59:17.482004,1904,373,9,60,61,1,2178,0,106,8,890
1787367557484801536,1582202548346577,19:59:17.484573,1904,373,17,55,61,2,469,0,106,8,890
1787367557485845188,1582202549390143,19:59:17.484910,1904,373,18,60,61,1,2178,0,106,8,890
1787367557485869456,1582202549414391,19:59:17.485232,1904,373,19,60,61,1,1889,0,94,8,890
1787367557489009208,1582202552554133,19:59:17.488146,1904,374,7,55,61,1,469,0,106,8,890
1787367557489029461,1582202552574401,19:59:17.488629,1904,374,8,60,61,1,2178,0,106,8,890
1787367557490069717,1582202553615057,19:59:17.489132,1904,374,9,60,61,1,2178,0,106,8,890
1787367557559053089,1582202622598553,19:59:17.558009,1904,384,8,60,61,2,92,0,5,8,890
1787367557565736818,1582202629282059,19:59:17.564730,1904,385,7,55,48,2,469,0,106,8,890
1787367557566347193,1582202629892358,19:59:17.565193,1904,385,8,60,48,1,2178,0,106,8,890
1787367557566353181,1582202629898132,19:59:17.565614,1904,385,9,60,61,1,2178,0,106,8,890
1787367557568685669,1582202632230848,19:59:17.568240,1904,385,17,55,61,1,469,0,106,8,890
1787367557569799733,1582202633344917,19:59:17.568655,1904,385,18,60,61,1,2178,0,106,8,890
1787367557569810531,1582202633355486,19:59:17.569271,1904,385,19,60,61,1,1889,0,94,8,890
1787367557578381870,1582202641927273,19:59:17.571842,1904,386,7,55,61,1,469,0,106,8,890
1787367557578392836,1582202641937779,19:59:17.572370,1904,386,8,60,61,1,2178,0,106,8,890
1787367557578394572,1582202641939492,19:59:17.572674,1904,386,9,60,61,1,2178,0,106,8,890
1787367557578398654,1582202641943588,19:59:17.575572,1904,386,17,55,61,2,469,0,106,8,890
1787367557578400054,1582202641944975,19:59:17.576048,1904,386,18,60,61,1,2178,0,106,8,890
1787367557578401337,1582202641946253,19:59:17.576253,1904,386,19,60,61,1,2178,0,106,8,890
1787367557643090774,1582202706636262,19:59:17.641725,1904,396,8,60,61,2,101,0,5,8,890
1787367557649276793,1582202712821940,19:59:17.648168,1904,397,7,55,48,1,469,0,106,8,890
1787367557649285295,1582202712830252,19:59:17.648557,1904,397,8,60,48,1,2178,0,106,8,890
1787367557649287299,1582202712832239,19:59:17.648922,1904,397,9,60,61,1,2178,0,106,8,890
1787367557652340417,1582202715885618,19:59:17.651321,1904,397,17,55,61,1,469,0,106,8,890
1787367557652351344,1582202715896327,19:59:17.651989,1904,397,18,60,61,1,2178,0,106,8,890
1787367557653746012,1582202717291083,19:59:17.652410,1904,397,19,60,61,1,1889,0,94,8,890
1787367557655551300,1582202719097088,19:59:17.655109,1904,398,7,55,61,2,469,0,106,8,890
1787367557656896872,1582202720442033,19:59:17.655594,1904,398,8,60,61,1,2178,0,106,8,890
1787367557656905758,1582202720450709,19:59:17.655990,1904,398,9,60,61,1,2178,0,106,8,890
1787367557658848679,1582202722394076,19:59:17.658571,1904,398,17,55,61,2,469,0,106,8,890
1787367557660075105,1582202723620183,19:59:17.659059,1904,398,18,60,61,1,2178,0,106,8,890
1787367557660083053,1582202723627997,19:59:17.659322,1904,398,19,60,61,1,2178,0,106,8,890
1787367557723228404,1582202786773726,19:59:17.722709,1904,408,8,60,61,2,92,0,5,8,890
1787367557730091221,1582202793636416,19:59:17.729334,1904,409,7,55,48,1,469,0,106,8,890
1787367557730992702,1582202794537771,19:59:17.729787,1904,409,8,60,48,1,2178,0,106,8,890
1787367557731911269,1582202795456435,19:59:17.730692,1904,409,9,60,61,1,2178,0,106,8,890
1787367557732739501,1582202796284655,19:59:17.732560,1904,409,17,55,61,1,469,0,106,8,890
1787367557734060931,1582202797606002,19:59:17.733107,1904,409,18,60,61,1,2178,0,106,8,890
1787367557734068170,1582202797613130,19:59:17.733554,1904,409,19,60,61,1,1889,0,94,8,890
1787367557737453492,1582202800998954,19:59:17.736103,1904,410,7,55,61,2,469,0,106,8,890
1787367557738424052,1582202801969114,19:59:17.736839,1904,410,8,60,61,1,2178,0,106,8,890
1787367557738429830,1582202801974782,19:59:17.737332,1904,410,9,60,61,1,2178,0,106,8,890
1787367557740552351,1582202804097439,19:59:17.739695,1904,410,17,55,61,1,469,0,106,8,890
1787367557741361730,1582202804907098,19:59:17.740023,1904,410,18,60,61,1,2178,0,106,8,890
1787367557741369273,1582202804914220,19:59:17.740281,1904,410,19,60,61,1,2178,0,106,8,890
1787367557807093302,1582202870638736,19:59:17.803721,1904,420,8,60,61,2,101,0,5,8,890
1787367557872286858,1582202935832153,19:59:17.870517,1904,430,8,60,48,2,101,0,5,8,890
1787367557877085304,1582202940630435,19:59:17.876032,1904,431,7,55,48,1,469,0,106,8,890
1787367557877091412,1582202940636350,19:59:17.876601,1904,431,8,60,48,1,2178,0,106,8,890
1787367557877799516,1582202941344448,19:59:17.877068,1904,431,9,60,61,1,2178,0,106,8,890
1787367557879935581,1582202943480660,19:59:17.879206,1904,431,17,55,61,1,469,0,106,8,890
1787367557879939641,1582202943484572,19:59:17.879670,1904,431,18,60,61,1,2178,0,106,8,890
1787367557880979714,1582202944524637,19:59:17.880139,1904,431,19,60,61,1,1889,0,94,8,890
1787367557883164352,1582202946709390,19:59:17.882592,1904,432,7,55,61,2,469,0,106,8,890
1787367557884335102,1582202947880199,19:59:17.883277,1904,432,8,60,61,1,1953,0,106,8,890
1787367557884347247,1582202947892347,19:59:17.883536,1904,432,9,60,61,1,2178,0,106,8,890
1787367557885750455,1582202949295385,19:59:17.885608,1904,432,17,55,61,1,469,0,106,8,890
1787367557886829557,1582202950374484,19:59:17.886082,1904,432,18,60,61,1,2178,0,106,8,890
1787367557886833665,1582202950378587,19:59:17.886384,1904,432,19,60,61,1,2178,0,106,8,890
1787367557947933638,1582203011479353,19:59:17.947533,1904,442,8,60,61,2,101,0,5,8,890
1787367557954248562,1582203017793605,19:59:17.953813,1904,443,7,55,48,2,469,0,106,8,890
1787367557955285070,1582203018830189,19:59:17.954221,1904,443,8,60,48,1,2178,0,106,8,890
1787367557955295229,1582203018840223,19:59:17.954735,1904,443,9,60,61,1,2178,0,106,8,890
1787367557957514480,1582203021059554,19:59:17.956937,1904,443,17,55,61,1,469,0,106,8,890
1787367557958440116,1582203021985157,19:59:17.957525,1904,443,18,60,61,1,2178,0,106,8,890
1787367557958450833,1582203021995768,19:59:17.957887,1904,443,19,60,61,1,1889,0,94,8,890
1787367557960577437,1582203024122524,19:59:17.959967,1904,444,7,55,61,1,469,0,106,8,890
1787367557960582326,1582203024127253,19:59:17.960522,1904,444,8,60,61,1,2178,0,106,8,890
1787367557961624654,1582203025169737,19:59:17.960853,1904,444,9,60,61,1,2178,0,106,8,890
1787367557964796546,1582203028341547,19:59:17.963743,1904,444,17,55,61,2,469,0,106,8,890
1787367557964803195,1582203028348141,19:59:17.964164,1904,444,18,60,61,1,2178,0,106,8,890
1787367557964811165,1582203028356129,19:59:17.964521,1904,444,19,60,61,1,2178,0,106,8,890
1787367558025971602,1582203089516958,19:59:18.025545,1904,454,8,60,61,2,101,0,5,8,890
1787367558031254213,1582203094799425,19:59:18.031161,1904,455,7,55,48,1,469,0,106,8,890
1787367558032272583,1582203095817646,19:59:18.031873,1904,455,8,60,48,1,2178,0,106,8,890
1787367558033349341,1582203096894449,19:59:18.032853,1904,455,9,60,61,1,2178,0,106,8,890
1787367558035452104,1582203098997249,19:59:18.034435,1904,455,17,55,61,1,469,0,106,8,890
1787367558035459255,1582203099004196,19:59:18.035372,1904,455,18,60,61,1,2178,0,106,8,890
1787367558036519488,1582203100064631,19:59:18.036221,1904,455,19,60,61,1,1889,0,94,8,890
1787367558038617022,1582203102162146,19:59:18.037834,1904,456,7,55,61,2,469,0,106,8,890
1787367558038621729,1582203102166663,19:59:18.038256,1904,456,8,60,61,1,1953,0,106,8,890
1787367558038623141,1582203102168082,19:59:18.038475,1904,456,9,60,61,1,2178,0,106,8,890
1787367558041837081,1582203105382262,19:59:18.041400,1904,456,17,55,61,2,469,0,106,8,890
1787367558042982702,1582203106527716,19:59:18.041879,1904,456,18,60,61,1,2178,0,106,8,890
1787367558042986938,1582203106531850,19:59:18.042289,1904,456,19,60,61,1,2178,0,106,8,890
1787367558104055311,1582203167600744,19:59:18.103735,1904,466,8,60,61,2,101,0,5,8,890
1787367558169503023,1582203233048208,19:59:18.169453,1904,476,8,55,48,1,101,0,5,8,890
1787367558177990487,1582203241535748,19:59:18.176868,1904,477,7,55,48,1,469,0,106,8,890
1787367558178000504,1582203241545481,19:59:18.177735,1904,477,8,60,48,1,2178,0,106,8,890
1787367558179012667,1582203242557688,19:59:18.178348,1904,477,9,60,61,1,2178,0,106,8,890
1787367558180061317,1582203243606368,19:59:18.179848,1904,477,17,55,61,1,469,0,106,8,890
1787367558181109992,1582203244655014,19:59:18.180385,1904,477,18,60,61,1,2178,0,106,8,890
1787367558181113129,1582203244658061,19:59:18.180761,1904,477,19,60,61,1,1889,0,94,8,890
1787367558184291389,1582203247836767,19:59:18.183267,1904,478,7,55,61,2,469,0,106,8,890
1787367558184297626,1582203247842547,19:59:18.184054,1904,478,8,60,61,1,2178,0,106,8,890
1787367558185322081,1582203248867070,19:59:18.184736,1904,478,9,60,61,1,2178,0,106,8,890
1787367558187458097,1582203251003133,19:59:18.186917,1904,478,17,55,61,2,469,0,106,8,890
1787367558187463529,1582203251008486,19:59:18.187363,1904,478,18,60,61,1,2178,0,106,8,890
1787367558188481236,1582203252026190,19:59:18.187804,1904,478,19,60,61,1,2178,0,106,8,890
1787367558249579963,1582203313125168,19:59:18.248561,1904,488,8,60,61,2,92,0,5,8,890
1787367558254887712,1582203318432767,19:59:18.254802,1904,489,7,55,48,1,469,0,106,8,890
1787367558255934449,1582203319479587,19:59:18.255513,1904,489,8,60,48,1,2178,0,106,8,890
1787367558257005069,1582203320550085,19:59:18.256242,1904,489,9,60,61,1,2178,0,106,8,890
1787367558259127845,1582203322672945,19:59:18.258301,1904,489,17,55,61,1,469,0,106,8,890
1787367558259134124,1582203322679074,19:59:18.258611,1904,489,18,60,61,1,2178,0,106,8,890
1787367558260240950,1582203323786238,19:59:18.259151,1904,489,19,60,61,1,1889,0,94,8,890
1787367558262338840,1582203325884042,19:59:18.261389,1904,490,7,55,61,2,469,0,106,8,890
1787367558262345211,1582203325890184,19:59:18.261987,1904,490,8,60,61,1,2178,0,106,8,890
1787367558263390115,1582203326935169,19:59:18.262353,1904,490,9,60,61,1,2178,0,106,8,890
1787367558264426484,1582203327971495,19:59:18.264097,1904,490,17,55,61,1,469,0,106,8,890
1787367558265548556,1582203329093918,19:59:18.264541,1904,490,18,60,61,1,2178,0,106,8,890
1787367558265560533,1582203329105490,19:59:18.265007,1904,490,19,60,61,1,2178,0,106,8,890
1787367558326742143,1582203390287553,19:59:18.326419,1904,500,8,60,61,2,101,0,5,8,890
1787367558333062821,1582203396608168,19:59:18.332583,1904,501,7,55,48,2,469,0,106,8,890
1787367558334118882,1582203397663919,19:59:18.333062,1904,501,8,60,48,1,2178,0,106,8,890
1787367558334124801,1582203397669762,19:59:18.333310,1904,501,9,60,61,1,2178,0,106,8,890
1787367558339253863,1582203402798983,19:59:18.336510,1904,501,17,55,61,1,469,0,106,8,890
1787367558339262562,1582203402807486,19:59:18.337220,1904,501,18,60,61,1,2178,0,106,8,890
1787367558339263998,1582203402808917,19:59:18.337656,1904,501,19,60,61,1,1889,0,94,8,890
1787367558341553430,1582203405098526,19:59:18.340556,1904,502,7,55,61,1,469,0,106,8,890
1787367558341569802,1582203405114739,19:59:18.341332,1904,502,8,60,61,1,2178,0,106,8,890
1787367558342572372,1582203406117384,19:59:18.342096,1904,502,9,60,61,1,2178,0,106,8,890
1787367558345686544,1582203409231581,19:59:18.345258,1904,502,17,55,61,2,469,0,106,8,890
1787367558346710902,1582203410255923,19:59:18.345672,1904,502,18,60,61,1,2178,0,106,8,890
1787367558346738534,1582203410283461,19:59:18.346145,1904,502,19,60,61,1,2178,0,106,8,890
