time,direction,rnti,frame,diff,old_mcs,new_mcs,max_mcs_input,max_mcs_applied,min_mcs,opt_max_mcs,num_sched,num_retx,bler_window_ppm,bler_before_ppm,bler_after_ppm,lower_ppm,upper_ppm,branch,updated
20:08:27.488845,0,10844,28,4,0,0,28,28,0,28,-1,-1,-1,409616,409616,50000,150000,0,0
20:08:27.500463,0,10844,30,6,0,0,28,28,0,28,-1,-1,-1,409616,409616,50000,150000,0,0
20:08:27.513020,0,10844,31,7,0,0,28,28,0,28,-1,-1,-1,409616,409616,50000,150000,0,0
20:08:27.524316,0,10844,33,9,0,0,28,28,0,28,-1,-1,-1,409616,409616,50000,150000,0,0
20:08:27.534887,0,10844,35,11,0,0,28,28,0,28,5,5,1000000,409616,468654,50000,150000,2,1
20:08:27.551684,0,10844,37,2,0,0,28,28,0,28,-1,-1,-1,468654,468654,50000,150000,0,0
20:08:27.563639,0,10844,39,4,0,0,28,28,0,28,-1,-1,-1,468654,468654,50000,150000,0,0
20:08:27.574649,0,10844,40,5,0,0,28,28,0,28,-1,-1,-1,468654,468654,50000,150000,0,0
20:08:27.585900,0,10844,42,7,0,0,28,28,0,28,-1,-1,-1,468654,468654,50000,150000,0,0
20:08:27.596002,0,10844,44,9,0,0,28,28,0,28,-1,-1,-1,468654,468654,50000,150000,0,0
20:08:27.607319,0,10844,45,10,0,0,28,28,0,28,6,6,1000000,468654,521789,50000,150000,2,1
20:08:27.618533,0,10844,47,2,0,0,28,28,0,28,-1,-1,-1,521789,521789,50000,150000,0,0
20:08:27.636472,0,10844,49,4,0,0,28,28,0,28,-1,-1,-1,521789,521789,50000,150000,0,0
20:08:27.637471,0,10844,50,5,0,0,28,28,0,28,-1,-1,-1,521789,521789,50000,150000,0,0
20:08:27.647963,0,10844,51,6,0,0,28,28,0,28,-1,-1,-1,521789,521789,50000,150000,0,0
20:08:27.659367,0,10844,53,8,0,0,28,28,0,28,-1,-1,-1,521789,521789,50000,150000,0,0
20:08:27.719432,0,10844,61,16,0,0,28,28,0,28,6,6,1000000,521789,569610,50000,150000,2,1
20:08:27.731162,0,10844,63,2,0,0,28,28,0,28,-1,-1,-1,569610,569610,50000,150000,0,0
20:08:27.742491,0,10844,65,4,0,0,28,28,0,28,-1,-1,-1,569610,569610,50000,150000,0,0
20:08:27.822672,0,10844,76,15,0,0,28,28,0,28,3,3,1000000,569610,612649,50000,150000,3,1
20:08:27.833617,0,10844,78,2,0,0,28,28,0,28,-1,-1,-1,612649,612649,50000,150000,0,0
20:08:27.844858,0,10844,80,4,0,0,28,28,0,28,-1,-1,-1,612649,612649,50000,150000,0,0
20:08:27.920576,0,10844,90,14,0,0,28,28,0,28,3,3,1000000,612649,651384,50000,150000,3,1
20:08:27.937694,0,10844,93,3,0,0,28,28,0,28,-1,-1,-1,651384,651384,50000,150000,0,0
20:08:27.948449,0,10844,94,4,0,0,28,28,0,28,-1,-1,-1,651384,651384,50000,150000,0,0
20:08:28.017590,0,10844,104,14,0,0,28,28,0,28,3,3,1000000,651384,686245,50000,150000,3,1
20:08:28.036055,0,10844,107,3,0,0,28,28,0,28,-1,-1,-1,686245,686245,50000,150000,0,0
20:08:28.047482,0,10844,109,5,0,0,28,28,0,28,-1,-1,-1,686245,686245,50000,150000,0,0
20:08:28.114363,0,10844,118,14,0,0,28,28,0,28,3,3,1000000,686245,717621,50000,150000,3,1
20:08:28.132083,0,10844,121,3,0,0,28,28,0,28,-1,-1,-1,717621,717621,50000,150000,0,0
20:08:28.143836,0,10844,123,5,0,0,28,28,0,28,-1,-1,-1,717621,717621,50000,150000,0,0
20:08:28.213021,0,10844,132,14,0,0,28,28,0,28,3,3,1000000,717621,745859,50000,150000,3,1
20:08:28.224182,0,10844,134,2,0,0,28,28,0,28,-1,-1,-1,745859,745859,50000,150000,0,0
20:08:28.235398,0,10844,136,4,0,0,28,28,0,28,-1,-1,-1,745859,745859,50000,150000,0,0
20:08:28.302204,0,10844,145,13,0,0,28,28,0,28,3,3,1000000,745859,771273,50000,150000,3,1
20:08:28.321476,0,10844,148,3,0,0,28,28,0,28,-1,-1,-1,771273,771273,50000,150000,0,0
20:08:28.333418,0,10844,150,5,0,0,28,28,0,28,-1,-1,-1,771273,771273,50000,150000,0,0
20:08:28.401440,0,10844,159,14,0,0,28,28,0,28,3,3,1000000,771273,794145,50000,150000,3,1
20:08:28.418151,0,10844,162,3,0,0,28,28,0,28,-1,-1,-1,794145,794145,50000,150000,0,0
20:08:28.429278,0,10844,163,4,0,0,28,28,0,28,-1,-1,-1,794145,794145,50000,150000,0,0
20:08:28.512600,0,10844,175,16,0,0,28,28,0,28,3,3,1000000,794145,814731,50000,150000,3,1
20:08:28.524486,0,10844,177,2,0,0,28,28,0,28,-1,-1,-1,814731,814731,50000,150000,0,0
20:08:28.535614,0,10844,179,4,0,0,28,28,0,28,-1,-1,-1,814731,814731,50000,150000,0,0
20:08:28.547125,0,10844,180,5,0,0,28,28,0,28,-1,-1,-1,814731,814731,50000,150000,0,0
20:08:28.557878,0,10844,182,7,0,0,28,28,0,28,-1,-1,-1,814731,814731,50000,150000,0,0
20:08:28.641085,0,10844,194,19,0,0,28,28,0,28,5,5,1000000,814731,833258,50000,150000,2,1
20:08:28.652117,0,10844,195,1,0,0,28,28,0,28,-1,-1,-1,833258,833258,50000,150000,0,0
20:08:28.663687,0,10844,197,3,0,0,28,28,0,28,-1,-1,-1,833258,833258,50000,150000,0,0
20:08:28.761632,0,10844,211,17,0,0,28,28,0,28,3,3,1000000,833258,849932,50000,150000,3,1
20:08:28.855434,0,10844,224,13,0,0,28,28,0,28,1,1,1000000,849932,864939,50000,150000,3,1
20:08:28.872964,0,10844,227,3,0,0,28,28,0,28,-1,-1,-1,864939,864939,50000,150000,0,0
20:08:28.884056,0,10844,228,4,0,0,28,28,0,28,-1,-1,-1,864939,864939,50000,150000,0,0
20:08:28.895760,0,10844,230,6,0,0,28,28,0,28,-1,-1,-1,864939,864939,50000,150000,0,0
20:08:28.953810,0,10844,238,14,0,0,28,28,0,28,4,4,1000000,864939,878445,50000,150000,2,1
20:08:28.971441,0,10844,241,3,0,0,28,28,0,28,-1,-1,-1,878445,878445,50000,150000,0,0
20:08:28.982723,0,10844,242,4,0,0,28,28,0,28,-1,-1,-1,878445,878445,50000,150000,0,0
20:08:29.033299,0,10844,250,12,0,0,28,28,0,28,3,3,1000000,878445,890600,50000,150000,3,1
20:08:29.066792,0,10844,254,4,0,0,28,28,0,28,-1,-1,-1,890600,890600,50000,150000,0,0
20:08:29.077286,0,10844,256,6,0,0,28,28,0,28,-1,-1,-1,890600,890600,50000,150000,0,0
20:08:29.088427,0,10844,257,7,0,0,28,28,0,28,-1,-1,-1,890600,890600,50000,150000,0,0
20:08:29.109819,0,10844,260,10,0,0,28,28,0,28,4,4,1000000,890600,901540,50000,150000,2,1
20:08:29.121311,0,10844,262,2,0,0,28,28,0,28,-1,-1,-1,901540,901540,50000,150000,0,0
20:08:29.199121,0,10844,271,11,0,0,28,28,0,28,2,2,1000000,901540,911386,50000,150000,3,1
20:08:29.216479,0,10844,274,3,0,0,28,28,0,28,-1,-1,-1,911386,911386,50000,150000,0,0
20:08:29.227595,0,10844,275,4,0,0,28,28,0,28,-1,-1,-1,911386,911386,50000,150000,0,0
20:08:29.239507,0,10844,277,6,0,0,28,28,0,28,-1,-1,-1,911386,911386,50000,150000,0,0
20:08:29.304999,0,10844,286,15,0,0,28,28,0,28,4,4,1000000,911386,920248,50000,150000,2,1
20:08:29.323688,0,10844,289,3,0,0,28,28,0,28,-1,-1,-1,920248,920248,50000,150000,0,0
20:08:29.335488,0,10844,291,5,0,0,28,28,0,28,-1,-1,-1,920248,920248,50000,150000,0,0
20:08:29.396806,0,10844,299,13,0,0,28,28,0,28,3,3,1000000,920248,928223,50000,150000,3,1
20:08:29.414936,0,10844,302,3,0,0,28,28,0,28,-1,-1,-1,928223,928223,50000,150000,0,0
20:08:29.426906,0,10844,304,5,0,0,28,28,0,28,-1,-1,-1,928223,928223,50000,150000,0,0
20:08:29.488109,0,10844,312,13,0,0,28,28,0,28,3,3,1000000,928223,935400,50000,150000,3,1
20:08:29.499376,0,10844,314,2,0,0,28,28,0,28,-1,-1,-1,935400,935400,50000,150000,0,0
20:08:29.510883,0,10844,316,4,0,0,28,28,0,28,-1,-1,-1,935400,935400,50000,150000,0,0
20:08:29.522431,0,10844,317,5,0,0,28,28,0,28,-1,-1,-1,935400,935400,50000,150000,0,0
20:08:29.533674,0,10844,319,7,0,0,28,28,0,28,-1,-1,-1,935400,935400,50000,150000,0,0
20:08:29.617263,0,10844,331,19,0,0,28,28,0,28,5,5,1000000,935400,941860,50000,150000,2,1
20:08:29.628987,0,10844,333,2,0,0,28,28,0,28,-1,-1,-1,941860,941860,50000,150000,0,0
20:08:29.696895,0,10844,342,11,0,0,28,28,0,28,2,2,1000000,941860,947674,50000,150000,3,1
20:08:29.715254,0,10844,345,3,0,0,28,28,0,28,-1,-1,-1,947674,947674,50000,150000,0,0
20:08:29.727487,0,10844,347,5,0,0,28,28,0,28,-1,-1,-1,947674,947674,50000,150000,0,0
20:08:29.739263,0,10844,348,6,0,0,28,28,0,28,-1,-1,-1,947674,947674,50000,150000,0,0
20:08:29.748590,0,10844,350,8,0,0,28,28,0,28,-1,-1,-1,947674,947674,50000,150000,0,0
20:08:29.804034,0,10844,357,15,0,0,28,28,0,28,5,5,1000000,947674,952907,50000,150000,2,1
20:08:29.821454,0,10844,360,3,0,0,28,28,0,28,-1,-1,-1,952907,952907,50000,150000,0,0
20:08:29.833273,0,10844,362,5,0,0,28,28,0,28,-1,-1,-1,952907,952907,50000,150000,0,0
20:08:29.916486,0,10844,373,16,0,0,28,28,0,28,3,3,1000000,952907,957616,50000,150000,3,1
20:08:29.934386,0,10844,376,3,0,0,28,28,0,28,-1,-1,-1,957616,957616,50000,150000,0,0
20:08:29.946406,0,10844,378,5,0,0,28,28,0,28,-1,-1,-1,957616,957616,50000,150000,0,0
20:08:29.958164,0,10844,379,6,0,0,28,28,0,28,-1,-1,-1,957616,957616,50000,150000,0,0
20:08:30.021237,0,10844,388,15,0,0,28,28,0,28,4,4,1000000,957616,961854,50000,150000,2,1
20:08:30.039111,0,10844,391,3,0,0,28,28,0,28,-1,-1,-1,961854,961854,50000,150000,0,0
20:08:30.050758,0,10844,393,5,0,0,28,28,0,28,-1,-1,-1,961854,961854,50000,150000,0,0
20:08:30.125918,0,10844,403,15,0,0,28,28,0,28,3,3,1000000,961854,965669,50000,150000,3,1
20:08:30.158795,0,10844,406,3,0,0,28,28,0,28,-1,-1,-1,965669,965669,50000,150000,0,0
20:08:30.170160,0,10844,407,4,0,0,28,28,0,28,-1,-1,-1,965669,965669,50000,150000,0,0
20:08:30.181945,0,10844,409,6,0,0,28,28,0,28,-1,-1,-1,965669,965669,50000,150000,0,0
20:08:30.241361,0,10844,418,15,0,0,28,28,0,28,4,4,1000000,965669,969102,50000,150000,2,1
20:08:30.257740,0,10844,421,3,0,0,28,28,0,28,-1,-1,-1,969102,969102,50000,150000,0,0
20:08:30.268529,0,10844,423,5,0,0,28,28,0,28,-1,-1,-1,969102,969102,50000,150000,0,0
20:08:30.279213,0,10844,424,6,0,0,28,28,0,28,-1,-1,-1,969102,969102,50000,150000,0,0
20:08:30.338623,0,10844,433,15,0,0,28,28,0,28,4,4,1000000,969102,972192,50000,150000,2,1
20:08:30.355785,0,10844,436,3,0,0,28,28,0,28,-1,-1,-1,972192,972192,50000,150000,0,0
20:08:30.438968,0,10844,449,16,0,0,28,28,0,28,2,2,1000000,972192,974973,50000,150000,3,1
20:08:30.443307,0,10844,450,1,0,0,28,28,0,28,-1,-1,-1,974973,974973,50000,150000,0,0
20:08:30.522635,0,10844,462,13,0,0,28,28,0,28,2,2,1000000,974973,977475,50000,150000,3,1
20:08:30.533041,0,10844,463,1,0,0,28,28,0,28,-1,-1,-1,977475,977475,50000,150000,0,0
20:08:30.543820,0,10844,465,3,0,0,28,28,0,28,-1,-1,-1,977475,977475,50000,150000,0,0
20:08:30.597186,0,10844,473,11,0,0,28,28,0,28,3,3,1000000,977475,979728,50000,150000,3,1
20:08:30.613832,0,10844,476,3,0,0,28,28,0,28,-1,-1,-1,979728,979728,50000,150000,0,0
20:08:30.624717,0,10844,478,5,0,0,28,28,0,28,-1,-1,-1,979728,979728,50000,150000,0,0
20:08:30.681830,0,10844,486,13,0,0,28,28,0,28,3,3,1000000,979728,981755,50000,150000,3,1
20:08:30.692230,0,10844,488,2,0,0,28,28,0,28,-1,-1,-1,981755,981755,50000,150000,0,0
20:08:30.759139,0,10844,498,12,0,0,28,28,0,28,2,2,1000000,981755,983579,50000,150000,3,1
20:08:30.775104,0,10844,501,3,0,0,28,28,0,28,-1,-1,-1,983579,983579,50000,150000,0,0
20:08:30.789721,0,10844,503,5,0,0,28,28,0,28,-1,-1,-1,983579,983579,50000,150000,0,0
20:08:30.852743,0,10844,512,14,0,0,28,28,0,28,3,3,1000000,983579,985221,50000,150000,3,1
20:08:30.868676,0,10844,515,3,0,0,28,28,0,28,-1,-1,-1,985221,985221,50000,150000,0,0
20:08:30.879856,0,10844,517,5,0,0,28,28,0,28,-1,-1,-1,985221,985221,50000,150000,0,0
20:08:30.948265,0,10844,526,14,0,0,28,28,0,28,3,3,1000000,985221,986699,50000,150000,3,1
20:08:30.965975,0,10844,529,3,0,0,28,28,0,28,-1,-1,-1,986699,986699,50000,150000,0,0
20:08:30.977477,0,10844,531,5,0,0,28,28,0,28,-1,-1,-1,986699,986699,50000,150000,0,0
20:08:30.988731,0,10844,532,6,0,0,28,28,0,28,-1,-1,-1,986699,986699,50000,150000,0,0
20:08:31.051649,0,10844,541,15,0,0,28,28,0,28,4,4,1000000,986699,988029,50000,150000,2,1
20:08:31.069528,0,10844,544,3,0,0,28,28,0,28,-1,-1,-1,988029,988029,50000,150000,0,0
20:08:31.080906,0,10844,546,5,0,0,28,28,0,28,-1,-1,-1,988029,988029,50000,150000,0,0
20:08:31.091570,0,10844,547,6,0,0,28,28,0,28,-1,-1,-1,988029,988029,50000,150000,0,0
20:08:31.108316,0,10844,550,9,0,0,28,28,0,28,-1,-1,-1,988029,988029,50000,150000,0,0
20:08:31.181466,0,10844,556,15,0,0,28,28,0,28,5,5,1000000,988029,989226,50000,150000,2,1
20:08:31.202662,0,10844,559,3,0,0,28,28,0,28,-1,-1,-1,989226,989226,50000,150000,0,0
20:08:31.214158,0,10844,561,5,0,0,28,28,0,28,-1,-1,-1,989226,989226,50000,150000,0,0
20:08:31.372393,0,10844,584,28,0,0,28,28,0,28,3,3,1000000,989226,990304,50000,150000,3,1
20:08:31.383960,0,10844,586,2,0,0,28,28,0,28,-1,-1,-1,990304,990304,50000,150000,0,0
20:08:31.475443,0,10844,599,15,0,0,28,28,0,28,2,2,1000000,990304,991273,50000,150000,3,1
20:08:31.487259,0,10844,601,2,0,0,28,28,0,28,-1,-1,-1,991273,991273,50000,150000,0,0
20:08:31.561261,0,10844,611,12,0,0,28,28,0,28,2,2,1000000,991273,992146,50000,150000,3,1
20:08:31.578473,0,10844,614,3,0,0,28,28,0,28,-1,-1,-1,992146,992146,50000,150000,0,0
20:08:31.588958,0,10844,615,4,0,0,28,28,0,28,-1,-1,-1,992146,992146,50000,150000,0,0
20:08:31.663132,0,10844,626,15,0,0,28,28,0,28,3,3,1000000,992146,992931,50000,150000,3,1
20:08:31.679985,0,10844,629,3,0,0,28,28,0,28,-1,-1,-1,992931,992931,50000,150000,0,0
20:08:31.690456,0,10844,630,4,0,0,28,28,0,28,-1,-1,-1,992931,992931,50000,150000,0,0
20:08:31.702110,0,10844,632,6,0,0,28,28,0,28,-1,-1,-1,992931,992931,50000,150000,0,0
20:08:31.712269,0,10844,634,8,0,0,28,28,0,28,-1,-1,-1,992931,992931,50000,150000,0,0
20:08:31.723567,0,10844,635,9,0,0,28,28,0,28,-1,-1,-1,992931,992931,50000,150000,0,0
20:08:31.778254,0,10844,643,17,0,0,28,28,0,28,6,6,1000000,992931,993638,50000,150000,2,1
20:08:31.789009,0,10844,645,2,0,0,28,28,0,28,-1,-1,-1,993638,993638,50000,150000,0,0
20:08:31.820584,0,10844,650,7,0,0,28,28,0,28,-1,-1,-1,993638,993638,50000,150000,0,0
20:08:31.873417,0,10844,657,14,0,0,28,28,0,28,3,3,1000000,993638,994274,50000,150000,3,1
20:08:31.893707,0,10844,660,3,0,0,28,28,0,28,-1,-1,-1,994274,994274,50000,150000,0,0
20:08:31.905175,0,10844,662,5,0,0,28,28,0,28,-1,-1,-1,994274,994274,50000,150000,0,0
20:08:31.975440,0,10844,672,15,0,0,28,28,0,28,3,3,1000000,994274,994847,50000,150000,3,1
20:08:31.986895,0,10844,674,2,0,0,28,28,0,28,-1,-1,-1,994847,994847,50000,150000,0,0
20:08:32.056275,0,10844,684,12,0,0,28,28,0,28,2,2,1000000,994847,995362,50000,150000,3,1
20:08:32.073484,0,10844,687,3,0,0,28,28,0,28,-1,-1,-1,995362,995362,50000,150000,0,0
20:08:32.084949,0,10844,689,5,0,0,28,28,0,28,-1,-1,-1,995362,995362,50000,150000,0,0
20:08:32.170181,0,10844,698,14,0,0,28,28,0,28,3,3,1000000,995362,995826,50000,150000,3,1
20:08:32.187839,0,10844,701,3,0,0,28,28,0,28,-1,-1,-1,995826,995826,50000,150000,0,0
20:08:32.198991,0,10844,703,5,0,0,28,28,0,28,-1,-1,-1,995826,995826,50000,150000,0,0
20:08:32.209849,0,10844,704,6,0,0,28,28,0,28,-1,-1,-1,995826,995826,50000,150000,0,0
20:08:32.358354,0,10844,726,28,0,0,28,28,0,28,4,4,1000000,995826,996243,50000,150000,2,1
20:08:32.369747,0,10844,728,2,0,0,28,28,0,28,-1,-1,-1,996243,996243,50000,150000,0,0
20:08:32.453666,0,10844,740,14,0,0,28,28,0,28,2,2,1000000,996243,996619,50000,150000,3,1
20:08:32.465387,0,10844,742,2,0,0,28,28,0,28,-1,-1,-1,996619,996619,50000,150000,0,0
20:08:32.519796,0,10844,750,10,0,0,28,28,0,28,2,2,1000000,996619,996957,50000,150000,3,1
20:08:32.531987,0,10844,751,1,0,0,28,28,0,28,-1,-1,-1,996957,996957,50000,150000,0,0
20:08:32.549031,0,10844,754,4,0,0,28,28,0,28,-1,-1,-1,996957,996957,50000,150000,0,0
20:08:32.560570,0,10844,756,6,0,0,28,28,0,28,-1,-1,-1,996957,996957,50000,150000,0,0
20:08:32.571767,0,10844,757,7,0,0,28,28,0,28,-1,-1,-1,996957,996957,50000,150000,0,0
20:08:32.620638,0,10844,764,14,0,0,28,28,0,28,5,5,1000000,996957,997261,50000,150000,2,1
20:08:32.638825,0,10844,767,3,0,0,28,28,0,28,-1,-1,-1,997261,997261,50000,150000,0,0
20:08:32.648618,0,10844,769,5,0,0,28,28,0,28,-1,-1,-1,997261,997261,50000,150000,0,0
20:08:32.707605,0,10844,777,13,0,0,28,28,0,28,3,3,1000000,997261,997535,50000,150000,3,1
20:08:32.725255,0,10844,780,3,0,0,28,28,0,28,-1,-1,-1,997535,997535,50000,150000,0,0
20:08:32.738686,0,10844,782,5,0,0,28,28,0,28,-1,-1,-1,997535,997535,50000,150000,0,0
20:08:32.810424,0,10844,792,15,0,0,28,28,0,28,3,3,1000000,997535,997781,50000,150000,3,1
20:08:32.828172,0,10844,795,3,0,0,28,28,0,28,-1,-1,-1,997781,997781,50000,150000,0,0
20:08:32.839886,0,10844,797,5,0,0,28,28,0,28,-1,-1,-1,997781,997781,50000,150000,0,0
20:08:32.906239,0,10844,806,14,0,0,28,28,0,28,3,3,1000000,997781,998003,50000,150000,3,1
20:08:32.925209,0,10844,809,3,0,0,28,28,0,28,-1,-1,-1,998003,998003,50000,150000,0,0
20:08:32.936227,0,10844,811,5,0,0,28,28,0,28,-1,-1,-1,998003,998003,50000,150000,0,0
20:08:33.003001,0,10844,820,14,0,0,28,28,0,28,3,3,1000000,998003,998203,50000,150000,3,1
20:08:33.019355,0,10844,823,3,0,0,28,28,0,28,-1,-1,-1,998203,998203,50000,150000,0,0
