time,mono_sec,mono_nsec,rnti,frame,slot,sdu_bytes
20:08:20.711408,1582745,774953086,10844,27,9,8197
20:08:20.774762,1582745,838307743,10844,37,8,480
20:08:20.800514,1582745,864058940,10844,41,7,106
20:08:20.803850,1582745,867395087,10844,41,17,106
20:08:20.807058,1582745,870603204,10844,42,7,2178
20:08:20.808031,1582745,871576671,10844,42,8,10247
20:08:20.808331,1582745,871876428,10844,42,9,8197
20:08:20.810396,1582745,873941783,10844,42,17,2178
20:08:20.810880,1582745,874425559,10844,42,18,10247
20:08:20.811248,1582745,874792990,10844,42,19,8197
20:08:20.872668,1582745,936213406,10844,52,8,480
20:08:20.901392,1582745,964936981,10844,56,17,106
20:08:20.904039,1582745,967583986,10844,57,7,106
20:08:20.907514,1582745,971058853,10844,57,17,2178
20:08:20.908496,1582745,972041066,10844,57,18,10247
20:08:20.909349,1582745,972894629,10844,57,19,8197
20:08:20.910489,1582745,974033877,10844,58,7,2178
20:08:20.910976,1582745,974521275,10844,58,8,10247
20:08:20.911288,1582745,974833091,10844,58,9,8197
20:08:20.974847,1582746,38392462,10844,68,8,480
20:08:21.000478,1582746,64023573,10844,72,7,106
20:08:21.003453,1582746,66998761,10844,72,17,106
20:08:21.006610,1582746,70155316,10844,73,7,2178
20:08:21.006900,1582746,70445754,10844,73,8,10247
20:08:21.007222,1582746,70767714,10844,73,9,8197
20:08:21.009887,1582746,73432143,10844,73,17,2178
20:08:21.010370,1582746,73915470,10844,73,18,10247
20:08:21.010744,1582746,74289039,10844,73,19,8197
20:08:21.072451,1582746,135995838,10844,83,8,480
20:08:21.100706,1582746,164251142,10844,87,17,106
20:08:21.103739,1582746,167284632,10844,88,7,106
20:08:21.107146,1582746,170691573,10844,88,17,2178
20:08:21.107633,1582746,171178741,10844,88,18,10247
20:08:21.108021,1582746,171566483,10844,88,19,8197
20:08:21.110440,1582746,173985049,10844,89,7,2178
20:08:21.111279,1582746,174823864,10844,89,8,10247
20:08:21.111807,1582746,175352486,10844,89,9,8197
20:08:21.192622,1582746,256167702,10844,99,8,480
20:08:21.198344,1582746,261889286,10844,100,7,2178
20:08:21.198854,1582746,262399413,10844,100,8,10247
20:08:21.199232,1582746,262777341,10844,100,9,8197
20:08:21.201114,1582746,264659527,10844,100,17,106
20:08:21.261585,1582746,325130250,10844,110,8,480
20:08:21.299549,1582746,363094575,10844,116,7,106
20:08:21.302760,1582746,366304733,10844,116,17,106
20:08:21.306213,1582746,369758043,10844,117,7,2178
20:08:21.307453,1582746,370998127,10844,117,8,10247
20:08:21.308282,1582746,371827305,10844,117,9,8197
20:08:21.310148,1582746,373692966,10844,117,17,2178
20:08:21.311258,1582746,374803549,10844,117,18,10247
20:08:21.311711,1582746,375256006,10844,117,19,8197
20:08:21.312804,1582746,376348789,10844,118,7,301
20:08:21.376662,1582746,440207787,10844,128,8,437
20:08:21.398303,1582746,461848578,10844,131,17,106
20:08:21.401005,1582746,464550259,10844,132,7,106
20:08:21.403905,1582746,467450511,10844,132,17,2178
20:08:21.404348,1582746,467893624,10844,132,18,10247
20:08:21.404654,1582746,468199120,10844,132,19,8197
20:08:21.408235,1582746,471779804,10844,133,7,2178
20:08:21.409295,1582746,472840443,10844,133,8,10247
20:08:21.409803,1582746,473348185,10844,133,9,8197
20:08:21.472466,1582746,536011730,10844,143,8,480
20:08:21.500890,1582746,564434859,10844,147,17,106
20:08:21.504132,1582746,567677773,10844,148,7,106
20:08:21.507706,1582746,571251136,10844,148,17,2178
20:08:21.508763,1582746,572308803,10844,148,18,10247
20:08:21.509377,1582746,572922141,10844,148,19,8197
20:08:21.511234,1582746,574779460,10844,149,7,2178
20:08:21.511534,1582746,575079479,10844,149,8,10247
20:08:21.511937,1582746,575482148,10844,149,9,8197
20:08:21.576945,1582746,640490201,10844,159,8,480
20:08:21.599989,1582746,663534405,10844,162,17,106
20:08:21.602657,1582746,666202436,10844,163,7,106
20:08:21.606400,1582746,669945399,10844,163,17,2178
20:08:21.606787,1582746,670332141,10844,163,18,10247
20:08:21.607270,1582746,670815171,10844,163,19,8197
20:08:21.610037,1582746,673582324,10844,164,7,2178
20:08:21.610441,1582746,673985986,10844,164,8,10247
20:08:21.610964,1582746,674509641,10844,164,9,8197
20:08:21.673119,1582746,736664443,10844,174,8,480
20:08:21.698097,1582746,761642698,10844,178,7,106
20:08:21.701338,1582746,764883002,10844,178,17,106
20:08:21.704602,1582746,768147783,10844,179,7,2178
20:08:21.705094,1582746,768639168,10844,179,8,10247
20:08:21.705315,1582746,768860084,10844,179,9,8197
20:08:21.708554,1582746,772099598,10844,179,17,2178
20:08:21.709401,1582746,772946687,10844,179,18,10247
20:08:21.709935,1582746,773479891,10844,179,19,8197
20:08:21.768409,1582746,831953999,10844,189,8,480
20:08:21.799423,1582746,862968788,10844,194,7,106
20:08:21.802227,1582746,865772471,10844,194,17,106
20:08:21.805876,1582746,869421512,10844,195,7,2178
20:08:21.806235,1582746,869780584,10844,195,8,10247
20:08:21.806500,1582746,870045375,10844,195,9,8197
20:08:21.808654,1582746,872199696,10844,195,17,2178
20:08:21.809124,1582746,872669392,10844,195,18,10247
20:08:21.809468,1582746,873012937,10844,195,19,8197
20:08:21.869959,1582746,933504156,10844,205,8,480
20:08:21.897007,1582746,960552293,10844,209,17,106
20:08:21.900261,1582746,963806723,10844,210,7,106
20:08:21.903527,1582746,967072232,10844,210,17,2178
20:08:21.903944,1582746,967489110,10844,210,18,10247
20:08:21.904261,1582746,967806279,10844,210,19,8197
20:08:21.906860,1582746,970405410,10844,211,7,2178
20:08:21.907286,1582746,970831819,10844,211,8,10247
20:08:21.907514,1582746,971058984,10844,211,9,8197
20:08:21.970347,1582747,33892734,10844,221,8,480
20:08:21.998683,1582747,62228001,10844,225,17,106
20:08:22.002091,1582747,65636271,10844,226,7,106
20:08:22.004919,1582747,68464230,10844,226,17,2178
20:08:22.005423,1582747,68968048,10844,226,18,10247
20:08:22.005676,1582747,69221837,10844,226,19,8197
20:08:22.008338,1582747,71882959,10844,227,7,2178
20:08:22.009257,1582747,72802532,10844,227,8,10247
20:08:22.009479,1582747,73024463,10844,227,9,8197
20:08:22.071994,1582747,135539588,10844,237,8,480
20:08:22.096672,1582747,160216978,10844,241,7,106
20:08:22.099768,1582747,163313349,10844,241,17,106
20:08:22.103140,1582747,166685362,10844,242,7,2178
20:08:22.103676,1582747,167221233,10844,242,8,10247
20:08:22.104028,1582747,167572914,10844,242,9,8197
20:08:22.106311,1582747,169855927,10844,242,17,2178
20:08:22.106726,1582747,170271569,10844,242,18,10247
20:08:22.106988,1582747,170533056,10844,242,19,8197
20:08:22.198483,1582747,262027891,10844,251,17,106
20:08:22.202133,1582747,265678706,10844,252,7,106
20:08:22.205222,1582747,268767258,10844,252,17,2178
20:08:22.205556,1582747,269101757,10844,252,18,10247
20:08:22.205856,1582747,269400979,10844,252,19,8197
20:08:22.208093,1582747,271638137,10844,253,7,2178
20:08:22.208577,1582747,272122406,10844,253,8,10247
20:08:22.208958,1582747,272503329,10844,253,9,8197
20:08:22.272178,1582747,335722854,10844,263,8,480
20:08:22.298155,1582747,361700367,10844,267,7,106
20:08:22.301023,1582747,364568757,10844,267,17,106
20:08:22.304439,1582747,367984260,10844,268,7,2178
20:08:22.304860,1582747,368405617,10844,268,8,10247
20:08:22.305147,1582747,368692720,10844,268,9,8197
20:08:22.307902,1582747,371447744,10844,268,17,2178
20:08:22.308414,1582747,371958966,10844,268,18,10247
20:08:22.308654,1582747,372199128,10844,268,19,8197
20:08:22.369433,1582747,432978441,10844,278,8,480
20:08:22.397581,1582747,461126789,10844,282,17,106
20:08:22.401218,1582747,464762432,10844,283,7,106
20:08:22.404265,1582747,467810228,10844,283,17,2178
20:08:22.404918,1582747,468463402,10844,283,18,10247
20:08:22.405236,1582747,468781416,10844,283,19,8197
20:08:22.407592,1582747,471136870,10844,284,7,2178
20:08:22.407860,1582747,471404889,10844,284,8,10247
20:08:22.408068,1582747,471613803,10844,284,9,8197
20:08:22.471696,1582747,535241514,10844,294,8,480
20:08:22.497870,1582747,561415247,10844,298,7,106
20:08:22.500137,1582747,563681997,10844,298,17,106
20:08:22.503476,1582747,567021716,10844,299,7,2178
20:08:22.504591,1582747,568136225,10844,299,8,10247
20:08:22.505053,1582747,568597970,10844,299,9,8197
20:08:22.506312,1582747,569857111,10844,299,17,2178
20:08:22.506734,1582747,570279497,10844,299,18,10247
20:08:22.507079,1582747,570623977,10844,299,19,8197
20:08:22.567710,1582747,631254926,10844,309,8,480
20:08:22.598778,1582747,662323633,10844,314,7,106
20:08:22.602879,1582747,666424090,10844,314,17,106
20:08:22.605930,1582747,669475111,10844,315,7,2178
20:08:22.606511,1582747,670056102,10844,315,8,10247
20:08:22.607362,1582747,670907700,10844,315,9,8197
20:08:22.609496,1582747,673041413,10844,315,17,2178
20:08:22.609921,1582747,673465949,10844,315,18,10247
20:08:22.610157,1582747,673702347,10844,315,19,8197
20:08:22.670142,1582747,733687337,10844,325,8,480
20:08:22.698274,1582747,761819303,10844,329,17,106
20:08:22.701313,1582747,764858008,10844,330,7,106
20:08:22.705097,1582747,768642723,10844,330,17,2178
20:08:22.705672,1582747,769217275,10844,330,18,10247
20:08:22.705972,1582747,769517759,10844,330,19,8197
20:08:22.708095,1582747,771640734,10844,331,7,2178
20:08:22.708372,1582747,771917585,10844,331,8,10247
20:08:22.708635,1582747,772180613,10844,331,9,8197
20:08:22.772134,1582747,835678964,10844,341,8,480
20:08:22.797044,1582747,860589717,10844,345,7,106
20:08:22.800613,1582747,864158542,10844,345,17,106
20:08:22.804187,1582747,867732242,10844,346,7,2178
20:08:22.804563,1582747,868108154,10844,346,8,10247
20:08:22.804886,1582747,868431157,10844,346,9,8197
20:08:22.806660,1582747,870204904,10844,346,17,2178
20:08:22.807168,1582747,870713333,10844,346,18,10247
20:08:22.807397,1582747,870942215,10844,346,19,8197
20:08:22.868134,1582747,931679551,10844,356,8,480
20:08:22.899334,1582747,962878835,10844,361,7,106
20:08:22.902629,1582747,966174422,10844,361,17,106
20:08:22.905438,1582747,968983812,10844,362,7,2178
20:08:22.905966,1582747,969511049,10844,362,8,10247
20:08:22.906317,1582747,969862163,10844,362,9,8197
20:08:22.910164,1582747,973709139,10844,362,17,2178
20:08:22.910558,1582747,974103036,10844,362,18,10247
20:08:22.910766,1582747,974311600,10844,362,19,8197
20:08:22.963885,1582748,27430116,10844,372,8,480
20:08:22.998943,1582748,62488249,10844,377,17,106
20:08:23.002297,1582748,65842245,10844,378,7,106
20:08:23.005168,1582748,68713822,10844,378,17,2178
20:08:23.005709,1582748,69254222,10844,378,18,10247
20:08:23.005975,1582748,69520140,10844,378,19,8197
20:08:23.008399,1582748,71944567,10844,379,7,2178
20:08:23.008960,1582748,72504897,10844,379,8,10247
20:08:23.009202,1582748,72747743,10844,379,9,8197
20:08:23.073327,1582748,136871853,10844,389,8,480
20:08:23.098198,1582748,161743791,10844,393,7,106
20:08:23.101706,1582748,165251127,10844,393,17,106
20:08:23.104844,1582748,168389088,10844,394,7,2178
20:08:23.105294,1582748,168839151,10844,394,8,10247
20:08:23.105550,1582748,169094956,10844,394,9,8197
20:08:23.108094,1582748,171639395,10844,394,17,2178
20:08:23.108452,1582748,171996953,10844,394,18,10247
20:08:23.108750,1582748,172295538,10844,394,19,8197
20:08:23.169466,1582748,233011265,10844,404,8,480
20:08:23.198589,1582748,262134013,10844,408,17,106
20:08:23.201283,1582748,264828306,10844,409,7,106
20:08:23.204643,1582748,268187906,10844,409,17,2178
20:08:23.205139,1582748,268684532,10844,409,18,10247
20:08:23.205536,1582748,269080938,10844,409,19,8197
20:08:23.207872,1582748,271417791,10844,410,7,2178
20:08:23.208559,1582748,272104575,10844,410,8,10247
20:08:23.208880,1582748,272424976,10844,410,9,8197
20:08:23.273522,1582748,337067701,10844,420,8,480
20:08:23.298858,1582748,362402995,10844,424,7,106
20:08:23.302095,1582748,365640792,10844,424,17,106
20:08:23.305240,1582748,368785316,10844,425,7,2178
20:08:23.305674,1582748,369219369,10844,425,8,10247
20:08:23.305951,1582748,369496450,10844,425,9,8197
20:08:23.308588,1582748,372133247,10844,425,17,2178
20:08:23.309031,1582748,372576647,10844,425,18,10247
20:08:23.309450,1582748,372994853,10844,425,19,8197
20:08:23.370681,1582748,434226129,10844,435,8,480
20:08:23.399539,1582748,463084424,10844,439,17,106
20:08:23.402914,1582748,466459721,10844,440,7,106
20:08:23.406571,1582748,470116735,10844,440,17,2178
20:08:23.406877,1582748,470422039,10844,440,18,10247
20:08:23.407098,1582748,470643030,10844,440,19,8197
20:08:23.409301,1582748,472846703,10844,441,7,2178
20:08:23.409677,1582748,473222327,10844,441,8,10247
20:08:23.409973,1582748,473518404,10844,441,9,8197
20:08:23.474798,1582748,538343155,10844,451,8,480
20:08:23.497057,1582748,560602067,10844,454,17,106
20:08:23.500412,1582748,563957498,10844,455,7,106
20:08:23.503759,1582748,567304500,10844,455,17,2178
20:08:23.504213,1582748,567758610,10844,455,18,10247
20:08:23.504619,1582748,568164450,10844,455,19,8197
20:08:23.507029,1582748,570574842,10844,456,7,2178
20:08:23.507558,1582748,571103160,10844,456,8,9222
20:08:23.507936,1582748,571480986,10844,456,9,9222
20:08:23.571960,1582748,635505589,10844,466,8,480
20:08:23.597699,1582748,661244456,10844,470,7,106
20:08:23.600679,1582748,664224813,10844,470,17,106
20:08:23.604128,1582748,667673430,10844,471,7,2178
20:08:23.604502,1582748,668046989,10844,471,8,10247
20:08:23.604810,1582748,668355653,10844,471,9,8197
20:08:23.607270,1582748,670815433,10844,471,17,2178
20:08:23.607761,1582748,671306660,10844,471,18,10247
20:08:23.608150,1582748,671695016,10844,471,19,8197
20:08:23.668291,1582748,731835971,10844,481,8,480
20:08:23.696819,1582748,760363895,10844,485,17,106
20:08:23.700214,1582748,763759495,10844,486,7,106
20:08:23.703664,1582748,767209625,10844,486,17,2178
20:08:23.704134,1582748,767679469,10844,486,18,10247
20:08:23.704424,1582748,767969143,10844,486,19,8197
20:08:23.706808,1582748,770353260,10844,487,7,2178
20:08:23.707248,1582748,770793689,10844,487,8,10247
20:08:23.707564,1582748,771109467,10844,487,9,8197
20:08:23.772315,1582748,835860096,10844,497,8,480
20:08:23.797352,1582748,860897105,10844,501,7,106
20:08:23.801092,1582748,864637317,10844,501,17,106
20:08:23.804624,1582748,868168928,10844,502,7,2178
20:08:23.805229,1582748,868774633,10844,502,8,10247
20:08:23.805561,1582748,869106038,10844,502,9,8197
20:08:23.807855,1582748,871399986,10844,502,17,2178
20:08:23.808332,1582748,871877360,10844,502,18,10247
20:08:23.808607,1582748,872151952,10844,502,19,8197
20:08:23.869419,1582748,932964137,10844,512,8,437
20:08:23.897773,1582748,961317866,10844,516,17,106
20:08:23.900936,1582748,964481706,10844,517,7,106
20:08:23.904304,1582748,967849447,10844,517,17,2178
20:08:23.905282,1582748,968826985,10844,517,18,10247
20:08:23.905726,1582748,969271449,10844,517,19,8197
20:08:23.909317,1582748,972862185,10844,518,7,2178
20:08:23.910031,1582748,973576326,10844,518,8,10247
20:08:23.910511,1582748,974056585,10844,518,9,8197
20:08:23.974564,1582749,38108854,10844,528,8,437
20:08:24.000082,1582749,63627572,10844,532,7,106
20:08:24.003002,1582749,66547562,10844,532,17,106
20:08:24.006250,1582749,69795529,10844,533,7,2178
20:08:24.006694,1582749,70239225,10844,533,8,10247
20:08:24.007023,1582749,70568147,10844,533,9,8197
20:08:24.009275,1582749,72820094,10844,533,17,2178
20:08:24.009836,1582749,73381168,10844,533,18,10247
20:08:24.010301,1582749,73846298,10844,533,19,8197
20:08:24.070112,1582749,133657114,10844,543,8,480
20:08:24.099192,1582749,162737111,10844,547,17,106
20:08:24.102560,1582749,166105678,10844,548,7,106
20:08:24.105748,1582749,169293020,10844,548,17,2178
20:08:24.106189,1582749,169734392,10844,548,18,10247
20:08:24.106458,1582749,170003547,10844,548,19,8197
20:08:24.108886,1582749,172431146,10844,549,7,2178
20:08:24.109291,1582749,172836313,10844,549,8,10247
20:08:24.109631,1582749,173176478,10844,549,9,8197
20:08:24.197372,1582749,260917237,10844,559,8,480
20:08:24.199970,1582749,263514845,10844,559,17,106
20:08:24.203277,1582749,266821776,10844,560,7,2178
20:08:24.203607,1582749,267152683,10844,560,8,9222
20:08:24.203947,1582749,267492637,10844,560,9,9222
20:08:24.206285,1582749,269830170,10844,560,17,2178
20:08:24.206658,1582749,270203357,10844,560,18,10247
20:08:24.206981,1582749,270526271,10844,560,19,8197
20:08:24.266706,1582749,330251330,10844,570,8,480
20:08:24.297951,1582749,361496685,10844,575,7,106
20:08:24.301118,1582749,364663389,10844,575,17,106
20:08:24.304378,1582749,367923628,10844,576,7,2178
20:08:24.304855,1582749,368400615,10844,576,8,9222
20:08:24.305187,1582749,368732225,10844,576,9,9222
20:08:24.307509,1582749,371054247,10844,576,17,2178
20:08:24.307954,1582749,371498994,10844,576,18,10247
20:08:24.308291,1582749,371836252,10844,576,19,8197
20:08:24.369071,1582749,432616019,10844,586,8,480
20:08:24.397275,1582749,460819904,10844,590,17,106
20:08:24.400319,1582749,463863885,10844,591,7,106
20:08:24.403560,1582749,467105690,10844,591,17,2178
20:08:24.404139,1582749,467684609,10844,591,18,10247
20:08:24.404397,1582749,467942391,10844,591,19,8197
20:08:24.406827,1582749,470372756,10844,592,7,2178
20:08:24.407363,1582749,470908168,10844,592,8,9222
20:08:24.407639,1582749,471184774,10844,592,9,9222
20:08:24.478723,1582749,542268776,10844,602,8,480
20:08:24.498348,1582749,561893524,10844,605,7,106
20:08:24.501353,1582749,564898111,10844,605,17,106
20:08:24.504705,1582749,568250414,10844,606,7,2178
20:08:24.505589,1582749,569134608,10844,606,8,10247
20:08:24.505834,1582749,569379405,10844,606,9,8197
20:08:24.508666,1582749,572210961,10844,606,17,2178
20:08:24.509210,1582749,572755233,10844,606,18,10247
20:08:24.509421,1582749,572966321,10844,606,19,8197
20:08:24.567713,1582749,631258400,10844,616,8,437
20:08:24.598778,1582749,662323771,10844,621,7,106
20:08:24.602027,1582749,665572220,10844,621,17,106
20:08:24.605981,1582749,669526509,10844,622,7,2178
20:08:24.606381,1582749,669926362,10844,622,8,10247
20:08:24.606599,1582749,670143857,10844,622,9,8197
20:08:24.608776,1582749,672321355,10844,622,17,2178
20:08:24.609347,1582749,672892130,10844,622,18,10247
20:08:24.609546,1582749,673090849,10844,622,19,8197
20:08:24.672860,1582749,736405808,10844,632,8,437
20:08:24.697775,1582749,761319954,10844,636,7,106
20:08:24.701158,1582749,764703390,10844,636,17,106
20:08:24.704420,1582749,767964988,10844,637,7,2178
20:08:24.704883,1582749,768428527,10844,637,8,10247
20:08:24.705213,1582749,768758597,10844,637,9,8197
20:08:24.708180,1582749,771725264,10844,637,17,2178
20:08:24.708410,1582749,771955619,10844,637,18,10247
20:08:24.708691,1582749,772236598,10844,637,19,8197
20:08:24.769942,1582749,833487827,10844,647,8,480
20:08:24.800213,1582749,863758642,10844,652,7,106
20:08:24.803751,1582749,867296754,10844,652,17,106
20:08:24.806681,1582749,870226546,10844,653,7,2178
20:08:24.807075,1582749,870620584,10844,653,8,10247
20:08:24.807365,1582749,870910299,10844,653,9,8197
20:08:24.809995,1582749,873540725,10844,653,17,2178
20:08:24.810331,1582749,873876215,10844,653,18,10247
20:08:24.810752,1582749,874297307,10844,653,19,8197
20:08:24.869973,1582749,933517342,10844,663,8,480
20:08:24.898105,1582749,961650429,10844,667,17,106
20:08:24.900636,1582749,964181411,10844,668,7,106
20:08:24.903959,1582749,967504111,10844,668,17,2178
20:08:24.904360,1582749,967904555,10844,668,18,10247
20:08:24.904654,1582749,968199087,10844,668,19,8197
20:08:24.907013,1582749,970558463,10844,669,7,2178
20:08:24.907795,1582749,971340466,10844,669,8,10247
20:08:24.908057,1582749,971602364,10844,669,9,8197
20:08:24.970377,1582750,33922324,10844,679,8,480
20:08:24.998230,1582750,61775333,10844,683,17,106
20:08:25.001429,1582750,64974670,10844,684,7,106
20:08:25.004411,1582750,67956083,10844,684,17,2178
20:08:25.004835,1582750,68380770,10844,684,18,10247
20:08:25.005079,1582750,68624815,10844,684,19,8197
20:08:25.007458,1582750,71002955,10844,685,7,2178
20:08:25.007804,1582750,71349488,10844,685,8,10247
20:08:25.008147,1582750,71692408,10844,685,9,8197
20:08:25.070773,1582750,134318276,10844,695,8,480
20:08:25.099146,1582750,162691742,10844,699,17,106
20:08:25.102025,1582750,165570213,10844,700,7,106
20:08:25.105308,1582750,168853145,10844,700,17,2178
20:08:25.105959,1582750,169504800,10844,700,18,10247
20:08:25.106453,1582750,169998512,10844,700,19,8197
20:08:25.108463,1582750,172008622,10844,701,7,2178
20:08:25.109128,1582750,172673517,10844,701,8,10247
20:08:25.109655,1582750,173200581,10844,701,9,8197
20:08:25.171557,1582750,235102278,10844,711,8,480
20:08:25.199205,1582750,262750210,10844,715,17,106
20:08:25.202388,1582750,265933761,10844,716,7,106
20:08:25.205536,1582750,269081042,10844,716,17,2178
20:08:25.206112,1582750,269657138,10844,716,18,10247
20:08:25.206457,1582750,270002738,10844,716,19,8197
20:08:25.208549,1582750,272094784,10844,717,7,2178
20:08:25.208975,1582750,272520103,10844,717,8,10247
20:08:25.209276,1582750,272821760,10844,717,9,8197
20:08:25.272303,1582750,335848757,10844,727,8,480
20:08:25.296880,1582750,360425151,10844,731,7,106
20:08:25.299966,1582750,363511470,10844,731,17,106
20:08:25.303330,1582750,366875088,10844,732,7,2178
20:08:25.303753,1582750,367298011,10844,732,8,10247
20:08:25.304040,1582750,367585777,10844,732,9,8197
20:08:25.306349,1582750,369893910,10844,732,17,2178
20:08:25.306819,1582750,370364735,10844,732,18,10247
20:08:25.307100,1582750,370645592,10844,732,19,8197
20:08:25.367229,1582750,430774088,10844,742,8,480
20:08:27.291925,1582752,355470687,10844,1023,7,165
20:08:27.312615,1582752,376160253,10844,2,9,672
20:08:27.315726,1582752,379271388,10844,2,18,2817
20:08:27.318794,1582752,382338929,10844,3,8,3072
20:08:27.319147,1582752,382692425,10844,3,9,3072
20:08:27.322168,1582752,385713235,10844,3,18,3072
20:08:27.324782,1582752,388327046,10844,4,7,672
20:08:27.328935,1582752,392480589,10844,4,18,2178
20:08:27.332731,1582752,396275914,10844,5,8,2433
20:08:27.333329,1582752,396873903,10844,5,9,2433
20:08:27.336694,1582752,400239622,10844,5,18,2433
20:08:27.342421,1582752,405966762,10844,6,18,2178
20:08:27.345264,1582752,408808996,10844,7,7,528
20:08:27.345515,1582752,409059964,10844,7,8,2433
20:08:27.346064,1582752,409608842,10844,7,9,2433
20:08:27.348717,1582752,412262708,10844,7,18,2433
20:08:27.355591,1582752,419135836,10844,8,18,2178
20:08:27.358695,1582752,422240208,10844,9,7,528
20:08:27.359073,1582752,422618748,10844,9,8,2241
20:08:27.359424,1582752,422969600,10844,9,9,2433
20:08:27.362767,1582752,426312099,10844,9,18,2433
20:08:27.369620,1582752,433165300,10844,10,18,2178
20:08:27.373131,1582752,436676540,10844,11,8,2433
20:08:27.373414,1582752,436958998,10844,11,9,2433
20:08:27.376805,1582752,440350243,10844,11,18,2433
20:08:27.383692,1582752,447236941,10844,12,18,2178
20:08:27.386559,1582752,450104039,10844,13,7,528
20:08:27.387394,1582752,450939513,10844,13,8,2433
20:08:27.388159,1582752,451704247,10844,13,9,2433
20:08:27.390514,1582752,454059826,10844,13,18,2433
20:08:27.391923,1582752,455468763,10844,13,19,1889
20:08:27.394059,1582752,457604367,10844,14,8,2178
20:08:27.396993,1582752,460538406,10844,14,17,469
20:08:27.397313,1582752,460858515,10844,14,18,2178
20:08:27.400883,1582752,464427935,10844,15,8,2178
20:08:27.401165,1582752,464710564,10844,15,9,2178
20:08:27.404273,1582752,467818208,10844,15,18,2178
20:08:27.405025,1582752,468570657,10844,15,19,1889
20:08:27.407908,1582752,471452879,10844,16,8,1953
20:08:27.410978,1582752,474522971,10844,16,17,469
20:08:27.414426,1582752,477971367,10844,17,7,469
20:08:27.414885,1582752,478429936,10844,17,8,2178
20:08:27.415252,1582752,478797524,10844,17,9,2178
20:08:27.418512,1582752,482057414,10844,17,18,2178
20:08:27.422631,1582752,486175969,10844,18,8,2178
20:08:27.422883,1582752,486428548,10844,18,9,2178
20:08:27.425802,1582752,489347398,10844,18,19,2178
20:08:27.432005,1582752,495549935,10844,19,17,469
20:08:27.432322,1582752,495867444,10844,19,18,2178
20:08:27.432851,1582752,496396278,10844,19,19,1665
20:08:27.435480,1582752,499024948,10844,20,7,469
20:08:27.435909,1582752,499454251,10844,20,8,2178
20:08:27.436183,1582752,499727890,10844,20,9,2178
20:08:27.439722,1582752,503266942,10844,20,18,1889
20:08:27.439957,1582752,503502281,10844,20,19,1889
20:08:27.443314,1582752,506858992,10844,21,8,1889
20:08:27.443545,1582752,507090060,10844,21,9,1889
20:08:27.446670,1582752,510215706,10844,21,18,1889
20:08:27.446977,1582752,510522166,10844,21,19,1665
20:08:27.449997,1582752,513542229,10844,22,8,1889
20:08:27.450362,1582752,513906888,10844,22,9,1889
20:08:27.453749,1582752,517293841,10844,22,18,1889
20:08:27.454079,1582752,517623885,10844,22,19,1889
