time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
20:08:19.583196,882,8,10844,5,0,6,28,3840
20:08:19.646971,892,8,10844,5,0,6,28,3840
20:08:19.712197,902,8,10844,5,0,6,28,3840
20:08:19.776796,912,8,10844,5,0,6,28,3496
20:08:19.840386,922,8,10844,5,0,6,28,3840
20:08:19.905522,932,8,10844,5,0,6,28,3840
20:08:19.970123,942,8,10844,5,0,6,28,3840
20:08:20.035008,952,8,10844,5,0,6,28,3496
20:08:20.098294,962,8,10844,5,0,6,28,3840
20:08:20.192965,972,8,10844,5,0,6,28,3840
20:08:20.256403,982,8,10844,5,0,6,28,3840
20:08:20.323980,992,8,10844,5,0,6,28,3496
20:08:20.388227,1002,8,10844,5,0,6,28,3840
20:08:20.398172,1003,17,10844,5,0,6,28,848
20:08:20.401195,1004,7,10844,5,0,6,28,848
20:08:20.404421,1004,17,10844,106,0,6,28,17424
20:08:20.404968,1004,18,10844,106,0,6,28,81976
20:08:20.405285,1004,19,10844,85,0,6,28,65576
20:08:20.407719,1005,7,10844,106,0,6,28,17424
20:08:20.408263,1005,8,10844,106,0,6,28,81976
20:08:20.408521,1005,9,10844,85,0,6,28,65576
20:08:20.477741,1015,8,10844,5,0,6,28,3840
20:08:20.499756,1018,17,10844,5,0,6,28,848
20:08:20.502722,1019,7,10844,5,0,6,28,848
20:08:20.506369,1019,17,10844,106,0,6,28,17424
20:08:20.506862,1019,18,10844,106,0,6,28,81976
20:08:20.507444,1019,19,10844,85,12,6,28,65576
20:08:20.509023,1020,7,10844,106,0,6,28,17424
20:08:20.510019,1020,8,10844,106,0,6,28,81976
20:08:20.510278,1020,9,10844,85,0,6,28,65576
20:08:20.573998,6,8,10844,5,0,6,28,3840
20:08:20.599439,10,7,10844,5,0,6,28,848
20:08:20.602680,10,17,10844,5,0,6,28,848
20:08:20.605615,11,7,10844,106,0,6,28,17424
20:08:20.606106,11,8,10844,106,0,6,28,81976
20:08:20.606526,11,9,10844,85,0,6,28,65576
20:08:20.608990,11,17,10844,106,0,6,28,17424
20:08:20.609275,11,18,10844,106,0,6,28,81976
20:08:20.609590,11,19,10844,85,12,6,28,65576
20:08:20.669954,21,8,10844,5,0,6,28,3840
20:08:20.700556,25,17,10844,5,0,6,28,848
20:08:20.703589,26,7,10844,5,0,6,28,848
20:08:20.706945,26,17,10844,106,0,6,28,17424
20:08:20.707663,26,18,10844,106,0,6,28,81976
20:08:20.708305,26,19,10844,85,0,6,28,65576
20:08:20.710282,27,7,10844,106,0,6,28,17424
20:08:20.710764,27,8,10844,106,0,6,28,81976
20:08:20.711406,27,9,10844,85,0,6,28,65576
20:08:20.774761,37,8,10844,5,0,6,28,3840
20:08:20.800513,41,7,10844,5,0,6,28,848
20:08:20.803849,41,17,10844,5,0,6,28,848
20:08:20.807057,42,7,10844,106,0,6,28,17424
20:08:20.808029,42,8,10844,106,0,6,28,81976
20:08:20.808330,42,9,10844,85,0,6,28,65576
20:08:20.810395,42,17,10844,106,0,6,28,17424
20:08:20.810879,42,18,10844,106,0,6,28,81976
20:08:20.811247,42,19,10844,85,0,6,28,65576
20:08:20.872666,52,8,10844,5,0,6,28,3840
20:08:20.901390,56,17,10844,5,0,6,28,848
20:08:20.904038,57,7,10844,5,0,6,28,848
20:08:20.907512,57,17,10844,106,0,6,28,17424
20:08:20.908494,57,18,10844,106,0,6,28,81976
20:08:20.909348,57,19,10844,85,12,6,28,65576
20:08:20.910488,58,7,10844,106,0,6,28,17424
20:08:20.910975,58,8,10844,106,0,6,28,81976
20:08:20.911287,58,9,10844,85,0,6,28,65576
20:08:20.974846,68,8,10844,5,0,6,28,3840
20:08:21.000476,72,7,10844,5,0,6,28,848
20:08:21.003452,72,17,10844,5,0,6,28,848
20:08:21.006609,73,7,10844,106,0,6,28,17424
20:08:21.006899,73,8,10844,106,0,6,28,81976
20:08:21.007222,73,9,10844,85,0,6,28,65576
20:08:21.009886,73,17,10844,106,0,6,28,17424
20:08:21.010368,73,18,10844,106,0,6,28,81976
20:08:21.010743,73,19,10844,85,12,6,28,65576
20:08:21.072450,83,8,10844,5,0,6,28,3840
20:08:21.100705,87,17,10844,5,0,6,28,848
20:08:21.103739,88,7,10844,5,0,6,28,848
20:08:21.107146,88,17,10844,106,0,6,28,17424
20:08:21.107632,88,18,10844,106,0,6,28,81976
20:08:21.108020,88,19,10844,85,0,6,28,65576
20:08:21.110438,89,7,10844,106,0,6,28,17424
20:08:21.111276,89,8,10844,106,0,6,28,81976
20:08:21.111806,89,9,10844,85,0,6,28,65576
20:08:21.192621,99,8,10844,5,0,6,28,3840
20:08:21.198343,100,7,10844,106,0,6,28,17424
20:08:21.198853,100,8,10844,106,0,6,28,81976
20:08:21.199231,100,9,10844,85,0,6,28,65576
20:08:21.201113,100,17,10844,5,0,6,28,848
20:08:21.261584,110,8,10844,5,0,6,28,3840
20:08:21.299548,116,7,10844,5,0,6,28,848
20:08:21.302758,116,17,10844,5,0,6,28,848
20:08:21.306212,117,7,10844,106,0,6,28,17424
20:08:21.307451,117,8,10844,106,0,6,28,81976
