recv_raw_ns,recv_wall_ns,source_ip,ue_id,message_id,chunk_index,total_chunks,udp_payload_bytes,onwire_bytes,duplicate
895798233566843,1786681161852371250,192.168.70.134,1,736870915,6,7,49656,49684,0
895798685423739,1786681162304235048,192.168.70.134,0,368435459,0,7,60000,60028,0
895798761023356,1786681162379837903,192.168.70.134,0,368435459,1,7,60000,60028,0
895798835452775,1786681162454270923,192.168.70.134,0,368435459,2,7,60000,60028,0
895798910046997,1786681162528864479,192.168.70.134,0,368435459,3,7,60000,60028,0
895798984682123,1786681162603495983,192.168.70.134,0,368435459,4,7,60000,60028,0
895799059195840,1786681162678012023,192.168.70.134,0,368435459,5,7,60000,60028,0
895799121618115,1786681162740433242,192.168.70.134,0,368435459,6,7,49656,49684,0
895799440238813,1786681163059057985,192.168.70.134,1,736870916,0,7,60000,60028,0
895799514518204,1786681163133339428,192.168.70.134,1,736870916,1,7,60000,60028,0
895799639156142,1786681163257978688,192.168.70.134,1,736870916,2,7,60000,60028,0
895799743130612,1786681163361953061,192.168.70.134,1,736870916,3,7,60000,60028,0
895799820224678,1786681163439049289,192.168.70.134,1,736870916,4,7,60000,60028,0
895799895764660,1786681163514590920,192.168.70.134,1,736870916,5,7,60000,60028,0
895799960106373,1786681163578931148,192.168.70.134,1,736870916,6,7,49656,49684,0
895800214995132,1786681163833825061,192.168.70.134,0,368435460,0,7,60000,60028,0
895800289265056,1786681163908093551,192.168.70.134,0,368435460,1,7,60000,60028,0
895800364815498,1786681163983653196,192.168.70.134,0,368435460,2,7,60000,60028,0
895800437827668,1786681164056658590,192.168.70.134,0,368435460,3,7,60000,60028,0
895800511129304,1786681164129961825,192.168.70.134,0,368435460,4,7,60000,60028,0
895800585616046,1786681164204449303,192.168.70.134,0,368435460,5,7,60000,60028,0
895800676447453,1786681164295281164,192.168.70.134,0,368435460,6,7,49656,49684,0
895800994295657,1786681164613136183,192.168.70.134,1,736870917,0,7,60000,60028,0
895801068981114,1786681164687820491,192.168.70.134,1,736870917,1,7,60000,60028,0
895801143440829,1786681164762295802,192.168.70.134,1,736870917,2,7,60000,60028,0
895801217590195,1786681164836440598,192.168.70.134,1,736870917,3,7,60000,60028,0
895801291338455,1786681164910178507,192.168.70.134,1,736870917,4,7,60000,60028,0
895801366336131,1786681164985179874,192.168.70.134,1,736870917,5,7,60000,60028,0
895801430386944,1786681165049226928,192.168.70.134,1,736870917,6,7,49656,49684,0
895801838458437,1786681165457305700,192.168.70.134,0,368435461,0,7,60000,60028,0
895801913256104,1786681165532104513,192.168.70.134,0,368435461,1,7,60000,60028,0
895801989215571,1786681165608064724,192.168.70.134,0,368435461,2,7,60000,60028,0
895802063373796,1786681165682223009,192.168.70.134,0,368435461,3,7,60000,60028,0
895802137178088,1786681165756028480,192.168.70.134,0,368435461,4,7,60000,60028,0
895802210887453,1786681165829741136,192.168.70.134,0,368435461,5,7,60000,60028,0
895802273160007,1786681165892010038,192.168.70.134,0,368435461,6,7,49656,49684,0
895802593571311,1786681166212428375,192.168.70.134,1,736870918,0,7,60000,60028,0
895802671050130,1786681166289914739,192.168.70.134,1,736870918,1,7,60000,60028,0
895802818068503,1786681166436924053,192.168.70.134,1,736870918,2,7,60000,60028,0
895802893155580,1786681166512014641,192.168.70.134,1,736870918,3,7,60000,60028,0
895802969290130,1786681166588152367,192.168.70.134,1,736870918,4,7,60000,60028,0
895803044632354,1786681166663494647,192.168.70.134,1,736870918,5,7,60000,60028,0
895803107546968,1786681166726405765,192.168.70.134,1,736870918,6,7,49656,49684,0
895803354811740,1786681166973677820,192.168.70.134,0,368435462,0,7,60000,60028,0
895803433347701,1786681167052217705,192.168.70.134,0,368435462,1,7,60000,60028,0
895803508428360,1786681167127301485,192.168.70.134,0,368435462,2,7,60000,60028,0
895803584612166,1786681167203479775,192.168.70.134,0,368435462,3,7,60000,60028,0
895803660365028,1786681167279233047,192.168.70.134,0,368435462,4,7,60000,60028,0
895803804066682,1786681167422943214,192.168.70.134,0,368435462,5,7,60000,60028,0
895803871216046,1786681167490097195,192.168.70.134,0,368435462,6,7,49656,49684,0
895804196428494,1786681167815314156,192.168.70.134,1,736870919,0,7,60000,60028,0
895804275423551,1786681167894299966,192.168.70.134,1,736870919,1,7,60000,60028,0
895804356179102,1786681167975059826,192.168.70.134,1,736870919,2,7,60000,60028,0
895804431909048,1786681168050785409,192.168.70.134,1,736870919,3,7,60000,60028,0
895804508372813,1786681168127260679,192.168.70.134,1,736870919,4,7,60000,60028,0
895804584919038,1786681168203799067,192.168.70.134,1,736870919,5,7,60000,60028,0
895804649203491,1786681168268085206,192.168.70.134,1,736870919,6,7,49656,49684,0
895805004245764,1786681168623130496,192.168.70.134,0,368435463,0,7,60000,60028,0
895805081777324,1786681168700662706,192.168.70.134,0,368435463,1,7,60000,60028,0
895805156951952,1786681168775837630,192.168.70.134,0,368435463,2,7,60000,60028,0
895805231670904,1786681168850557466,192.168.70.134,0,368435463,3,7,60000,60028,0
895805307619515,1786681168926507662,192.168.70.134,0,368435463,4,7,60000,60028,0
895805382741400,1786681169001630414,192.168.70.134,0,368435463,5,7,60000,60028,0
895805446337433,1786681169065231924,192.168.70.134,0,368435463,6,7,49656,49684,0
895805760523914,1786681169379426564,192.168.70.134,1,736870920,0,7,60000,60028,0
895805932739895,1786681169551639813,192.168.70.134,1,736870920,1,7,60000,60028,0
895806008863636,1786681169627767893,192.168.70.134,1,736870920,2,7,60000,60028,0
895806083666994,1786681169702564394,192.168.70.134,1,736870920,3,7,60000,60028,0
895806158770702,1786681169777677997,192.168.70.134,1,736870920,4,7,60000,60028,0
895806233099505,1786681169852001407,192.168.70.134,1,736870920,5,7,60000,60028,0
895806295589032,1786681169914494481,192.168.70.134,1,736870920,6,7,49656,49684,0
895806560560140,1786681170179504815,192.168.70.134,0,368435464,0,7,60000,60028,0
895806651711807,1786681170270623665,192.168.70.134,0,368435464,1,7,60000,60028,0
895806732473772,1786681170351379966,192.168.70.134,0,368435464,2,7,60000,60028,0
895806818585260,1786681170437492109,192.168.70.134,0,368435464,3,7,60000,60028,0
895806896506313,1786681170515415016,192.168.70.134,0,368435464,4,7,60000,60028,0
895806970341894,1786681170589265305,192.168.70.134,0,368435464,5,7,60000,60028,0
895807032123057,1786681170651034630,192.168.70.134,0,368435464,6,7,49656,49684,0
895807351336200,1786681170970251079,192.168.70.134,1,736870921,0,7,60000,60028,0
895807426808414,1786681171045741806,192.168.70.134,1,736870921,1,7,60000,60028,0
895807500281199,1786681171119199668,192.168.70.134,1,736870921,2,7,60000,60028,0
895807573157249,1786681171192070244,192.168.70.134,1,736870921,3,7,60000,60028,0
895807645232224,1786681171264148980,192.168.70.134,1,736870921,4,7,60000,60028,0
895807714424034,1786681171333340572,192.168.70.134,1,736870921,5,7,60000,60028,0
895807772807575,1786681171391740128,192.168.70.134,1,736870921,6,7,49656,49684,0
