time,eNB_ID,rnti,rb_id,length
21:42:29.884937,0,35021,1,0
21:42:29.884938,0,35021,4,1
21:42:29.975795,0,35021,1,0
21:42:29.975796,0,35021,4,1
21:42:30.039234,0,35021,1,0
21:42:30.039235,0,35021,4,1
21:42:30.068001,0,35021,1,0
21:42:30.068003,0,35021,4,1
21:42:30.171536,0,45239,1,0
21:42:30.171538,0,45239,4,1
21:42:30.234538,0,45239,1,0
21:42:30.234540,0,45239,4,1
21:42:30.239633,0,35021,1,0
21:42:30.239634,0,35021,4,1
21:42:30.259065,0,45239,1,0
21:42:30.259067,0,45239,4,1
21:42:30.401151,0,35021,1,0
21:42:30.401153,0,35021,4,1
21:42:30.413890,0,45239,1,0
21:42:30.413891,0,45239,4,1
21:42:30.439071,0,45239,1,0
21:42:30.439072,0,45239,4,1
21:42:30.475905,0,45239,1,0
21:42:30.475907,0,45239,4,1
21:42:30.517002,0,35021,1,0
21:42:30.517004,0,35021,4,1
21:42:30.582048,0,45239,1,0
21:42:30.582050,0,45239,4,1
21:42:30.622919,0,35021,1,0
21:42:30.622921,0,35021,4,1
21:42:30.688588,0,45239,1,0
21:42:30.688590,0,45239,4,1
21:42:30.725538,0,35021,1,0
21:42:30.725540,0,35021,4,1
21:42:30.743551,0,35021,1,0
21:42:30.743552,0,35021,4,1
21:42:30.766222,0,45239,1,0
21:42:30.766224,0,45239,4,1
21:42:30.791234,0,45239,1,0
21:42:30.791236,0,45239,4,1
21:42:30.816591,0,45239,1,0
21:42:30.816593,0,45239,4,1
21:42:30.842156,0,45239,1,0
21:42:30.842157,0,45239,4,1
21:42:30.871627,0,45239,1,0
21:42:30.871629,0,45239,4,1
21:42:30.890973,0,45239,1,0
21:42:30.890975,0,45239,4,1
