time,rnti,frame,slot,mcs,tbs
21:42:19.236742,35021,615,2,8,101
21:42:19.258147,45239,617,2,8,101
21:42:19.342492,35021,625,2,8,101
21:42:19.363517,45239,627,2,8,101
21:42:19.447966,35021,635,2,8,101
21:42:19.469090,45239,637,2,8,101
21:42:19.553613,35021,645,2,8,101
21:42:19.574870,45239,647,2,8,101
21:42:19.660132,35021,655,2,8,101
21:42:19.681429,45239,657,2,8,101
21:42:19.767339,35021,665,2,8,101
21:42:19.788610,45239,667,2,8,101
21:42:19.874333,35021,675,2,8,101
21:42:19.895613,45239,677,2,8,101
21:42:20.000631,35021,685,2,8,101
21:42:20.021091,45239,687,2,8,101
21:42:20.104897,35021,695,2,8,101
21:42:20.129400,45239,697,2,8,101
21:42:20.228552,35021,705,2,8,101
21:42:20.253361,45239,707,2,8,101
21:42:20.352449,35021,715,2,8,101
21:42:20.377067,45239,717,2,8,101
21:42:20.476429,35021,725,2,8,101
21:42:20.501231,45239,727,2,8,101
21:42:20.599628,35021,735,2,8,101
21:42:20.624226,45239,737,2,8,101
21:42:20.723395,35021,745,2,8,101
21:42:20.748034,45239,747,2,8,101
21:42:20.850665,35021,755,2,8,101
21:42:20.878393,45239,757,2,8,101
21:42:20.979056,35021,765,2,8,101
21:42:21.004015,45239,767,2,8,101
21:42:21.103795,35021,775,2,8,101
21:42:21.128880,45239,777,2,8,101
21:42:21.227870,35021,785,2,8,101
21:42:21.252618,45239,787,2,8,101
21:42:21.351448,35021,795,2,8,101
21:42:21.376220,45239,797,2,8,101
21:42:21.475168,35021,805,2,8,101
21:42:21.499889,45239,807,2,8,101
21:42:21.601160,35021,815,2,8,101
21:42:21.625925,45239,817,2,8,101
21:42:21.724315,35021,825,2,8,101
21:42:21.749025,45239,827,2,8,101
21:42:21.846581,35021,835,2,8,101
21:42:21.871385,45239,837,2,8,101
21:42:21.992792,35021,845,2,8,101
21:42:22.017117,45239,847,2,8,101
21:42:22.115674,35021,855,2,8,101
21:42:22.139936,45239,857,2,8,101
21:42:22.238083,35021,865,2,8,101
21:42:22.262808,45239,867,2,8,101
21:42:22.360451,35021,875,2,8,101
21:42:22.385144,45239,877,2,8,101
21:42:22.482079,35021,885,2,8,101
21:42:22.506200,45239,887,2,8,101
21:42:22.603987,35021,895,2,8,101
21:42:22.628670,45239,897,2,8,101
21:42:22.726815,35021,905,2,8,101
21:42:22.751266,45239,907,2,8,101
21:42:22.848413,35021,915,2,8,101
21:42:22.872545,45239,917,2,8,101
21:42:23.038902,35021,925,2,8,101
21:42:23.062843,45239,927,2,8,101
21:42:23.160233,35021,935,2,8,101
21:42:23.184482,45239,937,2,8,101
21:42:23.281708,35021,945,2,8,101
21:42:23.305706,45239,947,2,8,101
21:42:23.403866,35021,955,2,8,101
21:42:23.428047,45239,957,2,8,101
21:42:23.526594,35021,965,2,8,101
21:42:23.551503,45239,967,2,8,101
21:42:23.649999,35021,975,2,8,101
21:42:23.674447,45239,977,2,8,101
21:42:23.771173,35021,985,2,8,101
21:42:23.795755,45239,987,2,8,101
21:42:23.892534,35021,995,2,8,101
21:42:23.916867,45239,997,2,8,101
21:42:24.013997,35021,1005,2,8,101
21:42:24.073990,45239,1007,2,8,101
21:42:24.169199,35021,1015,2,8,101
21:42:24.193172,45239,1017,2,8,101
21:42:24.288743,35021,1,2,8,101
21:42:24.312876,45239,3,2,8,101
21:42:24.408620,35021,11,2,8,101
21:42:24.432581,45239,13,2,8,101
21:42:24.528959,35021,21,2,8,101
21:42:24.552895,45239,23,2,8,101
21:42:24.648538,35021,31,2,8,101
21:42:24.672348,45239,33,2,8,101
21:42:24.767689,35021,41,2,8,101
21:42:24.791711,45239,43,2,8,101
21:42:24.887988,35021,51,2,8,101
21:42:24.912418,45239,53,2,8,101
21:42:25.007990,35021,61,2,8,101
21:42:25.031869,45239,63,2,8,101
21:42:25.127675,35021,71,2,8,101
21:42:25.151764,45239,73,2,8,101
21:42:25.248547,35021,81,2,8,101
21:42:25.272530,45239,83,2,8,101
21:42:25.368576,35021,91,2,8,101
21:42:25.392532,45239,93,2,8,101
21:42:25.489153,35021,101,2,8,101
21:42:25.513209,45239,103,2,8,101
21:42:25.608459,35021,111,2,8,101
21:42:25.632289,45239,113,2,8,101
21:42:25.727945,35021,121,2,8,101
21:42:25.753521,45239,123,2,8,101
21:42:25.852992,35021,131,2,8,101
21:42:25.877144,45239,133,2,8,101
21:42:25.991703,35021,141,2,8,101
21:42:26.015545,45239,143,2,8,101
21:42:26.111406,35021,151,2,8,101
21:42:26.135238,45239,153,2,8,101
21:42:26.230544,35021,161,2,8,101
21:42:26.254461,45239,163,2,8,101
21:42:26.350235,35021,171,2,8,101
21:42:26.374061,45239,173,2,8,101
21:42:26.469377,35021,181,2,8,101
21:42:26.493331,45239,183,2,8,101
21:42:26.593461,35021,191,2,8,101
21:42:26.617346,45239,193,2,8,101
21:42:26.712834,35021,201,2,8,101
21:42:26.736912,45239,203,2,8,101
21:42:26.833136,35021,211,2,8,101
21:42:26.856794,45239,213,2,8,101
21:42:26.980836,35021,221,2,8,101
21:42:27.005893,45239,223,2,8,101
21:42:27.103079,35021,231,2,8,101
21:42:27.127526,45239,233,2,8,101
21:42:27.222903,35021,241,2,8,101
21:42:27.246606,45239,243,2,8,101
21:42:27.342337,35021,251,2,8,101
21:42:27.365952,45239,253,2,8,101
21:42:27.462266,35021,261,2,8,101
21:42:27.486021,45239,263,2,8,101
21:42:27.581554,35021,271,2,8,101
21:42:27.605601,45239,273,2,8,101
21:42:27.701161,35021,281,2,8,101
21:42:27.725017,45239,283,2,8,101
21:42:27.820403,35021,291,2,8,101
21:42:27.844146,45239,293,2,8,101
21:42:27.965307,35021,301,2,8,101
21:42:27.988920,45239,303,2,8,101
21:42:28.085009,35021,311,2,8,101
21:42:28.109013,45239,313,2,8,101
21:42:28.205278,35021,321,2,8,101
21:42:28.229421,45239,323,2,8,101
21:42:28.324901,35021,331,2,8,101
21:42:28.348925,45239,333,2,8,101
21:42:28.446323,35021,341,2,8,101
21:42:28.470602,45239,343,2,8,101
21:42:28.567111,35021,351,2,8,101
