time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
21:42:19.243516,615,8,35021,5,0,2,8,808
21:42:19.264487,617,8,45239,5,0,2,8,808
21:42:19.349006,625,8,35021,5,0,2,8,808
21:42:19.370045,627,8,45239,5,0,2,8,808
21:42:19.454472,635,8,35021,5,0,2,8,808
21:42:19.475882,637,8,45239,5,0,2,8,808
21:42:19.560257,645,8,35021,5,0,2,8,808
21:42:19.581676,647,8,45239,5,0,2,8,808
21:42:19.666785,655,8,35021,5,0,2,8,808
21:42:19.687953,657,8,45239,5,0,2,8,808
21:42:19.773864,665,8,35021,5,0,2,8,808
21:42:19.795271,667,8,45239,5,0,2,8,808
21:42:19.880858,675,8,35021,5,0,2,8,808
21:42:19.902275,677,8,45239,5,0,2,8,808
21:42:20.007034,685,8,35021,5,0,2,8,808
21:42:20.027738,687,8,45239,5,0,2,8,808
21:42:20.112566,695,8,35021,5,0,2,8,808
21:42:20.137498,697,8,45239,5,0,2,8,808
21:42:20.236094,705,8,35021,5,0,2,8,808
21:42:20.261165,707,8,45239,5,0,2,8,808
21:42:20.360015,715,8,35021,5,0,2,8,808
21:42:20.384946,717,8,45239,5,0,2,8,808
21:42:20.484278,725,8,35021,5,0,2,8,808
21:42:20.508992,727,8,45239,5,0,2,8,808
21:42:20.607281,735,8,35021,5,0,2,8,808
21:42:20.631720,737,8,45239,5,0,2,8,808
21:42:20.731004,745,8,35021,5,0,2,8,808
21:42:20.755737,747,8,45239,5,0,2,8,808
21:42:20.858739,755,8,35021,5,0,2,8,808
21:42:20.886355,757,8,45239,5,0,2,8,808
21:42:20.986740,765,8,35021,5,0,2,8,808
21:42:21.011691,767,8,45239,5,0,2,8,808
21:42:21.111479,775,8,35021,5,0,2,8,808
21:42:21.136744,777,8,45239,5,0,2,8,808
21:42:21.235743,785,8,35021,5,0,2,8,808
21:42:21.260132,787,8,45239,5,0,2,8,808
21:42:21.359258,795,8,35021,5,0,2,8,808
21:42:21.383864,797,8,45239,5,0,2,8,808
21:42:21.482944,805,8,35021,5,0,2,8,808
21:42:21.507729,807,8,45239,5,0,2,8,808
21:42:21.609023,815,8,35021,5,0,2,8,808
21:42:21.633502,817,8,45239,5,0,2,8,808
21:42:21.732017,825,8,35021,5,0,2,8,808
21:42:21.756548,827,8,45239,5,0,2,8,808
21:42:21.854307,835,8,35021,5,0,2,8,808
21:42:21.878947,837,8,45239,5,0,2,8,808
21:42:22.000240,845,8,35021,5,0,2,8,808
21:42:22.024663,847,8,45239,5,0,2,8,808
21:42:22.123284,855,8,35021,5,0,2,8,808
21:42:22.147697,857,8,45239,5,0,2,8,808
21:42:22.245621,865,8,35021,5,0,2,8,808
21:42:22.270370,867,8,45239,5,0,2,8,808
21:42:22.368333,875,8,35021,5,0,2,8,808
21:42:22.392727,877,8,45239,5,0,2,8,808
21:42:22.489402,885,8,35021,5,0,2,8,808
21:42:22.513771,887,8,45239,5,0,2,8,808
21:42:22.611625,895,8,35021,5,0,2,8,808
21:42:22.636319,897,8,45239,5,0,2,8,808
21:42:22.734455,905,8,35021,5,0,2,8,808
21:42:22.758676,907,8,45239,5,0,2,8,808
21:42:22.855707,915,8,35021,5,0,2,8,808
21:42:22.879989,917,8,45239,5,0,2,8,808
21:42:23.046326,925,8,35021,5,0,2,8,808
21:42:23.070132,927,8,45239,5,0,2,8,808
21:42:23.167750,935,8,35021,5,0,2,8,808
21:42:23.192036,937,8,45239,5,0,2,8,808
21:42:23.289031,945,8,35021,5,0,2,8,808
21:42:23.313100,947,8,45239,5,0,2,8,808
21:42:23.411432,955,8,35021,5,0,2,8,808
21:42:23.435769,957,8,45239,5,0,2,8,808
21:42:23.534469,965,8,35021,5,0,2,8,808
21:42:23.559196,967,8,45239,5,0,2,8,808
21:42:23.657540,975,8,35021,5,0,2,8,808
21:42:23.681861,977,8,45239,5,0,2,8,808
21:42:23.778611,985,8,35021,5,0,2,8,808
21:42:23.803605,987,8,45239,5,0,2,8,808
21:42:23.900026,995,8,35021,5,0,2,8,808
21:42:23.924625,997,8,45239,5,0,2,8,808
21:42:24.021358,1005,8,35021,5,0,2,8,808
21:42:24.081197,1007,8,45239,5,0,2,8,808
21:42:24.176562,1015,8,35021,5,0,2,8,808
21:42:24.200458,1017,8,45239,5,0,2,8,808
21:42:24.296140,1,8,35021,5,0,2,8,808
21:42:24.320413,3,8,45239,5,0,2,8,808
21:42:24.416285,11,8,35021,5,0,2,8,808
21:42:24.440022,13,8,45239,5,0,2,8,808
21:42:24.536563,21,8,35021,5,0,2,8,808
21:42:24.560396,23,8,45239,5,0,2,8,808
21:42:24.656045,31,8,35021,5,0,2,8,808
21:42:24.679682,33,8,45239,5,0,2,8,808
21:42:24.774988,41,8,35021,5,0,2,8,808
21:42:24.799020,43,8,45239,5,0,2,8,808
21:42:24.895490,51,8,35021,5,0,2,8,808
21:42:24.919709,53,8,45239,5,0,2,8,808
21:42:25.015395,61,8,35021,5,0,2,8,808
21:42:25.039284,63,8,45239,5,0,2,8,808
21:42:25.135051,71,8,35021,5,0,2,8,808
21:42:25.159310,73,8,45239,5,0,2,8,808
21:42:25.255836,81,8,35021,5,0,2,8,808
21:42:25.280019,83,8,45239,5,0,2,8,808
21:42:25.376077,91,8,35021,5,0,2,8,808
21:42:25.399808,93,8,45239,5,0,2,8,808
21:42:25.496520,101,8,35021,5,0,2,8,808
21:42:25.520415,103,8,45239,5,0,2,8,808
21:42:25.615971,111,8,35021,5,0,2,8,808
21:42:25.639844,113,8,45239,5,0,2,8,808
21:42:25.735403,121,8,35021,5,0,2,8,808
21:42:25.761971,123,8,45239,5,0,2,8,808
21:42:25.860630,131,8,35021,5,0,2,8,808
21:42:25.884507,133,8,45239,5,0,2,8,808
21:42:25.998949,141,8,35021,5,0,2,8,808
21:42:26.022983,143,8,45239,5,0,2,8,808
21:42:26.118924,151,8,35021,5,0,2,8,808
21:42:26.142511,153,8,45239,5,0,2,8,808
21:42:26.238131,161,8,35021,5,0,2,8,808
21:42:26.261952,163,8,45239,5,0,2,8,808
21:42:26.357666,171,8,35021,5,0,2,8,808
21:42:26.381393,173,8,45239,5,0,2,8,808
21:42:26.477023,181,8,35021,5,0,2,8,808
21:42:26.500755,183,8,45239,5,0,2,8,808
21:42:26.600648,191,8,35021,5,0,2,8,808
21:42:26.625005,193,8,45239,5,0,2,8,808
21:42:26.720110,201,8,35021,5,0,2,8,808
21:42:26.744040,203,8,45239,5,0,2,8,808
21:42:26.840336,211,8,35021,5,0,2,8,808
21:42:26.864245,213,8,45239,5,0,2,8,808
21:42:26.988483,221,8,35021,5,0,2,8,808
21:42:27.014237,223,8,45239,5,0,2,8,808
21:42:27.110544,231,8,35021,5,0,2,8,808
21:42:27.134664,233,8,45239,5,0,2,8,808
21:42:27.230178,241,8,35021,5,0,2,8,808
21:42:27.253909,243,8,45239,5,0,2,8,808
21:42:27.349499,251,8,35021,5,0,2,8,808
21:42:27.373393,253,8,45239,5,0,2,8,808
21:42:27.469340,261,8,35021,5,0,2,8,808
21:42:27.493334,263,8,45239,5,0,2,8,808
21:42:27.589074,271,8,35021,5,0,2,8,808
21:42:27.612859,273,8,45239,5,0,2,8,808
21:42:27.708436,281,8,35021,5,0,2,8,808
21:42:27.732343,283,8,45239,5,0,2,8,808
21:42:27.828297,291,8,35021,5,0,2,8,808
21:42:27.851704,293,8,45239,5,0,2,8,808
21:42:27.972345,301,8,35021,5,0,2,8,808
21:42:27.996242,303,8,45239,5,0,2,8,808
21:42:28.092443,311,8,35021,5,0,2,8,808
21:42:28.116398,313,8,45239,5,0,2,8,808
21:42:28.212640,321,8,35021,5,0,2,8,808
21:42:28.236917,323,8,45239,5,0,2,8,808
21:42:28.332293,331,8,35021,5,0,2,8,808
21:42:28.356349,333,8,45239,5,0,2,8,808
