wall_time_iso,elapsed_s,sample_index,run_group,iface,iface_label,iface_up,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bitrate_mbps,tx_bitrate_mbps,rx_packet_rate_pps,tx_packet_rate_pps,rx_drop_delta,tx_drop_delta,rx_error_delta,tx_error_delta,ping_host,ping_ok,ping_rtt_ms
2026-08-13T20:43:57.809,5.9842015616595745e-05,0,A3,oaitun_ue1,ue0,True,22344,72806568,61,49110,0,0,0,0,,,,,,,,,,,
2026-08-13T20:43:57.809,5.9842015616595745e-05,0,A3,oaitun_ue2,ue1,True,21768,74145956,60,50013,0,0,0,0,,,,,,,,,,,
2026-08-13T20:43:58.810,1.0010292410152033,1,A3,oaitun_ue1,ue0,True,22344,72806568,61,49110,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:43:58.810,1.0010292410152033,1,A3,oaitun_ue2,ue1,True,21768,74145956,60,50013,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:43:59.810,2.001031221006997,2,A3,oaitun_ue1,ue0,True,22344,72806568,61,49110,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:43:59.810,2.001031221006997,2,A3,oaitun_ue2,ue1,True,21768,74145956,60,50013,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:44:00.810,3.001028098980896,3,A3,oaitun_ue1,ue0,True,22344,72806568,61,49110,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:44:00.810,3.001028098980896,3,A3,oaitun_ue2,ue1,True,21768,74145956,60,50013,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:44:01.810,4.001085994997993,4,A3,oaitun_ue1,ue0,True,22344,72806568,61,49110,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:44:01.810,4.001085994997993,4,A3,oaitun_ue2,ue1,True,21768,74145956,60,50013,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:44:02.810,5.001172807067633,5,A3,oaitun_ue1,ue0,True,22344,72806568,61,49110,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:44:02.810,5.001172807067633,5,A3,oaitun_ue2,ue1,True,21768,74145956,60,50013,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:44:03.810,6.001027425983921,6,A3,oaitun_ue1,ue0,True,22344,72806568,61,49110,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:44:03.810,6.001027425983921,6,A3,oaitun_ue2,ue1,True,21768,74145956,60,50013,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:44:04.810,7.001025325036608,7,A3,oaitun_ue1,ue0,True,22344,72806568,61,49110,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
