recv_raw_ns,recv_wall_ns,source_ip,ue_id,message_id,chunk_index,total_chunks,udp_payload_bytes,onwire_bytes,duplicate
888428402506595,1786673791940130640,127.0.0.1,1,736870917,0,7,60000,60028,0
888428402552014,1786673791940164101,127.0.0.1,1,736870917,1,7,60000,60028,0
888428402566911,1786673791940175253,127.0.0.1,1,736870917,2,7,60000,60028,0
888428402576680,1786673791940184631,127.0.0.1,1,736870917,3,7,60000,60028,0
888428402595704,1786673791940203671,127.0.0.1,1,736870917,4,7,60000,60028,0
888428402602833,1786673791940210838,127.0.0.1,1,736870917,5,7,60000,60028,0
888428402613922,1786673791940223336,127.0.0.1,1,736870917,6,7,49656,49684,0
888428652525081,1786673792190157431,127.0.0.1,0,368435461,0,7,60000,60028,0
888428652585329,1786673792190199735,127.0.0.1,0,368435461,1,7,60000,60028,0
888428652600120,1786673792190211080,127.0.0.1,0,368435461,2,7,60000,60028,0
888428652609696,1786673792190220299,127.0.0.1,0,368435461,3,7,60000,60028,0
888428652629489,1786673792190240086,127.0.0.1,0,368435461,4,7,60000,60028,0
888428652636316,1786673792190246989,127.0.0.1,0,368435461,5,7,60000,60028,0
888428652646042,1786673792190258154,127.0.0.1,0,368435461,6,7,49656,49684,0
888428902583881,1786673792440220803,127.0.0.1,1,736870918,0,7,60000,60028,0
888428902647011,1786673792440265054,127.0.0.1,1,736870918,1,7,60000,60028,0
888428902664598,1786673792440277936,127.0.0.1,1,736870918,2,7,60000,60028,0
888428902674783,1786673792440287854,127.0.0.1,1,736870918,3,7,60000,60028,0
888428902701838,1786673792440314846,127.0.0.1,1,736870918,4,7,60000,60028,0
888428902708375,1786673792440321505,127.0.0.1,1,736870918,5,7,60000,60028,0
888428902718523,1786673792440333754,127.0.0.1,1,736870918,6,7,49656,49684,0
888429102491248,1786673792640118249,127.0.0.1,0,368435462,0,7,60000,60028,0
888429102903711,1786673792640524352,127.0.0.1,0,368435462,1,7,60000,60028,0
888429103327599,1786673792640944646,127.0.0.1,0,368435462,2,7,60000,60028,0
888429103398636,1786673792641014012,127.0.0.1,0,368435462,3,7,60000,60028,0
888429103407622,1786673792641022793,127.0.0.1,0,368435462,4,7,60000,60028,0
888429103415734,1786673792641030975,127.0.0.1,0,368435462,5,7,60000,60028,0
888429103424162,1786673792641040993,127.0.0.1,0,368435462,6,7,49656,49684,0
888429352555905,1786673792890186816,127.0.0.1,1,736870919,0,7,60000,60028,0
888429352624014,1786673792890245554,127.0.0.1,1,736870919,1,7,60000,60028,0
888429352662325,1786673792890280584,127.0.0.1,1,736870919,2,7,60000,60028,0
888429352670101,1786673792890287806,127.0.0.1,1,736870919,3,7,60000,60028,0
888429352678812,1786673792890296550,127.0.0.1,1,736870919,4,7,60000,60028,0
888429352687100,1786673792890304814,127.0.0.1,1,736870919,5,7,60000,60028,0
888429352695387,1786673792890314718,127.0.0.1,1,736870919,6,7,49656,49684,0
888429602566563,1786673793140200453,127.0.0.1,0,368435463,0,7,60000,60028,0
888429602646621,1786673793140272330,127.0.0.1,0,368435463,1,7,60000,60028,0
888429602664820,1786673793140285519,127.0.0.1,0,368435463,2,7,60000,60028,0
888429602673887,1786673793140294252,127.0.0.1,0,368435463,3,7,60000,60028,0
888429602682116,1786673793140302225,127.0.0.1,0,368435463,4,7,60000,60028,0
888429602690073,1786673793140310527,127.0.0.1,0,368435463,5,7,60000,60028,0
888429602696826,1786673793140318882,127.0.0.1,0,368435463,6,7,49656,49684,0
888429852702633,1786673793390338818,127.0.0.1,1,736870920,0,7,60000,60028,0
888429852783279,1786673793390410820,127.0.0.1,1,736870920,1,7,60000,60028,0
888429852800159,1786673793390423427,127.0.0.1,1,736870920,2,7,60000,60028,0
888429852809012,1786673793390431923,127.0.0.1,1,736870920,3,7,60000,60028,0
888429852816753,1786673793390439440,127.0.0.1,1,736870920,4,7,60000,60028,0
888429852822480,1786673793390445290,127.0.0.1,1,736870920,5,7,60000,60028,0
888429852829930,1786673793390454348,127.0.0.1,1,736870920,6,7,49656,49684,0
888430102522657,1786673793640161676,127.0.0.1,0,368435464,0,7,60000,60028,0
888430102582698,1786673793640212209,127.0.0.1,0,368435464,1,7,60000,60028,0
888430102598512,1786673793640224613,127.0.0.1,0,368435464,2,7,60000,60028,0
888430102606340,1786673793640231979,127.0.0.1,0,368435464,3,7,60000,60028,0
888430102614785,1786673793640240240,127.0.0.1,0,368435464,4,7,60000,60028,0
888430102623312,1786673793640248872,127.0.0.1,0,368435464,5,7,60000,60028,0
888430102631731,1786673793640258695,127.0.0.1,0,368435464,6,7,49656,49684,0
888430352532741,1786673793890174580,127.0.0.1,1,736870921,0,7,60000,60028,0
888430352598460,1786673793890232027,127.0.0.1,1,736870921,1,7,60000,60028,0
888430352616857,1786673793890245433,127.0.0.1,1,736870921,2,7,60000,60028,0
888430352627209,1786673793890255235,127.0.0.1,1,736870921,3,7,60000,60028,0
888430352636117,1786673793890264086,127.0.0.1,1,736870921,4,7,60000,60028,0
888430352645076,1786673793890273165,127.0.0.1,1,736870921,5,7,60000,60028,0
888430352651270,1786673793890281853,127.0.0.1,1,736870921,6,7,49656,49684,0
888430602531615,1786673794140185046,127.0.0.1,0,368435465,0,7,60000,60028,0
888430602586106,1786673794140221018,127.0.0.1,0,368435465,1,7,60000,60028,0
888430602601245,1786673794140232246,127.0.0.1,0,368435465,2,7,60000,60028,0
888430602608794,1786673794140239554,127.0.0.1,0,368435465,3,7,60000,60028,0
888430602636817,1786673794140267432,127.0.0.1,0,368435465,4,7,60000,60028,0
888430602644971,1786673794140275718,127.0.0.1,0,368435465,5,7,60000,60028,0
888430602654677,1786673794140286920,127.0.0.1,0,368435465,6,7,49656,49684,0
888430802612910,1786673794340259223,127.0.0.1,1,736870922,0,7,60000,60028,0
888430802655917,1786673794340293221,127.0.0.1,1,736870922,1,7,60000,60028,0
888430802673292,1786673794340306587,127.0.0.1,1,736870922,2,7,60000,60028,0
888430802683056,1786673794340315962,127.0.0.1,1,736870922,3,7,60000,60028,0
888430802691782,1786673794340324680,127.0.0.1,1,736870922,4,7,60000,60028,0
888430802699819,1786673794340332781,127.0.0.1,1,736870922,5,7,60000,60028,0
888430802709126,1786673794340343617,127.0.0.1,1,736870922,6,7,49656,49684,0
888431052494948,1786673794590146221,127.0.0.1,0,368435466,0,7,60000,60028,0
888431052541620,1786673794590181859,127.0.0.1,0,368435466,1,7,60000,60028,0
888431052556630,1786673794590192489,127.0.0.1,0,368435466,2,7,60000,60028,0
888431052567821,1786673794590203315,127.0.0.1,0,368435466,3,7,60000,60028,0
888431052578209,1786673794590216160,127.0.0.1,0,368435466,4,7,60000,60028,0
888431052590830,1786673794590226273,127.0.0.1,0,368435466,5,7,60000,60028,0
888431052601671,1786673794590239266,127.0.0.1,0,368435466,6,7,49656,49684,0
888431302519027,1786673794840179181,127.0.0.1,1,736870923,0,7,60000,60028,0
888431302572806,1786673794840216195,127.0.0.1,1,736870923,1,7,60000,60028,0
888431302590570,1786673794840231629,127.0.0.1,1,736870923,2,7,60000,60028,0
888431302602008,1786673794840240002,127.0.0.1,1,736870923,3,7,60000,60028,0
888431302622419,1786673794840260303,127.0.0.1,1,736870923,4,7,60000,60028,0
888431302632204,1786673794840270194,127.0.0.1,1,736870923,5,7,60000,60028,0
888431302642421,1786673794840281800,127.0.0.1,1,736870923,6,7,49656,49684,0
888431552369227,1786673795090033861,127.0.0.1,0,368435467,0,7,60000,60028,0
888431552434090,1786673795090079486,127.0.0.1,0,368435467,1,7,60000,60028,0
888431552451994,1786673795090095804,127.0.0.1,0,368435467,2,7,60000,60028,0
888431552463598,1786673795090104055,127.0.0.1,0,368435467,3,7,60000,60028,0
888431552484394,1786673795090124797,127.0.0.1,0,368435467,4,7,60000,60028,0
888431552493296,1786673795090133770,127.0.0.1,0,368435467,5,7,60000,60028,0
888431552503021,1786673795090145800,127.0.0.1,0,368435467,6,7,49656,49684,0
888431802616602,1786673795340285439,127.0.0.1,1,736870924,0,7,60000,60028,0
888431802719014,1786673795340367963,127.0.0.1,1,736870924,1,7,60000,60028,0
888431802739096,1786673795340382589,127.0.0.1,1,736870924,2,7,60000,60028,0
888431802750040,1786673795340393291,127.0.0.1,1,736870924,3,7,60000,60028,0
888431802760061,1786673795340403049,127.0.0.1,1,736870924,4,7,60000,60028,0
888431802770117,1786673795340416142,127.0.0.1,1,736870924,5,7,60000,60028,0
888431802782104,1786673795340427329,127.0.0.1,1,736870924,6,7,49656,49684,0
888432052585339,1786673795590257793,127.0.0.1,0,368435468,0,7,60000,60028,0
888432052654737,1786673795590305801,127.0.0.1,0,368435468,1,7,60000,60028,0
888432052677207,1786673795590323243,127.0.0.1,0,368435468,2,7,60000,60028,0
888432052687746,1786673795590336276,127.0.0.1,0,368435468,3,7,60000,60028,0
888432052700381,1786673795590345961,127.0.0.1,0,368435468,4,7,60000,60028,0
888432052709482,1786673795590355128,127.0.0.1,0,368435468,5,7,60000,60028,0
888432052733422,1786673795590381416,127.0.0.1,0,368435468,6,7,49656,49684,0
888432252460408,1786673795790128552,127.0.0.1,1,736870925,0,7,60000,60028,0
888432252512001,1786673795790163950,127.0.0.1,1,736870925,1,7,60000,60028,0
888432252527183,1786673795790175473,127.0.0.1,1,736870925,2,7,60000,60028,0
888432252537320,1786673795790185055,127.0.0.1,1,736870925,3,7,60000,60028,0
888432252545749,1786673795790195259,127.0.0.1,1,736870925,4,7,60000,60028,0
888432252554604,1786673795790202423,127.0.0.1,1,736870925,5,7,60000,60028,0
888432252564402,1786673795790213925,127.0.0.1,1,736870925,6,7,49656,49684,0
888432502563584,1786673796040237937,127.0.0.1,0,368435469,0,7,60000,60028,0
888432502626996,1786673796040282370,127.0.0.1,0,368435469,1,7,60000,60028,0
888432502646175,1786673796040296870,127.0.0.1,0,368435469,2,7,60000,60028,0
888432502657371,1786673796040307786,127.0.0.1,0,368435469,3,7,60000,60028,0
888432502667731,1786673796040321077,127.0.0.1,0,368435469,4,7,60000,60028,0
888432502680377,1786673796040330836,127.0.0.1,0,368435469,5,7,60000,60028,0
888432502691384,1786673796040343929,127.0.0.1,0,368435469,6,7,49656,49684,0
888432752614045,1786673796290282449,127.0.0.1,1,736870926,0,7,60000,60028,0
888432752661693,1786673796290316730,127.0.0.1,1,736870926,1,7,60000,60028,0
888432752676568,1786673796290329826,127.0.0.1,1,736870926,2,7,60000,60028,0
888432752687305,1786673796290340242,127.0.0.1,1,736870926,3,7,60000,60028,0
888432752722163,1786673796290378121,127.0.0.1,1,736870926,4,7,60000,60028,0
888432752735054,1786673796290390941,127.0.0.1,1,736870926,5,7,60000,60028,0
888432752747223,1786673796290402579,127.0.0.1,1,736870926,6,7,49656,49684,0
888433002510196,1786673796540190771,127.0.0.1,0,368435470,0,7,60000,60028,0
888433002597552,1786673796540258339,127.0.0.1,0,368435470,1,7,60000,60028,0
888433002615957,1786673796540271895,127.0.0.1,0,368435470,2,7,60000,60028,0
888433002626856,1786673796540282376,127.0.0.1,0,368435470,3,7,60000,60028,0
888433002637071,1786673796540292496,127.0.0.1,0,368435470,4,7,60000,60028,0
888433002646945,1786673796540305413,127.0.0.1,0,368435470,5,7,60000,60028,0
888433002661022,1786673796540318923,127.0.0.1,0,368435470,6,7,49656,49684,0
888433252826273,1786673796790497678,127.0.0.1,1,736870927,0,7,60000,60028,0
888433252880177,1786673796790542263,127.0.0.1,1,736870927,1,7,60000,60028,0
888433252928417,1786673796790592009,127.0.0.1,1,736870927,2,7,60000,60028,0
888433252949176,1786673796790609873,127.0.0.1,1,736870927,3,7,60000,60028,0
888433252961447,1786673796790619491,127.0.0.1,1,736870927,4,7,60000,60028,0
888433252969618,1786673796790627894,127.0.0.1,1,736870927,5,7,60000,60028,0
888433253130512,1786673796790791130,127.0.0.1,1,736870927,6,7,49656,49684,0
888433502738620,1786673797040414699,127.0.0.1,0,368435471,0,7,60000,60028,0
888433502783383,1786673797040448362,127.0.0.1,0,368435471,1,7,60000,60028,0
888433502804000,1786673797040465142,127.0.0.1,0,368435471,2,7,60000,60028,0
888433502813741,1786673797040476748,127.0.0.1,0,368435471,3,7,60000,60028,0
888433502840267,1786673797040500808,127.0.0.1,0,368435471,4,7,60000,60028,0
888433502847730,1786673797040508408,127.0.0.1,0,368435471,5,7,60000,60028,0
888433502856289,1786673797040518471,127.0.0.1,0,368435471,6,7,49656,49684,0
