wall_time_iso,elapsed_s,sample_index,run_group,iface,iface_label,iface_up,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bitrate_mbps,tx_bitrate_mbps,rx_packet_rate_pps,tx_packet_rate_pps,rx_drop_delta,tx_drop_delta,rx_error_delta,tx_error_delta,ping_host,ping_ok,ping_rtt_ms
2026-08-13T21:24:23.410,4.623597487807274e-05,0,CAL_A,oaitun_ue1,ue0,True,9996,47056972,37,31747,0,0,0,0,,,,,,,,,,,
2026-08-13T21:24:23.410,4.623597487807274e-05,0,CAL_A,oaitun_ue2,ue1,True,15180,48396360,46,32650,0,0,0,0,,,,,,,,,,,
2026-08-13T21:24:24.410,1.0001311739906669,1,CAL_A,oaitun_ue1,ue0,True,9996,47056972,37,31747,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:24:24.410,1.0001311739906669,1,CAL_A,oaitun_ue2,ue1,True,15180,48396360,46,32650,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:24:25.410,2.000121345045045,2,CAL_A,oaitun_ue1,ue0,True,9996,47056972,37,31747,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:24:25.410,2.000121345045045,2,CAL_A,oaitun_ue2,ue1,True,15180,48396360,46,32650,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:24:26.410,3.0003400690620765,3,CAL_A,oaitun_ue1,ue0,True,9996,47056972,37,31747,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:24:26.411,3.0003400690620765,3,CAL_A,oaitun_ue2,ue1,True,15180,48396360,46,32650,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:24:27.411,4.00115495105274,4,CAL_A,oaitun_ue1,ue0,True,9996,47056972,37,31747,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:24:27.411,4.00115495105274,4,CAL_A,oaitun_ue2,ue1,True,15180,48396360,46,32650,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:24:28.410,5.000138240982778,5,CAL_A,oaitun_ue1,ue0,True,9996,47056972,37,31747,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:24:28.410,5.000138240982778,5,CAL_A,oaitun_ue2,ue1,True,15180,48396360,46,32650,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:24:29.410,6.000127765000798,6,CAL_A,oaitun_ue1,ue0,True,9996,47056972,37,31747,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:24:29.410,6.000127765000798,6,CAL_A,oaitun_ue2,ue1,True,15180,48396360,46,32650,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:24:30.410,7.0001215289812535,7,CAL_A,oaitun_ue1,ue0,True,9996,47056972,37,31747,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:24:30.410,7.0001215289812535,7,CAL_A,oaitun_ue2,ue1,True,15180,48396360,46,32650,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:24:31.410,8.000310834031552,8,CAL_A,oaitun_ue1,ue0,True,9996,47056972,37,31747,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:24:31.411,8.000310834031552,8,CAL_A,oaitun_ue2,ue1,True,15180,48396360,46,32650,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:24:32.410,9.000122235971503,9,CAL_A,oaitun_ue1,ue0,True,9996,47056972,37,31747,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:24:32.410,9.000122235971503,9,CAL_A,oaitun_ue2,ue1,True,15180,48396360,46,32650,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:24:33.410,10.000291508040391,10,CAL_A,oaitun_ue1,ue0,True,9996,47056972,37,31747,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:24:33.410,10.000291508040391,10,CAL_A,oaitun_ue2,ue1,True,15180,48396360,46,32650,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:24:34.410,11.000362004968338,11,CAL_A,oaitun_ue1,ue0,True,9996,47472284,37,32027,0,0,0,0,0.0,3.3222617907499172,0.0,279.9802622516255,0,0,0,0,,,
2026-08-13T21:24:34.411,11.000362004968338,11,CAL_A,oaitun_ue2,ue1,True,15180,48811672,46,32930,0,0,0,0,0.0,3.3222617907499172,0.0,279.9802622516255,0,0,0,0,,,
2026-08-13T21:24:35.410,12.00011037196964,12,CAL_A,oaitun_ue1,ue0,True,9996,48302908,37,32587,0,0,0,0,0.0,6.646664520124535,0.0,560.1409499469283,0,0,0,0,,,
2026-08-13T21:24:35.410,12.00011037196964,12,CAL_A,oaitun_ue2,ue1,True,15180,49642296,46,33490,0,0,0,0,0.0,6.646664520124535,0.0,560.1409499469283,0,0,0,0,,,
2026-08-13T21:24:36.410,13.000121113960631,13,CAL_A,oaitun_ue1,ue0,True,9996,49133532,37,33147,0,0,0,0,0.0,6.644920620322561,0.0,559.993984549663,0,0,0,0,,,
2026-08-13T21:24:36.410,13.000121113960631,13,CAL_A,oaitun_ue2,ue1,True,15180,50888232,46,34330,0,0,0,0,0.0,9.967380930483841,0.0,839.9909768244945,0,0,0,0,,,
2026-08-13T21:24:37.410,14.000124508980662,14,CAL_A,oaitun_ue1,ue0,True,9996,49964156,37,33707,0,0,0,0,0.0,6.6449694401956485,0.0,559.9980987952376,0,0,0,0,,,
2026-08-13T21:24:37.410,14.000124508980662,14,CAL_A,oaitun_ue2,ue1,True,15180,51718856,46,34890,0,0,0,0,0.0,6.6449694401956485,0.0,559.9980987952376,0,0,0,0,,,
2026-08-13T21:24:38.410,15.000119509059004,15,CAL_A,oaitun_ue1,ue0,True,9996,50794780,37,34267,0,0,0,0,0.0,6.645025224605533,0.0,560.0027999701276,0,0,0,0,,,
2026-08-13T21:24:38.410,15.000119509059004,15,CAL_A,oaitun_ue2,ue1,True,15180,52549480,46,35450,0,0,0,0,0.0,6.645025224605533,0.0,560.0027999701276,0,0,0,0,,,
2026-08-13T21:24:39.410,16.00013940106146,16,CAL_A,oaitun_ue1,ue0,True,9996,51625404,37,34827,0,0,0,0,0.0,6.644859820432133,0.0,559.9888607002076,0,0,0,0,,,
2026-08-13T21:24:39.410,16.00013940106146,16,CAL_A,oaitun_ue2,ue1,True,15180,53380104,46,36010,0,0,0,0,0.0,6.644859820432133,0.0,559.9888607002076,0,0,0,0,,,
2026-08-13T21:24:40.410,17.00012337206863,17,CAL_A,oaitun_ue1,ue0,True,9996,52456028,37,35387,0,0,0,0,0.0,6.645098514236451,0.0,560.008976379868,0,0,0,0,,,
2026-08-13T21:24:40.410,17.00012337206863,17,CAL_A,oaitun_ue2,ue1,True,15180,54210728,46,36570,0,0,0,0,0.0,6.645098514236451,0.0,560.008976379868,0,0,0,0,,,
2026-08-13T21:24:41.410,18.0002949279733,18,CAL_A,oaitun_ue1,ue0,True,9996,53286652,37,35947,0,0,0,0,0.0,6.643852207923966,0.0,559.9039451721568,0,0,0,0,,,
2026-08-13T21:24:41.411,18.0002949279733,18,CAL_A,oaitun_ue2,ue1,True,15180,55041352,46,37130,0,0,0,0,0.0,6.643852207923966,0.0,559.9039451721568,0,0,0,0,,,
2026-08-13T21:24:42.410,19.000127027044073,19,CAL_A,oaitun_ue1,ue0,True,9996,54117276,37,36507,0,0,0,0,0.0,6.646107887690089,0.0,560.0940403098228,0,0,0,0,,,
2026-08-13T21:24:42.410,19.000127027044073,19,CAL_A,oaitun_ue2,ue1,True,15180,55871976,46,37690,0,0,0,0,0.0,6.646107887690089,0.0,560.0940403098228,0,0,0,0,,,
2026-08-13T21:24:43.410,20.00012303306721,20,CAL_A,oaitun_ue1,ue0,True,9996,54947900,37,37067,0,0,0,0,0.0,6.645018540050291,0.0,560.0022366359754,0,0,0,0,,,
2026-08-13T21:24:43.410,20.00012303306721,20,CAL_A,oaitun_ue2,ue1,True,15180,56702600,46,38250,0,0,0,0,0.0,6.645018540050291,0.0,560.0022366359754,0,0,0,0,,,
2026-08-13T21:24:44.411,21.000855677993968,21,CAL_A,oaitun_ue1,ue0,True,9996,56193836,37,37907,0,0,0,0,0.0,9.960190716801808,0.0,839.3850288170418,0,0,0,0,,,
2026-08-13T21:24:44.411,21.000855677993968,21,CAL_A,oaitun_ue2,ue1,True,15180,57533224,46,38810,0,0,0,0,0.0,6.640127144534538,0.0,559.5900192113612,0,0,0,0,,,
2026-08-13T21:24:45.410,22.000271911965683,22,CAL_A,oaitun_ue1,ue0,True,9996,57024460,37,38467,0,0,0,0,0.0,6.648873386409354,0.0,560.3270999256641,0,0,0,0,,,
2026-08-13T21:24:45.410,22.000271911965683,22,CAL_A,oaitun_ue2,ue1,True,15180,58363848,46,39370,0,0,0,0,0.0,6.648873386409354,0.0,560.3270999256641,0,0,0,0,,,
2026-08-13T21:24:46.411,23.000512182014063,23,CAL_A,oaitun_ue1,ue0,True,9996,57855084,37,39027,0,0,0,0,0.0,6.643395790971897,0.0,559.8654810937713,0,0,0,0,,,
2026-08-13T21:24:46.411,23.000512182014063,23,CAL_A,oaitun_ue2,ue1,True,15180,59194472,46,39930,0,0,0,0,0.0,6.643395790971897,0.0,559.8654810937713,0,0,0,0,,,
2026-08-13T21:24:47.410,24.000311551964842,24,CAL_A,oaitun_ue1,ue0,True,9996,58685708,37,39587,0,0,0,0,0.0,6.646325452602696,0.0,560.1123753734406,0,0,0,0,,,
2026-08-13T21:24:47.410,24.000311551964842,24,CAL_A,oaitun_ue2,ue1,True,15180,60025096,46,40490,0,0,0,0,0.0,6.646325452602696,0.0,560.1123753734406,0,0,0,0,,,
2026-08-13T21:24:48.411,25.000420048017986,25,CAL_A,oaitun_ue1,ue0,True,9996,59516332,37,40147,0,0,0,0,0.0,6.6442711228071545,0.0,559.9392488015044,0,0,0,0,,,
2026-08-13T21:24:48.411,25.000420048017986,25,CAL_A,oaitun_ue2,ue1,True,15180,60855720,46,41050,0,0,0,0,0.0,6.6442711228071545,0.0,559.9392488015044,0,0,0,0,,,
2026-08-13T21:24:49.410,26.00013822398614,26,CAL_A,oaitun_ue1,ue0,True,9996,60346956,37,40707,0,0,0,0,0.0,6.646865246362858,0.0,560.1578659482511,0,0,0,0,,,
2026-08-13T21:24:49.410,26.00013822398614,26,CAL_A,oaitun_ue2,ue1,True,15180,61686344,46,41610,0,0,0,0,0.0,6.646865246362858,0.0,560.1578659482511,0,0,0,0,,,
2026-08-13T21:24:50.410,27.00021591701079,27,CAL_A,oaitun_ue1,ue0,True,9996,61177580,37,41267,0,0,0,0,0.0,6.6444757705801685,0.0,559.9564952862087,0,0,0,0,,,
2026-08-13T21:24:50.410,27.00021591701079,27,CAL_A,oaitun_ue2,ue1,True,15180,62516968,46,42170,0,0,0,0,0.0,6.6444757705801685,0.0,559.9564952862087,0,0,0,0,,,
2026-08-13T21:24:51.410,28.000115083064884,28,CAL_A,oaitun_ue1,ue0,True,9996,62008204,37,41827,0,0,0,0,0.0,6.6456621083335525,0.0,560.0564727040738,0,0,0,0,,,
2026-08-13T21:24:51.410,28.000115083064884,28,CAL_A,oaitun_ue2,ue1,True,15180,63347592,46,42730,0,0,0,0,0.0,6.6456621083335525,0.0,560.0564727040738,0,0,0,0,,,
2026-08-13T21:24:52.410,29.000422924058512,29,CAL_A,oaitun_ue1,ue0,True,9996,62838828,37,42387,0,0,0,0,0.0,6.642947028586103,0.0,559.8276620962399,0,0,0,0,,,
2026-08-13T21:24:52.411,29.000422924058512,29,CAL_A,oaitun_ue2,ue1,True,15180,64593528,46,43570,0,0,0,0,0.0,9.964420542879154,0.0,839.7414931443599,0,0,0,0,,,
2026-08-13T21:24:53.410,30.000214350991882,30,CAL_A,oaitun_ue1,ue0,True,9996,63669452,37,42947,0,0,0,0,0.0,6.646378255494728,0.0,560.1168252839202,0,0,0,0,,,
2026-08-13T21:24:53.410,30.000214350991882,30,CAL_A,oaitun_ue2,ue1,True,15180,65424152,46,44130,0,0,0,0,0.0,6.646378255494728,0.0,560.1168252839202,0,0,0,0,,,
2026-08-13T21:24:54.410,31.000120928045362,31,CAL_A,oaitun_ue1,ue0,True,9996,64500076,37,43507,0,0,0,0,0.0,6.645612852734135,0.0,560.0523217381023,0,0,0,0,,,
2026-08-13T21:24:54.410,31.000120928045362,31,CAL_A,oaitun_ue2,ue1,True,15180,66254776,46,44690,0,0,0,0,0.0,6.645612852734135,0.0,560.0523217381023,0,0,0,0,,,
2026-08-13T21:24:55.410,32.000109808985144,32,CAL_A,oaitun_ue1,ue0,True,9996,65330700,37,44067,0,0,0,0,0.0,6.6450658868877515,0.0,560.0062267429578,0,0,0,0,,,
2026-08-13T21:24:55.410,32.000109808985144,32,CAL_A,oaitun_ue2,ue1,True,15180,67085400,46,45250,0,0,0,0,0.0,6.6450658868877515,0.0,560.0062267429578,0,0,0,0,,,
2026-08-13T21:24:56.410,33.00011819601059,33,CAL_A,oaitun_ue1,ue0,True,9996,66161324,37,44627,0,0,0,0,0.0,6.644936268750429,0.0,559.9953033051418,0,0,0,0,,,
2026-08-13T21:24:56.410,33.00011819601059,33,CAL_A,oaitun_ue2,ue1,True,15180,67916024,46,45810,0,0,0,0,0.0,6.644936268750429,0.0,559.9953033051418,0,0,0,0,,,
2026-08-13T21:24:57.410,34.000111853005365,34,CAL_A,oaitun_ue1,ue0,True,9996,66991948,37,45187,0,0,0,0,0.0,6.645034149486332,0.0,560.0035521054571,0,0,0,0,,,
2026-08-13T21:24:57.410,34.000111853005365,34,CAL_A,oaitun_ue2,ue1,True,15180,68746648,46,46370,0,0,0,0,0.0,6.645034149486332,0.0,560.0035521054571,0,0,0,0,,,
2026-08-13T21:24:58.411,35.00068788300268,35,CAL_A,oaitun_ue1,ue0,True,9996,67822572,37,45747,0,0,0,0,0.0,6.641166488885212,0.0,559.677608908441,0,0,0,0,,,
2026-08-13T21:24:58.411,35.00068788300268,35,CAL_A,oaitun_ue2,ue1,True,15180,69577272,46,46930,0,0,0,0,0.0,6.641166488885212,0.0,559.677608908441,0,0,0,0,,,
2026-08-13T21:24:59.410,36.00013493106235,36,CAL_A,oaitun_ue1,ue0,True,9996,68653196,37,46307,0,0,0,0,0.0,6.6486683940891576,0.0,560.3098244045934,0,0,0,0,,,
2026-08-13T21:24:59.410,36.00013493106235,36,CAL_A,oaitun_ue2,ue1,True,15180,70407896,46,47490,0,0,0,0,0.0,6.6486683940891576,0.0,560.3098244045934,0,0,0,0,,,
2026-08-13T21:25:00.410,37.000121781020425,37,CAL_A,oaitun_ue1,ue0,True,9996,69483820,37,46867,0,0,0,0,0.0,6.645079383072469,0.0,560.0073641203153,0,0,0,0,,,
