recv_raw_ns,recv_wall_ns,source_ip,ue_id,message_id,chunk_index,total_chunks,udp_payload_bytes,onwire_bytes,duplicate
892344450924906,1786677708028222512,192.168.70.134,0,368435459,6,7,49656,49684,0
892344456714537,1786677708034001175,192.168.70.134,1,736870916,2,7,60000,60028,0
892344585040849,1786677708162345081,192.168.70.134,0,368435460,0,7,60000,60028,0
892344590250268,1786677708167542917,192.168.70.134,1,736870916,3,7,60000,60028,0
892344720809986,1786677708298111352,192.168.70.134,0,368435460,1,7,60000,60028,0
892344721228587,1786677708298513890,192.168.70.134,1,736870916,4,7,60000,60028,0
892344852035101,1786677708429338162,192.168.70.134,0,368435460,2,7,60000,60028,0
892344852497542,1786677708429784665,192.168.70.134,1,736870916,5,7,60000,60028,0
892344967268603,1786677708544574653,192.168.70.134,1,736870916,6,7,49656,49684,0
892344986735816,1786677708564040919,192.168.70.134,0,368435460,3,7,60000,60028,0
892345097463903,1786677708674769825,192.168.70.134,1,736870917,0,7,60000,60028,0
892345117728622,1786677708695039478,192.168.70.134,0,368435460,4,7,60000,60028,0
892345230017205,1786677708807327451,192.168.70.134,1,736870917,1,7,60000,60028,0
892345251807845,1786677708829133314,192.168.70.134,0,368435460,5,7,60000,60028,0
892345357268967,1786677708934579807,192.168.70.134,0,368435460,6,7,49656,49684,0
892345384041386,1786677708961348590,192.168.70.134,1,736870917,2,7,60000,60028,0
892345578540148,1786677709155849524,192.168.70.134,0,368435461,0,7,60000,60028,0
892345578882645,1786677709156177500,192.168.70.134,1,736870917,3,7,60000,60028,0
892345730375861,1786677709307720117,192.168.70.134,1,736870917,4,7,60000,60028,0
892345730820683,1786677709308115828,192.168.70.134,0,368435461,1,7,60000,60028,0
892345880524887,1786677709457838756,192.168.70.134,0,368435461,2,7,60000,60028,0
892345880917253,1786677709458220242,192.168.70.134,1,736870917,5,7,60000,60028,0
892346006943175,1786677709584257635,192.168.70.134,1,736870917,6,7,49656,49684,0
892346030263841,1786677709607574712,192.168.70.134,0,368435461,3,7,60000,60028,0
892346156935217,1786677709734259594,192.168.70.134,1,736870918,0,7,60000,60028,0
892346179878518,1786677709757197584,192.168.70.134,0,368435461,4,7,60000,60028,0
892346307172221,1786677709884490707,192.168.70.134,1,736870918,1,7,60000,60028,0
892346330199222,1786677709907515204,192.168.70.134,0,368435461,5,7,60000,60028,0
892346456237302,1786677710033555122,192.168.70.134,1,736870918,2,7,60000,60028,0
892346456786835,1786677710034091401,192.168.70.134,0,368435461,6,7,49656,49684,0
892346604917589,1786677710182240555,192.168.70.134,1,736870918,3,7,60000,60028,0
892346605566954,1786677710182877686,192.168.70.134,0,368435462,0,7,60000,60028,0
892346753135714,1786677710330475255,192.168.70.134,0,368435462,1,7,60000,60028,0
892346753688429,1786677710331000116,192.168.70.134,1,736870918,4,7,60000,60028,0
892346902227980,1786677710479561130,192.168.70.134,0,368435462,2,7,60000,60028,0
892346902879007,1786677710480189939,192.168.70.134,1,736870918,5,7,60000,60028,0
892347028227933,1786677710605557508,192.168.70.134,1,736870918,6,7,49656,49684,0
892347051115384,1786677710628444697,192.168.70.134,0,368435462,3,7,60000,60028,0
892347176135130,1786677710753482990,192.168.70.134,1,736870919,0,7,60000,60028,0
892347198954375,1786677710776279369,192.168.70.134,0,368435462,4,7,60000,60028,0
892347324055243,1786677710901390288,192.168.70.134,1,736870919,1,7,60000,60028,0
892347346885821,1786677710924215961,192.168.70.134,0,368435462,5,7,60000,60028,0
892347507757471,1786677711085085793,192.168.70.134,1,736870919,2,7,60000,60028,0
892347508021540,1786677711085336085,192.168.70.134,0,368435462,6,7,49656,49684,0
892347688842002,1786677711266181349,192.168.70.134,0,368435463,0,7,60000,60028,0
892347689490364,1786677711266809496,192.168.70.134,1,736870919,3,7,60000,60028,0
892347837854161,1786677711415185782,192.168.70.134,0,368435463,1,7,60000,60028,0
892347838378531,1786677711415696235,192.168.70.134,1,736870919,4,7,60000,60028,0
892347988652466,1786677711565986946,192.168.70.134,0,368435463,2,7,60000,60028,0
892347994520613,1786677711571845990,192.168.70.134,1,736870919,5,7,60000,60028,0
892348116303534,1786677711693640656,192.168.70.134,1,736870919,6,7,49656,49684,0
892348138421441,1786677711715756462,192.168.70.134,0,368435463,3,7,60000,60028,0
892348263595843,1786677711840933636,192.168.70.134,1,736870920,0,7,60000,60028,0
892348286612348,1786677711863946845,192.168.70.134,0,368435463,4,7,60000,60028,0
892348413926635,1786677711991273221,192.168.70.134,1,736870920,1,7,60000,60028,0
892348441932397,1786677712019268639,192.168.70.134,0,368435463,5,7,60000,60028,0
892348596755614,1786677712174095660,192.168.70.134,0,368435463,6,7,49656,49684,0
892348597372545,1786677712174700552,192.168.70.134,1,736870920,2,7,60000,60028,0
892348749341595,1786677712326688136,192.168.70.134,0,368435464,0,7,60000,60028,0
892348750233723,1786677712327562904,192.168.70.134,1,736870920,3,7,60000,60028,0
892348902569018,1786677712479914226,192.168.70.134,0,368435464,1,7,60000,60028,0
892348908520818,1786677712485854446,192.168.70.134,1,736870920,4,7,60000,60028,0
892349054143038,1786677712631495935,192.168.70.134,0,368435464,2,7,60000,60028,0
892349060251478,1786677712637589125,192.168.70.134,1,736870920,5,7,60000,60028,0
892349182255334,1786677712759600335,192.168.70.134,1,736870920,6,7,49656,49684,0
892349210654589,1786677712788000553,192.168.70.134,0,368435464,3,7,60000,60028,0
892349334134987,1786677712911481000,192.168.70.134,1,736870921,0,7,60000,60028,0
892349361938598,1786677712939290280,192.168.70.134,0,368435464,4,7,60000,60028,0
892349535715670,1786677713113063102,192.168.70.134,1,736870921,1,7,60000,60028,0
892349604420309,1786677713181779108,192.168.70.134,0,368435464,5,7,60000,60028,0
892349727004205,1786677713304360666,192.168.70.134,0,368435464,6,7,49656,49684,0
892349732854779,1786677713310199525,192.168.70.134,1,736870921,2,7,60000,60028,0
892349879052259,1786677713456405137,192.168.70.134,0,368435465,0,7,60000,60028,0
892349884854064,1786677713462198291,192.168.70.134,1,736870921,3,7,60000,60028,0
892350029334664,1786677713606693677,192.168.70.134,0,368435465,1,7,60000,60028,0
892350035132122,1786677713612479120,192.168.70.134,1,736870921,4,7,60000,60028,0
892350182896765,1786677713760254154,192.168.70.134,1,736870921,5,7,60000,60028,0
892350183372499,1786677713760715701,192.168.70.134,0,368435465,2,7,60000,60028,0
892350307625522,1786677713884984724,192.168.70.134,1,736870921,6,7,49656,49684,0
892350332408411,1786677713909763744,192.168.70.134,0,368435465,3,7,60000,60028,0
892350458561707,1786677714035919579,192.168.70.134,1,736870922,0,7,60000,60028,0
892350481515317,1786677714058871022,192.168.70.134,0,368435465,4,7,60000,60028,0
892350606587587,1786677714183946544,192.168.70.134,1,736870922,1,7,60000,60028,0
892350639744573,1786677714217108492,192.168.70.134,0,368435465,5,7,60000,60028,0
892350800506866,1786677714377869646,192.168.70.134,0,368435465,6,7,49656,49684,0
892350800980207,1786677714378329272,192.168.70.134,1,736870922,2,7,60000,60028,0
892350949333605,1786677714526701555,192.168.70.134,0,368435466,0,7,60000,60028,0
892350950094113,1786677714527442718,192.168.70.134,1,736870922,3,7,60000,60028,0
892351097867792,1786677714675233523,192.168.70.134,1,736870922,4,7,60000,60028,0
892351098455492,1786677714675809482,192.168.70.134,0,368435466,1,7,60000,60028,0
892351249234951,1786677714826607717,192.168.70.134,1,736870922,5,7,60000,60028,0
892351250090511,1786677714827441742,192.168.70.134,0,368435466,2,7,60000,60028,0
892351377870092,1786677714955238721,192.168.70.134,1,736870922,6,7,49656,49684,0
892351401518131,1786677714978883297,192.168.70.134,0,368435466,3,7,60000,60028,0
892351529705885,1786677715107072983,192.168.70.134,1,736870923,0,7,60000,60028,0
892351553015222,1786677715130380908,192.168.70.134,0,368435466,4,7,60000,60028,0
892351728885449,1786677715306256380,192.168.70.134,1,736870923,1,7,60000,60028,0
892351751075342,1786677715328445938,192.168.70.134,0,368435466,5,7,60000,60028,0
892351875749121,1786677715453121725,192.168.70.134,0,368435466,6,7,49656,49684,0
892351876469051,1786677715453828756,192.168.70.134,1,736870923,2,7,60000,60028,0
892352026224028,1786677715603599102,192.168.70.134,1,736870923,3,7,60000,60028,0
892352026706944,1786677715604068520,192.168.70.134,0,368435467,0,7,60000,60028,0
892352176630381,1786677715754017070,192.168.70.134,1,736870923,4,7,60000,60028,0
892352176813489,1786677715754181788,192.168.70.134,0,368435467,1,7,60000,60028,0
892352325142148,1786677715902521593,192.168.70.134,0,368435467,2,7,60000,60028,0
892352325233665,1786677715902598589,192.168.70.134,1,736870923,5,7,60000,60028,0
892352451311914,1786677716028709174,192.168.70.134,1,736870923,6,7,49656,49684,0
892352474313497,1786677716051690874,192.168.70.134,0,368435467,3,7,60000,60028,0
892352600661425,1786677716178045357,192.168.70.134,1,736870924,0,7,60000,60028,0
892352664176768,1786677716241554213,192.168.70.134,0,368435467,4,7,60000,60028,0
892352829138743,1786677716406523726,192.168.70.134,1,736870924,1,7,60000,60028,0
892352852027417,1786677716429408579,192.168.70.134,0,368435467,5,7,60000,60028,0
892352978042293,1786677716555425697,192.168.70.134,1,736870924,2,7,60000,60028,0
892352978263090,1786677716555635228,192.168.70.134,0,368435467,6,7,49656,49684,0
892353127288924,1786677716704675943,192.168.70.134,1,736870924,3,7,60000,60028,0
892353127874446,1786677716705250771,192.168.70.134,0,368435468,0,7,60000,60028,0
892353278441366,1786677716855827695,192.168.70.134,0,368435468,1,7,60000,60028,0
892353278519092,1786677716855892745,192.168.70.134,1,736870924,4,7,60000,60028,0
892353429129804,1786677717006518921,192.168.70.134,0,368435468,2,7,60000,60028,0
892353433724643,1786677717011104375,192.168.70.134,1,736870924,5,7,60000,60028,0
892353556300430,1786677717133698739,192.168.70.134,1,736870924,6,7,49656,49684,0
892353580506045,1786677717157897854,192.168.70.134,0,368435468,3,7,60000,60028,0
892353757090113,1786677717334481930,192.168.70.134,1,736870925,0,7,60000,60028,0
892353784818908,1786677717362209831,192.168.70.134,0,368435468,4,7,60000,60028,0
892353906244546,1786677717483638227,192.168.70.134,1,736870925,1,7,60000,60028,0
892353935062874,1786677717512452569,192.168.70.134,0,368435468,5,7,60000,60028,0
892354058376306,1786677717635773266,192.168.70.134,1,736870925,2,7,60000,60028,0
892354059391808,1786677717636777985,192.168.70.134,0,368435468,6,7,49656,49684,0
892354208913030,1786677717786312051,192.168.70.134,0,368435469,0,7,60000,60028,0
892354214616826,1786677717792011640,192.168.70.134,1,736870925,3,7,60000,60028,0
892354360470590,1786677717937871322,192.168.70.134,0,368435469,1,7,60000,60028,0
892354366895118,1786677717944286987,192.168.70.134,1,736870925,4,7,60000,60028,0
892354510335089,1786677718087735492,192.168.70.134,0,368435469,2,7,60000,60028,0
892354515992135,1786677718093386293,192.168.70.134,1,736870925,5,7,60000,60028,0
892354684380382,1786677718261787246,192.168.70.134,1,736870925,6,7,49656,49684,0
892354744781691,1786677718322188041,192.168.70.134,0,368435469,3,7,60000,60028,0
892354870473500,1786677718447879099,192.168.70.134,1,736870926,0,7,60000,60028,0
892354894528476,1786677718471930350,192.168.70.134,0,368435469,4,7,60000,60028,0
892355019676122,1786677718597083910,192.168.70.134,1,736870926,1,7,60000,60028,0
892355042773689,1786677718620178473,192.168.70.134,0,368435469,5,7,60000,60028,0
892355166160927,1786677718743578638,192.168.70.134,0,368435469,6,7,49656,49684,0
892355172033968,1786677718749432765,192.168.70.134,1,736870926,2,7,60000,60028,0
892355320569341,1786677718897977009,192.168.70.134,0,368435470,0,7,60000,60028,0
892355320999951,1786677718898393320,192.168.70.134,1,736870926,3,7,60000,60028,0
892355471107790,1786677719048518695,192.168.70.134,0,368435470,1,7,60000,60028,0
892355472127065,1786677719049521038,192.168.70.134,1,736870926,4,7,60000,60028,0
892355618592578,1786677719196129575,192.168.70.134,1,736870926,5,7,60000,60028,0
892355619411085,1786677719196809834,192.168.70.134,0,368435470,2,7,60000,60028,0
892355742347051,1786677719319757541,192.168.70.134,1,736870926,6,7,49656,49684,0
892355766422913,1786677719343837392,192.168.70.134,0,368435470,3,7,60000,60028,0
892355892106193,1786677719469528529,192.168.70.134,1,736870927,0,7,60000,60028,0
892355914491095,1786677719491907188,192.168.70.134,0,368435470,4,7,60000,60028,0
892356039969601,1786677719617386525,192.168.70.134,1,736870927,1,7,60000,60028,0
892356063759044,1786677719641172924,192.168.70.134,0,368435470,5,7,60000,60028,0
892356187751327,1786677719765173492,192.168.70.134,0,368435470,6,7,49656,49684,0
892356188737142,1786677719766142162,192.168.70.134,1,736870927,2,7,60000,60028,0
892356334342055,1786677719911761506,192.168.70.134,0,368435471,0,7,60000,60028,0
892356334748855,1786677719912153067,192.168.70.134,1,736870927,3,7,60000,60028,0
892356510917531,1786677720088345882,192.168.70.134,1,736870927,4,7,60000,60028,0
892356511105804,1786677720088517736,192.168.70.134,0,368435471,1,7,60000,60028,0
892356661951632,1786677720239377393,192.168.70.134,1,736870927,5,7,60000,60028,0
892356662420867,1786677720239826400,192.168.70.134,0,368435471,2,7,60000,60028,0
892356853191312,1786677720430616886,192.168.70.134,1,736870927,6,7,49656,49684,0
892356876385249,1786677720453812151,192.168.70.134,0,368435471,3,7,60000,60028,0
892357004566893,1786677720581990717,192.168.70.134,1,736870928,0,7,60000,60028,0
892357028121650,1786677720605550695,192.168.70.134,0,368435471,4,7,60000,60028,0
892357155615442,1786677720733041835,192.168.70.134,1,736870928,1,7,60000,60028,0
892357178618477,1786677720756040002,192.168.70.134,0,368435471,5,7,60000,60028,0
892357304873651,1786677720882433391,192.168.70.134,0,368435471,6,7,49656,49684,0
892357305410059,1786677720882824673,192.168.70.134,1,736870928,2,7,60000,60028,0
892357456376764,1786677721033815327,192.168.70.134,1,736870928,3,7,60000,60028,0
892357456722805,1786677721034136327,192.168.70.134,0,368435472,0,7,60000,60028,0
892357607865805,1786677721185297544,192.168.70.134,1,736870928,4,7,60000,60028,0
892357608105282,1786677721185523865,192.168.70.134,0,368435472,1,7,60000,60028,0
892357797663159,1786677721375097116,192.168.70.134,0,368435472,2,7,60000,60028,0
892357798498111,1786677721375920278,192.168.70.134,1,736870928,5,7,60000,60028,0
892357940883554,1786677721518320740,192.168.70.134,1,736870928,6,7,49656,49684,0
892357963832545,1786677721541314948,192.168.70.134,0,368435472,3,7,60000,60028,0
892358090964584,1786677721668400796,192.168.70.134,1,736870929,0,7,60000,60028,0
892358113799975,1786677721691234131,192.168.70.134,0,368435472,4,7,60000,60028,0
892358239908337,1786677721817352224,192.168.70.134,1,736870929,1,7,60000,60028,0
892358262919522,1786677721840357805,192.168.70.134,0,368435472,5,7,60000,60028,0
892358387115757,1786677721964554983,192.168.70.134,1,736870929,2,7,60000,60028,0
892358387671489,1786677721965097286,192.168.70.134,0,368435472,6,7,49656,49684,0
892358535122388,1786677722112568369,192.168.70.134,1,736870929,3,7,60000,60028,0
892358535882744,1786677722113314983,192.168.70.134,0,368435473,0,7,60000,60028,0
892358683235672,1786677722260683099,192.168.70.134,0,368435473,1,7,60000,60028,0
892358683348333,1786677722260780684,192.168.70.134,1,736870929,4,7,60000,60028,0
892358831244191,1786677722408695415,192.168.70.134,0,368435473,2,7,60000,60028,0
892358831365479,1786677722408793293,192.168.70.134,1,736870929,5,7,60000,60028,0
892358956616245,1786677722534070764,192.168.70.134,1,736870929,6,7,49656,49684,0
892358978660890,1786677722556107915,192.168.70.134,0,368435473,3,7,60000,60028,0
892359102833575,1786677722680279880,192.168.70.134,1,736870930,0,7,60000,60028,0
892359126021423,1786677722703469276,192.168.70.134,0,368435473,4,7,60000,60028,0
892359256396030,1786677722833845140,192.168.70.134,1,736870930,1,7,60000,60028,0
892359279659140,1786677722857104671,192.168.70.134,0,368435473,5,7,60000,60028,0
892359427322981,1786677723004773667,192.168.70.134,0,368435473,6,7,49656,49684,0
892359431551033,1786677723008994537,192.168.70.134,1,736870930,2,7,60000,60028,0
892359576004725,1786677723153454128,192.168.70.134,0,368435474,0,7,60000,60028,0
892359581747792,1786677723159187553,192.168.70.134,1,736870930,3,7,60000,60028,0
892359726164141,1786677723303618495,192.168.70.134,0,368435474,1,7,60000,60028,0
892359731882250,1786677723309328733,192.168.70.134,1,736870930,4,7,60000,60028,0
892359978457040,1786677723556100924,192.168.70.134,0,368435474,2,7,60000,60028,0
892359978731575,1786677723556170623,192.168.70.134,1,736870930,5,7,60000,60028,0
892360098887464,1786677723676343601,192.168.70.134,1,736870930,6,7,49656,49684,0
892360127231035,1786677723704684638,192.168.70.134,0,368435474,3,7,60000,60028,0
892360252556878,1786677723830014041,192.168.70.134,1,736870931,0,7,60000,60028,0
892360277327605,1786677723854782463,192.168.70.134,0,368435474,4,7,60000,60028,0
892360402148446,1786677723979608528,192.168.70.134,1,736870931,1,7,60000,60028,0
892360425747489,1786677724003204687,192.168.70.134,0,368435474,5,7,60000,60028,0
892360549403704,1786677724126865666,192.168.70.134,0,368435474,6,7,49656,49684,0
892360550049127,1786677724127496894,192.168.70.134,1,736870931,2,7,60000,60028,0
892360699030237,1786677724276491663,192.168.70.134,0,368435475,0,7,60000,60028,0
892360699680343,1786677724277129887,192.168.70.134,1,736870931,3,7,60000,60028,0
892360897719444,1786677724475183209,192.168.70.134,0,368435475,1,7,60000,60028,0
892360898472567,1786677724475920665,192.168.70.134,1,736870931,4,7,60000,60028,0
892361050521275,1786677724627987550,192.168.70.134,0,368435475,2,7,60000,60028,0
892361050933274,1786677724628383333,192.168.70.134,1,736870931,5,7,60000,60028,0
892361179886544,1786677724757354220,192.168.70.134,1,736870931,6,7,49656,49684,0
892361203054579,1786677724780528103,192.168.70.134,0,368435475,3,7,60000,60028,0
892361331628825,1786677724909100460,192.168.70.134,1,736870932,0,7,60000,60028,0
892361354987581,1786677724932511918,192.168.70.134,0,368435475,4,7,60000,60028,0
892361483427735,1786677725060905186,192.168.70.134,1,736870932,1,7,60000,60028,0
892361507284178,1786677725084765557,192.168.70.134,0,368435475,5,7,60000,60028,0
892361634055846,1786677725211527026,192.168.70.134,0,368435475,6,7,49656,49684,0
892361634577108,1786677725212036025,192.168.70.134,1,736870932,2,7,60000,60028,0
892361783263916,1786677725360746736,192.168.70.134,0,368435476,0,7,60000,60028,0
892361783555612,1786677725361016903,192.168.70.134,1,736870932,3,7,60000,60028,0
892362022639394,1786677725600116010,192.168.70.134,0,368435476,1,7,60000,60028,0
892362023600440,1786677725601066869,192.168.70.134,1,736870932,4,7,60000,60028,0
892362170141616,1786677725747625199,192.168.70.134,1,736870932,5,7,60000,60028,0
892362170578041,1786677725748038994,192.168.70.134,0,368435476,2,7,60000,60028,0
892362297065388,1786677725874544789,192.168.70.134,1,736870932,6,7,49656,49684,0
892362319471760,1786677725896957531,192.168.70.134,0,368435476,3,7,60000,60028,0
892362444838723,1786677726022323117,192.168.70.134,1,736870933,0,7,60000,60028,0
892362468150712,1786677726045627967,192.168.70.134,0,368435476,4,7,60000,60028,0
892362593893550,1786677726171374721,192.168.70.134,1,736870933,1,7,60000,60028,0
892362617017700,1786677726194505146,192.168.70.134,0,368435476,5,7,60000,60028,0
892362744853653,1786677726322342681,192.168.70.134,0,368435476,6,7,49656,49684,0
892362745475516,1786677726322945057,192.168.70.134,1,736870933,2,7,60000,60028,0
892362956667115,1786677726534152814,192.168.70.134,0,368435477,0,7,60000,60028,0
892362957390138,1786677726534865890,192.168.70.134,1,736870933,3,7,60000,60028,0
892363107045775,1786677726684533800,192.168.70.134,1,736870933,4,7,60000,60028,0
892363107555752,1786677726685028623,192.168.70.134,0,368435477,1,7,60000,60028,0
892363256548164,1786677726834038099,192.168.70.134,1,736870933,5,7,60000,60028,0
892363257103287,1786677726834579055,192.168.70.134,0,368435477,2,7,60000,60028,0
892363383685237,1786677726961183449,192.168.70.134,1,736870933,6,7,49656,49684,0
892363406001710,1786677726983490882,192.168.70.134,0,368435477,3,7,60000,60028,0
892363533865655,1786677727111363485,192.168.70.134,1,736870934,0,7,60000,60028,0
892363556504689,1786677727133998123,192.168.70.134,0,368435477,4,7,60000,60028,0
892363684599885,1786677727262098385,192.168.70.134,1,736870934,1,7,60000,60028,0
892363707681249,1786677727285175909,192.168.70.134,0,368435477,5,7,60000,60028,0
892363834291034,1786677727411795014,192.168.70.134,0,368435477,6,7,49656,49684,0
892363834830385,1786677727412309248,192.168.70.134,1,736870934,2,7,60000,60028,0
892364067523384,1786677727645022091,192.168.70.134,1,736870934,3,7,60000,60028,0
892364068011341,1786677727645492658,192.168.70.134,0,368435478,0,7,60000,60028,0
892364218800857,1786677727796299078,192.168.70.134,0,368435478,1,7,60000,60028,0
892364224155032,1786677727801643140,192.168.70.134,1,736870934,4,7,60000,60028,0
892364367351729,1786677727944853677,192.168.70.134,0,368435478,2,7,60000,60028,0
892364373499657,1786677727950989003,192.168.70.134,1,736870934,5,7,60000,60028,0
892364493444979,1786677728070978234,192.168.70.134,1,736870934,6,7,49656,49684,0
892364515677124,1786677728093178489,192.168.70.134,0,368435478,3,7,60000,60028,0
892364644652646,1786677728222155938,192.168.70.134,1,736870935,0,7,60000,60028,0
892364668692848,1786677728246208490,192.168.70.134,0,368435478,4,7,60000,60028,0
892364802044552,1786677728379550287,192.168.70.134,1,736870935,1,7,60000,60028,0
892364826393902,1786677728403898106,192.168.70.134,0,368435478,5,7,60000,60028,0
892364951405418,1786677728528911395,192.168.70.134,0,368435478,6,7,49656,49684,0
892364955083729,1786677728532578322,192.168.70.134,1,736870935,2,7,60000,60028,0
892365098543736,1786677728676050878,192.168.70.134,0,368435479,0,7,60000,60028,0
892365103883909,1786677728681380129,192.168.70.134,1,736870935,3,7,60000,60028,0
892365251849886,1786677728829368909,192.168.70.134,0,368435479,1,7,60000,60028,0
892365252686060,1786677728830182159,192.168.70.134,1,736870935,4,7,60000,60028,0
892365405697286,1786677728983212117,192.168.70.134,0,368435479,2,7,60000,60028,0
892365406225361,1786677728983720038,192.168.70.134,1,736870935,5,7,60000,60028,0
892365526769226,1786677729104283429,192.168.70.134,1,736870935,6,7,49656,49684,0
892365554157515,1786677729131667002,192.168.70.134,0,368435479,3,7,60000,60028,0
892365679745673,1786677729257256925,192.168.70.134,1,736870936,0,7,60000,60028,0
892365704117999,1786677729281662503,192.168.70.134,0,368435479,4,7,60000,60028,0
892365830312373,1786677729407826261,192.168.70.134,1,736870936,1,7,60000,60028,0
892365853299853,1786677729430808178,192.168.70.134,0,368435479,5,7,60000,60028,0
892366019431298,1786677729596947662,192.168.70.134,0,368435479,6,7,49656,49684,0
892366019842580,1786677729597344345,192.168.70.134,1,736870936,2,7,60000,60028,0
892366165831816,1786677729743364760,192.168.70.134,0,368435480,0,7,60000,60028,0
892366166831451,1786677729744336345,192.168.70.134,1,736870936,3,7,60000,60028,0
892366316805442,1786677729894329701,192.168.70.134,0,368435480,1,7,60000,60028,0
892366317343980,1786677729894850740,192.168.70.134,1,736870936,4,7,60000,60028,0
892366468314952,1786677730045839566,192.168.70.134,0,368435480,2,7,60000,60028,0
892366468417000,1786677730045921569,192.168.70.134,1,736870936,5,7,60000,60028,0
892366594928960,1786677730172452496,192.168.70.134,1,736870936,6,7,49656,49684,0
