ue_id,frame_id,scheduled_raw_ns,scheduled_elapsed_s,demand_rate_mbps,controller,status,decision_raw_ns,send_start_raw_ns,send_end_raw_ns,send_lag_ms,payload_bytes,chunks,onwire_bytes,c_hat_mbps,c1_budget_mbps,admit_reason,local_error
0,100000022,892591584842041,18.75,3.9503152000000004,open_loop,sent,892591585147892,892591585149059,892591586008593,0.307018,409600,7,409852,nan,nan,open_loop,
1,200000023,892592034842041,19.2,3.9503152000000004,open_loop,sent,892592034945290,892592034946187,892592036026598,0.104146,409600,7,409852,nan,nan,open_loop,
0,100000023,892592434842041,19.6,3.9503152000000004,open_loop,sent,892592434931780,892592434932591,892592436049556,0.09055,409600,7,409852,nan,nan,open_loop,
1,200000024,892592834842041,20.0,3.9503152000000004,open_loop,sent,892592834941171,892592834941969,892592835798057,0.099928,409600,7,409852,nan,nan,open_loop,
0,100000024,892593234842041,20.4,3.9503152000000004,open_loop,sent,892593234941481,892593234942395,892593235904541,0.100354,409600,7,409852,nan,nan,open_loop,
1,200000025,892593684842041,20.85,3.9503152000000004,open_loop,sent,892593684930576,892593684931464,892593686072449,0.089423,409600,7,409852,nan,nan,open_loop,
0,100000025,892594084842041,21.25,3.9503152000000004,open_loop,sent,892594088849590,892594088851172,892594089686628,4.009131,409600,7,409852,nan,nan,open_loop,
1,200000026,892594484842041,21.65,3.9503152000000004,open_loop,sent,892594484949804,892594484950715,892594485791730,0.108674,409600,7,409852,nan,nan,open_loop,
0,100000026,892594934842041,22.1,3.9503152000000004,open_loop,sent,892594935068823,892594935083222,892594936006592,0.241181,409600,7,409852,nan,nan,open_loop,
1,200000027,892595334842041,22.5,3.9503152000000004,open_loop,sent,892595334934044,892595334934775,892595335706420,0.092734,409600,7,409852,nan,nan,open_loop,
0,100000027,892595734842041,22.9,3.9503152000000004,open_loop,sent,892595734935824,892595734936616,892595735838002,0.094575,409600,7,409852,nan,nan,open_loop,
1,200000028,892596184842041,23.35,3.9503152000000004,open_loop,sent,892596184934348,892596184935152,892596185729107,0.093111,409600,7,409852,nan,nan,open_loop,
0,100000028,892596584842041,23.75,3.9503152000000004,open_loop,sent,892596584931579,892596584932365,892596585836546,0.090324,409600,7,409852,nan,nan,open_loop,
1,200000029,892596984842041,24.15,3.9503152000000004,open_loop,sent,892596984930613,892596984931338,892596986135630,0.089297,409600,7,409852,nan,nan,open_loop,
0,100000029,892597384842041,24.55,3.9503152000000004,open_loop,sent,892597384959980,892597384962159,892597385710932,0.120118,409600,7,409852,nan,nan,open_loop,
1,200000030,892597834842041,25.0,3.9503152000000004,open_loop,sent,892597834937978,892597834938757,892597836966198,0.096716,409600,7,409852,nan,nan,open_loop,
0,100000030,892598234842041,25.4,3.9503152000000004,open_loop,sent,892598234938693,892598234939396,892598236354478,0.097355,409600,7,409852,nan,nan,open_loop,
1,200000031,892598634842041,25.8,3.9503152000000004,open_loop,sent,892598634932693,892598634933382,892598636812666,0.091341,409600,7,409852,nan,nan,open_loop,
0,100000031,892599084842041,26.25,3.9503152000000004,open_loop,sent,892599085154805,892599085155557,892599086331893,0.313516,409600,7,409852,nan,nan,open_loop,
1,200000032,892599484842041,26.65,3.9503152000000004,open_loop,sent,892599485932699,892599485933553,892599486653598,1.091512,409600,7,409852,nan,nan,open_loop,
0,100000032,892599884842041,27.05,3.9503152000000004,open_loop,sent,892599884952394,892599884953151,892599885818637,0.11111,409600,7,409852,nan,nan,open_loop,
1,200000033,892600334842041,27.5,3.9503152000000004,open_loop,sent,892600334939928,892600334940484,892600335795832,0.098443,409600,7,409852,nan,nan,open_loop,
0,100000033,892600734842041,27.9,3.9503152000000004,open_loop,sent,892600734947342,892600734949175,892600735963802,0.107134,409600,7,409852,nan,nan,open_loop,
1,200000034,892601134842041,28.3,3.9503152000000004,open_loop,sent,892601134947072,892601134948539,892601135831428,0.106498,409600,7,409852,nan,nan,open_loop,
0,100000034,892601534842041,28.7,3.9503152000000004,open_loop,sent,892601534943888,892601534944712,892601536123681,0.102671,409600,7,409852,nan,nan,open_loop,
1,200000035,892601984842041,29.15,3.9503152000000004,open_loop,sent,892601984938566,892601984939268,892601985701921,0.097227,409600,7,409852,nan,nan,open_loop,
0,100000035,892602384842041,29.55,3.9503152000000004,open_loop,sent,892602384930195,892602384930950,892602385664539,0.088909,409600,7,409852,nan,nan,open_loop,
1,200000036,892602784842041,29.95,3.9503152000000004,open_loop,sent,892602784935987,892602784936870,892602785828639,0.094829,409600,7,409852,nan,nan,open_loop,
0,100000036,892603234842041,30.4,3.9503152000000004,open_loop,sent,892603234930669,892603234931402,892603235940079,0.089361,409600,7,409852,nan,nan,open_loop,
1,200000037,892603634842041,30.8,3.9503152000000004,open_loop,sent,892603634935786,892603634936538,892603635877635,0.094497,409600,7,409852,nan,nan,open_loop,
0,100000037,892604034842041,31.2,3.9503152000000004,open_loop,sent,892604034940109,892604034940845,892604035887898,0.098804,409600,7,409852,nan,nan,open_loop,
1,200000038,892604484842041,31.65,3.9503152000000004,open_loop,sent,892604484938645,892604484939281,892604485845268,0.09724,409600,7,409852,nan,nan,open_loop,
0,100000038,892604884842041,32.05,3.9503152000000004,open_loop,sent,892604884950634,892604884951412,892604885894873,0.109371,409600,7,409852,nan,nan,open_loop,
1,200000039,892605284842041,32.45,3.9503152000000004,open_loop,sent,892605285212955,892605285214402,892605286784732,0.372361,409600,7,409852,nan,nan,open_loop,
0,100000039,892605684842041,32.85,3.9503152000000004,open_loop,sent,892605684939302,892605684940452,892605685782457,0.098411,409600,7,409852,nan,nan,open_loop,
1,200000040,892606134842041,33.3,3.9503152000000004,open_loop,sent,892606134979602,892606134984489,892606136050063,0.142448,409600,7,409852,nan,nan,open_loop,
0,100000040,892606534842041,33.7,3.9503152000000004,open_loop,sent,892606534932612,892606534933298,892606536056801,0.091257,409600,7,409852,nan,nan,open_loop,
1,200000041,892606934842041,34.1,3.9503152000000004,open_loop,sent,892606934928658,892606934929292,892606935872457,0.087251,409600,7,409852,nan,nan,open_loop,
0,100000041,892607384842041,34.55,3.9503152000000004,open_loop,sent,892607384932604,892607384933149,892607385911935,0.091108,409600,7,409852,nan,nan,open_loop,
1,200000042,892607784842041,34.95,3.9503152000000004,open_loop,sent,892607784923928,892607784924501,892607786846431,0.08246,409600,7,409852,nan,nan,open_loop,
0,100000042,892608184842041,35.35,3.9503152000000004,open_loop,sent,892608184940567,892608184941472,892608185737040,0.099431,409600,7,409852,nan,nan,open_loop,
1,200000043,892608634842041,35.8,3.9503152000000004,open_loop,sent,892608634933170,892608634933881,892608635881439,0.09184,409600,7,409852,nan,nan,open_loop,
0,100000043,892609034842041,36.2,3.9503152000000004,open_loop,sent,892609034919734,892609034920660,892609035779659,0.078619,409600,7,409852,nan,nan,open_loop,
1,200000044,892609434842041,36.6,3.9503152000000004,open_loop,sent,892609434944930,892609434945622,892609435823934,0.103581,409600,7,409852,nan,nan,open_loop,
0,100000044,892609834842041,37.0,3.9503152000000004,open_loop,sent,892609834939622,892609834940351,892609835796108,0.09831,409600,7,409852,nan,nan,open_loop,
1,200000045,892610284842041,37.45,3.9503152000000004,open_loop,sent,892610284938515,892610284939186,892610285782849,0.097145,409600,7,409852,nan,nan,open_loop,
0,100000045,892610684842041,37.85,3.9503152000000004,open_loop,sent,892610684928818,892610684929512,892610685796716,0.087471,409600,7,409852,nan,nan,open_loop,
1,200000046,892611084842041,38.25,3.9503152000000004,open_loop,sent,892611084953632,892611084954957,892611086009455,0.112916,409600,7,409852,nan,nan,open_loop,
0,100000046,892611534842041,38.7,3.9503152000000004,open_loop,sent,892611534950085,892611534951606,892611535801563,0.109565,409600,7,409852,nan,nan,open_loop,
1,200000047,892611934842041,39.1,3.9503152000000004,open_loop,sent,892611934945898,892611934946702,892611935817685,0.104661,409600,7,409852,nan,nan,open_loop,
0,100000047,892612334842041,39.5,3.9503152000000004,open_loop,sent,892612334940883,892612334942223,892612335996837,0.100182,409600,7,409852,nan,nan,open_loop,
1,200000048,892612784842041,39.95,3.9503152000000004,open_loop,sent,892612784945987,892612784946807,892612785816884,0.104766,409600,7,409852,nan,nan,open_loop,
0,100000048,892613184842041,40.35,3.9503152000000004,open_loop,sent,892613184930107,892613184931069,892613186001718,0.089028,409600,7,409852,nan,nan,open_loop,
1,200000049,892613584842041,40.75,3.9503152000000004,open_loop,sent,892613584934173,892613584935220,892613585805614,0.093179,409600,7,409852,nan,nan,open_loop,
0,100000049,892613984842041,41.15,3.9503152000000004,open_loop,sent,892613984963793,892613984964267,892613985981622,0.122226,409600,7,409852,nan,nan,open_loop,
1,200000050,892614434842041,41.6,3.9503152000000004,open_loop,sent,892614434943151,892614434943930,892614435925184,0.101889,409600,7,409852,nan,nan,open_loop,
0,100000050,892614834842041,42.0,3.9503152000000004,open_loop,sent,892614834931624,892614834932507,892614835860501,0.090466,409600,7,409852,nan,nan,open_loop,
1,200000051,892615234842041,42.4,3.9503152000000004,open_loop,sent,892615234937031,892615234937992,892615235763020,0.095951,409600,7,409852,nan,nan,open_loop,
0,100000051,892615684842041,42.85,3.9503152000000004,open_loop,sent,892615686700363,892615686701177,892615687535353,1.859136,409600,7,409852,nan,nan,open_loop,
1,200000052,892616084842041,43.25,3.9503152000000004,open_loop,sent,892616084941161,892616084941982,892616085834325,0.099941,409600,7,409852,nan,nan,open_loop,
0,100000052,892616484842041,43.65,3.9503152000000004,open_loop,sent,892616484937583,892616484938101,892616485874125,0.09606,409600,7,409852,nan,nan,open_loop,
1,200000053,892616934842041,44.1,3.9503152000000004,open_loop,sent,892616934953282,892616934954563,892616935846422,0.112522,409600,7,409852,nan,nan,open_loop,
0,100000053,892617334842041,44.5,3.9503152000000004,open_loop,sent,892617335257174,892617335257770,892617336332267,0.415729,409600,7,409852,nan,nan,open_loop,
1,200000054,892617734842041,44.9,3.9503152000000004,open_loop,sent,892617734951738,892617734953083,892617736052053,0.111042,409600,7,409852,nan,nan,open_loop,
0,100000054,892618134842041,45.3,3.9503152000000004,open_loop,sent,892618135119115,892618135119710,892618135951294,0.277669,409600,7,409852,nan,nan,open_loop,
1,200000055,892618584842041,45.75,3.9503152000000004,open_loop,sent,892618584942251,892618584943057,892618585927021,0.101016,409600,7,409852,nan,nan,open_loop,
0,100000055,892618984842041,46.15,3.9503152000000004,open_loop,sent,892618984955548,892618984956373,892618985832016,0.114332,409600,7,409852,nan,nan,open_loop,
1,200000056,892619384842041,46.55,3.9503152000000004,open_loop,sent,892619384951793,892619384953249,892619385861962,0.111208,409600,7,409852,nan,nan,open_loop,
0,100000056,892619834842041,47.0,3.9503152000000004,open_loop,sent,892619834937947,892619834938584,892619835798358,0.096543,409600,7,409852,nan,nan,open_loop,
1,200000057,892620234842041,47.4,3.9503152000000004,open_loop,sent,892620234968433,892620234969276,892620235907679,0.127235,409600,7,409852,nan,nan,open_loop,
0,100000057,892620634842041,47.8,3.9503152000000004,open_loop,sent,892620634928211,892620634928826,892620635832029,0.086785,409600,7,409852,nan,nan,open_loop,
1,200000058,892621084842041,48.25,3.9503152000000004,open_loop,sent,892621084942052,892621084942949,892621085815455,0.100908,409600,7,409852,nan,nan,open_loop,
0,100000058,892621484842041,48.65,3.9503152000000004,open_loop,sent,892621484935611,892621484936455,892621485767512,0.094414,409600,7,409852,nan,nan,open_loop,
1,200000059,892621884842041,49.05,3.9503152000000004,open_loop,sent,892621884935464,892621884936403,892621885831555,0.094362,409600,7,409852,nan,nan,open_loop,
0,100000059,892622284842041,49.45,3.9503152000000004,open_loop,sent,892622284949582,892622284951059,892622285948016,0.109018,409600,7,409852,nan,nan,open_loop,
1,200000060,892622734842041,49.9,3.9503152000000004,open_loop,sent,892622734954505,892622734955936,892622735997596,0.113895,409600,7,409852,nan,nan,open_loop,
0,100000060,892623134842041,50.3,3.9503152000000004,open_loop,sent,892623134948474,892623134949760,892623135821172,0.107719,409600,7,409852,nan,nan,open_loop,
1,200000061,892623534842041,50.7,3.9503152000000004,open_loop,sent,892623535063918,892623535064619,892623536782380,0.222578,409600,7,409852,nan,nan,open_loop,
0,100000061,892623984842041,51.15,3.9503152000000004,open_loop,sent,892623984939115,892623984940180,892623986438053,0.098139,409600,7,409852,nan,nan,open_loop,
1,200000062,892624384842041,51.55,3.9503152000000004,open_loop,sent,892624384950782,892624384952423,892624385861584,0.110382,409600,7,409852,nan,nan,open_loop,
0,100000062,892624784842041,51.95,3.9503152000000004,open_loop,sent,892624784938731,892624784939457,892624785675026,0.097416,409600,7,409852,nan,nan,open_loop,
1,200000063,892625234842041,52.4,3.9503152000000004,open_loop,sent,892625234945575,892625234946420,892625235802222,0.104379,409600,7,409852,nan,nan,open_loop,
0,100000063,892625634842041,52.8,3.9503152000000004,open_loop,sent,892625634939139,892625634939956,892625635797154,0.097915,409600,7,409852,nan,nan,open_loop,
1,200000064,892626034842041,53.2,3.9503152000000004,open_loop,sent,892626034956640,892626034957957,892626036273929,0.115916,409600,7,409852,nan,nan,open_loop,
0,100000064,892626434842041,53.6,3.9503152000000004,open_loop,sent,892626434935349,892626434936109,892626435810619,0.094068,409600,7,409852,nan,nan,open_loop,
1,200000065,892626884842041,54.05,3.9503152000000004,open_loop,sent,892626884941251,892626884942079,892626885790531,0.100038,409600,7,409852,nan,nan,open_loop,
0,100000065,892627284842041,54.45,3.9503152000000004,open_loop,sent,892627284934612,892627284935743,892627285773487,0.093702,409600,7,409852,nan,nan,open_loop,
1,200000066,892627684842041,54.85,3.9503152000000004,open_loop,sent,892627684933156,892627684933625,892627685773477,0.091584,409600,7,409852,nan,nan,open_loop,
0,100000066,892628134842041,55.3,3.9503152000000004,open_loop,sent,892628134932118,892628134932939,892628136040756,0.090898,409600,7,409852,nan,nan,open_loop,
1,200000067,892628534842041,55.7,3.9503152000000004,open_loop,sent,892628534937838,892628534938578,892628535807165,0.096537,409600,7,409852,nan,nan,open_loop,
0,100000067,892628934842041,56.1,3.9503152000000004,open_loop,sent,892628935114860,892628935116579,892628936223473,0.274538,409600,7,409852,nan,nan,open_loop,
1,200000068,892629384842041,56.55,3.9503152000000004,open_loop,sent,892629384927727,892629384928250,892629385794056,0.086209,409600,7,409852,nan,nan,open_loop,
0,100000068,892629784842041,56.95,3.9503152000000004,open_loop,sent,892629784937324,892629784938036,892629786021094,0.095995,409600,7,409852,nan,nan,open_loop,
1,200000069,892630184842041,57.35,3.9503152000000004,open_loop,sent,892630184929880,892630184930571,892630185801371,0.08853,409600,7,409852,nan,nan,open_loop,
0,100000069,892630634842041,57.8,3.9503152000000004,open_loop,sent,892630634946065,892630634947727,892630635895085,0.105686,409600,7,409852,nan,nan,open_loop,
1,200000070,892631034842041,58.2,3.9503152000000004,open_loop,sent,892631034952758,892631034954324,892631035808979,0.112283,409600,7,409852,nan,nan,open_loop,
0,100000070,892631434842041,58.6,3.9503152000000004,open_loop,sent,892631434952998,892631434954565,892631435850892,0.112524,409600,7,409852,nan,nan,open_loop,
1,200000071,892631834842041,59.0,3.9503152000000004,open_loop,sent,892631834927806,892631834928505,892631835770842,0.086464,409600,7,409852,nan,nan,open_loop,
0,100000071,892632284842041,59.45,3.9503152000000004,open_loop,sent,892632284934995,892632284935708,892632285803694,0.093667,409600,7,409852,nan,nan,open_loop,
1,200000072,892632684842041,59.85,3.9503152000000004,open_loop,sent,892632684937876,892632684938721,892632685860295,0.09668,409600,7,409852,nan,nan,open_loop,
