recv_raw_ns,recv_wall_ns,source_ip,ue_id,message_id,chunk_index,total_chunks,udp_payload_bytes,onwire_bytes,duplicate
892581000178061,1786677944579862550,192.168.70.134,0,368435462,6,7,49656,49684,0
892581102631648,1786677944682320029,192.168.70.134,1,736870919,3,7,60000,60028,0
892581148676234,1786677944728357490,192.168.70.134,0,368435463,0,7,60000,60028,0
892581251027670,1786677944830715817,192.168.70.134,1,736870919,4,7,60000,60028,0
892581302537806,1786677944882226782,192.168.70.134,0,368435463,1,7,60000,60028,0
892581399618030,1786677944979308768,192.168.70.134,1,736870919,5,7,60000,60028,0
892581451344612,1786677945031049531,192.168.70.134,0,368435463,2,7,60000,60028,0
892581524330982,1786677945104023264,192.168.70.134,1,736870919,6,7,49656,49684,0
892581596683454,1786677945176376500,192.168.70.134,0,368435463,3,7,60000,60028,0
892581670680797,1786677945250374513,192.168.70.134,1,736870920,0,7,60000,60028,0
892581743210480,1786677945322904711,192.168.70.134,0,368435463,4,7,60000,60028,0
892581883220898,1786677945462915497,192.168.70.134,1,736870920,1,7,60000,60028,0
892581957033751,1786677945536737051,192.168.70.134,0,368435463,5,7,60000,60028,0
892582029979606,1786677945609677480,192.168.70.134,1,736870920,2,7,60000,60028,0
892582080849728,1786677945660556333,192.168.70.134,0,368435463,6,7,49656,49684,0
892582178479094,1786677945758180466,192.168.70.134,1,736870920,3,7,60000,60028,0
892582230150037,1786677945809848540,192.168.70.134,0,368435464,0,7,60000,60028,0
892582326608042,1786677945906312271,192.168.70.134,1,736870920,4,7,60000,60028,0
892582378277537,1786677945957980786,192.168.70.134,0,368435464,1,7,60000,60028,0
892582479729875,1786677946059440350,192.168.70.134,1,736870920,5,7,60000,60028,0
892582537185734,1786677946116895895,192.168.70.134,0,368435464,2,7,60000,60028,0
892582613126166,1786677946192836991,192.168.70.134,1,736870920,6,7,49656,49684,0
892582688317310,1786677946268034307,192.168.70.134,0,368435464,3,7,60000,60028,0
892582764113249,1786677946343823471,192.168.70.134,1,736870921,0,7,60000,60028,0
892582932844881,1786677946512553995,192.168.70.134,0,368435464,4,7,60000,60028,0
892583007407323,1786677946587123466,192.168.70.134,1,736870921,1,7,60000,60028,0
892583082891332,1786677946662601692,192.168.70.134,0,368435464,5,7,60000,60028,0
892583157080104,1786677946736793460,192.168.70.134,1,736870921,2,7,60000,60028,0
892583213785967,1786677946793496805,192.168.70.134,0,368435464,6,7,49656,49684,0
892583310588559,1786677946890301099,192.168.70.134,1,736870921,3,7,60000,60028,0
892583361196529,1786677946940912106,192.168.70.134,0,368435465,0,7,60000,60028,0
892583462216367,1786677947041936673,192.168.70.134,1,736870921,4,7,60000,60028,0
892583508493097,1786677947088207318,192.168.70.134,0,368435465,1,7,60000,60028,0
892583611129104,1786677947190843819,192.168.70.134,1,736870921,5,7,60000,60028,0
892583658394000,1786677947238107176,192.168.70.134,0,368435465,2,7,60000,60028,0
892583735319852,1786677947315033470,192.168.70.134,1,736870921,6,7,49656,49684,0
892583810866467,1786677947390589089,192.168.70.134,0,368435465,3,7,60000,60028,0
892583885518339,1786677947465257884,192.168.70.134,1,736870922,0,7,60000,60028,0
892584029833346,1786677947609551659,192.168.70.134,0,368435465,4,7,60000,60028,0
892584103251331,1786677947682977425,192.168.70.134,1,736870922,1,7,60000,60028,0
892584181395045,1786677947761115022,192.168.70.134,0,368435465,5,7,60000,60028,0
892584253829994,1786677947833550442,192.168.70.134,1,736870922,2,7,60000,60028,0
892584307003430,1786677947886725077,192.168.70.134,0,368435465,6,7,49656,49684,0
892584410924997,1786677947990647994,192.168.70.134,1,736870922,3,7,60000,60028,0
892584457854273,1786677948037592730,192.168.70.134,0,368435466,0,7,60000,60028,0
892584564672629,1786677948144402321,192.168.70.134,1,736870922,4,7,60000,60028,0
892584613156158,1786677948192933553,192.168.70.134,0,368435466,1,7,60000,60028,0
892584729443916,1786677948309176166,192.168.70.134,1,736870922,5,7,60000,60028,0
892584776235169,1786677948355967981,192.168.70.134,0,368435466,2,7,60000,60028,0
892584850762412,1786677948430489435,192.168.70.134,1,736870922,6,7,49656,49684,0
892584973016510,1786677948552746365,192.168.70.134,0,368435466,3,7,60000,60028,0
892585047102793,1786677948626839189,192.168.70.134,1,736870923,0,7,60000,60028,0
892585126108874,1786677948705839062,192.168.70.134,0,368435466,4,7,60000,60028,0
892585204700864,1786677948784439403,192.168.70.134,1,736870923,1,7,60000,60028,0
892585286347055,1786677948866079328,192.168.70.134,0,368435466,5,7,60000,60028,0
892585361874769,1786677948941607082,192.168.70.134,1,736870923,2,7,60000,60028,0
892585407480301,1786677948987215451,192.168.70.134,0,368435466,6,7,49656,49684,0
892585511075855,1786677949090816672,192.168.70.134,1,736870923,3,7,60000,60028,0
892585556612578,1786677949136348705,192.168.70.134,0,368435467,0,7,60000,60028,0
892585660280814,1786677949240016366,192.168.70.134,1,736870923,4,7,60000,60028,0
892585707157504,1786677949286896322,192.168.70.134,0,368435467,1,7,60000,60028,0
892585809272529,1786677949389007820,192.168.70.134,1,736870923,5,7,60000,60028,0
892585859106563,1786677949438839774,192.168.70.134,0,368435467,2,7,60000,60028,0
892585933471373,1786677949513208545,192.168.70.134,1,736870923,6,7,49656,49684,0
892586024064427,1786677949603805315,192.168.70.134,0,368435467,3,7,60000,60028,0
892586098122256,1786677949677858680,192.168.70.134,1,736870924,0,7,60000,60028,0
892586172656076,1786677949752395826,192.168.70.134,0,368435467,4,7,60000,60028,0
892586246690713,1786677949826430445,192.168.70.134,1,736870924,1,7,60000,60028,0
892586320288758,1786677949900071352,192.168.70.134,0,368435467,5,7,60000,60028,0
892586412976775,1786677949992719110,192.168.70.134,1,736870924,2,7,60000,60028,0
892586463293282,1786677950043033130,192.168.70.134,0,368435467,6,7,49656,49684,0
892586570487411,1786677950150233588,192.168.70.134,1,736870924,3,7,60000,60028,0
892586622120186,1786677950201866501,192.168.70.134,0,368435468,0,7,60000,60028,0
892586718834999,1786677950298581778,192.168.70.134,1,736870924,4,7,60000,60028,0
892586769724463,1786677950349475446,192.168.70.134,0,368435468,1,7,60000,60028,0
892586868746411,1786677950448494956,192.168.70.134,1,736870924,5,7,60000,60028,0
892586920168683,1786677950499915576,192.168.70.134,0,368435468,2,7,60000,60028,0
892587002031390,1786677950581779998,192.168.70.134,1,736870924,6,7,49656,49684,0
892587076462144,1786677950656213199,192.168.70.134,0,368435468,3,7,60000,60028,0
892587152616136,1786677950732365110,192.168.70.134,1,736870925,0,7,60000,60028,0
892587226625620,1786677950806382018,192.168.70.134,0,368435468,4,7,60000,60028,0
892587301992047,1786677950881743299,192.168.70.134,1,736870925,1,7,60000,60028,0
892587382022342,1786677950961775370,192.168.70.134,0,368435468,5,7,60000,60028,0
892587456601949,1786677951036354244,192.168.70.134,1,736870925,2,7,60000,60028,0
892587507693013,1786677951087444987,192.168.70.134,0,368435468,6,7,49656,49684,0
892587606387330,1786677951186144009,192.168.70.134,1,736870925,3,7,60000,60028,0
892587659194894,1786677951238947590,192.168.70.134,0,368435469,0,7,60000,60028,0
892587756522011,1786677951336277490,192.168.70.134,1,736870925,4,7,60000,60028,0
892587807660960,1786677951387416496,192.168.70.134,0,368435469,1,7,60000,60028,0
892587904525435,1786677951484281653,192.168.70.134,1,736870925,5,7,60000,60028,0
892588022043217,1786677951601797083,192.168.70.134,0,368435469,2,7,60000,60028,0
892588097203561,1786677951676962444,192.168.70.134,1,736870925,6,7,49656,49684,0
892588171178653,1786677951750939942,192.168.70.134,0,368435469,3,7,60000,60028,0
892588245630234,1786677951825391136,192.168.70.134,1,736870926,0,7,60000,60028,0
892588319168715,1786677951898929335,192.168.70.134,0,368435469,4,7,60000,60028,0
892588392575659,1786677951972544279,192.168.70.134,1,736870926,1,7,60000,60028,0
892588467298538,1786677952047059719,192.168.70.134,0,368435469,5,7,60000,60028,0
892588540688750,1786677952120451886,192.168.70.134,1,736870926,2,7,60000,60028,0
892588593014219,1786677952172777598,192.168.70.134,0,368435469,6,7,49656,49684,0
892588689653010,1786677952269416605,192.168.70.134,1,736870926,3,7,60000,60028,0
892588741403082,1786677952321174434,192.168.70.134,0,368435470,0,7,60000,60028,0
892588846540025,1786677952426306751,192.168.70.134,1,736870926,4,7,60000,60028,0
892588892062626,1786677952471829234,192.168.70.134,0,368435470,1,7,60000,60028,0
892589091333868,1786677952671104488,192.168.70.134,1,736870926,5,7,60000,60028,0
892589138179130,1786677952717957782,192.168.70.134,0,368435470,2,7,60000,60028,0
892589213869170,1786677952793639289,192.168.70.134,1,736870926,6,7,49656,49684,0
892589288369390,1786677952868141271,192.168.70.134,0,368435470,3,7,60000,60028,0
892589361977844,1786677952941756167,192.168.70.134,1,736870927,0,7,60000,60028,0
892589437146961,1786677953016920090,192.168.70.134,0,368435470,4,7,60000,60028,0
892589511053829,1786677953090828091,192.168.70.134,1,736870927,1,7,60000,60028,0
892589591806959,1786677953171581295,192.168.70.134,0,368435470,5,7,60000,60028,0
892589665555185,1786677953245330875,192.168.70.134,1,736870927,2,7,60000,60028,0
892589720071097,1786677953299854279,192.168.70.134,0,368435470,6,7,49656,49684,0
892589828145700,1786677953407924779,192.168.70.134,1,736870927,3,7,60000,60028,0
892589878915933,1786677953458702981,192.168.70.134,0,368435471,0,7,60000,60028,0
892589981657555,1786677953561435954,192.168.70.134,1,736870927,4,7,60000,60028,0
892590031868023,1786677953611645520,192.168.70.134,0,368435471,1,7,60000,60028,0
892590163356659,1786677953743138508,192.168.70.134,1,736870927,5,7,60000,60028,0
892590209590171,1786677953789370745,192.168.70.134,0,368435471,2,7,60000,60028,0
892590284811720,1786677953864592885,192.168.70.134,1,736870927,6,7,49656,49684,0
892590359070991,1786677953938856673,192.168.70.134,0,368435471,3,7,60000,60028,0
892590432310227,1786677954012114789,192.168.70.134,1,736870928,0,7,60000,60028,0
892590512632730,1786677954092416503,192.168.70.134,0,368435471,4,7,60000,60028,0
892590585309871,1786677954165108472,192.168.70.134,1,736870928,1,7,60000,60028,0
892590659724480,1786677954239510986,192.168.70.134,0,368435471,5,7,60000,60028,0
892590733171298,1786677954312956363,192.168.70.134,1,736870928,2,7,60000,60028,0
892590777803479,1786677954357586369,192.168.70.134,0,368435471,6,7,49656,49684,0
892590881742710,1786677954461532435,192.168.70.134,1,736870928,3,7,60000,60028,0
892590930342799,1786677954510132845,192.168.70.134,0,368435472,0,7,60000,60028,0
892591033136122,1786677954612927564,192.168.70.134,1,736870928,4,7,60000,60028,0
892591080460699,1786677954660254932,192.168.70.134,0,368435472,1,7,60000,60028,0
892591183761799,1786677954763554895,192.168.70.134,1,736870928,5,7,60000,60028,0
892591235458772,1786677954815250268,192.168.70.134,0,368435472,2,7,60000,60028,0
892591310094348,1786677954889882954,192.168.70.134,1,736870928,6,7,49656,49684,0
892591414565767,1786677954994362098,192.168.70.134,0,368435472,3,7,60000,60028,0
892591488928112,1786677955068719021,192.168.70.134,1,736870929,0,7,60000,60028,0
892591564670323,1786677955144472615,192.168.70.134,0,368435472,4,7,60000,60028,0
892591639045968,1786677955218845807,192.168.70.134,1,736870929,1,7,60000,60028,0
892591713032773,1786677955292828774,192.168.70.134,0,368435472,5,7,60000,60028,0
892591787985132,1786677955367779135,192.168.70.134,1,736870929,2,7,60000,60028,0
892591838332334,1786677955418127814,192.168.70.134,0,368435472,6,7,49656,49684,0
892591936457302,1786677955516256031,192.168.70.134,1,736870929,3,7,60000,60028,0
892591990207381,1786677955570002330,192.168.70.134,0,368435473,0,7,60000,60028,0
892592091207575,1786677955671011716,192.168.70.134,1,736870929,4,7,60000,60028,0
892592138833418,1786677955718633312,192.168.70.134,0,368435473,1,7,60000,60028,0
892592237134402,1786677955816944605,192.168.70.134,1,736870929,5,7,60000,60028,0
892592288101761,1786677955867909600,192.168.70.134,0,368435473,2,7,60000,60028,0
892592362050410,1786677955941861232,192.168.70.134,1,736870929,6,7,49656,49684,0
892592436665515,1786677956016523690,192.168.70.134,0,368435473,3,7,60000,60028,0
892592510716829,1786677956090521146,192.168.70.134,1,736870930,0,7,60000,60028,0
892592584538781,1786677956164350178,192.168.70.134,0,368435473,4,7,60000,60028,0
892592658930727,1786677956238736664,192.168.70.134,1,736870930,1,7,60000,60028,0
892592734161763,1786677956313976190,192.168.70.134,0,368435473,5,7,60000,60028,0
892592810717422,1786677956390573164,192.168.70.134,1,736870930,2,7,60000,60028,0
892592861006874,1786677956440820971,192.168.70.134,0,368435473,6,7,49656,49684,0
892592959422526,1786677956539232777,192.168.70.134,1,736870930,3,7,60000,60028,0
892593011557083,1786677956591366656,192.168.70.134,0,368435474,0,7,60000,60028,0
892593196681580,1786677956776494257,192.168.70.134,1,736870930,4,7,60000,60028,0
892593248302502,1786677956828111709,192.168.70.134,0,368435474,1,7,60000,60028,0
892593344208442,1786677956924019896,192.168.70.134,1,736870930,5,7,60000,60028,0
892593395355382,1786677956975168567,192.168.70.134,0,368435474,2,7,60000,60028,0
892593468452062,1786677957048272349,192.168.70.134,1,736870930,6,7,49656,49684,0
892593541596255,1786677957121410581,192.168.70.134,0,368435474,3,7,60000,60028,0
892593616005533,1786677957195821192,192.168.70.134,1,736870931,0,7,60000,60028,0
892593689966417,1786677957269780284,192.168.70.134,0,368435474,4,7,60000,60028,0
892593763225071,1786677957343041955,192.168.70.134,1,736870931,1,7,60000,60028,0
892593836911524,1786677957416741306,192.168.70.134,0,368435474,5,7,60000,60028,0
892593913349341,1786677957493166847,192.168.70.134,1,736870931,2,7,60000,60028,0
892593963866873,1786677957543684049,192.168.70.134,0,368435474,6,7,49656,49684,0
892594111371388,1786677957691190141,192.168.70.134,1,736870931,3,7,60000,60028,0
892594212685888,1786677957792506533,192.168.70.134,0,368435475,0,7,60000,60028,0
892594310683314,1786677957890505539,192.168.70.134,1,736870931,4,7,60000,60028,0
892594362213533,1786677957942035666,192.168.70.134,0,368435475,1,7,60000,60028,0
892594465383849,1786677958045211008,192.168.70.134,1,736870931,5,7,60000,60028,0
892594511376346,1786677958091201757,192.168.70.134,0,368435475,2,7,60000,60028,0
892594587028684,1786677958166851601,192.168.70.134,1,736870931,6,7,49656,49684,0
892594661942389,1786677958241770047,192.168.70.134,0,368435475,3,7,60000,60028,0
892594736599172,1786677958316425357,192.168.70.134,1,736870932,0,7,60000,60028,0
892594811563638,1786677958391389914,192.168.70.134,0,368435475,4,7,60000,60028,0
892594885671547,1786677958465498323,192.168.70.134,1,736870932,1,7,60000,60028,0
892594967387229,1786677958547215368,192.168.70.134,0,368435475,5,7,60000,60028,0
892595037652063,1786677958617481197,192.168.70.134,1,736870932,2,7,60000,60028,0
892595090233191,1786677958670060757,192.168.70.134,0,368435475,6,7,49656,49684,0
892595199111067,1786677958778944491,192.168.70.134,1,736870932,3,7,60000,60028,0
892595240805759,1786677958820642625,192.168.70.134,0,368435476,0,7,60000,60028,0
892595356778632,1786677958936614168,192.168.70.134,1,736870932,4,7,60000,60028,0
892595402251895,1786677958982082518,192.168.70.134,0,368435476,1,7,60000,60028,0
892595506896868,1786677959086730893,192.168.70.134,1,736870932,5,7,60000,60028,0
892595551952840,1786677959131785021,192.168.70.134,0,368435476,2,7,60000,60028,0
892595632634847,1786677959212473286,192.168.70.134,1,736870932,6,7,49656,49684,0
892595708702017,1786677959288548860,192.168.70.134,0,368435476,3,7,60000,60028,0
892595783542731,1786677959363388222,192.168.70.134,1,736870933,0,7,60000,60028,0
892595857635586,1786677959437490426,192.168.70.134,0,368435476,4,7,60000,60028,0
892595932686783,1786677959512526657,192.168.70.134,1,736870933,1,7,60000,60028,0
892596007244570,1786677959587082936,192.168.70.134,0,368435476,5,7,60000,60028,0
892596081972153,1786677959661831349,192.168.70.134,1,736870933,2,7,60000,60028,0
892596129108808,1786677959708948480,192.168.70.134,0,368435476,6,7,49656,49684,0
892596326477661,1786677959906318736,192.168.70.134,1,736870933,3,7,60000,60028,0
892596371839936,1786677959951685493,192.168.70.134,0,368435477,0,7,60000,60028,0
892596476353577,1786677960056198990,192.168.70.134,1,736870933,4,7,60000,60028,0
892596526386355,1786677960106229965,192.168.70.134,0,368435477,1,7,60000,60028,0
892596622579156,1786677960202425509,192.168.70.134,1,736870933,5,7,60000,60028,0
892596673994688,1786677960253882637,192.168.70.134,0,368435477,2,7,60000,60028,0
892596747289195,1786677960327134270,192.168.70.134,1,736870933,6,7,49656,49684,0
892596822527806,1786677960402391125,192.168.70.134,0,368435477,3,7,60000,60028,0
892596896594159,1786677960476441968,192.168.70.134,1,736870934,0,7,60000,60028,0
892596969811906,1786677960549662692,192.168.70.134,0,368435477,4,7,60000,60028,0
892597042639307,1786677960622490929,192.168.70.134,1,736870934,1,7,60000,60028,0
892597116486844,1786677960696336852,192.168.70.134,0,368435477,5,7,60000,60028,0
892597212470376,1786677960792320773,192.168.70.134,1,736870934,2,7,60000,60028,0
892597264594934,1786677960844444148,192.168.70.134,0,368435477,6,7,49656,49684,0
892597363491324,1786677960943346070,192.168.70.134,1,736870934,3,7,60000,60028,0
892597416764724,1786677960996617813,192.168.70.134,0,368435478,0,7,60000,60028,0
892597514863937,1786677961094718861,192.168.70.134,1,736870934,4,7,60000,60028,0
892597566271103,1786677961146125901,192.168.70.134,0,368435478,1,7,60000,60028,0
892597664872089,1786677961244728044,192.168.70.134,1,736870934,5,7,60000,60028,0
892597716783935,1786677961296639849,192.168.70.134,0,368435478,2,7,60000,60028,0
892597790066605,1786677961369931933,192.168.70.134,1,736870934,6,7,49656,49684,0
892597865307907,1786677961445178905,192.168.70.134,0,368435478,3,7,60000,60028,0
892597939384344,1786677961519240738,192.168.70.134,1,736870935,0,7,60000,60028,0
892598014097064,1786677961593957336,192.168.70.134,0,368435478,4,7,60000,60028,0
892598087663598,1786677961667523397,192.168.70.134,1,736870935,1,7,60000,60028,0
892598161718286,1786677961741580707,192.168.70.134,0,368435478,5,7,60000,60028,0
892598316564403,1786677961896713811,192.168.70.134,1,736870935,2,7,60000,60028,0
892598369634409,1786677961949497742,192.168.70.134,0,368435478,6,7,49656,49684,0
892598470378187,1786677962050245164,192.168.70.134,1,736870935,3,7,60000,60028,0
892598521736525,1786677962101600859,192.168.70.134,0,368435479,0,7,60000,60028,0
892598617897423,1786677962197764055,192.168.70.134,1,736870935,4,7,60000,60028,0
892598669801324,1786677962249668518,192.168.70.134,0,368435479,1,7,60000,60028,0
892598765968605,1786677962345835768,192.168.70.134,1,736870935,5,7,60000,60028,0
892598817526162,1786677962397394544,192.168.70.134,0,368435479,2,7,60000,60028,0
892598891436780,1786677962471303955,192.168.70.134,1,736870935,6,7,49656,49684,0
892598966104185,1786677962545975088,192.168.70.134,0,368435479,3,7,60000,60028,0
892599041776128,1786677962621643470,192.168.70.134,1,736870936,0,7,60000,60028,0
892599118068093,1786677962697943931,192.168.70.134,0,368435479,4,7,60000,60028,0
892599232517355,1786677962812387018,192.168.70.134,1,736870936,1,7,60000,60028,0
892599310051365,1786677962889924392,192.168.70.134,0,368435479,5,7,60000,60028,0
892599385580885,1786677962965453127,192.168.70.134,1,736870936,2,7,60000,60028,0
892599439039810,1786677963018911998,192.168.70.134,0,368435479,6,7,49656,49684,0
892599542833718,1786677963122709771,192.168.70.134,1,736870936,3,7,60000,60028,0
892599596879568,1786677963176753147,192.168.70.134,0,368435480,0,7,60000,60028,0
892599701631346,1786677963281507207,192.168.70.134,1,736870936,4,7,60000,60028,0
892599747452661,1786677963327329060,192.168.70.134,0,368435480,1,7,60000,60028,0
892599847948788,1786677963427836115,192.168.70.134,1,736870936,5,7,60000,60028,0
892599895483805,1786677963475361930,192.168.70.134,0,368435480,2,7,60000,60028,0
892599969156553,1786677963549037415,192.168.70.134,1,736870936,6,7,49656,49684,0
