time,direction,rnti,frame,diff,old_mcs,new_mcs,max_mcs_input,max_mcs_applied,min_mcs,opt_max_mcs,num_sched,num_retx,bler_window_ppm,bler_before_ppm,bler_after_ppm,lower_ppm,upper_ppm,branch,updated
11:25:17.315524,0,54415,921,14,0,0,28,28,0,28,1,0,0,15,14,50000,150000,3,1
11:25:17.395534,0,54415,932,11,0,0,28,28,0,28,1,0,0,14,12,50000,150000,3,1
11:25:17.494986,0,54415,945,13,0,0,28,28,0,28,1,0,0,12,11,50000,150000,3,1
11:25:17.531455,0,54415,950,5,0,0,28,28,0,28,-1,-1,-1,11,11,50000,150000,0,0
11:25:17.594829,0,54415,958,13,0,0,28,28,0,28,2,0,0,11,10,50000,150000,3,1
11:25:17.693791,0,54415,971,13,0,0,28,28,0,28,1,0,0,10,9,50000,150000,3,1
11:25:17.796499,0,54415,984,13,0,0,28,28,0,28,1,0,0,9,8,50000,150000,3,1
11:25:17.896305,0,54415,997,13,0,0,28,28,0,28,1,0,0,8,7,50000,150000,3,1
11:25:17.995560,0,54415,1010,13,0,0,28,28,0,28,1,0,0,7,6,50000,150000,3,1
11:25:18.095375,0,54415,1023,13,0,0,28,28,0,28,1,0,0,6,6,50000,150000,3,1
11:25:18.194812,0,54415,12,13,0,0,28,28,0,28,1,0,0,6,5,50000,150000,3,1
11:25:18.293812,0,54415,25,13,0,0,28,28,0,28,1,0,0,5,4,50000,150000,3,1
11:25:18.299139,0,54415,26,1,0,0,28,28,0,28,-1,-1,-1,4,4,50000,150000,0,0
11:25:18.392015,0,54415,38,13,0,0,28,28,0,28,2,0,0,4,4,50000,150000,3,1
11:25:18.490677,0,54415,51,13,0,0,28,28,0,28,1,0,0,4,4,50000,150000,3,1
11:25:18.591129,0,54415,64,13,0,0,28,28,0,28,1,0,0,4,3,50000,150000,3,1
11:25:18.689982,0,54415,77,13,0,0,28,28,0,28,1,0,0,3,3,50000,150000,3,1
11:25:18.788655,0,54415,90,13,0,0,28,28,0,28,1,0,0,3,2,50000,150000,3,1
11:25:18.887723,0,54415,103,13,0,0,28,28,0,28,1,0,0,2,2,50000,150000,3,1
11:25:19.002157,0,54415,118,15,0,0,28,28,0,28,1,0,0,2,2,50000,150000,3,1
11:25:19.060753,0,54415,126,8,0,0,28,28,0,28,-1,-1,-1,2,2,50000,150000,0,0
11:25:19.100779,0,54415,131,13,0,0,28,28,0,28,2,0,0,2,2,50000,150000,3,1
11:25:19.201070,0,54415,141,10,0,0,28,28,0,28,1,0,0,2,1,50000,150000,3,1
11:25:19.303063,0,54415,154,13,0,0,28,28,0,28,1,0,0,1,1,50000,150000,3,1
11:25:19.401237,0,54415,166,12,0,0,28,28,0,28,1,0,0,1,1,50000,150000,3,1
11:25:19.498112,0,54415,179,13,0,0,28,28,0,28,1,0,0,1,1,50000,150000,3,1
11:25:19.596670,0,54415,192,13,0,0,28,28,0,28,1,0,0,1,1,50000,150000,3,1
11:25:19.697273,0,54415,205,13,0,0,28,28,0,28,1,0,0,1,1,50000,150000,3,1
11:25:19.795883,0,54415,218,13,0,0,28,28,0,28,1,0,0,1,1,50000,150000,3,1
11:25:19.853413,0,54415,226,8,0,0,28,28,0,28,-1,-1,-1,1,1,50000,150000,0,0
11:25:19.892964,0,54415,231,13,0,0,28,28,0,28,2,0,0,1,0,50000,150000,3,1
11:25:19.990718,0,54415,244,13,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
11:25:20.087653,0,54415,257,13,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
11:25:20.207037,0,54415,273,16,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
11:25:20.304352,0,54415,286,13,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
11:25:20.404126,0,54415,299,13,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
11:25:20.500412,0,54415,312,13,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
11:25:20.596980,0,54415,325,13,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
11:25:20.598464,0,54415,326,1,0,0,28,28,0,28,-1,-1,-1,0,0,50000,150000,0,0
11:25:20.694285,0,54415,338,13,0,0,28,28,0,28,2,0,0,0,0,50000,150000,3,1
11:25:20.801341,0,54415,353,15,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
11:25:20.901062,0,54415,366,13,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
11:25:20.997221,0,54415,379,13,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
11:25:21.093545,0,54415,392,13,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
11:25:21.202070,0,54415,407,15,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
11:25:21.303114,0,54415,420,13,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
11:25:21.342376,0,54415,426,6,0,0,28,28,0,28,-1,-1,-1,0,0,50000,150000,0,0
11:25:21.401759,0,54415,433,13,0,0,28,28,0,28,2,0,0,0,0,50000,150000,3,1
11:25:21.500494,0,54415,446,13,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
11:25:21.599274,0,54415,459,13,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
11:25:21.697657,0,54415,472,13,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
11:25:21.794038,0,54415,485,13,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
11:25:21.898654,0,54415,500,15,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
11:25:21.996700,0,54415,513,13,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
11:25:22.082255,0,54415,526,13,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
11:25:22.087965,0,54415,526,0,0,0,28,28,0,28,-1,-1,-1,0,0,50000,150000,0,0
11:25:22.200924,0,54415,542,16,0,0,28,28,0,28,2,0,0,0,0,50000,150000,3,1
11:25:22.295073,0,54415,555,13,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
11:25:22.399156,0,54415,570,15,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
11:25:22.489742,0,54415,583,13,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
11:25:22.598537,0,54415,599,16,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
11:25:22.692771,0,54415,612,13,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
11:25:22.785414,0,54415,626,14,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
11:25:22.798401,0,54415,627,1,0,0,28,28,0,28,-1,-1,-1,0,0,50000,150000,0,0
11:25:22.889612,0,54415,640,14,0,0,28,28,0,28,2,0,0,0,0,50000,150000,3,1
11:25:22.999311,0,54415,656,16,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
11:25:23.094522,0,54415,669,13,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
11:25:23.200351,0,54415,679,10,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
11:25:23.297333,0,54415,692,13,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
11:25:23.399633,0,54415,705,13,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
11:25:23.494534,0,54415,718,13,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
11:25:23.545356,0,54415,726,8,0,0,28,28,0,28,-1,-1,-1,0,0,50000,150000,0,0
11:25:23.601727,0,54415,733,15,0,0,28,28,0,28,2,0,0,0,0,50000,150000,3,1
11:25:23.696495,0,54415,746,13,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
11:25:23.795360,0,54415,759,13,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
11:25:23.893872,0,54415,772,13,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
11:25:23.991973,0,54415,785,13,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
