time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
11:25:10.084895,54415,1001,8,505,61,0,10247,0,106,28,860
11:25:10.085273,54415,1001,9,505,61,0,10247,0,106,28,860
11:25:10.088086,54415,1001,17,500,61,0,2178,0,106,28,860
11:25:10.088530,54415,1001,18,505,61,1,10247,0,106,28,860
11:25:10.088989,54415,1001,19,505,61,1,8961,0,94,28,860
11:25:10.091698,54415,1002,7,500,61,0,2178,0,106,28,860
11:25:10.092028,54415,1002,8,505,61,0,1825,0,19,28,860
11:25:10.164094,54415,1012,8,510,61,0,480,0,5,28,860
11:25:10.177702,54415,1014,7,510,48,0,106,0,5,28,860
11:25:10.181820,54415,1014,17,505,48,0,106,0,5,28,860
11:25:10.185930,54415,1015,7,500,48,0,2178,0,106,28,860
11:25:10.186617,54415,1015,8,505,61,0,10247,0,106,28,860
11:25:10.187159,54415,1015,9,505,61,0,10247,0,106,28,860
11:25:10.190441,54415,1015,17,500,61,0,2178,0,106,28,860
11:25:10.191069,54415,1015,18,505,61,1,10247,0,106,28,860
11:25:10.191764,54415,1015,19,505,61,1,8961,0,94,28,860
11:25:10.194541,54415,1016,7,500,61,0,2178,0,106,28,860
11:25:10.195183,54415,1016,8,510,61,0,1761,0,20,28,860
11:25:10.267144,54415,2,8,505,61,0,480,0,5,28,860
11:25:10.273865,54415,3,7,500,48,0,2178,0,106,28,860
11:25:10.274271,54415,3,8,505,48,0,10247,0,106,28,860
11:25:10.274630,54415,3,9,505,61,0,10247,0,106,28,860
11:25:10.277307,54415,3,17,500,61,0,2178,0,106,28,860
11:25:10.277747,54415,3,18,505,61,1,10247,0,106,28,860
11:25:10.278216,54415,3,19,505,61,1,4737,0,49,28,860
11:25:10.281014,54415,4,7,500,61,0,2178,0,106,28,860
11:25:10.281402,54415,4,8,505,61,0,1825,0,19,28,860
11:25:10.353631,54415,14,8,510,54,0,480,0,5,28,860
11:25:10.378005,54415,17,17,510,48,0,106,0,5,28,890
11:25:10.381609,54415,18,7,505,48,0,106,0,5,28,860
11:25:10.385312,54415,18,17,500,48,0,2178,0,106,28,860
11:25:10.385799,54415,18,18,505,61,0,10247,0,106,28,860
11:25:10.386146,54415,18,19,505,61,0,10247,0,106,28,860
11:25:10.389286,54415,19,7,500,61,0,2178,0,106,28,860
11:25:10.389627,54415,19,8,505,61,1,10247,0,106,28,860
11:25:10.389889,54415,19,9,505,61,1,10247,0,106,28,860
11:25:10.392347,54415,19,17,500,61,0,2178,0,106,28,860
11:25:10.392689,54415,19,18,505,61,0,1825,0,19,28,860
11:25:10.461296,54415,29,8,510,61,0,480,0,5,28,860
11:25:10.478396,54415,31,17,510,48,0,106,0,5,28,890
11:25:10.482007,54415,32,7,510,48,0,106,0,5,28,890
11:25:10.485822,54415,32,17,500,48,0,2178,0,106,28,860
11:25:10.486303,54415,32,18,505,61,0,10247,0,106,28,860
11:25:10.486621,54415,32,19,505,61,0,10247,0,106,28,860
11:25:10.489263,54415,33,7,500,61,0,2178,0,106,28,860
11:25:10.489754,54415,33,8,505,61,1,10247,0,106,28,860
11:25:10.490126,54415,33,9,505,61,1,10247,0,106,28,860
11:25:10.492844,54415,33,17,500,61,0,2178,0,106,28,860
11:25:10.493189,54415,33,18,505,61,0,1825,0,19,28,860
11:25:10.561178,54415,43,8,510,61,0,480,0,5,28,860
11:25:10.579118,54415,45,17,510,48,0,106,0,5,28,890
11:25:10.582741,54415,46,7,505,48,0,106,0,5,28,860
11:25:10.586643,54415,46,17,500,48,0,2178,0,106,28,860
11:25:10.587058,54415,46,18,505,61,0,10247,0,106,28,860
11:25:10.587351,54415,46,19,505,61,0,10247,0,106,28,860
11:25:10.590250,54415,47,7,500,61,0,2178,0,106,28,860
11:25:10.590604,54415,47,8,505,61,1,10247,0,106,28,860
11:25:10.590937,54415,47,9,505,61,1,10247,0,106,28,860
11:25:10.593674,54415,47,17,500,61,0,2178,0,106,28,860
11:25:10.593992,54415,47,18,505,61,0,1825,0,19,28,860
11:25:10.662957,54415,57,8,510,61,0,480,0,5,28,860
11:25:10.677007,54415,59,7,510,48,0,106,0,5,28,890
11:25:10.680505,54415,59,17,505,48,0,106,0,5,28,860
11:25:10.684504,54415,60,7,500,48,0,2178,0,106,28,860
11:25:10.684932,54415,60,8,505,61,0,10247,0,106,28,860
11:25:10.685207,54415,60,9,505,61,0,10247,0,106,28,860
11:25:10.688126,54415,60,17,500,61,0,2178,0,106,28,860
11:25:10.688653,54415,60,18,505,61,1,10247,0,106,28,860
11:25:10.688894,54415,60,19,505,61,1,10247,0,106,28,860
11:25:10.691854,54415,61,7,500,61,0,2178,0,106,28,860
11:25:10.692154,54415,61,8,505,61,0,1825,0,19,28,860
11:25:10.765315,54415,71,8,510,61,0,480,0,5,28,860
11:25:10.779314,54415,73,7,510,48,0,106,0,5,28,890
11:25:10.783007,54415,73,17,505,48,0,106,0,5,28,860
11:25:10.786869,54415,74,7,500,48,0,2178,0,106,28,860
11:25:10.787400,54415,74,8,505,61,0,10247,0,106,28,860
11:25:10.787708,54415,74,9,505,61,0,10247,0,106,28,860
11:25:10.790663,54415,74,17,500,61,0,2178,0,106,28,860
11:25:10.791321,54415,74,18,505,61,1,10247,0,106,28,860
11:25:10.791659,54415,74,19,505,61,1,10247,0,106,28,860
11:25:10.794257,54415,75,7,500,61,0,2178,0,106,28,860
11:25:10.794493,54415,75,8,505,61,0,1825,0,19,28,860
11:25:10.867450,54415,85,8,505,61,0,480,0,5,28,860
11:25:10.874345,54415,86,7,500,48,0,2178,0,106,28,860
11:25:10.874727,54415,86,8,505,48,0,10247,0,106,28,860
11:25:10.875034,54415,86,9,505,61,0,10247,0,106,28,860
11:25:10.877997,54415,86,17,500,61,0,2178,0,106,28,860
11:25:10.878433,54415,86,18,505,61,1,10247,0,106,28,860
11:25:10.878703,54415,86,19,510,61,1,4737,0,49,28,860
11:25:10.881439,54415,87,7,500,61,0,2178,0,106,28,860
11:25:10.881777,54415,87,8,505,61,0,1825,0,19,28,860
11:25:10.953733,54415,97,8,510,54,0,480,0,5,28,860
11:25:10.978679,54415,100,17,510,48,0,106,0,5,28,890
11:25:10.982291,54415,101,7,505,48,0,106,0,5,28,860
11:25:10.986046,54415,101,17,500,48,0,2178,0,106,28,860
11:25:10.986417,54415,101,18,505,61,0,10247,0,106,28,860
11:25:10.986830,54415,101,19,505,61,0,8961,0,94,28,860
11:25:10.989675,54415,102,7,500,61,0,2178,0,106,28,860
11:25:10.990093,54415,102,8,505,61,1,10247,0,106,28,860
11:25:10.990396,54415,102,9,505,61,1,10247,0,106,28,860
11:25:10.993335,54415,102,17,500,61,0,2178,0,106,28,860
11:25:10.993664,54415,102,18,505,61,0,5505,0,57,28,860
11:25:11.061817,54415,112,8,510,61,0,437,0,5,28,890
11:25:11.079030,54415,114,17,510,48,0,106,0,5,28,890
11:25:11.082582,54415,115,7,510,48,0,106,0,5,28,890
11:25:11.086352,54415,115,17,500,48,0,2178,0,106,28,860
11:25:11.086827,54415,115,18,505,61,0,10247,0,106,28,860
11:25:11.087155,54415,115,19,505,61,0,8961,0,94,28,860
11:25:11.090023,54415,116,7,500,61,0,2178,0,106,28,860
11:25:11.090402,54415,116,8,505,61,1,10247,0,106,28,860
11:25:11.090757,54415,116,9,505,61,1,10247,0,106,28,860
11:25:11.093591,54415,116,17,290,61,0,2178,0,106,28,860
11:25:11.094031,54415,116,18,270,61,0,5505,0,57,28,860
11:25:11.100935,54415,117,17,220,61,0,2178,0,106,28,860
11:25:11.101210,54415,117,18,225,61,0,5505,0,57,28,890
11:25:11.169849,54415,127,8,200,61,0,480,0,5,28,890
11:25:11.176727,54415,128,7,200,61,1,480,0,23,28,890
11:25:11.180239,54415,128,17,200,55,1,106,0,5,28,890
11:25:11.183929,54415,129,7,190,55,0,2178,0,106,28,860
11:25:11.184365,54415,129,8,195,55,1,10247,0,106,28,860
11:25:11.184650,54415,129,9,200,55,1,10247,0,106,28,860
11:25:11.187677,54415,129,17,200,55,1,106,0,5,28,890
11:25:11.188408,54415,129,18,195,48,1,10247,0,106,28,860
11:25:11.189012,54415,129,19,200,48,1,6913,0,72,28,860
11:25:11.191528,54415,130,7,190,48,1,2178,0,106,28,860
11:25:11.192215,54415,130,8,195,48,1,10247,0,106,28,860
11:25:11.192554,54415,130,9,195,48,1,10247,0,106,28,860
11:25:11.195856,54415,130,18,195,48,1,10247,0,106,28,860
11:25:11.196317,54415,130,19,200,61,1,6913,0,72,28,860
11:25:11.199094,54415,131,7,190,61,1,2178,0,106,28,860
11:25:11.199465,54415,131,8,200,61,1,1825,0,19,28,860
11:25:11.206346,54415,132,7,190,61,0,2178,0,106,28,860
11:25:11.206535,54415,132,8,200,61,1,1825,0,19,28,860
11:25:11.277754,54415,142,7,200,61,1,106,0,5,28,890
11:25:11.280940,54415,142,17,200,61,1,106,0,5,28,860
11:25:11.284686,54415,143,7,195,61,1,106,0,5,28,860
11:25:11.288276,54415,143,17,200,48,1,106,0,5,28,890
11:25:11.291881,54415,144,7,190,48,1,2178,0,106,28,860
11:25:11.292323,54415,144,8,200,48,1,9222,0,106,28,890
11:25:11.292618,54415,144,9,200,48,1,10247,0,106,28,860
11:25:11.295484,54415,144,17,190,48,1,2178,0,106,28,860
11:25:11.295928,54415,144,18,195,48,1,10247,0,106,28,860
11:25:11.296256,54415,144,19,195,48,1,10247,0,106,28,860
11:25:11.299145,54415,145,7,190,48,1,2178,0,106,28,860
11:25:11.299538,54415,145,8,200,61,1,9222,0,95,28,860
11:25:11.299848,54415,145,9,195,61,1,10247,0,106,28,860
11:25:11.302789,54415,145,17,190,61,0,2178,0,106,28,860
11:25:11.303184,54415,145,18,200,61,1,10247,0,106,28,860
11:25:11.306962,54415,146,8,195,61,1,10247,0,106,28,860
11:25:11.307167,54415,146,9,200,61,1,5505,0,57,28,860
11:25:11.314338,54415,147,8,200,61,1,5505,0,57,28,890
11:25:11.381489,54415,156,7,200,59,1,106,0,5,28,890
11:25:11.385571,54415,156,17,200,59,1,106,0,5,28,860
11:25:11.389406,54415,157,7,200,59,1,106,0,5,28,860
11:25:11.393582,54415,157,17,200,48,1,106,0,5,28,890
11:25:11.397596,54415,158,7,190,48,1,2178,0,106,28,860
11:25:11.398085,54415,158,8,200,48,1,10247,0,106,28,860
11:25:11.398448,54415,158,9,195,48,1,10247,0,106,28,860
11:25:11.401600,54415,158,17,190,48,1,2178,0,106,28,860
11:25:11.402081,54415,158,18,195,48,1,10247,0,106,28,860
11:25:11.402441,54415,158,19,195,48,1,10247,0,106,28,860
11:25:11.405620,54415,159,7,190,48,0,2178,0,106,28,860
11:25:11.406055,54415,159,8,200,61,1,10247,0,106,28,860
11:25:11.406427,54415,159,9,200,61,1,10247,0,106,28,860
11:25:11.409419,54415,159,17,190,61,1,2178,0,106,28,860
11:25:11.409949,54415,159,18,200,61,1,10247,0,106,28,860
11:25:11.414439,54415,160,9,195,61,1,10247,0,106,28,860
11:25:11.480343,54415,168,17,200,61,1,106,0,5,28,890
11:25:11.484330,54415,169,7,200,61,1,106,0,5,28,890
11:25:11.488184,54415,169,17,195,61,1,106,0,5,28,860
11:25:11.492337,54415,170,7,195,48,0,106,0,5,28,860
11:25:11.496216,54415,170,17,190,48,1,2178,0,106,28,860
11:25:11.496640,54415,170,18,200,48,1,10247,0,106,28,860
11:25:11.497043,54415,170,19,195,48,1,10247,0,106,28,860
11:25:11.500181,54415,171,7,190,48,1,2178,0,106,28,860
11:25:11.500548,54415,171,8,195,48,1,10247,0,106,28,860
11:25:11.500906,54415,171,9,195,48,1,10247,0,106,28,860
11:25:11.504142,54415,171,17,190,48,1,2178,0,106,28,860
11:25:11.504499,54415,171,18,195,61,1,10247,0,106,28,860
11:25:11.508514,54415,172,8,200,61,1,10247,0,106,28,860
11:25:11.508732,54415,172,9,200,61,1,2178,0,23,28,890
11:25:11.512443,54415,172,18,195,61,1,10247,0,106,28,860
11:25:11.512833,54415,172,19,195,61,1,10247,0,106,28,860
11:25:11.515903,54415,173,7,195,61,1,752,0,36,28,860
11:25:11.524004,54415,174,7,200,61,0,752,0,36,28,860
11:25:11.582823,54415,181,17,200,57,1,101,0,5,27,890
11:25:11.586823,54415,182,7,200,57,1,101,0,5,27,860
11:25:11.590744,54415,182,17,200,57,1,101,0,5,27,860
11:25:11.594625,54415,183,7,200,48,1,101,0,5,27,890
11:25:11.598768,54415,183,17,190,48,1,2112,0,106,27,860
11:25:11.599220,54415,183,18,200,61,1,9737,0,106,27,860
11:25:11.599585,54415,183,19,195,61,1,8709,0,94,27,860
11:25:11.602429,54415,184,7,190,61,1,2112,0,106,27,860
11:25:11.603051,54415,184,8,200,61,1,8961,0,106,27,890
11:25:11.603428,54415,184,9,195,61,1,9737,0,106,27,860
11:25:11.606894,54415,184,18,200,61,1,8709,0,94,27,860
11:25:11.607282,54415,184,19,195,61,1,9737,0,106,27,860
11:25:11.610876,54415,185,8,200,61,1,8961,0,97,27,860
11:25:11.611248,54415,185,9,195,61,1,9737,0,106,27,860
11:25:11.681417,54415,194,7,200,61,0,101,0,5,27,860
11:25:11.685389,54415,194,17,195,61,1,101,0,5,27,860
11:25:11.689205,54415,195,7,200,61,1,101,0,5,27,860
11:25:11.693193,54415,195,17,200,48,1,101,0,5,27,890
11:25:11.697280,54415,196,7,190,48,1,2112,0,106,27,860
11:25:11.697726,54415,196,8,200,48,1,9737,0,106,27,860
11:25:11.698146,54415,196,9,200,48,1,9737,0,106,27,860
11:25:11.701060,54415,196,17,190,48,1,2112,0,106,27,860
11:25:11.701530,54415,196,18,195,48,1,9737,0,106,27,860
11:25:11.702005,54415,196,19,195,48,1,9737,0,106,27,860
11:25:11.705040,54415,197,7,190,48,1,2112,0,106,27,860
11:25:11.705481,54415,197,8,200,61,1,5505,0,60,27,860
11:25:11.708874,54415,197,17,190,59,0,2112,0,106,27,860
11:25:11.709496,54415,197,18,200,59,1,9737,0,106,27,860
11:25:11.779637,54415,206,17,200,59,1,96,0,5,26,890
11:25:11.783676,54415,207,7,200,48,1,96,0,5,26,860
11:25:11.787396,54415,207,17,190,48,1,2017,0,106,26,860
11:25:11.787852,54415,207,18,195,61,1,9474,0,106,26,860
11:25:11.788285,54415,207,19,200,61,1,8197,0,94,26,860
11:25:11.791298,54415,208,7,190,61,1,2017,0,106,26,860
11:25:11.791774,54415,208,8,200,61,1,8448,0,106,26,890
11:25:11.792205,54415,208,9,195,61,1,9474,0,106,26,860
11:25:11.795033,54415,208,17,190,61,1,2017,0,106,26,860
11:25:11.795577,54415,208,18,200,61,1,8709,0,98,26,860
11:25:11.868712,54415,218,8,200,61,0,453,0,5,26,890
11:25:11.876489,54415,219,7,190,48,1,2017,0,106,26,860
11:25:11.876970,54415,219,8,195,48,1,9474,0,106,26,860
11:25:11.877293,54415,219,9,195,61,1,9474,0,106,26,860
11:25:11.879758,54415,219,17,195,61,1,2017,0,106,26,860
11:25:11.880203,54415,219,18,195,61,1,9474,0,106,26,860
11:25:11.880645,54415,219,19,200,61,1,7429,0,84,26,860
11:25:11.883726,54415,220,7,190,61,1,2017,0,106,26,860
11:25:11.884108,54415,220,8,200,61,1,5637,0,64,26,860
11:25:11.964053,54415,230,8,200,59,1,421,0,5,25,860
11:25:11.979157,54415,232,7,200,48,1,92,0,5,25,890
11:25:11.982890,54415,232,17,200,48,1,92,0,5,25,890
11:25:11.986785,54415,233,7,190,48,1,1921,0,106,25,860
11:25:11.987208,54415,233,8,200,61,1,8709,0,106,25,860
11:25:11.987556,54415,233,9,195,61,1,8709,0,106,25,860
11:25:11.990694,54415,233,17,190,61,0,1921,0,106,25,860
11:25:11.991108,54415,233,18,200,61,1,8709,0,106,25,860
11:25:11.991496,54415,233,19,195,61,1,7813,0,94,25,860
11:25:11.994522,54415,234,7,190,61,1,1921,0,106,25,860
11:25:11.994983,54415,234,8,195,61,1,8709,0,104,25,860
11:25:12.068554,54415,244,8,200,61,1,421,0,5,25,860
11:25:12.075862,54415,245,7,190,48,1,1921,0,106,25,860
11:25:12.076345,54415,245,8,200,48,1,8709,0,106,25,860
11:25:12.076666,54415,245,9,195,61,1,8709,0,106,25,860
11:25:12.079692,54415,245,17,190,61,1,1921,0,106,25,860
11:25:12.080118,54415,245,18,195,61,1,8709,0,106,25,860
11:25:12.080597,54415,245,19,195,61,1,7813,0,94,25,860
11:25:12.083592,54415,246,7,190,61,1,1921,0,106,25,860
11:25:12.084068,54415,246,8,195,61,1,8709,0,104,25,860
11:25:12.162089,54415,256,8,200,61,0,388,0,5,25,860
11:25:12.181176,54415,258,17,200,48,1,92,0,5,25,890
11:25:12.184831,54415,259,7,200,48,1,92,0,5,25,890
11:25:12.188889,54415,259,17,190,48,1,1921,0,106,25,860
11:25:12.189292,54415,259,18,200,61,1,8709,0,106,25,860
11:25:12.189759,54415,259,19,195,61,1,7813,0,94,25,860
11:25:12.192932,54415,260,7,190,61,1,1921,0,106,25,860
11:25:12.193298,54415,260,8,195,61,1,8709,0,106,25,860
11:25:12.193665,54415,260,9,200,61,1,8709,0,106,25,860
11:25:12.196815,54415,260,17,190,61,1,1921,0,106,25,860
11:25:12.197201,54415,260,18,195,61,1,8709,0,104,25,860
11:25:12.271651,54415,270,8,200,61,0,421,0,5,25,890
11:25:12.279247,54415,271,7,190,48,1,1921,0,106,25,860
11:25:12.279659,54415,271,8,195,48,1,8709,0,106,25,860
11:25:12.280017,54415,271,9,195,61,1,8709,0,106,25,860
11:25:12.283167,54415,271,17,190,61,1,1921,0,106,25,860
11:25:12.283564,54415,271,18,195,61,1,8709,0,106,25,860
11:25:12.284052,54415,271,19,200,61,1,7813,0,94,25,860
11:25:12.286910,54415,272,7,195,61,1,1793,0,106,24,860
11:25:12.287501,54415,272,8,200,61,1,7557,0,106,24,860
11:25:12.287855,54415,272,9,200,61,1,1249,0,16,24,860
11:25:12.366137,54415,282,8,195,61,1,388,0,5,24,860
11:25:12.381596,54415,284,7,195,48,1,84,0,5,24,860
11:25:12.385392,54415,284,17,200,48,1,84,0,5,24,860
11:25:12.389468,54415,285,7,190,48,1,1793,0,106,24,860
11:25:12.389888,54415,285,8,200,61,1,8197,0,106,24,860
11:25:12.390218,54415,285,9,200,61,1,8197,0,106,24,860
11:25:12.393395,54415,285,17,190,61,0,1793,0,106,24,860
11:25:12.393697,54415,285,18,200,61,1,8197,0,106,24,860
11:25:12.394170,54415,285,19,195,61,1,7298,0,94,24,860
11:25:12.397294,54415,286,7,190,61,1,1793,0,106,24,860
11:25:12.397705,54415,286,8,195,61,1,8197,0,106,24,860
11:25:12.398383,54415,286,9,200,61,1,624,0,8,24,860
11:25:12.475965,54415,296,8,195,61,1,357,0,5,24,860
11:25:12.479360,54415,296,17,195,48,1,84,0,5,24,860
11:25:12.483719,54415,297,7,190,48,1,1793,0,106,24,860
11:25:12.484046,54415,297,8,200,48,1,8197,0,106,24,860
11:25:12.484413,54415,297,9,200,61,1,8197,0,106,24,860
11:25:12.487617,54415,297,17,190,61,1,1793,0,106,24,860
11:25:12.487898,54415,297,18,200,61,1,8197,0,106,24,860
11:25:12.488452,54415,297,19,195,61,1,7298,0,94,24,860
11:25:12.491405,54415,298,7,190,61,0,1793,0,106,24,860
11:25:12.491858,54415,298,8,195,61,1,8197,0,106,24,860
11:25:12.492325,54415,298,9,200,61,1,624,0,8,24,860
11:25:12.570419,54415,308,8,195,61,1,388,0,5,24,860
11:25:12.578004,54415,309,7,190,48,1,1793,0,106,24,860
11:25:12.578328,54415,309,8,195,48,1,8197,0,106,24,860
11:25:12.578710,54415,309,9,200,61,1,8197,0,106,24,860
11:25:12.581758,54415,309,17,190,61,1,1793,0,106,24,860
11:25:12.582187,54415,309,18,195,61,1,8197,0,106,24,860
11:25:12.582671,54415,309,19,195,61,1,7298,0,94,24,860
11:25:12.585638,54415,310,7,190,61,1,1793,0,106,24,860
11:25:12.586110,54415,310,8,195,61,1,8197,0,106,24,860
11:25:12.586530,54415,310,9,200,61,1,624,0,8,24,860
11:25:12.665093,54415,320,8,200,61,0,357,0,5,24,860
11:25:12.679883,54415,322,7,200,48,1,84,0,5,24,890
11:25:12.684069,54415,322,17,195,48,1,84,0,5,24,860
11:25:12.687839,54415,323,7,190,48,1,1793,0,106,24,860
11:25:12.688167,54415,323,8,195,61,1,8197,0,106,24,860
11:25:12.688516,54415,323,9,200,61,1,8197,0,106,24,860
11:25:12.691545,54415,323,17,195,61,1,1793,0,106,24,860
11:25:12.691998,54415,323,18,200,61,1,8197,0,106,24,860
11:25:12.692521,54415,323,19,200,61,1,7298,0,94,24,860
11:25:12.695387,54415,324,7,195,61,1,1793,0,106,24,860
11:25:12.695837,54415,324,8,195,61,1,8197,0,106,24,860
11:25:12.696260,54415,324,9,200,61,1,624,0,8,24,860
11:25:12.773986,54415,334,8,200,61,0,388,0,5,24,890
11:25:12.781500,54415,335,7,190,48,1,1793,0,106,24,860
11:25:12.781861,54415,335,8,195,48,1,8197,0,106,24,860
11:25:12.782203,54415,335,9,200,61,1,8197,0,106,24,860
11:25:12.785301,54415,335,17,195,61,1,1793,0,106,24,860
11:25:12.785726,54415,335,18,200,61,1,8197,0,106,24,860
11:25:12.786182,54415,335,19,200,61,1,7298,0,94,24,860
11:25:12.789282,54415,336,7,190,61,1,1793,0,106,24,860
11:25:12.789654,54415,336,8,200,61,1,7557,0,106,24,860
11:25:12.789828,54415,336,9,200,61,1,1249,0,16,24,860
11:25:12.866951,54415,346,8,200,61,1,388,0,5,24,860
11:25:12.882065,54415,348,7,195,48,0,84,0,5,24,860
11:25:12.886155,54415,348,17,200,48,1,84,0,5,24,860
11:25:12.889853,54415,349,7,190,48,1,1793,0,106,24,860
11:25:12.890357,54415,349,8,195,61,1,8197,0,106,24,860
11:25:12.890721,54415,349,9,200,61,1,8197,0,106,24,860
11:25:12.893965,54415,349,17,190,61,1,1793,0,106,24,860
11:25:12.894256,54415,349,18,195,61,1,8197,0,106,24,860
11:25:12.894635,54415,349,19,195,61,1,7298,0,94,24,860
11:25:12.897643,54415,350,7,190,61,1,1793,0,106,24,860
11:25:12.898069,54415,350,8,195,61,1,8197,0,106,24,860
11:25:12.898464,54415,350,9,200,61,1,624,0,8,24,860
11:25:12.975946,54415,360,8,200,61,1,357,0,5,24,860
11:25:12.979243,54415,360,17,200,48,1,84,0,5,24,860
11:25:12.983088,54415,361,7,190,48,1,1793,0,106,24,860
11:25:12.983551,54415,361,8,195,48,1,8197,0,106,24,860
11:25:12.983864,54415,361,9,200,61,1,8197,0,106,24,860
11:25:12.986957,54415,361,17,190,61,0,1793,0,106,24,860
11:25:12.987408,54415,361,18,195,61,1,8197,0,106,24,860
11:25:12.987889,54415,361,19,195,61,1,7298,0,94,24,860
11:25:12.990906,54415,362,7,190,61,1,1793,0,106,24,860
11:25:12.991227,54415,362,8,195,61,1,8197,0,106,24,860
11:25:12.991467,54415,362,9,200,61,1,624,0,8,24,860
11:25:13.069735,54415,372,8,200,61,1,388,0,5,24,860
11:25:13.077031,54415,373,7,190,48,1,1793,0,106,24,860
11:25:13.077508,54415,373,8,200,48,1,8197,0,106,24,860
11:25:13.077899,54415,373,9,195,61,1,8197,0,106,24,860
11:25:13.080943,54415,373,17,190,61,1,1793,0,106,24,860
11:25:13.081476,54415,373,18,195,61,1,8197,0,106,24,860
11:25:13.081911,54415,373,19,195,61,1,7298,0,94,24,860
11:25:13.084912,54415,374,7,190,61,1,1793,0,106,24,860
11:25:13.085500,54415,374,8,195,61,1,8197,0,106,24,860
11:25:13.085681,54415,374,9,200,61,1,624,0,8,24,860
11:25:13.180189,54415,384,7,200,61,0,84,0,5,24,890
11:25:13.183916,54415,384,17,195,48,1,84,0,5,24,860
11:25:13.187997,54415,385,7,190,48,1,1793,0,106,24,860
11:25:13.188390,54415,385,8,200,61,1,8197,0,106,24,860
11:25:13.188722,54415,385,9,200,61,1,8197,0,106,24,860
11:25:13.191909,54415,385,17,190,61,1,1793,0,106,24,860
11:25:13.192194,54415,385,18,195,61,1,8197,0,106,24,860
11:25:13.192708,54415,385,19,195,61,1,7298,0,94,24,860
11:25:13.195654,54415,386,7,190,61,1,1793,0,106,24,860
11:25:13.196119,54415,386,8,200,61,1,8197,0,106,24,860
11:25:13.196360,54415,386,9,200,61,1,624,0,8,24,860
11:25:13.275467,54415,396,8,200,61,0,388,0,5,24,860
11:25:13.283035,54415,397,7,190,48,1,1793,0,106,24,860
11:25:13.283438,54415,397,8,195,48,1,8197,0,106,24,860
11:25:13.283795,54415,397,9,195,61,1,8197,0,106,24,860
11:25:13.286840,54415,397,17,190,61,1,1793,0,106,24,860
11:25:13.287281,54415,397,18,195,61,1,8197,0,106,24,860
11:25:13.287773,54415,397,19,195,61,1,7298,0,94,24,860
11:25:13.290911,54415,398,7,190,61,1,1793,0,106,24,860
11:25:13.291237,54415,398,8,195,61,1,8197,0,106,24,860
11:25:13.291497,54415,398,9,195,61,1,624,0,8,24,860
11:25:13.370277,54415,408,8,200,61,1,357,0,5,24,890
11:25:13.377467,54415,409,7,190,48,1,1793,0,106,24,860
11:25:13.377967,54415,409,8,200,48,1,8197,0,106,24,860
11:25:13.378271,54415,409,9,195,61,1,8197,0,106,24,860
11:25:13.381446,54415,409,17,190,61,1,1793,0,106,24,860
11:25:13.381722,54415,409,18,195,61,1,8197,0,106,24,860
11:25:13.382248,54415,409,19,195,61,1,7298,0,94,24,860
11:25:13.385271,54415,410,7,190,61,0,1793,0,106,24,860
11:25:13.385661,54415,410,8,195,61,1,8197,0,106,24,860
11:25:13.386096,54415,410,9,200,61,1,624,0,8,24,860
11:25:13.464986,54415,420,8,200,61,1,388,0,5,24,860
11:25:13.480306,54415,422,7,200,48,1,84,0,5,24,890
