time,direction,dci_format,rnti_type,rnti,dci_frame,dci_slot,sched_frame,sched_slot,mcs,mcs_table,rb_start,rb_size,start_symbol,nr_symbols,tbs,harq_pid,ndi,rv,round,qam_mod_order,target_code_rate,tpc,n_cce,N_cce
20:38:09.047791,1,7,0,49395,960,2,960,8,8,0,0,5,0,12,92,2,1,0,0,2,6020,1,4,2
20:38:09.105388,1,7,0,61809,965,2,965,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,4,2
20:38:09.162495,1,7,0,49395,970,2,970,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,4,2
20:38:09.219478,1,7,0,61809,975,2,975,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,4,2
20:38:09.276177,1,7,0,49395,980,2,980,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,4,2
20:38:09.333323,1,7,0,61809,985,2,985,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,2,4,2
20:38:09.386684,1,7,0,49395,990,2,990,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,2,4,2
20:38:09.440840,1,7,0,61809,995,2,995,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,4,2
20:38:09.494694,1,7,0,49395,1000,2,1000,8,8,0,0,5,0,12,92,5,1,0,0,2,6020,1,4,2
20:38:09.548095,1,7,0,61809,1005,2,1005,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,4,2
20:38:09.601123,1,7,0,49395,1010,2,1010,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,4,2
20:38:09.655264,1,7,0,61809,1015,2,1015,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,4,2
20:38:09.709258,1,7,0,49395,1020,2,1020,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,4,2
20:38:09.762772,1,7,0,61809,1,2,1,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,4,2
20:38:09.793761,0,1,0,49395,4,0,4,0,0,0,5,5,1,13,168,15,1,0,0,2,1200,2,2,2
20:38:09.794048,0,1,0,61809,4,0,4,0,0,0,0,5,1,13,168,15,1,0,0,2,1200,1,12,2
20:38:09.801378,0,1,0,49395,4,14,4,14,0,0,5,5,1,13,168,15,0,2,1,2,1200,2,6,2
20:38:09.801591,0,1,0,61809,4,14,4,14,0,0,0,5,1,13,168,15,0,2,1,2,1200,1,8,2
20:38:09.811909,0,1,0,49395,5,14,5,14,0,0,5,5,1,13,168,15,0,3,2,2,1200,2,6,2
20:38:09.812196,0,1,0,61809,5,14,5,14,0,0,0,5,1,13,168,15,0,3,2,2,1200,1,8,2
20:38:09.816073,1,7,0,49395,6,2,6,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,4,2
20:38:09.822387,0,1,0,49395,6,14,6,14,0,0,5,5,1,13,168,15,0,1,3,2,1200,2,6,2
20:38:09.822651,0,1,0,61809,6,14,6,14,0,0,0,5,1,13,168,15,0,1,3,2,1200,1,8,2
20:38:09.869695,1,7,0,61809,11,2,11,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,2,4,2
20:38:09.922685,1,7,0,49395,16,2,16,8,8,0,0,5,0,12,92,9,1,0,0,2,6020,2,4,2
20:38:10.024725,1,7,0,61809,21,2,21,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,4,2
20:38:10.077524,1,7,0,49395,26,2,26,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,4,2
20:38:10.130708,1,7,0,61809,31,2,31,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,4,2
20:38:10.183592,1,7,0,49395,36,2,36,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,4,2
20:38:10.236537,1,7,0,61809,41,2,41,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,4,2
20:38:10.289843,1,7,0,49395,46,2,46,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,4,2
20:38:10.342912,1,7,0,61809,51,2,51,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,2,4,2
20:38:10.397259,1,7,0,49395,56,2,56,8,8,0,0,5,0,12,92,13,1,0,0,2,6020,2,4,2
20:38:10.450423,1,7,0,61809,61,2,61,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,4,2
20:38:10.505693,1,7,0,49395,66,2,66,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,4,2
20:38:10.563659,1,7,0,61809,71,2,71,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,4,2
20:38:10.622505,1,7,0,49395,76,2,76,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,4,2
20:38:10.680324,1,7,0,61809,81,2,81,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,4,2
20:38:10.738077,1,7,0,49395,86,2,86,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,4,2
20:38:10.796014,1,7,0,61809,91,2,91,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,4,2
20:38:10.853345,1,7,0,49395,96,2,96,8,8,0,0,5,0,12,92,2,1,0,0,2,6020,1,4,2
20:38:10.910741,1,7,0,61809,101,2,101,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,2,4,2
20:38:10.944026,0,1,0,49395,104,0,104,0,0,0,5,5,1,12,152,1,1,0,0,2,1200,2,2,2
20:38:10.947043,0,1,0,61809,104,0,104,0,0,0,0,5,1,12,152,1,1,0,0,2,1200,1,12,2
20:38:10.953755,0,1,0,49395,104,14,104,14,0,0,5,5,1,12,152,1,0,2,1,2,1200,2,6,2
20:38:11.001754,0,1,0,61809,104,14,104,14,0,0,0,5,1,12,152,1,0,2,1,2,1200,1,8,2
20:38:11.011464,0,1,0,49395,105,14,105,14,0,0,5,5,1,12,152,1,0,3,2,2,1200,2,6,2
20:38:11.011699,0,1,0,61809,105,14,105,14,0,0,0,5,1,12,152,1,0,3,2,2,1200,1,8,2
20:38:11.016109,1,7,0,49395,106,2,106,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,2,4,2
20:38:11.068450,0,1,0,49395,106,14,106,14,0,0,5,5,1,12,152,1,0,1,3,2,1200,2,6,2
20:38:11.068712,0,1,0,61809,106,14,106,14,0,0,0,5,1,12,152,1,0,1,3,2,1200,1,8,2
20:38:11.119760,1,7,0,61809,111,2,111,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,4,2
20:38:11.177468,1,7,0,49395,116,2,116,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,4,2
20:38:11.235077,1,7,0,61809,121,2,121,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,4,2
20:38:11.293603,1,7,0,49395,126,2,126,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,4,2
20:38:11.352734,1,7,0,61809,131,2,131,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,4,2
20:38:11.410977,1,7,0,49395,136,2,136,8,8,0,0,5,0,12,92,5,1,0,0,2,6020,1,4,2
20:38:11.468548,1,7,0,61809,141,2,141,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,4,2
20:38:11.526435,1,7,0,49395,146,2,146,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,4,2
20:38:11.584106,1,7,0,61809,151,2,151,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,2,4,2
20:38:11.643333,1,7,0,49395,156,2,156,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,2,4,2
20:38:11.703623,1,7,0,61809,161,2,161,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,4,2
20:38:11.763275,1,7,0,49395,166,2,166,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,4,2
20:38:11.822043,1,7,0,61809,171,2,171,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,4,2
20:38:11.882559,1,7,0,49395,176,2,176,8,8,0,0,5,0,12,92,9,1,0,0,2,6020,1,4,2
20:38:11.942044,1,7,0,61809,181,2,181,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,4,2
20:38:12.048762,1,7,0,49395,186,2,186,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,4,2
20:38:12.109252,1,7,0,61809,191,2,191,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,2,4,2
20:38:12.166730,1,7,0,49395,196,2,196,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,2,4,2
20:38:12.224940,1,7,0,61809,201,2,201,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,4,2
20:38:12.258945,0,1,0,49395,204,0,204,0,0,0,5,5,1,13,168,2,1,0,0,2,1200,2,2,2
20:38:12.259169,0,1,0,61809,204,0,204,0,0,0,0,5,1,13,168,2,1,0,0,2,1200,1,12,2
20:38:12.267360,0,1,0,49395,204,14,204,14,0,0,5,5,1,13,168,2,0,2,1,2,1200,2,6,2
20:38:12.267595,0,1,0,61809,204,14,204,14,0,0,0,5,1,13,168,2,0,2,1,2,1200,1,8,2
20:38:12.279389,0,1,0,61809,205,14,205,14,0,0,0,5,1,13,168,2,0,3,2,2,1200,1,8,2
20:38:12.283750,1,7,0,49395,206,2,206,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,4,2
20:38:12.291082,0,1,0,61809,206,14,206,14,0,0,0,5,1,13,168,2,0,1,3,2,1200,1,8,2
20:38:12.342617,1,7,0,61809,211,2,211,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,4,2
20:38:12.399909,1,7,0,49395,216,2,216,8,8,0,0,5,0,12,92,13,1,0,0,2,6020,1,4,2
20:38:12.458367,1,7,0,61809,221,2,221,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,4,2
20:38:12.517235,1,7,0,49395,226,2,226,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,4,2
20:38:12.576509,1,7,0,61809,231,2,231,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,4,2
20:38:12.634342,1,7,0,49395,236,2,236,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,4,2
20:38:12.693293,1,7,0,61809,241,2,241,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,2,4,2
20:38:12.752160,1,7,0,49395,246,2,246,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,2,4,2
20:38:12.810026,1,7,0,61809,251,2,251,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,4,2
20:38:12.868032,1,7,0,49395,256,2,256,8,8,0,0,5,0,12,92,2,1,0,0,2,6020,1,4,2
20:38:12.930331,1,7,0,61809,261,2,261,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,4,2
20:38:13.037316,1,7,0,49395,266,2,266,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,4,2
20:38:13.097593,1,7,0,61809,271,2,271,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,4,2
20:38:13.156141,1,7,0,49395,276,2,276,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,4,2
20:38:13.214877,1,7,0,61809,281,2,281,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,4,2
20:38:13.272341,1,7,0,49395,286,2,286,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,4,2
20:38:13.330167,1,7,0,61809,291,2,291,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,2,4,2
20:38:13.388312,1,7,0,49395,296,2,296,8,8,0,0,5,0,12,92,5,1,0,0,2,6020,2,4,2
20:38:13.446354,1,7,0,61809,301,2,301,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,4,2
20:38:13.479816,0,1,0,49395,304,0,304,0,0,0,5,5,1,12,152,4,1,0,0,2,1200,1,2,2
20:38:13.480046,0,1,0,61809,304,0,304,0,0,0,0,5,1,12,152,3,1,0,0,2,1200,1,12,2
20:38:13.487816,0,1,0,49395,304,14,304,14,0,0,5,5,1,12,152,4,0,2,1,2,1200,2,6,2
20:38:13.488057,0,1,0,61809,304,14,304,14,0,0,0,5,1,12,152,3,0,2,1,2,1200,1,8,2
20:38:13.499521,0,1,0,49395,305,14,305,14,0,0,5,5,1,12,152,4,0,3,2,2,1200,2,6,2
20:38:13.499760,0,1,0,61809,305,14,305,14,0,0,0,5,1,12,152,3,0,3,2,2,1200,1,8,2
20:38:13.504280,1,7,0,49395,306,2,306,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,4,2
20:38:13.511228,0,1,0,49395,306,14,306,14,0,0,5,5,1,12,152,4,0,1,3,2,1200,2,6,2
20:38:13.511464,0,1,0,61809,306,14,306,14,0,0,0,5,1,12,152,3,0,1,3,2,1200,1,8,2
20:38:13.561912,1,7,0,61809,311,2,311,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,4,2
20:38:13.619647,1,7,0,49395,316,2,316,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,4,2
20:38:13.678313,1,7,0,61809,321,2,321,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,4,2
20:38:13.735730,1,7,0,49395,326,2,326,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,4,2
20:38:13.794169,1,7,0,61809,331,2,331,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,4,2
20:38:13.851754,1,7,0,49395,336,2,336,8,8,0,0,5,0,12,92,9,1,0,0,2,6020,2,4,2
20:38:13.908936,1,7,0,61809,341,2,341,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,2,4,2
20:38:13.966093,1,7,0,49395,346,2,346,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,4,2
20:38:14.024305,1,7,0,61809,351,2,351,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,4,2
20:38:14.128576,1,7,0,49395,356,2,356,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,4,2
20:38:14.187429,1,7,0,61809,361,2,361,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,4,2
20:38:14.245743,1,7,0,49395,366,2,366,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,4,2
20:38:14.304217,1,7,0,61809,371,2,371,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,4,2
20:38:14.362824,1,7,0,49395,376,2,376,8,8,0,0,5,0,12,92,13,1,0,0,2,6020,1,4,2
20:38:14.420990,1,7,0,61809,381,2,381,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,2,4,2
20:38:14.478532,1,7,0,49395,386,2,386,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,2,4,2
20:38:14.537524,1,7,0,61809,391,2,391,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,4,2
20:38:14.595900,1,7,0,49395,396,2,396,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,4,2
20:38:14.653981,1,7,0,61809,401,2,401,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,4,2
20:38:14.687203,0,1,0,49395,404,0,404,0,0,0,5,5,1,13,168,5,1,0,0,2,1200,2,2,2
20:38:14.687379,0,1,0,61809,404,0,404,0,0,0,0,5,1,13,168,4,1,0,0,2,1200,1,12,2
20:38:14.695427,0,1,0,49395,404,14,404,14,0,0,5,5,1,13,168,5,0,2,1,2,1200,2,6,2
20:38:14.695603,0,1,0,61809,404,14,404,14,0,0,0,5,1,13,168,4,0,2,1,2,1200,1,8,2
20:38:14.707191,0,1,0,49395,405,14,405,14,0,0,5,5,1,13,168,5,0,3,2,2,1200,2,6,2
20:38:14.707431,0,1,0,61809,405,14,405,14,0,0,0,5,1,13,168,4,0,3,2,2,1200,1,8,2
20:38:14.711654,1,7,0,49395,406,2,406,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,4,2
20:38:14.718503,0,1,0,49395,406,14,406,14,0,0,5,5,1,13,168,5,0,1,3,2,1200,2,6,2
20:38:14.718742,0,1,0,61809,406,14,406,14,0,0,0,5,1,13,168,4,0,1,3,2,1200,1,8,2
20:38:14.769278,1,7,0,61809,411,2,411,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,4,2
20:38:14.829237,1,7,0,49395,416,2,416,8,8,0,0,5,0,12,92,2,1,0,0,2,6020,1,4,2
20:38:14.889463,1,7,0,61809,421,2,421,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,4,2
20:38:14.947463,1,7,0,49395,426,2,426,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,4,2
20:38:15.005021,1,7,0,61809,431,2,431,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,2,4,2
20:38:15.062495,1,7,0,49395,436,2,436,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,2,4,2
20:38:15.212384,1,7,0,61809,441,2,441,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,4,2
20:38:15.270282,1,7,0,49395,446,2,446,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,4,2
20:38:15.329306,1,7,0,61809,451,2,451,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,4,2
20:38:15.388182,1,7,0,49395,456,2,456,8,8,0,0,5,0,12,92,5,1,0,0,2,6020,1,4,2
20:38:15.446766,1,7,0,61809,461,2,461,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,4,2
20:38:15.504783,1,7,0,49395,466,2,466,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,4,2
20:38:15.563076,1,7,0,61809,471,2,471,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,4,2
20:38:15.621039,1,7,0,49395,476,2,476,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,2,4,2
20:38:15.679699,1,7,0,61809,481,2,481,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,2,4,2
20:38:15.738281,1,7,0,49395,486,2,486,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,4,2
