time,rnti,ue_id,frame,slot,lcid,lcgid,bytes_in_buffer,bj,pbr,priority
20:38:05.524425,61809,0,660,7,1,0,0,2147483647,-1,1
20:38:05.524425,61809,0,660,7,2,0,0,2147483647,-1,3
20:38:05.524425,61809,0,660,7,4,1,0,750489,8000,13
20:38:05.524625,49395,1,660,8,1,0,0,2147483647,-1,1
20:38:05.524625,49395,1,660,8,2,0,0,2147483647,-1,3
20:38:05.524626,49395,1,660,8,4,1,0,331071,8000,13
20:38:05.524881,61809,0,660,8,1,0,0,2147483647,-1,1
20:38:05.524881,61809,0,660,8,2,0,0,2147483647,-1,3
20:38:05.524881,61809,0,660,8,4,1,0,750521,8000,13
20:38:05.525301,49395,1,660,9,1,0,0,2147483647,-1,1
20:38:05.525301,49395,1,660,9,2,0,0,2147483647,-1,3
20:38:05.525301,49395,1,660,9,4,1,0,331075,8000,13
20:38:05.525465,61809,0,660,9,1,0,0,2147483647,-1,1
20:38:05.525465,61809,0,660,9,2,0,0,2147483647,-1,3
20:38:05.525466,61809,0,660,9,4,1,0,750525,8000,13
20:38:05.529882,49395,1,660,17,1,0,0,2147483647,-1,1
20:38:05.529882,49395,1,660,17,2,0,0,2147483647,-1,3
20:38:05.529883,49395,1,660,17,4,1,0,331079,8000,13
20:38:05.530059,61809,0,660,17,1,0,0,2147483647,-1,1
20:38:05.530059,61809,0,660,17,2,0,0,2147483647,-1,3
20:38:05.530060,61809,0,660,17,4,1,0,750529,8000,13
20:38:05.530305,49395,1,660,18,1,0,0,2147483647,-1,1
20:38:05.530306,49395,1,660,18,2,0,0,2147483647,-1,3
20:38:05.530306,49395,1,660,18,4,1,0,331111,8000,13
20:38:05.530563,61809,0,660,18,1,0,0,2147483647,-1,1
20:38:05.530564,61809,0,660,18,2,0,0,2147483647,-1,3
20:38:05.530564,61809,0,660,18,4,1,0,750561,8000,13
20:38:05.531006,49395,1,660,19,1,0,0,2147483647,-1,1
20:38:05.531006,49395,1,660,19,2,0,0,2147483647,-1,3
20:38:05.531006,49395,1,660,19,4,1,0,331115,8000,13
20:38:05.531140,61809,0,660,19,1,0,0,2147483647,-1,1
20:38:05.531140,61809,0,660,19,2,0,0,2147483647,-1,3
20:38:05.531140,61809,0,660,19,4,1,0,750565,8000,13
20:38:05.535639,49395,1,661,7,1,0,0,2147483647,-1,1
20:38:05.535639,49395,1,661,7,2,0,0,2147483647,-1,3
20:38:05.535640,49395,1,661,7,4,1,0,331119,8000,13
20:38:05.535891,61809,0,661,7,1,0,0,2147483647,-1,1
20:38:05.535891,61809,0,661,7,2,0,0,2147483647,-1,3
20:38:05.535891,61809,0,661,7,4,1,0,750569,8000,13
20:38:05.536264,49395,1,661,8,1,0,0,2147483647,-1,1
20:38:05.536265,49395,1,661,8,2,0,0,2147483647,-1,3
20:38:05.536265,49395,1,661,8,4,1,0,331151,8000,13
20:38:05.536521,61809,0,661,8,1,0,0,2147483647,-1,1
20:38:05.536521,61809,0,661,8,2,0,0,2147483647,-1,3
20:38:05.536521,61809,0,661,8,4,1,0,750601,8000,13
20:38:05.536758,49395,1,661,9,1,0,0,2147483647,-1,1
20:38:05.536759,49395,1,661,9,2,0,0,2147483647,-1,3
20:38:05.536759,49395,1,661,9,4,1,0,331155,8000,13
20:38:05.537022,61809,0,661,9,1,0,0,2147483647,-1,1
20:38:05.537022,61809,0,661,9,2,0,0,2147483647,-1,3
20:38:05.537022,61809,0,661,9,4,1,0,750605,8000,13
20:38:05.541427,49395,1,661,17,1,0,0,2147483647,-1,1
20:38:05.541427,49395,1,661,17,2,0,0,2147483647,-1,3
20:38:05.541428,49395,1,661,17,4,1,0,331159,8000,13
20:38:05.541984,49395,1,661,18,1,0,0,2147483647,-1,1
20:38:05.541984,49395,1,661,18,2,0,0,2147483647,-1,3
20:38:05.541985,49395,1,661,18,4,1,0,331191,8000,13
20:38:05.541997,61809,0,661,17,1,0,0,2147483647,-1,1
20:38:05.541998,61809,0,661,17,2,0,0,2147483647,-1,3
20:38:05.541998,61809,0,661,17,4,1,0,750609,8000,13
20:38:05.542262,61809,0,661,18,1,0,0,2147483647,-1,1
20:38:05.542262,61809,0,661,18,2,0,0,2147483647,-1,3
20:38:05.542262,61809,0,661,18,4,1,0,750641,8000,13
20:38:05.542536,49395,1,661,19,1,0,0,2147483647,-1,1
20:38:05.542536,49395,1,661,19,2,0,0,2147483647,-1,3
20:38:05.542536,49395,1,661,19,4,1,0,331195,8000,13
20:38:05.542915,61809,0,661,19,1,0,0,2147483647,-1,1
20:38:05.542915,61809,0,661,19,2,0,0,2147483647,-1,3
20:38:05.542915,61809,0,661,19,4,1,0,750645,8000,13
20:38:05.547354,49395,1,662,7,1,0,0,2147483647,-1,1
20:38:05.547355,49395,1,662,7,2,0,0,2147483647,-1,3
20:38:05.547355,49395,1,662,7,4,1,0,331199,8000,13
20:38:05.547631,61809,0,662,7,1,0,0,2147483647,-1,1
20:38:05.547631,61809,0,662,7,2,0,0,2147483647,-1,3
20:38:05.547631,61809,0,662,7,4,1,0,750649,8000,13
20:38:05.547947,49395,1,662,8,1,0,0,2147483647,-1,1
20:38:05.547947,49395,1,662,8,2,0,0,2147483647,-1,3
20:38:05.547947,49395,1,662,8,4,1,0,331231,8000,13
20:38:05.548230,61809,0,662,8,1,0,0,2147483647,-1,1
20:38:05.548230,61809,0,662,8,2,0,0,2147483647,-1,3
20:38:05.548231,61809,0,662,8,4,1,0,750681,8000,13
20:38:05.548588,49395,1,662,9,1,0,0,2147483647,-1,1
20:38:05.548589,49395,1,662,9,2,0,0,2147483647,-1,3
20:38:05.548589,49395,1,662,9,4,1,0,331235,8000,13
20:38:05.549043,61809,0,662,9,1,0,0,2147483647,-1,1
20:38:05.549043,61809,0,662,9,2,0,0,2147483647,-1,3
20:38:05.549044,61809,0,662,9,4,1,0,750685,8000,13
20:38:05.553273,49395,1,662,17,1,0,0,2147483647,-1,1
20:38:05.553273,49395,1,662,17,2,0,0,2147483647,-1,3
20:38:05.553273,49395,1,662,17,4,1,0,331239,8000,13
20:38:05.553569,61809,0,662,17,1,0,0,2147483647,-1,1
20:38:05.553569,61809,0,662,17,2,0,0,2147483647,-1,3
20:38:05.553570,61809,0,662,17,4,1,0,750689,8000,13
20:38:05.553687,49395,1,662,18,1,0,0,2147483647,-1,1
20:38:05.553687,49395,1,662,18,2,0,0,2147483647,-1,3
20:38:05.553688,49395,1,662,18,4,1,0,331271,8000,13
20:38:05.553980,61809,0,662,18,1,0,0,2147483647,-1,1
20:38:05.553981,61809,0,662,18,2,0,0,2147483647,-1,3
20:38:05.553981,61809,0,662,18,4,1,0,750721,8000,13
20:38:05.554310,49395,1,662,19,1,0,0,2147483647,-1,1
20:38:05.554310,49395,1,662,19,2,0,0,2147483647,-1,3
20:38:05.554311,49395,1,662,19,4,1,0,331275,8000,13
20:38:05.554598,61809,0,662,19,1,0,0,2147483647,-1,1
20:38:05.554598,61809,0,662,19,2,0,0,2147483647,-1,3
20:38:05.554598,61809,0,662,19,4,1,0,750725,8000,13
20:38:05.558889,49395,1,663,7,1,0,0,2147483647,-1,1
20:38:05.558889,49395,1,663,7,2,0,0,2147483647,-1,3
20:38:05.558889,49395,1,663,7,4,1,0,331279,8000,13
20:38:05.559192,61809,0,663,7,1,0,0,2147483647,-1,1
20:38:05.559192,61809,0,663,7,2,0,0,2147483647,-1,3
20:38:05.559192,61809,0,663,7,4,1,0,750729,8000,13
20:38:05.559510,49395,1,663,8,1,0,0,2147483647,-1,1
20:38:05.559511,49395,1,663,8,2,0,0,2147483647,-1,3
20:38:05.559511,49395,1,663,8,4,1,0,331311,8000,13
20:38:05.559803,61809,0,663,8,1,0,0,2147483647,-1,1
20:38:05.559803,61809,0,663,8,2,0,0,2147483647,-1,3
20:38:05.559803,61809,0,663,8,4,1,0,750761,8000,13
20:38:05.560138,49395,1,663,9,1,0,0,2147483647,-1,1
20:38:05.560138,49395,1,663,9,2,0,0,2147483647,-1,3
20:38:05.560139,49395,1,663,9,4,1,0,331315,8000,13
20:38:05.560394,61809,0,663,9,1,0,0,2147483647,-1,1
20:38:05.560394,61809,0,663,9,2,0,0,2147483647,-1,3
20:38:05.560394,61809,0,663,9,4,1,0,750765,8000,13
20:38:05.564989,49395,1,663,17,1,0,0,2147483647,-1,1
20:38:05.564989,49395,1,663,17,2,0,0,2147483647,-1,3
20:38:05.564990,49395,1,663,17,4,1,0,331319,8000,13
20:38:05.565113,61809,0,663,17,1,0,0,2147483647,-1,1
20:38:05.565114,61809,0,663,17,2,0,0,2147483647,-1,3
20:38:05.565114,61809,0,663,17,4,1,0,750769,8000,13
20:38:05.565408,49395,1,663,18,1,0,0,2147483647,-1,1
20:38:05.565408,49395,1,663,18,2,0,0,2147483647,-1,3
20:38:05.565408,49395,1,663,18,4,1,0,331351,8000,13
20:38:05.565669,61809,0,663,18,1,0,0,2147483647,-1,1
20:38:05.565669,61809,0,663,18,2,0,0,2147483647,-1,3
20:38:05.565669,61809,0,663,18,4,1,0,750801,8000,13
20:38:05.566154,49395,1,663,19,1,0,0,2147483647,-1,1
20:38:05.566155,49395,1,663,19,2,0,0,2147483647,-1,3
20:38:05.566155,49395,1,663,19,4,1,0,331355,8000,13
20:38:05.566245,61809,0,663,19,1,0,0,2147483647,-1,1
20:38:05.566246,61809,0,663,19,2,0,0,2147483647,-1,3
20:38:05.566246,61809,0,663,19,4,1,0,750805,8000,13
20:38:05.570902,49395,1,664,7,1,0,0,2147483647,-1,1
20:38:05.570902,49395,1,664,7,2,0,0,2147483647,-1,3
20:38:05.570902,49395,1,664,7,4,1,0,331359,8000,13
20:38:05.571195,61809,0,664,7,1,0,0,2147483647,-1,1
20:38:05.571196,61809,0,664,7,2,0,0,2147483647,-1,3
20:38:05.571196,61809,0,664,7,4,1,0,750809,8000,13
20:38:05.571297,49395,1,664,8,1,0,0,2147483647,-1,1
20:38:05.571297,49395,1,664,8,2,0,0,2147483647,-1,3
20:38:05.571298,49395,1,664,8,4,1,0,331391,8000,13
20:38:05.571588,61809,0,664,8,1,0,0,2147483647,-1,1
20:38:05.571588,61809,0,664,8,2,0,0,2147483647,-1,3
20:38:05.571588,61809,0,664,8,4,1,0,750841,8000,13
20:38:05.572009,49395,1,664,9,1,0,0,2147483647,-1,1
20:38:05.572010,49395,1,664,9,2,0,0,2147483647,-1,3
20:38:05.572010,49395,1,664,9,4,1,0,331395,8000,13
20:38:05.572256,61809,0,664,9,1,0,0,2147483647,-1,1
20:38:05.572256,61809,0,664,9,2,0,0,2147483647,-1,3
20:38:05.572256,61809,0,664,9,4,1,0,750845,8000,13
20:38:05.576642,49395,1,664,17,1,0,0,2147483647,-1,1
20:38:05.576642,49395,1,664,17,2,0,0,2147483647,-1,3
20:38:05.576643,49395,1,664,17,4,1,0,331399,8000,13
20:38:05.576887,61809,0,664,17,1,0,0,2147483647,-1,1
20:38:05.576887,61809,0,664,17,2,0,0,2147483647,-1,3
20:38:05.576888,61809,0,664,17,4,1,0,750849,8000,13
20:38:05.577238,49395,1,664,18,1,0,0,2147483647,-1,1
20:38:05.577238,49395,1,664,18,2,0,0,2147483647,-1,3
20:38:05.577239,49395,1,664,18,4,1,0,331431,8000,13
20:38:05.577493,61809,0,664,18,1,0,0,2147483647,-1,1
20:38:05.577493,61809,0,664,18,2,0,0,2147483647,-1,3
20:38:05.577493,61809,0,664,18,4,1,0,750881,8000,13
20:38:05.577925,49395,1,664,19,1,0,0,2147483647,-1,1
20:38:05.577925,49395,1,664,19,2,0,0,2147483647,-1,3
20:38:05.577925,49395,1,664,19,4,1,0,331435,8000,13
20:38:05.578010,61809,0,664,19,1,0,0,2147483647,-1,1
20:38:05.578010,61809,0,664,19,2,0,0,2147483647,-1,3
20:38:05.578010,61809,0,664,19,4,1,0,750885,8000,13
20:38:05.582536,49395,1,665,7,1,0,0,2147483647,-1,1
20:38:05.582536,49395,1,665,7,2,0,0,2147483647,-1,3
20:38:05.582537,49395,1,665,7,4,1,0,331439,8000,13
20:38:05.582618,61809,0,665,7,1,0,0,2147483647,-1,1
20:38:05.582618,61809,0,665,7,2,0,0,2147483647,-1,3
20:38:05.582618,61809,0,665,7,4,1,0,750889,8000,13
20:38:05.582903,49395,1,665,8,1,0,0,2147483647,-1,1
20:38:05.582903,49395,1,665,8,2,0,0,2147483647,-1,3
20:38:05.582903,49395,1,665,8,4,1,0,331471,8000,13
20:38:05.583158,61809,0,665,8,1,0,0,2147483647,-1,1
20:38:05.583158,61809,0,665,8,2,0,0,2147483647,-1,3
20:38:05.583158,61809,0,665,8,4,1,0,750921,8000,13
20:38:05.583648,49395,1,665,9,1,0,0,2147483647,-1,1
20:38:05.583648,49395,1,665,9,2,0,0,2147483647,-1,3
20:38:05.583648,49395,1,665,9,4,1,0,331475,8000,13
20:38:05.583725,61809,0,665,9,1,0,0,2147483647,-1,1
20:38:05.583725,61809,0,665,9,2,0,0,2147483647,-1,3
20:38:05.583726,61809,0,665,9,4,1,0,750925,8000,13
20:38:05.588190,49395,1,665,17,1,0,0,2147483647,-1,1
20:38:05.588190,49395,1,665,17,2,0,0,2147483647,-1,3
20:38:05.588190,49395,1,665,17,4,1,0,331479,8000,13
20:38:05.588319,61809,0,665,17,1,0,0,2147483647,-1,1
20:38:05.588319,61809,0,665,17,2,0,0,2147483647,-1,3
20:38:05.588320,61809,0,665,17,4,1,0,750929,8000,13
20:38:05.588627,49395,1,665,18,1,0,0,2147483647,-1,1
20:38:05.588627,49395,1,665,18,2,0,0,2147483647,-1,3
20:38:05.588627,49395,1,665,18,4,1,0,331511,8000,13
20:38:05.588881,61809,0,665,18,1,0,0,2147483647,-1,1
20:38:05.588881,61809,0,665,18,2,0,0,2147483647,-1,3
20:38:05.588881,61809,0,665,18,4,1,0,750961,8000,13
20:38:05.589334,49395,1,665,19,1,0,0,2147483647,-1,1
20:38:05.589334,49395,1,665,19,2,0,0,2147483647,-1,3
20:38:05.589334,49395,1,665,19,4,1,0,331515,8000,13
20:38:05.589526,61809,0,665,19,1,0,0,2147483647,-1,1
20:38:05.589526,61809,0,665,19,2,0,0,2147483647,-1,3
20:38:05.589526,61809,0,665,19,4,1,0,750965,8000,13
20:38:05.593873,49395,1,666,7,1,0,0,2147483647,-1,1
20:38:05.593873,49395,1,666,7,2,0,0,2147483647,-1,3
20:38:05.593874,49395,1,666,7,4,1,0,331519,8000,13
