time,mono_sec,mono_nsec,ue_id,rb_id,sdu_bytes
20:38:16.082509,893341,146054380,0,1,1501
20:38:16.082522,893341,146067488,0,1,1501
20:38:16.082525,893341,146070339,0,1,1501
20:38:16.082527,893341,146072623,0,1,1501
20:38:16.082529,893341,146074261,0,1,1501
20:38:16.082531,893341,146076131,0,1,1501
20:38:16.082533,893341,146078092,0,1,1501
20:38:16.082535,893341,146079876,0,1,1501
20:38:16.082536,893341,146081606,0,1,1501
20:38:16.082538,893341,146083357,0,1,1501
20:38:16.082540,893341,146085066,0,1,1501
20:38:16.082542,893341,146086992,0,1,1501
20:38:16.082544,893341,146088942,0,1,1501
20:38:16.082545,893341,146090606,0,1,1501
20:38:16.082547,893341,146092217,0,1,1501
20:38:16.082548,893341,146093769,0,1,1501
20:38:16.082551,893341,146095809,0,1,1501
20:38:16.082552,893341,146097728,0,1,1501
20:38:16.082554,893341,146099677,0,1,1501
20:38:16.082556,893341,146101254,0,1,1501
20:38:16.082558,893341,146103031,0,1,1501
20:38:16.082559,893341,146104562,0,1,1501
20:38:16.082561,893341,146106555,0,1,1501
20:38:16.082563,893341,146108555,0,1,1501
20:38:16.082565,893341,146110307,0,1,1501
20:38:16.082567,893341,146112122,0,1,1501
20:38:16.082569,893341,146113928,0,1,1501
20:38:16.082570,893341,146115713,0,1,1501
20:38:16.082572,893341,146117427,0,1,1501
20:38:16.082574,893341,146119408,0,1,1501
20:38:16.082576,893341,146121658,0,1,1501
20:38:16.082578,893341,146123590,0,1,1501
20:38:16.082581,893341,146126240,0,1,1501
20:38:16.082583,893341,146128402,0,1,1501
20:38:16.082585,893341,146130377,0,1,1501
20:38:16.082587,893341,146131989,0,1,1501
20:38:16.082588,893341,146133772,0,1,1501
20:38:16.082591,893341,146135927,0,1,1501
20:38:16.082592,893341,146137417,0,1,1501
20:38:16.082594,893341,146139168,0,1,1501
20:38:16.082596,893341,146140900,0,1,829
20:38:16.082597,893341,146142733,0,1,1501
20:38:16.082599,893341,146144640,0,1,1501
20:38:16.082601,893341,146146411,0,1,1501
20:38:16.082603,893341,146148183,0,1,1501
20:38:16.082605,893341,146149906,0,1,1501
20:38:16.082606,893341,146151549,0,1,1501
20:38:16.082608,893341,146153139,0,1,1501
20:38:16.082610,893341,146155130,0,1,1501
20:38:16.082612,893341,146156846,0,1,1501
20:38:16.082613,893341,146158676,0,1,1501
20:38:16.082615,893341,146160764,0,1,1501
20:38:16.082617,893341,146162768,0,1,1501
20:38:16.082619,893341,146164474,0,1,1501
20:38:16.082621,893341,146166098,0,1,1501
20:38:16.082623,893341,146167840,0,1,1501
20:38:16.082624,893341,146169523,0,1,1501
20:38:16.082626,893341,146171195,0,1,1501
20:38:16.082628,893341,146172987,0,1,1501
20:38:16.082630,893341,146174818,0,1,1501
20:38:16.082631,893341,146176522,0,1,1501
20:38:16.082633,893341,146178082,0,1,1501
20:38:16.082634,893341,146179283,0,1,1501
20:38:16.082635,893341,146180421,0,1,1501
20:38:16.082637,893341,146182291,0,1,1501
20:38:16.082638,893341,146183264,0,1,1501
20:38:16.082639,893341,146184185,0,1,1501
20:38:16.082640,893341,146185300,0,1,1501
20:38:16.082641,893341,146186214,0,1,1501
20:38:16.082642,893341,146187236,0,1,1501
20:38:16.082643,893341,146188201,0,1,1501
20:38:16.082644,893341,146189147,0,1,1501
20:38:16.082645,893341,146190143,0,1,1501
20:38:16.082646,893341,146191143,0,1,1501
20:38:16.082647,893341,146192331,0,1,1501
20:38:16.082648,893341,146193229,0,1,1501
20:38:16.082649,893341,146194291,0,1,1501
20:38:16.082650,893341,146195624,0,1,1501
20:38:16.082651,893341,146196671,0,1,1501
20:38:16.082653,893341,146197892,0,1,1501
20:38:16.082655,893341,146200259,0,1,1501
20:38:16.082656,893341,146201312,0,1,829
20:38:16.082657,893341,146202455,0,1,1501
20:38:16.082658,893341,146203715,0,1,1501
20:38:16.082660,893341,146204896,0,1,1501
20:38:16.082661,893341,146205993,0,1,1501
20:38:16.082662,893341,146207090,0,1,1501
20:38:16.082663,893341,146208638,0,1,1501
20:38:16.082664,893341,146209752,0,1,1501
20:38:16.082666,893341,146211215,0,1,1501
20:38:16.082667,893341,146212511,0,1,1501
20:38:16.082668,893341,146213658,0,1,1501
20:38:16.082669,893341,146214729,0,1,1501
20:38:16.082670,893341,146215804,0,1,1501
20:38:16.082671,893341,146216747,0,1,1501
20:38:16.082673,893341,146217859,0,1,1501
20:38:16.082674,893341,146219107,0,1,1501
20:38:16.082675,893341,146220234,0,1,1501
20:38:16.082676,893341,146221384,0,1,1501
20:38:16.082677,893341,146222557,0,1,1501
20:38:16.082678,893341,146223767,0,1,1501
20:38:16.082679,893341,146224684,0,1,1501
20:38:16.082680,893341,146225678,0,1,1501
20:38:16.082681,893341,146226735,0,1,1501
20:38:16.082682,893341,146227746,0,1,1501
20:38:16.082683,893341,146228745,0,1,1501
20:38:16.082684,893341,146229755,0,1,1501
20:38:16.082685,893341,146230814,0,1,1501
20:38:16.082687,893341,146231890,0,1,1501
20:38:16.082688,893341,146232893,0,1,1501
20:38:16.082688,893341,146233842,0,1,1501
20:38:16.082689,893341,146234773,0,1,1501
20:38:16.082691,893341,146236131,0,1,1501
20:38:16.082692,893341,146237137,0,1,1501
20:38:16.082693,893341,146238249,0,1,1501
20:38:16.082694,893341,146239303,0,1,1501
20:38:16.082696,893341,146240973,0,1,1501
20:38:16.082697,893341,146242067,0,1,1501
20:38:16.082698,893341,146243235,0,1,1501
20:38:16.082699,893341,146244175,0,1,1501
20:38:16.082700,893341,146245243,0,1,1501
20:38:16.082701,893341,146246324,0,1,1501
20:38:16.082702,893341,146247501,0,1,829
20:38:16.082703,893341,146248773,0,1,1501
20:38:16.082705,893341,146250130,0,1,1501
20:38:16.082706,893341,146251318,0,1,1501
20:38:16.082707,893341,146252449,0,1,1501
20:38:16.082708,893341,146253556,0,1,1501
20:38:16.082710,893341,146255164,0,1,1501
20:38:16.082711,893341,146256211,0,1,1501
20:38:16.082712,893341,146257405,0,1,1501
20:38:16.082713,893341,146258628,0,1,1501
20:38:16.082714,893341,146259693,0,1,1501
20:38:16.082715,893341,146260674,0,1,1501
20:38:16.082716,893341,146261631,0,1,1501
20:38:16.082717,893341,146262733,0,1,1501
20:38:16.082718,893341,146263789,0,1,1501
20:38:16.082719,893341,146264781,0,1,1501
20:38:16.082721,893341,146266038,0,1,1501
20:38:16.082722,893341,146267285,0,1,1501
20:38:16.082723,893341,146268336,0,1,1501
20:38:16.082724,893341,146269299,0,1,1501
20:38:16.082725,893341,146270755,0,1,1501
20:38:16.082727,893341,146271947,0,1,1501
20:38:16.082728,893341,146273315,0,1,1501
20:38:16.082729,893341,146274508,0,1,1501
20:38:16.082730,893341,146275711,0,1,1501
20:38:16.082732,893341,146277463,0,1,1501
20:38:16.082733,893341,146278692,0,1,1501
20:38:16.082734,893341,146279760,0,1,1501
20:38:16.082736,893341,146280884,0,1,1501
20:38:16.082736,893341,146281838,0,1,1501
20:38:16.082738,893341,146282941,0,1,1501
20:38:16.082739,893341,146284064,0,1,1501
20:38:16.082740,893341,146285150,0,1,1501
20:38:16.082741,893341,146286443,0,1,1501
20:38:16.082742,893341,146287484,0,1,1501
20:38:16.082743,893341,146288476,0,1,1501
20:38:16.082744,893341,146289524,0,1,1501
20:38:16.082745,893341,146290648,0,1,1501
20:38:16.082747,893341,146292010,0,1,1501
20:38:16.082748,893341,146293281,0,1,1501
20:38:16.082749,893341,146294362,0,1,1501
20:38:16.082750,893341,146295449,0,1,829
20:38:16.082751,893341,146296622,0,1,1501
20:38:16.082752,893341,146297645,0,1,1501
20:38:16.082753,893341,146298611,0,1,1501
20:38:16.082754,893341,146299505,0,1,1501
20:38:16.082755,893341,146300463,0,1,1501
20:38:16.082756,893341,146301534,0,1,1501
20:38:16.082757,893341,146302570,0,1,1501
20:38:16.082758,893341,146303576,0,1,1501
