time,rnti,ue_id,frame,slot,lcid,lcgid,bytes_in_buffer,bj,pbr,priority
19:45:11.436825,23716,1,41,9,4,1,0,198192,8000,13
19:45:11.437062,57405,0,41,9,1,0,0,2147483647,-1,1
19:45:11.437062,57405,0,41,9,2,0,0,2147483647,-1,3
19:45:11.437062,57405,0,41,9,4,1,0,615629,8000,13
19:45:11.441211,23716,1,41,17,1,0,0,2147483647,-1,1
19:45:11.441211,23716,1,41,17,2,0,0,2147483647,-1,3
19:45:11.441211,23716,1,41,17,4,1,0,198196,8000,13
19:45:11.441467,57405,0,41,17,1,0,0,2147483647,-1,1
19:45:11.441468,57405,0,41,17,2,0,0,2147483647,-1,3
19:45:11.441468,57405,0,41,17,4,1,0,615633,8000,13
19:45:11.441934,23716,1,41,18,1,0,0,2147483647,-1,1
19:45:11.441934,23716,1,41,18,2,0,0,2147483647,-1,3
19:45:11.441935,23716,1,41,18,4,1,0,198228,8000,13
19:45:11.442008,57405,0,41,18,1,0,0,2147483647,-1,1
19:45:11.442008,57405,0,41,18,2,0,0,2147483647,-1,3
19:45:11.442009,57405,0,41,18,4,1,0,615665,8000,13
19:45:11.442291,23716,1,41,19,1,0,0,2147483647,-1,1
19:45:11.442291,23716,1,41,19,2,0,0,2147483647,-1,3
19:45:11.442291,23716,1,41,19,4,1,0,198232,8000,13
19:45:11.442550,57405,0,41,19,1,0,0,2147483647,-1,1
19:45:11.442550,57405,0,41,19,2,0,0,2147483647,-1,3
19:45:11.442550,57405,0,41,19,4,1,0,615669,8000,13
19:45:11.446847,23716,1,42,7,1,0,0,2147483647,-1,1
19:45:11.446847,23716,1,42,7,2,0,0,2147483647,-1,3
19:45:11.446848,23716,1,42,7,4,1,0,198236,8000,13
19:45:11.447102,57405,0,42,7,1,0,0,2147483647,-1,1
19:45:11.447102,57405,0,42,7,2,0,0,2147483647,-1,3
19:45:11.447102,57405,0,42,7,4,1,0,615673,8000,13
19:45:11.447509,23716,1,42,8,1,0,0,2147483647,-1,1
19:45:11.447509,23716,1,42,8,2,0,0,2147483647,-1,3
19:45:11.447509,23716,1,42,8,4,1,0,198268,8000,13
19:45:11.447641,57405,0,42,8,1,0,0,2147483647,-1,1
19:45:11.447641,57405,0,42,8,2,0,0,2147483647,-1,3
19:45:11.447641,57405,0,42,8,4,1,0,615705,8000,13
19:45:11.447947,23716,1,42,9,1,0,0,2147483647,-1,1
19:45:11.447947,23716,1,42,9,2,0,0,2147483647,-1,3
19:45:11.447948,23716,1,42,9,4,1,0,198272,8000,13
19:45:11.448194,57405,0,42,9,1,0,0,2147483647,-1,1
19:45:11.448194,57405,0,42,9,2,0,0,2147483647,-1,3
19:45:11.448194,57405,0,42,9,4,1,0,615709,8000,13
19:45:11.452527,23716,1,42,17,1,0,0,2147483647,-1,1
19:45:11.452527,23716,1,42,17,2,0,0,2147483647,-1,3
19:45:11.452527,23716,1,42,17,4,1,0,198276,8000,13
19:45:11.452781,57405,0,42,17,1,0,0,2147483647,-1,1
19:45:11.452782,57405,0,42,17,2,0,0,2147483647,-1,3
