time,direction,dci_format,rnti_type,rnti,dci_frame,dci_slot,sched_frame,sched_slot,mcs,mcs_table,rb_start,rb_size,start_symbol,nr_symbols,tbs,harq_pid,ndi,rv,round,qam_mod_order,target_code_rate,tpc,n_cce,N_cce
19:44:43.536577,1,7,0,57405,655,2,655,8,28,0,0,5,0,13,480,3,1,0,0,6,9480,2,2,2
19:44:43.547222,1,7,0,57405,656,1,656,7,28,0,0,23,10,3,480,3,0,2,1,6,9480,1,12,2
19:44:43.558393,1,7,0,57405,657,1,657,7,28,0,0,23,10,3,480,3,0,3,2,6,9480,1,12,2
19:44:43.570123,1,7,0,57405,658,1,658,7,28,0,0,23,10,3,480,3,0,1,3,6,9480,1,12,2
19:44:43.650681,1,7,0,23716,665,2,665,8,28,0,0,5,0,13,480,7,1,0,0,6,9480,1,6,2
19:44:43.661530,1,7,0,23716,666,1,666,7,28,0,0,23,10,3,480,7,0,2,1,6,9480,1,14,2
19:44:43.673338,1,7,0,23716,667,1,667,7,28,0,0,23,10,3,480,7,0,3,2,6,9480,1,14,2
19:44:43.684759,1,7,0,23716,668,1,668,7,28,0,0,23,10,3,480,7,0,1,3,6,9480,2,14,2
19:44:43.685589,1,7,0,57405,668,2,668,8,28,0,0,5,0,13,480,4,1,0,0,6,9480,1,2,2
19:44:43.696610,1,7,0,57405,669,1,669,7,28,0,0,23,10,3,480,4,0,2,1,6,9480,2,12,2
19:44:43.708404,1,7,0,57405,670,1,670,7,28,0,0,23,10,3,480,4,0,3,2,6,9480,1,12,2
19:44:43.719552,1,7,0,57405,671,1,671,7,28,0,0,23,10,3,480,4,0,1,3,6,9480,1,12,2
19:44:43.800453,1,7,0,23716,678,2,678,8,27,0,0,5,0,13,469,8,1,0,0,6,9100,1,6,2
19:44:43.811522,1,7,0,23716,679,1,679,7,27,0,0,23,10,3,469,8,0,2,1,6,9100,1,14,2
19:44:43.822917,1,7,0,23716,680,1,680,7,27,0,0,23,10,3,469,8,0,3,2,6,9100,1,14,2
19:44:43.834723,1,7,0,23716,681,1,681,7,27,0,0,23,10,3,469,8,0,1,3,6,9100,2,14,2
19:44:43.835595,1,7,0,57405,681,2,681,8,27,0,0,5,0,13,469,5,1,0,0,6,9100,1,2,2
19:44:43.846601,1,7,0,57405,682,1,682,7,27,0,0,23,10,3,469,5,0,2,1,6,9100,1,12,2
19:44:43.858506,1,7,0,57405,683,1,683,7,27,0,0,23,10,3,469,5,0,3,2,6,9100,2,12,2
19:44:43.870334,1,7,0,57405,684,1,684,7,27,0,0,23,10,3,469,5,0,1,3,6,9100,1,12,2
19:44:43.980547,1,7,0,23716,691,2,691,8,27,0,0,5,0,13,469,9,1,0,0,6,9100,1,6,2
19:44:43.991095,1,7,0,23716,692,1,692,7,27,0,0,23,10,3,469,9,0,2,1,6,9100,1,14,2
19:44:44.002462,1,7,0,23716,693,1,693,7,27,0,0,23,10,3,469,9,0,3,2,6,9100,1,14,2
19:44:44.013520,1,7,0,23716,694,1,694,7,27,0,0,23,10,3,469,9,0,1,3,6,9100,1,14,2
19:44:44.014489,1,7,0,57405,694,2,694,8,27,0,0,5,0,13,469,6,1,0,0,6,9100,1,2,2
19:44:44.025226,1,7,0,57405,695,1,695,7,27,0,0,23,10,3,469,6,0,2,1,6,9100,1,12,2
19:44:44.036287,1,7,0,57405,696,1,696,7,27,0,0,23,10,3,469,6,0,3,2,6,9100,2,12,2
19:44:44.047699,1,7,0,57405,697,1,697,7,27,0,0,23,10,3,469,6,0,1,3,6,9100,1,12,2
19:44:44.127956,1,7,0,23716,704,2,704,8,25,0,0,5,0,12,388,10,1,0,0,6,8220,2,6,2
19:44:44.138753,1,7,0,23716,705,1,705,7,25,0,0,21,10,3,388,10,0,2,1,6,8220,1,14,2
19:44:44.149922,1,7,0,23716,706,1,706,7,25,0,0,21,10,3,388,10,0,3,2,6,8220,1,14,2
19:44:44.161203,1,7,0,23716,707,1,707,7,25,0,0,21,10,3,388,10,0,1,3,6,8220,1,14,2
19:44:44.162141,1,7,0,57405,707,2,707,8,25,0,0,5,0,13,421,7,1,0,0,6,8220,1,2,2
19:44:44.172764,1,7,0,57405,708,1,708,7,25,0,0,23,10,3,421,7,0,2,1,6,8220,1,12,2
19:44:44.183918,1,7,0,57405,709,1,709,7,25,0,0,23,10,3,421,7,0,3,2,6,8220,1,12,2
19:44:44.195599,1,7,0,57405,710,1,710,7,25,0,0,23,10,3,421,7,0,1,3,6,8220,2,12,2
19:44:44.276304,1,7,0,23716,717,2,717,8,23,0,0,5,0,13,372,11,1,0,0,6,7190,1,6,2
19:44:44.286676,1,7,0,23716,718,1,718,7,23,0,0,23,10,3,372,11,0,2,1,6,7190,2,14,2
19:44:44.298244,1,7,0,23716,719,1,719,7,23,0,0,23,10,3,372,11,0,3,2,6,7190,1,14,2
19:44:44.309618,1,7,0,23716,720,1,720,7,23,0,0,23,10,3,372,11,0,1,3,6,7190,1,14,2
19:44:44.310764,1,7,0,57405,720,2,720,8,23,0,0,5,0,12,333,8,1,0,0,6,7190,1,2,2
19:44:44.321441,1,7,0,57405,721,1,721,7,23,0,0,21,10,3,333,8,0,2,1,6,7190,1,12,2
19:44:44.332996,1,7,0,57405,722,1,722,7,23,0,0,21,10,3,333,8,0,3,2,6,7190,1,12,2
19:44:44.344445,1,7,0,57405,723,1,723,7,23,0,0,21,10,3,333,8,0,1,3,6,7190,1,12,2
19:44:44.378184,0,1,0,23716,726,0,726,0,0,0,5,5,1,13,168,8,1,0,0,2,1200,0,0,2
19:44:44.378435,0,1,0,57405,726,0,726,0,0,0,0,5,1,13,168,0,1,0,0,2,1200,0,14,2
19:44:44.386299,0,1,0,23716,726,14,726,14,0,0,5,5,1,13,168,8,0,2,1,2,1200,0,12,2
19:44:44.386570,0,1,0,57405,726,14,726,14,0,0,0,5,1,13,168,0,0,2,1,2,1200,0,14,2
19:44:44.397725,0,1,0,23716,727,14,727,14,0,0,5,5,1,13,168,8,0,3,2,2,1200,0,12,2
19:44:44.397959,0,1,0,57405,727,14,727,14,0,0,0,5,1,13,168,0,0,3,2,2,1200,0,14,2
19:44:44.409089,0,1,0,23716,728,14,728,14,0,0,5,5,1,13,168,8,0,1,3,2,1200,0,12,2
19:44:44.409406,0,1,0,57405,728,14,728,14,0,0,0,5,1,13,168,0,0,1,3,2,1200,0,14,2
19:44:44.424881,1,7,0,23716,730,2,730,8,22,0,0,5,0,13,341,12,1,0,0,6,6660,1,6,2
19:44:44.435914,1,7,0,23716,731,1,731,7,22,0,0,23,10,3,341,12,0,2,1,6,6660,2,14,2
19:44:44.447195,1,7,0,23716,732,1,732,7,22,0,0,23,10,3,341,12,0,3,2,6,6660,1,14,2
19:44:44.458699,1,7,0,23716,733,1,733,7,22,0,0,23,10,3,341,12,0,1,3,6,6660,1,14,2
19:44:44.460159,1,7,0,57405,733,2,733,8,22,0,0,5,0,13,341,9,1,0,0,6,6660,2,2,2
19:44:44.470359,1,7,0,57405,734,1,734,7,22,0,0,23,10,3,341,9,0,2,1,6,6660,1,12,2
19:44:44.481815,1,7,0,57405,735,1,735,7,22,0,0,23,10,3,341,9,0,3,2,6,6660,1,12,2
19:44:44.493586,1,7,0,57405,736,1,736,7,22,0,0,23,10,3,341,9,0,1,3,6,6660,1,12,2
19:44:44.573842,1,7,0,23716,743,2,743,8,20,0,0,5,0,13,285,13,1,0,0,6,5670,1,6,2
19:44:44.584562,1,7,0,23716,744,1,744,7,20,0,0,23,10,3,285,13,0,2,1,6,5670,1,14,2
19:44:44.596168,1,7,0,23716,745,1,745,7,20,0,0,23,10,3,285,13,0,3,2,6,5670,2,14,2
19:44:44.607728,1,7,0,23716,746,1,746,7,20,0,0,23,10,3,285,13,0,1,3,6,5670,1,14,2
19:44:44.608445,1,7,0,57405,746,2,746,8,20,0,0,5,0,13,285,10,1,0,0,6,5670,1,2,2
19:44:44.619515,1,7,0,57405,747,1,747,7,20,0,0,23,10,3,285,10,0,2,1,6,5670,2,12,2
19:44:44.630765,1,7,0,57405,748,1,748,7,20,0,0,23,10,3,285,10,0,3,2,6,5670,1,12,2
19:44:44.642537,1,7,0,57405,749,1,749,7,20,0,0,23,10,3,285,10,0,1,3,6,5670,1,12,2
19:44:44.722474,1,7,0,23716,756,2,756,8,19,0,0,5,0,13,261,14,1,0,0,6,5170,1,6,2
19:44:44.733266,1,7,0,23716,757,1,757,7,19,0,0,23,10,3,261,14,0,2,1,6,5170,1,14,2
19:44:44.744539,1,7,0,23716,758,1,758,7,19,0,0,23,10,3,261,14,0,3,2,6,5170,1,14,2
19:44:44.755904,1,7,0,23716,759,1,759,7,19,0,0,23,10,3,261,14,0,1,3,6,5170,2,14,2
19:44:44.756734,1,7,0,57405,759,2,759,8,19,0,0,5,0,13,261,11,1,0,0,6,5170,1,2,2
19:44:44.767176,1,7,0,57405,760,1,760,7,19,0,0,23,10,3,261,11,0,2,1,6,5170,2,12,2
19:44:44.778522,1,7,0,57405,761,1,761,7,19,0,0,23,10,3,261,11,0,3,2,6,5170,1,12,2
19:44:44.790081,1,7,0,57405,762,1,762,7,19,0,0,23,10,3,261,11,0,1,3,6,5170,1,12,2
19:44:44.869203,1,7,0,23716,769,2,769,8,18,0,0,5,0,13,241,15,1,0,0,6,4660,1,6,2
19:44:44.880111,1,7,0,23716,770,1,770,7,18,0,0,23,10,3,241,15,0,2,1,6,4660,1,14,2
19:44:44.891565,1,7,0,23716,771,1,771,7,18,0,0,23,10,3,241,15,0,3,2,6,4660,1,14,2
19:44:44.902832,1,7,0,23716,772,1,772,7,18,0,0,23,10,3,241,15,0,1,3,6,4660,2,14,2
19:44:44.903625,1,7,0,57405,772,2,772,8,18,0,0,5,0,13,241,12,1,0,0,6,4660,1,2,2
19:44:44.914713,1,7,0,57405,773,1,773,7,18,0,0,23,10,3,241,12,0,2,1,6,4660,1,12,2
19:44:44.958207,1,7,0,57405,774,1,774,7,18,0,0,23,10,3,241,12,0,3,2,6,4660,2,12,2
19:44:44.971226,1,7,0,57405,775,1,775,7,18,0,0,23,10,3,241,12,0,1,3,6,4660,1,12,2
19:44:45.054027,1,7,0,23716,782,2,782,8,16,0,0,5,0,13,225,0,1,0,0,4,6580,1,6,2
19:44:45.064497,1,7,0,23716,783,1,783,7,16,0,0,23,10,3,225,0,0,2,1,4,6580,1,14,2
19:44:45.076376,1,7,0,23716,784,1,784,7,16,0,0,23,10,3,225,0,0,3,2,4,6580,1,14,2
19:44:45.087162,1,7,0,23716,785,1,785,7,16,0,0,23,10,3,225,0,0,1,3,4,6580,1,14,2
19:44:45.088243,1,7,0,57405,785,2,785,8,17,0,0,5,0,13,225,13,1,0,0,6,4380,1,2,2
19:44:45.098622,1,7,0,57405,786,1,786,7,17,0,0,23,10,3,225,13,0,2,1,6,4380,1,12,2
19:44:45.110183,1,7,0,57405,787,1,787,7,17,0,0,23,10,3,225,13,0,3,2,6,4380,1,12,2
19:44:45.121202,1,7,0,57405,788,1,788,7,17,0,0,23,10,3,225,13,0,1,3,6,4380,2,12,2
19:44:45.200557,1,7,0,23716,795,2,795,8,16,0,0,5,0,13,225,1,1,0,0,4,6580,2,6,2
19:44:45.211081,1,7,0,23716,796,1,796,7,16,0,0,23,10,3,225,1,0,2,1,4,6580,1,14,2
19:44:45.222437,1,7,0,23716,797,1,797,7,16,0,0,23,10,3,225,1,0,3,2,4,6580,1,14,2
19:44:45.233828,1,7,0,23716,798,1,798,7,16,0,0,23,10,3,225,1,0,1,3,4,6580,1,14,2
19:44:45.234618,1,7,0,57405,798,2,798,8,16,0,0,5,0,13,225,14,1,0,0,4,6580,1,2,2
19:44:45.245264,1,7,0,57405,799,1,799,7,16,0,0,23,10,3,225,14,0,2,1,4,6580,1,12,2
19:44:45.256553,1,7,0,57405,800,1,800,7,16,0,0,23,10,3,225,14,0,3,2,4,6580,1,12,2
19:44:45.267754,1,7,0,57405,801,1,801,7,16,0,0,23,10,3,225,14,0,1,3,4,6580,2,12,2
19:44:45.346764,1,7,0,23716,808,2,808,8,16,0,0,5,0,12,209,2,1,0,0,4,6580,1,6,2
19:44:45.357303,1,7,0,23716,809,1,809,7,16,0,0,21,10,3,209,2,0,2,1,4,6580,2,14,2
19:44:45.368511,1,7,0,23716,810,1,810,7,16,0,0,21,10,3,209,2,0,3,2,4,6580,1,14,2
19:44:45.379803,1,7,0,23716,811,1,811,7,16,0,0,21,10,3,209,2,0,1,3,4,6580,1,14,2
19:44:45.380754,1,7,0,57405,811,2,811,8,16,0,0,5,0,13,225,15,1,0,0,4,6580,1,2,2
19:44:45.391193,1,7,0,57405,812,1,812,7,16,0,0,23,10,3,225,15,0,2,1,4,6580,1,12,2
19:44:45.402461,1,7,0,57405,813,1,813,7,16,0,0,23,10,3,225,15,0,3,2,4,6580,1,12,2
19:44:45.413627,1,7,0,57405,814,1,814,7,16,0,0,23,10,3,225,15,0,1,3,4,6580,1,12,2
19:44:45.492587,1,7,0,23716,821,2,821,8,15,0,0,5,0,13,209,3,1,0,0,4,6160,1,6,2
19:44:45.503072,1,7,0,23716,822,1,822,7,15,0,0,23,10,3,209,3,0,2,1,4,6160,1,14,2
19:44:45.514328,1,7,0,23716,823,1,823,7,15,0,0,23,10,3,209,3,0,3,2,4,6160,2,14,2
19:44:45.525639,1,7,0,23716,824,1,824,7,15,0,0,23,10,3,209,3,0,1,3,4,6160,1,14,2
19:44:45.526442,1,7,0,57405,824,2,824,8,15,0,0,5,0,12,193,0,1,0,0,4,6160,2,2,2
19:44:45.537352,1,7,0,57405,825,1,825,7,15,0,0,21,10,3,193,0,0,2,1,4,6160,1,12,2
19:44:45.547894,0,1,0,23716,826,0,826,0,0,0,5,5,1,13,168,9,1,0,0,2,1200,0,0,2
19:44:45.548192,0,1,0,57405,826,0,826,0,0,0,0,5,1,13,168,8,1,0,0,2,1200,0,14,2
19:44:45.548639,1,7,0,57405,826,1,826,7,15,0,0,21,10,3,193,0,0,3,2,4,6160,1,12,2
19:44:45.555892,0,1,0,23716,826,14,826,14,0,0,5,5,1,13,168,9,0,2,1,2,1200,0,12,2
19:44:45.556208,0,1,0,57405,826,14,826,14,0,0,0,5,1,13,168,8,0,2,1,2,1200,0,14,2
19:44:45.567236,0,1,0,23716,827,14,827,14,0,0,5,5,1,13,168,9,0,3,2,2,1200,0,12,2
19:44:45.567480,0,1,0,57405,827,14,827,14,0,0,0,5,1,13,168,8,0,3,2,2,1200,0,14,2
19:44:45.578579,0,1,0,23716,828,14,828,14,0,0,5,5,1,13,168,9,0,1,3,2,1200,0,12,2
19:44:45.578970,0,1,0,57405,828,14,828,14,0,0,0,5,1,13,168,8,0,1,3,2,1200,0,14,2
19:44:45.639139,1,7,0,23716,834,2,834,8,14,0,0,5,0,13,193,4,1,0,0,4,5530,1,6,2
19:44:45.649795,1,7,0,23716,835,1,835,7,14,0,0,23,10,3,193,4,0,2,1,4,5530,1,14,2
19:44:45.661062,1,7,0,23716,836,1,836,7,14,0,0,23,10,3,193,4,0,3,2,4,5530,2,14,2
19:44:45.661873,1,7,0,57405,836,2,836,8,14,0,0,5,0,13,193,1,1,0,0,4,5530,1,2,2
19:44:45.672592,1,7,0,57405,837,1,837,7,14,0,0,23,10,3,193,1,0,2,1,4,5530,1,12,2
19:44:45.684649,1,7,0,57405,838,1,838,7,14,0,0,23,10,3,193,1,0,3,2,4,5530,2,12,2
19:44:45.777469,1,7,0,23716,846,2,846,8,13,0,0,5,0,13,165,5,1,0,0,4,4900,1,6,2
19:44:45.788207,1,7,0,23716,847,1,847,7,13,0,0,23,10,3,165,5,0,2,1,4,4900,1,14,2
19:44:45.799473,1,7,0,23716,848,1,848,7,13,0,0,23,10,3,165,5,0,3,2,4,4900,1,14,2
19:44:45.800250,1,7,0,57405,848,2,848,8,13,0,0,5,0,12,153,2,1,0,0,4,4900,1,2,2
19:44:45.810964,1,7,0,57405,849,1,849,7,13,0,0,21,10,3,153,2,0,2,1,4,4900,1,12,2
19:44:45.822175,1,7,0,57405,850,1,850,7,13,0,0,21,10,3,153,2,0,3,2,4,4900,1,12,2
19:44:45.912847,1,7,0,23716,858,2,858,8,13,0,0,5,0,13,165,6,1,0,0,4,4900,1,6,2
19:44:45.923494,1,7,0,23716,859,1,859,7,13,0,0,23,10,3,165,6,0,2,1,4,4900,2,14,2
19:44:45.958188,1,7,0,23716,860,1,860,7,13,0,0,23,10,3,165,6,0,3,2,4,4900,1,14,2
19:44:45.959560,1,7,0,57405,860,2,860,8,13,0,0,5,0,13,165,3,1,0,0,4,4900,2,2,2
19:44:45.970857,1,7,0,57405,861,1,861,7,13,0,0,23,10,3,165,3,0,2,1,4,4900,1,12,2
19:44:45.982373,1,7,0,57405,862,1,862,7,13,0,0,23,10,3,165,3,0,3,2,4,4900,1,12,2
19:44:46.072964,1,7,0,23716,870,2,870,8,12,0,0,5,0,13,149,7,1,0,0,4,4340,1,6,2
19:44:46.083543,1,7,0,23716,871,1,871,7,12,0,0,23,10,3,149,7,0,2,1,4,4340,1,14,2
19:44:46.094805,1,7,0,23716,872,1,872,7,12,0,0,23,10,3,149,7,0,3,2,4,4340,1,14,2
19:44:46.095626,1,7,0,57405,872,2,872,8,12,0,0,5,0,12,133,4,1,0,0,4,4340,1,2,2
19:44:46.106302,1,7,0,57405,873,1,873,7,12,0,0,21,10,3,133,4,0,2,1,4,4340,1,12,2
19:44:46.208200,1,7,0,23716,882,2,882,8,12,0,0,5,0,13,149,8,1,0,0,4,4340,2,6,2
19:44:46.218919,1,7,0,23716,883,1,883,7,12,0,0,23,10,3,149,8,0,2,1,4,4340,1,14,2
19:44:46.220010,1,7,0,57405,883,2,883,8,12,0,0,5,0,13,149,5,1,0,0,4,4340,2,2,2
19:44:46.230231,1,7,0,23716,884,1,884,7,12,0,23,23,10,3,149,8,0,3,2,4,4340,1,14,2
19:44:46.230472,1,7,0,57405,884,1,884,7,12,0,0,23,10,3,149,5,0,2,1,4,4340,1,12,2
19:44:46.241741,1,7,0,57405,885,1,885,7,12,0,0,23,10,3,149,5,0,3,2,4,4340,1,12,2
19:44:46.346193,1,7,0,23716,894,2,894,8,11,0,0,5,0,13,129,9,1,0,0,4,3780,1,6,2
19:44:46.357264,1,7,0,23716,895,1,895,7,11,0,0,23,10,3,129,9,0,2,1,4,3780,2,14,2
19:44:46.357736,1,7,0,57405,895,2,895,8,12,0,0,5,0,13,149,6,1,0,0,4,4340,1,2,2
19:44:46.368137,1,7,0,57405,896,1,896,7,12,0,0,23,10,3,149,6,0,2,1,4,4340,1,12,2
19:44:46.379781,1,7,0,57405,897,1,897,7,12,0,0,23,10,3,149,6,0,3,2,4,4340,2,12,2
19:44:46.470224,1,7,0,23716,905,2,905,8,11,0,0,5,0,13,129,10,1,0,0,4,3780,1,6,2
19:44:46.480860,1,7,0,23716,906,1,906,7,11,0,0,23,10,3,129,10,0,2,1,4,3780,1,14,2
19:44:46.492988,1,7,0,57405,907,2,907,8,11,0,0,5,0,13,129,7,1,0,0,4,3780,1,2,2
19:44:46.503610,1,7,0,57405,908,1,908,7,11,0,0,23,10,3,129,7,0,2,1,4,3780,1,12,2
19:44:46.594720,1,7,0,23716,916,2,916,8,11,0,0,5,0,13,129,11,1,0,0,4,3780,1,6,2
19:44:46.605513,1,7,0,23716,917,1,917,7,11,0,0,23,10,3,129,11,0,2,1,4,3780,1,14,2
19:44:46.617865,1,7,0,57405,918,2,918,8,11,0,0,5,0,13,129,8,1,0,0,4,3780,1,2,2
19:44:46.628653,1,7,0,57405,919,1,919,7,11,0,0,23,10,3,129,8,0,2,1,4,3780,2,12,2
19:44:46.707059,0,1,0,23716,926,0,926,0,0,0,5,5,1,13,168,10,1,0,0,2,1200,0,0,2
19:44:46.707278,0,1,0,57405,926,0,926,0,0,0,0,5,1,13,168,9,1,0,0,2,1200,0,14,2
19:44:46.715057,0,1,0,23716,926,14,926,14,0,0,5,5,1,13,168,10,0,2,1,2,1200,0,12,2
19:44:46.715291,0,1,0,57405,926,14,926,14,0,0,0,5,1,13,168,9,0,2,1,2,1200,0,14,2
19:44:46.719501,1,7,0,23716,927,2,927,8,10,0,0,5,0,13,116,12,1,0,0,4,3400,2,6,2
19:44:46.726446,0,1,0,23716,927,14,927,14,0,0,5,5,1,13,168,10,0,3,2,2,1200,0,12,2
19:44:46.726982,0,1,0,57405,927,14,927,14,0,0,0,5,1,13,168,9,0,3,2,2,1200,0,14,2
19:44:46.730380,1,7,0,23716,928,1,928,7,10,0,0,23,10,3,116,12,0,2,1,4,3400,1,14,2
19:44:46.737837,0,1,0,23716,928,14,928,14,0,0,5,5,1,13,168,10,0,1,3,2,1200,0,12,2
19:44:46.738247,0,1,0,57405,928,14,928,14,0,0,0,5,1,13,168,9,0,1,3,2,1200,0,14,2
19:44:46.742496,1,7,0,57405,929,2,929,8,11,0,0,5,0,13,129,9,1,0,0,4,3780,1,2,2
19:44:46.753226,1,7,0,57405,930,1,930,7,11,0,0,23,10,3,129,9,0,2,1,4,3780,1,12,2
19:44:46.764580,1,7,0,57405,931,1,931,7,11,0,0,23,10,3,129,9,0,3,2,4,3780,1,12,2
19:44:46.844487,1,7,0,23716,938,2,938,8,10,0,0,5,0,13,116,13,1,0,0,4,3400,1,6,2
19:44:46.855120,1,7,0,23716,939,1,939,7,10,0,0,23,10,3,116,13,0,2,1,4,3400,1,14,2
19:44:46.878596,1,7,0,57405,941,2,941,8,10,0,0,5,0,13,116,10,1,0,0,4,3400,1,2,2
