time,mono_sec,mono_nsec,ue_id,lcid,pdu_bytes
19:44:53.522301,890138,585845994,1,4,362
19:44:53.526439,890138,589984430,1,4,464
19:44:53.526909,890138,590453984,1,4,691
19:44:53.526909,890138,590454782,1,4,1479
19:44:53.527378,890138,590923112,1,4,33
19:44:53.527378,890138,590923666,1,4,1507
19:44:53.527379,890138,590924171,1,4,338
19:44:53.531393,890138,594938022,1,4,461
19:44:53.531926,890138,595471445,1,4,718
19:44:53.531928,890138,595473176,1,4,1452
19:44:53.532379,890138,595924127,1,4,60
19:44:53.532379,890138,595924730,1,4,1507
19:44:53.532380,890138,595925329,1,4,600
19:44:53.536441,890138,599986733,1,4,464
19:44:53.537047,890138,600592250,1,4,453
19:44:53.537047,890138,600592778,1,4,1507
19:44:53.537048,890138,600593303,1,4,208
19:44:53.537444,890138,600989343,1,4,1304
19:44:53.537445,890138,600989988,1,4,866
19:44:53.541541,890138,605086758,1,4,461
19:44:53.542105,890138,605650743,1,4,190
19:44:53.542106,890138,605651542,1,4,1507
19:44:53.542107,890138,605652184,1,4,470
19:44:53.542518,890138,606063358,1,4,1042
19:44:53.542519,890138,606064033,1,4,1128
19:44:53.547323,890138,610868681,1,4,384
19:44:53.547325,890138,610869931,1,4,78
19:44:53.547340,890138,610884949,1,4,1434
19:44:53.547341,890138,610885881,1,4,736
19:44:53.547971,890138,611516085,1,4,776
19:44:53.547972,890138,611516845,1,4,1105
19:44:53.551594,890138,615139011,1,4,407
19:44:53.551594,890138,615139800,1,4,52
19:44:53.552087,890138,615632668,1,4,788
19:44:53.552088,890138,615633366,1,4,1157
19:44:53.552621,890138,616166391,1,4,355
19:44:53.552622,890138,616167070,1,4,1507
19:44:53.552622,890138,616167476,1,4,81
19:44:53.556665,890138,620210223,1,4,464
19:44:53.557141,890138,620686042,1,4,972
19:44:53.557142,890138,620686911,1,4,1198
19:44:53.557697,890138,621242751,1,4,314
19:44:53.557698,890138,621243306,1,4,1507
19:44:53.557698,890138,621243846,1,4,346
19:44:53.561934,890138,625479669,1,4,461
19:44:53.562289,890138,625834185,1,4,710
19:44:53.562290,890138,625835228,1,4,1460
19:44:53.563048,890138,626593528,1,4,52
19:44:53.563049,890138,626594185,1,4,1507
19:44:53.563050,890138,626595125,1,4,608
19:44:53.566922,890138,630466903,1,4,464
19:44:53.567279,890138,630824271,1,4,445
19:44:53.567280,890138,630824851,1,4,1507
19:44:53.567280,890138,630825479,1,4,216
19:44:53.567862,890138,631407065,1,4,1296
19:44:53.567863,890138,631407924,1,4,585
19:44:53.571939,890138,635484763,1,4,461
19:44:53.572385,890138,635929911,1,4,471
19:44:53.572385,890138,635930445,1,4,1507
19:44:53.572386,890138,635931018,1,4,190
19:44:53.572934,890138,636479319,1,4,1322
19:44:53.572935,890138,636480178,1,4,848
19:44:53.577181,890138,640726032,1,4,464
19:44:53.577505,890138,641050023,1,4,205
19:44:53.577505,890138,641050706,1,4,1507
19:44:53.577506,890138,641051218,1,4,455
19:44:53.578094,890138,641639137,1,4,1057
19:44:53.578094,890138,641639741,1,4,1113
19:44:53.582164,890138,645709700,1,4,399
19:44:53.582165,890138,645710108,1,4,60
19:44:53.582693,890138,646237910,1,4,1452
19:44:53.582693,890138,646238682,1,4,718
19:44:53.583138,890138,646683764,1,4,794
19:44:53.583139,890138,646684335,1,4,1376
19:44:53.587199,890138,650744672,1,4,136
19:44:53.587200,890138,650745206,1,4,325
19:44:53.587852,890138,651397421,1,4,1187
19:44:53.587853,890138,651398530,1,4,983
19:44:53.588240,890138,651785838,1,4,529
19:44:53.588241,890138,651786372,1,4,1352
19:44:53.592374,890138,655919214,1,4,160
19:44:53.592374,890138,655919738,1,4,298
19:44:53.592878,890138,656423566,1,4,1214
19:44:53.592879,890138,656424467,1,4,827
19:44:53.593498,890138,657043084,1,4,685
19:44:53.593498,890138,657043747,1,4,1485
19:44:53.597570,890138,661115481,1,4,27
19:44:53.597572,890138,661117159,1,4,434
19:44:53.597962,890138,661507134,1,4,1078
19:44:53.597963,890138,661508007,1,4,1092
19:44:53.598979,890138,662524607,1,4,420
19:44:53.598980,890138,662525350,1,4,1507
19:44:53.598981,890138,662526134,1,4,241
19:44:53.602621,890138,666166512,1,4,364
19:44:53.603152,890138,666696866,1,4,912
19:44:53.603152,890138,666697778,1,4,1258
19:44:53.603671,890138,667215971,1,4,254
19:44:53.603671,890138,667216534,1,4,1507
19:44:53.603672,890138,667217075,1,4,406
19:44:53.607870,890138,671415280,1,4,464
19:44:53.608357,890138,671902613,1,4,647
19:44:53.608358,890138,671903681,1,4,1507
19:44:53.608359,890138,671904628,1,4,14
19:44:53.608883,890138,672428742,1,4,1498
19:44:53.608884,890138,672429196,1,4,383
19:44:53.612922,890138,676467451,1,4,461
19:44:53.613496,890138,677041409,1,4,673
19:44:53.613498,890138,677043670,1,4,1497
19:44:53.613908,890138,677453608,1,4,15
19:44:53.613909,890138,677454149,1,4,1507
19:44:53.613909,890138,677454606,1,4,645
19:44:53.618022,890138,681567288,1,4,464
19:44:53.618523,890138,682067883,1,4,408
19:44:53.618523,890138,682068453,1,4,835
19:44:53.618524,890138,682069071,1,4,924
19:44:53.619044,890138,682589042,1,4,588
19:44:53.619044,890138,682589640,1,4,1507
19:44:53.619045,890138,682589915,1,4,73
19:44:53.623219,890138,686764067,1,4,461
19:44:53.623737,890138,687282453,1,4,983
19:44:53.623738,890138,687283052,1,4,1187
19:44:53.624189,890138,687734153,1,4,325
19:44:53.624189,890138,687734714,1,4,1507
19:44:53.624190,890138,687735192,1,4,335
19:44:53.628327,890138,691872795,1,4,464
19:44:53.628850,890138,692395121,1,4,718
19:44:53.628851,890138,692396017,1,4,1452
19:44:53.629643,890138,693187870,1,4,60
19:44:53.629644,890138,693189118,1,4,1507
19:44:53.629645,890138,693190497,1,4,311
19:44:53.633324,890138,696869362,1,4,461
19:44:53.633840,890138,697385012,1,4,745
19:44:53.633840,890138,697385819,1,4,1200
19:44:53.634331,890138,697876060,1,4,312
19:44:53.634332,890138,697876875,1,4,1507
19:44:53.634332,890138,697877596,1,4,124
19:44:53.638396,890138,701941540,1,4,464
19:44:53.638949,890138,702493972,1,4,929
19:44:53.638949,890138,702494576,1,4,1241
19:44:53.639433,890138,702978274,1,4,271
19:44:53.639434,890138,702978954,1,4,1507
19:44:53.639434,890138,702979533,1,4,389
19:44:53.643543,890138,707088280,1,4,461
19:44:53.644000,890138,707545111,1,4,667
19:44:53.644001,890138,707546074,1,4,1503
19:44:53.644496,890138,708041007,1,4,9
19:44:53.644496,890138,708041601,1,4,1507
19:44:53.644497,890138,708042145,1,4,651
19:44:53.648538,890138,712083706,1,4,464
19:44:53.649185,890138,712729893,1,4,402
19:44:53.649185,890138,712730646,1,4,1507
19:44:53.649186,890138,712731383,1,4,258
19:44:53.649500,890138,713045417,1,4,1254
19:44:53.649501,890138,713045935,1,4,627
19:44:53.653587,890138,717132061,1,4,461
19:44:53.654084,890138,717629403,1,4,429
19:44:53.654085,890138,717630507,1,4,1507
19:44:53.654086,890138,717631734,1,4,232
19:44:53.654569,890138,718114418,1,4,1280
19:44:53.654570,890138,718115046,1,4,890
19:44:53.658683,890138,722228576,1,4,464
19:44:53.659318,890138,722863573,1,4,163
19:44:53.659319,890138,722864275,1,4,1507
19:44:53.659320,890138,722865068,1,4,497
19:44:53.659637,890138,723182598,1,4,1015
19:44:53.659638,890138,723183374,1,4,1155
19:44:53.663608,890138,727153404,1,4,357
19:44:53.663609,890138,727154072,1,4,102
19:44:53.664115,890138,727659921,1,4,1410
19:44:53.664115,890138,727660681,1,4,760
19:44:53.664570,890138,728114886,1,4,752
19:44:53.664570,890138,728115533,1,4,1418
19:44:53.668534,890138,732079653,1,4,94
19:44:53.668535,890138,732080345,1,4,367
19:44:53.669026,890138,732571075,1,4,1145
19:44:53.669027,890138,732572221,1,4,1025
19:44:53.669555,890138,733100386,1,4,487
19:44:53.669556,890138,733101079,1,4,1394
19:44:53.673504,890138,737048847,1,4,118
19:44:53.673504,890138,737049601,1,4,340
19:44:53.674008,890138,737552970,1,4,1172
19:44:53.674008,890138,737553555,1,4,998
19:44:53.674575,890138,738120673,1,4,514
19:44:53.674577,890138,738121943,1,4,1507
19:44:53.674578,890138,738123228,1,4,147
19:44:53.678465,890138,742010583,1,4,464
19:44:53.678948,890138,742493072,1,4,906
19:44:53.678949,890138,742494059,1,4,1264
19:44:53.679421,890138,742966618,1,4,248
19:44:53.679422,890138,742967176,1,4,1507
19:44:53.679422,890138,742967597,1,4,412
19:44:53.683449,890138,746994558,1,4,461
19:44:53.683822,890138,747366896,1,4,644
19:44:53.683822,890138,747367440,1,4,835
19:44:53.683823,890138,747367982,1,4,688
19:44:53.684286,890138,747831283,1,4,824
19:44:53.684287,890138,747831904,1,4,1346
19:44:53.688185,890138,751730067,1,4,166
19:44:53.688185,890138,751730692,1,4,295
19:44:53.688686,890138,752231639,1,4,1217
19:44:53.688687,890138,752232417,1,4,953
19:44:53.689175,890138,752719920,1,4,559
19:44:53.689175,890138,752720654,1,4,1322
19:44:53.693247,890138,756792372,1,4,190
19:44:53.693248,890138,756793183,1,4,268
19:44:53.693674,890138,757219828,1,4,1244
19:44:53.693675,890138,757220463,1,4,926
19:44:53.694197,890138,757742363,1,4,586
19:44:53.694198,890138,757743018,1,4,1507
19:44:53.694198,890138,757743787,1,4,75
19:44:53.698252,890138,761797333,1,4,464
19:44:53.698755,890138,762300648,1,4,978
19:44:53.698756,890138,762301573,1,4,1192
19:44:53.699241,890138,762786573,1,4,320
19:44:53.699242,890138,762787211,1,4,1507
19:44:53.699242,890138,762787634,1,4,340
19:44:53.703248,890138,766793413,1,4,461
19:44:53.703754,890138,767299710,1,4,716
19:44:53.703755,890138,767300481,1,4,1325
19:44:53.704237,890138,767781990,1,4,187
19:44:53.704237,890138,767782645,1,4,1507
19:44:53.704238,890138,767783463,1,4,473
19:44:53.708227,890138,771772791,1,4,464
19:44:53.708698,890138,772243721,1,4,580
19:44:53.708699,890138,772244261,1,4,1507
19:44:53.708699,890138,772244710,1,4,81
19:44:53.709158,890138,772703333,1,4,1431
19:44:53.709159,890138,772703893,1,4,450
19:44:53.713027,890138,776571880,1,4,461
19:44:53.713754,890138,777299612,1,4,606
19:44:53.713755,890138,777300487,1,4,1339
19:44:53.713981,890138,777526120,1,4,173
19:44:53.713981,890138,777526740,1,4,1507
19:44:53.713982,890138,777527309,1,4,262
19:44:53.717879,890138,781424743,1,4,464
19:44:53.718766,890138,782310930,1,4,791
19:44:53.718767,890138,782312710,1,4,1379
19:44:53.718833,890138,782378044,1,4,133
19:44:53.718833,890138,782378670,1,4,1507
19:44:53.718834,890138,782379606,1,4,527
19:44:53.722813,890138,786358817,1,4,461
19:44:53.723315,890138,786859980,1,4,529
19:44:53.723316,890138,786861059,1,4,1507
19:44:53.723317,890138,786862083,1,4,132
19:44:53.723797,890138,787342685,1,4,1380
19:44:53.723798,890138,787343473,1,4,790
19:44:53.728197,890138,791741891,1,4,464
19:44:53.728287,890138,791832062,1,4,263
19:44:53.728287,890138,791832788,1,4,1507
19:44:53.728288,890138,791833395,1,4,397
19:44:53.728748,890138,792293213,1,4,1115
19:44:53.728748,890138,792293824,1,4,766
19:44:53.732815,890138,796360325,1,4,461
19:44:53.733624,890138,797168989,1,4,290
19:44:53.733625,890138,797169821,1,4,1507
19:44:53.733625,890138,797170591,1,4,370
19:44:53.733902,890138,797447728,1,4,1142
19:44:53.733903,890138,797448134,1,4,1028
19:44:53.737685,890138,801229987,1,4,464
19:44:53.738275,890138,801820396,1,4,25
19:44:53.738276,890138,801821037,1,4,1507
19:44:53.738276,890138,801821645,1,4,635
19:44:53.738631,890138,802176460,1,4,877
19:44:53.738632,890138,802177126,1,4,1293
19:44:53.742642,890138,806187287,1,4,219
19:44:53.742643,890138,806187955,1,4,240
19:44:53.743250,890138,806795609,1,4,1272
19:44:53.743251,890138,806796744,1,4,898
19:44:53.743606,890138,807151667,1,4,614
19:44:53.743607,890138,807152274,1,4,1507
19:44:53.743607,890138,807152660,1,4,47
19:44:53.747746,890138,811291165,1,4,464
19:44:53.748115,890138,811660794,1,4,1006
19:44:53.748116,890138,811661504,1,4,835
19:44:53.748117,890138,811662092,1,4,326
19:44:53.748803,890138,812348475,1,4,1186
19:44:53.748805,890138,812350120,1,4,695
19:44:53.752431,890138,815976558,1,4,461
19:44:53.752930,890138,816475446,1,4,361
19:44:53.752932,890138,816477381,1,4,1507
19:44:53.752934,890138,816479184,1,4,299
19:44:53.753388,890138,816933160,1,4,1213
19:44:53.753388,890138,816933841,1,4,957
19:44:53.757376,890138,820921474,1,4,464
19:44:53.757853,890138,821398487,1,4,96
19:44:53.757854,890138,821399133,1,4,1507
19:44:53.757855,890138,821400036,1,4,564
19:44:53.758332,890138,821877011,1,4,948
19:44:53.758332,890138,821877559,1,4,1222
19:44:53.762251,890138,825796286,1,4,290
19:44:53.762251,890138,825796707,1,4,169
19:44:53.762726,890138,826271377,1,4,1343
19:44:53.762727,890138,826272036,1,4,827
19:44:53.763208,890138,826753090,1,4,685
19:44:53.763208,890138,826753728,1,4,1485
19:44:53.767145,890138,830690222,1,4,27
19:44:53.767145,890138,830690834,1,4,434
19:44:53.767652,890138,831196976,1,4,1078
19:44:53.767652,890138,831197734,1,4,1092
19:44:53.768102,890138,831647618,1,4,420
19:44:53.768103,890138,831648185,1,4,1461
19:44:53.772065,890138,835610366,1,4,51
19:44:53.772066,890138,835610999,1,4,407
19:44:53.772552,890138,836097436,1,4,1105
19:44:53.772553,890138,836098022,1,4,1065
19:44:53.773046,890138,836590980,1,4,447
19:44:53.773047,890138,836592388,1,4,1507
19:44:53.773048,890138,836593542,1,4,214
19:44:53.777093,890138,840638384,1,4,464
19:44:53.777483,890138,841028405,1,4,839
19:44:53.777484,890138,841028992,1,4,1331
19:44:53.777945,890138,841490417,1,4,181
19:44:53.777946,890138,841491103,1,4,1507
19:44:53.777946,890138,841491710,1,4,479
19:44:53.781956,890138,845501259,1,4,461
19:44:53.782452,890138,845997609,1,4,577
19:44:53.782453,890138,845998199,1,4,1507
19:44:53.782453,890138,845998679,1,4,84
19:44:53.782921,890138,846466186,1,4,1428
19:44:53.782921,890138,846466689,1,4,742
19:44:53.786922,890138,850467150,1,4,464
19:44:53.787418,890138,850963531,1,4,311
19:44:53.787419,890138,850964221,1,4,1507
19:44:53.787419,890138,850964655,1,4,349
19:44:53.787914,890138,851458912,1,4,1163
19:44:53.787914,890138,851459400,1,4,718
19:44:53.791871,890138,855416772,1,4,461
19:44:53.792384,890138,855929038,1,4,338
19:44:53.792384,890138,855929600,1,4,1507
19:44:53.792385,890138,855930005,1,4,98
19:44:53.792810,890138,856355521,1,4,1414
19:44:53.792811,890138,856356127,1,4,531
19:44:53.796775,890138,860320660,1,4,464
19:44:53.797275,890138,860820745,1,4,522
19:44:53.797276,890138,860821350,1,4,1507
19:44:53.797277,890138,860821919,1,4,139
19:44:53.797752,890138,861297033,1,4,1373
19:44:53.797752,890138,861297539,1,4,797
19:44:53.801629,890138,865174398,1,4,461
19:44:53.802090,890138,865635111,1,4,259
19:44:53.802090,890138,865635722,1,4,1507
19:44:53.802091,890138,865636226,1,4,272
19:44:53.802561,890138,866106206,1,4,1240
19:44:53.802561,890138,866106777,1,4,930
19:44:53.806512,890138,870057201,1,4,464
19:44:53.806979,890138,870523881,1,4,123
19:44:53.806979,890138,870524474,1,4,1507
19:44:53.806980,890138,870524884,1,4,537
19:44:53.807452,890138,870996975,1,4,975
19:44:53.807452,890138,870997515,1,4,906
19:44:53.811489,890138,875034466,1,4,461
19:44:53.811962,890138,875507220,1,4,150
19:44:53.811962,890138,875507759,1,4,1507
19:44:53.811963,890138,875508056,1,4,510
19:44:53.812438,890138,875983526,1,4,330
19:44:53.812439,890138,875984086,1,4,1507
19:44:53.812439,890138,875984485,1,4,330
19:44:53.818554,890138,882099325,1,4,464
19:44:53.819004,890138,882549047,1,4,723
19:44:53.819004,890138,882549634,1,4,1447
19:44:53.819502,890138,883047122,1,4,65
19:44:53.819502,890138,883047763,1,4,1507
19:44:53.819503,890138,883048160,1,4,595
19:44:53.824741,890138,888285872,1,4,461
19:44:53.825413,890138,888958495,1,4,461
19:44:53.825414,890138,888959086,1,4,1507
19:44:53.825414,890138,888959641,1,4,200
19:44:53.825703,890138,889248360,1,4,1312
19:44:53.825704,890138,889249132,1,4,858
19:44:53.832782,890138,896327027,1,4,464
19:44:53.833212,890138,896757084,1,4,195
19:44:53.833212,890138,896757627,1,4,1507
19:44:53.833213,890138,896758151,1,4,465
19:44:53.833685,890138,897229902,1,4,1047
19:44:53.833685,890138,897230576,1,4,834
19:44:53.840661,890138,904205641,1,4,461
19:44:53.841101,890138,904646733,1,4,222
19:44:53.841102,890138,904647490,1,4,1507
19:44:53.841103,890138,904647877,1,4,438
19:44:53.841625,890138,905170049,1,4,1074
19:44:53.841626,890138,905170897,1,4,1096
19:44:53.895467,890138,959011764,1,4,416
19:44:53.895468,890138,959013502,1,4,46
19:44:53.895505,890138,959050548,1,4,1466
19:44:53.895506,890138,959051426,1,4,704
19:44:53.895780,890138,959325600,1,4,808
19:44:53.895781,890138,959326212,1,4,1362
19:44:53.899638,890138,963183637,1,4,150
19:44:53.899639,890138,963184309,1,4,308
19:44:53.900941,890138,964486213,1,4,1204
19:44:53.900942,890138,964487192,1,4,966
19:44:53.900951,890138,964496043,1,4,546
19:44:53.900952,890138,964497035,1,4,1507
19:44:53.900952,890138,964497576,1,4,115
19:44:53.904028,890138,967573610,1,4,464
19:44:53.904796,890138,968341353,1,4,938
19:44:53.904797,890138,968342413,1,4,1232
19:44:53.905077,890138,968622520,1,4,280
19:44:53.905078,890138,968623196,1,4,1507
19:44:53.905078,890138,968623610,1,4,92
19:44:53.909174,890138,972719124,1,4,461
19:44:53.909999,890138,973544485,1,4,964
19:44:53.910000,890138,973545309,1,4,1206
19:44:53.910189,890138,973734601,1,4,306
19:44:53.910190,890138,973735161,1,4,1507
19:44:53.910190,890138,973735608,1,4,354
19:44:53.914502,890138,978047283,1,4,464
19:44:53.915019,890138,978564225,1,4,699
19:44:53.915020,890138,978565146,1,4,1471
19:44:53.915427,890138,978972027,1,4,41
19:44:53.915427,890138,978972668,1,4,1507
19:44:53.915428,890138,978973278,1,4,619
19:44:53.919751,890138,983295845,1,4,461
19:44:53.920178,890138,983723350,1,4,437
19:44:53.920179,890138,983724072,1,4,1507
19:44:53.920179,890138,983724684,1,4,224
19:44:53.920677,890138,984222820,1,4,1288
19:44:53.920678,890138,984223644,1,4,882
19:44:53.924863,890138,988407879,1,4,464
19:44:53.925341,890138,988885954,1,4,171
19:44:53.925341,890138,988886671,1,4,1507
19:44:53.925342,890138,988887328,1,4,489
19:44:53.925822,890138,989367269,1,4,1023
19:44:53.925823,890138,989368024,1,4,858
19:44:53.930521,890138,994066384,1,4,461
19:44:53.931057,890138,994602459,1,4,198
19:44:53.931058,890138,994603058,1,4,1507
19:44:53.931058,890138,994603464,1,4,238
19:44:53.931828,890138,995373785,1,4,1274
19:44:53.931829,890138,995374423,1,4,671
19:44:53.936370,890138,999915330,1,4,464
19:44:53.936557,890139,102172,1,4,382
19:44:53.936557,890139,102746,1,4,1507
19:44:53.936558,890139,103571,1,4,278
19:44:53.937069,890139,614776,1,4,562
19:44:53.937070,890139,615683,1,4,1507
19:44:53.937071,890139,616273,1,4,99
19:44:53.940356,890139,3901099,1,4,461
19:44:53.942062,890139,5607326,1,4,957
19:44:53.942063,890139,5608113,1,4,1213
19:44:53.942822,890139,6367674,1,4,299
19:44:53.942823,890139,6368306,1,4,1507
19:44:53.942823,890139,6368773,1,4,361
19:44:53.945163,890139,8708378,1,4,464
19:44:53.945687,890139,9232077,1,4,692
19:44:53.945688,890139,9233276,1,4,1478
19:44:53.946206,890139,9750868,1,4,34
19:44:53.946206,890139,9751570,1,4,1507
19:44:53.946207,890139,9752125,1,4,337
19:44:53.950445,890139,13990510,1,4,461
19:44:53.950933,890139,14478216,1,4,719
19:44:53.950934,890139,14479108,1,4,1451
19:44:53.951437,890139,14982775,1,4,61
19:44:53.951438,890139,14983428,1,4,1507
19:44:53.951439,890139,14984032,1,4,599
19:44:53.955305,890139,18850171,1,4,464
19:44:53.955788,890139,19333055,1,4,454
19:44:53.955788,890139,19333589,1,4,1507
19:44:53.955789,890139,19334140,1,4,207
19:44:53.956294,890139,19839444,1,4,1305
19:44:53.956295,890139,19839939,1,4,865
19:44:53.960259,890139,23803754,1,4,461
19:44:53.960742,890139,24287012,1,4,191
19:44:53.960743,890139,24287876,1,4,1507
19:44:53.960743,890139,24288736,1,4,340
19:44:53.961226,890139,24771720,1,4,1172
19:44:53.961227,890139,24772264,1,4,998
19:44:53.965218,890139,28763636,1,4,464
19:44:53.965699,890139,29243963,1,4,55
19:44:53.965699,890139,29244480,1,4,1507
19:44:53.965700,890139,29245345,1,4,605
19:44:53.966170,890139,29715578,1,4,907
19:44:53.966171,890139,29716246,1,4,974
19:44:53.970259,890139,33804507,1,4,461
19:44:53.970724,890139,34269359,1,4,82
19:44:53.970725,890139,34270197,1,4,1507
19:44:53.970726,890139,34271282,1,4,578
19:44:53.971311,890139,34856743,1,4,934
19:44:53.971312,890139,34857344,1,4,1236
19:44:53.975239,890139,38784396,1,4,276
19:44:53.975240,890139,38784949,1,4,186
19:44:53.976060,890139,39605202,1,4,1326
19:44:53.976061,890139,39605935,1,4,844
19:44:53.976392,890139,39937711,1,4,668
19:44:53.976393,890139,39938453,1,4,1502
19:44:53.980385,890139,43930408,1,4,10
19:44:53.980386,890139,43930944,1,4,448
19:44:53.980816,890139,44361211,1,4,1064
19:44:53.980817,890139,44361916,1,4,1106
19:44:53.981171,890139,44716440,1,4,406
19:44:53.981172,890139,44717642,1,4,1507
19:44:53.981173,890139,44718623,1,4,254
19:44:53.985312,890139,48857254,1,4,464
19:44:53.985800,890139,49345381,1,4,799
19:44:53.985801,890139,49346296,1,4,1371
19:44:53.986285,890139,49830381,1,4,141
19:44:53.986286,890139,49831051,1,4,1507
19:44:53.986286,890139,49831443,1,4,231
19:44:53.995818,890139,59363056,1,4,461
19:44:53.996698,890139,60243047,1,4,825
19:44:53.996699,890139,60244102,1,4,851
19:44:54.259975,890139,323520403,0,4,109
19:44:54.269582,890139,333127196,0,4,523
19:44:54.269889,890139,333434470,0,4,885
19:44:54.269890,890139,333435141,0,4,1507
19:44:54.269890,890139,333435746,0,4,28
19:44:54.270200,890139,333745057,0,4,1484
19:44:54.270201,890139,333745850,0,4,941
19:44:54.274214,890139,337759001,0,4,523
19:44:54.274700,890139,338245655,0,4,53
19:44:54.274701,890139,338246317,0,4,1507
19:44:54.274702,890139,338247103,0,4,862
19:44:54.275187,890139,338732449,0,4,650
19:44:54.275188,890139,338733009,0,4,1507
19:44:54.275188,890139,338733755,0,4,265
19:44:54.279179,890139,342724090,0,4,523
19:44:54.279660,890139,343205297,0,4,729
19:44:54.279661,890139,343206688,0,4,1507
19:44:54.279663,890139,343208166,0,4,184
19:44:54.280125,890139,343670840,0,4,1328
19:44:54.280126,890139,343671523,0,4,1097
19:44:54.284091,890139,347636089,0,4,415
19:44:54.284091,890139,347636617,0,4,106
19:44:54.284585,890139,348130607,0,4,1406
19:44:54.284587,890139,348131977,0,4,1019
19:44:54.285071,890139,348616054,0,4,493
19:44:54.285072,890139,348617347,0,4,1507
19:44:54.285073,890139,348618321,0,4,168
19:44:54.289060,890139,352605239,0,4,464
19:44:54.289512,890139,353057175,0,4,885
19:44:54.289512,890139,353057796,0,4,1153
19:44:54.289996,890139,353541139,0,4,359
19:44:54.289996,890139,353541814,0,4,1507
19:44:54.289997,890139,353542426,0,4,301
19:44:54.293965,890139,357510037,0,4,464
19:44:54.294433,890139,357978587,0,4,752
19:44:54.294434,890139,357979285,0,4,1418
19:44:54.295109,890139,358653862,0,4,94
19:44:54.295109,890139,358654534,0,4,1507
19:44:54.295110,890139,358654999,0,4,566
19:44:54.298942,890139,362487073,0,4,464
19:44:54.299477,890139,363022465,0,4,487
19:44:54.299478,890139,363023085,0,4,1507
19:44:54.299478,890139,363023494,0,4,171
19:44:54.299889,890139,363434258,0,4,1341
19:44:54.299889,890139,363434775,0,4,829
19:44:54.304015,890139,367559863,0,4,464
19:44:54.304320,890139,367864976,0,4,224
19:44:54.304320,890139,367865730,0,4,1507
19:44:54.304321,890139,367866274,0,4,436
19:44:54.304796,890139,368341010,0,4,1076
19:44:54.304796,890139,368341684,0,4,805
19:44:54.309387,890139,372932096,0,4,464
19:44:54.309702,890139,373247362,0,4,248
19:44:54.309703,890139,373247984,0,4,1507
19:44:54.309703,890139,373248629,0,4,409
19:44:54.310015,890139,373559759,0,4,1103
19:44:54.310015,890139,373560452,0,4,1067
19:44:54.313753,890139,377298531,0,4,445
19:44:54.313754,890139,377299046,0,4,17
19:44:54.314528,890139,378073105,0,4,1495
19:44:54.314528,890139,378073795,0,4,675
19:44:54.314847,890139,378392447,0,4,837
19:44:54.314848,890139,378393059,0,4,1333
19:44:54.318598,890139,382143757,0,4,179
19:44:54.318599,890139,382144427,0,4,282
19:44:54.319057,890139,382602198,0,4,1230
19:44:54.319057,890139,382602752,0,4,937
19:44:54.319531,890139,383076205,0,4,575
19:44:54.319531,890139,383076762,0,4,1507
19:44:54.319532,890139,383077381,0,4,86
19:44:54.323445,890139,386990096,0,4,464
19:44:54.323878,890139,387423686,0,4,967
19:44:54.323879,890139,387424383,0,4,1203
19:44:54.324347,890139,387892570,0,4,309
19:44:54.324348,890139,387893222,0,4,1507
19:44:54.324348,890139,387893661,0,4,63
19:44:54.328303,890139,391848631,0,4,464
19:44:54.328796,890139,392341703,0,4,990
