time,rnti,frame,slot,mcs,tbs
21:22:21.231603,3836,878,4,0,21
21:22:21.260407,3836,880,15,0,21
21:22:21.287977,960,883,4,0,21
21:22:21.450683,3836,891,5,0,21
21:22:21.473799,960,893,5,0,21
21:22:21.502324,960,895,15,0,21
21:22:21.571631,3836,901,15,0,21
21:22:21.623309,960,906,5,0,21
21:22:21.686280,3836,911,16,0,21
21:22:21.713748,3836,914,4,0,21
21:22:21.742276,960,916,14,0,21
21:22:21.742843,3836,916,15,0,21
21:22:21.856509,3836,926,16,0,21
21:22:21.861098,960,927,4,0,21
21:22:21.883649,3836,929,4,0,21
21:22:21.889328,960,929,14,0,21
21:22:21.912028,3836,931,14,0,21
21:22:21.917766,960,932,4,0,21
21:22:21.940476,3836,934,4,0,21
21:22:21.946704,960,934,15,0,21
21:22:21.969537,3836,936,15,0,21
21:22:22.052471,3836,944,0,0,19
21:22:22.061464,960,944,16,0,21
21:22:22.075417,960,946,0,0,21
21:22:22.084713,3836,946,16,0,21
21:22:22.089324,960,947,4,0,21
21:22:22.112312,3836,949,4,0,21
21:22:22.141170,3836,951,14,0,21
21:22:22.169868,3836,954,4,0,21
21:22:22.199279,3836,956,15,0,21
21:22:22.205124,960,957,5,0,21
21:22:22.233821,960,959,15,0,21
21:22:22.316014,3836,966,16,0,21
21:22:22.344719,3836,969,4,0,21
21:22:22.351885,960,969,16,0,21
21:22:22.378057,3836,972,1,0,21
21:22:22.380406,960,972,5,0,21
21:22:22.424147,960,974,16,0,21
21:22:22.508952,3836,981,15,0,21
21:22:22.538425,3836,984,5,0,21
21:22:22.544476,960,984,16,0,21
21:22:22.572389,960,987,4,0,21
21:22:22.601302,960,989,14,0,21
21:22:22.629743,960,992,4,0,21
21:22:22.658107,3836,994,14,0,21
21:22:22.658735,960,994,15,0,21
21:22:22.686433,3836,997,4,0,21
21:22:22.714728,3836,999,14,0,21
21:22:22.743376,3836,1002,4,0,21
21:22:22.772651,3836,1004,15,0,21
21:22:22.773201,960,1004,16,0,21
21:22:22.887388,3836,1014,17,0,15
21:22:22.892559,960,1015,6,0,21
21:22:23.009601,3836,1,10,0,21
21:22:23.013050,960,1,16,0,21
21:22:23.127778,3836,11,16,0,21
21:22:23.133588,960,12,6,0,21
21:22:23.221733,3836,20,0,0,21
21:22:23.244762,960,22,0,0,21
21:22:23.248231,3836,22,6,0,21
21:22:23.253886,960,22,16,0,21
21:22:23.461891,3836,32,16,0,21
21:22:23.461894,960,32,16,0,21
21:22:23.489872,960,35,4,0,21
21:22:23.518965,960,37,14,0,21
21:22:23.583778,3836,43,5,0,21
21:22:23.640927,960,48,4,0,21
21:22:23.670755,960,50,15,0,21
21:22:23.705293,3836,53,15,0,21
21:22:23.787274,960,60,16,0,21
21:22:23.815607,960,63,4,0,21
21:22:23.822985,3836,63,17,0,15
21:22:23.853863,3836,66,4,0,21
21:22:23.887467,3836,68,15,0,21
21:22:23.939113,960,73,6,0,21
21:22:23.967028,960,75,15,0,21
