time,eNB_ID,rnti,rb_id,length
21:22:08.204980,0,1,1,1504
21:22:08.205325,0,1,1,1504
21:22:08.205348,0,1,1,1504
21:22:08.210642,0,1,1,1504
21:22:08.211232,0,1,1,1504
21:22:08.211254,0,1,1,1504
21:22:08.216397,0,1,1,1504
21:22:08.216985,0,1,1,1504
21:22:08.217000,0,1,1,1504
21:22:08.222251,0,1,1,1504
21:22:08.222267,0,1,1,1504
21:22:08.222819,0,1,1,1504
21:22:08.228442,0,1,1,1504
21:22:08.228492,0,1,1,1504
21:22:08.228506,0,1,1,1504
21:22:08.233080,0,1,1,1504
21:22:08.233838,0,1,1,1504
21:22:08.234356,0,1,1,1504
21:22:08.238731,0,1,1,1504
21:22:08.239387,0,1,1,1504
21:22:08.239952,0,1,1,1504
21:22:08.245021,0,1,1,1504
21:22:08.245458,0,1,1,1504
21:22:08.246312,0,1,1,1504
21:22:08.246985,0,1,1,1504
21:22:08.251351,0,1,1,1504
21:22:08.251978,0,1,1,1504
21:22:08.251996,0,1,1,1504
21:22:08.257398,0,1,1,1504
21:22:08.258396,0,1,1,1504
21:22:08.258413,0,1,1,1504
21:22:08.262874,0,1,1,1504
21:22:08.263486,0,1,1,1504
21:22:08.263493,0,1,1,1504
21:22:08.268864,0,1,1,1504
21:22:08.268873,0,1,1,1504
21:22:08.269349,0,1,1,1504
21:22:08.274416,0,1,1,1504
21:22:08.274425,0,1,1,1504
21:22:08.275105,0,1,1,1504
21:22:08.275112,0,1,1,832
21:22:08.280423,0,1,1,1504
21:22:08.280759,0,1,1,1504
21:22:08.280765,0,1,1,1504
21:22:08.285865,0,1,1,1504
21:22:08.286541,0,1,1,1504
21:22:08.286546,0,1,1,1504
21:22:08.291727,0,1,1,1504
21:22:08.292189,0,1,1,1504
21:22:08.292194,0,1,1,1504
21:22:08.297275,0,1,1,1504
21:22:08.297766,0,1,1,1504
21:22:08.297771,0,1,1,1504
21:22:08.302987,0,1,1,1504
21:22:08.302997,0,1,1,1504
21:22:08.303746,0,1,1,1504
21:22:08.308870,0,1,1,1504
21:22:08.308879,0,1,1,1504
21:22:08.309402,0,1,1,1504
21:22:08.314662,0,1,1,1504
21:22:08.314670,0,1,1,1504
21:22:08.315193,0,1,1,1504
21:22:08.320361,0,1,1,1504
21:22:08.320371,0,1,1,1504
21:22:08.320907,0,1,1,1504
21:22:08.325302,0,1,1,1504
21:22:08.326021,0,1,1,1504
21:22:08.326713,0,1,1,1504
21:22:08.331180,0,1,1,1504
21:22:08.331953,0,1,1,1504
21:22:08.332405,0,1,1,1504
21:22:08.337129,0,1,1,1504
21:22:08.337756,0,1,1,1504
21:22:08.338303,0,1,1,1504
21:22:08.338308,0,1,1,1504
21:22:08.343435,0,1,1,1504
21:22:08.343900,0,1,1,1504
21:22:08.343906,0,1,1,1504
21:22:08.349169,0,1,1,1504
21:22:08.349176,0,1,1,1504
21:22:08.349873,0,1,1,1504
21:22:08.354234,0,1,1,832
21:22:08.354854,0,1,1,1504
21:22:08.355420,0,1,1,1504
21:22:08.359939,0,1,1,1504
21:22:08.360647,0,1,1,1504
21:22:08.361283,0,1,1,1504
21:22:08.361288,0,1,1,1504
21:22:08.366352,0,1,1,1504
21:22:08.366960,0,1,1,1504
21:22:08.366967,0,1,1,1504
21:22:08.372283,0,1,1,1504
21:22:08.372297,0,1,1,1504
21:22:08.373104,0,1,1,1504
21:22:08.378198,0,1,1,1504
21:22:08.378840,0,1,1,1504
21:22:08.378848,0,1,1,1504
21:22:08.383866,0,1,1,1504
21:22:08.384376,0,1,1,1504
21:22:08.384384,0,1,1,1504
21:22:08.389834,0,1,1,1504
21:22:08.389851,0,1,1,1504
21:22:08.390305,0,1,1,1504
21:22:08.395613,0,1,1,1504
21:22:08.395621,0,1,1,1504
21:22:08.396205,0,1,1,1504
21:22:08.401174,0,1,1,1504
21:22:08.401180,0,1,1,1504
21:22:08.402053,0,1,1,1504
21:22:08.407068,0,1,1,1504
21:22:08.407075,0,1,1,1504
21:22:08.407590,0,1,1,1504
21:22:08.412293,0,1,1,1504
21:22:08.413037,0,1,1,1504
21:22:08.413776,0,1,1,1504
21:22:08.418126,0,1,1,1504
21:22:08.418848,0,1,1,1504
21:22:08.419395,0,1,1,1504
21:22:08.423886,0,1,1,1504
21:22:08.424275,0,1,1,1504
21:22:08.424841,0,1,1,1504
21:22:08.424846,0,1,1,1504
21:22:08.430092,0,1,1,832
21:22:08.430100,0,1,1,1504
21:22:08.430613,0,1,1,1504
21:22:08.434914,0,1,1,1504
21:22:08.435689,0,1,1,1504
21:22:08.436224,0,1,1,1504
21:22:08.440881,0,1,1,1504
21:22:08.441313,0,1,1,1504
21:22:08.442020,0,1,1,1504
21:22:08.446333,0,1,1,1504
21:22:08.447010,0,1,1,1504
21:22:08.447530,0,1,1,1504
21:22:08.447535,0,1,1,1504
21:22:08.452827,0,1,1,1504
21:22:08.453330,0,1,1,1504
21:22:08.453334,0,1,1,1504
21:22:08.458358,0,1,1,1504
21:22:08.458918,0,1,1,1504
21:22:08.458923,0,1,1,1504
21:22:08.463962,0,1,1,1504
21:22:08.463970,0,1,1,1504
21:22:08.464676,0,1,1,1504
21:22:08.469784,0,1,1,1504
21:22:08.470384,0,1,1,1504
21:22:08.470390,0,1,1,1504
21:22:08.475324,0,1,1,1504
21:22:08.475898,0,1,1,1504
21:22:08.475916,0,1,1,1504
21:22:08.481051,0,1,1,1504
21:22:08.481059,0,1,1,1504
21:22:08.481584,0,1,1,1504
21:22:08.487051,0,1,1,1504
21:22:08.487062,0,1,1,1504
21:22:08.487856,0,1,1,1504
21:22:08.492242,0,1,1,1504
21:22:08.492248,0,1,1,1504
21:22:08.492808,0,1,1,1504
21:22:08.497196,0,1,1,1504
21:22:08.497923,0,1,1,1504
21:22:08.498535,0,1,1,1504
21:22:08.502908,0,1,1,1504
21:22:08.503650,0,1,1,832
21:22:08.503655,0,1,1,1504
21:22:08.504108,0,1,1,1504
21:22:08.509179,0,1,1,1504
21:22:08.509188,0,1,1,1504
21:22:08.509896,0,1,1,1504
21:22:08.514889,0,1,1,1504
21:22:08.514897,0,1,1,1504
21:22:08.515541,0,1,1,1504
21:22:08.519862,0,1,1,1504
