time,rnti,frame,slot,lcid,data_size
21:22:37.607663,3836,172,19,4,11328
21:22:37.607664,3836,172,19,4,6008
21:22:37.612142,960,173,7,4,1160
21:22:37.612142,960,173,7,4,2504
21:22:37.612985,3836,173,8,4,6088
21:22:37.612985,3836,173,8,4,11272
21:22:37.613328,960,173,9,4,9592
21:22:37.613328,960,173,9,4,7768
21:22:37.617720,3836,173,17,4,824
21:22:37.617720,3836,173,17,4,2864
21:22:37.618347,960,173,18,4,4328
21:22:37.618347,960,173,18,4,12056
21:22:37.618347,960,173,18,4,960
21:22:37.619141,3836,173,19,4,9232
21:22:37.619141,3836,173,19,4,5792
21:22:37.623415,3836,174,7,4,3712
21:22:37.624180,960,174,8,4,11136
21:22:37.624180,960,174,8,4,6200
21:22:37.624747,3836,174,9,4,2632
21:22:37.624747,3836,174,9,4,12056
21:22:37.624747,3836,174,9,4,2648
21:22:37.629332,960,174,17,4,3712
21:22:37.630266,3836,174,18,4,9448
21:22:37.630266,3836,174,18,4,7912
21:22:37.630480,960,174,19,4,2224
21:22:37.630480,960,174,19,4,12056
21:22:37.630480,960,174,19,4,3056
21:22:37.634854,3836,175,7,4,3688
21:22:37.635783,960,175,8,4,9040
21:22:37.635783,960,175,8,4,8296
21:22:37.636132,3836,175,9,4,536
21:22:37.636132,3836,175,9,4,12056
21:22:37.636132,3836,175,9,4,4744
21:22:37.640481,960,175,17,4,3712
21:22:37.641067,3836,175,18,4,7352
21:22:37.641067,3836,175,18,4,10008
21:22:37.641768,960,175,19,4,128
21:22:37.641768,960,175,19,4,12056
21:22:37.641768,960,175,19,4,2840
21:22:37.646429,960,176,7,4,3712
21:22:37.646798,3836,176,8,4,2088
21:22:37.646799,3836,176,8,4,12056
21:22:37.646799,3836,176,8,4,1376
21:22:37.647374,960,176,9,4,5584
21:22:37.647374,960,176,9,4,9952
21:22:37.651963,3836,176,17,4,3712
21:22:37.652638,960,176,18,4,2144
21:22:37.652639,960,176,18,4,12056
21:22:37.652639,960,176,18,4,3136
21:22:37.653119,3836,176,19,4,7048
21:22:37.653120,3836,176,19,4,10312
21:22:37.657744,960,177,7,4,3712
21:22:37.658294,3836,177,8,4,1784
21:22:37.658294,3836,177,8,4,12056
21:22:37.658295,3836,177,8,4,3472
21:22:37.658781,960,177,9,4,5288
21:22:37.658781,960,177,9,4,12048
21:22:37.663289,3836,177,17,4,3712
21:22:37.663945,960,177,18,4,48
21:22:37.663945,960,177,18,4,12056
21:22:37.663946,960,177,18,4,5232
21:22:37.664634,3836,177,19,4,4952
21:22:37.664634,3836,177,19,4,10096
21:22:37.669378,3836,178,7,4,2000
21:22:37.669379,3836,178,7,4,1696
21:22:37.669935,960,178,8,4,6864
21:22:37.669936,960,178,8,4,10496
21:22:37.670375,3836,178,9,4,10400
21:22:37.670375,3836,178,9,4,6936
21:22:37.674611,960,178,17,4,1600
21:22:37.674611,960,178,17,4,2064
21:22:37.675307,3836,178,18,4,5160
21:22:37.675307,3836,178,18,4,12056
21:22:37.675308,3836,178,18,4,128
21:22:37.676116,960,178,19,4,10032
21:22:37.676116,960,178,19,4,7328
21:22:37.680183,3836,179,7,4,3712
21:22:37.680785,960,179,8,4,4768
21:22:37.680785,960,179,8,4,12056
21:22:37.680786,960,179,8,4,520
21:22:37.681331,3836,179,9,4,8296
21:22:37.681332,3836,179,9,4,9040
21:22:37.686014,960,179,17,4,3688
21:22:37.686536,3836,179,18,4,3056
21:22:37.686536,3836,179,18,4,12056
21:22:37.686536,3836,179,18,4,2224
21:22:37.687262,960,179,19,4,7928
21:22:37.687262,960,179,19,4,7120
21:22:37.691549,960,180,7,4,3712
21:22:37.692187,3836,180,8,4,9872
21:22:37.692187,3836,180,8,4,7488
21:22:37.692732,960,180,9,4,1304
21:22:37.692732,960,180,9,4,12056
21:22:37.692732,960,180,9,4,3976
21:22:37.697329,3836,180,17,4,3688
21:22:37.697879,960,180,18,4,8120
21:22:37.697879,960,180,18,4,9216
21:22:37.698444,3836,180,19,4,960
21:22:37.698444,3836,180,19,4,12056
21:22:37.698445,3836,180,19,4,4320
21:22:37.702973,960,181,7,4,2880
21:22:37.702973,960,181,7,4,816
21:22:37.703651,3836,181,8,4,7776
21:22:37.703651,3836,181,8,4,9584
21:22:37.704150,960,181,9,4,11280
21:22:37.704150,960,181,9,4,6080
21:22:37.708663,3836,181,17,4,2512
21:22:37.708663,3836,181,17,4,1160
21:22:37.709300,960,181,18,4,6016
21:22:37.709300,960,181,18,4,11320
21:22:37.709979,3836,181,19,4,10936
21:22:37.709979,3836,181,19,4,4112
21:22:37.714344,3836,182,7,4,3712
21:22:37.715105,960,182,8,4,776
21:22:37.715105,960,182,8,4,12056
21:22:37.715105,960,182,8,4,4504
21:22:37.715644,3836,182,9,4,4312
21:22:37.715644,3836,182,9,4,12056
21:22:37.715644,3836,182,9,4,976
21:22:37.720290,960,182,17,4,3712
21:22:37.720904,3836,182,18,4,11120
21:22:37.720904,3836,182,18,4,6216
21:22:37.721503,960,182,19,4,3920
21:22:37.721503,960,182,19,4,6680
21:22:37.721503,960,182,19,4,6712
21:22:37.726027,3836,183,7,4,3712
21:22:37.726759,960,183,8,4,5384
21:22:37.726759,960,183,8,4,11976
21:22:37.727222,3836,183,9,4,2208
21:22:37.727222,3836,183,9,4,12056
21:22:37.727223,3836,183,9,4,3072
21:22:37.731834,960,183,17,4,120
21:22:37.731834,960,183,17,4,3568
21:22:37.732479,3836,183,18,4,9024
21:22:37.732479,3836,183,18,4,6680
21:22:37.732480,3836,183,18,4,1616
21:22:37.733168,960,183,19,4,8528
21:22:37.733168,960,183,19,4,6496
21:22:37.737754,960,184,7,4,3712
21:22:37.738508,3836,184,8,4,10480
21:22:37.738508,3836,184,8,4,5080
21:22:37.738998,960,184,9,4,1928
21:22:37.738998,960,184,9,4,12056
21:22:37.738998,960,184,9,4,1560
21:22:37.743467,3836,184,17,4,3712
21:22:37.744262,960,184,18,4,10536
21:22:37.744262,960,184,18,4,6824
21:22:37.744776,3836,184,19,4,3344
21:22:37.744776,3836,184,19,4,12056
21:22:37.744776,3836,184,19,4,1920
21:22:37.749302,960,185,7,4,3688
21:22:37.749951,3836,185,8,4,10176
21:22:37.749951,3836,185,8,4,7184
21:22:37.750524,960,185,9,4,1624
21:22:37.750524,960,185,9,4,12056
21:22:37.750524,960,185,9,4,3656
21:22:37.755161,3836,185,17,4,3712
21:22:37.755843,960,185,18,4,8440
21:22:37.755843,960,185,18,4,8920
21:22:37.756556,3836,185,19,4,1240
21:22:37.756556,3836,185,19,4,12056
21:22:37.756557,3836,185,19,4,1712
21:22:37.761158,3836,186,7,4,3712
